0,1,2,3,4
10:30-10:45,CDR,Private Family Conference (Ku+S-band),,
11:30-13:00,FE-6,Physical Exercise (ARED),,
12:00-12:10,FE-2,Setting up hardware for TV downlink,,
12:10-12:25,"CDR,FE-1,FE-2",TV Greetings (Ku + S-band) (see Note 4),,
13:00-14:00,.,LUNCH,,
14:00-14:40,FE-2,"СОЖ Maintenance. SM and FGB Water Supply System (СВО), FlushCounter (СП), and POTOK Air Purification System Data Calldowns",,
14:55-15:10,FE-3,Private Family Conference,,
15:40-16:40,FE-1,"Physical Exercise (VELO), Day 2",,
15:40-17:10,FE-2,Physical Exercise (T2) Day 2,,
16:10-17:10,CDR,Physical Exercise (ARED),,
16:10-17:10,FE-3,Physical Exercise (CEVIS),,
16:30-16:45,FE-5,Private Family Conference,,
17:10-18:40,FE-3,Physical Exercise (ARED),,
17:10-18:40,CDR,Physical Exercise (T2) Day 1,,
18:20-18:30,FE-6,USOS Window Shutter Close,,
18:30-18:40,FE-6,Integrated Immune: Hardware Setup for Crew Saliva Sampling,,
18:40-18:55,.,Evening Work Prep,,
18:55-19:20,.,Daily Planning Conference (S-band),,
19:20-19:30,.,Evening Work Prep,,
19:30-21:30,"CDR,FE-1,FE-2FE-3,FE-5",Pre-sleep,,
19:30-19:40,FE-6,,,
19:40-19:55,FE-6,Private Family Conference,,
19:55-21:30,FE-6,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task list,"CDR,FE-1,FE-2",Preparation of reports for Roskosmos site,,
GMT,,CREW,,ACTIVITY
23:55-00:05,,,,Morning Inspection
00:05-00:35,,,,Post-sleep
00:35-01:25,,,,Breakfast
01:25-01:40,,,,Daily Planning Conference (S-band)
01:40-03:10,,CDRFE-1 assist,,Asessment of orthostatic endurance during Lower Body Negative Pressure (LBNP).Tagup with specialists (VHF+S-band)8
03:10-04:40,,FE-1CDR assist,,
04:40-05:40,,CDR,,"Physical Exercise (VELO), Day 1"
04:40-05:50,,FE-1,,ПФ1-4 dust filter cartridge changeout in SM. (ФГБ1ПГО_2_224_1 bag 408-13 orФГБ1ПГО_2_226_1 bag 409-32-2. Update IMS) Dust filter photo imagery beforecleaning
05:40-05:50,,CDR,,"IZGIB-DAKON. Payload status check, data recording initiation"
05:50-06:50,,FE-1,,"Physical Exercise (VELO), Day 4"
06:20-06:50,,CDR,,"IZGIB-DAKON. Data download to USB, archive cleaning, downlink to MCC"
06:50-07:50,,"CDR, FE-1",,Midday Meal
07:50-09:30,,CDR,,Laser Communication System cable 17КС.10Ю 8210А-9170 and -6720 installationand mating. Tagup with specialists (S-band+ VHF)
07:50-08:30,,FE-1,,СОЖ maintenance
08:30-08:45,,FE-1,,Verify ИП-1 flow meter positions
08:45-09:05,,FE-1,,IMS update
09:40-10:20,,,,Crew conference
10:20-11:10,,CDR,,Laser Communication System cable 17КС.10Ю 8210А-9170 and -6720 installationand mating. Tagup with specialists (S-band+ VHF)
10:20-11:50,,FE-1,,Physical Exercise (ARED)
11:15-11:30,,CDR,,Private Medical Conference (Ku+S-band)
11:30-13:00,,CDR,,"Physical Exercise (T2), Day 1"
12:00-12:15,,FE-1,,Private Medical Conference (Ku+S-band)
12:15-12:30,,FE-1,,"URISYS hardware (СМ1РО_1_134_1,00049595R) setup for operation (withoutcalibration)"
12:30-13:10,,FE-1,,Evening Work Prep
13:00-13:10,,CDR,,Evening Work Prep
13:10-13:25,,,,Daily Planning Conference (S-band)
13:25-15:25,,"CDR, FE-1",,Pre-sleep
15:25-23:55,,,,SLEEP
Task List,,"CDR, FE-1",,Preparation of reports for Roskosmos site
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning InspectionInspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139,,
06:00-06:10,"FE-1,FE-2",Morning Inspection,,
06:00-06:05,FE-6,Integrated Immune Liquid Saliva Sample Collection,,
06:00-06:05,FE-3,Reaction Self Test,,
06:00-06:05,FE-5,,,
06:05-06:10,"FE-3,FE-5",Morning Inspection,,
06:05-06:10,FE-6,BISP Bisphosphonates Pill Ingestion,,
06:10-06:15,FE-6,Reaction Self Test,,
06:10-06:40,"CDR,FE-1,FE-2,FE-3,FE-5",Post-sleep,,
06:15-06:45,FE-6,,,
06:40-07:30,"CDR,FE-1,FE-2,FE-3,FE-5",BREAKFAST,,
06:45-07:35,FE-6,,,
07:30-07:40,"CDR,FE-1,FE-2,FE-3,FE-5",Work Prep,,
07:40-08:05,.,Daily Planning Conference (S-band),,
08:05-09:05,FE-3,ATV2 Transfers,,
08:05-08:25,FE-6,Work Prep,,
08:05-09:05,"CDR,FE-5",Soyuz 230 СУД Test #2 Before Undocking. Tagup with specialists(VHF),,
08:05-08:15,"FE-1,FE-2",Work Prep,,
08:25-09:05,FE-1,Auxiliary Laptop Anti-Virus Update,,
08:25-09:00,FE-6,WHC EДВ-CB Manual Fill,,
08:45-09:25,FE-2,REFLOTRON Hardware Check,,
09:00-09:05,FE-6,Spiral Top-II MPC Power On,,
09:05-10:35,FE-1,"Physical Exercise (VELO), Day 3",,
09:05-10:35,FE-3,Physical Exercise (ARED),,
09:05-09:35,"CDR,FE-5,FE-6",KENTAVR Fit Check,,
09:35-09:45,"CDR,FE-5,FE-6",Private Medical Conference with Kentavr Specialist (S-band),,
09:45-11:00,"CDR,FE-2",Handover,,
09:45-10:30,FE-6,Kids in Micro-G Experiment Review,,
09:45-10:05,FE-5,ТОСА VCA Valve Close,,
10:05-12:30,FE-5,ATV2 Transfers,,
10:35-10:55,FE-3,Treadmill Exercise Video Recording Preparation,,
10:35-11:05,FE-1,Elektron Operating Mode Activation,,
10:50-10:55,FE-6,Spiral Top-II MPC Power Off,,
10:55-11:00,FE-6,Battery D2XS Charge,,
10:55-11:55,FE-3,Physical Exercise T 2,,
11:00-12:30,FE-2,TVIS Gyro Parts Stowage Audit,,
GMT,,CREW,,ACTIVITY
10:00-10:10,,"CDR,FE-1,FE-4",,Morning Inspection
10:00-10:05,,"FE-5,FE-6",,REACTION Self Test
10:05-10:10,,"FE-5,FE-6",,Morning Inspection
10:10-10:40,,"CDR,FE-1,FE-4,FE-5",,Post-sleep
10:10-10:40,,FE-6,,Post-sleep
10:40-11:35,,FE-6,,Breakfast
10:40-11:30,,CDR,,BREAKFAST
10:40-11:35,,"FE-4,FE-5",,Breakfast
10:40-11:10,,FE-1,,BREAKFAST
11:10-11:20,,FE-1,,Soyuz 231 Comm Activation
11:20-11:30,,FE-1,,BREAKFAST
11:35-11:50,,"CDR,FE-1,FE-4,FE-5,FE-6",,Daily Planning Conference (S-band)
11:50-12:20,,"FE-5,FE-6",,Work Prep
11:55-12:15,,"CDR,FE-1,FE-4",,Undocking timeline and ISS photography conference (S-band)
12:15-15:00,,FE-4,,Loading return hardware to Soyuz 230 (time critical items)
12:20-12:30,,FE-5,,Private Medical Conference
12:25-12:35,,FE-6,,Columbus HAM Radio Prep
12:35-12:50,,FE-6,,Columbus HAM Radio Session
12:40-12:50,,CDR,,IZGIB -DAKON Payload Status Check and Data Copy Start
12:50-13:05,,CDR,,POLYGENE Closeout Ops
12:50-13:05,,FE-1,,POLYGENE Video of fruit flies w/blocked access to food
13:00-13:10,,FE-6,,Integrated Immune Saliva Collection Hardware Stow
13:05-13:20,,FE-1,,BIOEMULSION Retrieval of Replaceable Bioreactor from ThermostaticContainer and Transfer to Soyuz
13:05-13:15,,CDR,,POLYGENE Hardware Transfer to Soyuz
13:15-13:30,,CDR,,ARIL [ОЧБ] removal from thermostatic container (+4) and transfer to Soyuz
13:20-13:50,,FE-1,,CASCADE Inserting Icepacks and bioreactor into BIOCONT-T for return
13:25-13:30,,FE-5,,PAO Hardware Setup
13:25-13:35,,FE-6,,IMMN Stowage
13:30-13:45,,CDR,,BIF Case removal from thermostatic container and transfer to Soyuz
13:30-13:50,,FE-5,,PAO Event
13:45-14:15,,CDR,,"IZGIB -DAKON Terminate USB data copy, clear archive, downlink data"
13:50-14:00,,FE-5,,PAO Hardware Deactivation
13:50-14:00,,FE-1,,CASCADE Transfer to Soyuz
14:00-14:10,,FE-5,,Ham Radio Hardware Deactivation
14:00-14:15,,FE-1,,CONJUGATION Recomb-K Removal from TBU Thermostatic Container (+4)and Transfer to Soyuz
14:20-15:50,,CDR,,Physical Exercise (ARED)
14:20-15:50,,FE-1,,Physical Exercise (T2) Day 2
15:00-15:15,,FE-4,,Soyuz 230 Loading Complete Report (S-band)
15:00-15:05,,FE-6,,MPC Power Up
15:15-15:50,,FE-4,,Photography of the external surface of Soyuz 230 СА-БО hatch/manhole door.Downlink photos using OCA
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:30,,FE-2,,"SPRUT-2 Setup, Body Mass Measurement, and Cleanup"
06:00-06:05,,FE-3,,REACTION Self Test
06:00-06:05,,FE-5,,Urine Spot Test
06:00-06:05,,FE-6,,REACTION Self Test
06:00-06:05,,FE-1,,Elektron-VM System Monitoring
06:05-06:10,,"FE-1, FE-3",,Morning Inspection
06:05-06:10,,FE-5,,REACTION Self Test
06:05-06:15,,FE-6,,Closing USOS Window Shutters
06:10-06:40,,"CDR, FE-1,FE-3, FE-5",,Post-sleep
06:15-06:40,,FE-6,,Post-sleep
06:30-07:40,,FE-2,,SPRUT-2 Experiment Run
06:40-07:30,,"CDR, FE-3,FE-5, FE-6",,BREAKFAST
06:40-07:10,,FE-1,,BREAKFAST
07:10-07:30,,FE-1,,SPRUT-2. Photography of the Experiment
07:30-07:55,,"CDR, FE-1,FE-3, FE-5,FE-6",,Daily Planning Conference (S-band)
07:40-07:55,,FE-2,,
07:55-08:05,,"CDR, FE-1",,Work Prep
07:55-08:20,,FE-2,,Post-sleep
07:55-08:15,,"FE-3, FE-6",,Work Prep
07:55-08:00,,FE-5,,Work Prep
08:00-09:30,,FE-5,,Physical Exercise (ARED)
08:05-08:15,,"CDR, FE-1",,BRI Logs Dump
08:15-08:30,,"CDR, FE-1",,Routine Maintenance of [КН] and [КВ] Valves in SM Rodnik Tanks
08:15-09:15,,FE-3,,Physical Exercise (CEVIS)
08:20-08:55,,FE-2,,BREAKFAST
08:30-09:35,,CDR,,PNEUMOCARD  Experiment
08:30-09:30,,FE-1,,Physical Exercise (VELO)
08:55-09:15,,FE-2,,PNEUMOCARD Photography During the Experiment
08:55-09:05,,FE-6,,VO2max Video Setup
09:05-09:20,,FE-6,,VO2max PPFS Stowage
09:15-09:50,,FE-2,,Transfer БТХ PL from CRYOGEM-03 to TBU (+4 deg C). Cryogem-03 Deactivation
09:15-09:55,,FE-3,,ISSAC Hardware Gathering
09:20-09:30,,FE-6,,Power Up
09:30-11:55,,FE-5,,S&M Rack Bracket Installation
09:30-10:00,,FE-6,,VO2 Stowage
09:40-09:50,,CDR,,PAO Hardware Setup
09:50-10:00,,"CDR, FE-1,FE-2",,Crew Prep for PAO
09:55-10:10,,FE-3,,Food Frequency Questionnaire
10:00-10:15,,"CDR, FE-1,FE-2",,TV Greetings (Ku + S-band)
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM System Monitoring
06:00-06:10,,"FE-1,FE-2",,Morning Inspection
06:00-06:05,,"FE-3,FE-5,FE-6",,Reaction Self-test
06:05-06:10,,"CDR,FE-3,FE-5,FE-6",,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
08:00-09:20,,FE-6,,Weekly Housekeeping
08:00-11:00,,"FE-3,FE-5",,Weekly Housekeeping
08:15-09:20,,CDR,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group E"
08:30-09:00,,FE-1,,CASCADE Removal from Cryogem-03 and Setup in Glovebox. Tagup withspecialists (S-band)
08:40-09:20,,FE-2,,ASEPTIC Medium Photography Before The Experiment
09:20-09:35,,FE-2,,ASEPTIC Kit Stow In Glovebox
09:20-09:35,,CDR,,ASEPTIC Experiment Photography
09:20-10:50,,FE-6,,Physical Exercise (ARED)
09:30-11:00,,FE-1,,Physical Exercise (T2) Day  4
09:35-09:40,,FE-2,,ASEPTIC Box Sterilization Activation
09:35-11:30,,CDR,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group E"
10:00-10:30,,FE-2,,ASEPTIC Photo Edit and Downlink
10:40-10:50,,FE-2,,ASEPTIC Repositioning Equipment in the Box
10:50-12:30,,FE-6,,Weekly Housekeeping
10:50-11:50,,FE-2,,Physical Exercise (ARED ) Day  4
11:00-12:00,,FE-5,,Physical Exercise T 2
11:00-11:45,,FE-1,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group E"
11:30-12:00,,CDR,,CASCADE Thermostatic Enclosure (КТ) Installation with БУП #6
11:50-11:55,,FE-2,,ASEPTIC Box Sterilization Deactivation
12:00-12:40,,FE-1,,"CASCADE Bioreactor Charge, Removal From Glovebox. Tagup withspecialists (S-band)"
12:00-13:30,,FE-5,,Physical Exercise (ARED)
12:20-12:35,,CDR,,CASCADE Photography
12:40-13:10,,FE-1,,"CASCADE KT Mixing, Placing In Thermostatic Container (+29 deg С)"
12:40-12:55,,CDR,,CASCADE Photography During Insertion into Thermostatic Container
12:50-13:30,,FE-2,,ASEPTIC Surface Sampling And Preparations For Air Sampling
13:00-13:15,,CDR,,Private Family Conference (Ku+S-band)
13:30-14:30,,.,,LUNCH
14:30-15:10,,CDR,,СОЖ Maintenance
14:30-16:45,,FE-1,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group E"
14:30-16:30,,FE-2,,
