0,1,2,3,4,5
08:15-08:30,CDR,Renal: urine collection (term),,,
08:15-08:30,FE-2,Renal: food log,,,
08:30-08:45,Renal: urine collection,,,,
08:40-08:45,FE-1,PLANTS-2. Payload status check,,,
08:45-08:50,СВО status calldown,,,,
08:50-08:55,СП counter status calldown,,,,
08:55-09:00,Elektron-VM: monitoring air in gas-liquid mix (ГЖС),,,,
09:30-11:00,CDR,Physical exercise (RED),,,
10:00-11:00,FE-2,Physical exercise (TVIS),,,
11:00-12:30,Physical exercise (RED),,,,
11:30-12:30,FE-1,"Physical exercise (TVIS, day 2)",,,
12:30-13:30,,LUNCH,,,
13:30-14:10,FE-1,СОЖ maintenance,,,
13:30-13:35,FE-2,IMS file auto import/export,,,
13:45-14:00,Private family conference (S-band),,,,
14:10-14:25,Renal: urine collection,,,,
15:20-15:35,CDR,Private family conference (S-band),,,
15:45-16:45,Physical exercise (TVIS),,,,
16:00-16:15,FE-2,Renal: urine collection,,,
16:30-16:45,FE-1,Private family conference (S-band),,,
16:45-18:15,"Physical exercise (TVIS, day 2)",,,,
17:55-18:10,FE-2,Renal: urine collection,,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:30,Work prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:45-07:50,FE-1,PLANTS-2. Payload status check,,,
07:50-07:55,СВО status calldown,,,,
07:55-08:00,СП counter calldown,,,,
08:00-08:05,Electron-VM: monitoring air bubble in the gas-liquid system,,,,
08:05-08:10,Inspection of БРПК separator,,,,
08:15-09:45,CDR,Physical exercises (RED),,,
08:15-08:30,FE-1,Conference with the Patriarch (VHF),,,
08:30-09:00,AQUARIUS. Equipment setup. Tagup with specialists (S-band),,,,
08:45-09:45,FE-2,Physical exercise (TVIS),,,
09:45-11:15,Physical exercises (RED),,,,
,FE-1,"Physical exercises (TVIS, day 1)",,,
11:05-12:05,CDR,LUNCH,,,
11:15-12:15,"FE-1, FE-2",,,,
12:30-13:10,FE-2,Transfer TVIS/RED/CVIS data to MEC,,,
12:45-13:00,CDR,Private family conference (S-band),,,
13:00-13:40,FE-1,СОЖ maintenance,,,
13:15-14:15,CDR,Physical exercise (TVIS),,,
13:30-13:35,FE-2,Automatic IMS file import/export,,,
13:40-14:10,FE-1,Daily plan review,,,
14:10-15:10,"Physical exercises (TVIS, day 1)",,,,
14:10-14:25,FE-2,Private family conference (S-band),,,
14:20-14:30,CDR,Mate a low temperature loop quick release connector in theUSOS TCS,,,
14:45-15:10,"CDR, FE-2",Daily plan review,,,
15:10-15:25,,Daily planning conference (S-band),,,
15:25-15:30,FE-2,Express Rack Laptop powerdown,,,
15:30-16:00,,Work prep,,,
16:00-16:30,DINNER,,,,
16:30-17:00,Daily food prep,,,,
17:00-18:00,Pre-sleep,,,,
18:00-02:30,SLEEP,,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Post-sleep,,,,
06:40–07:30,BREAKFAST,,,,
07:30–07:35,FE-1,PLANTS-2: payload status check,,,
08:40–10:10,CDR,Physical exercise (RED),,,
09:10–10:10,FE-2,Physical exercise (TVIS),,,
10:10–10:45,,"PAO event: addressing Moscow students on the occasion of theCosmonautics Day. Addressing the participants of the International YouthConference (Gagarin Lectures) / (Т0=10:11; Т1, Т2, Т3 will be initiated bythe СПП Automated Daily Timeline)",,,
10:45–12:15,FE-2,Physical exercise (RED),,,
11:00–12:30,FE-1,Physical exercise (TVIS-4),,,
12:30–13:30,,LUNCH,,,
13:30–13:35,FE-1,Calldown of СВО water supply status,,,
,FE-2,IMS file auto import/export,,,
13:35–13:40,FE-1,Calldown of СП flash counter status,,,
13:40–13:45,ELECTRON-VM: monitoring air bubble in the gas/fluid mix,,,,
13:45–13:50,Inspection of БРПК separator,,,,
13:45–14:00,FE-2,Private family conference (S-band),,,
13:50–14:30,FE-1,Maintenance of СОЖ,,,
14:20–14:35,CDR,Private family conference (S-band),,,
15:00–16:00,FE-2,EKAM installation and activation,,,
16:20–17:20,CDR,Physical exercise (TVIS),,,
16:40–16:55,FE-1,Private family conference (home phone (TV ISS-MCC as backup),,,
17:00–18:00,Physical exercise (VELO + Load Trainer-1 / day 4),,,,
17:30–18:00,"CDR, FE-2",Robotics ops,,,
18:00–18:15,FE-1,UROLUX setup,,,
18:15–18:45,,Daily plan review,,,
18:45–19:15,Prep for work,,,,
19:15–19:30,Daily planning conference (S-band),,,,
19:30–20:00,DINNER,,,,
20:00–20:30,Daily food prep,,,,
20:30–21:30,Pre-sleep,,,,
21:30–06:00,SLEEP,,,,
