0,1,2,3,4,5,6
13:15-14:45,FE-1,Physical Exercise (TVIS) day 4,,,,
13:20-13:30,CDR,CCISS – Operator Crew Member,,,,
14:10-14:15,DCS Battery Charging,,,,,
14:15-14:20,CCISS - Operator Crew Member,,,,,
14:20-14:30,CCISS - Historic Documentation Photos,,,,,
14:25-15:00,FE-2,CCISS - Data Collection (FE2),,,,
14:30-15:00,CDR,Drink bag (DIDB) fill and install in Orlan,,,,
15:00-16:00,.,LUNCH,,,,
16:00-16:10,FE-2,CCISS Hardware Stowage,,,,
16:10-16:20,EMU Battery Stowage Assembly (BSA) Battery Recharge Terminate,,,,,
16:20-16:40,Start EMU REBA Battery Charge,,,,,
16:15-16:30,FE-1,Setting up PILLE dosimeters for EVA,,,,
16:20-16:35,CDR,Questionnaire: journal entry,,,,
16:35-16:40,Connecting DCP Power Cable,,,,,
16:30-17:10,FE-1,СОЖ Maintenance,,,,
16:40-17:05,FE-2,EMU Batteries 2074 and 2075 Charge Start,,,,
,CDR,Pre-EVA PHS Equipment Setup,,,,
17:05-17:15,CDR,Pre-EVA Crew Health Status - subject,,,,
17:05-17:15,FE-2,Pre-EVA Crew Health Status - CMO,,,,
17:15-17:35,Pre-EVA Periodic Health Status (PHS) Data Entry and Stow,,,,,
17:10-17:25,FE-1,"Replacement of ИК0501 CO2 Filter Unit (БФ) #041 (СМ1РО_4_449_1,b/c 008551R, bag 363-25) Discard the removed unit. Update theIMS",,,,
17:25-18:25,"Physical Exercise (TVIS), day 4",,,,,
17:25-17:40,CDR,Pre-EVA Private Medical Conference (Ku+S-band),,,,
17:40-18:40,EVA Camera Configuration,,,,,
17:40-18:40,FE-2,Physical Exercise (CEVIS),,,,
18:25-18:55,FE-1,Evening Work Prep,,,,
18:40-19:15,"CDR,FE-2",,,,,
GMT,CREW,ACTIVITY,,,,
08:00-08:05,CDR,SLEEP Questionnaire,,,,
08:05-08:25,Acoustic dosimeters: equipment setup (operation 1 of 5),,,,,
08:00-08:10,"FE-1, FE-2",Morning Inspection,,,,
08:10-08:25,Post-sleep,,,,,
08:25-09:15,,BREAKFAST,,,,
09:15-09:30,,Daily Planning Conference (S-band),,,,
09:30-09:35,FE-1,КЦП1-ЦВМ-ТВМ [CPC1-SMCC-SMTC] Command And Data Link Check,,,,
09:30-10:05,CDR,Post-sleep,,,,
09:30-09:45,FE-2,,,,,
09:35-09:50,FE-1,,,,,
09:45-10:45,FE-2,Physical Exercise (TVIS),,,,
09:50-09:55,FE-1,Activation of Laptop 2,,,,
09:55-10:15,FE-1,Prep for Work,,,,
10:05-10:20,CDR,,,,,
10:15-10:20,FE-1,CPC2-SMCC-SMTC [КЦП2-ЦВМ-ТВМ] Command And Data Link Check,,,,
10:20-11:40,"CDR, FE-1",Orlan Replaceable Elements Ops,,,,
10:45-10:50,FE-2,AED Inspection,,,,
10:50-11:35,EFBM. Preparation operations:,,,,,
11:35-11:50,EFBM. Retract latch 1,,,,,
11:40-12:00,CDR,DC1 БСС [Orlan Interface Unit] Checkout,,,,
11:40-12:00,FE-1,ПхО БСС Checkout,,,,
11:50-12:20,FE-2,EFBM. Closeout Ops.,,,,
12:00-12:20,"CDR, FE-1",EVA Equipment Setup,,,,
12:20-12:50,FE-1,БСС water cooling system separation in ПхО,,,,
12:20-12:30,FE-2,FCF guides removals,,,,
12:30-13:00,"CDR, FE-2",Photo skills training for the Shuttle R-Bar Pitch Maneuver,,,,
13:00-14:30,FE-1,"Physical Exercise (TVIS), day 4",,,,
13:00-14:30,CDR,Physical Exercise (ARED),,,,
13:00-13:05,FE-2,Downlink images obtained during RPM OBT,,,,
13:50-14:20,MEU В(3) installation into CBEF incubator,,,,,
14:20-14:30,CWC Audit,,,,,
14:30-15:30,,LUNCH,,,,
15:30-16:30,"CDR, FE-1",Orlan and Orlan Interface Unit [БСС] Cooling Loop Separation in DC1,,,,
15:30-15:40,FE-2,TOCA: calibration,,,,
15:40-16:30,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,,,,
16:30-17:00,FE-1,Pressurizing Elektron Liquid Unit,,,,
16:30-16:35,FE-2,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,,,
16:35-16:55,Start BSA Battery Charge,,,,,
GMT,CREW,,ACTIVITY,,,
,"FE-1,FE-2,",,,,,
11:15-11:25,,Morning Inspection,,,,
,FE-2-18,,,,,
11:15-11:20,,Integrate Immune - Liquid Saliva Sample Collection,,,,
,CDR,,,,,
11:20-11:25,,Morning Inspection,,,,
11:25-11:55,,Post-sleep,,,,
11:55-12:45,.,BREAKFAST,,,,
12:45-13:00,,Daily Planning Conference (S-band),,,,
13:00-13:10,FE-2,Setting up CO2 (CDM) sensors,,,,
13:00-13:15,FE-1,Prep for Work,,,,
13:00-13:05,CDR,D2XS Battery charge,,,,
13:00-13:30,FE-2-18,,,,,
13:05-13:30,CDR,Prep for Work,,,,
13:10-13:30,FE-2,,,,,
,,Installation of Istochnik-M TL system on the ISS RS to receive Soyuz,,,,
13:15-17:15,FE-1,,,,,
,,telemetry. Tagup with specialists (VHF +S-band),,,,
13:30-14:10,CDR,EDV Installation into Water Recovery System (WRS),,,,
13:30-15:30,FE-2-18,,,,,
,,Crew Handover,,,,
13:30-16:25,FE-2,,,,,
14:10-14:55,CDR,RFTA Fill,,,,
,,Water Recovery System (WRS) Waste Storage Tank Assembly (WSTA),,,,
14:55-15:00,CDR,,,,,
,,Fill,,,,
15:30-15:45,,Private Family Conference (S+Ku-band),,,,
,FE-2-18,,,,,
15:45-16:25,,Crew Handover,,,,
15:55-16:00,,Waste and Hygiene Compartment (WHC) Flush,,,,
16:00-16:05,CDR,D2XS Battery Charge,,,,
16:25-16:40,,WRS Rack Access,,,,
16:25-17:25,FE-2,Physical Exercise (ARED),,,,
16:40-16:50,,High Resolution Camera Prep,,,,
,CDR,,,,,
16:55-17:25,,Monitor Urine Pretreat Assembly (UPA) Distillation,,,,
17:15-18:15,FE-1,"Physical Exercise (TVIS), day 3",,,,
17:25-18:05,"CDR,FE-2",Terminating N2 transfer from the Shuttle to the ISS,,,,
17:25-17:30,,Internal Wireless Integrated System (IWIS) Cable Disconnect,,,,
,CDR,,,,,
17:30-18:00,,WRS Rack Close,,,,
17:40-18:00,,SODF Warning Book Deployment,,,,
,FE-2-18,,,,,
18:00-18:15,,SSRMS Maneuver to Mobile Transporter (MT) Translate Configuration,,,,
18:00-18:15,CDR,Gathering CO2 sensor data,,,,
18:05-18:15,FE-2,PAO Hardware Setup,,,,
18:15-19:15,.,LUNCH,,,,
19:15-20:15,FE-2-18,Reposition SPDM Arms 1 and 2 for EVA 3 tasks,,,,
19:15-19:45,CDR,Post-EVA D2XS camera reconfig,,,,
,,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System",,,,
19:15-19:55,FE-1,,,,,
,,Data Calldowns,,,,
GMT,CREW,ACTIVITY,,,,
06:00-06:10,,Morning Inspection,,,,
06:10-06:40,Post-sleep,,,,,
06:40-07:30,BREAKFAST,,,,,
07:30-08:00,Prep for Work,,,,,
08:00-08:15,Daily Planning Conference (S-band),,,,,
08:15-08:45,FE-2,On-Orbit Hearing Assessment with EarQ Software,,,,
08:15-08:25,FE-1,Prep for Work,,,,
08:25-08:55,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,,,,
08:30-08:35,CDR,HAM Radio Setup,,,,
08:35-08:45,HAM Radio Session,,,,,
08:45-09:45,FE-2,Physical Exercise (TVIS),,,,
08:55-09:15,FE-1,On-Orbit Hearing Assessment with EarQ Software,,,,
09:15-09:40,CDR,,,,,
09:15-09:45,FE-1,Preparing for ТВМ1 Replacement (A11),,,,
09:45-11:15,FE-2,Physical Exercise (ARED),,,,
09:45-11:45,"CDR, FE-1",Review of Preliminary EVA-21a Timeline and procedures,,,,
11:15-11:25,FE-2,Glove Box (MSG) Activation,,,,
11:25-11:35,SPICE: beginning of the experiment,,,,,
11:35-12:35,SPICE: Test Activation,,,,,
11:45-13:15,CDR,Physical Exercise (ARED),,,,
11:45-13:15,FE-1,"Physical Exercise (TVIS), day 2",,,,
12:35-13:05,FE-2,Initiate SAMS Ghost Image Loading,,,,
13:15-14:15,,LUNCH,,,,
14:15-14:45,CDR,Testing ПОВ (EVA Support Panel) in DC1 and ПхО (Transfer Compartment)DC1 Comm Procedure,,,,
14:15-14:45,FE-1,Testing ПОВ (EVA Support Panel) in ПхО (Transfer Compartment),,,,
14:15-14:25,FE-2,SPICE: burner replacement,,,,
14:25-15:25,SPICE: Test Activation,,,,,
14:45-15:45,"CDR, FE-1",Install Progress 366 docking mechanism,,,,
15:25-15:55,FE-2,Crew Medical Officer (CMO) Proficiency Training,,,,
15:45-16:25,CDR,Portable repress tank installation (БНП) in РО [Working Compartment],,,,
15:45-16:15,FE-1,EXPOSE-R: preparation for R&R,,,,
16:00-16:10,FE-2,SPICE: burner replacement,,,,
16:10-17:10,SPICE: Test Activation,,,,,
16:15-16:55,FE-1,СОЖ MaintenanceUrine transfer to Progress 366 Rodnik tank 1 [БВ1],,,,
16:25-17:25,CDR,Physical Exercise (CEVIS),,,,
16:55-17:10,FE-1,Private Medical Conference (Ku + S-band),,,,
17:10-17:20,FE-2,Terminate initial SAMS Ghost Image loading,,,,
17:10-17:30,FE-1,IMS Update,,,,
GMT,,CREW,,ACTIVITY,,
,,"FE-1, CDR-19,",,,,
,06:00-06:10,,,Morning Inspection,,
,,,VC SFP,,,
,,,,,,
06:00-06:05,,CDR,,Integrate Immune: Liquid Saliva Sample Collection,,
06:00-06:05,,FE-1-19,,Integrate Immune: Liquid Saliva Sample Collection,,
,,,FE-2,,SLEEP: FE2 Data Log,
06:05-06:10,,"CDR, FE-2, FE-1-19",,Morning Inspection,,
06:10-06:40,,,,Post-sleep,,
,,"CDR, FE-1, E19,",,,,
,06:40-07:30,,,BREAKFAST,,
,,,VC SFP,,,
,,,,,,
06:40-07:30,,FE-2,,BREAKFAST,,
,07:30-08:00,,VC SFP,,Prep for Work,
07:30-07:45,,"E18, E19",,Daily Planning Conference (S-band),,
07:45-08:15,,"FE-1, E19",,Prep for Work,,
07:45-08:05,,CDR,,Nutrition and Repository: Urine Sample Collection,,
07:45-08:05,,FE-2,,Nutrition and Repository: Urine Sample Collection,,
08:05-08:10,,FE-2,,Nutrition and Repository: Urine Sample MELFI Insertion,,
08:10-08:20,,CDR,,Nutrition and Repository: MELFI Urine Sample First Insertion,,
08:10-08:40,,FE-2,,Prep for Work,,
08:15-08:30,,"FE-1, CDR-19",,БМП Ф2 Absorption Cartridge Regeneration (start),,
08:20-08:35,,CDR,,Setting up photo/video equipment for JEM imagery,,
08:30-08:55,,FE-1,,MATRYOSHKA-R.Pre-pack BUBBLE-dosimeter and Lulin-5 memory cardsfor return,,
08:30-09:15,,CDR-19,,ECON. Observations and photography. Tagup with specialists asnecessary (S-band),,
08:35-09:50,,"CDR, FE-1-19",,E18/E19 Crew Handover,,
08:40-09:55,,FE-2,,Physical Exercise (ARED),,
09:15-09:35,,"FE-1, CDR-19",,E18/E19 crew handover,,
,,"FE-1, CDR-19,",,"VC PAO TV downlink (То = 09:33, Т1, Т2, Т3 from Automated daily",,
,09:35-10:00,,,,,
,,VC SFP,,,timeline),
,,,,,,
09:50-09:55,,CDR,,HAM Radio Setup,,
09:55-10:05,,CDR,,HAM Radio Session,,
09:55-10:00,,FE-2,,JEMRMS Robotics Laptop (RLT) Activation,,
10:00-10:55,,"FE-1, CDR-19",,E18 to E19 Crew Handover,,
10:00-10:10,,FE-2,,Configure DOUG in JPM for robotics ops,,
10:10-10:25,,FE-2,,Restart JEU and EXT2 power,,
10:25-10:35,,FE-2,,JEMRMS: Start BUS MONITOR mode,,
10:35-12:35,,FE-2,,JEMRMS: Test 1,,
10:55-11:55,,"FE-1, CDR-assists",,LBNP Exercise (PRELIMINARY). То=11:16 Tagup w/ specialists (VHF),,
10:55-11:00,,CDR-19,,On MCC Go ISS O2 repress from Progress 366 СрПК (start),,
GMT,CREW,ACTIVITY,,,,
10:45-10:55,FE-1,Morning Inspection,,,,
10:45-10:50,FE-2,Integrate Immune - FE-2 15A Liquid Saliva Sample Collection,,,,
10:45-10:50,CDR,Immune - CDR Dry Saliva Sample Collection,,,,
10:45-10:50,FE-2-18,Supplement Regimen,,,,
10:50-10:55,"CDR,FE-2,FE-2-18",Morning Inspection,,,,
10:55-11:25,.,Post-sleep,,,,
11:25-12:15,.,BREAKFAST,,,,
12:15-12:25,CDR,Prep for Work,,,,
12:15-12:45,"FE-1,FE-2,FE-2-18",,,,,
12:25-12:30,CDR,EVA Camera Test,,,,
12:30-14:00,Preparation for EVA,,,,,
12:45-13:00,"FE-1,FE-2,FE-2-18",Daily Planning Conference (S-band),,,,
13:00-13:05,FE-2,JPM window shutter closure,,,,
13:00-13:05,FE-1,SM HAM Radio Powerdown,,,,
13:05-13:35,FE-1,Humidity condensate sampling from СРВ-К2М before gas-moisture filterФГС to Russian samplers – init.,,,,
13:35-14:15,FE-1,СОЖ Maintenance,,,,
13:35-14:15,FE-2,WRS Sample Collection,,,,
13:40-13:55,FE-2-18,3D Space Preparation,,,,
13:55-14:25,3D SPACE Experiment,,,,,
14:00-14:15,CDR,EMU Purge,,,,
14:15-15:00,FE-2,"Water Recovery System, filling a CWC-I from PWD Aux Port",,,,
14:15-16:45,FE-1,Hardware prepack for return and disposal on Soyuz 223,,,,
14:15-15:15,CDR,EMU Prebreathe before EVA,,,,
14:25-14:40,FE-2-18,3D Space Stow,,,,
14:40-15:10,SSRMS: Maneuver To CETA Cart Relocate Setup Position,,,,,
15:00-16:00,FE-2,Physical Exercise (TVIS),,,,
15:15-15:45,CDR,Crew Lock Depress,,,,
15:35-16:35,FE-2-18,LUNCH,,,,
15:45-16:45,CDR,Physical Exercise (ARED),,,,
16:00-16:20,FE-2,Water Microbiology Kit (WMK) In-Flight Water Processing,,,,
16:20-16:25,Water Recovery,,,,,
16:25-17:25,Physical Exercise (ARED),,,,,
16:35-17:35,FE-2-18,CETA Cart Relocate Support,,,,
16:45-17:40,"FE-1,CDR -assists",LBNP Exercise (PRELIMINARY). То=17:08. Tagup with specialists(VHF),,,,
17:35-19:05,FE-2-18,SPDM Thermal Blanket Removal,,,,
17:40-18:20,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,,,,
GMT,CREW,ACTIVITY,,,,
10:00-10:05,CDR,SLEEP: Questionnaire,,,,
10:00-10:10,"FE-1,FE-2",Morning Inspection,,,,
10:05-10:10,CDR,,,,,
10:10-10:40,.,Post-sleep,,,,
10:40-11:20,FE-1,BREAKFAST,,,,
10:40-11:30,"CDR,FE-2",,,,,
11:20-11:35,FE-1,БМП Ф1 Absorption Cartridge Regeneration (start),,,,
11:30-11:50,FE-2,Nutrition and Repository Urine Sample Collection,,,,
11:30-12:00,CDR,Prep for Work,,,,
11:35-12:00,FE-1,,,,,
11:50-11:55,FE-2,Nutrition and Repository - Urine Sample MELFI Insertion,,,,
12:00-12:15,.,Daily Planning Conference (S-band),,,,
12:15-12:30,FE-1,Comm config for suited run,,,,
12:15-12:30,CDR,Air duct removal from DC1 (skip B3 fan removal),,,,
12:30-12:50,FE-1,Orlan Systems Checkout During Exercise,,,,
12:30-16:15,CDR,Assisting FE1 During Suited Exercise,,,,
12:30-14:00,FE-2,Physical Exercise (ARED),,,,
12:50-13:05,FE-1,Orlan Interface Unit (БСС) Checkout,,,,
13:05-13:35,FE-1,EVA Gear Donning,,,,
13:35-14:05,FE-1,Comm check and biomed telemetry test,,,,
14:00-15:00,FE-2,Physical Exercise (TVIS),,,,
14:05-14:20,FE-1,"Orlan ingress, sealing off backpacks",,,,
14:20-14:25,FE-1,Orlan and БСС Controls Checkout,,,,
14:25-14:30,FE-1,Orlan and БСС preliminary leak check,,,,
14:30-14:45,FE-1,Orlan Fit Check at Suit Pressure = 0.4,,,,
14:45-15:45,FE-1,Suited Translation Exercise,,,,
15:00-15:25,FE-2,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System DataCalldownsInspection of СМ-У Connector on МНР-НС Separator Pump in АСУ (behindpanel 139 for moisture)",,,,
15:25-16:15,FE-2,"Portable Emergency Provisions (PEPs): Inspection of Portable FireExtinguishers (PFEs), Portable Breathing Apparatus (PBAs) and ExtensionHose Tee Kits (EHTKs)",,,,
15:45-16:15,FE-1,Orlan Egress,,,,
16:15-17:15,.,LUNCH,,,,
17:15-20:05,CDR,Assisting FE1 During Suited Exercise,,,,
17:15-17:25,FE-1,Post-exercise comm. reconfig for nominal ops,,,,
17:15-17:35,FE-2,Cell Biology Experiment Facility Retrieval (CBEF),,,,
17:25-19:25,FE-1,"Post-exercise closeout ops, air duct installation",,,,
17:35-17:50,FE-2,CBEF R&R Part 1,,,,
18:00-18:25,FE-2,ЕРО. Demonstration of ISS Renovation,,,,
18:25-18:35,FE-2,ЕРО Hardware Stow,,,,
GMT,CREW,ACTIVITY,,,,
09:30-09:40,.,Morning Inspection,,,,
09:40-10:10,Post-sleep,,,,,
10:10-11:00,BREAKFAST,,,,,
13:10-14:40,FE-2,Physical Exercise (ARED),,,,
13:30-15:00,FE-1,"Physical Exercise (TVIS), day 2",,,,
14:30-14:45,CDR,Private Family Conference (S+Ku-band),,,,
14:40-14:55,FE-2,Private Psychological Conference (S+Ku-band),,,,
15:00-16:30,CDR,Physical Exercise (ARED),,,,
15:00-16:00,FE-2,Physical Exercise (TVIS),,,,
15:10-15:25,FE-1,A conference to discuss upcoming installation of Istochnik TelemetrySystem. Tagup with specialists (VHF),,,,
16:30-17:30,.,LUNCH,,,,
17:30-18:10,FE-1,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification SystemData CalldownsInspection of СМ-У Connector on МНР-НС Separator Pump in АСУ(behind panel 139 for moisture)",,,,
17:35-17:50,CDR,Private Family Conference (S+Ku-band),,,,
18:40-18:55,FE-2,Private Family Conference (S+Ku-band),,,,
19:45-20:45,CDR,Physical Exercise (TVIS),,,,
20:40-20:45,FE-1,RELAXATION. Start SONY DCR-TRV900E Battery Charge,,,,
20:45-21:45,FE-1,Physical Exercise (TVIS),,,,
21:45-22:05,.,Evening Work Prep,,,,
22:05-22:20,Daily Planning Conference (S-band),,,,,
22:20-23:00,Evening Work Prep,,,,,
23:00-01:00,"Presleep (dinner, daily food prep, evening toilet)",,,,,
01:00-09:30,SLEEP,,,,,
