0,1,2,3,4,5
11:40-12:10,.,Post-sleep,,,
12:10-13:00,.,BREAKFAST,,,
13:00-13:30,FE-1,BRASLET questionnaire,,,
13:00-13:15,CDR,Install Airlock LTL jumper,,,
14:00-15:00,FE-1,Physical exercise (VELO + Load Trainer-1 / day 2),,,
14:15-14:20,CDR,Duct reconfig for CCAA deactivation,,,
15:00-16:00,.,LUNCH,,,
16:00-16:40,CDR,СОЖ maintenance,,,
16:40-16:55,CDR,PMC (S-band),,,
17:10-17:15,CDR,Call down O2 readings,,,
17:10-17:25,FE-1,PMC (S-band),,,
17:15-18:15,CDR,Physical exercise (TVIS),,,
18:15-18:45,.,Daily plan review,,,
18:45-18:55,.,Work prep,,,
18:55-19:10,.,Daily planning conference (S-band),,,
19:10-19:30,.,Work prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Prep for work,,,,
08:00-08:15,Daily planning conference (S-band),,,,
08:15-10:25,CDR,ИДЭ-2 smoke sensor (needle) cleaning in FGB,,,
08:15-08:30,FE-1,Food questionnaire,,,
08:30-08:50,IMF file prep,,,,
09:00-09:15,ISSI: work site setup,,,,
09:15-10:15,ISSI: preparing stripped and twisted wires for soldering,,,,
10:15-11:30,Physical exercise (CEVIS),,,,
10:30-10:45,CDR,"RELAKSATSIYA: prep for video downlink (То=10:30, Т1,Т2,Т3 by commandfrom the Automatic Daily Timeline (СПП))",,,
10:45-10:55,RELAKSATSIYA: Video downlink,,,,
11:00-12:00,Physical exercise (VELO + Load Trainer – 1 / day 4),,,,
11:30-12:30,FE-1,ISSI: preparing stripped and twisted wires for soldering,,,
12:00-12:20,CDR,URAGAN: observations and imaging,,,
12:20-12:35,ИП-1 sensor installation check,,,,
12:35-13:35,.,DINNER,,,
13:35-15:05,FE-1,ISSI: preparing stripped and twisted wires for soldering,,,
13:35-15:45,CDR,ИДЭ-2 smoke sensor (needle) cleaning in FGB,,,
15:05-15:20,FE-1,ISSI: stow hardware from work site,,,
15:20-16:00,СОЖ maintenance,,,,
15:45-16:00,CDR,WINOGRAD: battery changeout,,,
GMT,CREW,ACTIVITY,,,
02:40-07:10,"ISS8, FE1VC",Soyuz procedure ops,,,
03:30-03:40,ISS7,Morning inspection,,,
03:40-04:10,Post-sleep,,,,
04:10-05:00,BREAKFAST,,,,
05:00-05:15,Prep for work,,,,
05:15-05:30,Daily planning conference (S-band),,,,
05:30-05:45,Prep for work,,,,
05:50-06:05,FE-1,Activation of SM TV system for reception and downlink of  Soyuz TVsignal via Ku-band,,,
05:55-06:05,CDR,Comm system config prior to Soyuz docking,,,
06:05-07:25,Monitoring of Soyuz 213 rendezvous with ISS,,,,
06:05-06:45,FE-1,TV downlink via Ku-band during Soyuz docking (Ku+S-band),,,
06:45-07:25,Monitoring of Soyuz 213 rendezvous with ISS,,,,
07:25-07:45,CDR,Test of [СОА] Emergency Vacuum Valves,,,
07:25-08:40,FE-1,Physical Exercise (TVIS),,,
07:40-08:10,FE-1-8,"Soyuz 213 space suit drying (s/suits of CDR-8, FE-1-8)",,,
08:45-10:00,FE-1,Physical Exercise (RED),,,
08:55-10:00,CDR,Removal of payload container in Soyuz 212,,,
09:05-10:05,"ISS8, FE1 VC",Soyuz 213/DC1 interface leak check,,,
10:00-10:15,ISS7,"TV event set up (startТо=10.01, Т1, Т2, Т3 from Automatic DailyTimeline)",,,
10:15-10:35,.,TV event. Opening of transfer hatches ТК-СУ and СУ-ПрК../ TVbroadcast ISS 8-VC5 Crew Arrival (RGS +Ku + S-band),,,
10:35-10:50,FE-1,Deactivation of Soyuz docking TV downlink via Ku-band,,,
10:35-10:40,CDR,Comm system reconfig to nominal mode,,,
10:35-10:55,ISS8,Installation of QD clamps,,,
,FE1 VC,MESSAGE2: prep ops,,,
10:40-10:55,CDR,Soyuz 212 s/suit drying (s/suit of FE-1 VC),,,
10:55-12:05,FE-1-8,Deactivation of Soyuz 213,,,
10:55-11:00,"CDR-8, FE-1",QD connection in NODE1 for CDRA activation,,,
,FE1 VC,MESSAGE. Activation,,,
11:00-11:10,MESSAGE. Incubation of biological strain,,,,
11:00-12:00,CDR,Physical Exercise (TVIS) day 2,,,
11:00-11:05,FE-1,Data replay,,,
11:00-11:15,CDR-8,Completion of s/suits drying and start of glove drying in Soyuz 213,,,
11:05-11:15,FE-1,Expedition 7 daily payload status check,,,
11:10-11:20,FE1 VC,AGE: Installation in Akvarius,,,
11:20-11:25,GEN: Installation in Akvarius,,,,
11:25-11:30,ROO: set up,,,,
11:25-12:05,FE-1,Maintenance of СОЖ,,,
11:30-11:35,FE1VC,ROO: transfer to Akvarius,,,
