0,1,2,3,4
13:30-15:30,,ISS Readiness For Emergency Egress Drill,,
15:30-16:00,CDR,СОЖ maintenance,,
15:30-15:40,FE-1,PLSU directory cleaning via ISS Wiener,,
15:40-16:15,FE-1,Crew training on RS window inspection and photo. (File prep fordownlink) Tagup with specialist (VHF),,
16:00-17:00,CDR,Physical Exercise (TVIS),,
16:15-17:15,FE-1,Crew time for adaptation and familiarization with the station,,
17:00-17:05,CDR,Defibrillator battery 2 charge (terminate),,
17:05-17:25,CDR,HRM data download to МЕС,,
17:15-18:15,FE-1,Physical Exercise (VELO+Force Loader/cycle 1) day 1,,
17:25-17:40,CDR,HRM data file erase,,
17:40-17:45,CDR,TVIS/RED exercise data downloads to MEC,,
17:45-18:05,CDR,IMS file prep,,
18:05-18:20,CDR,Defibrillator battery voltage check,,
18:15-18:20,FE-1,Hematocrit. Set up,,
18:20-18:45,,Daily plan review,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:00,FE-1,Weekly housekeeping,,
07:30-10:30,CDR,,,
10:00-10:40,PLASMA CRYSTAL. Electronics unit vacuum ops. Tagup (VHF),,,
10:40-11:10,Weekly housekeeping,,,
10:40-11:00,FE-1,Prep for Saturday science,,
11:00-11:15,Set up of CAMCORDER for Saturday science,,,
11:00-11:30,CDR,TV PAO “Meeting with Friends” (S + Ku-band),,
11:30-13:00,FE-1,Physical Exercise (RED),,
11:35-11:45,CDR,HAM radio session,,
12:00-13:30,Physical Exercise (TVIS) day 1,,,
13:05-13:10,FE-1,HV02 valve opening to ensure full-scale MCA calibration,,
13:10-13:25,PCS reboot (once a week),,,
13:25-13:30,SSC OCA router reboot,,,
13:30-14:00,,Weekly planning conference (S-band),,
14:00-15:00,LUNCH,,,
15:00-15:15,FE-1,Food questionnaire,,
15:15-15:30,HV02 valve closure following completion of MCA calibration,,,
15:15-15:55,,Demonstration: PUZZLE experiment,,
16:00-16:25,Demonstration: WATER DROP Experiment,,,
16:55-17:35,Demonstration: HARP-BLUES Experiment,,,
17:55-18:55,CDR,Physical Exercise (TVIS) day 1,,
17:55-18:10,FE-1,PPC (Ku+ S-band),,
18:25-19:25,Physical Exercise (CEVIS),,,
18:55-19:25,CDR,СОЖ maintenance,,
19:25-19:55,,DINNER,,
19:55-20:25,Daily food prep,,,
20:25-21:25,Pre-sleep,,,
21:25-21:30,CDR,PLASMA CRYSTAL. -3. Turbo pump shut down.,,
21:30-06:00,,SLEEP,,
Task List,CDR,RASTENIYA-2. Water container topoff,,
PLASMA CRYSTAL. Monitoring vacuum ops (in 3-4 hours),,,,
ETD ops,,,,
URAGAN. Observation and photo imagery,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:30,VCFE-2,Post-Sleep,,
06:10-06:40,"FE-1, ISS-10",Post-Sleep,,
06:10-06:25,CDR,Post-Sleep,,
06:25-06:30,CDR,DIURESIS. Completion of Urine Collection,,
06:30-06:40,"CDR, VCFE-2",HEMATOCRIT. Hematocrit Number Determination,,
06:40-06:50,FE-1-10,Work Prep,,
06:40-07:30,VCFE-2,SPRUT. Research of Liquid Media in Human Body. Tag upw/specialists. (S-band),,
06:40-07:30,"FE-1, CDR-10",BREAKFAST,,
06:40-06:50,CDR,DIURESIS. Capillary Blood Collection and Hematocrit NumberDetermination,,
06:50-07:20,CDR,DIURESIS. Venous Blood Collection Including BIOTEST Experiment,,
06:50-07:05,FE-1-10,BIOTEST. Hematocrit Determination,,
07:05-07:20,FE-1-10 (Assist),DIURESIS. Venous Blood Collection Including BIOTEST Experiment,,
07:20-07:35,CDR,"DIURESIS. Venous Blood Processing, transfer to CRYOGEM-03",,
07:20-08:05,FE-1-10,BREAKFAST,,
07:30-08:05,VCFE-2,BREAKFAST,,
07:30-08:00,"FE-1, CDR-10",Work Prep,,
07:35-07:40,CDR,Hematocrit. Stowage,,
07:40-08:25,CDR,BREAKFAST,,
08:05-08:35,VCFE-2,DIATOMEIA. Ocean observation,,
08:05-08:20,"FE-1, ISS-10",Daily Planning Conference (S-band),,
08:20-11:20,"FE-1, CDR-10",EMU 3005 Pump Installation,,
08:20-09:20,FE-1-10,ETD. Experiment Ops. Tagup w/specialists. (S-band),,
08:25-08:50,CDR,"DIURESIS. Urine Sample Collection, Transfer to CRYOGEM, WasteDisposal, Closeout Ops",,
08:35-08:45,VCFE-2,ETD. Experiment Photo Imagery,,
08:50-08:55,CDR,PLANTS-2. Equipment Monitoring,,
09:20-09:30,CDR,Air Sampling for ammonia using ИПД samplers,,
09:50-10:35,"CDR, FE-1-10",ISS-9 to ISS-10 Crew Handover,,
10:35-12:05,FE-1-10,RAM radiation monitors install and photo history,,
11:00-11:30,VCFE-2,DIATOMEIA. Ocean observation,,
11:00-11:30,CDR,Interaction: Data Collection,,
11:20-12:20,FE-1,Physical Exercise (TVIS),,
11:20-12:20,CDR-10,Physical Exercise (CEVIS),,
12:20-13:20,FE-1-10,Physical Exercise (VELO + FL/ cycle 1) Day 1,,
12:20-13:20,FE-1,Physical Exercise (RED),,
12:20-13:20,CDR,Physical Exercise (TVIS) Day 3,,
13:10-13:20,CDR-10,PAO Hardware Setup,,
13:20-13:30,.,PAO Crew Prep,,
13:30-14:00,.,Crew Media Conference (joint) (Ku + S-band),,
