0,1,2,3,4
08:05-08:20,,FE-6,,Myo Lab Culture Exchange Setup
08:15-08:30,,FE-2,,Private family conference (S-band)
08:20-08:40,,FE-6,,Myo Lab Clean Bench (CB) Setup
08:30-10:00,,CDR,,Physical Exercise T 2
08:30-10:00,,FE-5,,Physical Exercise (ARED)
08:30-08:40,,FE-2,,Formaldehyde Monitoring Kit (FMK) Stow Operations
08:40-10:30,,FE-6,,Weekly Housekeeping
08:40-11:00,,FE-2,,Weekly Housekeeping
09:05-09:20,,FE-1,,Private Family Conference (Ku+S-band)
09:20-10:45,,FE-1,,"Weekly Housekeeping SM Ventilation System Preventive MaintenanceGroup E, Cleaning FGB ЦВ2"
10:00-11:00,,CDR,,"Physical Exercise (VELO), Day  3"
10:00-11:00,,FE-5,,Physical Exercise T 2
10:00-10:15,,FE-3,,Private Family Conference (Ku+S-band)
10:15-10:45,,FE-3,,"Weekly Housekeeping SM Ventilation System Preventive MaintenanceGroup E, Cleaning FGB ЦВ2"
10:30-10:45,,FE-6,,Myo Lab Micro-G Canisters 1 and 3 Detachment
10:45-11:00,,FE-6,,Myo Lab 1G Canisters 2 and 4 Detachment
11:00-12:00,,FE-2,,Physical Exercise T 2
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-3, FE-5",Morning Inspection,,
06:00-06:20,FE-2,Blood Analysis Using Portable Clinical Blood Analyzer (PCBA) - Subject,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-1,SONOCARD Experiment Termination,,
06:00-06:05,FE-6,Morning Inspection,,
06:05-06:20,FE-6,Post-sleep,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,"FE-3, FE-5",Post-sleep,,
06:10-06:15,FE-1,Morning Inspection,,
06:10-06:40,CDR,Post-sleep,,
06:15-06:40,FE-1,Post-sleep,,
06:20-06:50,FE-6,Periodic Health Status - Assistance,,
06:20-06:50,FE-2,Periodic Health Status - Subject,,
06:40-07:30,"CDR, FE-3,FE-5",BREAKFAST,,
06:40-07:15,FE-1,BREAKFAST,,
06:50-07:15,FE-2,Periodic Health Status (PHS) Data Entry and Hardware Stow,,
06:50-07:30,FE-6,BREAKFAST,,
07:15-07:30,FE-1,SONOCARD Copy Data to RSE-MED Laptop,,
07:15-07:30,FE-2,Post-sleep,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:40,FE-2,BREAKFAST,,
07:55-08:10,FE-1,Post-sleep,,
07:55-09:10,CDR,PNEUMOCARD Experiment,,
07:55-08:15,"FE-3, FE-5,FE-6",Work Prep,,
08:10-08:30,FE-1,Work Prep,,
08:15-09:45,FE-3,Physical Exercise T 2,,
08:35-10:00,FE-5,Physical Exercise (ARED),,
08:40-09:00,FE-2,Work Prep,,
08:40-08:45,FE-6,Checking actual KUBIK Temperature and Setting Temperature to +37С°C,,
08:50-09:00,FE-6,APXC Payload MELFI Insertion,,
09:00-09:15,FE-2,MERLIN Harness Install Review,,
09:10-09:50,CDR,Evaluation of cardiovascular system based on 24-hour Holter monitoring data(start). Tagup with specialists (S-band),,
09:15-09:20,FE-6,"Checking actual KUBIK temperature, switching on KUBIK centrifuge",,
09:15-09:25,FE-2,SDRM Powerup,,
09:20-09:30,FE-6,SDTO T2 Harness Setup,,
09:25-09:30,FE-2,EXPRE5 Rack Powerup,,
09:30-10:30,FE-6,Physical Exercise T 2,,
GMT,CREW,ACTIVITY,,
05:20-05:25,CDR,Elektron-VM Aerosol Filter Inspection,,
05:20-05:30,FE-1,BAR. Terminate Kelvin charging,,
05:20-06:00,FE-3,Post-sleep,,
05:25-06:00,CDR,Post-sleep,,
05:30-06:00,FE-1,Post-sleep,,
06:00-06:50,,BREAKFAST,,
06:50-07:20,,Work Prep,,
07:20-07:50,FE-3,CDM Data Transfer to MEC,,
08:10-09:40,CDR,Physical Exercise Т2,,
08:10-09:10,FE-1,Crew time for ISS adaptation and orientation,,
09:10-10:40,FE-1,Physical Exercise Т 2,,
09:40-10:40,FE-3,"Physical Exercise (VELO), Day 3",,
10:40-11:40,,LUNCH,,
11:40-12:20,FE-1,СОЖ maintenance,,
12:00-12:05,CDR,IZGIB -DAKON. Payload status check,,
12:05-12:10,CDR,IZGIB -DAKON. Start Copying Data,,
12:40-13:15,CDR,"IZGIB -DAKON. Copy data to USB, Clear Archive, Downlink Data to the Ground",,
13:00-14:00,FE-1,Physical Exercise (ARED),,
14:00-16:15,FE-1,Replacement of К-90 Commutator on 3СПН1 Panel Н2 Pump. Tagup with specialists (S-band),,
14:20-15:20,FE-3,Crew time for ISS adaptation and orientation,,
15:20-16:50,FE-3,Physical Exercise Т2,,
15:30-16:30,CDR,"Physical Exercise (VELO), Day 1",,
16:15-16:30,FE-1,Verify ИП-1 Flow Meter Configuration,,
16:30-16:35,CDR,Elektron-VM Aerosol Filter Inspection,,
16:30-17:10,FE-1,Evening Work Prep,,
16:35-17:10,CDR,Evening Work Prep,,
16:50-17:10,FE-3,Evening Work Prep,,
17:10-17:25,,Daily Planning Conference (S-band),,
17:25-17:45,,FD Conference (S-band),,
17:45-17:50,,Evening Work Prep,,
17:50-19:50,,Pre-sleep,,
19:50-04:20,,SLEEP,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,"FE-1, FE-3",,Morning Inspection
06:00-06:05,,FE-2,,PROK- PH Urine Test
06:00-06:05,,"FE-5, FE-6",,REACTION Self Test
06:05-06:10,,"CDR,FE-5",,Morning Inspection
06:05-06:25,,FE-2,,FE-2 Urine Collection
06:05-06:10,,FE-6,,REACTION Self Test
06:10-06:40,,"CDR, FE-1,FE-3, FE-5",,Post-sleep
06:10-06:25,,FE-6,,Post-sleep
06:25-06:35,,FE-2,,HRF - Urine Sample Insertion into MELFI
06:25-06:30,,FE-6,,Nutrition Photography
06:30-06:40,,FE-6,,Post-sleep
06:35-06:40,,FE-2,,REACTION Self Test
06:40-07:30,,"CDR, FE-1,FE-3, FE-5,FE-6",,BREAKFAST
06:40-07:40,,FE-2,,BREAKFAST
07:30-10:45,,CDR,,"Weekly Housekeeping SM Ventilation System Preventive Maintenance Group E, CleaningFGB ЦВ2 /"
07:30-07:45,,FE-3,,On MCC GO БМП Ф2 Absorption Cartridge Regeneration (start)
07:40-07:50,,FE-2,,SDRM Powerup
07:45-11:00,,FE-3,,"Weekly HousekeepingSM Ventilation System Preventive Maintenance Group E, Cleaning FGB ЦВ2"
07:50-08:20,,FE-2,,Post-sleep
08:00-09:00,,FE-5,,Physical Exercise (CEVIS)
08:30-09:30,,FE-1,,"Physical Exercise (VELO), Day  3"
09:00-10:30,,FE-5,,Physical Exercise (ARED)
09:30-10:30,,FE-2,,Physical Exercise (CEVIS)
09:30-12:35,,FE-1,,"Weekly Housekeeping SM Ventilation System Preventive Maintenance Group E, CleaningFGB ЦВ2"
10:30-12:00,,FE-2,,Physical Exercise (ARED)
11:05-11:10,,FE-6,,Connect DCP RWS Cable in Cupola
11:05-12:35,,FE-3,,"Physical Exercise (TVIS), Day  4"
11:10-11:30,,FE-6,,Ku-band TV downlink Test (docking prep)
11:30-12:00,,"CDR, FE-6",,"Ku-band TV Downlink Test (TV System prep for Soyuz, Progress docking/undocking)"
12:00-12:15,,CDR,,Private Family Conference (Ku+S-band)
12:00-12:20,,FE-2,,FE-2 Urine Collection
12:00-12:05,,FE-6,,Photo/TV: A31P Laptop Deactivation
12:20-12:25,,FE-2,,HRF Urine Sample Insertion into MELFI
12:25-12:30,,FE-2,,SDRM EXP Power Down
12:35-13:35,,.,,LUNCH
13:35-14:15,,FE-1,,СОЖ Maintenance
13:35-13:50,,FE-3,,Private Family Conference (Ku + S-band)
13:50-14:00,,FE-6,,MELFI Sample Check
GMT,,CREW,,ACTIVITY
23:35-23:45,,CDR,,SONOCARD Experiment Termination
23:35-23:40,,FE-1,,Morning Inspection
23:35-23:45,,"FE-2, FE-3",,Morning Inspection
23:35-23:40,,"FE-5, FE-6",,Reaction Crew Self Test
23:40-23:45,,"FE-5, FE-6",,Morning Inspection
23:40-00:10,,FE-1,,Post-sleep
23:45-00:25,,CDR,,Post-sleep
23:45-00:15,,"FE-2, FE-3,FE-5, FE-6",,Post-sleep
00:10-01:00,,FE-1,,BREAKFAST
00:15-01:05,,"FE-2, FE-3,FE-5, FE-6",,BREAKFAST
00:25-01:15,,CDR,,BREAKFAST
01:00-01:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
01:05-01:15,,"FE-1, FE-3,FE-2, FE-5,FE-6",,Work Prep
01:15-01:30,,,,Daily Planning Conference (S-band)
01:30-01:45,,"FE-1, FE-2,FE-5, FE-6",,Work Prep
01:30-01:45,,"CDR, FE-3",,On MCC Go Regeneration of БМП Ф2 Absorption Cartridge (start)
01:45-01:55,,"FE-2, FE-5",,JPM Lab and Cupola Window Shutter Close
01:45-01:50,,FE-6,,D2XS Battery Recharge
01:45-02:05,,FE-3,,Work Prep
01:45-01:55,,CDR,,IZGIB -DAKON. Hardware Activation
01:50-02:10,,FE-1,,Photos of scuffmarks left by the Progress Docking Mechanism Probe on theMRM2 Passive Mechanism Receiving Cone
01:55-02:25,,"CDR, FE-2,FE-6",,Photo/TV Hardware Setup Verification
02:05-02:15,,FE-3,,SPD Installation and Inspection
02:15-03:45,,FE-3,,"Physical Exercise (TVIS), Day  3"
02:10-02:30,,FE-1,,Preparation of image files for OCA downlink after MRM2 passive dockingmechanism receiving cone photography
02:25-02:30,,CDR,,IZGIB -DAKON. Payload Status Check
02:25-02:40,,FE-2,,ARED Guide Rail Inspection
02:30-03:30,,FE-1,,Crew time for ISS adaptation and orientation
02:30-03:45,,FE-6,,Physical Exercise (ARED)
02:30-02:45,,CDR,,SONOCARD Copy Data to RSE-MED Laptop
02:35-03:35,,FE-5,,Physical Exercise Т 2
02:40-02:50,,FE-2,,HRF2 Bolt Removal
02:50-02:55,,FE-2,,CGBA 5 Bioprocessor Status Check
GMT,CREW,,ACTIVITY,
06:00-06:05,CDR,,Elektron-VM Aerosol Filter Inspection,
06:00-06:05,"FE-5, FE-6",,Reaction Self Test,
06:05-06:10,,,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:45,,,Work Prep,
07:45-08:00,,,Daily Planning Conference (S-band),
08:00-08:15,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),
08:15-09:45,FE-5,,Physical Exercise (ARED),
08:15-08:30,FE-6,,APXC Payload Maintenance Work Area Setup,
08:15-08:30,CDR,,Work Prep,
08:30-11:30,CDR,,"Audit of available stowage space in FGB, SM, MRM2, and DC1",
08:30-09:45,FE-6,,APEX 3D Harvest,
09:45-10:45,FE-6,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
09:45-10:45,FE-5,,Physical Exercise Т 2,
10:45-12:15,FE-6,,Physical Exercise (ARED),
10:45-12:15,FE-5,,"Secure TVIS IRBA Bungee using gray tape on the Aft, Left Stabilizer",
11:50-12:50,CDR,,RUSALKA. Hardware preparation and hand-held observation without using ТИУС[Three-Stage Rate Sensor]. Tagup with specialists (S-band),
12:15-13:15,FE-6,,Physical Exercise Т 2,
12:25-13:00,FE-5,,EHS Water Sample Analysis T + 2 Days,
12:50-13:10,CDR,,IMS Update,
13:00-13:15,FE-5,,Private Family Conference,
13:10-14:10,CDR,,LUNCH,
13:15-14:15,"FE-5, FE-6",,LUNCH,
14:10-14:30,CDR,,RUSALKA Terminate Data Copy and Downlink via OCA. Hardware teardown / r/g2748,
14:15-14:25,FE-5,,Portable Breathing Apparatus (PHA) Quick Don Mask Assembly (QDMA) Swap,
14:15-14:45,FE-6,,MSL Cartridge Exchange,
14:25-14:55,FE-5,,Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher(PFE),
14:30-15:10,CDR,,СОЖ Maintenance,
14:50-15:10,FE-6,,Ku-band TV Downlink Configuration (preparation for docking),
14:55-15:40,FE-5,,JPM HEPA pre-pack for return on 19А,
15:10-15:40,"CDR, FE-6",,Testing Ku-band TV Downlink (configuring TV System for Progress docking) (Ku-band),
15:40-16:10,CDR,,CMO Proficiency Training,
15:40-16:10,FE-5,,JEM HEPA R&R,
15:40-15:45,FE-6,,Photo/TV: A31P Laptop Deactivation,
15:45-16:30,FE-6,,WRS RFTA Fill,
