0,1,2,3,4,5
18:50-19:00,.,Daily plan review,,,
19:00-19:30,.,Report prep,,,
19:30-19:55,CDR,DINNER,,,
19:30-20:00,FE-1,DINNER,,,
19:55-20:10,CDR,Private family conference (Ku + S-band),,,
20:00-20:30,FE-1,Daily food prep,,,
20:10-20:40,CDR,Daily food prep,,,
20:30-21:30,FE-1,Pre-sleep,,,
20:40-21:30,CDR,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
Copy data from the Payload Server [БСПН] to a flash card via ISS WIENER,,,,,
