0,1,2,3,4
20:00-20:30,.,Daily food prep,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ incubator temperature check,,
Search for СКВ2 Power Supply Unit (БП),,,,
ECON. Observations and photography,,,,
STATOKONIA. Self-Contained Temperature Logger [АРТ] temperature check,,,,
GMT,CREW,,ACTIVITY,
06:00-06:05,FE-1,ПК-3 PLUS. Turbo-pump activation,,
06:00-06:10,CDR,,,
,,Morning inspection,,
06:05-06:10,FE-1,,,
06:10-06:40,,Post-sleep,,
,.,,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,FE-1,Work prep,,
07:45-08:00,.,Daily planning conference (S-band),,
08:00-08:15,FE-1,,,
,,Work prep,,
08:00-08:10,,,,
08:10-08:15,,CSA-O2 Status Check,,
,CDR,"Replacing filters in Dust Collectors ПФ1, ПФ2 (ФГБ1ПГО_2_226_1 in bag # 352-2,",,
08:15-09:05,,"update IMS to reflect replacement, discard removed filters) and cleaning fan screens",,
,,"В1, В2 in DC1.",,
08:15-08:45,,PLANTS-2. Photo- and video imagery,,
,FE-1,TV (ISS-MCC) ПК-3 PLUS Experiment ops (start). Tagup with specialists (S-band +,,
09:00-09:50,,,,
,,VHF),,
09:05-10:05,CDR,Cleaning Fan В3 screen in DC1,,
09:50-11:00,FE-1,"IFM СД1-5М, СД1-6 in АСУ (toilet)",,
10:05-10:25,,IMS conference (S-band),,
,CDR,,,
10:25-11:10,,TVIS Monthly Maintenance,,
11:00-11:15,FE-1,ПК-3 PLUS. Experiment ops (termination). Tagup with specialists (VHF),,
11:10-12:10,CDR,Physical exercise (TVIS),,
11:15-11:55,,ПК-3 PLUS. Copy data from the hard drive. Tagup with specialists (S-band),,
,FE-1,,,
11:55-12:25,,ПК-3 PLUS. Hardware deactivation. Tagup with specialists (S-band),,
12:10-12:20,,TVIS Weekly Maintenance,,
,CDR,,,
12:20-13:50,,Physical Exercise (RED),,
12:25-13:55,FE-1,Physical Exercise (TVIS) Day 3,,
13:50-13:55,CDR,BCAT-3: camera checkout,,
13:55-14:55,.,LUNCH,,
14:55-16:15,CDR,A/L restow post ROOBA installation,,
14:55-15:55,,ПК-3 PLUS. Hardware stow. Tagup with specialists (S-band),,
,FE-1,,,
15:55-16:45,,Pille dosimeter reading,,
16:15-16:45,CDR,СОЖ maintenance,,
16:45-17:15,.,Expedition 12 and 13 crew conference (S-band),,
17:15-18:15,FE-1,Physical Exercise (VELO + RED) day 3,,
17:15-17:35,,Start BSA battery charge,,
17:35-17:55,,Start EMU battery charge,,
,CDR,,,
17:55-18:15,,IMS update,,
18:15-18:20,,"Transferring TVIS, RED, and HRM data to MEC",,
18:20-18:50,.,Daily plan review,,
18:50-19:05,,Daily planning conference (S-band),,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
10:30-12:00,CDR,Physical Exercise (TVIS),,
12:00-13:00,Physical Exercise (RED),,,
12:00-13:30,FE-1,"Physical exercise (TVIS), Day 4",,
13:25-13:30,CDR,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,
13:30-14:30,.,LUNCH,,
14:30-14:35,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,
16:10-16:25,Private psychological conference (Ku+S-band),,,
18:00-18:30,FE-1,СОЖ maintenance,,
18:30-19:30,Physical Exercise (VELO + RED) day 4,,,
19:23-19:38,CDR,Private family conference (Ku + S-band),,
19:38-20:00,DINNER,,,
19:30-20:00,FE-1,,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,GCF-JAXA. ТБУ temperature check,,
