0,1,2,3,4
10:40-11:10,"CDR, FE-1, FE-2",,,
11:05-11:55,FE-2-17,BREAKFAST,,
11:10-12:00,"FE-1, FE-2, CDR",,,
11:55-12:20,FE-2-17,EVA Hygiene Break/Prebreathe,,
12:00-12:30,FE-2,Prep for Work,,
12:00-12:15,"CDR, FE-1",Daily Planning Conference (S-band),,
12:15-12:45,"FE-1, CDR",Prep for Work,,
12:20-13:55,FE-2-17,EVA Prep,,
12:35-13:45,FE-2,Japanese Experiment Module Robotic Manipulator System (JEMRMS)Umbilical Mate,,
12:45-13:45,FE-1,EPS1 rack transfer,,
12:45-12:50,CDR,Activation of DCS 760 camera for EVA,,
12:50-12:55,Radio deactivation in SM,,,
13:45-13:55,"BAR. Terminate Kelvin charging, start ТТМ-2 charge",,,
13:45-14:45,FE-2,DMS1 rack transfer,,
13:45-14:45,FE-1,"Physical Exercise (VELO + RED), day 2",,
13:55-14:10,"FE-2-17, CDR",EMU purge,,
14:10-15:00,Prebreathe in EMU,,,
14:45-15:45,FE-1,Work Station (WS) rack transfer,,
14:45-15:45,FE-2,DMS1 rack umbilical mate,,
15:00-15:30,"FE-2-17, CDR",Crew Lock Depress,,
15:30-17:00,CDR,"Physical Exercise (TVIS), day 3",,
15:30-15:45,FE-2-17,Removal of EPS2/DMS2 rack launch restraints,,
15:45-16:45,FE-2,WS rack umbilical mate,,
15:45-16:15,FE-1,Relocation of dummy panel H,,
15:45-16:45,FE-2-17,ISS Crew Adaptation,,
16:15-17:15,FE-1,LUNCH,,
16:45-17:45,"FE-2, FE-2-17",,,
17:00-18:00,CDR,,,
17:15-18:15,FE-1,Transfer of ICS rack,,
17:45-18:00,FE-2,Installation f SAIBO Rack Monitor Cover,,
17:45-17:50,FE-2-17,Configuration for EMU Glove Photography,,
18:00-18:50,"FE-2-17, FE-2",Transfer of SAIBO rack,,
18:00-18:10,CDR,BAR. Terminate ТТМ-2 Charging,,
18:10-18:30,IMS Update,,,
GMT,CREW,ACTIVITY,,
09:30-09:40,.,Morning Inspection,,
09:40-10:10,.,Post-sleep,,
10:10-11:00,.,BREAKFAST,,
11:00-12:30,FE-2,Physical Exercise (RED),,
11:00-11:15,FE-1,БМП Ф1 Absorption Cartridge Regeneration (start),,
12:30-13:30,FE-2,Physical Exercise (TVIS),,
13:30-15:00,FE-1,"Physical Exercise (TVIS), day 3",,
13:30-14:00,FE-2,SPHERE (Shear History Extensional Rheology) - experimentprocedure familiarization,,
14:00-14:10,FE-2,Glove Box (MSG): activation,,
14:10-14:20,FE-2,SPHERE – setting up a video camera and taking video of theexperiment hardware setup,,
14:20-16:20,FE-2,SHERE – setting up the hardware in the MSG,,
15:00-16:30,CDR,"Physical Exercise (TVIS), day 3",,
16:20-16:30,FE-2,SPHERE - experiment historical documentation video andphotos,,
16:30-17:30,.,LUNCH,,
17:30-17:40,FE-2,SPHERE - hardware power on – starting the experiment,,
17:40-17:55,FE-2,SPHERE - software load,,
17:55-18:00,FE-2,SPHERE - experiment power down – experiment termination,,
19:10-19:25,FE-2,Private Family Conference (S + Ku-band),,
19:45-20:45,CDR,"Physical Exercise (VELO + RED), day 3",,
18:00-18:05,FE-2,MSG - power down,,
20:45-21:45,FE-1,"Physical Exercise (VELO+RED), day 3",,
20:45-21:25,CDR,СОЖ Maintenance.,,
21:10-21:45,FE-2,PHS Hardware and Blood Lab Setup,,
21:45-22:25,.,Evening Work Prep,,
22:25-22:40,.,Daily Planning Conference (S-band),,
22:40-23:00,.,Evening Work Prep,,
23:00-23:30,.,DINNER,,
23:30-23:45,FE-1,Daily Food Prep,,
23:30-00:00,"CDR,FE-2",Daily Food Prep,,
23:45-00:30,FE-1,Pre-sleep,,
00:00-01:00,"CDR,FE-2",Pre-sleep,,
00:30-00:45,FE-1,БМП Ф1 Absorption Cartridge Regeneration (terminate),,
GMT,CREW,ACTIVITY,,
06:10-06:40,,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,FE-2,Weekly Housekeeping,,
,"CDR, FE-1",Relocation training. Tagup with specialists (S-band + VHF),,
10:30-10:50,FE-1,Private Family Conference (Ku + S-band),,
10:30-12:00,FE-2,Physical Exercise (RED),,
,CDR,"Physical Exercise (TVIS), day 3",,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
,FE-1,"Physical Exercise (VELO + RED), day 3",,
12:05-12:25,CDR,Private Family Conference (Ku + S-band),,
12:25-12:55,СОЖ Maintenance,,,
12:55-13:00,Pre-filter cleaning in POTOK-150МК Air Purification System (use vacuumcleaner equipped with narrow nozzle attachment and POTOK unitpowered down),,,
13:00-14:00,,LUNCH,,
14:00-14:30,Weekly planning conference (S-band),,,
14:30-17:30,"CDR, FE-1","Weekly HousekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, FGB ЦВ2, DC1В3",,
14:35-14:50,FE-2,Food frequency questionnaire,,
14:50-14:55,OCA SSC router reboot,,,
14:55-15:00,SSC file server reboot,,,
15:00-15:15,LOCAD procedure review,,,
15:15-15:25,Tagup with specialists on LOCAD experiment (S-band),,,
15:25-15:45,LOCAD equipment set up,,,
15:45-16:05,LOCAD prep,,,
16:05-16:15,LOCAD – collecting surface samples,,,
16:35-16:40,LOCAD - data recording,,,
16:40-16:50,LOCAD - collecting surface samples,,,
17:10-17:15,LOCAD - data recording,,,
17:15-17:25,LOCAD - collecting surface samples,,,
17:30-19:00,FE-1,"Physical Exercise (TVIS), day 3",,
17:45-17:50,FE-2,LOCAD - data recording,,
17:50-18:00,LOCAD - collecting surface samples,,,
18:15-19:15,CDR,"Physical Exercise (VELO + RED), day 3",,
18:20-18:25,FE-2,LOCAD - data recording,,
18:25-18:35,LOCAD - collecting surface samples,,,
18:50-18:55,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:55-19:00,LOCAD - data recording,,,
GMT,CREW,ACTIVITY,,
10:30-10:40,.,Morning Inspection,,
10:40-11:10,.,Post-sleep,,
11:10-12:00,.,BREAKFAST,,
12:00-12:30,.,Prep for Work,,
12:30-12:45,.,Daily Planning Conference (S-band),,
12:45-13:25,FE-1,СОЖ Maintenance,,
12:45-12:55,FE-2,1J FE2 Saliva Sample Hardware Setup,,
12:55-13:05,Comm Configuration for the R-Bar Pitch ManeuverComm config for STS-124 (1J) docking,,,
13:05-13:20,Internal Wireless Integrated System (IWIS) Remote Sensor Unit (RSU)Installation,,,
13:20-13:35,IWIS Installation,,,
13:25-13:45,FE-1,IMS Update,,
13:35-13:40,FE-2,RWS Cable Connect,,
13:40-14:10,"FE-2,CDR",Photo/TV Hardware Setup Verification,,
13:45-14:00,FE-1,Verify ИП-1 Flow Meter Positions,,
14:10-15:40,Physical Exercise (RED),,,
14:10-15:40,FE-2,Physical Exercise (CEVIS),,
14:10-15:40,CDR,Physical Exercise (VELO) day 4,,
15:40-16:40,.,LUNCH,,
16:45-16:50,CDR,RPM Documentation Preparation,,
16:45-16:50,FE-1,Camera Timer Set Up for Orbiter Approach,,
16:45-16:50,FE-2,Photo/Video Equipment Set Up for Orbiter Docking,,
16:50-17:05,FE-1,Camera Timer Set Up for Orbiter Approach,,
16:50-17:05,CDR,Documenting of Shuttle Approach RPM Maneuver,,
16:50-17:05,FE-2,,,
17:05-17:25,CDR,P/TV Docking Video,,
17:05-17:15,FE-2,Preparing Orbiter approach images for downlink,,
17:15-17:25,Deactivation of RPM Crew Camera,,,
17:35-17:55,.,PMA2 Arrival Config,,
18:10-18:40,"CDR,FE-2",Post-docking hatch leak check,,
18:30-18:45,FE-1,Internal Hardline Audio System Docked Configuration,,
19:05-19:50,"CDR,FE-2",STS/ISS Hatch Opening,,
19:05-19:35,FE-1,,,
19:35-19:50,FE-1,Orbiter air sampling using AK-1M sampler (before air duct installation),,
19:50-20:00,.,Welcome Ceremony,,
20:00-20:25,.,Safety Briefing,,
20:25-21:25,FE-2,Reconfigure Oxygen System in Preparation for the EVA prebreathe usingShuttle Oxygen,,
20:25-21:55,FE-1,DCS 760 Camera Config for EVA,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,CDR,Post-sleep,,
06:10-06:25,FE-2,,,
06:10-06:25,FE-1,Biochemical urine test,,
06:25-06:40,FE-2,,,
06:25-06:55,FE-1,Post-sleep,,
06:40-06:45,FE-2,LAB Window Shutter Closure,,
06:40-06:55,CDR,Biochemical urine test,,
06:45-07:00,FE-2,Post-sleep,,
06:55-07:45,"CDR, FE-1",BREAKFAST,,
07:00-07:50,FE-2,,,
07:45-07:55,"CDR, FE-1",Prep for Work,,
07:50-07:55,FE-2,,,
07:55-08:10,,Daily Planning Conference (S-band),,
08:10-08:20,"CDR, FE-1",Prep for Work,,
08:10-08:30,FE-2,,,
08:20-08:55,FE-1,Replacing Suit #27 БРТА (Space Suit Telemetry Unit),,
08:20-08:55,CDR,Replacing Suit #26 БРТА (Space Suit Telemetry Unit)EVA Prep Comm Reconfig,,
08:30-08:40,FE-2,Terminate EMU Metox Regeneration,,
08:50-10:20,Physical Exercise (RED),,,
08:55-09:15,FE-1,DC1 БСС (Orlan Interface Unit) Checkout,,
08:55-09:15,CDR,ПхО БСС Checkout,,
09:15-09:35,"CDR, FE-1",EVA Equipment Setup,,
09:35-10:35,Orlan and БСС Cooling Loop Separation in DC1,,,
10:20-11:20,FE-2,Physical Exercise (CEVIS),,
10:35-11:35,CDR,Orlan and БСС (Suit #25) Cooling Loop Separation in ПхО,,
10:35-12:35,FE-1,COUNTERMEASURES (PROFILAKTIKA). Cycle Ergometer Experimentw/assistance. Tagup with specialists (S-band),,
11:20-12:35,FE-2,Inspection of Condensate Water Separator Assembly (CWSA),,
11:35-12:05,CDR assists,COUNTERMEASURES (PROFILAKTIKA). Cycle Ergometer Experimentw/assistance. Tagup with specialists (S-band),,
12:35-13:35,,LUNCH,,
13:35-14:25,FE-2,Reconfiguration of Solution Crystallization Observation Facility,,
13:35-14:55,"CDR, FE-1",Orlan Replaceable Elements Ops,,
14:25-14:55,FE-2,On-Orbit Installed Handrail and Long Duration Foot Restraints RetrievalFrom JLP,,
14:55-15:45,FE-1,Pille dosimeter readings dump,,
14:55-15:35,FE-2,JPM Hard Dummy Panel Retrieval from JLP1FS2,,
14:55-15:45,CDR,"Replacing filters in FGB dust collectors ПС1, ПС2 (ФГБ1ПГО_2_224_1",,
