0,1,2,3,4
06:40-07:30,"CDR, FE-2",BREAKFAST,,
06:40-06:50,FE-1,Hematocrit. Hematocrit test,,
06:50-06:55,FE-1,Hematocrit. Equipment stow,,
06:55-07:25,FE-1,BREAKFAST,,
07:25-07:40,FE-1,Regenegation of Micropurification unit (БМП) Ф1 cartridge (begin),,
07:30-07:40,"CDR, FE-2",Prep for Work,,
07:40-07:55,,Daily Planning Conference (S-band),,
07:55-08:20,FE-1,BREAKFAST,,
07:55-08:15,"CDR, FE-2",Prep for Work,,
08:15-08:20,CDR,Laptop A31P activation,,
08:15-08:45,FE-2,EVA System Configuration,,
08:20-08:45,FE-1,Prep for Work,,
08:20-08:50,CDR,Crew Medical Officer (CMO) Proficiency Training,,
08:45-09:45,"FE-2, FE-1",MPEG-2 (JSL-OCA2) coder test. Tagup with specialists (Ku + S-band),,
08:50-10:20,CDR,Physical Exercise (RED),,
09:45-11:40,FE-2,CCISS - equipment installation,,
09:50-10:30,FE-1,ПК-3 PLUS. Experiment (start) Tagup (S-band),,
10:20-11:20,CDR,Physical Exercise (CEVIS),,
10:30-11:10,FE-1,Filling EDV [KOB] for Elektron,,
11:10-11:40,FE-1,СОЖ maintenance,,
11:20-11:35,CDR(оператор),CCISS,,
11:40-11:50,FE-1,ПК-3 PLUS. Experiment (end) Tagup (S-band),,
11:40-12:00,FE-2,CCISS - data collection,,
11:50-12:20,CDR,Defibrillator Checkout,,
11:50-12:50,FE-1,"Physical Exercise (VELO+RED), Day 3",,
12:00-12:25,FE-2,CCISS - Equipment stowage,,
12:20-13:20,CDR,Hardware Pre-pack for Return on Shuttle Flight 1E,,
12:25-13:25,FE-2,Physical Exercise (CEVIS),,
12:50-13:20,FE-1,Crew Medical Officer (CMO) Proficiency Training,,
13:20-14:20,"CDR, FE-1",LUNCH,,
13:25-14:25,FE-2,LUNCH,,
14:20-14:55,FE-1,ПК-3 PLUS. Copying data from hard disk. Tagup (S-band),,
14:25-14:35,FE-2,Node 2 Portable Breathing Apparatus (PBA) Installation,,
14:35-15:05,FE-2,MPEG-23 connection to bus КЛ-211 set up dismantle,,
GMT,CREW,ACTIVITY,,
06:00-06:20,CDRoperator,Nutrition: blood sample collection for analysis,,
06:00-06:15,FE-2,,,
06:00-06:10,FE-1,Morning inspection,,
06:10-06:40,FE-1,Post-sleep,,
06:15-06:25,FE-2,Morning inspection,,
06:20-06:30,CDR,Nutrition: setting up and loading refrigerator centrifuge,,
06:25-06:55,FE-2,Post-sleep,,
06:30-06:40,CDR,Nutrition: refrigerator centrifuge config,,
06:40-06:50,CDR,Morning inspection,,
06:40-07:30,FE-1,BREAKFAST,,
06:50-07:10,CDR,Post-sleep,,
06:55-07:45,FE-2,BREAKFAST,,
07:10-07:30,CDR,Nutrition: blood sample insertion in MELFI,,
07:30-07:45,CDR,Post-sleep,,
07:30-07:45,FE-1,Prep for Work,,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-08:45,CDR,BREAKFAST,,
08:00-08:30,FE-2,Prep for Work,,
08:00-08:15,FE-1,Prep for Work,,
08:20-08:35,FE-1,IMS tagup (S-band),,
08:30-09:00,FE-2,EMU cooling loop scrub (start),,
08:35-09:35,FE-1,Progress M-361 Loading and IMS Updates,,
08:45-09:15,CDR,Prep for Work,,
09:00-09:20,FE-2,LOCAD - Setting up experimental equipment,,
09:15-10:15,CDR,"Physical Exercise (TVIS), Day 4",,
09:20-09:30,FE-2,LOCD - swab ops with video,,
09:30-09:35,FE-2,BCAT-3. Camera checkout,,
09:35-09:40,FE-2,Closing LAB window shutter,,
09:35-09:45,FE-1,Progress Stowage Completion Report (S-band),,
09:45-10:30,FE-1,"Progress 361 activation, air duct dismantling",,
09:50-09:55,FE-2,"LOCD - Phase 2, Data Record Operations",,
09:55-10:05,FE-2,Terminate EMU Metox Regeneration,,
10:10-10:20,FE-2,LOCD - swab ops with video,,
10:15-10:25,CDR,Nutrition: Cleaning/stowage of Refrigerator Centrifuge,,
10:20-10:35,FE-2,EMU cooling loop scrub (terminate),,
10:30-10:50,"CDR, FE-1",On MCC Go: Removal of quick-release screw clamps from DC1,,
10:35-10:45,FE-2,EMU Cooling Loop config,,
10:45-10:50,FE-2,"LOCD - Phase 2, Data Record Operations",,
10:50-12:20,FE-2,Physical Exercise (RED),,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-08:00,,,,Prep for Work
08:00-08:15,,,,Daily Planning Conference (S-band)
08:15-09:45,,CDR,,Physical Exercise (RED)
08:15-09:45,,FE-1,,ETD. Experiment ops. Tagup with specialists (S-band)
08:15-08:20,,FE-2,,MPC Activation for HDTV Playback Ops
08:20-08:30,,,Coarsening in Solid-Liquid Mixtures-2 Vacuum Vent. Stop 2.,
08:30-09:30,,,Physical Exercise (TVIS),
09:30-11:00,,,Physical Exercise (RED),
09:45-11:45,,FE-1,,PFE antenna feeder system Standing Wave Coefficient [КСВ] test
09:45-10:45,,CDR,,Physical Exercise (CEVIS)
11:00-11:10,,FE-2,,Coarsening in Solid-Liquid Mixtures-2 Vacuum Vent. Start 3
11:10-11:30,,FE-2,,EPO (PL) demonstration - procedure review
11:30-11:45,,FE-2,,Education Payload Operations Camcorder Setup
11:45-12:10,,"CDR, FE-2",,Education Payload Operations Newton's Laws Demonstration (S + Ku-band)
11:45-12:15,,FE-1,,КСВ [Standing Wave Coefficient] data prep for downlink
12:10-12:20,,FE-2,,Hardware stow after EPO
12:20-13:20,,,,LUNCH
13:20-17:20,,"CDR, FE-2",,Assembly and configuration of ECLS modification unit 1
13:35-14:35,,FE-1,,Removal of Antenna Switch Box (БУАП) in SM ISS
15:00-15:15,,FE-1,,Laptop RS3 LOG-file dump. Tagup with specialists as needed (S-band)
15:15-15:55,,FE-1,,СОЖ maintenance
15:55-16:55,,FE-1,,"Physical Exercise (VELO + RED), Day 3"
16:55-18:25,,FE-1,,"Physical Exercise (TVIS), Day 3"
17:20-17:30,,FE-2,,Coarsening in Solid-Liquid Mixtures-2 Vacuum Vent. Stop 3
17:35-18:05,,,PEPS monthly inspection,
18:10-18:15,,CDR,,Transfer TVIS/RED/CEVIS/HRM data to MEC
18:15-18:20,,CDR,,Payload status check
18:10-18:50,,FE-2,,Prep for Work
18:20-19:05,,CDR,,Prep for Work
18:25-18:45,,FE-1,,IMS update
18:45-19:05,,FE-1,,Prep for Work
18:50-19:00,,FE-2,,Coarsening in Solid-Liquid Mixtures-2 Vacuum Vent. Start 4
19:00-19:05,,,МРС Deactivation,
19:05-19:20,,,,Daily Planning Conference (S-band)
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,FE-1,"Screen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3 DC1, FGBЦВ2Screen cleaning on FGB panels 201, 301, 401Replacement of ПС1, ПС2 in FGB (ФГБ1ПГО_2_224-312_1 bag 351-3).Discard old items, update the IMS)",,
07:30-10:30,,Weekly Housekeeping,,
11:35-11:55,FE-1,Private family conference (S + Ku-band),,
11:45-12:45,FE-2,Physical Exercise (CEVIS),,
12:00-12:15,CDR,HRF - Laptop 2 adapter replacement,,
12:15-12:25,HRF - change Laptop 2 IP address,,,
12:45-12:55,FE-2,Formaldehyde Monitoring Kit (FMK) stow ops (removal of earlier installedFMK monitors),,
12:55-13:55,,LUNCH,,
14:25-14:55,CDR,HRF – start SW download,,
14:55-16:25,FE-2,Physical Exercise (RED),,
15:30-16:05,CDR,HRF - start SW download,,
16:05-16:15,BCAT - Historical Documentation Video Setup,,,
16:15-16:55,BCAT  - removal of sample module,,,
16:15-16:55,FE-1,СОЖ Maintenance,,
16:55-17:55,"Physical Exercise (VELO+RED), Day 3",,,
16:55-17:55,CDR,Physical Exercise (CEVIS),,
17:15-17:45,FE-2,Start Filling CWC from the Lab Condensate Tank,,
17:55-19:25,FE-1,"Physical Exercise (TVIS), Day 3",,
17:55-19:25,CDR,Physical Exercise (RED),,
18:15-18:30,FE-2,Terminate filling CWC from Lab Condensate Tank,,
18:30-18:50,Alignment of MTL sampler adapter measuring valve in NODE2,,,
18:50-19:30,MLT and ITCS sample collection in NODE2,,,
19:25-19:30,CDR,Transfer TVIS/RED/CEVIS data to MEC,,
19:30-19:50,FE-2,Alignment of LTL sampler adapter measuring valve in NODE2,,
19:50-20:30,LTL and ITCS sample collection in NODE2,,,
20:30-20:45,CDR,Daily Food Prep,,
20:30-21:00,"FE-2, FE-1",,,
20:45-20:55,CDR,HRF - equipment stow,,
20:55-21:30,DINNER,,,
21:00-21:30,"FE-2, FE-1",,,
21:30-22:30,,Pre-sleep,,
GMT,CREW,ACTIVITY,,
10:45-10:55,,Morning Inspection,,
10:55-11:25,,Post-sleep,,
11:25-12:15,,BREAKFAST,,
12:15-12:45,,Prep for Work,,
12:45-13:00,,Daily Planning Conference (S-band),,
13:00-14:00,CDR,Physical Exercise (CEVIS),,
13:00-13:20,FE-1,Private Family Conference (S + Ku-band),,
13:00-13:05,FE-2,PCMCIA card formatting,,
13:05-13:50,IWIS installation,,,
13:50-13:55,PCMCIA card formatting,,,
13:55-14:15,Grab Sample Container (GSC) ops,,,
13:55-14:20,FE-1,SM and FGB air sample collection using АК-1М sampler,,
14:00-15:30,CDR,Physical Exercise (RED),,
14:15-14:25,FE-2,Power up PCS in Airlock and Cupola,,
14:20-14:35,FE-1,ИПД air sampling for CO in SM,,
14:25-14:30,FE-2,PCMCIA card formatting,,
14:30-15:30,Physical Exercise (CEVIS),,,
14:35-14:45,FE-1,SM air sample collection for FREON using АК-1М sampler,,
14:45-15:00,АОК ГАНК-4М data readout,,,
15:00-15:10,Maintenance closures of Vozdukh [ABK] valves,,,
15:30-15:50,CDR,BPSMU installation,,
15:30-15:35,FE-2,PCMCIA card formatting,,
15:35-17:05,Physical Exercise (RED),,,
15:45-17:15,FE-1,"Physical Exercise (TVIS), Day 2",,
15:50-16:55,CDR,PMA2 repress,,
17:05-17:10,FE-2,PCMCIA card formatting,,
17:10-17:15,LAB1D6 rack connection to LTL prior to CDRA activation,,,
17:15-18:15,,LUNCH,,
18:15-18:20,CDR,NODE 2 Opening of Lab forward hatch,,
18:15-18:55,FE-1,ПК-3 PLUS. Hardware teardown. Tagup (as necessary) (S-band),,
18:15-18:20,FE-2,PCMCIA card formatting,,
18:20-18:25,RWS Cable Connect,,,
18:20-18:30,CDR,PMA2 Ingress,,
18:25-18:55,FE-2,Prep for DOUG s/w review,,
18:30-22:25,CDR,LAB/N2 configuration for docking,,
18:55-19:25,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,
18:55-19:25,FE-2,Installation of HHGA guides for hatch handle,,
19:25-20:05,LAB/N2 configuration for docking,,,
20:00-20:05,FE-1,VOA power down,,
20:05-20:20,FE-2,VHF test using US ground sites (WAL),,
20:20-22:10,LAB/N2 configuration for docking,,,
20:30-21:00,FE-1,СОЖ Maintenance,,
