0,1,2,3,4
09:05-09:15,FE-5,Diagnostic Kit Demonstration Part 2 Preparation,,
09:15-09:55,FE-5,Diagnostic Kit Demonstration. Part 2,,
09:25-09:35,FE-4,Verification of antivirus scan results on Auxiliary Computer System(ВКС) laptops and Report to MCC,,
09:35-09:55,FE-4,Elektron-VM Shutdown With Purge,,
09:55-10:05,FE-5,Diagnostic Kit Demonstration Part 2 Closeout,,
09:55-11:25,FE-1,Progress 410 Rodnik Water Tank 2 [БВ2] Bladder Compression,,
10:00-10:15,FE-4,PLANTS-2 Watering,,
10:00-10:20,FE-3,Treadmill Kinematics Exercise Preparation,,
10:15-10:45,FE-6,WRS Maintenance,,
10:20-11:20,FE-3,Physical Exercise T 2,,
GMT,CREW,,ACTIVITY,
06:00-06:05,"CDR, FE-5",,Reaction Self Test,
06:00-06:05,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:05-06:10,"CDR, FE-5",,Morning Inspection,
06:05-06:30,FE-4,,Post-sleep,
06:10-06:40,"CDR, FE-5",,Post-sleep,
06:30-07:15,FE-4,,BREAKFAST,
06:40-07:30,"CDR, FE-5",,BREAKFAST,
07:20-07:35,FE-4,,HAM Radio Session (Domodedovo-2011 Ham Radio Festival),
07:30-10:30,"CDR, FE-5",,Weekly Housekeeping,
07:35-08:55,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,
08:55-09:10,FE-4,,HAM Radio Session (Domodedovo-2011 Ham Radio Festival),
09:25-09:40,FE-4,,Private Family Conference (Ku + S-band),
10:30-11:45,CDR,,Physical Exercise T2,
10:45-11:00,FE-4,,PLANTS-2. Watering,
10:45-12:15,FE-5,,Physical Exercise (ARED),
11:00-12:15,FE-4,,"Physical Exercise (TVIS), Day 4",
12:45-13:15,,,Weekly Planning Conference (S-band),
13:15-14:15,,,LUNCH,
14:15-15:55,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,
16:30-17:30,FE-5,,Physical Exercise T 2,
16:30-17:45,CDR,,Physical Exercise (ARED),
17:05-17:45,FE-4,,СОЖ Maintenance,
17:45-19:00,FE-4,,Physical Exercise (ARED),
19:30-21:30,FE-4,,Pre-sleep,
19:30-21:25,FE-5,,Pre-sleep,
19:30-21:20,CDR,,Pre-sleep,
21:20-21:25,CDR,,Reaction Self Test,
21:25-21:30,FE-5,,Reaction Self Test,
21:25-21:30,CDR,,ISSAC Window Shutter Close,
21:30-06:00,,,SLEEP,
,FE-4,,Preparation of reports for Roskosmos site,
,URAGAN. Observations and Photography,,,
,SEINER Ocean Observations,,,
,ECON. Observations and Photography,,,
,PLANTS-2. Refilling Water Tank,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,"FE-1, FE-3,FE-4, FE-5,FE-6",,Morning Inspection,
06:00-06:10,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:10,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:30,,,Work Prep,
08:30-09:30,FE-3,,Physical Exercise T 2,
08:30-08:45,"CDR, FE-1,FE-4",,IMS Tagup,
08:30-08:35,FE-5,,US Lab Window Shutter Open,
08:30-08:35,FE-6,,Video Camera Assembly 1 (VCA1) Adjustment,
08:35-08:50,FE-5,,Vehicle Cabin Atmosphere Module (VCAM) Overview,
08:35-09:05,FE-6,,FSL VMU Hard Disks (2) Replacement,
08:50-09:10,FE-5,,VCAM Tool Gathering,
08:50-09:20,"CDR, FE-1,FE-4",,"ISS-MCC-M TV. TV Greetings Downlink То= , 08:37, Т2, Т3 from СПП",
09:05-09:15,FE-6,,CIR Alignment Guide Installation,
09:10-09:20,FE-5,,VCA2 Camcorder and Microphone Relocation,
09:15-09:25,FE-6,,CIR Upper Rack Doors Open,
09:20-11:20,"CDR, FE-1",,Soyuz 231 Descent Drill And Return Equipment List & Stowage Consultation.Tagup with specialists (S-band),
09:20-12:50,FE-5,,Vehicle Cabin Atmosphere Module (VCAM) Cable Troubleshooting (CableRemate and Inspection),
09:20-09:35,FE-4,,PLANTS-2. Watering,
09:25-09:35,FE-6,,CIR Upper Rack Doors Open,
09:30-09:35,FE-3,,G1 Camcorder Setup,
09:35-10:00,FE-4,,On-orbit Hearing Assessment using EARQ,
09:35-12:25,FE-3,,Inter-Orbit Communication System (ICS) Communication Troubleshooting,
09:35-10:05,FE-6,,CIR Manifold Bottle Replacement,
10:00-11:15,FE-4,,Physical Exercise (ARED),
10:05-10:15,FE-6,,CIR Upper Rack Doors Close,
10:15-10:25,FE-6,,CIR Alignment Guide Removal,
11:05-11:15,FE-6,,TOCA Water Sample Analysis,
11:15-11:50,FE-6,,WRS Sample Collection,
11:15-13:25,FE-4,,BIODEGRADATION Taking samples from specimen surfaces andphotography. Tagup with specialists (S-band),
11:20-12:50,FE-1,,Physical Exercise (ARED),
GMT,,CREW,ACTIVITY,
06:00-06:10,,CDR,ACH-M Test Monitoring / r/g 7170,
06:00-06:10,,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-3, FE-4, FE-5, FE-6",Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:40,,CDR,BREAKFAST,
06:40-07:30,,"FE-1, FE-3, FE-4, FE-5, FE-6",BREAKFAST,
07:30-09:45,,FE-4,Weekly Housekeeping,
07:30-07:35,,FE-6,Battery charge,
07:30-07:35,,FE-5,AORG Photography in Columbus prior to Housekeeping,
07:30-10:30,,"FE-1, FE-3","Weekly HousekeepingSM Ventilation System Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",
07:35-10:25,,FE-5,Weekly Housekeeping,
07:35-10:30,,FE-6,Weekly Housekeeping,
07:40-10:05,,CDR,Weekly Housekeeping,
09:45-11:00,,FE-4,Physical Exercise (ARED),
10:05-11:20,,CDR,"Physical Exercise (TVIS), Day 1",
10:25-10:30,,FE-5,AORG Photography in Columbus after cleaning,
10:30-11:45,,FE-6,Physical Exercise T2,
11:00-11:45,,FE-4,Weekly Housekeeping,
11:05-12:35,,FE-3,Physical Exercise (ARED),
11:20-12:35,,FE-1,"Physical Exercise (TVIS), Day 1",
11:20-11:55,,CDR,Weekly HousekeepingCleaning БМП (Micropurification Unit) Fan Grille,
11:45-11:50,,FE-6,Battery charge,
11:45-12:00,,FE-4,Soyuz 702 Gas Analyzer Deactivation,
11:55-12:10,,CDR,Soyuz 231 Gas Analyzer Deactivation,
12:35-13:05,,,Weekly planning conference (S-band),
13:15-14:15,,FE-6,LUNCH,
13:20-14:20,,"CDR, FE-1, FE-3, FE-4, FE-5,",LUNCH,
14:15-14:30,,FE-6,Private Family Conference,
14:20-14:45,,FE-5,CBEF Micro-G Wipe,
14:45-15:25,,FE-5,CBEF- Wipe out inside 1G Incubator Unit (IU) 1G and Centrifuge,
14:45-14:55,,CDR,ACH-M Test Monitoring,
15:00-15:15,,FE-4,PLANTS-2. Watering,
15:00-15:10,,FE-6,ERB2 Disconnection From EDR,
15:10-15:20,,FE-6,Crew inserts batteries in ERB2,
15:15-16:45,,FE-1,Physical Exercise (ARED),
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:10-06:40,,,,Post-sleep
08:15-08:45,,CDR,,WRS Maintenance
08:45-09:15,,CDR,,WRS Maintenance
06:40-07:30,,,,BREAKFAST
07:30-07:50,,FE-5,,Acoustic Dosimeters - Equipment Setup (operation 1 of 5)
07:30-07:35,,CDR,,BCAT Nikon D2Xs Battery Changeout
07:30-07:50,,FE-4,,Work Prep
07:35-07:50,,CDR,,Work Prep
07:50-08:05,,,,Daily Planning Conference (S-band)
08:05-08:15,,"CDR, FE-4",,Work Prep
08:05-08:25,,FE-5,,Work Prep
08:15-09:15,,FE-4,,"Cleaning ventilation grilles on FGB interior panels (panels 201, 301, 401)"
08:15-08:45,,CDR,,WRS Maintenance
08:25-08:35,,FE-5,,LEGOBRICK Video Setup
08:35-12:35,,FE-5,,LEGOBRICK PL Ops
08:45-09:15,,CDR,,WRS Maintenance
09:15-10:35,,FE-4,,"Cleaning Ventilation Screens on FGB Interior Panels 116, 316, 231, 431"
09:15-10:15,,CDR,,Vascular Video Podcast Recording
10:15-10:20,,CDR,,MPC Power Up
10:20-11:35,,CDR,,Physical Exercise (ARED)
10:35-11:25,,FE-4,,SEINER Ocean Observations
11:25-11:40,,FE-4,,PLANTS-2. Watering
11:35-12:35,,CDR,,EPO (PL) Demonstration Procedure Review
11:40-12:55,,FE-4,,"Physical Exercise (TVIS), Day 2"
12:35-12:45,,CDR,,WRS Water Sample Analysis
12:35-12:50,,FE-5,,Payload Maintenance Work Area Containment System Stow
12:45-12:55,,CDR,,BCAT5 Camera Checkout
12:55-13:00,,CDR,,MPC Power Down
12:55-13:00,,FE-4,,On MCC Go ISS N2 Repress from the 2nd section of Progress 410 СрПК (start)
13:00-14:00,,,,LUNCH
14:00-14:05,,FE-4,,ISS N2 repress from Progress 410 СрПК Section 1 (terminate)
14:00-14:15,,CDR,,Educational Payload Ops (EPO) Camcorder Set Up
14:05-16:05,,FE-4,,Inspection and Photography of FGB Shell Elements
14:15-14:40,,"CDR, FE-5",,EPO CMG Demonstration
14:40-14:50,,CDR,,Post-EPO Hardware Stow
14:40-14:45,,FE-5,,Video Camera Assembly 1 (VCA1) Adjustment
14:45-15:55,,FE-5,,Condensate Water Separator Assembly (CWSA) Inspection
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,FE-1,,SONOCARD Experiment Termination
06:00-06:05,,"FE-3,FE-5,FE-6",,Reaction Self Test
06:05-06:10,,"FE-5, FE-6",,Morning Inspection
06:05-06:25,,FE-3,,HRF Urine Sample Collection Subject
06:10-06:40,,"CDR, FE-1,FE-4, FE-5,FE-6",,Post-sleep
06:25-06:30,,FE-3,,HRF Blood Sample Insertion into MELFI
06:30-07:05,,FE-3,,Post-sleep
06:40-06:55,,FE-5,,Crew Discretionary Conference
06:40-07:30,,"CDR, FE-4",,BREAKFAST
06:40-07:40,,FE-1,,BREAKFAST
06:40-07:15,,FE-6,,BREAKFAST
06:55-07:15,,FE-5,,BREAKFAST
07:05-07:15,,FE-3,,HRF Refrigerated Centrifuge Setup
07:15-07:20,,FE-5,,Nutrition - history photo
07:15-07:30,,FE-6,,HRF - Blood Draw Operations
07:15-07:35,,FE-3,,HRF Blood Sample Draw Subject
07:20-07:40,,FE-5,,BREAKFAST
07:30-07:55,,FE-6,,Post-sleep
07:30-07:40,,FE-4,,Work Prep
07:35-07:55,,CDR,,Work Prep
07:35-07:45,,FE-3,,BREAKFAST
07:40-07:55,,FE-4,,PLANTS-2. Watering
07:40-07:55,,"FE-1, FE-5",,Work Prep
07:45-07:55,,FE-3,,HRF Refrigerated Centrifuge Configure
07:55-08:20,,,,Daily Planning Conference (S-band)
08:20-08:35,,"CDR, FE-1,FE-4, FE-5,FE-6",,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:20-08:25,,FE-3,,BREAKFAST
08:25-08:30,,FE-3,,HRF Refrigerated Centrifuge Spin Terminate
08:30-08:40,,FE-3,,Nutrition and Repository Blood Sample Insertion into MELFI
08:35-09:10,,FE-5,,JLP Emergency Lighting Power Supply Removal
08:35-08:50,,FE-6,,Work Prep
08:35-08:50,,"CDR, FE-1,FE-4",,IMS Tagup (S-band)
08:40-09:25,,FE-3,,BREAKFAST
08:50-10:00,,FE-6,,Automated Payload Switch (APS) Access
08:50-09:00,,CDR,,ACH-M Test Monitoring
