0,1,2,3,4,5
08:15-08:30,"CDR, FE-1,FE-2, FE-3,FE-6",,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),,
08:20-09:50,FE-5,,Physical Exercise (ARED),,
08:30-08:40,FE-3,,USOS Window Shutter Closure,,
08:30-08:45,"CDR, FE-1,FE-2",,IMS Tagup (S-band),,
08:30-08:55,FE-6,,Skills training for the Shuttle R-Bar Pitch Maneuver,,
08:40-10:40,FE-3,,ATV Transfers,,
08:45-09:15,"CDR, FE-1,FE-2",,ССВП СтА Reconfiguration Procedure Review,,
08:55-09:00,FE-6,,Image Downlink,,
09:00-10:15,FE-6,,Removal of AMIA in Node3,,
09:15-10:45,CDR,,Preparation for ССВП СтА Reconfiguration,,
09:15-09:45,FE-1,,FGB ЦВ1 Fan Grille Cleaning,,
09:15-10:30,FE-2,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
09:45-10:00,FE-1,,PNEUMOCARD Photography During the Experiment,,
09:50-10:20,FE-5,,PMM1A3- Rack Outfitting,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-1, FE-3,FE-5, FE-6",,Morning Inspection,
06:00-06:05,,FE-2,,Elektron-VM System Monitoring,
06:05-06:10,,FE-2,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-09:05,,FE-5,,Weekly Housekeeping,
07:30-10:30,,"FE-3, FE-6",,Weekly Housekeeping,
08:00-08:45,,FE-2,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group E Cleaning FGB ЦВ2Fan,
08:30-10:00,,CDR,,Physical Exercise T 2,
08:45-09:45,,FE-2,,Physical Exercise (ARED),
08:45-09:45,,FE-1,,"Physical Exercise (VELO), Day 4",
09:05-09:10,,FE-5,,ISS HAM  Radio Setup in Service Module,
09:10-09:25,,FE-5,,ISS HAM Radio Session from SM,
09:25-10:15,,FE-5,,Weekly Housekeeping,
09:45-12:45,,FE-1,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 FanCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB (nosooner than 12:00) /,
10:00-12:00,,"CDR, FE-2",,"Removal of Cover, Outer Shell, and Preparation of ПхО Hatch Door for Cutting.Tagup with specialists as necessary (S-band)",
10:15-11:15,,FE-5,,Physical Exercise T2,
10:30-10:35,,FE-3,,MPC Power Up,
10:35-12:35,,"FE-3, FE-6",,Glove Box (MSG) Activation,
11:15-12:45,,FE-5,,Physical Exercise (ARED),
12:00-12:45,,CDR,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 Fan,
12:00-12:15,,FE-2,,Private Family Conference (S + Ku-band),
12:35-12:40,,FE-3,,MPC Power Down,
12:45-13:15,,,,Weekly planning conference (S-band),
13:15-14:15,,,,LUNCH,
14:15-14:45,,FE-3,,Complete unpack of US cargo,
14:15-14:30,,FE-1,,Private Family Conference (S + Ku-band),
14:15-15:15,,FE-6,,Rack Labeling,
14:20-14:30,,CDR,,PAO Hardware Setup,
14:30-14:40,,"CDR, FE-1, FE-2",,Crew Prep for PAO,
14:40-14:55,,"CDR, FE-1, FE-2",,TV Greetings (S + Ku-band),
GMT,,CREW,,ACTIVITY,
09:30-09:35,,FE-2,,Elektron-VM System Monitoring,
09:30-11:00,,"CDR, FE-1,FE-3, FE-5",,Post-sleep,
09:30-09:50,,FE-6,,Post-sleep,
09:35-11:00,,FE-2,,Post-sleep,
09:50-09:55,,FE-6,,ISS HAM Radio Power Off,
09:55-10:00,,FE-6,,HAM Radio Setup in SM,
10:00-10:15,,FE-6,,HAM Radio Session in SM,
10:15-10:25,,FE-6,,HAM Radio Power Off,
10:25-11:05,,FE-6,,Post-sleep,
11:05-11:20,,FE-1,,Daily Planning Conference (S-band),
11:05-11:25,,"CDR, FE-2,FE-3, FE-5,FE-6",,Daily Planning Conference (S-band),
11:20-11:30,,FE-1,,Monitoring TV signal on SSC1 Laptop during MPEG Streaming Test,
11:30-11:45,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
11:45-12:00,,"CDR, FE-1,FE-2",,IMS Tagup (S-band),
11:45-12:05,,"FE-3, FE-5,FE-6",,Work Prep,
12:05-12:10,,"FE-6, FE-3",,Activation of A31P Laptop,
12:10-12:25,,CDR,,БТХ. Turn on Thermostats,
12:30-13:00,,"CDR, FE-1",,Preparation for Progress 410 docking to DC1,
13:00-14:00,,FE-2,,"Physical Exercise (VELO), Day 2",
13:00-14:30,,"CDR, FE-1",,Progress 401 Docking to DC1,
14:30-15:30,,CDR,,"Physical Exercise (VELO), Day 2",
14:30-14:45,,FE-1,,Inspection of СРВ-К2М Sediment Trap Insert,
15:15-16:15,,FE-1,,"Physical Exercise (VELO), Day 2",
15:35-15:40,,FE-5,,HAM Radio Hardware Activation,
15:40-15:45,,FE-5,,HAM Radio Setup in SM,
15:45-16:00,,FE-5,,HAM Radio Session in SM,
16:00-16:15,,"FE-3, FE-6",,Removing Test Equipment Used for Ku-band TV Downlink (after Progress42 docking),
16:00-16:05,,FE-5,,ISS HAM Radio Power On,
16:15-16:35,,,,FD Conference,
16:35-17:35,,,,LUNCH,
17:35-17:50,,FE-3,,Food Frequency Questionnaire,
17:35-18:50,,"CDR, FE-1",,Progress 410 and DC1 Interface Leak Check,
18:50-19:00,,"CDR, FE-1",,СО-СУ Transfer Hatch Opening,
19:00-19:10,,"CDR, FE-1",,Opening ТКГ-СУ Transfer Hatches,
19:10-19:30,,CDR,,Installation of QD Screw Clamps,
19:10-19:25,,FE-1,,Progress air sampling using АК-1М sampler,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,SONOCARD Experiment Termination,
06:00-06:10,,"FE-3, FE-5,FE-2, FE-6",,Morning Inspection,
06:00-06:05,,FE-1,,Elektron-VM System Monitoring,
06:05-06:10,,FE-1,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:40,,"FE-6, FE-5,FE-2, FE-3,FE-1",,Work Prep,
07:30-07:45,,CDR,,SONOCARD Copy Data to RSE-MED Laptop,
07:40-08:05,,"FE-6,FE-5,FE-2, FE-3,FE-1",,Daily Planning Conference (S-band),
07:45-08:05,,CDR,,Daily Planning Conference (S-band),
08:05-08:50,,FE-3,,MTL and ITCS Sample Collection in NODE2,
08:05-09:35,,FE-2,,SM Ventilation System Preventive Maintenance (Group A). Fan Screen PhotosBefore Cleaning,
08:05-08:15,,FE-6,,Dosimeter Setup,
08:05-09:05,,FE-5,,Physical Exercise T2,
08:10-11:10,,"CDR, FE-1",,TORU OBT. Tagup with specialists (S-band),
08:15-08:25,,FE-6,,Work Prep,
08:50-09:35,,FE-3,,LTL and ITCS Sample Collection in NODE2,
08:55-09:55,,FE-6,,Physical Exercise (CEVIS),
09:05-09:10,,FE-5,,EPM Powering EPM Laptop (28V) from EPM Left Utility Distribution Panel,
09:10-09:40,,FE-5,,CARD HOLTER Setup,
09:35-10:55,,FE-2,,Physical Exercise T 2,
09:40-09:55,,FE-5,,EMU LLB Battery Charge (end),
09:50-10:00,,FE-3,,CSPN Camera Preparation,
09:55-11:25,,FE-6,,Physical Exercise (ARED),
09:55-10:05,,FE-5,,Terminate EMU Metox Regeneration,
10:00-10:10,,FE-3,,CSPN MELFI Acetic Acid Ethanol (AAE) KFT Retrieve,
10:05-10:10,,FE-5,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
10:10-10:15,,FE-3,,CSPN-KFT Acetic Acid Ethanol Leak Check.,
10:15-10:25,,FE-3,,CSPN Detachment,
10:20-10:50,,FE-5,,CARD Crew Pulmonary Function System Setup,
10:25-10:50,,FE-3,,CSPN-1 Samples Fixation,
10:50-11:00,,FE-3,,CSPN MELFI Acetic Acid Ethanol (AAE) KFT Insert,
10:55-11:50,,FE-2,,TVIS Quarterly Maintenance,
10:55-11:00,,FE-5,,CARD Urine Sample Collection,
11:00-11:10,,FE-3,,CSPN Sample Removal.,
11:05-11:35,,FE-5,,Hardware Prepack for Return on ULF6,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1,FE-2,FE-3,FE-5,FE-6",Morning Inspection,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
08:00-09:00,FE-6,Physical Exercise T 2,,,
09:00-10:30,FE-6,Physical Exercise (ARED),,,
09:00-10:30,FE-1,"Physical Exercise (TVIS), Day 2",,,
09:30-10:30,FE-5,Physical Exercise T 2,,,
10:00-10:15,CDR,Roskosmos video file prep and downlink using OCA,,,
10:15-11:15,CDR,"Physical Exercise (TVIS), Day 3",,,
10:30-12:00,FE-5,Physical Exercise (ARED),,,
11:10-11:25,FE-2,Private Family Conference (Ku+S-band),,,
11:15-11:25,CDR,PAO Hardware Setup,,,
11:25-11:40,"CDR,FE-1,FE-2",Crew Prep for PAO,,,
11:40-12:00,"CDR,FE-1,FE-2",TV Greetings (Ku+S-band),,,
12:00-13:00,FE-2,Physical Exercise (ARED),,,
12:45-13:00,CDR,Private Family Conference (Ku+S-band),,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,CDR,"СОЖ Maintenance. SM and FGB Water Supply System (СВО), FlushCounter (СП), and POTOK Air Purification System Data Calldowns",,,
14:00-15:00,FE-2,CONTOUR Removing Joints from REU and pre-pack for return. Tagupwith specialists (S-band),,,
14:00-15:00,FE-1,CONTOUR Photo/Video - Joints Removal from REU. Tagup withspecialists (S-band),,,
14:20-14:35,FE-3,Private Family Conference,,,
15:20-16:20,FE-1,"Physical Exercise (VELO), Day 2",,,
15:30-17:00,CDR,"Physical Exercise (TVIS), Day 3",,,
15:45-16:00,FE-2,Private Psychological Conference (VHF),,,
16:00-17:00,FE-3,Physical Exercise T 2,,,
16:00-16:15,FE-5,Private Family Conference,,,
17:00-18:30,FE-2,"Physical Exercise (TVIS), Day 2",,,
17:00-18:30,FE-3,Physical Exercise (ARED),,,
18:00-18:05,CDR,Elektron-VM System Monitoring,,,
18:20-18:30,FE-6,Vascular Blood Collection Hardware Setup,,,
18:30-18:55,.,Daily Planning Conference (S-band),,,
18:55-19:30,"CDR,FE-1,FE-2,FE-3,FE-5",Evening Work Prep,,,
18:55-19:10,FE-6,Evening Work Prep,,,
19:10-19:25,FE-6,Private Family Conference,,,
19:25-19:30,FE-6,Evening Work Prep,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2,FE-3, FE-5,FE-6",Morning Inspection,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:20,,Post-sleep,,,
06:20-07:10,,BREAKFAST,,,
07:10-07:35,,Daily Planning Conference (S-band),,,
07:35-07:55,,Post-sleep,,,
07:55-08:05,FE-6,Work Prep,,,
07:55-08:10,"FE-1, FE-2,FE-3",Work Prep,,,
07:55-08:15,CDR,Work Prep,,,
07:55-09:05,FE-5,PMM1F1- Rack Outfitting,,,
08:05-08:50,FE-6,Marangoni - silicone filter hose removal,,,
08:10-08:20,FE-3,Power Up,,,
08:20-08:50,FE-3,ISS Crew Orientation,,,
08:30-10:00,FE-1,"Physical Exercise (VELO), Day 2",,,
08:40-08:45,FE-2,On MCC Go Open ВН2 on БЖ (after deactivation of Elektron system),,,
08:45-08:50,FE-2,Regul-OS Standby Mode Deactivation,,,
08:50-09:50,CDR,Physical Exercise (ARED),,,
08:50-09:00,FE-3,VO2max Video Setup,,,
08:50-09:05,FE-6,Marangoni – Disconnect Equipment Cable,,,
08:50-09:50,FE-2,Remove СА325 unit from Regul-OS string one.  Preparation Steps,,,
09:00-09:25,FE-3,VO2max Experiment Protocol,,,
09:05-09:55,FE-5,PMM1F2- Rack Outfitting,,,
09:05-11:05,FE-6,Marangoni Inside Removal,,,
09:25-10:05,FE-3,VO2max – Calibration and Instrument Check,,,
09:55-11:25,FE-5,Physical Exercise (ARED),,,
09:50-10:00,FE-2,On MCC Go Demate Regul-OS TLM connector from БИТС2-12,,,
10:00-10:40,FE-1,TBU-V. Place into MRM1 and Activate at +2 deg C Setting,,,
10:00-11:20,FE-2,De-install Regul-OS String 1 СА325 Unit. Tagup with specialists (S-band),,,
10:00-10:20,CDR,Tightening Soyuz 230 QD Screw Clamps,,,
10:05-10:45,FE-3,VO2max. Experiment Protocol,,,
10:20-11:00,CDR,СОЖ Maintenance,,,
10:40-11:00,FE-1,Tightening of ATV2-SM ПрК QD Screw Clamps,,,
10:45-10:55,FE-3,VO2 Closeout Ops,,,
10:55-11:00,FE-3,VO2 Data Downlink,,,
11:00-11:35,FE-3,VO2 Stowage,,,
11:00-12:00,"CDR, FE-1",Stowing disposal hardware on Progress 409 with IMS updates,,,
11:05-11:20,FE-6,Gather and Stow Marangoni PL,,,
