0,1,2,3,4,5,6,7
08:55-09:15,FE-4,PLAZMENNIY KRISTALL. Start and Monitor the Experiment TV PAO (ISS-MCC),,,,,
09:00-09:45,FE-2,ASEPTIC Photo of Medium before the experiment,,,,,
09:05-09:10,FE-1,PLAZMENNIY KRISTALL. Check TV signal on ВКУ Monitor,,,,,
TIME,CREW,,ACTIVITY,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-1,Reboot Laptop RS2(1),,,,,
,,"RSS1, RSS2 Reboot",,,,,
06:00-06:05,CDR,ICV-3H – Battery Replacement,,,,,
06:00-06:10,"FE-3, FE-4, FE-2",Morning Inspection,,,,,
06:35-06:50,FE-6,Morning Inspection,,,,,
06:00-06:05,FE-6,Urine Spot Test,,,,,
06:05-06:10,CDR,REMINDER - Reading Reminder,,,,,
06:05-06:25,FE-6,HRF Urine Sample Collection Subject,,,,,
06:10-06:15,CDR,PROK-URN - Urine PH Spot Test,,,,,
06:10-06:40,"FE-2, FE-1, FE-3, FE-4",Post-sleep,,,,,
06:15-06:35,CDR,HRF Urine Sample Collection,,,,,
06:25-06:35,FE-6,HRF Urine Sample Insertion Into MELFI,,,,,
06:35-06:40,CDR,HRF Urine Sample Insertion Into MELFI,,,,,
06:40-07:30,"FE-3, FE-1, FE-4",BREAKFAST,,,,,
06:40-07:10,CDR,HRF - Blood Collection and Processing (coagulation),,,,,
06:40-07:30,FE-2,BREAKFAST.  SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,,
06:50-07:05,FE-6,HRF Blood Sample Draw (assistance),,,,,
07:05-07:35,FE-6,Post-sleep,,,,,
07:10-07:20,CDR,Morning Inspection,,,,,
07:20-07:30,CDR,HRF Refrigerated Centrifuge Configuration A,,,,,
,,Weekly Housekeeping,,,,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,,,,
07:30-10:30,FE-4,FGB ЦВ2 Fan Cleaning  БМП (Micropurification Unit) Fan Grille Cleaning,,,,,
,,Inspection of Air Conditioner,,,,,
,,Inspection and Cleaning of Auxiliary Computer System (ВКС) Laptops,,,,,
07:30-10:30,"FE-1, FE-2",Weekly Housekeeping Inspection and Cleaning of Auxiliary Computer System (ВКС) Laptops,,,,,
07:30-10:30,FE-3,Weekly Housekeeping,,,,,
07:30-07:35,CDR,PROK-LOG- Photo,,,,,
07:35-08:10,FE-6,BREAKFAST,,,,,
07:35-08:00,CDR,Post-sleep,,,,,
08:00-08:05,CDR,HRF Closeout Ops with centrifuge,,,,,
08:05-08:15,CDR,HRF - Sample Blood MELFI Insertion,,,,,
08:10-08:20,FE-6,Thermolab Deinstrumentation,,,,,
08:15-09:10,CDR,BREAKFAST,,,,,
,GMT,,"CrewCDRFE1FE2CDRFE1FE2CDRFE1FE1FE1..FE1FE2CDRFE2CDRFE1FE1FE2CDRCDRFE1FE2FE2CDRFE1FE1CDRCDRFE1FE2CDRCDRCDRFE1,FE2",,"ActivityMorning InspectionCHROMATOMASS. Experiment setupSPRUT-2 Setup, Body Mass Measurement, And CleanupPost-sleepCHROMATOMASS. Saliva and Blood CollectionSPRUT-2 Experiment OpsBREAKFASTMorning Inspection. Reboot Laptop RS2(1)SPRUT-2. Experiment PhotographyPost-sleepDaily Planning Conference (S-band)ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band)Post-sleepMorning Inspection. RSS1, RSS2 Reboot SM ПСС (Caution & Warning Panel]) Test /Manual Controls [РСУ], 3.3, p. 3-2Work PrepPost-sleepMOST – water sampling and testingCHROMATOMASS. Closeout OpsBREAKFASTBREAKFASTMOST – water sample testingMOST – filter replacementWork prepWork prepReplacement of ПКФ-М1 filters in СБМП.  Tagup with specialists as necessary (S-band)Physical Exercise (TVIS)Preparation for measuring inner pane deflection on ISS RS windows.  Tagup withspecialists as necessary (S-band)Measuring inner pane deflection on DC1 window (ВЛ1, ВЛ2). Tagup with specialists asnecessary (S-band)Columbus Rack 2 front clearing from stowed kitsBiolab - Handling Mechanism Gripper x-Axis RecoveryPhysical Exercise (TVIS), Day 2Physical Exercise (VELO), Day 1Removing the kits from their temp stowage location and placing them by Rack 2 font inColumbusSHD. Weekly Questionnaire Data EntryLUNCHТЛФ-переговоры по инвентаризации (S-band)",,
,06:00-06:10,,,,,,
,06:00-06:15,,,,,,
,06:00-06:30,,,,,,
,06:10-06:40,,,,,,
,06:15-06:45,,,,,,
,06:30-07:25,,,,,,
,06:40-07:25,,,,,,
,06:45-06:50,,,,,,
,06:50-07:10,,,,,,
,07:10-07:25,,,,,,
,07:25-07:40,,,,,,
,,,,,,,
,07:40-07:55,,,,,,
,,,,,,,
,07:55-08:15,,,,,,
,,,,,,,
,07:55-08:05,,,,,,
,,,,,,,
,07:55-08:10,,,,,,
,08:05-08:35,,,,,,
,08:10-08:45,,,,,,
,08:15-08:30,,,,,,
,08:30-09:25,,,,,,
,08:35-09:25,,,,,,
,08:45-09:20,,,,,,
,09:20-09:45,,,,,,
,09:25-09:45,,,,,,
,09:25-09:35,,,,,,
,09:35-11:35,,,,,,
,09:45-10:45,,,,,,
,,,,,,,
,09:45-10:15,,,,,,
,,,,,,,
,,,,,,,
,10:15-11:15,,,,,,
,,,,,,,
,10:45-10:55,,,,,,
,10:55-12:25,,,,,,
,11:15-12:30,,,,,,
,11:45-12:45,,,,,,
,,,,,,,
,12:25-12:35,,,,,,
,,,,,,,
,12:35-12:40,,,,,,
,12:40-13:40,,,,,,
,12:45-13:00,,,,,,
TIME,CREW,,ACTIVITY,,,,
06:00-06:05,CDR,Reaction Self Test,,,,,
06:00-06:10,"FE-1, FE-4",Morning Inspection,,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-2,Reboot Laptop RS2(1),,,,,
,,"RSS1, RSS2 Reboot",,,,,
06:00-06:05,"FE-3, FE-6",Reaction Self Test,,,,,
06:05-06:10,"CDR, FE-6",Morning Inspection,,,,,
06:05-06:25,FE-3,HRF Urine Sample Collection,,,,,
,"CDR, FE-1,",,,,,,
06:10-06:40,"FE-2, FE-4,",Post-sleep,,,,,
,FE-6,,,,,,
06:25-06:35,FE-3,HRF Urine Sample MELFI Insertion,,,,,
06:35-06:45,FE-3,Morning Inspection,,,,,
06:40-07:30,FE-2,BREAKFAST. SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,,
06:40-07:30,"CDR, FE-1, FE-4, FE-6",BREAKFAST,,,,,
06:45-07:00,FE-3,Post-sleep,,,,,
07:00-07:30,FE-3,BREAKFAST,,,,,
09:00-10:30,CDR,Physical Exercise (ARED),,,,,
09:00-09:05,FE-4,PLAZMENNIY KRISTALL. Pressure Check,,,,,
09:05-09:20,FE-4,Private Psychological Conference (VHF),,,,,
09:15-09:30,FE-6,Private Family Conference,,,,,
09:20-10:50,FE-4,"Physical Exercise (TVIS), Day 4",,,,,
10:05-10:20,FE-1,"Private Family Conference (Ku + S-band) (S/G2, S/G1-- backup)",,,,,
10:30-11:30,FE-2,Physical Exercise (ARED),,,,,
10:45-11:45,FE-3,Physical Exercise (CEVIS),,,,,
11:30-13:00,FE-6,Physical Exercise (ARED),,,,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), Day 3",,,,,
12:35-12:55,FE-3,HRF Urine Sample Collection,,,,,
12:55-13:00,FE-3,HRF Urine Sample MELFI Insertion,,,,,
13:00-14:00,,LUNCH,,,,,
14:00-14:20,FE-1,BIF Transfer ТБУ-В container (Mfr #04) at +4 deg C,,,,,
14:00-14:40,FE-4,"СОЖ Maintenance. SM and FGB СВО, СГО, СПКУ АСУ Counter, POTOK Air Purification System Data Calldowns",,,,,
14:00-14:20,FE-3,HMS Visual Testing Activity,,,,,
14:00-14:15,CDR,NANORACK. Module 9 Activation,,,,,
15:00-16:00,FE-1,"Physical Exercise (VELO), Day 3",,,,,
15:15-15:35,CDR,HMS Visual Testing Activity,,,,,
TIME,CREW,,ACTIVITY,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-1,,,,,,
,,"RSS1, RSS2 Reboot",,,,,
06:00-06:05,FE-3,EKAM WORF Battery Swap,,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-4,,,,,,
,,SM ПСС (Caution & Warning Panel) Test,,,,,
06:00-06:10,FE-2,Morning Inspection. Reboot Laptop RS2(1),,,,,
06:00-06:10,"CDR, FE-6",Morning Inspection.,,,,,
06:05-06:10,FE-3,Morning Inspection.,,,,,
06:10-06:40,,Post-sleep,,,,,
06:40-07:30,,BREAKFAST,,,,,
07:30-07:55,,Daily Planning Conference (S-band),,,,,
,"FE-2, FE-4, FE-",,,,,,
07:55-08:15,,Work Prep,,,,,
,3,,,,,,
07:55-08:05,CDR,Work Prep,,,,,
07:55-08:10,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,,,,
08:00-08:20,FE-6,Acoustic Dosimeter Setup,,,,,
08:05-08:15,CDR,EHS Air Quality Monitoring (AQM) Start,,,,,
08:15-09:15,FE-3,Physical Exercise T2,,,,,
08:15-10:15,FE-1,BAR  Experiment Ops. Tagup with specialists (S-band),,,,,
08:15-10:15,FE-2,BAR  Experiment Ops. Tagup with specialists (S-band),,,,,
08:15-09:45,CDR,Crew Departure Prep,,,,,
08:15-10:15,FE-4,ТК 706 Packing and IMS Ops,,,,,
08:20-09:50,FE-6,Physical Exercise (ARED),,,,,
09:15-10:45,FE-3,US EVA Tool Stow,,,,,
09:45-12:25,CDR,T2 6 Month Maintenance,,,,,
09:50-12:20,FE-6,JSL WAP – Cable Prep,,,,,
10:15-11:15,FE-2,"Physical Exercise (VELO), Day 3",,,,,
10:15-11:15,FE-4,Crew Departure Prep,,,,,
10:15-11:45,FE-1,"Physical Exercise (TVIS), Day 4",,,,,
10:45-11:15,FE-3,WRS - MRF Remove and Replace,,,,,
11:15-11:55,FE-2,СОЖ Maintenance,,,,,
,,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-liquid mixture filter,,,,,
11:15-11:55,FE-4,,,,,,
,,(ФГС) to drink bags – end,,,,,
11:20-12:50,FE-3,Physical Exercise (ARED),,,,,
,FE-4,,,,,,
11:55-12:50,,LBNP Exercise (PRELIMINARY). Tagup with specialists (S-band),,,,,
,FE-2 assists,,,,,,
,,"ПФ1 & ПФ2 Dust Collector Filter Changeout (ФГБ1ПГО_2_219_1, Bag II-1/259-",,,,,
11:55-12:45,FE-1,,,,,,
,,"2 (008135R) Update IMS) and В1, В2 fan grille cleaning in MRM2",,,,,
12:20-13:10,FE-6,ICV - hardware setup for monitoring,,,,,
12:25-13:05,CDR,T2 Yearly Maintenance,,,,,
12:50-13:05,FE-3,T2 - Maintenance (handover),,,,,
12:55-13:15,FE-4,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО (Water Purification,,,,,
TIME,CREW,,ACTIVITY,,,,
06:00-06:10,CDR,Morning Inspection,,,,,
06:00-06:10,FE-1,Morning Inspection Reboot Laptop RS2(1),,,,,
06:00-06:10,FE-2,"Morning Inspection RSS1, RSS2 Reboot",,,,,
06:10-06:40,,Post-sleep,,,,,
06:40-07:30,"CDR, FE-2",BREAKFAST,,,,,
06:40-07:30,FE-1,BREAKFAST. SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,,
,,Weekly Housekeeping,,,,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,,,,
07:30-09:15,FE-1,FGB ЦВ2 Fan Cleaning,,,,,
,,БМП (Micropurification Unit) Fan Grille Cleaning,,,,,
,,Inspection of Air Conditioner,,,,,
07:30-10:30,FE-2,Weekly Housekeeping,,,,,
07:30-09:30,CDR,Weekly Housekeeping,,,,,
09:15-09:30,FE-1,"Private Family Conference (Ku + S-band, S/G2, S/G1-- backup)",,,,,
09:30-10:30,CDR,Physical Exercise (TVIS),,,,,
,,Weekly Housekeeping,,,,,
,,"SM Ventilation Subsystem Preventive Maintenance, Group E",,,,,
09:30-10:45,FE-1,FGB ЦВ2 Fan Cleaning,,,,,
,,БМП (Micropurification Unit) Fan Grille Cleaning,,,,,
,,Inspection of Air Conditioner,,,,,
10:30-12:00,CDR,Physical Exercise (ARED),,,,,
10:45-12:15,FE-1,"Physical Exercise (TVIS), Day  3",,,,,
12:00-13:10,FE-2,Physical Exercise (ARED),,,,,
12:00-13:00,CDR,Weekly Housekeeping,,,,,
13:00-13:05,CDR,CGBA Status Check,,,,,
13:10-13:40,,Weekly Planning Conference (S-band),,,,,
13:40-14:40,,LUNCH,,,,,
14:40-15:20,FE-1,СОЖ Maintenance,,,,,
14:40-15:00,FE-2,24-hour BP Monitoring (terminate),,,,,
17:00-18:00,FE-1,"Physical Exercise (VELO), Day 3",,,,,
18:00-19:15,FE-2,"Physical Exercise (TVIS), Day 2",,,,,
19:10-19:30,CDR,HRF Urine Collection Hardware Setup,,,,,
19:30-21:25,CDR,Pre-sleep,,,,,
19:30-21:30,"FE-1, FE-2",Pre-sleep,,,,,
21:25-21:30,CDR,HRF Urine Sample Stowage,,,,,
21:30-06:00,,SLEEP,,,,,
,,ECON Observations and Photography,,,,,
Task List,"FE-1, FE-2",,,,,,
,,URAGAN Observations and Photography,,,,,
TIME,CREW,,ACTIVITY,,,,
11:00-11:10,"CDR,FE-4, FE-5,FE-6",Morning inspection,,,,,
11:00-11:10,FE-1,"Morning inspection,  Reboot Laptop RS2(1)",,,,,
11:00-11:10,FE-2,"Morning inspection, Reload Laptops RSS1, RSS2",,,,,
11:10-11:40,.,POST-SLEEP,,,,,
11:40-12:30,"CDR,FE-2,FE-4, FE-5,FE-6",BREAKFAST,,,,,
11:40-12:30,FE-1,BREAKFAST SM [ПСС] Caution & Warning Panel Test (after BREAKFAST),,,,,
12:30-12:55,.,Daily Planning Conference (S-band),,,,,
12:55-13:15,FE-1,[БИФ]. Retrieval of sample tubes from thermostat and transfer of tray to Soyuz,,,,,
12:55-13:15,FE-2,Radiogram familiarization (Hatch Closure Report with TV feed). Discussion with ground specialists (S-band),,,,,
12:55-15:55,FE-4,Stowage of return hardware in Soyuz-706 with IMS update,,,,,
12:55-13:05,CDR,Closing of USOS window shutters during Attitude Control Thruster burns,,,,,
12:55-13:55,FE-6,Physical Exercise (CEVIS),,,,,
13:05-13:15,CDR,MOST: Retrieval of samples from Melfi,,,,,
13:15-13:20,CDR,MOST: Sample transfer and handover to FE-2,,,,,
13:15-13:30,FE-1,AQUARIUM. Photography during handover,,,,,
13:15-13:30,FE-2,AQUARIUM. Kit transfer to Descend Module for return,,,,,
13:20-14:50,CDR,Physical Exercise (ARED),,,,,
13:25-13:45,FE-5,ECCO – packing if cartridges and samples,,,,,
13:45-14:00,FE-1,BIOEMULSION. Transfer of RECOMB-K container to Soyuz,,,,,
13:45-13:55,FE-5,ECCO – transfer for subsequent stowage in Soyuz,,,,,
13:55-14:05,FE-5,ECCO – handover to FE-2,,,,,
13:55-14:05,FE-2,ECCO. Transfer to Descend Module for return,,,,,
14:00-14:15,FE-1,CONJUGATION. Retrieval of RECOMB-K from thermostat and transfer to Soyuz,,,,,
14:05-15:35,FE-2,Physical Exercise (TVIS-4),,,,,
14:10-14:25,FE-5,Private medical conference,,,,,
14:15-14:35,FE-1,"CASCADE. Retrieval of bioreactor, kit dismantlement and stowage in bioreactor case",,,,,
14:25-15:25,FE-5,Physical Exercise (CEVIS),,,,,
14:25-14:40,FE-6,Private medical conference,,,,,
14:35-14:45,FE-1,CASCADE. Transfer to Soyuz-706,,,,,
15:05-16:35,FE-1,Physical Exercise (TVIS-1),,,,,
15:05-16:35,FE-6,Physical Exercise (ARED),,,,,
15:30-15:40,CDR,HAM Radio – power shutdown in SM and Columbus,,,,,
TIME,CREW,,ACTIVITY,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-2,,,,,,
,,Reboot Laptop RS2(1),,,,,
,"CDR, FE-3, FE-",,,,,,
06:00-06:05,,Reaction Self Test,,,,,
,6,,,,,,
,,Morning Inspection.,,,,,
06:00-06:10,FE-1,,,,,,
,,"RSS1, RSS2 Reboot",,,,,
06:00-06:10,FE-4,Morning Inspection,,,,,
06:05-06:10,CDR,Morning Inspection,,,,,
06:05-06:15,FE-3,Morning Inspection,,,,,
06:05-06:10,FE-6,Urine Spot Test,,,,,
,"FE-2, FE-4,",,,,,,
06:10-06:40,,Post-sleep,,,,,
,"CDR, FE-1",,,,,,
06:10-06:30,FE-6,HRF Urine Sample Collection (subject),,,,,
06:15-06:45,FE-3,Post-sleep,,,,,
06:30-06:35,FE-6,HRF Urine Sample MELFI Insertion,,,,,
06:35-07:05,FE-6,HRF Blood Draw,,,,,
,,BREAKFAST.,,,,,
06:40-07:30,FE-4,,,,,,
,,SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,,
,"FE-2, FE-1,",,,,,,
06:40-07:30,,BREAKFAST,,,,,
,CDR,,,,,,
06:45-07:00,FE-3,HRF Blood Sample Draw (assistance),,,,,
07:00-07:50,FE-3,BREAKFAST,,,,,
07:05-07:10,FE-6,Reaction Self Test,,,,,
07:15-07:25,FE-6,HRF Refrigerated Centrifuge Configuration,,,,,
07:25-07:55,FE-6,Post-sleep,,,,,
07:30-09:00,CDR,Physical Exercise (ARED),,,,,
07:55-08:00,FE-6,HRF Refrigerated Centrifuge Spin Terminate,,,,,
08:00-08:10,FE-6,HRF - Sample Blood MELFI Insertion,,,,,
08:10-08:15,FE-6,PROK. Logfile and PH Logsheet Photography,,,,,
08:15-08:30,FE-6,HRF Blood Collection Hardware Stowage,,,,,
08:30-09:30,FE-6,BREAKFAST,,,,,
09:00-10:30,FE-3,Physical Exercise (ARED),,,,,
,FE-4,,,,,,
09:30-09:50,FE-1,"Pressurization of БЖ БС ""Elektron-ВМ"" prior to activation",,,,,
,Handover,,,,,,
10:00-11:30,FE-2,"Physical Exercise (TVIS), Day 1",,,,,
10:30-11:30,FE-3,Physical Exercise (CEVIS),,,,,
10:30-11:30,FE-1,Physical Exercise (ARED),,,,,
11:30-13:00,FE-4,"Physical Exercise (TVIS), Day 3",,,,,
11:30-13:00,FE-6,Physical Exercise (ARED),,,,,
11:55-12:10,FE-1,"Private Family Conference (Ku-, S-band (S/G2, S/G1-- backup))",,,,,
13:00-14:00,,LUNCH,,,,,
14:00-14:10,"CDR, FE-3",Food Frequency Questionnaire,,,,,
TIME,CREW,,ACTIVITY,,,,
06:00-06:10,"CDR, FE-4, FE-6",Morning Inspection,,,,,
06:00-06:10,FE-1,Morning Inspection. Reboot Laptop RS2(1),,,,,
06:00-06:10,FE-2,"Morning Inspection. Reboot RSS1, RSS2",,,,,
06:00-06:10,FE-3,Morning Inspection,,,,,
06:10-06:40,,Post-sleep,,,,,
,"CDR, FE-3,",,,,,,
06:40-07:30,"FE-6, FE-1,",BREAKFAST,,,,,
,FE-2,,,,,,
06:40-07:30,FE-4,BREAKFAST.  SM ПСС (Caution & Warning Panel) Test (after breakfast),,,,,
07:30-09:00,CDR,Physical Exercise (ARED),,,,,
07:30-07:40,FE-3,EKAM WORF Battery Swap,,,,,
07:30-08:30,FE-4,Crew Departure Prep,,,,,
08:30-10:00,"FE-4, FE-2 assists",LBNP Exercise (FINAL). Tagup with specialists (S-band),,,,,
08:30-08:45,FE-6,Private Conference,,,,,
09:00-09:15,CDR,JRNL - Journal entry,,,,,
09:00-09:10,FE-1,LOG-file dump from the Laptop for the last 10 days,,,,,
09:25-09:35,FE-3,Food Frequency Questionnaire,,,,,
09:30-09:50,FE-1,SM Ventilation System Preventive Maintenance. Group E,,,,,
09:50-10:05,FE-1,Inspection of Running air conditioner and adjacent structural elements for Moisture,,,,,
10:00-10:40,FE-2,Microbial sample collection - Sampling for Kit 2,,,,,
10:05-10:20,FE-1,"Private Family Conference (Ku + S-band, S/G2, S/G1- backup)",,,,,
10:15-10:30,CDR,HMS Equipment Stowage,,,,,
10:15-11:15,FE-6,ICV - Unstow Hardware and Start Data Download,,,,,
10:30-10:45,FE-1,FE-3 Assistance in TVIS Exercise,,,,,
10:30-11:30,FE-3,Physical Exercise (TVIS),,,,,
10:45-11:15,FE-1,БТХ.BIO. Disassembly and Transfer of Bio-cases,,,,,
10:45-11:00,FE-2,ARIL. ОЧБ. Removal from Thermostat (+4) and Transfer to TK,,,,,
10:45-13:45,FE-4,ТК 706 Return Equipment Stow and IMS Ops,,,,,
11:00-11:15,FE-2,LAKTOLEN. Dismantle Bioecologiya case #8-3 and Transfer to ТК,,,,,
11:15-11:45,FE-2,STRUKTURA.  Deactivate crystallization process and Handover for Packing in ТК,,,,,
11:30-12:15,FE-3,Earthkam hardware deactivation and stowage,,,,,
11:45-13:15,FE-1,"Physical Exercise (TVIS), Day 1",,,,,
11:45-12:00,FE-6,ICV Data Download,,,,,
12:00-13:30,FE-6,Physical Exercise (ARED),,,,,
