0,1,2,3,4,5
11:35–11:40,Microgravity Science Glovebox (MSG) powerdown,,,,
11:40–11:55,Plant Generic Bioprocessing Apparatus (PGBA): setup for HISD video,,,,
11:55–13:25,PGBA: harvest,,,,
12:50–14:20,FE-2,Physical exercise (TVIS + active rest / day 2),,,
12:50–13:15,CDR,PGBA: HISD photo,,,
13:25–14:25,FE-1,Physical exercise (CEVIS),,,
13:40–14:40,CDR,Physical exercise (VELO + Load Trainer-1 / day 2),,,
14:25–14:40,FE-1,Food questionnaire,,,
14:25–14:40,FE-2,Regeneration of Ф1 absorptive bed in БМП (start),,,
14:40–15:40,,LUNCH,,,
15:40–16:40,"CDR, FE-2",Prep for crew departure,,,
15:40–15:50,FE-1,Daily payload status check,,,
15:50–15:55,Prep for ham radio pass,,,,
15:55–16:05,Ham radio pass,,,,
16:05–16:40,Prep for crew departure,,,,
16:40–17:25,IWIS sensor activation,,,,
16:40–17:40,CDR,Video camera setup (recording of TVIS exercise),,,
16:40–17:20,FE-2,Maintenance of СОЖ,,,
17:25–17:40,Remote Sensing Unit (RSU) installation in SM,,,,
17:55–18:25,IS file prep,,,,
17:55–18:55,CDR,Physical exercise (TVIS + active rest / day 2),,,
17:55–18:30,FE-1,Assisting CDR during TVIS exercise,,,
18:30–20:00,Physical exercise (RED),,,,
18:55–19:35,CDR,Video camera teardown (recording of TVIS exercise),,,
18:55–19:10,FE-2,RSU teardown & stowage,,,
19:45–20:15,"CDR, FE-2",Daily plan preview,,,
20:00–20:30,FE-1,Data entry (experiment data),,,
,GMT,,Crew,,Activity
,08:00–08:10,,,,Morning inspection
,08:10–08:40,,,Post-sleep,
,08:40–09:30,,,BREAKFAST,
,09:30–09:50,,,Prep for work,
,09:50–10:05,,,Daily planning conference (S-band),
,10:05–10:15,,,Prep for work,
,10:15–12:15,,FE-2,,Unloading and inventory audit of Progress-258 cargo
,10:15–10:45,,FE-1,,PFMI: specimen removal
,10:25–10:55,,CDR,,INTERACTIONS: data entry (CDR)
,10:45–10:55,,FE-1,,PFMI: PCMCIA data processing
,10:55–11:05,,,PFMI: removal and stowage of videotape containing experiment results,
,10:55–12:10,,CDR,,Unloading and inventory audit of Progress M1-9 cargo
,11:05–11:10,,FE-1,,Microgravity Science Glovebox (MSG): powerdown
,11:20–11:30,,,EXPRESS Rack 2: ARIS guide installation,
,11:30–11:40,,,EXPRESS Rack 2: powerdown,
,11:40–12:40,,,Physical exercise (TVIS),
,12:15–12:30,,"CDR, FE-2",,Setup for TV pass (Т0=12:15)
,12:30–12:45,,,TV pass: Address commemorating 45th anniversary of the launch of the firstartificial satellite,
,12:40–14:10,,FE-1,,Physical exercise (RED)
,12:45–14:10,,CDR,,Physical exercise (ТVIS+active rest / day 4)
,12:45–13:10,,FE-2,,Unloading and inventory audit of Progress-258 cargo
,13:10–14:10,,,Physical exercise (VELO+Load Trainer-1 / day 4),
,14:10–15:10,,,,LUNCH
,15:10–16:40,,FE-2,,SKORPION: payload installation underneath the TVIS
,,"CDR, FE-1",,EVA tool prep,
,16:40–17:10,,FE-2,,INTERACTIONS: data entry (FE-2)
,16:40–18:50,,CDR,,PLANTS-2: payload transfer and installation
,16:45–18:50,,FE-1,,Water sampling in СРВ-К and СВО-ЗВ
,17:10–17:50,,FE-2,,Maintenance of СОЖ
,18:20–19:50,,,Physical exercise (ТVIS+active rest / day 4),
,18:50–19:00,,FE-1,,Payload status check
,19:20–19:25,,,Prep for ham radio pass,
,19:25–19:35,,,Ham radio pass,
,19:25–20:25,,CDR,,Physical exercise (TVIS)
,19:55–20:25,,FE-1,,INTERACTIONS: data entry and backup (FE-1)
,,FE-2,,IMS file prep,
,20:25–20:55,,,,Daily plan review
GMT,Crew,Activity,,,
08:30–08:40,,Morning inspection,,,
08:40–09:10,Post-sleep,,,,
09:10–09:30,"CDR, FE-2(assist)",Blood test (tagup w/ ground specialist on S-band),,,
09:30–10:20,,BREAKFAST,,,
10:20–10:40,FE-1,RENAL STONE: end of urine collection,,,
,FE-2,RENAL STONE: urine collection,,,
10:20–10:25,CDR,PLANTS-2: payload status check,,,
10:40–10:50,FE-1,Payload status check,,,
11:10–11:15,CDR,Calldown of СП flash counter status,,,
11:15–11:20,Calldown of СВО water supply status,,,,
12:30–12:50,FE-2,RENAL STONE: urine collection,,,
12:35–12:40,FE-1,Prep for ham radio pass,,,
12:40–12:50,Ham radio pass,,,,
12:50–13:50,Physical exercise (CEVIS),,,,
13:05–13:20,CDR,Private family conference (S+Ku-band),,,
13:45–14:00,FE-2,,,,
13:50–15:20,FE-1,Physical exercise (RED),,,
14:10–15:40,FE-2,Physical exercise (TVIS + active rest / day 4),,,
15:10–15:40,CDR,Copying data from CARDIOCASSETTE-2000 and OCA downlink (Ku-band),,,
15:20–15:35,FE-1,Private family conference (S+Ku-band),,,
15:40–16:40,,LUNCH,,,
16:40–16:55,FE-2,RENAL STONE: metabolic log,,,
16:55–17:15,RENAL STONE: urine collection,,,,
16:55–17:10,CDR,RENAL STONE: metabolic log,,,
18:00–18:30,FE-1,CWC fill,,,
18:45–19:25,CDR,Maintenance of СОЖ,,,
19:25–20:55,Physical exercise (TVIS + active rest / day 4),,,,
19:35–19:55,FE-2,RENAL STONE: urine collection,,,
19:55–20:55,Physical exercise (VELO + Load Trainer-1 / day 4 [active rest]),,,,
20:55–21:25,,Daily plan review,,,
21:25–21:40,Daily planning conference (S-band),,,,
21:40–22:10,Prep for work,,,,
22:10–22:40,DINNER,,,,
22:40–23:00,Daily food prep,,,,
23:00–00:00,Pre-sleep,,,,
00:00–08:30,SLEEP,,,,
