0,1,2,3,4
14:25-14:50,,FE-5,,JAXA – Commercial Video in JEM
14:30-17:30,,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille
14:50-15:25,,FE-5,,TRY ZERO G – Experiment 3
16:05-17:20,,CDR,,Physical Exercise (ARED)
16:20-16:25,,FE-5,,TRY ZERO G Downlink Start
17:00-18:00,,FE-5,,Physical Exercise Т 2
17:30-18:45,,FE-4,,Physical Exercise (ТVIS) Day 3
18:35-18:50,,FE-5,,TRY ZERO-G Experiment Closeout
19:30-20:50,,CDR,,Pre-sleep
19:30-21:30,,"FE-4, FE-5",,Pre-sleep
20:50-21:05,,CDR,,Private Family Conference
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test
06:10-06:40,,CDR,,Post-sleep
06:10-06:25,,FE-4,,Post-sleep
06:10-06:40,,FE-5,,Post-sleep
06:25-06:40,,FE-4,,Biochemical Urine Test
06:40-06:50,,FE-4,,Stowing URISIS Hardware
06:40-07:30,,CDR,,BREAKFAST
06:40-07:15,,FE-5,,BREAKFAST
06:50-07:05,,FE-4,,Post-sleep
07:05-07:55,,FE-4,,BREAKFAST
07:15-07:30,,FE-5,,Private Psychological Conference
07:30-07:55,,CDR,,Work Prep
07:30-07:45,,FE-5,,BREAKFAST
07:45-07:55,,FE-5,,Work Prep
07:55-08:10,,,,Daily Planning Conference (S-band)
08:10-08:15,,CDR,,HMS Defibrillator Inspection
08:10-08:30,,FE-4,,Work Prep
08:15-09:25,,FE-5,,GHF Sample Cartridge Changeout After Experiment
08:30-08:50,,FE-4,,PLANTS-2. Experiment Photos
08:35-08:45,,CDR,,CWC Audit
08:45-10:00,,CDR,,Physical Exercise (ARED)
08:50-08:55,,FE-4,,Comm Config Before Plasma Crystal-3 Experiment
08:55-09:25,,FE-4,,COULOMB CRYSTAL Hardware Teardown
09:25-10:00,,FE-5,,JLP Heater Controller (HCTL) Power Cable Reconfiguration
09:25-10:05,,FE-4,,PLASMA CRYSTAL. Configure Vacuum and Electrical Connections. Tagup with specialists(S-band)
10:00-10:05,,CDR,,Cycle Ergometer w/Vibration Isolation & Stabilization (CEVIS) Seat Adjustment
10:05-10:15,,CDR,,CIR Photo/TV Prep
10:05-10:35,,FE-4,,PLASMA CRYSTAL. Installation of External Hard Drive and Electronics Box Leak Check.Tagup with specialists (S-band)
10:10-10:30,,FE-5,,Treadmill Kinematics Exercise Preparation
10:15-10:25,,CDR,,CIR Front End Cap Open
10:25-11:00,,CDR,,CIR Optics Bench Translation Out
10:30-11:30,,FE-5,,Physical Exercise T2
10:35-10:40,,FE-4,,Comm System Reconfig After Plasma Crystal-3 Experiment
10:40-11:10,,FE-4,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop
11:00-11:50,,CDR,,CIR IPSU Reconfiguration
11:10-12:40,,FE-4,,"Physical Exercise (TVIS), Day 1"
11:30-11:40,,FE-5,,Exercise Recording End
11:40-11:50,,FE-5,,Vacuum Cleaner Setup
11:50-12:20,,CDR,,CIR HiBMS Relocation
11:50-12:15,,FE-5,,GHF Material Processing Unit Access Door Open
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR, FE-5",,Reaction Self Test
06:00-06:10,,FE-4,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test
06:05-06:10,,"CDR, FE-5",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-08:00,,,,Work Prep
08:00-08:15,,,,Daily Planning Conference (S-band)
08:15-08:30,,FE-4,,PLANTS-2. Watering
08:15-09:15,,CDR,,EMU Water Dump and Refill
08:15-08:30,,FE-5,,Flight Director / ISS Crew Tagup
08:30-08:40,,FE-4,,ГФИ-1 [Geophysical Studies]. Relaxation Experiment Battery Charging
08:40-11:40,,FE-4,,Loading disposal hardware to Progress 410 and IMS updates
08:45-09:05,,FE-5,,Airlock Hatch Contingency Tool Kit Audit
09:05-10:35,,FE-5,,ISS plug-in audit
09:15-10:00,,CDR,,EMU Cooling Loop Scrub Initiate
10:00-10:25,,CDR,,On-orbit Hearing Assessment using EARQ
10:35-11:35,,FE-5,,JLP Equipment Relocation
10:35-10:45,,CDR,,ISSAC Laptop Activation
10:45-12:00,,CDR,,Physical Exercise (ARED)
11:35-11:45,,FE-5,,Closing USOS Window Shutters
11:45-12:25,,"FE-4, FE-5",,Vehicle-To-Vehicle TORU Test With Docked Progress 410. Tagup withspecialists (S-band)
12:00-12:45,,CDR,,EMU Cooling Loop Scrub Initiate
12:25-12:40,,FE-5,,Private Medical Conference
12:25-13:55,,FE-4,,"Physical Exercise (TVIS), Day  4"
12:40-13:40,,FE-5,,Physical Exercise (CEVIS)
12:45-13:00,,CDR,,Private Medical Conference
13:00-14:00,,CDR,,LUNCH
13:40-14:40,,FE-5,,LUNCH
13:55-14:55,,FE-4,,LUNCH
14:00-14:10,,CDR,,PAO Hardware Setup
14:10-14:20,,CDR,,Crew Prep for PAO
14:20-14:40,,CDR,,PAO Event
14:40-15:10,,CDR,,CIR Big Picture Words Review
14:40-15:40,,FE-5,,ISS plug-in audit
15:10-15:55,,CDR,,CIR Stowage Gather
15:25-16:05,,FE-4,,СОЖ Maintenance
15:40-17:10,,FE-5,,Physical Exercise (ARED)
15:55-16:40,,CDR,,EMU Cooling Loop Scrub Terminate
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,"Inspection of Circuit Breakers [АЗСО]on DC Power Switch Panel (БВП) and Fusesin DC1 Fuse Boxes БПП-30, БПП-36"
06:10-06:40,,,,Post-sleep
06:40-07:30,,"CDR, FE-5",,BREAKFAST
06:40-07:30,,FE-4,,BREAKFASTSM ПСС [Caution & Warning Panel] Test (After breakfast)
07:30-07:35,,CDR,,BCAT Nikon D2Xs Battery Changeout
07:30-10:10,,FE-4,,Weekly HousekeepingSM Ventilation System Group E Maintenance FGB ЦВ2 Fan Cleaning CleaningБМП (Micropurification Unit) Fan Grille
07:30-10:30,,FE-5,,Weekly Housekeeping
07:35-10:30,,CDR,,Weekly Housekeeping
10:10-10:25,,FE-4,,Private Family Conference (Ku + S-band)
10:30-10:35,,FE-5,,MPC Power Up
11:05-12:20,,FE-4,,"Physical Exercise (TVIS), day 2"
11:10-12:25,,CDR,,Physical Exercise (T2)
12:20-12:25,,FE-5,,P/TV Playback End
12:25-12:55,,,,Weekly Planning Conference (S-band)
12:55-13:10,,"CDR, FE-5",,Pluto Conference
13:10-14:10,,,,LUNCH
14:10-14:50,,FE-4,,СОЖ Maintenance
14:15-14:25,,CDR,,BCAT5 Camera Checkout
14:15-14:30,,FE-5,,JAXA Report
14:25-14:35,,CDR,,CIR Alignment Guide Installation
14:30-14:50,,FE-5,,SLMMD Fire Port Label Updates
14:50-15:10,,FE-4,,Weekly HousekeepingSM Ventilation System Group E Maintenance FGB ЦВ2 Fan Cleaning CleaningБМП (Micropurification Unit) Fan Grille
15:20-15:35,,FE-4,,Private Psychological Conference (VHF)
15:35-16:45,,FE-4,,ARED Physical Exercise
16:45-18:00,,CDR,,ARED Physical Exercise
17:00-18:00,,FE-5,,Physical Exercise (T2)
18:00-19:30,,FE-5,,ARED Physical Exercise
19:25-19:30,,CDR,,BCAT Nikon D2Xs Battery Changeout
19:30-21:30,,,,Pre-Sleep
21:30-06:00,,,,SLEEP
Task List,,FE-4,,Preparation of Reportages for Roskosmos site
,,URAGAN. Observations and Photography,,
,,ECON Observation and Photography,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-4,FE-5",Morning Inspection,,
06:00-06:05,CDR,BCAT-6 - camera battery changeout and intervalometer restart,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
06:40-07:30,FE-4,BREAKFASTSM ПСС [Caution & Warning Panel] Test (after breakfast),,
10:00-11:15,CDR,Physical Exercise (ARED),,
10:00-10:15,FE-4,Private Family Conference (Ku+S-band),,
11:45-13:00,FE-4,"Physical Exercise (TVIS), Day 1",,
12:45-12:50,CDR,BCAT6 Sample Check,,
12:50-13:00,CDR,"BCAT-6 - camera battery changeout, image download, and intervalometerrestart",,
13:00-14:00,"FE-4,FE-5",LUNCH,,
13:05-13:20,CDR,Private Family Conference,,
13:20-14:20,CDR,LUNCH,,
14:20-14:45,FE-5,IPU VRU Hard Drive Deinstall and Transfer,,
15:10-15:50,FE-4,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,
15:20-16:00,CDR,Crew Training and Handover Conference,,
15:50-17:05,FE-4,Physical Exercise (ARED),,
16:00-17:15,CDR,Physical Exercise T 2,,
16:05-17:05,FE-5,Physical Exercise (CEVIS),,
17:05-18:35,FE-5,Physical Exercise (ARED),,
18:35-18:50,.,Daily Planning Conference (S-band),,
18:55-19:30,.,Evening Work Prep,,
19:30-21:25,CDR,Pre-sleep,,
19:30-21:30,FE-4,Pre-sleep,,
19:30-19:45,FE-5,Pre-sleep,,
19:45-20:00,FE-5,Private Family Conference,,
20:00-21:30,FE-5,Pre-sleep,,
21:25-21:30,CDR,BCAT-6 - camera battery changeout and intervalometer restart,,
21:30-06:00,.,SLEEP,,
Task List,FE-4,ECON. Observations and Photography,,
PLANTS-2. Watering,,,,
URAGAN. Observations and Photography,,,,
Preparation of reports for Roskosmos site,,,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-5",Morning Inspection,
06:00-06:10,,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:45,,,Work Prep,
07:45-08:00,,,Daily Planning Conference (S-band),
08:00-08:15,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),
08:15-08:35,,FE-5,GHF Material Processing Unit Access Door Temporary Open,
08:15-08:30,,FE-4,Work Prep,
08:15-08:25,,CDR,Work Prep,
08:30-08:45,,FE-4,PLANTS-2. Watering,
08:35-09:15,,FE-5,GHF Gradient Heating Furnace (GHF) Central Heater Thermocouple HarnessInspection,
08:45-09:00,,FE-4,IMS Tagup (S-band),
08:55-09:05,,CDR,GHF Gradient Heating Furnace (GHF) Central Heater Thermocouple HarnessInspection,
09:00-09:05,,FE-4,Comm Config Before Plasma Crystal-3 Experiment,
09:05-10:15,,FE-4,PLASMA CRYSTAL. Plasma Chamber Leak Check. Tagup with specialists (S-band),
09:15-10:30,,CDR,BCAT5 - All Sample Homogenization,
09:15-10:15,,FE-5,Physical Exercise (CEVIS),
10:15-10:50,,FE-4,PLASMA CRYSTAL. Software Installation. Tagup with specialists (S-band + VHF),
10:15-11:45,,FE-5,Physical Exercise (ARED),
10:30-10:40,,CDR,Binary Colloidal Alloy Test Flash Display Photos,
10:40-10:55,,CDR,BCAT5 Hardware Stowage,
10:50-11:25,,FE-4,PLASMA CRYSTAL Data Copy and Log File Dump from Experiment Box. Tagupwith specialists (S-band),
11:05-11:10,,CDR,P/L - MPC. Playback Start,
11:10-11:30,,CDR,RFTA Remove and Replace,
11:25-11:30,,FE-4,Comm System Reconfig After PLASMA CRYSTAL-3 Experiment,
11:30-11:45,,FE-4,Soyuz 702 Gas Analyzer Deactivation,
11:30-12:30,,CDR,Recycle Filter Tank Assembly (RFTA) Drain/Clean,
11:45-11:50,,FE-5,Gradient Heating Furnace (GHF) Heaters Interval Measurement,
11:45-13:00,,FE-4,"Physical Exercise (TVIS), Day  2",
11:50-12:35,,FE-5,GHF - Processing Unit Cleaning,
12:30-12:50,,CDR,RFTA Remove and Replace,
12:35-13:05,,FE-5,GHF Material Processing Unit Access Door Close,
12:50-13:50,,CDR,LUNCH,
13:00-14:00,,FE-4,LUNCH,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,"Morning Inspection.SM ПСС [Caution & Warning Panel] TestVisual Inspection of MRM1 БПП-4, БПП-7 FusesVisual Inspection of MRM2 Circuit Breakers [АЗС] and Fuses"
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:50,,,,Work Prep
07:50-08:05,,,,Daily Planning Conference (S-band)
08:05-08:20,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
08:20-09:40,,FE-4,,Loading hardware for disposal in Progress 410 and IMS updates
08:20-08:30,,CDR,,Work Prep
08:20-08:25,,FE-5,,MPC Power Up
08:25-08:30,,FE-5,,Video Camera Assembly (VCA2) Adjustment
08:30-08:40,,FE-5,,Disconnect European Recording Binocular 2 (ERB2) from EDR
08:30-08:55,,CDR,,Condensate Pumping Initiation
08:50-09:05,,FE-5,,Tilting Down of EDR Rack in Columbus
08:55-09:30,,CDR,,ICS DPU Contingency Power Jumper Build and Installation Task Review
09:05-10:45,,FE-5,,"WOOV 3, 4, 5 Inspection, Cleaning, Disinfecting and Encapsulation"
09:40-11:10,,FE-4,,"Physical Exercise (TVIS), Day 3"
10:45-10:55,,CDR,,CWC Audit
10:45-10:55,,FE-5,,Super Sensitive HDTV Night View Recording
10:55-11:05,,FE-5,,Super Sensitive HDTV deactivation after recording
10:55-11:00,,CDR,,HAM Radio Session Setup
11:00-11:15,,CDR,,HAM Radio Session
11:10-11:25,,FE-4,,IMS Tagup (S-band)
11:20-11:25,,FE-5,,ISSAC Lab Window Shutter Open
11:25-11:30,,FE-4,,MRM2 comm config to support voice comm during COULOMB CRYSTALexperiment
11:30-12:30,,FE-4,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band)
11:45-11:50,,FE-5,,MPC – Playback Stop
11:50-12:00,,FE-5,,Connect A/L PCS Computers
12:00-13:00,,FE-5,,Physical Exercise (CEVIS)
12:20-12:35,,CDR,,ICS DPU Installation Task Review Conference
12:30-12:35,,FE-4,,MRM2 comm reconfig to initial
12:35-13:00,,FE-4,,E-29 to E-30 Handover Conference (S-band)
12:45-13:00,,CDR,,Terminate Condensate Pumping
13:00-14:00,,,,LUNCH
14:00-16:40,,FE-5,,"WOOV 3, 4, 5 Inspection, Cleaning, Disinfecting and Encapsulation"
