0,1,2,3,4,5
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
08:00-08:10,,CDR,,ACH-M Test Monitoring,
09:00-10:30,,FE-4,,"Physical Exercise (TVIS), Day 1",
09:15-10:45,,CDR,,Physical Exercise (ARED),
09:15-10:30,,FE-6,,Physical Exercise (CEVIS),
10:15-10:20,,FE-3,,ISSAC - Lab Window Shutter Open,
10:30-11:30,,FE-3,,Physical Exercise (CEVIS),
10:45-11:00,,CDR,,PLANTS-2 Watering,
10:55-11:55,,FE-1,,Physical Exercise (T2) Day 4,
11:30-13:00,,FE-3,,Physical Exercise (ARED),
11:35-11:50,,CDR,,Private Family Conference (S+Ku-band),
12:00-13:00,,FE-1,,"Reconnecting БИТС2-12 ЗУ2А, ЗУ2Б cables. Tagup (S-band)",
13:00-14:00,,"CDR,FE-1,FE-4,FE-3,FE-5",,LUNCH,
13:00-14:00,,FE-6,,,
14:00-14:05,,FE-6,,Erasmus Recording Binocular (ERB) Power On,
14:00-14:10,,CDR,,ACH-M Test Monitoring,
14:50-15:30,,FE-4,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), POTOK Air Purification System Data Calldowns",
15:25-16:55,,FE-5,,Physical Exercise (ARED),
15:25-15:40,,FE-3,,Private Family Conference,
15:30-16:30,,FE-4,,"Physical Exercise (VELO), Day 1",
15:45-17:15,,FE-1,,Physical Exercise (T2) Day 4,
16:55-17:10,,FE-5,,ICV (Integrated Cardiovascular) Ambulatory Monitoring End,
16:55-18:10,,FE-6,,Physical Exercise (ARED),
17:10-18:10,,FE-5,,Physical Exercise (CEVIS),
17:10-17:15,,FE-3,,Open HV02 Manual Valve,
17:15-18:15,,CDR,,Physical Exercise (T2) Day 4,
17:20-17:25,,FE-3,,Close HV02 valve after calibration,
18:15-18:30,,CDR,,Evening Work Prep,
18:25-18:40,,"FE-1,FE-4,FE-3,FE-5,FE-6",,,
18:30-18:40,,CDR,,ACH-M Test Monitoring,
18:40-19:05,,.,,Daily Planning Conference (S-band),
19:05-19:30,,.,,Evening Work Prep,
19:30-21:30,,"CDR,FE-1,FE-4",,Pre-sleep,
19:30-21:20,,FE-3,,,
19:30-21:25,,FE-5,,,
19:30-21:10,,FE-6,,,
GMT,CREW,,ACTIVITY,,
10:00-10:10,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
10:00-10:10,"FE-1, FE-3,FE-4, FE-5",,Morning Inspection,,
10:00-10:20,FE-6,,HRF Urine Sample Collection Subject,,
10:10-10:40,"CDR, FE-1,FE-4",,Post-sleep,,
10:10-10:45,"FE-3, FE-5",,Post-sleep,,
10:20-10:25,FE-6,,HRF Blood Sample Insertion into MELFI,,
10:25-10:35,FE-6,,Post-sleep,,
10:35-10:45,FE-6,,HRF Refrigerated Centrifuge Setup,,
10:40-11:30,"CDR, FE-1,FE-4",,BREAKFAST,,
10:45-11:05,FE-6,,HRF Blood Sample Draw Subject,,
10:45-11:00,FE-3,,HRF Blood Draw Operator,,
10:45-11:00,FE-5,,Private Family Conference,,
11:00-11:30,FE-5,,Post-sleep,,
11:00-11:40,FE-3,,BREAKFAST,,
11:05-11:15,FE-6,,Post-sleep,,
11:15-11:25,FE-6,,HRF Refrigerated Centrifuge Configure,,
11:25-11:40,FE-6,,Post-sleep,,
11:30-11:40,"CDR, FE-1,FE-4, FE-5",,Work Prep,,
11:40-11:55,,,Daily Planning Conference (S-band),,
11:55-12:15,FE-3,,Work Prep,,
11:55-12:35,CDR,,"Filling EDV [KOB] for Elektron from CWC1064, 1069 (These CWC are only forKOV)",,
11:55-12:00,FE-6,,HRF Refrigerated Centrifuge Spin Terminate,,
11:55-12:00,FE-5,,JEMRMS RLT Activation,,
11:55-12:55,"FE-1, FE-4",,EVA-29 Debrief. Tagup with specialists (S-band),,
12:00-12:10,FE-6,,Nutrition and Repository Blood Sample Insertion into MELFI,,
12:10-12:25,FE-6,,HRF Blood Collection Hardware Stowage,,
12:10-12:20,FE-5,,JEMRMS Final Activation Part 1,,
12:15-12:25,FE-3,,WRM CWC Audit,,
12:20-12:25,FE-5,,MPEG Video Download Preparation,,
12:25-12:45,FE-6,,HRF - Stow Urine Collection Equipment,,
12:35-13:15,CDR,,СОЖ Maintenance,,
12:45-13:40,FE-6,,BREAKFAST,,
12:45-12:55,FE-5,,JEMRMS Monitor activation,,
12:50-12:55,FE-3,,ISSAC Window Shutter Open,,
12:55-13:55,"FE-3, FE-5",,JEMRMS Small Fine Arm (SFA) Joint Zeroing,,
12:55-13:25,"FE-1, FE-4",,Post-EVA 29 Debrief with Orlan-MK specialists (S-band),,
13:15-14:15,CDR,,Physical Exercise (ARED),,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-3,FE-4, FE-5,FE-6",Morning Inspection,,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:10-06:40,,Post-sleep,,,
06:40-07:05,FE-5,BREAKFAST,,,
06:40-07:30,"CDR, FE-1,FE-4, FE-3,FE-6",BREAKFAST,,,
07:05-07:30,FE-5,Diagnostic Kit Brainwave Data Save1,,,
07:30-07:40,FE-4,URAGAN. FSS PL Battery Charge (start),,,
07:30-07:50,"CDR, FE-1,FE-3, FE-6",Work Prep,,,
07:30-07:55,FE-5,BREAKFAST,,,
07:40-08:00,FE-4,Work Prep,,,
07:50-08:00,FE-3,Columbus ELPS Inspection,,,
07:50-08:20,FE-6,Set up UMS for testing,,,
07:55-08:20,FE-5,Work Prep,,,
08:00-08:10,FE-3,CIR Alignment Guide Installation,,,
08:20-08:45,,Daily Planning Conference (S-band),,,
08:45-10:45,"FE-1, FE-4",Video Footage for “The Orbital Station. Life On Orbit” documentary,,,
08:45-09:00,FE-5,Flight Director / ISS Crew Tagup,,,
08:45-09:00,CDR,PLANTS-2. Watering,,,
08:45-09:45,FE-3,Physical Exercise (T2),,,
08:45-09:25,FE-6,Test validation using one drink bag of 100 ml of water,,,
09:00-09:20,CDR,PLANTS-2. Experiment Photos,,,
09:00-09:45,FE-5,42Р (Progress 410) US Item Unpack,,,
09:20-10:50,CDR,"Physical Exercise (TVIS), Day  1",,,
09:45-10:45,FE-5,Physical Exercise (T2),,,
09:45-11:15,FE-3,Physical Exercise (ARED),,,
09:45-10:25,FE-6,Test validation using two drink bags of 100 ml of water each,,,
10:25-10:35,FE-6,Stow items from UMS test activities,,,
10:45-11:45,FE-4,"Physical Exercise (TVIS), Day  2",,,
10:45-11:25,FE-1,СОЖ Maintenance,,,
10:45-12:15,FE-5,42Р (Progress 410) US Item Unpack,,,
10:45-12:00,FE-6,Physical Exercise (T2),,,
10:50-11:50,CDR,GREAT START. Questionnaires. Tagup with specialists (S-band),,,
11:15-11:30,FE-3,SAMS - Cable Relocation,,,
11:30-13:00,FE-1,Physical Exercise (ARED),,,
11:30-13:00,FE-3,42Р (Progress 410) US Item Unpack,,,
11:35-10:45,FE-6,Pregathering of the 2 CDs Required for the Columbus PWS1 SoftwareReload,,,
11:45-13:00,FE-4,"Loading disposal hardware to Progress 411 and IMS updates / r/g 6756,",,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-4, FE-5, FE-6",Morning Inspection,,
06:00-06:10,,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:20,,FE-3,24-hour Urine Sample Collection,,
06:10-06:40,,"CDR, FE-1, FE-4, FE-5, FE-6",Post-sleep,,
06:20-06:30,,FE-3,SOLO Urine Sample Insertion into MELFI,,
06:30-06:40,,FE-3,SOLO SLAMMD Prep,,
06:40-06:50,,FE-3,SOLO Body Mass Measurement,,
06:40-07:30,,"CDR, FE-1, FE-4, FE-5",BREAKFAST,,
06:40-07:10,,FE-6,BREAKFAST,,
06:50-07:10,,FE-3,SLAMMD Equipment Stow,,
07:10-07:25,,FE-3,SLAMMD Equipment Stow,,
07:10-07:20,,FE-6,Glove Box (MSG) Activation,,
07:20-07:30,,FE-6,FIR Removal,,
07:30-07:55,,,Daily Planning Conference (S-band),,
07:55-08:30,,FE-3,Post-sleep,,
07:55-08:15,,FE-6,BREAKFAST,,
07:55-08:10,,FE-5,Work Prep,,
07:55-08:15,,"CDR, FE-1, FE-4",Work Prep,,
08:10-08:30,,FE-5,DCS battery replacement,,
08:15-08:35,,FE-6,Work Prep,,
08:15-08:30,,"FE-1, FE-4",Orlan-MK Drink Bag Refill and Install,,
08:30-10:00,,FE-4,"Physical Exercise (TVIS), Day 2",,
08:30-09:25,,FE-3,BREAKFAST,,
08:30-08:45,,FE-5,TRY-ZERO G Preparation,,
08:35-09:15,,FE-6,HRF Rack 1 Reconfiguraiton,,
08:45-09:45,,FE-5,TRY-ZERO G Video Downlink,,
09:00-10:00,,FE-1,Physical Exercise (ARED),,
09:20-09:40,,FE-6,SHERE. Experiment Start,,
09:25-09:45,,FE-3,Work Prep,,
09:30-11:00,,CDR,"Physical Exercise (TVIS), Day 1",,
09:40-09:55,,FE-6,SHERE Software Load,,
09:45-09:55,,"FE-3, FE-5",TRY-ZERO G Video Downlink,,
09:55-10:30,,FE-6,SHERE experiment laser micrometer test,,
09:55-10:00,,FE-5,TRY-ZERO G Downlink Start,,
09:55-10:55,,FE-3,Physical Exercise T 2,,
10:05-10:10,,FE-5,ALTEA Dosimeter Deactivation,,
10:10-10:15,,FE-5,JEMRMS RLT Activation,,
10:15-10:25,,FE-5,JEMRMS DOUG Startup,,
10:25-10:35,,FE-5,JEMRMS Final Activation Part 1,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"FE-1, FE-3,FE-4, FE-5",,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,"CDR, FE-1",,Breakfast,
06:40-07:30,,"FE-4, FE-3,FE-5, FE-6",,BREAKFAST,
07:30-09:50,,FE-1,,Weekly Housekeeping,
07:30-08:50,,FE-4,,,
07:30-07:35,,FE-6,,AORG Photography in Columbus prior to cleaning,
07:30-10:30,,FE-5,,Weekly Housekeeping,
07:30-07:40,,CDR,,ACH-M Test Monitoring,
07:30-07:35,,FE-3,,ISSAC LAB Window Shutter Open,
07:35-10:35,,"FE-3, FE-6",,Weekly Housekeeping,
07:40-10:40,,CDR,,Weekly HousekeepingMaintenance of SM Ventilation System Group EFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,
08:50-09:50,,FE-4,,Physical Exercise (ARED),
09:50-11:20,,FE-1,,,
09:50-11:30,,FE-4,,Weekly Housekeeping,
10:35-10:40,,FE-6,,AORG Photography in Columbus after cleaning,
10:35-11:35,,FE-3,,Physical Exercise (CEVIS),
10:40-12:10,,CDR,,"Physical Exercise (TVIS), Day 1",
11:20-12:00,,FE-1,,Weekly Housekeeping,
11:20-12:35,,FE-6,,Physical Exercise (ARED),
11:35-12:35,,FE-5,,Physical Exercise (CEVIS),
12:10-12:35,,FE-4,,"ISS-MCC-M TV.TV Greetings Dedicated to the Anniversary of ShchyolkovRegion (То=12:10 ,Т1,Т2,Т3 from СПП)",
12:35-13:05,,,,Weekly Planning Conference (S-band),
13:05-13:10,,FE-4,,On MCC Go ISS O2 repress from Progress 411 СрПК (start),
13:10-14:10,,.,,LUNCH,
14:10-14:20,,CDR,,ACH-M Test Monitoring,
14:10-14:15,,FE-6,,Erasmus Recording Binocular (ERB) Power ON,
14:10-14:15,,FE-4,,ISS O2 repress from Progress 411 СрПК (terminate),
14:10-14:25,,FE-5,,G1 Camcorder Setup,
14:10-14:25,,FE-3,,Monthly Inspection of T2 Treadmill,
14:15-14:25,,FE-6,,Glove Box (MSG) Activation,
14:15-14:30,,FE-4,,Private Family Conference (Ku + S-band),
14:20-14:35,,CDR,,PLANTS-2 Watering / r/g 7062,
14:25-15:25,,FE-5,,G1 Camcorder Setup,
14:25-14:45,,FE-6,,SHERE Experiment Hardware Power On,
14:40-14:50,,FE-3,,Food Frequency Questionnaire,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"CDR, FE-4, FE-3, FE-5, FE-6",,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,BREAKFAST,,
07:30-07:50,,,Work Prep,,
07:50-08:15,,,Daily Planning Conference (S-band),,
08:15-09:15,,FE-3,,Physical Exercise T2,
08:15-10:15,,FE-4,,"FGB EPS A76 800А Unit Replacement (install #2394821401 (00053221R,ФГБ1ПГО_1_108), Discard the removed unit. Update IMS)",
08:15-08:25,,FE-6,,CIR Alignment Guide Installation,
08:15-10:35,,FE-1,,TYPOLOGY. Experiment Tagup with specialists (VHF +S-band),
08:30-09:45,,FE-6,,Physical Exercise (ARED),
08:30-08:40,,FE-5,,MARES Photo & Video Setup,
08:40-10:10,,FE-5,,MARES Vibration Isolation Frame Bolt Preparation,
08:45-09:00,,CDR,,TYPOLOGY Experiment Assistance,
09:00-09:15,,CDR,,Activation of Soyuz 231 Gas Analyzer,
09:15-10:15,,CDR,,"Replacement of SM ПФ1-ПФ4 dust filter cartridges + photos(ФГБ1ПГО_2_226_1, bag 409-32-2 (00053723R), discard the removedunits. Update the IMS)",
10:00-11:30,,FE-3,,Physical Exercise (ARED),
10:10-12:10,,"FE-5, FE-6",,MARES Vibration Isolation Frame Bolt Repair,
10:15-10:45,,CDR,,"Replacement of ВВПрК fan (Install #9911172 (00050286R,ФГБ1ПГО_1_115_1), Discard the removed unit. Update the IMS)",
10:15-11:15,,FE-4,,URAGAN. Observation and Photography using FSS. Tagup with specialists asnecessary (VHF + S-band),
10:45-12:00,,CDR,,"Physical Exercise (TVIS), Day 1",
11:15-11:30,,FE-4,,Activation of Soyuz 702 Gas Analyzer,
11:30-12:45,,FE-4,,Physical Exercise (ARED),
12:00-13:00,,FE-1,,"Physical Exercise (TVIS), Day 1",
12:00-13:00,,CDR,,"Cleaning removable screens ГЖТ1,2,3",
12:15-12:25,,FE-5,,PAO Hardware Setup,
12:25-12:35,,FE-5,,Crew Prep For PAO,
12:25-12:30,,FE-6,,ISSAC Lab Window Shutter Open,
12:30-12:40,,"FE-3, FE-6",,Automated Payload Switch (APS) Big Picture Words Review,
12:35-12:55,,FE-5,,PAO Event,
12:40-12:50,,FE-3,,HMS Visual Testing Activity,
12:40-13:00,,FE-6,,Automated Payload Switch (APS) Hardware Gather,
12:45-13:00,,FE-4,,PLANTS-2 Watering,
13:00-14:00,,,,LUNCH,
14:00-15:30,,"FE-5, FE-6",,MARES Vibration Isolation Frame Bolt Repair,
14:00-17:00,,FE-1,,FGB Stowage Audit,
14:00-15:25,,CDR,,МRМ1 Group C Fan Screen Cleaning,
14:00-14:05,,FE-3,,Ku-Band Power Supply Disconnect,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,FE-1,,Morning inspection / Inspection of СМ-У connector on МНР-НСseparator pump behind АСУ panel 139,
06:00-06:10,,FE-4,,Morning Inspection,
06:00-06:05,,"FE-5,FE-6",,Bisphosphonate Pill Ingestion,
06:00-06:05,,FE-3,,Reaction Self Test,
06:05-06:10,,"FE-5,FE-6",,Reaction Self Test,
06:05-06:10,,FE-3,,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:55,,.,,Daily Planning Conference (S-band),
07:55-08:10,,FE-6,,Work Prep,
07:55-08:15,,"CDR,FE-1,FE-4,FE-3,FE-5",,Work Prep,
08:10-08:40,,FE-6,,MERLIN Filter Cleaning,
08:15-08:25,,FE-3,,EHS GC/DMS Ops Start,
08:15-08:30,,CDR,,URAGAN. FSS PL Battery Charge (start),
08:15-09:40,,FE-4,,Life on the Station Photo and Video,
08:15-09:55,,FE-1,,Ventilation system grille maintenance. Group А,
08:20-09:50,,FE-5,,Physical Exercise (ARED),
08:25-10:25,,FE-3,,CHeCS RSR Equipment Stow,
08:40-08:45,,FE-6,,HAM Radio Session Setup,
08:45-09:00,,FE-6,,HAM Radio Session,
09:00-10:00,,FE-6,,TOX 2 Kit Audit,
09:15-11:35,,CDR,,TYPOLOGY Experiment Ops,
09:40-09:55,,FE-4,,TYPOLOGY Experiment Assistance,
09:55-11:20,,FE-4,,"Physical Exercise (TVIS), Day 1",
10:00-10:10,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Preparation,
10:10-10:20,,FE-5,,G1 camcorder power up and activation to downlink MSPR Rackconfiguration image,
10:10-11:25,,FE-6,,Physical Exercise (ARED),
10:20-10:30,,FE-5,,Multi Purpose Small Payload Rack (MSPR) VRU Cables Removal,
10:25-11:25,,FE-3,,Physical Exercise (CEVIS),
10:30-10:50,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Tilt Down,
10:50-11:00,,FE-5,,Multi Purpose Small Payload Rack (MSPR) Rear Panel L3 Removal,
11:00-11:15,,FE-5,,Multi Purpose Small Payload Rack (MSPR) DCU Cable Disconnect,
11:15-11:45,,FE-5,,Multi Purpose Small Payload Rack (MSPR) DCU Cable Connect,
11:20-11:50,,FE-4,,"ISS-MCC-M TV. Answers to schoolchildren’s questions as part of Ask ACosmonaut initiative (То=11:19, Т1,Т2,Т3 from СПП)",
11:25-12:55,,FE-3,,Physical Exercise (ARED),
11:30-11:40,,FE-6,,CIR Alignment Guide Removal,
11:35-11:50,,"CDR,FE-1",,Answers to schoolchildren’s questions as part of Ask A Cosmonautinitiative,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"CDR, FE-4",,Morning Inspection,,
06:00-06:10,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,"FE-3, FE-5,FE-6",,Reaction Self-test,,
06:05-06:10,"FE-3, FE-5,FE-6",,Morning Inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:40,,,Work Prep,,
07:40-08:05,,,Daily Planning Conference (S-band),,
08:05-08:15,,,Work Prep,,
08:15-09:30,CDR,,FGB and SM Stowage Audit,,
08:15-11:15,"FE-4, FE-5,FE-6",,ISS Emergency Descent Drill. Tagup with specialists (S-band),,
08:15-08:20,FE-3,,MPC Power Up,,
08:15-09:30,FE-1,,Study of veins in lower extremities,,
08:35-09:35,FE-3,,Physical Exercise (CEVIS),,
09:30-11:00,FE-1,,"Physical Exercise (TVIS), Day 1",,
09:30-10:45,CDR,,Study of veins in lower extremities,,
09:35-11:05,FE-3,,Physical Exercise (ARED),,
10:45-11:30,CDR,,FGB and SM Stowage Audit,,
11:00-11:15,FE-1,,Verify ИП-1 sensor positions,,
11:05-12:50,FE-3,,Data and Control Assembly (DCA) Install in the NOD3A4(AR2) Rack,,
11:15-12:20,FE-5,,Surface Sampling And Analysis (T+5),,
11:15-12:45,FE-1,,Cleaning ГЖТ4 (Gas-Liquid Heat Exchanger) ВТ-7 Fan Screen,,
11:15-11:25,FE-4,,BAR. Terminate Pyren Charge,,
11:30-13:00,CDR,,Physical Exercise (ARED),,
11:30-13:00,FE-4,,"Physical Exercise (TVIS), Day  1",,
11:35-12:50,FE-6,,Physical Exercise (CEVIS),,
12:45-12:55,FE-5,,EHS GC/DMS Ops Start,,
12:50-12:55,FE-6,,CGBA-5 Status Check,,
12:50-13:50,FE-3,,LUNCH,,
12:55-13:55,"FE-5, FE-6",,LUNCH,,
13:00-14:00,"CDR, FE-1,FE-4",,LUNCH,,
13:50-14:00,FE-3,,"Node 3 MCA Activation Support, Part 1",,
13:55-15:30,FE-5,,PMM cleanup and unpacking ULF7 and Progress items.,,
13:55-15:15,FE-6,,PMM cleanup and unpacking ULF7 and Progress items.,,
14:00-14:40,FE-4,,Replacement of Elektron Interference Filter [ФПП],,
14:00-14:35,CDR,,PLANTS-2. Switching Pumps in КМА24.Tagup with specialists (S-band),,
14:00-14:15,FE-3,,Private Medical Conference,,
14:00-14:50,FE-1,,"Replace ПС1, ПС2 Dust Collector Filters in FGB (ФГБ1ПГО_2_224_1, bag",,
