0,1,2,3,4
14:55-15:25,ТБУ (Universal Bioengineering Thermostat). Assembly and installation in SM.Tagup with specialists (as necessary) (S-band),,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
,,Weekly Housekeeping,,
,FE-1,Cleaning DC1 В3 and FGB ЦВ2 ventilation screens. Status of panel 407,,
07:30-10:30,,"structural elements and SKV2 components (panels 404, 405)",,
,"CDR, FE-2",Weekly Housekeeping,,
10:55-11:15,"CDR, FE-2",ESA / ISS Crew Conference on Columbus (S-band),,
11:30-13:00,FE-2,Physical Exercise (RED),,
12:40-13:00,FE-1,Private Family Conference (S + Ku-band),,
12:50-13:00,CDR,Tray Exchange between two Dewars,,
13:00-14:00,,LUNCH,,
,,,,
14:15-14:45,,Weekly planning conference (S-band),,
14:45-15:15,,MELFI stage 1Е: Icepac 1 insertion,,
,CDR,,,
15:15-15:25,,PCS configuration,,
15:45-16:45,FE-2,Physical Exercise (VELO) /,,
16:05-16:45,,СОЖ Maintenance,,
,FE-1,,,
16:45-17:45,,Physical Exercise (VELO+RED) day 4,,
16:45-17:45,CDR,Physical Exercise (CEVIS),,
17:45-19:15,FE-1,Physical Exercise (TVIS) day 4,,
17:45-19:15,,Physical Exercise (RED),,
19:15-19:25,CDR,PCS power down,,
19:25-19:30,,Transfer TVIS/RED/HRM data to MEC,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
,,,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
,,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
,,URAGAN. Observations and Photography,,
Task List,FE-1,,,
,,ECON. Observations and photography,,
,,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
GMT,CREW,ACTIVITY,,
08:30-08:40,FE-1,Morning Inspection,,
,CDR,Acoustic dosimeters: post-sleep data recording (operation 3 of 5),,
08:30-08:35,FE-2,Log Entry. Actigraphy,,
08:35-08:40,Morning Inspection,,,
08:40-09:10,"FE-1, FE-2",Post-sleep,,
08:40-08:50,CDR,Acoustic dosimeters: hardware setup for static measurements,,
08:50-09:00,Morning Inspection,,,
09:00-09:30,Post-sleep,,,
09:10-10:00,"FE-1, FE-2",BREAKFAST,,
09:30-10:20,CDR,,,
10:00-10:30,FE-1,Prep for Work,,
10:00-10:25,FE-2,,,
10:20-10:30,CDR,,,
10:25-10:30,FE-2,Lab Window Shutter Close,,
10:30-10:45,.,Daily Planning Conference (S-band),,
10:45-11:00,CDR,Prep for Work,,
10:45-10:50,FE-2,HAM Radio Powerdown in SM,,
10:55-11:00,MPC Activation for HDTV Playback,,,
11:00-11:05,FE-2,BCAT-3 Camera checkout,,
,CDR,Activation of A31P Laptop,,
11:05-12:35,CDR,Physical Exercise (RED),,
,FE-1,"Physical Exercise (TVIS), day 4",,
12:35-13:35,FE-2,Physical Exercise (TVIS),,
12:35-13:05,"CDR, FE-1",Preparation for Progress 363 docking,,
13:05-14:35,Progress 363 docking to DC1,,,
13:35-13:45,FE-2,RED inspection and access evaluation,,
13:45-15:15,Physical Exercise (RED),,,
15:00-15:10,CDR,Reconfiguring comm after Progress docking,,
15:10-15:25,Removal of equipment for Ku-band TV downlink (after Progress 363 docking),,,
15:25-16:25,.,LUNCH,,
16:25-17:40,"CDR, FE-1",Progress 363 - DC1 Interface Leak Check,,
16:25-16:55,FE-2,Hardware Pre-pack for Return on Shuttle flight 1E,,
17:40-18:00,"CDR, FE-1",DC1-СУ and СУ-ТКГ Transfer Hatch Opening,,
17:55-18:35,FE-2,СОЖ Maintenance,,
18:00-18:20,"CDR, FE-1",Installing quick release screw clamps,,
18:20-18:35,FE-1,Progress air sampling using АК-1М sampler,,
18:35-19:20,"Progress deactivation, air duct installation",,,
18:35-18:40,FE-2,MPC Deactivation,,
GMT,CREW,ACTIVITY,,
06:45-06:55,FE-1,Morning inspection,,
06:45-06:50,"CDR, FE-2, FE-2-16",Immune - wet saliva collection,,
06:50-07:00,Morning inspection,,,
06:55-07:25,FE-1,Post-sleep,,
07:00-07:30,"CDR, FE-2-16, FE-2",,,
07:25-08:15,FE-1,BREAKFAST,,
07:30-08:20,"FE-2, FE-2-16, CDR",,,
08:15-08:40,FE-1,Prep for Work,,
08:20-08:40,CDR,Node2/COL vestibule leak check termination,,
08:20-08:40,"FE-2, FE-2-16",Prep for Work,,
08:40-08:55,,Daily Planning Conference (S-band),,
08:55-09:10,FE-1,Verify ИП-1 Flow Meter Positions,,
08:55-09:15,CDR,Columbus Ingress,,
08:55-13:00,FE-2,Human Research Facility Rack 1 Solid State Power Control Module(SSPCM) Changeout,,
09:10-09:40,FE-1,Cycle Ergometer ВБ-3 pedal checkout,,
09:15-09:45,CDR,COLUMBUS Sampling Adapter Metering Valve Adjustment,,
09:40-10:40,FE-1,"Physical Exercise (VELO+RED), day 2",,
09:45-10:05,CDR,COLUMBUS Sampling Adapter Metering Valve Adjustment,,
10:05-10:40,PHOSRA-1 coolant sampling,,,
10:40-12:10,FE-1,Physical Exercise (VELO) day 2,,
11:25-11:55,CDR,ECLSS SODF Ops,,
11:30-13:25,FE-2-16,Central Experiment Module (CEM) setup,,
11:55-13:25,CDR,Physical Exercise (TVIS),,
12:10-12:30,FE-1,Private family conference (Ku + S-band),,
12:35-13:20,Pille dosimeter reading,,,
13:20-13:25,KUBIK3. Start copying,,,
13:25-14:25,,MIUD-DAY MEAL,,
14:25-14:30,FE-1,KUBIK3. Terminate copying,,
14:30-16:45,Progress 363 unloading and IMS updates,,,
14:25-14:40,"FE-2, CDR",Double Coldbag Familiarization,,
14:40-15:10,FE-2,Pre-pack samples in a Double Coldbag for return on Flight 1E,,
14:45-15:05,CDR,Pre-pack samples in a Double Coldbag for return on Flight 1E,,
15:05-16:05,Physical Exercise (RED),,,
15:10-15:25,FE-2,Double Coldbag (DCB) Transfer to Shuttle,,
15:25-16:10,TISO/PS28 check,,,
16:05-16:25,CDR,Immune - Blood Sample Draw,,
16:15-17:15,FE-2,Physical Exercise (CEVIS),,
16:25-16:30,CDR,Terminate oxygen transfer,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:40,CDR,MSG activation,,
07:40-08:20,InSPACE2 experiment ops,,,
08:10-08:20,FE-1,PAO equipment prep,,
08:20-08:30,"CDR, FE-1,FE-2",PAO event prep,,
08:30-08:40,Downlink of TV greetings to participants of XII World Russian People’sAssembly (Ku + S-band),,,
09:00-09:10,CDR,InSPACE2 Hardware Tape Changeout,,
09:10-09:50,InSPACE2 experiment ops,,,
09:30-11:00,FE-2,Physical Exercise (RED),,
10:30-10:40,CDR,InSPACE2 Hardware Tape Changeout,,
10:40-11:20,InSPACE2 experiment ops,,,
11:00-12:00,FE-2,Physical Exercise (VELO),,
11:25-12:25,CDR,Physical Exercise (TVIS),,
12:00-13:00,FE-1,Physical Exercise (VELO+RED) day 4,,
12:25-12:35,CDR,InSPACE2 Hardware Tape Changeout,,
12:35-12:55,InSPACE2 - Vial Replacement,,,
12:55-13:00,MSG deactivation,,,
13:00-14:00,,LUNCH,,
15:30-16:00,FE-2,OUM-PFE – hardware installation,,
15:45-17:15,CDR,Physical Exercise (RED),,
16:05-17:35,FE-1,Physical Exercise (TVIS) day 4,,
17:35-18:15,СОЖ Maintenance,,,
17:40-18:00,CDR,InSPACE2. Tagup with specialists (S-band),,
18:10-18:15,"Transferring TVIS, RED, and HRM data to MEC",,,
18:15-19:05,,Evening Work Prep,,
19:05-19:20,Daily Planning Conference (S-band),,,
19:20-19:30,Evening Work Prep,,,
19:30-19:45,CDR,Private Medical Conference (Ku + S-band),,
19:30-20:00,"FE-1, FE-2",Daily food prep,,
19:45-20:00,CDR,,,
20:00-20:30,,DINNER,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
БСММ [Multi-Channel Matching Unit]. Log-file downlink via OCA,,,,
