0,1,2,3,4
09:50-10:00,,FE-4,ICV  MAKITA Battery Recharge Setup,
10:00-10:30,,FE-4,Access to OGS Rack,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-3,FE-4, FE-5",Morning Inspection,
06:00-06:20,,FE-1,SOLO  Repository Urine Collection,
06:00-06:05,,FE-2,SLEEP Data Log for FE-2,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,"CDR, FE-2,FE-3, FE-4,FE-5",Post-sleep,
06:20-06:30,,FE-1,SOLO Urine Sample Insertion into MELFI,
06:30-06:40,,FE-1,SOLO. SLAMMD Prep,
06:40-06:50,,FE-1,SLAMMD Body Mass Measurement,
06:40-07:30,,"CDR, FE-2,FE-3, FE-4,FE-5",BREAKFAST,
06:50-07:10,,FE-1,SOLO  SLAMMD Deactivation and Stowage,
07:10-07:20,,FE-1,Morning Inspection,
07:20-07:50,,FE-1,Post-sleep,
07:30-07:50,,"CDR, FE-2,FE-3, FE-4,FE-5",Work Prep,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,,FE-5,PWD Cleaning,
08:15-09:05,,FE-1,BREAKFAST,
08:15-09:15,,FE-4,RFTA Reconfiguration For Urine Processing,
08:20-09:20,,FE-3,ВСБ-95 Comm Panel Replacement in FGB ПГО. Install # ВСБ-95#60429118 (b/c 00048614 ФГБ1ПГО_4_421_1).  Update the IMS. Tagupwith specialists (S-band).,
08:30-09:30,,FE-5,Hardware Pre-pack for Return on Shuttle,
08:30-10:00,,FE-2,Physical Exercise (ARED),
09:10-10:10,,FE-1,Physical Exercise (TVIS),
09:10-09:20,,CDR,"BAR. Terminate Kelvin charge, start charging ТТМ",
09:15-09:30,,FE-4,3D Space Setup,
09:20-09:35,,"CDR, FE-3",Test after ВСБ-95 Comm Panel Replacement in FGB ПГО. Tagup withspecialists (S-band),
09:30-09:40,,FE-5,3D SPACE Experiment,
09:30-10:00,,FE-4,,
09:35-09:45,,CDR,Deactivation of DM Cooler/Dehumidifier Assembly [ХСА] В2 Fan andActivation of DM ХСА В2 Fan in Soyuz 224,
09:45-11:15,,FE-5,Physical Exercise (ARED),
09:45-09:55,,FE-3,RUSALKA. Battery Charge (terminate),
09:45-10:15,,CDR,RESPIRATION Experiment Setup. Tagup with specialists as necessary,
09:55-10:55,,FE-3,RUSALKA. Hardware preparation and hand-held observation without usingТИУС [Three-Stage Rate Sensor]. Tagup with specialists (S-band),
10:00-10:15,,FE-4,3D Space Stowage,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"FE-1, FE-4,FE-5",Morning Inspection,
06:00-06:05,,FE-2,SLEEP Data Log for FE-2,
06:00-06:10,,FE-3,Self-Propagating High-Temperature Synthesis [СВС]. Terminate VideoCamera Battery Charge,
06:00-06:10,,CDR,BAR. Terminate Kelvin Charge,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,"FE-1, FE-2,FE-3, FE-4,FE-5",Post-sleep,
06:10-06:30,,CDR,Post-sleep,
06:30-07:15,,CDR,BREAKFAST,
06:40-07:30,,"FE-1, FE-2,FE-3, FE-4,FE-5",BREAKFAST,
07:15-07:30,,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),
07:30-07:55,,.,Daily Planning Conference (S-band),
07:55-08:10,,FE-2,Food Frequency Questionnaire,
07:55-08:10,,FE-1,Work Prep,
07:55-08:15,,FE-4,JEMRMS Laptop Terminal Card Reconfig,
07:55-08:15,,"FE-3, FE-5",Work Prep,
08:10-08:25,,FE-2,Work Prep,
08:10-08:25,,FE-1,Food Frequency Questionnaire,
08:15-08:30,,FE-5,WRS Equipment Access,
08:25-08:40,,"CDR, FE-1,FE-2, FE-3,FE-4",ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:30-09:00,,FE-5,WRS Hose QD Config,
08:40-10:10,,FE-2,Periodic Fitness Evaluation - Nom Ops (subject),
08:40-11:10,,FE-3,Photo/Video Audit,
08:40-10:10,,CDR,Health Check of Condensate Pump [FSH3]. Tagup with specialists (S-band),
08:40-10:10,,FE-1,Actiwatch Data Upload and Initialization,
09:00-09:15,,FE-5,WRS Closeout Ops,
09:05-10:35,,FE-4,Physical Exercise (ARED),
09:15-09:45,,FE-5,Periodic Fitness Evaluation - Nom Ops (assistance),
09:45-10:30,,FE-5,Laptop Cable Connection,
10:10-10:20,,FE-1,Set up Equipment for Transfer from RS to Columbus,
10:10-11:10,,FE-2,Physical Exercise (CEVIS),
10:10-10:20,,CDR,KUBIK  Removal and Passing to FE1,
10:20-10:50,,FE-1,KUBIK 1 Reconfig,
10:20-11:10,,CDR,Photo/Video Audit,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-1, FE-2, FE-3, FE-4",Morning Inspection,
06:00-06:20,,FE-5,Acoustic Dosimeters - Equipment Setup (Operation 1 of 5),
06:10-06:40,,"CDR, FE-1, FE-2, FE-3, FE-4",Post-sleep,
06:20-06:25,,FE-5,Morning Inspection,
06:25-06:55,,FE-5,Post-sleep,
06:40-07:30,,"CDR, FE-1, FE-2, FE-3, FE-4",BREAKFAST,
06:55-07:45,,FE-5,BREAKFAST,
07:30-07:45,,"CDR, FE-1, FE-2, FE-3, FE-4",Work Prep,
07:45-08:10,,,Daily Planning Conference (S-band),
08:10-08:30,,FE-3,On MCC GO Put Condensate Evacuation Line (MOK) into CondensateCollector (СБК),
08:10-08:30,,FE-5,Work Prep,
08:15-08:20,,FE-4,P/TV video cable configuration to support TVIS video,
08:20-09:20,,FE-4,Physical Exercise (TVIS),
08:20-08:25,,CDR,MAI-75. Hardware Activation,
08:30-09:50,,FE-5,Waste and Hygiene Compartment (WHS) Urine Receptacle and InsertFilter Changeout,
08:30-09:10,,"CDR, FE-3",Study of Cardiac Bioelectric Activity at Rest. То=08:47. Tagup withspecialists (VHF),
08:40-10:10,,FE-1,Physical Exercise (ARED),
09:10-10:00,,FE-3,Progress 367 Unloading with IMS Support,
09:10-10:10,,CDR,Progress 367 Unloading with IMS Support,
09:20-10:15,,FE-4,WRS Sample Collection,
09:55-10:00,,FE-5,"Using the Node 2 Camcorder, provide a live view for ground awarenessduring ROBoT",
10:00-10:30,,FE-3,SEINER Ocean Observations,
10:10-10:40,,"FE-5, CDR-assists",Study of Cardiac Bioelectric Activity at Rest. То=10:22. Tagup withspecialists (VHF),
10:10-11:10,,FE-1,Setup for Robotics OBT,
10:15-12:25,,FE-4,SM Water Sample Collection for Analysis,
10:30-11:40,,FE-3,Progress 367 Unloading with IMS Support,
10:40-11:40,,FE-2,Physical Exercise (CEVIS),
10:40-11:40,,CDR,Progress 367 Unloading with IMS Support,
11:10-12:55,,"FE-1, FE-5",SSRMS OBT Using ROBoT Simulator,
11:40-12:40,,CDR,"Physical Exercise (TVIS), day  3",
11:40-13:10,,FE-2,Physical Exercise (ARED),
11:40-12:40,,FE-3,"Physical Exercise (VELO), day  2",
12:25-12:55,,FE-4,BIORHYTHM Data Save,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-1, FE-3, FE-4, FE-5",,Morning Inspection
,,CDR,,"Morning Inspection.  Inspection of Circuit Breakers [АЗС] on DC1 PowerSwitch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, БПП-36"
06:00-06:20,,FE-2,,Nutrition and Repository Urine Sample Collection
06:10-06:40,,"CDR, FE-3, FE-4, FE-5",,Post-sleep
06:10-06:50,,FE-1,,
06:20-06:25,,FE-2,,Nutrition and Repository Urine Sample MELFI Insertion
06:25-06:50,,FE-2,,Post-sleep
06:40-07:30,,"CDR, FE-3, FE-4, FE-5",,BREAKFAST
06:50-07:30,,FE-2,,
06:50-07:10,,FE-1,,Nutrition and Repository Urine Sample Collection
07:10-07:20,,FE-1,,Nutrition and Repository MELFI Urine Sample First Insertion
07:20-07:30,,FE-1,,BREAKFAST
07:30-10:30,,"FE-3, FE-4",,"Weekly Housekeeping.ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning"
07:30-09:10,,CDR,,
07:30-08:30,,FE-1,,Weekly Housekeeping
07:30-09:25,,FE-2,,
07:30-10:15,,FE-5,,
08:30-09:30,,FE-1,,Physical Exercise (CEVIS)
09:10-09:25,,CDR,,Private Psychological Conference (Ku+S-band)
09:25-10:45,,CDR,,"Weekly Housekeeping.ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning"
09:25-11:20,,FE-2,,CCISS Hardware Setup
09:30-11:00,,FE-1,,Physical Exercise (ARED)
10:15-10:25,,FE-5,,CCISS Hardware Setup
10:35-11:35,,FE-4,,Physical Exercise (TVIS)
10:45-11:00,,FE-3,,Private Psychological Conference (Ku+S-band)
11:10-11:15,,FE-5,,CCISS Hardware Setup
11:15-11:25,,FE-5,,CCISS Photo Documentation
11:20-11:55,,FE-2,,CCISS Data Collection
11:25-11:40,,FE-1,,Food Frequency Questionnaire
11:30-12:30,,CDR,,Physical Exercise (TVIS) Day 4
11:35-13:05,,FE-4,,Physical Exercise (ARED)
11:55-12:05,,FE-1,,CCISS Stow Equipment after Day 1 Ops
12:05-13:05,,FE-3,,"Physical Exercise (VELO), day 3"
12:05-13:05,,FE-2,,Physical Exercise (CEVIS)
22:30-22:40,,"CDR,FE-3",,Morning Inspection
22:30-22:35,,"FE-1,FE-2,FE-4,FE-5",,SLEEP Data Log Entry
22:35-22:40,,"FE-1,FE-2,FE-4,FE-5",,D2XS Battery Recharge
22:40-23:10,,.,,Post-sleep
23:10-00:00,,,BREAKFAST,
00:00-00:10,,,Work Prep,
00:10-00:25,,,Daily Planning Conference (S-band),
00:25-02:20,,FE-2,,CCISS Hardware Setup
00:25-00:45,,"CDR,FE-1,FE-3,FE-4,FE-5",,Work Prep
00:45-01:00,,FE-5,,Food Container Transfer
00:45-01:45,,CDR,,Physical Exercise (TVIS)
00:45-02:00,,FE-1,,PMA2 Pressurization
00:50-01:00,,FE-4,,РВА Relocation
01:10-02:10,,FE-5,,Physical Exercise (ARED)
01:15-01:25,,FE-4,,CCISS Assistance
01:25-01:30,,FE-4,,D2XS Battery Recharge
01:30-02:00,,FE-4,,A/L-10A2 Panel Removal
01:45-02:15,,CDR,,Hygiene Procedures
01:45-02:45,,FE-3,,Physical Exercise (TVIS)
02:10-02:45,,FE-5,,JEM ITCS Sample Collection
02:10-02:15,,FE-4,,CCISS Assistance
02:15-03:15,,"FE-1,FE-4",,Physical Exercise (ARED)
02:20-02:55,,FE-2,,CCISS Data Collection
02:45-03:00,,FE-5,,WRM Condensate Collection
02:45-03:15,,FE-3,,Hygiene Procedures
02:55-03:05,,FE-2,,Joint Crew Stowage Training
03:00-03:05,,FE-5,,Defibrillator Inspection
03:15-04:15,,.,,Meal
04:15-04:45,,FE-2,,Lab Temperature and Humidity Control (THC) Intermodule VentilationAssembly (IMV) Valve Installation
04:15-05:15,,FE-5,,Hardware Pre-pack for Return on Shuttle
04:15-04:20,,FE-4,,D2XS Battery Recharge
04:20-05:20,,"CDR,FE-1,FE-4",,RPM Maneuver Procedure Review
05:15-05:35,,FE-5,,Removing and Stowing JPM/JLP Area Dosimeters (Area 12) for 17AReturn
05:20-06:05,,FE-1,,Camera config for RPM maneuver
05:20-06:20,,FE-2,,Physical Exercise (ARED)
05:20-06:00,,CDR,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), POTOK Air Purification System Data Calldowns"
05:20-06:00,,FE-4,,BPSMU installation
GMT,CREW,ACTIVITY,,
06:00‐06:10,"CDR,FE‐3",Morning Inspection,,
06:00‐06:05,"FE‐1,FE‐2,FE‐4,FE‐5",SLEEP Data Log Entry,,
06:05‐06:15,Morning Inspection,,,
06:10‐06:40,"CDR,FE‐3",Post‐sleep,,
06:15‐06:45,"FE‐1,FE‐2,FE‐4,FE‐5",,,
06:40‐07:30,"CDR,FE‐3",BREAKFAST,,
06:45‐07:35,"FE‐1,FE‐2,FE‐4,FE‐5",,,
08:30‐10:00,FE‐4,Physical Exercise (ARED),,
09:00‐10:00,FE‐1,Physical Exercise (TVIS),,
09:20‐10:00,FE‐3,ТГК1 and ТГК2 Candle Installation/Replacement; and Activation of Two ТГК(SFOG),,
09:35‐09:50,CDR,Private Family Conference (Ku+S‐band),,
10:00‐11:30,FE‐2,Physical Exercise (ARED),,
10:00‐11:00,FE‐3,"Physical Exercise (TVIS), day 2",,
10:30‐11:30,FE‐5,Physical Exercise (CEVIS),,
11:00‐11:30,FE‐3,Hygiene Procedures,,
11:30‐12:30,CDR,"Physical Exercise (TVIS), day 3",,
11:30‐13:00,FE‐1,Physical Exercise (ARED),,
12:00‐12:05,FE‐3,SFOG (ТГК) Fan Deactivation,,
12:30‐13:00,CDR,Hygiene Procedures,,
13:00‐14:00,.,LUNCH,,
14:00‐14:40,CDR,"СОЖMaintenance. СВО, СП, and POTOK Air Purification System DataCalldowns",,
14:00‐14:05,FE‐1,SOLO Food Monitoring,,
14:00‐14:25,FE‐3,ТГК Candle Replacement and Activation of One ТГК (SFOG),,
14:05‐14:25,FE‐1,LOCAD Hardware Setup,,
14:20‐14:35,FE‐2,Private Family Conference (Ku+S‐band),,
14:25‐14:45,FE‐1,LOCAD Portable Test System Media Preparation,,
14:40‐14:55,"CDR,FE‐3",Telephone Conference with Rossiyskiy Cosmos [Russian Cosmos] MagazineEditor (S‐band),,
14:45‐14:55,FE‐1,LOCAD Swab Ops With Video,,
15:10‐15:15,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,,,
15:15‐15:25,LOCAD Swab Ops With Video,,,
15:15‐16:15,FE‐4,Physical Exercise (TVIS),,
15:25‐15:40,FE‐2,Private Psychological Conference (Ku+S‐band),,
15:25‐16:55,FE‐5,Physical Exercise (ARED),,
15:40‐15:45,FE‐1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,,
15:45‐15:55,LOCAD Swab Ops With Video,,,
