0,1,2,3,4
13:40-13:50,FE-2,PAO Hardware Setup,,
13:50-14:10,,Public Affairs Office (PAO) Event in High Definition (HD) (S + Ku-band),,
14:10-14:40,FE-1,Collecting condensate water [КАВ] samples from [СРВ-К2М] upstream ofGas-Liquid Mixture Filter (ФГС) to Russian Sampler – termination,,
14:25-15:25,"CDR, CDR",Prebreathe Using Shuttle O2 Configuration,,
14:35-14:40,FE-2-18,Integrated Immune: History Documentary Photo,,
14:40-14:55,Private Medical Conference (S + Ku-band),,,
14:40-15:00,FE-1,"Sampling condensate water [КАВ] upstream of СРВ-К2М БКО (WaterPurification Column Unit) - set up, install flush bag",,
15:00-16:00,"Physical Exercise (TVIS), day 1",,,
15:00-15:05,FE-2,"SAMS: ICU Activation, Section 1",,
15:25-15:40,Private Medical Conference (S + Ku-band),,,
15:25-15:30,FE-2-18,Space Poem: camera setup,,
15:30-15:35,"CDR, FE-2-18",Space Poem: Photo,,
15:35-15:40,FE-2-18,Space Poem: Closeout Ops,,
15:55-16:10,Gathering CO2 Sensor Data,,,
16:00-16:10,FE-1,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО – samplerreplacement,,
16:00-16:10,FE-2,PAO event prep,,
16:10-17:10,,LUNCH,,
17:10-17:50,Crew Conference (S + Ku-band),,,
17:50-18:10,ISS / STS crew photo,,,
18:10-20:10,FE-1,Work Area Setup for Visiting Crew 16. Tagup with specialists (S-band),,
19:10-20:40,CDR,Physical Exercise (ARED),,
20:10-20:30,FE-1,"Sampling condensate water [КАВ] upstream of СРВК-2М БКО: removingsampler, disassembling config",,
20:15-21:15,FE-2-18,Physical Exercise (TVIS),,
20:30-21:00,FE-1,СОЖ Maintenance,,
21:00-21:15,FE-1,Private Medical Conference (S-band),,
21:15-22:45,"Physical Exercise (TVIS), day 1",,,
21:45-22:45,CDR,Physical Exercise (CEVIS),,
22:45-23:00,,Daily Planning Conference (S-band),,
23:00-23:45,Prep for Work,,,
23:45-01:45,Pre-sleep ops,,,
01:45-10:15,SLEEP,,,
GMT,,CREW,,ACTIVITY
12:45-12:55,,"FE-1, FE-2-18",,Morning Inspection
12:45-13:15,,FE-2,,Post-sleep ops
12:45-12:50,,CDR,,Integrate Immune: Liquid Saliva Sample Collection
12:50-12:55,,,,
12:55-13:25,,"FE-2-18, CDR,FE-1",,Post-sleep
13:15-14:15,,FE-2,,Physical Exercise (ARED)
13:25-14:15,,"FE-2-18, FE-1, CDR",,BREAKFAST
14:15-14:20,,,,Prep for Work
14:20-14:35,,,,
14:35-15:00,,"FE-1, FE-2, FE-2-18",,Prep for Work
14:35-14:40,,CDR,,D2XS Battery charge
14:40-15:40,,,,
15:00-15:30,,FE-2-18,,CMS Introduction
15:10-15:15,,FE-2,,JPM: MMA Laptop power cycling
15:15-15:20,,,,
15:20-15:40,,,,
15:25-15:35,,FE-1,,Matryoshka-R. PCMCIA card replacement in AST spectrometer
15:30-15:45,,FE-2-18,,CMS and RED System Introduction
15:35-16:15,,FE-1,,СОЖ Maintenance
15:40-16:55,,FE-2,,SSRMS: Grapple and ungrapple S6
15:40-17:10,,CDR,,Physical Exercise (CEVIS)
15:45-16:00,,FE-2-18,,ISS Crew Adaptation
16:00-16:15,,,,
16:15-16:30,,,,
16:15-17:45,,FE-1,,"Physical Exercise (TVIS), day 1"
16:30-17:20,,FE-2-18,,ISS Crew Adaptation
16:55-17:45,,FE-2,,SSRMS maneuver for S6 handoff
17:10-17:15,,CDR,,D2XS Battery charge
17:20-17:50,,FE-2-18,,Dome Gene: Equipment/sample transfer to the ISS
17:40-17:50,,CDR,,PAO Hardware Setup
17:45-18:45,,FE-1,,"MATRYOSHKA. Removal of detectors, pre-pack for return on Shuttle. Tagupwith specialists (VHF +S-band)"
17:50-18:00,,FE-2-18,,Dome Gene: Sample installation into MELFI
17:50-19:00,,"CDR, CDR",,О2 Line Configuration for Shuttle to supply O2 to ISS
18:00-18:40,,FE-2-18,,DOME-CELL: Installation
18:05-18:20,,FE-2,,SSRMS S6 release
18:20-19:00,,,,
18:40-18:45,,FE-2-18,,Dome Cell: Closeout ops
18:45-19:15,,"FE-1, FE-2-18",,Sokol Space Suit leak check
19:00-19:20,,"CDR, CDR",,PAO Event (S + Ku-band)
19:15-19:20,,FE-2-18,,Dome Cell: initiate the experiment
19:20-20:20,,.,,LUNCH
20:20-20:35,,CDR,,Gathering CO2 (CDM) sensor data
20:20-21:35,,FE-2,,Potable Water Dispenser (PWD) Leak Check and Flush
20:20-20:35,,FE-1,,Drying Sokol Space Suits
20:20-22:00,,FE-2-18,,ISS Crew Adaptation
20:35-20:50,,CDR,,Questionnaire
20:35-22:35,,FE-1,,"MATRYOSHKA. Removal of detectors, pre-pack for return on Shuttle. Tagupwith specialists (S-band)"
20:50-21:20,,CDR,,D2XS camera reconfig
21:35-21:55,,FE-2,,WRS sample collection
21:55-22:15,,,,
22:00-22:30,,FE-2-18,,S6 grapple
22:15-22:25,,FE-2,,TOCA: Sample Processing
22:45-23:15,,FE-2-18,,SSRMS maneuver for overnight parking
22:45-23:00,,FE-2,,Glacier: Photo/TV Ops
22:50-23:05,,FE-1,,Verify ИП-1 sensor installation
22:55-23:00,,CDR,,Payload Status Check
23:00-23:30,,"FE-2, CDR",,Double Coldbag: Sample Transfer
23:05-23:10,,FE-1,,"Terminate Sokol suit drying, start glove drying -73"
23:15-23:30,,FE-2-18,,Prep for Work
23:15-23:40,,FE-1,,
23:30-23:45,,CDR,,Gathering CO2 (CDM) sensor data
23:30-00:30,,FE-2,,Physical Exercise (TVIS)
23:30-23:45,,FE-2-18,,Private Medical Conference (S + Ku-band)
23:40-23:55,,FE-1,,"Sokol Space Suit closeout ops, stow in Soyuz Orbital Compartment"
23:45-00:30,,CDR,,Prep for Work
23:45-00:20,,FE-2-18,,
23:55-00:30,,FE-1,,
00:20-00:25,,FE-2-18,,PCMCIA card formatting for TVIS
00:25-00:30,,,,
00:30-00:45,,,,Daily Planning Conference (S-band)
00:45-01:45,,"MS2, CDR, FE-2-18, FE-1, CDR",,EVA Procedure Review
00:45-00:50,,FE-2,,EHS Water Reclamation
00:50-01:00,,,,
01:00-01:45,,,,
01:45-03:45,,,,"Presleep (dinner, daily food prep, evening toilet)"
03:45-12:15,,,,
Task List,,FE-1,,IMS Update
GMT,CREW,ACTIVITY,,
08:00-08:10,"FE-1, FE-2",Morning Inspection,,
08:00-08:05,CDR,SLEEP: Questionnaire,,
08:05-08:15,Morning Inspection,,,
08:10-08:40,"FE-1, FE-2",Post-sleep,,
08:15-08:45,CDR,,,
08:40-09:30,"FE-1, FE-2",BREAKFAST,,
08:45-09:35,CDR,,,
09:30-09:50,FE-2,Nutrition and Repository: Urine Sample Collection,,
09:50-09:55,CDR,Nutrition: Photo,,
09:50-10:00,FE-2,Nutrition and Repository MELFI Urine Sample First Insertion,,
10:00-10:15,CDR,Nutrition and Repository: blood sampling operator,,
10:00-10:20,FE-2,Nutrition and Repository: blood samples,,
10:00-11:30,FE-1,"Physical Exercise (TVIS), day 2",,
10:15-10:20,CDR,Nutrition: Photo,,
10:20-10:30,FE-2,Nutrition and Repository FE2: Refrigerated Centrifuge Setup,,
10:30-10:40,Nutrition and Repository: Refrigerated Centrifuge Config,,,
11:10-11:30,Nutrition and Repository - Blood Sample Insertion into MELFI,,,
11:10-11:15,CDR,Nutrition: Photo,,
11:30-13:30,"CDR, FE-1","EVA Equipment Prep. EVA bundle consolidation, photo. Tagup withspecialists (S-band)",,
11:30-11:45,FE-2,Nutrition and Repository: Stow Blood Sample Collection and ProcessingHardware,,
11:45-13:15,Physical Exercise (ARED),,,
13:45-14:15,,Weekly Planning Conference (S-band),,
14:35-15:35,,LUNCH,,
15:35-15:55,FE-2,Nutrition and Repository: Urine Sample Collection,,
15:40-16:00,FE-1,Preparing EVA hardware imagery file for OCA downlink,,
15:55-16:00,FE-2,Nutrition and Repository: Urine Sample MELFI Insertion,,
16:00-18:00,,Specific EVA procedures review. Tagup with specialists (S-band),,
18:00-19:00,FE-2,Physical Exercise (CEVIS),,
18:00-18:05,CDR,OCA SSC router reboot,,
18:05-18:10,SSC file server reboot,,,
18:10-19:40,Physical Exercise (ARED),,,
19:00-19:40,FE-2,СОЖ Maintenance,,
19:20-19:30,FE-1,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB(Use vacuum cleaner equipped with narrow nozzle attachment withPOTOK unit powered down),,
19:30-19:45,Set up EVA medical pack,,,
19:40-20:40,CDR,Physical Exercise (CEVIS),,
19:40-19:55,FE-2,Private Family Conference (Ku + S-band),,
19:45-20:15,FE-1,Preparation of Incomplete Fuel Combustion Product [ПНСТ] Protection Kit,,
20:15-21:15,"Physical Exercise (TVIS), day 2",,,
20:15-20:30,FE-2,LOCAD: photo and colony count,,
20:30-20:50,Start EMU Battery Stowage Assembly (BSA) charge,,,
20:40-21:10,CDR,Installation of additional portable repress tank (БНП) in DC1,,
20:50-21:10,FE-2,Nutrition and Repository: Urine Sample Collection,,
21:10-21:15,Nutrition and Repository: Urine Sample MELFI Insertion,,,
21:15-21:30,,Daily Planning Conference (S-band),,
21:30-23:30,,"Presleep (dinner, daily food prep, evening toilet)",,
23:30-10:00,,SLEEP,,
Task List,FE-1,URAGAN. Observations And Photography,,
ECON. Observations and Photography,,,,
GMT,CREW,ACTIVITY,,
12:55-13:05,,Morning Inspection,,
13:05-13:35,Post-sleep,,,
13:35-14:00,BREAKFAST,,,
14:00-14:15,Daily Planning Conference (S-band),,,
14:15-14:40,BREAKFAST,,,
14:40-15:10,Prep for Work,,,
15:10-15:40,"CDR, FE-2",Photo/TV Hardware Setup Verification,,
15:10-15:50,FE-1,СОЖ Maintenance,,
15:40-15:45,FE-2,JEM Window Shutter Closure,,
15:45-15:50,LAB Window Shutter Closing,,,
15:50-15:55,VOA Power Down,,,
15:50-16:20,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,,
15:55-16:05,FE-2,Integrated Immune: Crew Saliva Sampling Hardware Setup,,
16:05-17:05,FE-2,Physical Exercise (TVIS),,
16:05-16:10,CDR,VTR swapout,,
16:10-17:10,Physical Exercise (ARED),,,
16:45-17:05,FE-1,IZGIB (BEND)-DAKON. DAKON Hardware Activation,,
17:05-18:35,FE-1,"Physical Exercise (TVIS), day 4",,
17:05-18:35,FE-2,Physical Exercise (ARED),,
17:10-18:40,CDR,Physical Exercise (CEVIS),,
18:35-18:45,FE-1,Comm Configuration for the R-Bar Pitch Maneuver,,
18:40-18:50,CDR,Portable Computer System (PCS) power up in Cupola and Airlock,,
18:50-19:50,,LUNCH,,
19:50-19:55,FE-1,Camera Timer Set Up for Orbiter Approach,,
19:55-20:00,"FE-2, CDR",RPM documentation preparation,,
20:00-20:15,FE-1,Camera Timer Set Up for Orbiter Approach,,
20:00-20:15,"CDR, FE-2",Shuttle RPM Maneuver Imagery,,
20:15-20:35,FE-1,IMS Update,,
20:15-20:25,CDR,Preparing Orbiter approach images for downlink,,
20:15-20:35,FE-2,P/TV Docking Video,,
20:25-20:35,CDR,Deactivation of RPM Camera,,
20:35-20:45,FE-1,MATRYOSHKA-R.Spectrometer deactivation and memory cardreplacement,,
21:00-21:20,"CDR, FE-2",PMA2 Arrival Config,,
21:40-22:10,Post-docking hatch leak check,,,
22:10-22:15,FE-1,USOS/RS Comm. Config For Mated Flight,,
22:15-22:30,Verify ИП-1 Flow Meter Configuration,,,
22:25-22:30,CDR,Internal Hardline Audio System for Docked Configuration,,
22:30-22:45,FE-1,STS/ISS Hatch Opening,,
22:30-23:00,"CDR, FE-2,CDR",,,
22:45-23:00,FE-1,Orbiter air sampling using AK-1M sampler (before air duct installation),,
23:00-23:05,"CDR, FE-1, FE-2, CDR, MS2,FE-2-18",Welcome Ceremony,,
23:05-23:30,"CDR, FE-1, FE-2-18, FE-2,MS2,CDR",Safety Briefing,,
23:30-23:40,FE-2,SSCR router activation,,
23:30-00:00,FE-2-18,Transfer from the Shuttle and dismantle IELK for FE2-18 in Soyuz OrbitalCompartment,,
23:30-00:00,FE-1,Transfer from the Shuttle and dismantle IELK for FE2-18 in Soyuz OrbitalCompartment,,
23:30-23:45,CDR,Installation of SSC computer,,
23:40-23:50,FE-2,Removal of IWIS accelerometer,,
23:45-01:45,CDR,Set up Potable Water Dispenser (PWD) in LAB,,
23:50-00:00,FE-2,Internal Wireless Integrated System (IWIS) Remote Sensor Unit (RSU)Accelerometer Cable Disconnect,,
00:00-00:45,FE-2-18,Caution & Warning Book Update,,
00:00-01:30,FE-1,"IELK Replacement in Soyuz 223, Seat Liner Reinstallation",,
00:00-00:30,FE-2,Assembly and transfer of IELK for FE2 to the Shuttle,,
00:30-00:40,VHF voice subsystem config,,,
00:40-00:50,"FE-2,MS2",REBA Installation,,
00:45-01:00,FE-2-18,Prep for Work,,
00:50-01:05,"MS2,FE-2",REBA powered equipment test,,
01:00-01:45,FE-2-18,Iodinated Ambient Water Flush of PWD system,,
01:05-01:15,FE-2,Move Portable Breathing Apparatus (PBA) to Airlock,,
01:15-02:00,Prep for Work,,,
01:30-01:50,FE-1,Modification of АСУ-VII Д in Soyuz 223,,
01:45-02:00,"CDR, FE-2-18",Prep for Work,,
01:50-02:00,FE-1,,,
02:00-02:15,,Daily Planning Conference (S-band),,
02:15-02:40,FE-1,IZGIB (BEND)-DAKON. Copy data to USB and closeout ops,,
02:15-04:15,"FE-2-18, FE-2,CDR","Presleep (dinner, daily food prep, evening toilet)",,
02:40-03:00,FE-1,IZGIB (BEND)-DAKON. Data downlink to MCC,,
03:00-04:15,"Presleep (dinner, daily food prep, evening toilet)",,,
04:15-12:45,"FE-2-18, FE-2,FE-1, CDR",SLEEP,,
GMT,,CREW,,ACTIVITY
09:30-09:40,,"CDR, FE-1",,Morning Inspection
09:30-09:35,,FE-2,,SLEEP: FE2 Data Log
,,,,
09:35-09:45,,FE-2,,Morning Inspection
09:40-10:10,,CDR,,Post-sleep
09:40-10:00,,FE-1,,
09:45-10:15,,FE-2,,
10:00-10:45,,FE-1,,BREAKFAST
10:10-11:00,,CDR,,
10:15-11:00,,FE-2,,
10:45-11:00,,FE-1,,Preparing Istochnik hardware for Soyuz 224 telemetry reception
11:00-11:15,,"CDR, FE-1, FE-2",,Daily Planning Conference (S-band)
11:15-11:40,,"CDR, FE-2",,Prep for Work
11:15-11:40,,FE-1,,Activation of Istochnik-M TL system on the ISS RS to receive Soyuztelemetry
11:40-11:45,,,,
11:40-11:45,,FE-2,,Activation of A31P Laptop
11:45-11:55,,FE-1,,Configuring comm for Soyuz docking
11:45-13:15,,FE-2,,Physical Exercise (ARED)
11:55-12:10,,CDR,,SM TV System activation to receive TV from Soyuz and downlink TVimage via Ku-band
12:00-13:15,,FE-1,,Soyuz / ISS approach monitoring
12:10-13:15,,CDR,,Soyuz docking video downlink via Ku-band
13:15-13:25,,CDR,,"Dome: Retrieval of kits 1, 2"
13:15-13:20,,FE-2,,Dome Cell: Termination of experiment
13:20-13:35,,,,
13:25-13:40,,FE-1,,Terminate video downlink via Ku-band
13:25-13:35,,CDR,,"Dome: Retrieval of kits 1, 2"
13:35-13:45,,FE-2,,DOME-SAMPLE: Removal 1
13:35-13:40,,CDR,,DOME-CYLINDER: checkout
13:40-14:40,,,,
13:45-13:50,,FE-2,,CB: microscope calibration
13:50-14:00,,,,
14:00-14:25,,,,
14:20-14:25,,FE-1,,Switching ПрК-ТК PEV to ЭЛЕКТ УПР [ELECTR CONTR] mode
14:25-14:35,,FE-2,,CB: Sample observation 1 with microscope
14:35-14:45,,FE-1,,Soyuz post-docking comm reconfig
14:40-14:50,,CDR,,MELFI: Sample Stowage 1
14:45-15:20,,FE-1,,СОЖ Maintenance
14:55-16:10,,ISS-19,,"Soyuz 224-AO-SM interface leak check. Orlan Suit 1, 2 Drying"
15:20-15:35,,FE-1,,"Prep for TV PAO (То =15:20, Т1,Т2,Т3 from СПП)"
15:40-15:55,,CDR,,Removal of equipment for TV downlink via Ku-band (after 18Sdocking)
16:10-16:30,,,,"Soyuz-AO-SM transfer hatch openingTV PAO downlink ""VC Arrival"""
16:30-16:50,,ISS-19,,Install Quick Release Screw Clamps
16:30-16:40,,FE-2,,CB: Sample observation 2 with microscope
16:50-17:15,,,,Safety briefing
17:15-17:40,,CDR-19,,CASCADE. Transfer and setup of bioreactor in Cryogem-03 at + 44 C
17:15-17:25,,FE-1-19,,"Terminate suit 1, 2 drying"
17:15-17:35,,FE-1,,CONJUGATION. Transfer from Soyuz and setup in thermostaticchamber at +4 degrees C
17:25-17:40,,FE-1-19,,Start Drying Spacesuit 3 and Set Up the 1st Pair of Gloves for Drying
17:35-17:40,,FE-1,,CASCADE. Photography during Insertion into CRYOGEM-03M
,,"CDR, FE-1, FE-",,
,,,,
,,SFPVC,,
17:40-18:10,,FE-1-19,,LUNCH
18:10-18:15,,,,
18:15-18:45,,,,
18:40-20:00,,CDR,,JPM. GPS cable replacement
18:40-18:50,,FE-2,,CB: Sample observation 3 with microscope
18:40-19:40,,CDR-19,,Soyuz 224 Deactivation
,,,,
18:45-18:50,,FE-1-19,,Terminate drying the second pair of gloves
18:50-18:55,,FE-2,,DOME-SAMPLE: Removal 3
18:55-19:15,,,,
19:00-19:05,,FE-1-19,,SLEEP - Donning Actiwatch Device (FE2)
19:05-19:35,,,,
19:10-19:20,,FE-1,,IZGIB (BEND)-DAKON. DAKON Hardware Deactivation
19:15-19:25,,FE-2,,MELFI: Sample Stowage 2
19:40-19:55,,FE-1,,"ASTROVACCINE. Transfer from Soyuz, set up in SM, andphotography"
19:40-19:55,,CDR-19,,Soyuz transfers
19:50-20:00,,FE-2,,CB: Sample observation 4 with microscope
19:55-20:10,,FE-1,,Installing removable HDD on RSK2 Laptop
19:55-20:25,,CDR-19,,POLYGENE. Payload transfer to SM panel 406
,,,,
20:00-20:15,,CDR,,Questionnaire: journal entry
20:10-21:10,,FE-2,,Physical Exercise (CEVIS)
20:10-20:25,,FE-1-19,,"Terminate drying the third suit, start drying the third pair of gloves"
20:15-20:25,,FE-1,,POLYGENE. Photo at exposure location
20:15-21:15,,CDR,,Physical Exercise (TVIS)
20:25-21:00,,CDR-19,,"BIOEMULSION. Transfer and Setup Bioreactor 02 in ThermostaticContainer [KT], Activate Cultivation"
20:25-20:50,,FE-1,,"LACTOLEN, ARIL, ОЧБ. Transfer of Bioecologia containers P/N 14,15 from Soyuz to SM"
,,,,"PILLE-SIMONYI-2. Card Transfer, Installation, Reading, resetting to"
,,,SFPVC,
,,,,"0, and Stowage"
,,,,
20:50-21:00,,FE-1,,BIOEMULSION. Photography during experiment ops
20:55-21:00,,FE-1-19,,Terminate drying the third pair of gloves
21:00-23:00,,"FE-1,CDR-19",,"Replacement of personal gear in Soyuz, IELK relocation, transfer ofThermal Protection Jackets [ТЗК] to the ISS. Transfer thermalprotection jackets from Soyuz 223 to ISS RS. Update the IMS)"
21:15-22:45,,CDR,,Physical Exercise (ARED)
21:45-21:50,,FE-2,,CB: sample removal
21:50-22:30,,,DOME-CELL: fixation 2,
,,,SFPVC,
22:30-22:40,,FE-2,,MELFI: Sample Stowage 3
22:40-22:50,,,"Dome: closeout 1,2,3",
22:45-23:00,,CDR,,Verify ИП-1 Flow Meter Configuration
,,,SFPVC,
22:50-23:00,,FE-2,,Dome: closeout ops with removal
23:00-23:15,,"FE-1, CDR-19",,Stow suits and gloves after drying
23:00-23:45,,FE-1-19,,Evening Work Prep
23:00-23:15,,FE-2,,
23:15-23:45,,"FE-1, CDR-19",,
23:15-23:45,,FE-2,,MELFI: ICEPAC Insertion into a Dewar
,,,SFPVC,
23:45-00:00,,"ISS-18, ISS-19",,Daily Planning Conference (S-band)
00:00-02:00,,.,,Pre-sleep
02:00-10:30,,,SLEEP,
Task List,,FE-1,,IMS Update
GMT,CREW,ACTIVITY,,
08:00-08:05,CDR,SLEEP: Questionnaire,,
08:00-08:10,"FE-1, FE-2",Morning Inspection,,
08:05-08:15,CDR,Acoustic dosimeters: post-sleep data recording (operation 3 of 5),,
08:15-08:25,CDR,Acoustic dosimeters: hardware setup for static measurements,,
08:10-08:40,"FE-1, FE-2",Post-sleep,,
08:25-08:30,CDR,Morning Inspection,,
08:30-08:40,CDR,Post-sleep,,
08:40-09:30,,BREAKFAST,,
09:30-09:50,CDR,Post-sleep,,
09:30-09:50,"FE-1, FE-2",Prep for Work,,
09:50-10:05,,Daily Planning Conference (S-band),,
10:05-10:20,,Prep for Work,,
10:20-10:35,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
10:35-11:15,"CDR, FE-1",Gather US Equipment to be used on RS EVA 21A,,
10:40-10:50,FE-2,TOCA2: calibration,,
10:50-12:20,FE-2,Physical Exercise (ARED),,
11:15-12:15,CDR,Physical Exercise (TVIS),,
11:15-12:15,FE-1,Spacesuit and БСС (Orlan interface unit) leak checks and valve tests,,
12:15-13:15,FE-1,"Physical Exercise (TVIS), day 1",,
12:15-13:15,CDR,Spacesuit and БСС (Orlan interface unit) leak checks and valve tests,,
12:20-12:25,FE-2,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
12:25-12:35,FE-2,Installation of FCF Alignment Guide,,
12:35-14:05,FE-2,Filtering biological and particulate matter from EMU cooling loop,,
13:30-14:00,FE-1,Checkout of ПКО BETA-08 [Biomed Harness] using Gamma-1M,,
13:15-13:30,CDR,Crew Discretionary Conference (Ku +S-band),,
13:55-14:00,CDR,VOA Power Down,,
14:00-14:15,"CDR, FE-1",Comm config,,
14:15-14:45,"CDR, FE-1",Orlan and БСС telemetry check. Orlan comm check and medical parametertest,,
14:35-14:45,FE-2,TOCA: calibration,,
14:45-15:45,"FE-1, FE-2",LUNCH,,
14:45-15:00,CDR,,,
15:00-15:15,CDR,Crew Discretionary Conference (Ku +S-band),,
15:15-15:45,CDR,LUNCH,,
15:45-16:45,,"Review airlock ops procedure per RODF ""EVA from DC1"".Tagup withspecialists (S-band)",,
16:45-17:45,"CDR, FE-1","Installation of Orlan attached equipment. Photography of Orlan with gear,",,
,,downlink photo,,
16:45-17:35,FE-2,Filtering biological and particulate matter from EMU cooling loop,,
17:35-18:05,FE-2,EMU LTA strap installation,,
17:45-19:15,FE-1,"Physical Exercise (TVIS), day 1",,
17:45-18:15,CDR,Drink bag (DIDB) fill and install in Orlan,,
18:05-18:20,FE-2,Food Frequency Questionnaire,,
18:15-18:30,CDR,Questionnair: journal entry,,
18:40-18:50,FE-2,Nutrition and Repository - equipment configuration for blood samplecollection,,
18:50-19:15,FE-2,Nutrition and Repository: equipment setup for urine sample collection,,
19:05-19:15,CDR,PAO hardware setup,,
19:15-19:25,,Crew Prep for PAO,,
19:25-19:45,,ISS-MCC TV Greetings on 45th Anniversary of military school training atSibGAU (Ku + S-band) +,,
19:45-20:45,FE-2,Physical Exercise (TVIS),,
19:45-20:05,FE-1,"Installation of grounding strap on ""Langmuir Probe"" scientific equipment",,
19:45-21:15,CDR,Physical Exercise (ARED),,
20:15-20:40,FE-1,Evening Work Prep,,
20:40-21:15,FE-1,СОЖ Maintenance,,
20:45-21:15,FE-2,Evening Work Prep,,
21:15-21:30,,Daily Planning Conference (S-band),,
21:30-21:50,,Flight Director / ISS Crew Tagup (S-band),,
21:50-22:10,CDR,Acoustic dosimeters: record data and stow dosimeters (operation 5),,
21:50-23:30,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,
21:50-22:25,FE-2,,,
22:10-23:00,CDR,,,
22:25-22:40,FE-2,Private Family Conference (Ku + S-band),,
22:40-23:30,FE-2,"Presleep (dinner, daily food prep, evening toilet)",,
23:00-23:15,CDR,Crew Discretionary Conference (Ku +S-band),,
23:15-23:30,CDR,"Presleep (dinner, daily food prep, evening toilet)",,
23:30-06:00,,SLEEP,,
Task List,FE-1,IMS Update,,
GMT,CREW,ACTIVITY,,
12:15-12:25,,Morning Inspection,,
12:25-12:55,Post-sleep,,,
12:55-13:45,"FE-1, FE-2, FE-2-18",BREAKFAST,,
12:55-13:30,CDR,BREAKFAST,,
13:30-13:35,EVA Camera Test,,,
13:35-14:00,EVA: Hygiene Break / Prebreathe / Hatch Closure,,,
13:45-14:00,"FE-1, FE-2, FE-2-18",Daily Planning Conference (S-band),,
14:00-14:30,"FE-2, FE-2-18",Prep for Work,,
14:00-15:30,CDR,Preparation for EVA,,
14:00-14:15,FE-1,Prep for Work,,
14:15-14:20,HAM Radio Powerdown,,,
14:20-16:20,Surface samples from FGB equipment and structures,,,
14:30-15:10,FE-2-18,ISS Crew Adaptation,,
14:30-14:35,FE-2,JPM window shutter closure,,
14:35-15:35,Physical Exercise (TVIS),,,
15:10-16:40,FE-2-18,S6 Maneuver to Pre-Install Setup,,
15:30-15:45,CDR,EMU purge,,
15:45-16:45,EMU Prebreathe before EVA,,,
16:00-16:15,FE-2,Food Frequency Questionnaire,,
16:20-16:35,FE-1,Verify ИП-1 Flow Meter Configuration,,
16:35-17:30,LBNP Exercise (PRELIMINARY). То=16:55. Tagup w/ specialists (VHF),,,
16:35-16:45,FE-2,LOCAD-PTS: Pre-EVA glove swab,,
16:40-18:05,FE-2-18,ISS Crew Adaptation,,
16:45-17:30,FE-2 - assists,LBNP Exercise (PRELIMINARY),,
16:45-17:15,CDR,Crew Lock Depress,,
17:30-18:00,FE-1,СОЖ Maintenance,,
18:00-18:35,Prep for Departure,,,
18:05-19:10,FE-2-18,S6 Installation,,
18:20-18:35,FE-2,Gathering CO2 sensor data,,
18:35-19:35,"CDR, FE-1, FE-2",LUNCH,,
19:10-19:30,FE-2-18,SSRMS: S6 Release and Maneuver to Clearance Position,,
19:30-19:45,SSRMS: Maneuver to Mobile Transporter (MT) Translate Configuration,,,
19:35-20:00,FE-2,CSA O2 analyzer calibration,,
19:35-22:35,FE-1,Configuring ПхО and CO1 to Initial State after EVA,,
19:45-20:45,FE-2-18,LUNCH,,
20:00-21:30,CDR,Physical Exercise (CEVIS),,
20:30-21:30,FE-2,Physical Exercise (ARED),,
20:45-21:15,FE-2-18,ISS Crew Adaptation,,
21:30-22:30,CDR,Physical Exercise (ARED),,
21:55-22:00,FE-2-18,EDR: camera setup,,
22:00-22:15,EDR: locker config,,,
22:10-22:15,FE-2,Configuration for EMU Glove Photography,,
22:15-22:45,"FE-2, FE-2-18",EDR: PCDF transfer from Shuttle to Columbus,,
22:35-23:30,FE-1,Prep for Work,,
22:45-23:10,FE-2,S6 Photovoltaic Radiator (PVR) Deployment,,
22:45-23:15,FE-2-18,EDR: PCDF Installation,,
23:10-23:50,FE-2,Caution & Warning Book Update,,
23:15-23:30,CDR,Questionnaire: journal entry,,
23:15-23:20,FE-2-18,EDR. Rack 1 Activation,,
23:30-01:00,FE-1,"Physical Exercise (TVIS), day 2",,
23:30-00:00,CDR,Prep for Work,,
23:30-00:30,FE-2-18,,,
00:00-01:20,CDR,Post EVA Water Refill ops,,
00:00-00:10,FE-2,LOCAD-PTS: Post-EVA glove swab,,
00:10-00:20,EVA photo downlink,,,
00:20-00:35,Gathering CO2 sensor data,,,
00:30-01:15,FE-2-18,"Presleep (dinner, daily food prep, evening toilet)",,
00:35-01:00,FE-2,Prep for Work,,
01:00-01:15,"FE-1, FE-2",Daily Planning Conference (S-band),,
01:15-03:15,"Presleep (dinner, daily food prep, evening toilet)",,,
01:15-02:00,FE-2-18,Grapple Node 2 PDGF for Walkoff,,
01:20-01:40,CDR,EMU battery charge (start),,
01:40-03:15,CDR,"Presleep (dinner, daily food prep, evening toilet)",,
02:00-02:45,FE-2-18,,,
02:45-03:00,FE-2-18,Private Medical Conference (Ku + S-band),,
03:00-03:15,Pre-sleep ops,,,
03:15-11:45,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
