0,1,2,3,4,5
16:45-17:05,,FE-2,,IMS Update,
16:50-18:20,,FE-1,,"Physical Exercise (TVIS), Day 2",
17:10-18:10,,CDR,,Crew Departure Prep,
17:15-17:20,,FE-2,,Finish Drying the First pair of Gloves and Start Drying the Second Pair,
17:20-18:20,,FE-4,,Physical Exercise (ARED),
17:25-17:40,,FE-6,,Private Medical Conference,
17:30-17:50,,FE-2,,Evening Work Prep,
17:40-17:55,,FE-6,,Private Psychological Conference,
17:50-17:55,,FE-2,,Terminate Drying the Second Pair of Gloves,
17:55-18:55,,FE-2,,"Physical Exercise (TVIS), Day 2",
18:10-18:30,,CDR,,HRF Hardware Setup for Urine Collection,
18:20-18:25,,FE-4,,Progress 409 БВ1 (Water Tank 1) Bladder Compression Terminate / r/g 5588,
18:30-19:00,,"FE-4, FE-5,FE-6",,Evening Work Prep,
18:30-19:00,,"CDR, FE-1",,Evening Work Prep,
19:00-19:15,,,,Daily Planning Conference (S-band). Soyuz 701 Stowage Report,
19:15-19:35,,FE-1,,Evening Work Prep,
19:15-19:30,,FE-2,,"Finish Drying the Third suit, Start Drying the Third Pair of Gloves",
19:15-19:30,,"CDR, FE-5,FE-6",,Private Psychological Conference,
19:15-20:45,,FE-4,,Pre-sleep,
19:30-19:35,,FE-6,,MPC Power Up,
19:30-20:00,,FE-2,,Pre-sleep,
19:30-21:30,,"CDR, FE-5",,Pre-sleep,
19:35-21:25,,FE-6,,Pre-sleep,
19:35-20:05,,FE-1,,Pre-sleep,
20:00-20:05,,FE-2,,Terminate Drying the Third Pair of Gloves,
20:05-20:20,,"FE-1, FE-2",,Stow Suits and Gloves after Drying,
20:20-21:30,,"FE-1, FE-2",,Pre-sleep,
20:45-21:00,,FE-4,,БМП Ф2 Absorption Cartridge Regeneration (termination),
21:00-21:30,,FE-4,,Pre-sleep,
21:25-21:30,,FE-6,,MPC Power Down,
21:30-06:00,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
07:30-07:40,CDR,Morning Inspection,,,
07:30-07:40,"FE-1,FE-2,FE-4,FE-5,FE-6",,,,
07:40-07:50,CDR,HRF Refrigerated Centrifuge Setup,,,
07:40-07:50,FE-6,Post-sleep,,,
07:40-08:15,"FE-1,FE-2,FE-4,FE-5",,,,
07:50-08:05,FE-6,HRF Blood Draw Operator,,,
07:50-08:10,CDR,,,,
08:05-08:15,FE-6,Post-sleep,,,
08:10-08:20,CDR,,,,
08:15-08:40,"FE-1,FE-2,FE-4,FE-5,FE-6",BREAKFAST,,,
08:20-08:30,CDR,HRF Refrigerated Centrifuge Configure,,,
08:30-08:40,CDR,Post-sleep,,,
08:40-09:00,.,Daily Planning Conference (S-band),,,
09:00-09:05,CDR,HRF Refrigerated Centrifuge Configuration,,,
09:00-09:25,"FE-1,FE-2,FE-4,FE-5,FE-6",Post-sleep,,,
09:05-09:15,CDR,Nutrition and Repository Blood Sample Insertion into MELFI,,,
09:15-09:25,CDR,Post-sleep,,,
09:25-10:25,FE-6,Physical Exercise T 2,,,
09:25-09:40,"CDR,FE-1,FE-2,FE-4,FE-5",ISS Crew and ГОГУ (RSA Flight Control Team Management)Weekly Conference (S-band),,,
09:40-10:25,CDR,BREAKFAST,,,
09:40-10:00,FE-5,Work Prep,,,
09:40-10:10,FE-4,TEST. Closeout ops prior to return,,,
09:40-10:10,FE-1,Crew Departure Prep,,,
09:40-09:50,FE-2,"Soyuz 701 IRIDIUM Phone Charging, Phone Setup, ChargeStart",,,
10:00-11:30,FE-5,Physical Exercise (ARED),,,
10:00-10:05,FE-2,Soyuz 701 IRIDIUM Phone Charge Status Check,,,
10:05-10:15,FE-2,"Soyuz 701 IRIDIUM Phone Charging, Terminate Charge,",,,
,,Stow Phone,,,
10:10-11:10,FE-1,Progress 409 and Soyuz 701 Instrumentation Box Swap.Tagup with specialists (S-band),,,
10:15-11:05,FE-2,Download Pille Dosimeter Readings,,,
10:15-10:25,FE-4,"Soyuz 230 IRIDIUM Phone Charging, Phone Setup, ChargeStart",,,
10:25-10:50,"CDR,FE-6","HTV Vestibule Outfitting, Part 2",,,
10:35-10:40,FE-4,Soyuz 230 IRIDIUM Phone Charge Status Check,,,
10:40-10:50,FE-4,"Soyuz 230 IRIDIUM Phone Charging, Terminate Charge,Stow Phone, Teardown Setup",,,
10:50-12:20,FE-4,Physical Exercise T 2,,,
10:55-11:30,FE-6,HTV Channel 2 Power Jumper Installation,,,
11:10-12:05,FE-2FE-1assists,LBNP Exercise (PRELIMINARY).  Tagup with specialists(VHF),,,
11:30-11:45,CDR,HRF Blood Collection Hardware Stowage,,,
11:30-12:45,"FE-5,FE-6",Node 2 Nadir CBM Controller Panel Assembly (CPA) Removal,,,
11:45-12:05,CDR,HRF Urine Collection Hardware Stowage,,,
12:05-12:15,CDR,EHS GC/DMS Ops Start,,,
12:05-12:30,FE-1,Crew Departure Prep,,,
12:05-12:15,FE-2,Replace Pille Flash Card,,,
12:15-12:45,CDR,Crew Departure Prep,,,
12:20-14:20,FE-4,ИДЭ-2 Smoke Detector Needle Cleaning in MRM2. Useaccessory from kit 240ГК.70Ю 1000А2-О (attached tostructure near ИДЭ 2). Discard the accessory after use.Report to MCC b/c,,,
12:30-12:45,"FE-1,FE-2",IMS Conference,,,
12:45-13:50,"FE-5,FE-6","HTV Vestibule Outfitting, Part 3",,,
12:45-13:40,FE-1FE-2assists,LBNP Exercise (PRELIMINARY). Tagup with specialists(VHF),,,
12:50-13:50,CDR,Physical Exercise T 2,,,
13:40-14:10,FE-1,СОЖ Maintenance,,,
13:50-14:00,FE-5,PAO Hardware Setup,,,
13:50-14:00,"CDR,FE-6",HTV Hatch Opening,,,
13:50-14:10,FE-2,TVIS Motor Box Circuit Breaker Inspection,,,
14:00-14:10,FE-5,Crew Prep For PAO,,,
14:00-14:10,"CDR,FE-6",HTV Ingress,,,
14:10-14:30,FE-5,PAO Event,,,
14:10-14:20,"FE-1,FE-2",TVIS Belt Rotation Noise Evaluation,,,
14:10-15:10,"CDR,FE-6",LUNCH,,,
14:20-15:20,"FE-1,FE-2,FE-4",LUNCH,,,
14:30-14:40,FE-5,PAO Hardware Deactivation,,,
14:40-15:35,FE-5,LUNCH,,,
15:15-15:45,CDR,WRS.  Water Filled Container Count,,,
15:20-18:00,FE-2,BIODEGRADATION  Structure Surface Sampling andPhotography,,,
15:20-16:45,FE-1,Return Equipment Stowage in Soyuz 701,,,
15:20-15:40,FE-4,Preparation for ТА251М (ЛКТ4В2) R&R Activity,,,
15:35-15:50,FE-5,ATV2 O2 Pressurization Configuration,,,
15:40-17:05,FE-4,ТА251М (ЛКТ4В2) Device R&R. Tagup with specialists (S-band),,,
15:45-17:15,CDR,Physical Exercise (ARED),,,
15:50-16:00,FE-5,ATV O2 Pressurization (start),,,
16:00-16:10,FE-5,FIR Photo/Video Setup,,,
16:10-16:20,FE-5,FIR Rack Doors Open,,,
16:20-16:25,FE-5,FCF LMM Rotate To Service Position,,,
16:25-16:40,FE-5,BIO-SAMPLE-Exchange,,,
16:40-16:50,FE-5,LMM - FCF Rotate To Service Position,,,
16:45-17:00,FE-6,Integrated Immune Health Survey,,,
16:45-17:05,FE-1,Biodegradation photography while taking samples,,,
16:50-17:00,FE-5,FIR Rack Doors Close,,,
17:05-18:05,"FE-5,FE-6",Emergency Roles and Responsibilities Review,,,
17:05-18:05,FE-4,,,,
17:05-18:35,FE-1,Physical Exercise T 2,,,
17:15-17:20,CDR,EHS GC/DMS Ops Terminate,,,
17:20-17:35,CDR,Private Medical Conference,,,
17:35-18:05,CDR,WRS.  Water Filled Container Count,,,
18:05-18:35,CDR,Crew Departure Prep,,,
18:05-19:35,FE-6,Physical Exercise (ARED),,,
18:05-18:45,FE-4,"CP RS2, RS3 software update w/new ATV2 displays. Tagupwith specialists as necessary (S-band)",,,
18:05-18:15,FE-5,ATV O2 Pressurization (terminate),,,
18:10-19:40,FE-2,Physical Exercise T 2,,,
18:15-18:45,FE-5,Evening Work Prep,,,
18:35-19:25,FE-1,Return Equipment Stowage in Soyuz 701,,,
18:45-19:45,FE-5,Physical Exercise (CEVIS),,,
18:45-19:45,FE-4,"Physical Exercise (VELO), Day 2",,,
19:00-19:10,CDR,CUBELAB-HISD VID - Installation,,,
19:10-19:15,CDR,CUBELAB Power Down,,,
19:25-19:45,CDR,CUBELAB Module Reconfiguration,,,
19:25-19:45,FE-1,IMS Update,,,
19:35-19:45,FE-6,Evening Work Prep,,,
19:45-20:10,.,Daily Planning Conference (S-band),,,
20:10-20:15,CDR,MPC Power Up,,,
20:15-20:35,.,Flight Director/ISS Crew Tagup,,,
20:35-20:45,CDR,Pre-sleep,,,
20:35-20:50,FE-6,,,,
20:35-22:00,"FE-1,FE-2,FE-4,FE-5",,,,
20:45-20:50,CDR,MPC Power Down,,,
20:50-20:55,FE-6,MPC Power Up,,,
20:50-22:00,CDR,Pre-sleep,,,
20:55-21:55,FE-6,,,,
21:55-22:00,FE-6,MPC Power Down,,,
22:00-06:00,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:00-06:05,FE-5,Reaction Self-test,,,
06:00-06:05,FE-6,Reaction Self-test,,,
06:05-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:10,BREAKFAST,,,,
07:10-07:25,Daily Planning Conference (S-band),,,,
07:25-07:45,BREAKFAST,,,,
07:45-08:00,FE-5,Work Prep,,,
07:45-08:05,"CDR, FE-6",Work Prep,,,
08:00-08:05,FE-5,Set up video equipment to record ARED exercise,,,
08:05-08:55,ATV Transfer Stow,,,,
08:05-08:15,CDR,PAO Hardware Setup,,,
08:05-10:25,FE-6,Cargo Transfers from HTV,,,
08:15-08:30,CDR,Crew Prep for PAO,,,
08:30-08:45,TV PAO with the participants of Cosmonautics and Rocket Technology conference(Ku + S-band),,,,
08:45-09:00,Private medical conference with physical exercise specialist (S-band),,,,
08:55-09:25,FE-5,Skills training for the Shuttle R-Bar Pitch Maneuver,,,
09:00-10:00,CDR,Physical Exercise (ARED),,,
09:25-09:30,FE-5,Upload camera images obtained during RPM OBT,,,
09:35-09:40,CARD Arterial BP Kit Retrieval,,,,
09:40-10:00,CARD Arterial BP Data Connection Test,,,,
10:00-10:05,CARD Arterial BP Kit Stowage,,,,
10:00-11:30,CDR,"Physical Exercise (TVIS), Day 2",,,
10:05-10:20,FE-5,Private Psychological Conference,,,
10:20-11:50,Physical Exercise (ARED),,,,
10:40-10:45,FE-6,Water Recovery System (WRS) CWC-I (Iodinated Contingency Water Container)Offload Part 1,,,
10:45-11:45,Physical Exercise T2,,,,
11:35-11:40,CDR,Long Symbol-Ц Test,,,
11:40-13:40,SM 800А АБ Battery #8 R&RInspection and Photography of SM СОТР ГЖТЗ (Gas-Liquid Heat Exchanger 3),,,,
11:45-11:50,FE-6,Water Recovery System (WRS) CWC-I (Iodinated Contingency Water Container)Offload Part. 2,,,
11:50-12:00,FE-5,EHS GC/DMS Ops Start,,,
11:50-12:00,FE-6,T2 Snubber Arm Inspection,,,
12:00-13:30,Physical Exercise (ARED),,,,
12:00-12:05,FE-5,ISS HAM Radio Setup in SM,,,
12:05-12:20,ISS HAM Radio Session From SM,,,,
12:20-13:40,Cargo Transfers from HTV,,,,
13:30-13:35,FE-6,Stow Video Equipment Used for ARED Exercise Video,,,
13:35-14:35,,LUNCH,,,
13:40-14:40,"CDR, FE-5",LUNCH,,,
14:35-15:10,FE-6,WHC Maintenance,,,
14:40-15:00,FE-5,ESA Weekly Crew Conference,,,
15:00-15:10,FIR Photo/Video Setup,,,,
15:05-15:35,CDR,СОЖ Maintenance,,,
15:10-15:25,FE-6,Private Medical Conference,,,
15:10-15:20,FE-5,FIR Door Opening,,,
15:20-15:25,FCF LMM Rotate To Service Position,,,,
15:25-15:55,FE-6,Crew Medical Officer (CMO) Proficiency Training,,,
15:25-15:40,FE-5,Bio Sample Changeout,,,
15:35-17:05,CDR,"Assessing feasibility of disconnecting onboard cables from БСК-0,5 device and ofinstalling and removing the device. Tagup with specialists (S-band)",,,
15:40-15:50,FE-5,LMM - FCF Rotate To Service Position,,,
15:50-16:00,FIR Rack Doors Close,,,,
15:55-16:05,FE-6,PAO Hardware Setup,,,
16:00-17:00,FE-5,Physical Exercise (CEVIS),,,
16:05-16:15,FE-6,Crew Prep for PAO,,,
16:15-16:35,PAO Event,,,,
16:35-16:40,PAO Hardware Deactivation,,,,
16:40-16:55,Private Psychological Conference,,,,
16:55-17:25,Glacier to MELFI Post-ULF5 Sample Transfer,,,,
17:00-17:05,FE-5,Terminate EHS GC/DMS Ops,,,
17:05-17:15,MELFI 1 Ice Brick Insert 2,,,,
17:05-17:45,CDR,Laptops SSC2 and SSC3 connection check,,,
17:15-17:35,FE-5,Kids in Micro-G Payload On-Board Training,,,
17:25-17:35,FE-6,Vascular Blood Collection Hardware Setup,,,
17:35-17:45,HTV2 Cargo Transfer Conference,,,,
17:35-17:40,FE-5,PanOptic Eye Exam Preparation,,,
17:40-17:45,PanOptic Video Setup,,,,
17:45-17:55,PanOptic Eye Exam Setup,,,,
17:45-18:05,FE-6,Evening Work Prep,,,
17:45-17:50,CDR,Long Symbol-Ц Test,,,
17:50-18:05,СУБА-БСММ Log File Downlink via OCA,,,,
18:05-18:35,FE-6,PanOptic Eye Exam CMO,,,
18:05-18:35,FE-5,PanOptic Eye Exam (Subject),,,
18:15-18:30,CDR,URISIS Hardware Setup,,,
18:30-18:35,Elektron-VM System Monitoring,,,,
18:35-18:50,.,Daily Planning Conference (S-band),,,
18:50-19:30,CDR,Evening Work Prep,,,
18:50-19:00,FE-6,Evening Work Prep,,,
18:50-19:10,FE-5,Evening Work Prep,,,
19:00-19:20,FE-6,PanOptic Data Downlink/Stowage,,,
19:10-19:50,FE-5,Pre-sleep,,,
19:20-19:25,FE-6,Pa Optic Video Stow,,,
19:30-19:35,FE-6,MPC Power Up,,,
19:30-21:30,CDR,Pre-sleep,,,
19:35-19:50,FE-6,Pre-sleep,,,
19:50-20:10,"FE-5, FE-6",Conference With Astronaut Office Management,,,
20:10-21:25,FE-5,Pre-sleep,,,
20:10-21:20,FE-6,Pre-sleep,,,
21:20-21:25,Reaction Self-test,,,,
21:25-21:30,FE-5,Reaction Self-test,,,
21:25-21:30,FE-6,MPC Powerdown,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,IMS Update,,,
GMT,CREW,,ACTIVITY,,
16:30-16:35,FE-6,,Reaction Self Test,,
16:30-16:35,FE-5,,Reaction Self Test,,
16:30-16:40,"FE-1, FE-2",,Morning Inspection,,
16:30-16:35,FE-3,,Reaction Self Test,,
16:30-16:40,CDR,,SONOCARD Experiment Termination,,
16:35-16:40,"FE-3, FE-5,FE-6",,Morning Inspection,,
16:40-17:10,"FE-1, FE-2,FE-3, FE-5,FE-6",,Post-sleep,,
16:40-16:45,CDR,,Elektron-VM System Monitoring,,
16:45-17:15,CDR,,Post-sleep,,
17:10-17:55,FE-6,,BREAKFAST,,
17:10-18:00,"FE-1, FE-2,FE-3, FE-5",,BREAKFAST,,
17:15-18:00,CDR,,BREAKFAST,,
17:55-18:00,FE-6,,HAM Radio Deactivation,,
18:00-18:25,,,Daily Planning Conference (S-band),,
18:25-18:45,"FE-1, FE-2",,Work Prep,,
18:25-18:40,FE-6,,Integrated Cardiovascular (ICV) Ambulatory Monitoring Midpoint,,
18:25-18:35,FE-3,,FMK Deployment Ops,,
18:25-18:40,CDR,,SONOCARD Copy Data to RSE-MED Laptop,,
18:25-18:35,FE-5,,Work Prep,,
18:35-19:20,FE-3,,SLEEP. Data Download & Initialization.,,
18:35-19:35,FE-5,,Pack and stow items on HTV2,,
18:40-19:00,CDR,,Work Prep,,
18:40-18:50,FE-6,,EHS GC/DMS Ops Start,,
18:50-19:00,FE-6,,RFTA Access,,
18:55-21:40,FE-1,,Soyuz 701 Return Hardware Stowage,,
19:00-19:15,CDR,,Verify ИП-1 Flow Meter Configuration,,
19:00-19:45,FE-6,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,,
19:15-19:35,CDR,,СУБА-БСПН. Log File Dump,,
19:20-19:45,FE-3,,Crew Acoustic Dosimeters Data Transfer,,
19:35-20:50,FE-5,,Physical Exercise (CEVIS),,
19:45-21:15,FE-3,,Physical Exercise (ARED),,
19:45-19:55,FE-6,,Recycle Filter Tank Assembly (RFTA) Restow,,
19:50-20:50,CDR,,"Physical Exercise (VELO), Day 2",,
19:55-20:35,FE-2,,СОЖ Maintenance,,
19:55-20:00,FE-6,,WHC Configuration to UPA Post-RFTA R&R,,
20:50-21:05,FE-5,,Audio Reconfig,,
20:50-22:20,CDR,,"Physical Exercise (TVIS), Day 2",,
21:00-21:10,FE-6,,CSA-CP Battery Changeout,,
21:05-21:15,FE-5,,USOS Window Shutter Close,,
21:10-21:20,FE-6,,WRS Water Sample Analysis,,
21:15-22:15,FE-5,,Pack and stow items on HTV2,,
21:20-22:50,FE-6,,Physical Exercise (ARED),,
21:30-21:50,FE-3,,GSC Air Sampling,,
21:40-21:55,FE-1,,Soyuz 701 loading complete report,,
21:50-22:50,FE-3,,Physical Exercise (CEVIS),,
21:55-22:25,FE-1,,Photography of the external surface of Soyuz 701 СА-БО hatch/man-hole,,
,,,door. Photo Download to OCA,,
22:20-22:50,CDR,,VOZDUKH Deactivation,,
22:50-23:50,.,,LUNCH,,
23:50-23:55,FE-6,,EHS GC/DMS Ops Terminate,,
23:50-00:00,FE-1,,Check and maintain comm from Soyuz 701 using RGS (VHF),,
23:50-23:55,CDR,,Open Elektron-VM Liquid Unit ВН2,,
23:50-00:55,FE-5,,Pack and stow items on HTV2,,
00:00-00:10,CDR,,Comm config for Soyuz 701 undocking and descent,,
00:00-01:00,"FE-1, FE-2",,Soyuz 701 Activation,,
00:25-00:35,FE-6,,TOCA Data Recording And Downlink,,
00:35-00:45,FE-6,,TOCA Waste Water Bag (WWB) Replace,,
00:45-00:50,FE-6,,EHS Water Reclamation,,
00:55-01:05,FE-5,,Cargo Transfer Tagup,,
01:00-01:20,FE-1,,Quick-Release Screw Clamp Removal,,
01:00-01:05,FE-6,,G1 Camera Configuration Before 24S Hatch Closure,,
01:05-01:20,"CDR, FE-5,FE-6",,Hatch Closure TV PAO Prep,,
01:20-01:40,"CDR, FE-1,FE-2",,Soyuz 701-MRM2 Hatch Closure,,
01:20-01:40,"FE-3, FE-5,FE-6",,Hatch Closure TV Report,,
01:40-02:40,"FE-1, FE-2",,Soyuz 701-MRM2 interface leak test after hatch closure,,
01:40-02:55,FE-5,,Physical Exercise (ARED),,
01:40-01:45,FE-6,,G1 Camera Reconfig After Hatch Closure,,
01:45-02:45,FE-6,,Physical Exercise (CEVIS),,
02:40-07:50,"FE-1, FE-2,FE-3",,Soyuz ODF Procedures,,
02:40-02:50,CDR,,IZGIB -DAKON. Hardware Activation,,
02:45-03:00,FE-6,,ROBONAUT Procedure Review.,,
02:50-03:20,CDR,,INTERACTION CDR Experiment Ops,,
02:55-03:10,FE-5,,ROBONAUT Procedure Review.,,
03:00-03:10,FE-6,,ROBONAUT Video Setup.,,
03:10-05:10,"FE-5, FE-6",,ROBONAUT Stowage.,,
03:20-03:25,CDR,,IZGIB -DAKON. Payload Status Check,,
03:30-04:40,CDR,,Pre-sleep,,
04:40-04:50,CDR,,Soyuz 701 post-undocking comm reconfig,,
04:50-04:55,CDR,,ON MCC GO Move MRM2 PEV (PEV DC-Soyuz) to CLOSED position,,
04:55-05:05,CDR,,Daily Planning Conference (S-band),,
05:05-05:35,CDR,,"IZGIB -DAKON. Copy data to USB, clear archive, downlink data to the ground",,
05:10-05:15,FE-6,,MPC Powerdown,,
05:35-05:40,CDR,,IZGIB-DAKON. Hardware Deactivation,,
05:40-06:15,CDR,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,,
05:40-05:55,"FE-5, FE-6",,Daily Planning Conference (S-band),,
06:00-06:30,"FE-5, FE-6",,Evening Work Prep,,
06:20-06:50,CDR,,ISTOCHNIK-M. Preparation Steps For Taking Measurements,,
06:30-08:25,FE-5,,Pre-sleep,,
06:30-06:35,FE-6,,MPC Power Up,,
06:35-08:20,FE-6,,Pre-sleep,,
06:50-07:35,CDR,,ISTOCHNIK-M Activation of TLM Recording mode from Soyuz 701,,
07:35-08:00,CDR,,ISTOCHNIK-M Closeout Ops,,
08:00-08:10,CDR,,Restoring nominal comm config after Soyuz 701 landing,,
08:10-08:30,CDR,,Compression of Elektron Electronics Box ORU,,
08:20-08:25,FE-6,,Reaction Self Test,,
08:25-08:30,FE-5,,Reaction Self Test,,
08:25-08:30,FE-6,,MPC Power Down,,
08:30-08:40,CDR,,Secondary Purification Unit Temperature Check After Elektron Activation,,
08:30-06:00,"FE-5, FE-6",,Crew Sleep,,
08:40-09:10,CDR,,VOZDUKH Activation Tagup with specialists (S-band),,
09:10-09:30,CDR,,Pre-sleep,,
09:30-06:00,CDR,,SLEEP,,
GMT,CREW,ACTIVITY,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
,FE-5,Reaction Self Test,,,
06:00-06:20,FE-6,HRF Urine Sample Collection Subject,,,
06:05-06:10,"CDR, FE-5",Morning Inspection,,,
06:10-06:35,Post-sleep,,,,
06:20-06:25,FE-6,HRF Blood Sample Insertion into MELFI,,,
06:25-06:35,HRF Refrigerated Centrifuge Setup,,,,
06:35-06:55,HRF Blood Sample Draw Subject,,,,
06:35-07:25,CDR,BREAKFAST,,,
06:35-06:50,FE-5,HRF Blood Draw Operations,,,
06:50-07:00,Post-sleep,,,,
06:55-07:00,FE-6,Reaction Self Test,,,
07:00-07:05,Post-sleep,,,,
07:00-07:25,FE-5,BREAKFAST,,,
07:05-07:15,FE-6,HRF Refrigerated Centrifuge Configure,,,
07:15-07:25,Post-sleep,,,,
07:25-07:40,,Daily Planning Conference (S-band),,,
07:40-08:05,FE-5,BREAKFAST,,,
07:40-07:50,CDR,Work Prep,,,
07:45-07:50,FE-6,HRF Refrigerated Centrifuge Spin Terminate,,,
07:50-08:00,HRF Urine Sample Insertion into MELFI,,,,
08:00-08:25,Post-sleep,,,,
08:00-08:10,CDR,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E Camcorder BatteryCharge,,,
08:05-08:35,FE-5,Work Prep,,,
08:10-09:15,CDR,PNEUMOCARD  Experiment,,,
08:25-09:15,FE-6,BREAKFAST,,,
08:35-09:50,FE-5,EVA Tool Config,,,
09:15-09:30,FE-6,HRF Equipment Stow,,,
09:15-10:15,CDR,Physical Exercise (ARED),,,
09:30-09:50,FE-6,HRF - Stow Urine Collection Equipment,,,
09:50-10:20,Work Prep,,,,
09:50-10:50,FE-5,Physical Exercise (VELO),,,
10:15-11:45,CDR,"Physical Exercise (TVIS), Day 2",,,
10:20-12:20,FE-6,EVA Tool Config,,,
10:50-12:20,FE-5,Physical Exercise (ARED),,,
11:45-12:15,CDR,Transfer of Thermal Protection Jackets [ТЗК] from Soyuz 230 to ISS,,,
12:20-12:40,E27 Crew Conference,,,,
12:20-12:40,"FE-5, FE-6",E27 Crew Conference,,,
12:40-13:00,CDR,IMS Update,,,
12:40-13:00,FE-5,BXF. Videocassette Replacement,,,
12:40-12:50,FE-6,EHS GC/DMS Ops Start,,,
13:00-14:00,,LUNCH,,,
14:00-14:15,FE-6,SAMS Transfer from JPM and Temporary Stowage,,,
14:00-14:20,FE-5,ESA Weekly Crew Conference,,,
14:10-14:30,CDR,SPRUT-2. Checkout of PATIENT CABLE.  Tagup with specialists (S-band),,,
14:20-15:20,FE-5,EVA Tool Config,,,
14:25-14:35,FE-6,End of EMU BSA battery discharge,,,
14:30-15:30,CDR,RELAXATION. Hardware Setup. Tagup with specialists (S-band),,,
14:35-14:55,FE-6,EMU BSA Battery Discharge Initiate,,,
14:55-15:10,IMS and Stowage Conference,,,,
15:10-16:10,Physical Exercise (CEVIS),,,,
15:20-18:25,FE-5,USOS Hatch Seal Inspection,,,
15:30-16:20,CDR,"RELAXATION Activation, Mode Selection, and Observation. Tagup with specialists(S-band)",,,
16:10-17:40,FE-6,Physical Exercise Т 2,,,
16:20-17:00,CDR,RELAXATION. Data Copy and Hardware Removal. Tagup with specialists (S-band),,,
17:00-17:40,CDR,EDV (KOV) fill from CWC #1065 (or 1083 b/u) for Elektron,,,
17:40-17:45,FE-6,ARED Guide Rail Inspection,,,
17:40-18:10,CDR,СОЖ Maintenance,,,
17:45-18:30,FE-6,Seat Track Device and F02 Sensor Installation in US LAB on LAB1S1,,,
18:10-18:15,CDR,Elektron-VM System Monitoring,,,
18:15-18:40,Evening Work Prep,,,,
18:25-18:30,FE-5,VTR Tape Changeout,,,
18:30-18:40,"FE-5, FE-6",Evening Work Prep,,,
18:40-18:55,,Daily Planning Conference (S-band),,,
18:55-19:15,Conference With Astronaut Office Management,,,,
19:15-19:30,"CDR, FE-5",Evening Work Prep,,,
19:15-19:20,FE-6,EHS GC/DMS Ops Terminate,,,
19:20-19:30,Evening Work Prep,,,,
19:30-21:30,CDR,Pre-sleep,,,
19:30-19:35,FE-6,MPC Power Up,,,
19:30-21:25,FE-5,Pre-sleep,,,
19:35-21:20,FE-6,Pre-sleep,,,
21:20-21:25,Reaction Self Test,,,,
21:25-21:30,MPC Power Down,,,,
21:25-21:30,FE-5,Reaction Self Test,,,
21:30-06:00,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
09:55-10:05,,FE-1,,SONOCARD. Experiment Termination,
09:55-10:05,,FE-2,,Morning Inspection,
09:55-10:00,,FE-4,,Elektron-VM Aerosol Filter Inspection,
10:00-10:05,,,Morning Inspection,,
10:05-10:35,,,,Post-sleep,
10:35-11:25,,,BREAKFAST,,
11:25-11:40,,,Work Prep,,
11:40-11:55,,,Daily Planning Conference (S-band),,
11:55-12:25,,FE-2,,IZGIB-DAKON Experiment Ops,
11:55-12:10,,FE-4,,Private Medical Conference (Ku + S-band),
11:55-12:10,,FE-1,,SONOCARD Copy Data to RSE-MED Laptop,
12:10-13:00,,FE-4,,24-hour ECG Holter Monitoring (init),
12:20-12:35,,FE-1,,Private Medical Conference (Ku + S-band),
12:35-12:50,,FE-2,,,
12:50-13:30,,,"Filling EDV (KOB) for Elektron from CWC 1064, then 1043",,
13:00-14:15,,FE-4,,Vozdukh Electrical Connections. Tagup with specialists (VHF),
13:05-14:10,,FE-1,,PNEUMOCARD  Experiment,
13:30-14:10,,FE-2,,СОЖ Maintenance,
14:10-15:05,,"FE-1, FE-2assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
14:15-14:30,,FE-4,,"On MCC Go Mating Vozdukh БОА Х11, Х12 TLM connectors",
14:30-14:35,,,Evacuation of Absorption Cartridges on the new БОА (termination),,
14:55-15:00,,,,,
14:35-14:55,,,Installation Of Interior Elements And Acoustic Protection After Vozdukh БОАR&R. Tagup with specialists (S-band if available),,
15:00-15:30,,,Vozdukh Activation. Tagup with specialists (S-band if available),,
15:05-15:15,,FE-1,,BRI Control Log Dump from RSS1,
15:15-15:30,,,Verify ИП-1 Flow Meter Configuration,,
15:30-15:45,,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
15:30-16:00,,FE-4,,Removed БОА Inspection and Stowage  (ФГБ1ПГО_1_107) Tagup withspecialists (S-band if available),
15:35-15:45,,FE-2,,Deactivation and Removal of П-16 Absorption Cartridge,
15:45-16:40,,"FE-2, FE-1assists",,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
16:00-16:35,,FE-4,,LULIN-ISS Preliminary Data Dump. Start Charging,
16:35-17:35,,FE-4,,LUNCH,
16:40-17:40,,"FE-1, FE-2",,,
17:35-19:05,,FE-4,,Installation of LIV V/C. Tagup with specialists (VHF),
