0,1,2,3,4,5,6
,18:25–18:40,,DR,,atch opening and Shuttle/ISS duct installation / INGRESS STATION Hatchpening and Shuttle/ISS Duct Installation; step 4 to end of procedure,
,18:40–18:55,,,,rew welcome,
,18:55–19:10,,,,SS safety brief,
,19:10–19:25,,,,huttle cargo transfer / TRANSFER Resupply Transfer List,
,19:25–21:05,,"E-1, PLT",,nstall ÊÖÏ-2 / Á/È ÏÒ Î Â íóÊÄ Ñ Ì ï.2.3 ñòð.2-4,
,19:25–20:55,,DR,,hysical exercise (IRED),
,21:05–21:15,,"E-1, PLT",,ating of Ò ÌÈ connectors to ÁÈÒÑ2-12 / r/g 568new,
,21:00–21:25,,DR,,BCS test / INTERNATIONAL_SPACE_ASSEMBLY CBCS OPS: Node 1 andab FWD CBCS Configurations and Operations; steps 1-4 and 6,
,21:30–22:30,,,,eview EVA plans,
,22:30–23:30,,LT,,hysical exercise (TVIS-1),
,22:30–23:00,,DR,,DS vestibule pressurization and leak check /NTERNATIONAL_SPACE_INGRESS STATION ODS Vestibule Pressurization,
Time Crew,,Activity / ODF or R/g,,,,
06:00 - 06:10,,Morning inspection,,,,
06:10 - 06:40,,Post-sleep,,,,
06:40 - 06:55,,"Biochemical urinalysis / ? ?  Book 2 / item 3.9, pp. 3-53 to 3-64",,,,
06:55 - 07:45,,Breakfast,,,,
07:45 - 08:00,,Daily morning planning conference,,,,
CDR,,,,,,
08:00 - 08:30,,Preparation for work,,,,
PILOT,,,,,,
08:00 - 09:30 FE-1,,"Revision of ? ? ? ?  display / R/g / No.  629, No.  628",,,,
08:30 - 08:45 CDR,,"FPP deactivation / OCA_1108B items10, 11",,,,
08:45 - 09:00 CDR,,TEPC data transfer/ Msg OCA_1487A  item 4,,,,
,,"NH3 sampling in the ? ?  ? ? ?  and photography / OCA_1333A,",,,,
09:00 - 09:45 CDR,,,,,,
,,"items1-9, 15-22, 31-34",,,,
,,"Soyuz ? ? ?  test prior to redocking / ORBITAL FLIGHT / p. 95-97,",,,,
09:00 - 10:00 PILOT,,,,,,
,,"item 22, R/g No. 657",,,,
09:30 - 11:00 FE-1,,Physical exercise (active rest),,,,
FE-1,,,,,,
11:00 - 11:30,,Test comm pass to support Soyuz redocking mode / R/g No. 648,,,,
PILOT,,,,,,
11:30 - 12:30 CDR,,Physical exercise (TVIS),,,,
11:35 - 12:35 PILOT,,Physical exercise (active rest),,,,
12:10 - 12:20 FE-1,,Inpsection of ? ? ? ? -1 separator,,,,
12:20 - 12:35 FE-1,,URAGAN. Observations / R/g / No. 658,,,,
12:40 - 13:00,,Discussions between ISS1 and ISS2 crews,,,,
13:00 - 14:00,,Lunch,,,,
14:00 - 14:20,,Weekly planning conference,,,,
PILOT,,,,,,
14:20 - 16:20,,Redocking simulation / R/g No. 652,,,,
FE-1,,,,,,
15:40 - 15:55 CDR,,RED periodic inspection /  OCA_1487,,,,
15:55 - 17:25 CDR,,Physical exercise (IRED),,,,
16:55 - 18:25 PILOT,,Physical exercise (active rest),,,,
17:25 - 18:25 FE-1,,Physical exercise (active rest),,,,
17:45 - 18:00 CDR,,FPP activation /  OCA_1108b ?.1-9,,,,
18:24 - 18:40 CDR,,HAMRADIO School Contact /  OCA_1557,,,,
