0,1,2,3,4
08:40-09:05,CDR,"TV PAO. Progress 360 docking video downlink from LIV EVC, cassette #109(05/14/07 test video recorded from КЛ-154 (+Х), stowed at СМ_4_423 in bag ""Ы"").Re-stow cassette at its designated location. (То=08:42 , Т1, Т2, Т3 - activatedfrom Daily Flight Program [СПП])",,
08:40-09:25,FE-2,BREAKFAST,,
08:40-09:10,FE-1,PLANTS-2: Hardware teardown Tagup with specialists (S-band),,
09:05-09:20,CDR,"Motorola phone charging: setup, start charge. Tagup with specialists as necessary(S-band)",,
09:20-09:35,CDR,Additional measurements of pin resistance on connectors de-mated from БОК-3(Command Processing Unit) in SMCC2 [ЦВМ2] control circuit. Tagup withspecialist (S-band),,
09:10-12:40,FE-1,"PLANTS-1 LADA-MIS (Module for the Investigation of Substrates). Transfer fromProgress, hardware installation, test.  Tagup with specialists (S-band)",,
09:25-09:55,FE-2,Prep for Work,,
09:35-09:40,CDR,Motorola phone charging - status check,,
09:40-09:55,CDR,Additional measurements of pin resistance on connectors de-mated from БОК-3[Command Processing Unit] in SMCC2 control circuit. Tagup with specialist (S-band),,
09:55-10:00,CDR,Motorola phone charging - status check,,
09:55-10:20,FE-2,Nutrition: urine collection and sample insertion,,
10:00-10:15,CDR,Additional measurements of pin resistance on connectors de-mated from БОК-3[Command Processing Unit] in SMCC2 control circuit. Tagup with specialist (S-band),,
10:15-10:20,CDR,Motorola phone charging - status check,,
10:20-11:50,FE-2,Physical Exercise (CEVIS),,
10:20-10:30,CDR,"Motorola phone charging - terminate charging, cleanup",,
10:30-10:50,CDR,TV PAO. Progress 360 docking video downlink from LIV EVC from cassette #109,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-08:00,CDR,"Upgrading CPC1 [КЦП1] to S/W Version 07.05Tagup with specialists (VHF, S-band)",,
07:30-08:00,"FE-1,FE-2",Prep for Work,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-09:45,CDR,Upgrading LAPTOP1 to Version 07.05.Tagup with specialists (S-band),,
08:25-08:55,FE-2,METOX installation,,
08:35-11:35,FE-1,PLANTS-1 (LADA-MIS) [Module for the Investigation of Substrates]. SubstrateWetting. Tagup (S--band),,
08:55-09:25,FE-2,EMU Cooling Loop Scrub (start),,
09:25-09:50,FE-2,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
09:50-10:05,FE-2,EMU Cooling Loop Scrub (terminate),,
09:55-10:00,CDR,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
10:00-11:00,CDR,"Physical Exercise (VELO+RED), day 1",,
10:05-10:20,FE-2,EMU Cooling Loop Reconfig,,
10:20-10:55,FE-2,"On-Orbit Hearing Assessment (OOHA) with EarQ Software Setup, Test, and Stow",,
11:00-11:05,CDR,ISS O2 repress from Progress 359 СрПК (terminate),,
11:05-13:05,"CDR,FE-2",EVA tool config,,
11:35-12:40,FE-1,"Physical Exercise (TVIS), day 1",,
12:40-13:05,FE-1,Private Family Conference (S + Ku-band),,
13:05-14:05,.,LUNCH,,
14:05-15:05,.,EMU C&W System Familiarization,,
15:05-15:45,CDR,СОЖ maintenance.,,
15:05-16:35,FE-1,EDV-ZV Replacement. Tagup as necessary (S-band),,
15:05-16:05,FE-2,Hardware Prepack for Return on 13A.1,,
16:00-16:10,CDR,Switching VOZDUKH to the automatic control mode. Tagup as necessary (S-band),,
16:05-17:35,FE-2,Physical Exercise (CEVIS),,
16:10-16:50,CDR,Evening work prep,,
16:35-17:35,FE-1,"Physical Exercise (VELO + RED), day 1",,
16:50-16:55,CDR,Switching VOZDUKH to the automatic control mode,,
16:55-17:40,CDR,TVIS Quarterly Inspection,,
17:35-18:35,FE-2,Physical Exercise (RED),,
17:35-18:25,FE-1,Pille dosimeter reading,,
17:40-19:10,CDR,"Physical Exercise (TVIS), day 1",,
18:25-18:45,FE-1,IMS update,,
18:35-19:05,FE-2,Evening work prep,,
18:45-19:10,FE-1,Evening work prep,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-09:00,FE-2,Physical Exercise (CEVIS),,
09:00-10:00,Physical Exercise (RED),,,
10:00-11:30,FE-1,"Physical Exercise (TVIS), day 2",,
10:30-10:50,CDR,Private Family Conference (Ku + S-band),,
11:40-12:00,FE-1,Private Family Conference (Ku + S-band),,
12:00-13:00,CDR,"Physical Exercise (VELO+RED), day 2",,
12:55-13:00,FE-1,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
13:00-14:00,,LUNCH,,
14:00-14:40,CDR,"СОЖ maintenance. СВО, СП, Potok data calldowns",,
14:00-14:05,FE-1,ISS O2 repress from Progress 359 СрПК (terminate),,
15:45-16:45,"Physical Exercise (VELO+RED), day 2",,,
16:30-18:00,CDR,"Physical Exercise (TVIS), day 2",,
18:00-18:15,,Daily Planning Conference (S-band),,
18:30-19:30,Evening work prep,,,
19:30-20:00,"CDR,FE-1",DINNER,,
19:30-19:35,FE-2,Daily Food Prep,,
19:35-19:50,Private Family Conference (Ku + S-band),,,
19:50-20:00,Daily Food Prep,,,
20:00-20:30,DINNER,,,
20:00-20:30,"CDR,FE-1",Daily Food Prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,SLEEP,,,
Task list,CDR,URAGAN. Observation and photography,,
FE-1,DIATOMEA. World Ocean Observations,,,
MATRYOSHKA-R. MOSFET-Dosimeter reading monitoring,,,,
PLANTS. Payload status check,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,"Morning inspection. Inspection of Power Panel (БВП) Circuit Breaker [АЗС] andFuse Boxes БПП-30, БПП-36 in DC1",,
06:00-06:10,FE-2,Morning inspection,,
06:00-06:05,CDR,PLASMA CRYSTAL. Turbo-pump activation,,
06:05-06:15,CDR,Morning inspection,,
06:10-06:40,"FE-1,FE-2",Post-sleep,,
06:15-06:45,CDR,Post-sleep,,
06:40-07:30,"FE-1,FE-2",BREAKFAST,,
06:45-07:30,CDR,BREAKFAST,,
07:30-08:00,.,Prep for Work,,
08:00-08:15,.,Daily planning conference (S-band).,,
08:15-10:15,FE-1,CARDIOCOG. Experiment ops. Tagup with specialists (S-band),,
08:30-08:40,FE-2,MELFI Nutrition Reconfig,,
08:40-09:10,FE-2,Defibrillator Checkout,,
08:50-09:30,CDR,PLASMA CRYSTAL. Experiment (start),,
09:10-09:30,FE-2,Start BSA battery charge,,
09:30-10:00,FE-2,Prepack Conference for Shuttle Flight 13A.1 (S-band),,
09:30-10:40,CDR,PLASMA CRYSTAL. Manual experiment ops,,
10:00-11:50,FE-2,Hardware prepack for return on Shuttle flight 13A.1,,
10:20-10:50,FE-1,Elektron activation and temperature monitoring on Secondary Combustion Unit(БД),,
10:40-10:50,CDR,PLASMA CRYSTAL. Experiment termination,,
10:50-11:15,FE-1,СОЖ Maintenance,,
10:50-11:25,CDR,PLASMA CRYSTAL. Copy and downlink data from the hard drive,,
11:15-12:15,FE-1,Physical Exercise (VELO+RED) day 3,,
11:25-11:40,CDR,PLASMA CRYSTAL. Hardware deactivation.,,
11:40-12:00,CDR,"Re-installing air duct from FGB ГА to Soyuz 220, photography",,
11:50-13:20,FE-2,Physical Exercise (CEVIS),,
12:10-12:15,CDR,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
12:15-12:55,FE-1,Cryogem-03 installation. Tagup with specialists (S-band),,
12:15-13:15,CDR,Physical Exercise (VELO+RED) day 3,,
12:55-13:20,FE-1,MO-21 set up. Ecosphere battery charging and Cryogem activation,,
13:15-13:20,CDR,ISS O2 repress from Progress 359 СрПК (terminate),,
13:20-14:20,.,LUNCH,,
14:20-15:50,FE-1,Measuring resistances in SM,,
14:20-17:20,"CDR,FE-2",EMU sizing,,
16:10-16:30,FE-1,IMS update,,
16:30-18:00,FE-1,"Physical Exercise (TVIS), day 3",,
17:20-18:20,FE-2,Physical Exercise (RED),,
17:45-19:15,CDR,"Physical Exercise (TVIS), day 3",,
18:00-18:15,FE-1,Activation of Soyuz 220 Gas Analyzer,,
18:15-19:15,FE-1,Evening work prep,,
GMT,CREW,,ACTIVITY,
05:30-05:35,CDR,,,
,,Morning Inspection,,
05:30-05:40,FE-1,,,
05:30-05:35,FE-2,SLEEP - data logging,,
05:35-05:45,"CDR,FE-2",,,
,,Post-sleep,,
05:40-06:00,FE-1,,,
05:45-06:00,"CDR,FE-2",BREAKFAST,,
06:00-07:10,"CDR,FE-2",EVA - Break/Pre-breathe,,
06:00-06:25,FE-1,BREAKFAST,,
06:25-06:30,FE-1,LAB Window Shutter Closure,,
06:30-06:40,FE-1,Comm config for EVA,,
06:40-07:10,FE-1,EVA - Break/Pre-breathe,,
07:10-07:20,.,BREAKFAST,,
07:20-08:50,.,EVA Prep,,
08:50-09:05,.,EMU purge,,
09:05-09:55,.,EMU pre-breathe,,
09:55-10:25,.,Crew Lock depress,,
10:25-10:30,.,Terminate pre-breathe,,
10:30-11:00,"CDR,FE-2",Crewlock Egress and EVA 9 Setup,,
11:00-11:45,FE-2,,,
,,EVA: VSSA (Video Stanchion Support Assembly) Installation,,
11:00-12:00,CDR,,,
11:10-11:15,FE-1,Connect LTL QDs,,
11:15-11:40,FE-1,Post-EVA Crew Health Status - prep,,
11:40-15:30,FE-1,EVA IVA support,,
11:45-12:15,FE-2,EVA: SASA (S-band Antenna Structural Assembly) power reconfig,,
12:00-12:45,CDR,EVA: RPCM R&R,,
12:15-12:30,FE-2,SSRMS setup and foot restraint ingress,,
12:30-14:00,FE-2,,,
,,EVA: VSSA Flight Support Equipment (FSE) Release,,
12:45-13:15,CDR,,,
13:15-14:00,CDR,EVA: EAS Cable Stow,,
14:00-15:30,FE-2,EVA: EAS Release and Jettison,,
14:00-15:00,CDR,EVA: Early Ammonia Servicer (EAS) Release,,
15:00-15:45,CDR,EVA,,
,,Video Tape Recorder (VTR) - tape exchange for continued recording of EVA,,
15:30-15:45,FE-1,,,
,,activities,,
15:30-15:45,FE-2,SSRMS - Foot restraint egress and closeout ops,,
15:45-16:15,FE-1,EVA IVA support,,
15:45-16:30,"CDR,FE-2",EVA: Cleaning CBM,,
16:15-16:55,FE-1,СОЖ Maintenance,,
16:30-16:45,"CDR,FE-2",EVA Closeout ops,,
16:45-17:00,"CDR,FE-2",Crew Lock Ingress,,
