0,1,2,3,4
02:40–03:10,,,,Post-sleep
03:10–04:00,,,,BREAKFAST
04:00–04:15,,,,Daily planning conference (S-band)
04:15–04:30,,CDR,,Prep for downlink of EVA video from GLISSER-M video system То=04.15 (Т1-Т3 onfrom СПП)
04:15–04:45,,"FE-1, FE-2",,Work prep
04:30–04:45,,CDR,,ISS/MCC video link: GLISSER-M EVA video downlink
06:15–06:45,,,,Tagup with EVA specialists (S-band)
07:15–09:15,,"CDR, FE-2",,MPAC&SEED. HDTV closeout ops
07:20–08:00,,FE-1,,СОЖ maintenance
08:00–08:10,,FE-1,,Payload status check
08:10–09:40,,FE-1,,Physical exercise (RED)
09:15–10:15,,FE-2,,Physical exercise (VELO+Load Trainer-1 / day 3)
09:15–10:45,,CDR,,Physical exercise (TVIS – 3)
09:40–10:40,,FE-1,,Physical exercise (CEVIS)
10:45–11:45,,,,LUNCH
11:45–12:45,,"CDR, FE-2",,MPAC&SEED. HDTV closeout ops
12:15–12:35,,FE-1,,Pulmonary Function in Flight (PuFF): GASMAP HRF setup and powerup
13:20–13:40,,FE-1,,Pulmonary Function in Flight (PuFF): initial calibration
13:40–14:20,,CDR,,Pulmonary Function in Flight (PuFF): standard test
14:00–15:30,,FE-2,,Physical exercise (TVIS – 3)
14:20–14:40,,FE-1,,Pulmonary Function in Flight (PuFF): final calibration
14:40–15:25,,FE-1,,Pulmonary Function in Flight (PuFF): GASMAP HRF powerdown and stow
15:30–15:45,,FE-1,,Private medical conference (S-band)
16:00–17:00,,CDR,,Physical exercise (VELO+Load Trainer-1 / day 3)
16:15–16:25,,FE-1,,ADVASC/POIC integrated voice system test
16:25–16:55,,FE-1,,INTERACTION: data entry
16:50–17:05,,FE-2,,Private medical conference (S-band)
17:05–17:45,,FE-2,,IMS file prep
17:05–17:20,,CDR,,Private medical conference (S-band)
17:25–17:45,,FE-1,,On MCC GO: ISS repress with O2 from Progress СРПК
17:45–17:50,,FE-1,,120V battery charge
17:50–18:20,,,,Daily plan review
18:20–18:35,,,,Daily planning conference (S-band)
19:00–19:30,,,,Work prep
19:30–20:00,,,,DINNER
20:00–20:30,,,,Daily food prep
20:30–21:30,,,,Pre-sleep
21:30–06:00,,,,SLEEP
