0,1,2,3,4,5
14:05-14:35,Photo of a scuff mark left by the Active Docking Mechanism Pin on the DC1Passive Mechanism Receiving Cone,,,,
14:30-14:35,FE-2,HAM radio setup,,,
14:35-14:45,HAM radio session,,,,
14:35-14:45,FE-1,Downlink of docking cone internal surface photos (via OCA),,,
15:30-17:00,FE-2,Physical Exercise (TVIS),,,
16:15-17:15,CDR,Physical Exercise (RED),,,
17:00-17:30,FE-2,СОЖ Maintenance,,,
17:00-18:00,FE-1,Physical Exercise (VELO + RED) day 1,,,
17:15-17:30,CDR,Private Family Conference (S + Ku-band),,,
17:30-17:35,FE-2,HAM radio setup,,,
17:35-17:45,HAM radio session,,,,
17:40-17:50,CDR,Questionnaire - journal entry,,,
17:50-17:55,FE-2,Payload status check,,,
17:55-18:10,Questionnaire - journal entry,,,,
17:55-18:15,CDR,Renal Stone: hardware setup,,,
18:10-18:15,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:15-18:45,.,Report prep,,,
18:45-19:00,Daily Planning Conference (S-band),,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,DIATOMEA. World Ocean Observations,,,
GMT,CREW,,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for Work,,,
,,SM and Progress TORU test without commanding Progress Approach & Attitude,,,
08:00-08:40,"CDR, FE-1",,,,
,,Control Thrusters [ДПО] (vehicle-to-vehicle test),,,
08:00-08:10,,O2 level check,,,
08:10-08:15,,OCA SSC router reboot,,,
,FE-2,,,,
08:15-08:20,,SSC file server reboot,,,
08:25-08:40,,MEC Anti-Virus Program Upgrade,,,
08:40-09:25,CDR,RED Hardmount Plate removal,,,
08:40-09:25,"FE-1, FE-2",Progress 357 transfers with IMS ops,,,
09:25-09:40,,Daily Planning Conference (S-band),,,
,,,,,
09:40-09:55,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,,
09:55-10:00,CDR,Hatch opening to Z1,,,
09:55-11:10,FE-1,,,,
,,Progress 357 transfers with IMS ops,,,
09:55-11:50,FE-2,,,,
10:00-13:00,CDR,Z1 Stowage Removal,,,
11:10-11:25,,IMS tagup (S-band),,,
,FE-1,,,,
11:25-12:55,,"Physical Exercise (TVIS), day 1",,,
11:50-13:20,FE-2,Physical Exercise (CEVIS),,,
13:00-13:20,CDR,Install CBM Center Disk Cover,,,
13:00-13:05,,On MCC Go ISS O2 repress from Progress 357 СрПК (start),,,
,FE-1,,,,
13:05-14:05,,LUNCH,,,
13:20-14:20,"CDR, FE-2",LUNCH,,,
14:05-14:10,,ISS O2 repress from Progress 357 СрПК (terminate),,,
,FE-1,,,,
14:10-14:40,,Stow bags with Ventilation Equipment into stowage Location,,,
14:20-14:40,CDR,USOS hatch seal inspection,,,
14:20-14:35,,Questionnaire - journal entry,,,
,FE-2,,,,
14:40-14:45,,Payload status check,,,
14:40-14:45,CDR,Closing Node 1 Z1 hatch,,,
14:45-15:30,"CDR, FE-2",Installation of RED Hardmount Plate,,,
15:10-16:10,FE-1,Dismantle УС-21 container 11Ф615.Б1824-А59-0 from Progress 357 /,,,
,FE-2,RFCA reconfig before NIRA installation,,,
15:30-16:30,,,,,
,CDR,Physical Exercise (RED),,,
16:10-17:10,FE-1,Physical Exercise (VELO+RED) day 1,,,
16:30-17:00,FE-2,ITCS sample collection,,,
16:30-18:00,CDR,Physical Exercise (TVIS + CEVIS),,,
17:00-17:45,FE-2,NiRA set up (Ni filter),,,
17:10-18:10,FE-1,Deinstallation of Local Temperature Sensor Switching Unit (ЛКТ) (ТА251М1Б)and ROM from Progress 357,,,
17:45-18:45,FE-2,Physical Exercise (RED),,,
18:00-18:20,CDR,IMS update,,,
18:10-18:40,FE-1,СОЖ maintenance,,,
18:20-18:50,CDR,Evening work prep,,,
18:40-18:55,FE-1,Evening work prep,,,
18:45-18:55,FE-2,Evening work prep,,,
18:50-18:55,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:55-19:10,.,Daily Planning Conference (S-band),,,
19:10-19:30,Flight Director / ISS Crew Tagup (S-band),,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-08:30,SLEEP,,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
GMT,CREW,ACTIVITY,,,
10:00-10:10,FE-1,Morning Inspection,,,
10:00-10:30,"CDR, FE-2",Post-sleep ops in A/L,,,
10:10-11:00,FE-1,Post-sleep. BREAKFAST,,,
10:30-11:40,"CDR, FE-2",EVA - Hygiene Break/Prebreathe,,,
11:00-11:10,FE-1,Comm config for EVA,,,
11:10-11:40,FE-1,EVA - Hygiene Break/Prebreathe,,,
11:40-11:50,FE-1,DCS 760 EVA Camera Hatch Close Configuration,,,
,"CDR, FE-2",Post-sleep ops in A/L. Post-sleep,,,
11:50-13:20,.,EVA Prep,,,
13:20-13:35,EMU purge,,,,
13:35-14:25,EMU prebreathe,,,,
14:25-14:55,Crew Lock depress,,,,
14:55-15:00,Terminate prebreathe,,,,
15:00-18:15,FE-1,EVA-6 IVA SUPPORT,,,
15:00-15:30,"CDR, FE-2",Crewlock Egress and EVA 6 Setup,,,
15:30-17:15,"CDR, FE-2",LOOP A Reconfiguration,,,
17:15-18:00,Starboard Radiator Preparation,,,,
18:00-18:15,P6 Starboard Radiator Retract,,,,
18:15-19:05,Starboard Radiator cinch,,,,
18:15-18:25,FE-1,Video tape change out,,,
18:25-19:05,Filling EDV [KOB] for Elektron,,,,
19:05-19:35,СОЖ maintenance.,,,,
19:05-19:35,"CDR, FE-2",Starboard Radiator Shroud Install,,,
19:35-20:50,EAS Fluid Line Preparation,,,,
19:35-21:05,FE-1,"Physical Exercise (TVIS), day 4",,,
20:50-21:05,"CDR,FE-2",EVA Cleanup,,,
21:05-21:20,,Crew Lock Ingress,,,
21:20-21:25,Crewlock Pre Repress,,,,
21:25-21:35,Crew Lock Repress,,,,
21:35-22:55,Post-EVA 6 Activities,,,,
22:55-23:00,CDR,DCS 760 camera config for the next EVA,,,
22:55-23:05,FE-1,СТТС reconfig for nominal ops,,,
23:05-23:15,ALTCRISS. PCMCIA card replacement.,,,,
23:15-23:30,Post-EVA Pille dosimeter reading,,,,
23:30-00:00,,DINNER,,,
00:00-00:30,Daily food prep,,,,
00:30-01:30,Pre-sleep,,,,
01:30-10:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
GMT,CREW,,,,
08:30-08:40,"CDR,FE-1",Morning inspection,,,
08:30-08:35,,SLEEP - data log (FE-2),,,
,FE-2,,,,
08:35-08:45,,Morning inspection,,,
08:40-09:10,"CDR,FE-1",,,,
,,Post-sleep,,,
08:45-09:15,FE-2,,,,
09:10-10:00,"CDR,FE-1",,,,
,,BREAKFAST,,,
09:15-10:05,FE-2,,,,
10:00-10:30,"CDR,FE-1",,,,
,,Prep for Work,,,
10:05-10:35,FE-2,,,,
10:35-10:50,.,Daily Planning Conference (S-band),,,
10:50-13:50,"CDR,FE-1",TORU Training. Tagup with specialists (S-band),,,
10:50-11:05,,MWA - Maintenance Work Area set up,,,
11:05-11:20,,GRAVI - MWA configuration,,,
11:20-11:30,,GRAVI - photo prep,,,
11:30-11:35,FE-2,PAYLOAD. Payload status check /,,,
11:50-12:05,,EMCS - video tape changeout,,,
12:05-13:35,,GRAVI - Cultivation Chamber Hydration #1,,,
13:35-14:10,,GRAVI - set up of container 1,,,
13:50-15:20,CDR,Physical Exercise (TVIS + CEVIS),,,
,,ТБУ (Universal Bioengineering Thermostat). Assembly and installation in SM.,,,
13:50-14:20,,,,,
,FE-1,Tagup with specialists (S-band),,,
14:20-14:50,,Cryogem-03M. Transfer from FGB and set up in DC1,,,
14:20-15:20,FE-2,Physical Exercise (RED),,,
15:20-16:20,.,LUNCH,,,
16:20-16:50,FE-2,Hardware installation and on-orbit hearing assessment using EARQ s/w,,,
16:20-17:20,CDR,RFCA reconfig before NIRA installation,,,
16:20-17:00,FE-1,Report prep,,,
16:50-17:10,FE-2,IMS update,,,
17:00-17:20,FE-1,On-orbit hearing assessment using EARQ s/w,,,
17:10-17:40,FE-2,СОЖ maintenance,,,
17:20-19:50,FE-1,PROFILAKTIKA. Cycle Ergometer experiment. Tagup with specialists (S-band),,,
17:20-17:50,,ITCS. Sample collection,,,
,CDR,,,,
17:50-18:35,,NIRA Installation,,,
18:00-19:30,FE-2,Physical Exercise (CEVIS),,,
18:35-18:40,,Scheduled inspection of RED,,,
,CDR,,,,
18:40-19:40,,Physical Exercise (RED),,,
19:30-19:45,FE-2,Report prep,,,
19:40-19:50,CDR,Evening work prep,,,
19:45-19:50,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:50-20:05,.,Daily Planning Conference (S-band),,,
20:05-20:30,CDR,On-orbit hearing assessment using EARQ s/w and hardware stowage,,,
20:10-20:50,FE-1,"Progress activation, dismantling air ducts",,,
20:15-20:45,FE-2,Nutrition - Hardware set up for urine collection,,,
20:30-20:50,CDR,Report prep,,,
20:45-21:15,FE-2,Nutrition: hardware assembly,,,
20:50-21:10,"CDR,FE-1",Removal of quick-release screw clamps from DC1 and video (US assets),,,
21:10-21:30,Closing DC1-Progress Transfer Hatches,,,,
21:15-22:00,FE-2,Report prep,,,
21:30-22:30,FE-1,DC1-СУ and СУ-Progress hatch leak check,,,
21:30-21:40,CDR,TV downlink showing SM (AO)-to-Progress interface before closing hatch ПрК-СУ(Ku + S-band),,,
21:40-22:00,Report prep,,,,
22:00-22:30,"CDR,FE-2",Daily Food Prep,,,
22:30-23:00,.,DINNER,,,
23:00-00:00,"CDR,FE-2",Pre-sleep,,,
23:00-23:30,FE-1,Daily Food Prep,,,
23:30-00:00,Pre-sleep,,,,
00:00-08:30,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload status check,,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,"CDR,FE-1",Morning Inspection,,,
08:30-08:35,FE-2,SLEEP - data log (FE2),,,
08:35-08:45,Morning Inspection,,,,
08:40-08:45,CDR,Post-sleep,,,
08:40-09:10,FE-1,,,,
08:45-09:00,"CDR,FE-2",NUTRITION. Blood sample collection,,,
09:00-09:10,CDR,Post-sleep,,,
09:00-09:30,FE-2,,,,
09:10-09:20,CDR,NUTRITION. Nutrition Refrigerated Centrifuge Setup and Load,,,
09:10-10:00,FE-1,BREAKFAST,,,
09:20-09:30,CDR,NUTRITION. Nutrition Refrigerated Centrifuge Configure,,,
09:30-09:45,Post-sleep,,,,
09:30-10:20,FE-2,BREAKFAST,,,
09:45-10:00,CDR,NUTRITION. Nutrition MELFI Blood Sample Insertion,,,
10:00-10:50,BREAKFAST,,,,
10:00-12:00,FE-1,"Weekly Housekeeping (cleaning FGB Fan Screens ЦВ1,2; cleaning В3 screen inDC1)",,,
10:20-13:20,FE-2,Weekly Housekeeping,,,
10:50-13:50,CDR,,,,
12:00-13:00,FE-1,"Search for vibration isolators and fans for ВПО2,ВПО3,ВПО4",,,
13:20-14:20,FE-2,Physical Exercise (RED),,,
13:30-15:00,FE-1,"Physical Exercise (TVIS), Day 2",,,
13:50-14:05,CDR,Private psychological conference (Ku+S-band),,,
14:05-15:05,Physical Exercise (RED),,,,
14:20-14:35,FE-2,Private Psychological Conference (Ku + S-band),,,
14:50-15:00,Formaldehyde Monitoring Kit (FMK) stowage /,,,,
15:00-16:00,"FE-1,FE-2",LUNCH,,,
15:05-16:05,CDR,,,,
16:00-16:15,FE-2,Private Family Conference (Ku + S-band),,,
16:05-16:15,CDR,NUTRITION. Final Stow,,,
17:35-17:50,Private Family Conference (Ku + S-band),,,,
18:15-19:15,FE-1,Physical Exercise (VELO + RED) day 2,,,
18:45-18:55,CDR,ALTEA lockup recovery,,,
18:45-19:15,FE-2,СОЖ maintenance,,,
19:15-20:45,CDR,Physical Exercise (CEVIS),,,
,FE-2,Physical Exercise (TVIS),,,
20:45-21:15,.,Evening work prep,,,
21:15-21:30,.,Daily Planning Conference (S-band),,,
21:30-22:00,.,Evening work prep,,,
22:00-22:30,.,DINNER,,,
22:30-23:00,.,Daily food prep,,,
23:00-00:00,.,Pre-sleep,,,
00:00-08:30,.,SLEEP,,,
Task List,FE-1,MATRYOSHKA-R. Checking sensor data on the reader,,,
PLANTS-2. Payload status check,,,,,
GMT,CREW,ACTIVITY,,,
08:30-08:40,,Morning Inspection,,,
08:40-09:10,,Post-sleep,,,
09:10-10:00,,BREAKFAST,,,
10:00-10:15,,Prep for Work,,,
10:15-10:30,,Daily Planning Conference (S-band),,,
10:30-13:30,CDR,"Installation of Vibration IsolatorsВПО2, ВПО3, ВПО4. Tagup (S-band)",,,
10:30-14:00,FE-1,Checking АСН-М Antenna Feeder Unit pos. А79. Tagup (S-band),,,
10:30-11:25,FE-2,EMU Cooling Loop Scrub to eliminate the bio-mass and particulate matter (start),,,
11:25-11:45,FE-2,Start BSA battery charge,,,
11:45-12:35,FE-2,Inspection of Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher(PFE),,,
12:35-13:05,FE-2,EMU Cooling Loop Scrub to eliminate the bio-mass and particulate matter(terminate),,,
13:05-13:20,FE-2,Private medical conference (S-band),,,
13:20-14:20,FE-2,Physical Exercise (RED),,,
13:30-15:00,CDR,Physical Exercise (CEVIS),,,
14:10-15:10,FE-1,Physical Exercise (VELO+RED) day 4,,,
14:20-15:05,FE-2,ODF procedure printout,,,
15:10-16:10,,LUNCH,,,
16:10-16:30,,Crew Discretionary Conference (S + Ku-band),,,
16:30-19:30,,ISS Emergency descent drill. Tagup (S-band),,,
19:30-19:45,CDR,Private Medical Conference (S + Ku-band),,,
19:30-21:00,FE-1,"Physical Exercise (TVIS), day 4",,,
19:30-21:00,FE-2,Physical Exercise (CEVIS),,,
19:45-20:45,CDR,Physical Exercise (RED),,,
20:45-21:05,CDR,IMS update,,,
21:00-21:10,FE-1,Evening work prep,,,
21:00-21:05,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
21:05-21:45,"CDR, FE-2",Evening work prep,,,
21:10-21:25,FE-1,Private Medical Conference (S + Ku-band),,,
21:25-21:45,FE-1,Evening work prep,,,
21:45-22:00,,Daily Planning Conference (S-band),,,
22:00-22:30,,DINNER,,,
22:30-23:00,,Daily food prep,,,
23:00-00:00,,Pre-sleep,,,
00:00-08:30,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
Search for 2 air ducts (SECTION #2) 27КСМ.53Ю 6100-60 to be installed inProgress 359,,,,,
GMT,CREW,,,,
23:00-23:10,"CDR, FE-1",Morning Inspection,,,
23:00-23:05,FE-2,SLEEP - data logging,,,
23:05-23:10,FE-2,Morning Inspection,,,
23:10-23:40,,Post-sleep,,,
23:40-00:35,FE-2,,,,
,,BREAKFAST,,,
23:40-00:30,"CDR, FE-1",,,,
,,"Air duct disassembly, removal of ИП-1 sensor and installation of ПхО-СУ(DC1)",,,
00:30-00:40,CDR,,,,
,,cover,,,
00:30-00:40,FE-1,Prep for Work,,,
00:40-00:55,,Daily Planning Conference (S-band),,,
00:55-01:20,FE-2,Prep for Work,,,
,,"Air duct disassembly, removal of ИП-1 sensor and installation of ПхО-СУ(DC1)",,,
00:55-01:10,CDR,,,,
,,cover,,,
00:55-01:05,FE-1,Prep for Work,,,
01:05-01:35,FE-1,,,,
,,Prep for Progress 359 docking,,,
01:10-01:35,CDR,,,,
01:20-01:35,FE-2,Activation of A31P Laptop,,,
01:35-03:05,FE-2,Photography of Progress 359,,,
01:35-03:05,"CDR, FE-1",Progress 359 docking to DC1,,,
03:25-04:25,FE-2,Physical Exercise (RED),,,
03:45-03:55,FE-1,Reconfiguring comm after Progress 359 docking,,,
,,"Removal of ПхО-СУ(DC1) cover, installation of ИП sensor and air duct",,,
03:55-04:20,FE-1,,,,
,,assembly,,,
04:20-04:25,CDR,Disconnecting the LTL jumper to the LAB106 rack to support CDRA activation,,,
04:25-05:25,.,LUNCH,,,
05:25-05:55,FE-2,Removal of equipment for Ku-band TV downlink (after Progress 359 docking),,,
05:25-06:40,"CDR, FE-1",Progress 359 - DC1 Interface Leak Check,,,
05:55-06:10,FE-2,IWIS removal,,,
06:10-06:40,FE-2,СОЖ Maintenance,,,
06:40-06:50,FE-2,EMCS - cooling system replacement,,,
06:40-07:00,"CDR, FE-1",DC1-СУ and ТКГ-СУ Transfer Hatch Opening,,,
06:50-07:10,FE-2,EMCS - ARIMIX replacement,,,
07:00-07:20,"CDR, FE-1",Installing quick release screw clamps,,,
07:10-07:40,FE-2,EMCS - water reservoir replacement,,,
,,Progress 359 air sampling using AK-1M sampler before air duct installation.,,,
07:20-07:35,FE-1,Use sampler #3 from kit 73 (СМ 1 РО_2_MedCab_cont.7). Return the kit to,,,
,,its nominal stowage location.,,,
07:20-08:20,CDR,Physical Exercise (RED),,,
07:35-08:20,FE-1,"Progress 359 deactivation, air duct installation",,,
07:40-08:10,FE-2,EMCS - LSS filter replacement,,,
08:10-08:55,FE-2,EMCS - RBLSS module replacement,,,
08:20-09:20,"CDR, FE-1",Progress 359 Docking Mechanism Removal,,,
08:55-09:15,FE-2,EMCS - water reservoir replacement,,,
09:15-09:30,FE-2,EMCS: changeout of gas removal module,,,
09:20-11:20,CDR,Progress 359 unloading and IMS updates,,,
09:20-09:50,FE-1,,,,
09:50-10:00,FE-1,URAGAN. Earth Observation and Photography (Search for divers),,,
10:00-11:20,FE-1,Progress 359 unloading and IMS updates,,,
09:30-09:45,FE-2,EMCS - sensor module replacement,,,
10:35-12:05,FE-2,Physical Exercise (TVIS),,,
11:20-12:30,CDR,Physical Exercise (CEVIS),,,
11:20-12:00,FE-1,GCF-JAXA. Hardware transfer and set up in ТБУ thermostat. Tagup withspecialists (S-band),,,
12:00-12:05,FE-1,GCF-JAXA. Hardware photo,,,
12:05-12:25,FE-2,IMS update,,,
12:05-12:40,FE-1,"CRYSTALLIZER. Transfer to SM, activation and set up in Cryogem-03M.Tagup with specialists (S-band)",,,
12:25-12:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
12:30-13:00,"CDR, FE-2",Daily food prep,,,
12:40-12:45,FE-1,CRYSTALLIZER. Hardware photo,,,
12:45-13:05,FE-1,STATOKONIA. Transfer and stow hardware in SM,,,
13:00-13:30,"CDR,FE-2",DINNER,,,
13:05-13:10,FE-1,STATOKONIA. Hardware photography after set up in SM,,,
13:10-13:40,FE-1,DINNER,,,
13:40-13:45,FE-1,URAGAN. Photo downlink,,,
13:45-14:30,FE-1,Pre-sleep,,,
13:30-14:30,"CDR,FE-2",Pre-sleep,,,
14:30-06:00,.,SLEEP,,,
GMT,CREW,,,,
06:00-06:10,Morning inspection,,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,"CDR, FE-2 Weekly Housekeeping",,,,
,"Weekly Housekeeping Replacing SM dust filters ПФ1-4, cleaning ВД-1,2, В1,2;",,,,
07:30-10:30,"replacing DC1 dust filters ПФ1,2 (Stow new dust filters at ПФ",,,,
,FE-1,,,,
,ФГБ1ПГО_2_224_1. Discard the removed units. Update the IMS),,,,
10:30-12:00,"Physical Exercise (TVIS), day 3",,,,
12:00-12:30,. Weekly planning conference (S-band),,,,
12:35-12:50,FE-1 Private Psychological Conference (VHF),,,,
12:45-14:15,CDR Physical Exercise (TVIS + CEVIS),,,,
13:15-14:15,FE-2 Physical Exercise (RED),,,,
14:10-14:15,FE-1 On MCC Go ISS O2 repress from Progress 357 СрПК (start),,,,
14:15-15:15,LUNCH,,,,
15:15-15:20,FE-1 ISS O2 repress from Progress 357 СрПК (terminate),,,,
16:55-17:10,FE-2 Food frequency questionnaire,,,,
17:00-18:00,FE-1 Physical Exercise (VELO + RED) day 3,,,,
17:10-17:25,Rebooting all PCS (weekly),,,,
17:25-17:30,OCA SSC router reboot,,,,
,FE-2,,,,
17:30-17:35,SSC file server reboot,,,,
17:35-19:05,Physical Exercise (TVIS),,,,
17:40-17:55,Food frequency questionnaire,,,,
17:55-18:25,СОЖ Maintenance,,,,
18:25-19:25,CDR Physical Exercise (RED),,,,
19:25-19:30,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
19:30-19:55,DINNER,,,,
19:30-20:00,FE-1 DINNER,,,,
19:30-19:45,Private psychological conference (Ku+S-band),,,,
,FE-2,,,,
19:45-20:15,DINNER,,,,
19:55-20:10,CDR Private psychological conference (Ku+S-band),,,,
20:00-20:30,FE-1,,,,
20:10-20:30,CDR Daily food prep,,,,
20:15-20:30,FE-2,,,,
20:30-21:30,Pre-sleep,,,,
,,,,,
21:30-06:00,SLEEP,,,,
,DIATOMEA. World Ocean Observations,,,,
Task List,FE-1,,,,
,ECON. Observations and photography,,,,
GMT,CREW,CREW,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-07:45,.,Daily planning conference (S-band),,,
07:45-08:15,"CDR, FE-1",Prep for work,,,
07:45-08:10,FE-2,,,,
08:10-08:20,TRAC: hard drive installation,,,,
08:15-08:25,CDR,CWC audit,,,
08:15-09:15,FE-1,RS ISS ODF audit,,,
08:20-08:35,FE-2,TRAC: hardware assembly,,,
08:35-08:40,TRAC: hard drive installation,,,,
08:40-09:15,TRAC: data,,,,
09:15-10:15,Physical exercise (RED),,,,
09:15-09:50,FE-1,TRAC: data,,,
09:50-10:25,CDR,,,,
09:50-11:50,FE-1,RS ISS ODF audit,,,
10:25-11:25,CDR,Physical exercise (RED),,,
10:25-10:30,FE-2,TRAC: data,,,
10:45-10:50,,,,,
11:05-11:10,,,,,
11:10-11:25,TRAC: equipment stow,,,,
11:25-11:40,"CDR, FE-2",Tagup to prepare for OGS hardware assembly (S-band),,,
11:40-12:40,Setting up work area for Oxygen Generation System hardware,,,,
11:50-13:20,FE-1,Physical exercise (TVIS) day 3,,,
12:40-13:25,"CDR, FE-2",OGS installation prep ops,,,
13:20-13:25,FE-1,On MCC Go ISS O2 repress from Progress 357 СрПК (start),,,
13:25-14:25,.,LUNCH,,,
14:25-16:25,"CDR, FE-2",OGS installation prep ops,,,
14:25-14:30,FE-1,ISS O2 repress from Progress 357 СрПК (terminate),,,
14:30-15:10,Microbial sample collection (medium 2),,,,
15:10-16:00,"SOUND LEVEL METER. Hardware setup and sound level measurements.Tagup with specialists, if required. (S-band)",,,,
16:00-16:40,Preparation and search for [СОТР] outfitting equipment,,,,
16:25-16:40,CDR,Transfer SLM data to MEC,,,
16:40-17:00,IMS update,,,,
16:40-16:50,FE-1,"Sound level measurement. Closeout ops. Tagup with specialists, if required.(S-band)",,,
16:45-17:15,FE-2,Evening work prep,,,
16:50-17:50,FE-1,Physical exercise (VELO+RED) day 3,,,
17:00-17:15,CDR,Private medical conference (Ku+S-band),,,
17:15-18:40,,Physical exercise (CEVIS),,,
17:15-18:45,FE-2,Physical exercise (TVIS),,,
17:50-18:20,FE-1,СОЖ maintenance,,,
18:20-18:30,Evening work prep,,,,
18:30-18:45,Private medical conference (S-band),,,,
18:40-18:45,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Evening work prep,,,
19:30-20:00,"CDR, FE-1",Daily food prep,,,
19:30-19:40,FE-2,,,,
19:40-19:55,FE-2,Private medical conference (Ku+S-band),,,
19:55-20:00,Daily food prep,,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
GMT,,,,,
08:30-08:40,.,,Morning inspection,,
08:40-09:10,.,,Post-sleep,,
09:10-10:00,.,,BREAKFAST,,
13:30-15:00,CDR,,Physical Exercise (CEVIS),,
13:30-15:00,FE-1,,"Physical Exercise (TVIS), day 3",,
14:00-15:00,FE-2,,Physical Exercise (RED),,
15:05-16:05,.,,LUNCH,,
16:07-16:22,FE-2,,Private Family Conference (Ku + S-band),,
18:45-19:45,FE-1,,Physical Exercise (VELO+RED) day 3,,
19:05-19:10,FE-2,,EXPRESS Rack 3 - Laptop power up,,
19:10-19:15,FE-2,,EMCS: changeout of gas removal module,,
19:15-20:45,FE-2,,Physical exercise (TVIS),,
19:15-19:45,CDR,,СОЖ maintenance,,
19:45-20:45,CDR,,Physical Exercise (RED),,
20:45-21:15,.,,Evening work prep,,
21:15-21:30,.,,Daily Planning Conference (S-band),,
21:30-22:00,.,,Evening work prep,,
22:00-22:30,.,,DINNER,,
22:30-23:00,.,,Daily Food Prep,,
23:00-00:00,.,,Pre-sleep,,
00:00-08:30,.,,SLEEP,,
,,,PLANTS-2. Payload status check,,
Task List,FE-1,,,,
,,,DIATOMEA. World Ocean Observations,,
GMT,CREW,,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,,
06:10-06:30,,Renal Stone: urine collection,,,
,CDR,,,,
06:30-07:00,,Post-sleep,,,
06:40-07:35,FE-1,,,,
06:40-07:30,FE-2,BREAKFAST,,,
07:00-07:35,CDR,,,,
07:35-07:50,,Daily Planning Conference (S-band),,,
07:50-08:05,CDR,BREAKFAST,,,
07:50-08:20,"FE-1, FE-2",,,,
,,Prep for Work,,,
08:05-08:35,CDR,,,,
08:20-08:35,FE-1,Taking readings from АОК ГАНК-4М gas analyzer,,,
08:35-08:50,CDR,Renal Stone: diet log,,,
08:35-11:35,"FE-1, FE-2",ВБ-3 Removing and Replacing / Tagup with specialists (S-band),,,
08:50-09:20,,Psychological evaluation program (WinSCAT),,,
09:20-11:20,CDR,Gathering US trash to be loaded into Progress 357,,,
11:20-11:40,,Renal Stone: urine collection,,,
11:35-11:45,FE-1,On MCC GO Mate telemetry data [ТМИ] connectors to ВБ-3,,,
,,ВБ-3 Removing and Replacing. Closeout ops and test. Tagup with specialists (S-,,,
11:45-12:15,"FE-1, FE-2",,,,
,,band),,,
11:55-12:05,,Temperature monitoring on secondary purification unit after Elektron activation,,,
,CDR,,,,
12:05-13:35,,Water Sample Bag Audit,,,
12:15-13:45,FE-2,Physical Exercise (CEVIS),,,
12:15-13:15,,Physical Exercise (VELO+RED) day 2,,,
,FE-1,,,,
13:15-13:45,,PROFILAKTIKA. TEEM-100M checkout. Tagup with specialists (S-band),,,
13:35-13:50,CDR,IMS update,,,
13:45-13:50,FE-1,On MCC Go ISS O2 repress from Progress 357 СрПК (start),,,
13:50-14:50,,LUNCH,,,
,,Renal Stone: urine collection,,,
14:50-15:10,CDR,,,,
,,,,,
14:50-14:55,FE-1,ISS O2 repress from Progress 357 СрПК (terminate),,,
14:50-15:50,FE-2,US equipment transfer from Progress 358,,,
15:00-16:00,FE-1,Progress 357 Docking Mechanism Removal,,,
15:10-15:25,,Private Medical Conference (Ku + S-band),,,
,CDR,,,,
15:25-15:55,,Defibrillator Checkout,,,
15:50-16:35,FE-2,Laptop А31Р (SSC 4 and 7) reconfig,,,
15:55-16:55,CDR,Physical Exercise (RED),,,
16:00-16:30,,СОЖ maintenance,,,
,FE-1,,,,
16:30-18:00,,"Physical Exercise (TVIS), day 2",,,
16:35-16:50,FE-2,Private Medical Conference (Ku + S-band),,,
16:50-17:20,Psychological evaluation program (WinSCAT),,,,
16:55-18:25,CDR,Physical Exercise (CEVIS),,,
17:20-18:20,FE-2,Physical Exercise (RED),,,
18:00-18:15,FE-1,UROLUX hardware setup,,,
18:15-18:30,FE-1,Evening work prep,,,
18:20-19:00,FE-2,,,,
18:25-18:45,CDR,Renal Stone: urine collection,,,
