0,1,2,3,4,5
07:30-09:05,,FE-5,,Weekly Housekeeping,
07:30-10:30,,"FE-3, FE-6",,Weekly Housekeeping,
08:00-08:45,,FE-2,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group E Cleaning FGB ЦВ2Fan,
08:30-10:00,,CDR,,Physical Exercise T 2,
08:45-09:45,,FE-2,,Physical Exercise (ARED),
08:45-09:45,,FE-1,,"Physical Exercise (VELO), Day 4",
09:05-09:10,,FE-5,,ISS HAM  Radio Setup in Service Module,
09:10-09:25,,FE-5,,ISS HAM Radio Session from SM,
09:25-10:15,,FE-5,,Weekly Housekeeping,
09:45-12:45,,FE-1,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 FanCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB (nosooner than 12:00) /,
10:00-12:00,,"CDR, FE-2",,"Removal of Cover, Outer Shell, and Preparation of ПхО Hatch Door for Cutting.Tagup with specialists as necessary (S-band)",
10:15-11:15,,FE-5,,Physical Exercise T2,
10:30-10:35,,FE-3,,MPC Power Up,
10:35-12:35,,"FE-3, FE-6",,Glove Box (MSG) Activation,
11:15-12:45,,FE-5,,Physical Exercise (ARED),
12:00-12:45,,CDR,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 Fan,
12:00-12:15,,FE-2,,Private Family Conference (S + Ku-band),
12:35-12:40,,FE-3,,MPC Power Down,
12:45-13:15,,,,Weekly planning conference (S-band),
13:15-14:15,,,,LUNCH,
14:15-14:45,,FE-3,,Complete unpack of US cargo,
14:15-14:30,,FE-1,,Private Family Conference (S + Ku-band),
14:15-15:15,,FE-6,,Rack Labeling,
14:20-14:30,,CDR,,PAO Hardware Setup,
14:30-14:40,,"CDR, FE-1, FE-2",,Crew Prep for PAO,
14:40-14:55,,"CDR, FE-1, FE-2",,TV Greetings (S + Ku-band),
15:00-15:30,,CDR,,"Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 Fan / FGB System Ops, 4.3.2, step 2, p. 4-7",
15:00-15:40,,FE-2,,СОЖ Maintenance,
15:15-16:15,,FE-6,,Physical Exercise T 2,
15:30-16:00,,CDR,,TVIS Inspection for Visible Damages,
15:35-15:45,,FE-5,,ALTEA SHIELD Video Setup,
15:45-18:30,,FE-5,,ALTEA -Software Installation,
16:15-17:45,,FE-6,,Physical Exercise (ARED),
16:15-17:45,,CDR,,Physical Exercise T 2,
16:25-16:40,,"FE-1, FE-2",,Ham Radio Session,
17:00-18:00,,FE-3,,Physical Exercise (CEVIS),
17:15-18:45,,FE-1,,Physical Exercise T2,
18:00-19:30,,FE-3,,Physical Exercise (ARED),
18:10-18:15,,FE-2,,Elektron-VM System Monitoring,
18:15-19:30,,FE-2,,Physical Exercise T 2,
18:30-18:35,,FE-5,,ALTEA Photography,
19:30-21:20,,FE-2,,Pre-sleep,
19:30-21:30,,"CDR, FE-1, FE-3,FE-5, FE-6",,Pre-sleep,
21:20-21:30,,FE-2,,BAR. Start ТММ-2 Charging,
21:30-06:00,,.,,SLEEP,
TASK LIST,,CDR,,ECON Observation and Photography,
,,,,,
,,URAGAN. FSS PL Battery Charge (start),,,
,,,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:45,,FE-5,,Post-sleep
,06:00-07:30,,"CDR, FE-2,FE-3, FE-6",,
,06:00-06:05,,FE-1,,Elektron-VM System Monitoring
,06:05-07:30,,FE-1,,Post-sleep
,06:45-06:50,,FE-5,,ISS HAM Radio Power Off
,06:50-06:55,,FE-5,,HAM Radio Setup in SM
,06:55-07:10,,FE-5,,HAM Radio Session in SM
,07:10-07:40,,FE-5,,Post-sleep
,07:30-07:40,,"CDR, FE-1,FE-2, FE-3,FE-6",,Work Prep
,07:40-08:05,,,,Daily Planning Conference (S-band)
,08:05-08:15,,FE-5,,Post-sleep
,08:05-09:05,,"CDR, FE-1",,Progress Docking Specifics Conference. Tagup with specialists (S-band)
,08:05-08:15,,"FE-2, FE-3,FE-6",,Work Prep
,08:15-09:25,,FE-3,,Disconnect EPM Video Unit
,08:15-08:40,,FE-6,,Dosimeter Data Downlink and Stowage
,08:15-09:45,,FE-5,,Periodic Fitness Evaluation - Nom Ops (subject)
,08:50-09:20,,FE-6 assists,,
,09:05-09:35,,"CDR, FE-1,FE-2",,"ISS-MCC TV TV Greetings to the Participants of the 68th Track-and-FieldRelay in Ulyanovsk(То=09:03, Т1, Т2, Т3 from СПП)"
,09:20-09:50,,FE-6,,Hardware Prepack for Return on ULF6
,09:40-09:50,,"CDR, FE-1,FE-2",,Progress 410 Transfers Conference
,09:45-09:50,,FE-5,,AED Inspection
,09:50-10:35,,FE-6,,ATV Transfers
,09:50-11:20,,FE-5,,Physical Exercise (ARED)
,10:05-10:15,,FE-3,,CsPINs 4 Measurement Experiment Unit B Detachement 1G
,10:15-11:05,,FE-3,,CsPINs Saline Injection
,10:30-12:00,,FE-1,,Physical Exercise T2
,10:35-11:35,,FE-6,,Physical Exercise (CEVIS)
,11:05-11:15,,FE-3,,CsPINs Experiment: Unit B 2  Attachment 1G
,11:05-12:05,,FE-2,,"Replacement of СКПФ1, СКПФ2 dust filters and MRM1 ГЖТ Cleaning(ФГБ1ПГО_2_224_1 bag 408-13 or ФГБ1ПГО_2_226_1 bag 409-32(00053723R). Update IMS)"
,11:15-11:25,,FE-3,,CsPINs 2 Measurement Experiment Unit B Attach Micro-G
,11:20-11:50,,FE-5,,Nominal Tool Gathering for IFM
,11:25-11:35,,FE-3,,EPM – Connect Laptop to EPM RUDP
,11:35-12:35,,FE-3,,Physical Exercise (CEVIS)
,11:35-11:55,,CDR,,RS3 Laptop Troubleshooting. Tagup with specialists (S-band)
,11:35-13:05,,FE-6,,Physical Exercise (ARED)
12:00-13:00,CDR,Physical Exercise (VELO),,,
12:05-12:15,"FE-1, FE-5",ISS repress with O2 from ATV – start,,,
12:15-12:55,FE-1,СОЖ Maintenance,,,
12:15-12:40,FE-2,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink Tagupwith specialists,,,
12:35-12:40,FE-3,EPM Laptop Activation,,,
12:35-12:55,FE-5,ESA Weekly Crew Conference,,,
12:45-12:55,FE-3,CWC Audit,,,
12:50-13:50,FE-2,LUNCH,,,
12:55-13:00,FE-3,Verification of Power Settings,,,
12:55-13:55,"FE-1, FE-5",LUNCH,,,
13:00-14:00,"CDR, FE-3",,,,
13:05-14:05,FE-6,,,,
13:50-14:15,FE-2,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink Tagupwith specialists,,,
13:55-14:05,"FE-1,FE-5",ISS repress with O2 from ATV – termination,,,
14:00-14:10,FE-3,HMS Tonometry Setup,,,
14:00-14:10,CDR,HDD Laptop RS3 test RS3 Laptop. Tagup with specialists (S-band),,,
14:05-14:15,FE-5,DCS Battery Charge and Setup,,,
14:10-14:15,FE-3,"HMS Tonometry Test, training",,,
14:15-14:25,FE-3,HMS – Tonometry Test,,,
14:15-14:25,FE-5,"HMS - Tonometry Test, subject",,,
14:25-14:35,FE-6,"HMS - Tonometry Test, subject",,,
14:25-14:35,FE-3,HMS - Tonometry Test,,,
14:25-15:20,FE-5,ATV Transfers,,,
14:35-14:45,FE-3,"HMS - Tonometry Test, Stowage",,,
14:35-17:10,FE-6,ARCU – Installation of power cable jumper 51/52,,,
14:45-14:55,FE-3,CsPINs D2Xs Camera Setup,,,
14:55-15:05,FE-3,CsPIN – Retrieval of AAE KFT,,,
15:05-15:10,FE-3,CsPIN – KFT Leak Check,,,
15:10-15:20,FE-3,CsPINs 2 Measurement Experiment Unit B Detachment from IU 1G,,,
15:20-16:35,FE-5,ARCU - Installation of power cable jumper 51/52,,,
15:20-15:30,FE-3,CsPINs 2 Measurement Experiment Unit B Detachment 1G,,,
15:30-16:40,FE-3,CsPINs 4 Samples Fixation,,,
16:05-17:35,FE-2,Physical Exercise T2,,,
16:15-17:15,FE-1,Physical Exercise (ARED),,,
16:40-16:50,FE-3,CsPIN – Insert AAE KFT,,,
16:45-17:15,FE-5,PMM1A2 Rack Outfitting,,,
16:50-17:10,FE-3,CsPIN Photo Downlink,,,
17:05-18:35,CDR,Physical Exercise T2,,,
17:10-17:25,FE-6,"WPA Ops: Waste Water Tank Offload to CWC, Part 1",,,
17:15-17:35,FE-1,IMS Update,,,
17:15-17:25,FE-5,Glove Box (MSG) Activation,,,
17:25-17:40,FE-6,Waste & Hygiene Compartment (WHC) EДВ Assembly to be used as next,,,
,,EДВ-У.,,,
17:25-17:45,FE-5,BXF Video Tape Exchange,,,
17:25-18:55,FE-3,Physical Exercise (ARED),,,
17:35-18:05,FE-1,INTERACTION Experiment Ops,,,
17:35-18:35,FE-2,"Physical Exercise (VELO), Day 1",,,
17:40-17:55,FE-6,IMS Tagup,,,
17:45-18:00,FE-5,BXF HDD Replacement,,,
18:00-18:05,FE-5,Glove Box (MSG) Powerdown,,,
18:05-18:25,FE-5,SSC Laptop Relocation,,,
18:15-18:30,FE-6,WPA:  Restore Nominal Comm Configuration after Waste Tank Offload,,,
18:25-18:35,FE-5,ATV Transfer Tagup,,,
18:35-19:05,"CDR, FE-2",Evening Work Prep,,,
18:35-18:45,FE-5,USOS Window Shutter Close,,,
18:45-18:50,FE-1,Elektron-VM System Monitoring,,,
18:45-19:05,FE-5,Evening Work Prep,,,
18:50-19:05,FE-1,,,,
18:55-19:05,"FE-3, FE-6",,,,
19:05-19:30,,Daily Planning Conference (S-band),,,
19:30-19:35,"CDR, FE-1,FE-2, FE-5,FE-6",Pre-sleep,,,
19:30-19:35,FE-3,MPC Power Up,,,
19:35-19:55,,Crew Conference with the Astronaut Office,,,
19:55-21:30,"CDR, FE-1,FE-2, FE-5,FE-6",Pre-sleep,,,
19:55-21:25,FE-3,Pre-sleep,,,
21:25-21:30,FE-3,MPC Powerdown,,,
21:30-09:30,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,,,
06:00-06:10,"FE-1,FE-3,FE-5,FE-6",Morning Inspection,,,
06:00-06:05,FE-2,Elektron-VM System Monitoring,,,
06:05-06:10,FE-2,Morning Inspection,,,
06:10-06:25,"CDR,FE-2",Post-sleep,,,
06:10-06:40,"FE-1,FE-3",Post-sleep,,,
06:10-06:45,FE-5,Post-sleep,,,
06:10-06:35,FE-6,Post-sleep,,,
06:25-07:15,"CDR,FE-2",BREAKFAST,,,
06:35-06:45,FE-6,Power on Refrigerated Centrifuge in Preparation for Blood Spin,,,
06:40-07:30,"FE-1,FE-3",BREAKFAST,,,
06:45-07:00,FE-5,VASC Blood Draw by Operator,,,
06:45-07:05,FE-6,Transfer blood for processing,,,
07:00-07:30,FE-5,BREAKFAST,,,
07:05-07:15,FE-6,Post-sleep,,,
07:15-07:25,FE-6,Vascular Refrigerated Centrifuge Configuration,,,
07:15-07:30,"CDR,FE-2",On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),,,
07:25-07:30,FE-6,Post-sleep,,,
07:30-07:55,.,Daily Planning Conference (S-band),,,
07:55-08:05,CDR,PAO Hardware Setup,,,
07:55-08:00,FE-6,Vascular Blood Sample Spin Conclude,,,
07:55-08:05,FE-5,BREAKFAST,,,
07:55-08:05,"FE-1,FE-2,FE-3",Work Prep,,,
08:00-08:10,FE-6,Vascular Blood Sample MELFI Insertion and Refrigerated CentrifugeCloseup,,,
08:05-08:35,FE-3,Crew time for ISS adaptation and orientation,,,
08:05-08:20,"CDR,FE-1,FE-2,FE-5",Crew Prep for PAO,,,
08:10-08:25,FE-6,VASCULAR BLOOD Collection Hardware Stow,,,
08:20-08:35,"CDR,FE-1,FE-2,FE-5",TV Greetings (Ku+S-band),,,
08:25-09:15,FE-6,BREAKFAST,,,
08:35-11:05,CDR,Loading disposal hardware to Progress 409 and IMS updates,,,
08:35-09:05,FE-1,24-hour ECG Holter Monitoring – init,,,
08:35-09:35,FE-2,Crew time for ISS adaptation and orientation,,,
08:35-10:05,FE-3,Physical Exercise (ARED),,,
08:35-09:05,FE-5,EarthKAM Shutdown and Stow,,,
09:05-10:35,FE-1,"Physical Exercise (TVIS), Day 3",,,
09:05-09:45,FE-5,T61p SSC Software Load,,,
09:15-09:35,FE-6,Work Prep,,,
09:35-09:45,FE-6,EHS GC/DMS Ops Start,,,
09:40-10:20,FE-2,Auxiliary Laptop Anti-Virus Update,,,
09:45-10:30,FE-5,Label Replace,,,
09:45-09:50,FE-6,ISS-HAM Radio Setup in SM,,,
09:50-10:05,FE-6,ISS HAM Radio Session from SM,,,
10:05-11:35,"FE-3,FE-6",Crew Handover,,,
10:20-11:50,FE-2,"Physical Exercise (TVIS), Day 3",,,
10:30-12:00,FE-5,Physical Exercise (ARED),,,
10:35-11:05,FE-1,Crew time for ISS adaptation and orientation,,,
11:05-11:45,"CDR,FE-1",Vehicle-To-Vehicle TORU Test With Docked Progress 409. Tagup withspecialists (VHF),,,
11:35-11:45,FE-3,USOS Window Shutter Close,,,
11:50-12:50,CDR,"Physical Exercise (TVIS), Day 4",,,
11:50-12:50,"FE-1,FE-2,FE-3",CheCS OBT,,,
11:50-12:00,FE-6,SPHERES beacons configuration check,,,
12:00-12:20,FE-6,RPM Maneuver Procedure Review,,,
12:05-12:10,FE-5,ISS-HAM Radio Setup in SM,,,
12:10-12:25,FE-5,ISS HAM Radio Session from SM,,,
12:20-12:50,FE-6,Psychological Evaluation Program (WinSCAT),,,
12:30-12:50,FE-5,RPM Maneuver Procedure Review,,,
12:50-13:50,.,LUNCH,,,
13:50-14:20,FE-1,Crew time for ISS adaptation and orientation,,,
13:50-14:50,"FE-3,FE-6",Crew Handover,,,
13:50-14:10,CDR,RPM Maneuver Procedure Review,,,
13:50-14:00,FE-5,CIR Alignment Guide Removal,,,
13:55-14:00,FE-2,MRM2 comm config to support voice comm during experiment,,,
14:00-14:30,FE-2,COULOMB CRYSTAL Hardware Setup and Configuration. Tagup withspecialists (S-band),,,
14:00-16:35,FE-5,ATV Transfers,,,
14:20-14:50,"CDR,FE-1",Pressurization of spare Elektron Liquid Unit #056,,,
14:30-15:50,FE-2,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band),,,
14:50-14:55,FE-6,EHS Sampling Termination,,,
14:50-15:10,CDR,IMS Update,,,
14:50-15:20,FE-3,Crew time for ISS adaptation and orientation,,,
14:50-15:00,FE-1,COULOMB CRYSTAL Experiment Photography,,,
14:55-16:25,FE-6,ATV Transfers,,,
15:25-16:25,FE-1,"Physical Exercise (VELO), Day 3",,,
15:25-17:15,FE-3,ATV Transfers,,,
15:50-15:55,FE-2,MRM2 comm reconfig to initial,,,
15:55-17:25,CDR,Physical Exercise (ARED),,,
15:55-16:20,FE-2,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink. Tagupwith specialists (S-band),,,
16:25-16:35,FE-5,ATV Transfers,,,
16:25-17:05,FE-1,СОЖ Maintenance,,,
16:25-17:25,FE-2,"Physical Exercise (VELO), Day 3",,,
16:25-17:25,FE-6,Physical Exercise T 2,,,
16:35-17:05,FE-5,Psychological Evaluation Program (WinSCAT),,,
17:05-17:55,FE-1,Download Pille Dosimeter Readings,,,
17:05-17:25,FE-5,Evening Work Prep,,,
17:15-17:25,FE-3,ATV Transfer Tagup,,,
17:25-18:25,CDR,Loading disposal hardware to Progress 409 and IMS updates,,,
17:25-18:25,FE-3,Physical Exercise (CEVIS),,,
17:25-18:55,FE-6,Physical Exercise (ARED),,,
17:25-18:25,FE-5,Physical Exercise T 2,,,
17:30-17:55,FE-2,TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink. Tagupwith specialists (S-band),,,
17:55-18:45,FE-1,Loading disposal hardware to Progress 409 and IMS updates,,,
18:00-18:05,FE-2,Elektron-VM System Monitoring,,,
18:05-18:20,FE-2,ИК0501Gas Analyzer О2 readings adjustment,,,
18:20-18:55,FE-2,Evening Work Prep,,,
18:25-18:55,CDR,Evening Work Prep,,,
18:25-18:40,FE-5,Evening Work Prep,,,
18:40-18:55,FE-3,Evening Work Prep,,,
18:45-18:55,FE-1,Evening Work Prep,,,
18:55-19:20,.,Daily Planning Conference (S-band),,,
19:20-19:30,"FE-1,FE-2,FE-3,FE-5,FE-6",Evening Work Prep,,,
19:20-19:30,CDR,Pre-sleep,,,
19:30-21:30,"FE-2,FE-5,FE-6",Pre-sleep,,,
19:30-19:45,"CDR,FE-1",БМП Ф1 Absorption Cartridge Regeneration (termination),,,
19:30-19:35,FE-3,MPC Power Up,,,
19:35-21:25,FE-3,Pre-sleep,,,
19:45-21:20,CDR,Pre-sleep,,,
19:45-21:30,FE-1,Pre-sleep,,,
21:20-21:30,CDR,URAGAN. FSS PL Battery Charge (start),,,
21:25-21:30,FE-3,MPC Power Down,,,
21:30-06:00,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
06:00-06:05,,FE-5,,Reaction Self Test,
06:00-06:05,,FE-6,,Bisphosphonates Pill Ingestion,
06:05-06:10,,CDR,,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,
06:05-06:10,,FE-5,,Morning Inspection,
06:05-06:10,,FE-6,,Reaction Self Test,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-07:45,,.,,Daily Planning Conference (S-band),
07:45-07:50,,FE-5,,ISS HAM Radio Setup in SM,
07:45-08:05,,CDR,,Work Prep,
07:50-08:05,,FE-5,,ISS HAM Radio Session from SM,
08:00-08:15,,FE-6,,3D Space Setup,
08:05-08:10,,FE-5,,WORF Battery Swap,
08:10-08:20,,FE-5,,Work Prep,
08:15-08:45,,FE-6,,3D SPACE Experiment,
08:20-08:45,,FE-5,,Environmental Health System (EHS) - CSA-CP Calibration,
08:20-09:00,,CDR,,Video Footage for BBC,
08:45-09:15,,FE-5,,3D SPACE Experiment,
08:55-09:00,,FE-6,,ISS HAM Radio Setup in SM,
09:00-09:15,,FE-6,,ISS HAM Radio Session from SM,
09:05-10:05,,CDR,,Physical Exercise (ARED),
09:15-09:30,,FE-6,,KOBAIRO Status Check,
09:15-09:40,,FE-5,,3D Space Stowage,
09:40-12:10,,FE-5,,EVA Tool Config,
10:05-11:35,,FE-6,,Physical Exercise (ARED),
10:05-11:35,,CDR,,"Physical Exercise (TVIS), Day 2",
11:35-12:50,,FE-6,,Hardware Prepack for Return on ULF6,
11:35-12:05,,CDR,,Auxiliary Laptop Anti-Virus Update,
12:10-12:20,,CDR,,PAO Hardware Setup,
12:10-12:15,,FE-5,,WORF Battery Swap,
12:20-12:30,,CDR,,Crew Prep for PAO,
12:30-12:50,,CDR,,TV Greetings (S + Ku - band),
12:50-13:50,,.,,LUNCH,
13:50-14:10,,CDR,,Sound level meter setup and adjustment (USOS SLM),
13:50-14:05,,"FE-5,FE-6",,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video,
14:05-16:15,,FE-6,,WHC Recovery,
14:05-14:25,,FE-5,,Start BSA Battery Charge,
14:10-14:30,,CDR,,Sound Level Measurements Using USOS SLM,
14:25-14:45,,FE-5,,Start EMU Battery Charge,
14:30-14:40,,CDR,,Sound Level Meter Closeout Ops (USOS SLM),
14:40-15:10,,CDR,,Replacement of air ducts and МО-1-5006 fans (2 pcs) in MRM1.  Preparation,
14:45-14:55,,FE-5,,PAO Hardware Setup,
14:55-15:05,,FE-5,,Crew Prep for PAO,
15:05-15:25,,FE-5,,PAO Event,
15:10-18:10,,CDR,,Replacement of air ducts and МО-1-5006 fans (2 pcs) in MRM1 with new ones,
15:25-15:35,,FE-5,,PAO Hardware Deactivation,
15:35-15:45,,FE-5,,Glove Box (MSG) Activation,
15:45-16:45,,FE-5,,Physical Exercise T 2,
16:15-16:25,,FE-6,,MELFI 1 Stage ULF5 Dewar Ice Brick Insert 4,
16:25-16:35,,FE-6,,Glacier Desiccant Pack Insertion,
16:35-16:45,,FE-6,,Double Coldbag Icebrick Stow,
16:45-18:15,,FE-5,,Physical Exercise (ARED),
16:45-17:40,,FE-6,,Preparation for unpowering OGS,
17:40-18:40,,FE-6,,Physical Exercise T 2,
18:10-18:40,,CDR,,СОЖ Maintenance,
18:15-18:35,,FE-5,,EMU PWR Degassing,
18:35-18:40,,FE-5,,WORF Battery Swap,
18:40-18:50,,FE-6,,Start EMU METOX Regeneration,
18:40-18:55,,FE-5,,Evening Work Prep,
18:50-18:55,,CDR,,Elektron-VM System Monitoring,
18:50-18:55,,FE-6,,Evening Work Prep,
18:55-19:10,,.,,Daily Planning Conference (S-band),
19:10-19:30,,.,,Evening Work Prep,
19:30-21:20,,CDR,,Pre-sleep,
19:30-21:25,,"FE-5,FE-6",,Pre-sleep,
21:20-21:30,,CDR,,BAR ТТМ-2 Charging Start,
21:25-21:30,,"FE-5,FE-6",,Reaction Self Test,
21:30-06:00,,.,,SLEEP,
Task List,,CDR,,IMS Update,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-5, FE-6",,Morning Inspection,
06:00-06:05,,CDR,,Elektron-VM System Monitoring,
06:05-06:10,,CDR,,"Morning Inspection.Inspection of Circuit Breakers [АЗС] in DC1 Power Switch Panel (БВП) andFuses in DC1 Fuse Boxes БПП-30, БПП-36",
06:10-06:40,,,,Post-sleep,
06:40-07:20,,"FE-5, FE-6",,BREAKFAST,
06:40-07:15,,CDR,,BREAKFAST,
07:15-07:20,,CDR,,PAO Hardware Setup,
07:20-07:30,,,,Crew Prep for PAO,
07:30-07:45,,,,Daily Planning Conference (S-band),
07:45-08:00,,,,TV Greeting to UN General Assembly (S + Ku-band),
08:00-08:10,,CDR,,Post-PAO Hardware Deactivation,
08:00-08:10,,FE-6,,Work Prep,
08:00-08:20,,FE-5,,Work Prep,
08:10-09:05,,CDR,,CMS Kit Audit,
08:15-08:25,,FE-6,,USOS Window Shutter Close,
08:20-09:20,,FE-5,,Physical Exercise T2,
08:25-09:10,,FE-6,,NS2 Experiment steps,
09:05-10:05,,CDR,,"Cleaning ventilation screens on FGB interior panels (panels 201, 301, 401)",
09:10-09:20,,FE-6,,Video Camera Prep for Operation,
09:20-10:30,,FE-6,,"EXPRESS Rack 6 Rack Interface Controller Software Load, Part 1",
09:20-10:50,,FE-5,,Physical Exercise (ARED),
10:05-10:55,,CDR,,"ПФ1, ПФ2 Dust Filter Replacement and В1, В2 Fan Grille Cleaning in DC1(ФГБ1ПГО_2_224_1 bag 408-13. Update the IMS)",
10:30-11:30,,FE-6,,Physical Exercise T 2,
10:50-11:35,,FE-5,,SAFER Checkout,
10:55-11:35,,CDR,,Cleaning ВД1 and ВД2 Air Ducts in DC-1,
11:30-13:00,,FE-6,,Physical Exercise (ARED),
11:35-12:25,,CDR,,"Cleaning ПФ1, ПФ2 Dust Collectors and В1, B2, В2, Fan Grilles in MRM2(ФГБ1ПГО_2_224_1 bag 408-13. Update the IMS)",
11:35-13:10,,FE-5,,EVA Tool Config,
12:25-12:45,,CDR,,Cleaning ВД1 and ВД2 Air Ducts in MRM2,
12:50-13:05,,CDR,,IMS Tagup (S-band),
13:00-13:20,,FE-6,,"EXPRESS Rack 6 Rack Interface Controller Software Load, Part 2",
13:20-14:20,,.,,LUNCH,
14:20-15:45,,FE-5,,EVA Tool Config,
14:20-14:50,,CDR,,СОЖ Maintenance,
14:20-14:25,,FE-6,,"EXPRESS Rack 6 Rack Interface Controller Software Load, Part 3",
14:25-14:45,,FE-6,,BXF Video Tape Exchange,
14:45-14:50,,FE-6,,Glove Box (MSG) Powerdown,
14:50-15:00,,FE-6,,CWC Audit,
14:50-15:10,,CDR,,NViewer SW Test on SSC1 Laptop. Tagup with specialists (S-band),
15:10-15:20,,CDR,,PAO Hardware Setup,
15:20-15:30,,CDR,,Crew Prep for PAO,
15:30-16:00,,CDR,,TV Greetings (Ku + S-band),
15:45-15:55,,FE-5,,CEVIS Video Setup,
15:45-15:55,,FE-6,,MELFI ULF5 Ice Brick Insert 3,
15:55-16:25,,FE-6,,WRS Maintenance,
15:55-16:05,,FE-5,,CEVIS Video Recording,
16:00-17:30,,CDR,,"Physical Exercise (TVIS), Day 3",
16:05-16:15,,FE-5,,CEVIS Conference,
16:20-18:20,,FE-5,,EVA Grease Gun Preparation,
16:25-16:35,,FE-6,,End of EMU BSA battery discharge,
16:35-18:20,,FE-6,,EVA Tool Config,
17:30-18:30,,CDR,,"Physical Exercise (VELO), Day 3",
18:20-18:45,,FE-6,,"EXPRESS Rack 6 Rack Interface Controller Software Load, Part 4",
18:20-18:45,,FE-5,,Evening Work Prep,
18:40-18:45,,CDR,,Elektron-VM System Monitoring,
18:45-19:00,,,,Daily Planning Conference (S-band),
19:00-19:20,,,,Flight Director/ISS Crew Tagup,
19:20-19:30,,,,Evening Work Prep,
19:30-21:30,,"CDR, FE-5",,Pre-sleep,
19:30-19:35,,FE-6,,MPC Power Up,
19:35-21:25,,FE-6,,Pre-sleep,
21:25-21:30,,FE-6,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,URAGAN. FSS PL Battery Charge (start),
,,IMS Update,,,
GMT,CREW,,,,
06:00-06:10,"FE-5, FE-6",Morning Inspection,,,
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:25,FE-5,Weekly Housekeeping,,,
,,Weekly Housekeeping,,,
07:30-10:00,CDR,"SM Ventilation Subsystem Preventive Maintenance, Group E; FGB ЦВ2 Fan Cleaning",,,
,,Cleaning БМП (Harmful Contaminants Removal System) Fan Grille,,,
07:30-10:30,FE-6,Weekly Housekeeping,,,
08:25-08:30,FE-5,ISS HAM Radio Setup in SM,,,
08:30-08:45,FE-5,ISS HAM Session from SM,,,
08:45-10:00,FE-5,Weekly Housekeeping,,,
10:00-11:00,CDR,Physical Exercise (ARED),,,
10:00-11:00,FE-5,Physical Exercise (VELO),,,
11:00-12:30,FE-5,Physical Exercise (ARED),,,
11:00-12:30,CDR,"Physical Exercise (TVIS), Day 4",,,
12:30-13:00,,Weekly Planning Conference (S-band),,,
13:00-14:00,,LUNCH,,,
14:00-14:30,FE-5,Weekly Housekeeping,,,
,,Weekly Housekeeping,,,
14:00-14:30,CDR,"SM Ventilation Subsystem Preventive Maintenance, Group E; FGB ЦВ2 Fan Cleaning",,,
,,Cleaning БМП (Harmful Contaminants Removal System) Fan Grille / r/g 3338,,,
14:30-14:35,FE-5,Lab CDRA – LTL Activation,,,
14:30-16:30,FE-6,Glove Box (MSG): Activation,,,
14:30-15:10,CDR,СОЖ Maintenance,,,
14:45-15:00,FE-5,Private Family Conference,,,
16:30-17:30,FE-6,Physical Exercise T 2,,,
17:30-19:00,FE-6,Physical Exercise (ARED),,,
19:00-19:05,CDR,Elektron-VM System Monitoring,,,
19:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,ECON. Observations and Photography,,,
Task List,CDR,,,,
,,URAGAN Observation and Photography Using FSS,,,
GMT,CREW,,ACTIVITY,,
06:00-06:15,CDR,,Biochemical Urine Test,,
06:00-06:05,"FE-3, FE-5,FE-6",,Reaction Self Test,,
06:00-06:10,"FE-1, FE-2",,Morning Inspection,,
06:05-06:10,"FE-3, FE-5,FE-6",,Morning Inspection,,
06:10-06:45,FE-5,,Post-sleep,,
06:10-06:40,"FE-3, FE-6",,Post-sleep,,
06:10-06:15,FE-1,,Post-sleep,,
06:10-06:30,FE-2,,Post-sleep,,
06:15-07:00,CDR,,Post-sleep,,
06:15-06:30,FE-1,,Biochemical Urine Test,,
