0,1,2,3,4,5
09:30-09:35,,FE-6,,Power Tool Battery Reconditioning,
09:35-10:30,,FE-6,,Weekly Housekeeping,
10:00-12:40,,FE-2,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 Fan,
10:45-10:50,,FE-1,,Activation Of МПИ Multifunctional Panel,
12:40-12:50,,FE-2,,Cleaning SM and FGB Potok Air Purification System Pre-filters while Potok isDeactivated,
10:50-11:50,,FE-1,,"Physical Exercise (VELO), Day 2",
10:30-11:30,,CDR,,Physical Exercise T 2,
10:30-11:30,,FE-4,,Physical Exercise (ARED),
10:30-10:35,,FE-6,,Power Tool Battery Reconditioning,
10:35-10:55,,FE-6,,Weekly Housekeeping,
10:50-11:05,,FE-5,,3D Space Setup,
11:00-11:05,,FE-6,,Power Tool Battery Reconditioning,
11:05-11:35,,FE-5,,3D SPACE Experiment,
11:30-13:00,,FE-4,,Weekly HousekeepingPreventive Maintenance of SM Ventilation System Group ECleaning FGB ЦВ2 Fan,
11:30-11:35,,FE-6,,Adjustment of video camera assembly 1,
11:30-13:00,,CDR,,Physical Exercise (ARED),
11:35-11:40,,FE-5,,3DSPACE Temp Stow,
11:35-11:45,,FE-6,,Biolab Handling Machanism Working Volume Cleanup,
11:45-12:10,,FE-6,,Biolab Handling Mechanism Gripper Removal,
12:10-12:15,,FE-6,,Biolab Incubator Lid Cleanup,
12:15-12:20,,FE-6,,Power Tool Battery Reconditioning,
12:45-12:50,,FE-6,,Power Tool Battery Reconditioning,
13:00-13:30,,.,,Weekly planning conference (S-band) / r/g 5343,
13:30-13:35,,FE-1,,On MCC Go ISS O2 Repress from Progress 407 СрПК (start),
13:30-14:30,,"CDR, FE-2,FE-4, FE-5,FE-6",,LUNCH,
13:35-14:35,,FE-1,,LUNCH,
14:30-14:35,,FE-6,,Power Tool Battery Reconditioning,
14:30-15:10,,FE-2,,СОЖ Maintenance,
14:30-15:00,,FE-4,,Install portable repress tank (БНП) in DC1,
14:35-14:40,,FE-1,,ISS repress with O2 from Progress 407 СрПК (terminate),
15:00-15:10,,FE-4,,Replacement of БК-3 Units,
15:10-15:20,,"FE-2, FE-4",,Installation of batteries in БРТА,
15:00-15:05,,FE-6,,Power Tool Battery Reconditioning,
15:00-15:05,,FE-5,,ISS-HAM. Radio Setup in Service Module,
15:05-15:20,,FE-5,,ISS-HAM. Radio Session from SM,
15:05-15:10,,FE-6,,Hardware Setup and SW Test,
15:10-15:40,,FE-6,,3D SPACE Experiment,
15:40-16:05,,FE-6,,3D Space Stowage,
16:00-17:30,,FE-2,,"Physical Exercise (TVIS), Day  2",
16:20-17:50,,FE-6,,Physical Exercise (ARED),
16:25-17:55,,FE-5,,Private Family Conference,
16:55-17:55,,FE-5,,Physical Exercise T 2,
17:30-19:00,,FE-1,,"Physical Exercise (TVIS), Day 2",
17:50-17:55,,FE-6,,Power Tool Battery Reconditioning,
17:55-18:55,,FE-6,,Physical Exercise T 2,
17:55-18:25,,FE-5,,Physical Exercise (ARED),
18:00-18:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:55-19:00,,FE-6,,Power Tool Battery Reconditioning,
19:25-19:30,,FE-5,,SOLO Daily Diet Monitoring,
19:25-19:30,,FE-6,,Power Tool Battery Reconditioning,
19:30-21:30,,"CDR, FE-1,FE-2, FE-4,FE-5",,Pre-sleep,
19:30-20:25,,FE-6,,Pre-sleep,
20:25-20:30,,FE-6,,Power Tool Battery Reconditioning,
20:30-21:30,,FE-6,,Pre-sleep,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-2",,Morning Inspection,
06:00-06:05,,FE-5,,PRO K Urine PH Spot Test,
06:00-06:05,,FE-6,,Morning Inspection,
06:00-06:10,,FE-1,,SONOCARD Experiment Termination,
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,"FE-4, FE-5",,Morning Inspection,
06:05-06:35,,FE-6,,Post-sleep,
06:10-06:40,,"CDR, FE-1,FE-2, FE-4,FE-5",,,
06:35-07:25,,FE-6,,BREAKFAST,
06:40-07:30,,"CDR, FE-1,FE-2, FE-4,FE-5",,,
07:25-07:30,,FE-6,,ISS HAM  Radio Setup in Service Module,
07:30-07:45,,FE-6,,ISS HAM Comm Pass From SM,
07:30-07:50,,"CDR, FE-1,FE-2, FE-4,FE-5",,Work Prep,
07:45-08:05,,FE-6,,,
07:50-08:05,,FE-1,,SONOCARD Copy Data to RSE-MED Laptop,
07:50-08:00,,FE-2,,URAGAN. FSS PL Battery Charge (start),
07:55-08:05,,FE-5,,EHS GC/DMS Ops Start,
08:05-08:30,,,,Daily Planning Conference (S-band),
08:30-10:50,,FE-4,,TYPOLOGY Experiment Ops,
08:30-08:40,,CDR,,WRS Water Sample Analysis,
08:30-08:40,,FE-1,,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E Camcorder BatteryCharge,
08:30-09:15,,FE-6,,GHF SCAM Launch Locks Removal,
08:30-10:00,,FE-5,,Physical Exercise (ARED),
08:40-09:40,,CDR,,Physical Exercise T2,
08:40-10:40,,FE-1,,Installation of М4394М Microammeter Assemblies in Soyuz 701. Photographyand Downlink. Tagup with specialists (S-band) from Soyuz 701,
08:50-09:10,,FE-2,,TYPOLOGY Experiment Assistance,
09:10-09:50,,FE-2,,24-hour ECG Holter Monitoring (init),
09:15-10:10,,FE-6,,GHF Door Open,
09:40-11:10,,CDR,,HTV Rack Front Stowage Removal,
10:00-10:20,,FE-5,,HRF Hardware Setup for Urine Collection,
10:10-11:10,,FE-2,,Physical Exercise (ARED),
10:10-11:00,,FE-6,,GHF Heating Units Mechanical Stoppers Removal,
10:20-10:30,,FE-5,,CSA-CP Battery Changeout,
10:30-10:50,,FE-5,,ТЕРС Relocation from SM Panel 327 to NOD3,
10:40-11:10,,FE-1,,ATV Control Panel Relocation,
10:50-11:20,,FE-5,,Psychological Evaluation Program (WinSCAT),
10:50-13:10,,FE-4,,Progress 409 Transfers and IMS Updates,
11:00-11:35,,FE-6,,GHF Door Close,
11:10-11:25,,FE-1,,"Installation of П-16 Absorber #05.06-92-01-04 (00043054R, СМ1РО_1_134_1)and activation",
11:10-13:10,,FE-2,,Progress 409 Transfers and IMS Updates,
11:10-11:20,,CDR,,TOCA 2 Data Recording,
11:20-12:20,,CDR,,HTV Rack Front Stowage Removal,
11:20-13:05,,FE-5,,Transfer cargo that will not affect the ULF5 stowage plan,
11:25-11:40,,FE-1,,БРПК-2 Hardware Line 3 Health Check,
11:35-13:05,,FE-6,,Physical Exercise (ARED),
11:40-13:10,,FE-1,,"Physical Exercise (TVIS), Day 4",
12:20-13:05,,CDR,,Transfer cargo that will not affect the ULF5 stowage plan,
13:05-14:05,,"CDR, FE-5,FE-6",,LUNCH,
13:10-14:10,,"FE-1, FE-2,FE-4",,LUNCH,
14:05-14:10,,FE-5,,PROK Diet Log (Day 4),
14:05-15:20,,FE-6,,VO2max Portable PFS Full Setup,
14:05-14:50,,CDR,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
14:10-14:40,,FE-1,,Mate БИТС2-12 Charger 1Б,
14:10-15:10,,"FE-2, FE-4",,Progress 409 Transfers and IMS Updates,
14:35-14:40,,FE-5,,Erasmus Recording Binocular (ERB) Power On,
14:40-14:55,,FE-1,,БРПК-2 Hardware Line 3 Health Check,
14:40-15:10,,FE-5,,Crew Medical Officer (CMO) Proficiency Training,
14:55-15:45,,FE-1,,RELAXATION Hardware Installation on Window #9.Tagup with specialists (S-band),
15:00-15:05,,CDR,,WHC UPA Config,
15:05-15:55,,CDR,,Transfer cargo that will not affect the ULF5 stowage plan,
15:10-15:45,,FE-4,,СОЖ Maintenance,
15:10-15:30,,FE-2,,IMS Update,
15:10-15:15,,FE-5,,Terminate EHS GC/DMS Ops,
15:15-15:20,,FE-5,,T2 Snubber Arm Inspection,
15:20-16:20,,FE-5,,Physical Exercise T 2,
15:20-16:00,,FE-6,,VO2max Portable PFS Mixing Bag System Setup,
15:30-17:00,,FE-2,,"Physical Exercise (TVIS), Day 4",
15:45-16:45,,FE-4,,Physical Exercise (ARED),
15:45-16:20,,FE-1,,"RELAXATION Activation, Mode Selection, and Observation / r/g",
15:55-16:05,,CDR,,PAO Hardware Setup,
16:00-16:05,,FE-6,,CGBA-5 Status Check,
16:05-17:05,,FE-6,,Transfer cargo that will not affect the ULF5 stowage plan,
16:05-16:15,,CDR,,Crew Prep for PAO,
16:15-16:35,,CDR,,PAO Event,
16:20-17:20,,FE-1,,"Physical Exercise (VELO), Day 4",
16:20-18:25,,FE-5,,Transfer cargo that will not affect the ULF5 stowage plan,
16:35-16:40,,CDR,,PAO Hardware Deactivation,
16:45-18:15,,FE-4,,"Physical Exercise (TVIS), Day 1",
16:45-18:15,,CDR,,Physical Exercise (ARED),
17:00-17:40,,FE-2,,Microbial Sample Collection,
17:05-18:05,,FE-6,,Physical Exercise T 2,
17:25-17:55,,FE-1,,"RELAXATION Activation, Mode Selection, and Observation / r/g",
17:50-18:20,,FE-2,,INTERACTION Experiment Ops,
17:55-18:25,,FE-1,,RELAXATION Data Copy and Hardware Removal,
18:15-18:50,,CDR,,Evening Work Prep,
18:15-19:00,,FE-4,,,
18:20-19:00,,FE-2,,URAGAN FSS Hardware Setup and Checkout,
18:25-19:00,,"FE-1, FE-5,FE-6",,Evening Work Prep,
18:50-19:00,,CDR,,HTV2 Cargo Transfer Conference,
19:00-19:25,,,,Daily Planning Conference (S-band),
19:25-19:30,,"CDR, FE-1,FE-2, FE-5,FE-6",,Evening Work Prep,
19:25-19:30,,FE-4,,Elektron-VM Aerosol Filter Inspection,
19:30-21:20,,FE-4,,Pre-sleep,
19:30-19:35,,CDR,,MPC Power Up,
19:30-21:30,,"FE-1, FE-2,FE-5, FE-6",,Pre-sleep,
19:35-21:25,,CDR,,Pre-sleep,
21:20-21:30,,FE-4,,SONOCARD Experiment Start,
21:25-21:30,,CDR,,MPC Power Down,
21:30-06:00,,,,SLEEP,
GMT,,CREW,,ACTIVITY,
10:00-10:05,,CDR,,SLEEP Data Log Entry,
10:00-10:10,,FE-2,,SONOCARD Experiment Termination,
10:00-10:10,,"FE-1, FE-5,FE-6",,Morning Inspection,
10:00-10:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
10:05-10:10,,"CDR, FE-4",,Morning Inspection,
10:10-10:40,,"CDR, FE-1,FE-2, FE-4,FE-6",,Post-sleep,
10:10-10:25,,FE-5,,Post-sleep,
10:25-10:30,,FE-5,,ISS HAM  Radio Setup in Service Module,
10:30-10:45,,FE-5,,ISS HAM  Radio Session from SM,
10:40-11:30,,"CDR, FE-1,FE-2, FE-4,FE-6",,BREAKFAST,
10:45-10:55,,FE-5,,Post-sleep,
10:55-11:45,,FE-5,,BREAKFAST,
11:30-11:45,,"CDR, FE-1,FE-4,  FE-6",,Work Prep,
11:30-11:45,,FE-2,,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink Using OCA,
11:45-12:10,,"CDR, FE-2,FE-4, FE-5,FE-6",,Daily Planning Conference (S-band),
11:45-12:00,,FE-1,,,
12:00-13:15,,FE-1,,Progress 409 and DC1 Interface Leak Check,
12:10-12:15,,"CDR, FE-5,FE-6",,Work Prep,
12:10-13:10,,"FE-2, FE-4",,EVA-28 Debrief. Tagup with specialists (S-band),
12:15-12:30,,FE-6,,"Water Recovery System, Filling a CWC-1 from PWD Aux Port (Part 1)",
12:15-13:15,,CDR,,Physical Exercise (ARED),
12:15-12:20,,FE-5,,VCA2 Camera Setup,
12:20-12:45,,FE-5,,EPO.  Video Footage Start,
12:40-13:15,,FE-6,,EHS MCD Water Processing,
12:45-13:00,,FE-5,,EPO. Experiment 1 start,
13:10-13:40,,"FE-2, FE-4",,Post-EVA 28 Debrief with Orlan-MK Specialists (S-band),
13:15-13:25,,FE-1,,Node СО1-СУ Transfer Hatch Open,
13:15-13:25,,"CDR, FE-5",,Crew Prep for PAO,
13:20-13:35,,FE-6,,"Water Recovery System, Filling a CWC-1 from PWD Aux Port (Part 2)",
13:25-13:45,,"CDR, FE-5",,PAO Event,
13:25-13:35,,FE-1,,Progress 409-СУ Transfer Hatch Open,
13:35-13:55,,FE-1,,Install Quick Release Screw Clamps,
13:40-14:40,,"FE-2, FE-4",,Orlan-MK water feed line drying,
13:45-14:05,,CDR,,HMS Vision Test,
13:45-14:05,,FE-5,,EPO. Video Downlink End,
13:55-14:55,,FE-6,,LUNCH,
14:05-14:55,,CDR,,LUNCH,
14:05-15:05,,"FE-1, FE-5",,ATV Approach and Docking OBT. Tagup with specialists (S-band),
14:40-14:50,,"FE-2, FE-4",,Orlan-MK Drying,
14:50-14:55,,FE-2,,On MCC Go ISS O2 repress from Progress 409 СрПК (start),
14:50-15:50,,FE-4,,LUNCH,
14:55-15:05,,CDR,,CWC Audit,
14:55-15:55,,FE-2,,LUNCH,
14:55-15:10,,FE-6,,HTV - PEPS Removal,
15:05-15:10,,CDR,,USOS Window Shutter Close,
15:05-16:05,,FE-1,,LUNCH,
15:05-15:10,,FE-5,,EPO. Experiment 2 Start,
15:10-15:20,,"CDR, FE-6",,HTV - Hatch Closure,
15:10-16:10,,FE-5,,LUNCH,
15:20-16:30,,"CDR, FE-6",,"HTV Demate, Part 1",
15:50-16:50,,FE-4,,Orlan feedwater bladder refill,
15:55-16:00,,FE-2,,ISS repress with O2 from Progress 409 СрПК (terminate),
16:00-16:20,,FE-2,,EVA Photo Downlink,
16:05-16:35,,FE-1,,Inspection of DC1 ГК Hydroblocks (behind panel 301 interface with cnctr 45ТРand surrounding area) for heating agent after EVA,
16:20-16:35,,FE-2,,Post-EVA Pille Dosimeter Reading,
16:25-17:25,,FE-5,,Physical Exercise (CEVIS),
16:30-16:45,,CDR,,J5 CPA3 Connector Maintenance,
16:35-16:50,,FE-2,,Post-EVA Medical Kits Restow,
16:35-17:15,,FE-1,,СОЖ Maintenance,
16:45-19:15,,"CDR, FE-6",,Node 2 Nadir CBM Controller Panel Assembly (CPA) Installation,
16:50-17:05,,FE-2,,Private Medical Conference (S-band),
16:50-16:55,,FE-4,,Orlan-MK Drying,
16:55-17:25,,FE-4,,Removal of БНП #3 п.1 (001473R)  from SM Working Compartment toТПК230БО,
17:05-18:05,,FE-2,,"Physical Exercise (TVIS), Day 3",
17:15-17:45,,FE-1,,"Progress 409 Deactivation, Air Duct Installation",
17:25-18:25,,FE-4,,"Physical Exercise (VELO), Day 4",
17:25-17:45,,FE-5,,Weekly ESA Crew Conference,
17:45-18:00,,"FE-1, FE-5",,ATV Approach and Docking OBT Debrief (S-band),
18:05-19:05,,FE-1,,"Physical Exercise (TVIS), Day 3",
18:05-18:10,,FE-5,,SOLO Monitoring,
18:20-18:30,,FE-2,,Set up the first Orlan-MK 825М3 battery pack for discharge and start dischargingthe first pack,
18:25-18:40,,FE-4,,Private Medical Conference (S-band),
18:25-19:15,,FE-5,,Evening Work Prep,
18:40-18:45,,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:55-19:05,,"FE-2, FE-4",,Orlan-MK Drying,
19:05-19:35,,"FE-2, FE-4",,Orlan and БСС Storage Mode Ops,
19:15-19:35,,"CDR, FE-1,FE-5, FE-6",,Daily Planning Conference (S-band),
19:35-19:45,,CDR,,Camcorder Setup for PCBM,
19:35-21:20,,FE-4,,Pre-sleep,
19:35-21:30,,"FE-1, FE-2,FE-5, FE-6",,Pre-sleep,
19:45-19:50,,CDR,,MPC Power Up,
19:50-21:25,,CDR,,Pre-sleep,
21:20-21:30,,FE-4,,SONOCARD Experiment Start,
21:25-21:30,,CDR,,MPC Power Down,
21:30-06:00,,,,SLEEP,
Task List,,FE-1,,IMS Update,
GMT,CREW,,ACTIVITY,,
11:20-11:25,FE-2,,Elektron-VM Aerosol Filter Inspection,,
11:20-11:30,"FE-1,FE-4",,Morning Inspection. Inspection of СМ-У connector on МНР-НС pump behindАСУ panel 139.,,
11:25-11:30,FE-2,,Morning Inspection,,
11:30-12:00,,,Post-sleep,,
12:00-12:50,,,BREAKFAST,,
12:50-13:00,,,Work Prep,,
13:00-13:15,,,Daily Planning Conference (S-band),,
13:15-13:35,"FE-1,FE-4",,Crew conference prior to Vozdukh БОА R&R activities (VHF),,
13:35-13:40,FE-2,,IZGIB -DAKON. Payload Status Check,,
13:35-14:45,FE-1,,Hookup of MRM2 KURS P Antenna Feeder to SM К2-ВКА Container,,
13:40-14:15,FE-2,,"IZGIB-DAKON data download to a USB drive, archive clearing & data downlink",,
13:55-14:25,FE-4,,Hookup of MRM2 KURS P Antenna Feeder to SM К2-ВКА Container,,
14:15-14:20,FE-2,,IZGIB-DAKON Hardware Restart,,
14:20-15:50,FE-2,,"Replacement of E-K Pre-treat Container and Hose in АСУ System. E-K#901055 (b/c 00045808R, СМ1РО_4_АСУ_451_1)",,
14:45-16:45,"FE-1,FE-4",,Vozdukh БОА R&R Hardware Prep. Tagup with specialists (VHF),,
16:00-17:00,FE-2,,Physical Exercise (ARED),,
16:45-17:45,FE-1,,"Physical Exercise (TVIS), Day 2",,
17:00-18:00,FE-2,,Equipment prepack for return on the Shuttle,,
17:00-18:00,FE-4,,Physical Exercise (ARED),,
17:55-18:55,FE-1,,LUNCH,,
18:00-19:00,"FE-2,FE-4",,LUNCH,,
18:55-20:25,FE-1,,Vozdukh Leak Check. Tagup with specialists (VHF),,
19:05-21:25,FE-4,,TYPOLOGY Experiment Ops,,
19:25-19:45,FE-2,,TYPOLOGY Experiment Assistance,,
19:45-20:25,FE-2,,"Adding Disinfectant to SM Rodnik Water Tank БВ2. ЕДВ-953 (B/C 00053828R,Progress 409, Plane 1-4, Zone 4 Гро)",,
20:25-21:55,FE-2,,"Physical Exercise (TVIS), Day  2",,
20:25-21:25,FE-1,,LIV Video Complex Removal. Tagup with specialists (VHF),,
21:25-21:35,FE-1,,"Replacement of ИК0501 CO2 Filter Unit БФ #109 (or #110) (b/c 00049639R orb/c 00049640R), СМ1РО_4_449_1, bag 363-25)",,
21:25-22:55,FE-4,,Worksite Setup For Vozdukh БОА R&R. Tagup with specialists (S-band ifavailable),,
21:55-22:10,FE-2,,Verify ИП-1 Flow Meter Configuration,,
22:00-23:30,FE-1,,Physical Exercise (TVIS)   2,,
22:10-22:50,FE-2,,СОЖ Maintenance,,
22:50-23:10,FE-2,,IMS Update,,
23:00-00:00,FE-4,,"Physical Exercise (TVIS), Day 3",,
23:10-23:15,FE-2,,Elektron-VM Aerosol Filter Inspection,,
23:40-00:10,"FE-1,FE-2",,Evening Work Prep,,
00:00-00:10,FE-4,,Evening Work Prep,,
00:10-00:30,,Pre-sleep,,,
00:30-00:45,,Daily Planning Conference (S-band),,,
00:45-02:20,"FE-1,FE-4",Pre-sleep,,,
00:45-02:10,FE-2,Pre-sleep,,,
02:10-02:20,FE-2,SONOCARD Experiment Start,,,
02:20-10:50,.,SLEEP,,,
GMT,CREW,,ACTIVITY,,
11:50-12:00,"FE-1,FE-4",,Morning Inspection,,
11:50-11:55,FE-2,,Elektron-VM Aerosol Filter Inspection,,
11:55-12:00,,Morning Inspection,,,
12:00-12:30,,,Post-sleep,,
12:30-13:20,,BREAKFAST,,,
13:20-13:35,,Daily Planning Conference (S-band),,,
13:35-14:05,,Work Prep,,,
14:05-14:35,FE-1,,Return SM panels 225 and 226 to initial configuration after PCE hardwareremoval,,
14:35-14:55,,Photography of scuff mark left by the Active Docking Mechanism Probe on thePassive Mechanism Receiving Cone,,,
14:35-15:15,FE-2,,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (Water SupplySystem), Potok Air Purification Unit Data Calldowns",,
14:45-15:00,FE-4,,Private Family Conference (Ku+S-band),,
14:55-15:15,FE-1,,Downlink Docking Cone Surface Photos/Data Using OCA,,
15:15-15:30,FE-4,,Roskosmos video file prep and downlink using OCA,,
15:35-16:30,FE-2FE-1assists,,LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),,
17:10-18:05,FE-1FE-2assists,,,,
17:35-19:35,FE-4,,Progress 409 Unloading and IMS Updates,,
18:05-19:35,FE-2,,"Physical Exercise (TVIS), Day  1",,
19:20-19:35,FE-1,,Verify ИП-1 Flow Meter Configuration,,
19:35-20:35,,,LUNCH,,
20:35-22:35,FE-2,,ОТКЛИК [RESPONSE] Photography of areas behind SM panels to facilitate PLinstallation,,
22:05-23:35,FE-4,,"Physical Exercise (TVIS), Day 2",,
23:05-00:05,FE-1,,"Physical Exercise (TVIS), Day 1",,
23:35-00:35,FE-4,,Physical Exercise (ARED),,
23:55-00:00,FE-2,,Elektron-VM Aerosol Filter Inspection,,
00:00-00:35,,Evening Work Prep,,,
00:05-00:35,FE-1,,Evening Work Prep,,
00:35-00:50,,,Daily Planning Conference (S-band),,
00:50-02:50,,Pre-sleep,,,
02:50-11:20,,SLEEP,,,
GMT,,CREW,,ACTIVITY,
11:55-12:05,,"CDR, FE-1,FE-4, FE-5",,Morning Inspection,
11:55-12:00,,FE-6,,Integrated Immune Liquid Saliva Sample Collection,
11:55-12:00,,FE-2,,Elektron-VM Aerosol Filter Inspection,
12:00-12:05,,"FE-2, FE-6",,Morning Inspection,
12:00-12:30,,"FE-4, FE-5",,Post-sleep,
12:05-12:35,,"CDR, FE-1,FE-2, FE-6",,Post-sleep,
12:35-13:25,,,,BREAKFAST,
13:20-13:35,,FE-2,,Work Prep,
13:25-13:40,,"CDR, FE-1,FE-4, FE-5,FE-6",,Work Prep,
13:40-13:55,,,,Daily Planning Conference (S-band),
13:55-15:25,,CDR,,Physical Exercise (ARED),
13:55-14:25,,"FE-5, FE-6",,Photo/TV equipment set up check,
13:55-14:05,,"FE-1, FE-2,FE-4",,Work Prep,
14:00-14:30,,FE-1,,PCE Box Stowage Location Prep,
14:00-16:40,,FE-2,,TYPOLOGY Experiment. Tagup with specialists (S-band),
14:25-14:45,,FE-4,,TYPOLOGY Experiment Assistance,
14:25-14:40,,FE-5,,Private Family Conference,
14:35-15:35,,FE-1,,"Physical Exercise (TVIS), Day 4",
14:45-18:15,,FE-4,,"Removal of Docking Mechanism Support and Installation on СО1-СУ(СМ) Door,Installation of Handles.Tagup with specialists as necessary (S-band)",
14:45-16:15,,FE-6,,Physical Exercise T2,
15:25-15:30,,CDR,,Bioprocessor and CGBA 5 Status Check,
15:25-16:55,,FE-5,,Physical Exercise (ARED),
15:35-16:35,,FE-1,,Deinstallation of Antenna Switch Box (БУАП) in ISS SM. Tagup with specialistsas necessary (S-band),
15:35-15:40,,CDR,,N2 Transfer Start,
15:40-16:40,,CDR,,Physical Exercise (CEVIS),
16:15-16:30,,FE-6,,Private Family Conference,
16:30-17:00,,FE-6,,"Cube – OBT, Procedure Review",
16:35-18:15,,FE-1,,Deinstallation of РСЕ Z0000 Box (МБРЛ) in ISS SM. Tagup with specialists asnecessary (S-band),
16:55-17:50,,FE-5,,Physical Exercise (CEVIS),
17:00-17:15,,FE-6,,Locating IGDS,
17:15-18:15,,FE-2,,Physical Exercise (ARED),
17:15-17:35,,FE-6,,BCAT5 Camera Checkout,
17:35-17:40,,FE-6,,MERLIN - Dehumidifier Removal,
17:40-17:50,,FE-6,,OSTPV Setup,
17:50-17:55,,FE-6,,RPM Photo Setup,
17:50-17:55,,CDR,,Camera Timer Setup for Orbiter Approach,
17:50-17:55,,FE-5,,RPM Photo Setup,
17:55-18:10,,FE-6,,"Photography of Shuttle Approach, RPM Maneuver",
17:55-18:10,,CDR,,Camera Timer Setup for Orbiter Approach,
17:55-18:10,,FE-5,,"Photography of Shuttle Approach, RPM Maneuver",
18:10-18:20,,FE-6,,Preparing Orbiter Approach Images for Downlink,
18:10-19:00,,CDR,,LUNCH,
18:15-19:15,,"FE-1, FE-2,FE-4, FE-5",,LUNCH,
18:20-18:40,,FE-6,,P/TV Docking Video,
18:40-19:40,,FE-6,,LUNCH,
19:00-19:15,,CDR,,Thruster config for Shuttle PMA2 arrival,
19:15-19:35,,FE-5,,"DOUG, Video and RWS Console Setup",
19:15-19:25,,CDR,,Deactivation of RPM Crew Camera,
19:15-19:55,,FE-4,,СОЖ Maintenance,
19:35-20:05,,"CDR, FE-5",,Post-docking Leak Check,
19:55-20:35,,FE-4,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
20:05-20:10,,FE-1,,RS Comm Config with Docked Shuttle,
20:05-20:15,,CDR,,Cupola Window Shutter Open,
20:15-20:20,,"CDR, FE-5",,STS/ISS Hatch Opening,
20:20-21:20,,FE-6,,Physical Exercise (ARED),
20:20-20:35,,"CDR, FE-5",,SSRMS Maneuver to ELC Pre-grapple Position,
20:25-21:00,,FE-2,,"IZGIB -DAKON. Copy data to USB, clear archive, downlink data to the ground",
20:35-20:40,,"CDR, MS1",,C&T-H/L AUDIO-RECONFIG,
20:40-21:20,,"CDR, FE-5",,STS/ISS Hatch Opening,
21:00-21:05,,FE-2,,IZGIB-DAKON Hardware Restart,
21:05-21:20,,FE-2,,Air Sampling in Orbiter with AK-1M Sampler,
21:20-21:25,,,,Crew Welcome Ceremony,
21:25-21:55,,,,Safety Briefing,
21:55-22:00,,FE-5,,SSCR Router Activation,
21:55-22:05,,FE-6,,VSW and SSC Activation,
21:55-00:15,,FE-1,,Deinstallation of РСЕ Z0000 Box (МБРЛ) in ISS SM. Tagup with specialists asnecessary (S-band),
22:00-22:25,,FE-5,,EVA TRANSFER TO ISS,
22:15-22:50,,CDR,,O2 XFER REMOVAL,
22:25-22:35,,FE-5,,EHS Sampling Start,
22:35-22:45,,FE-2,,Monitor Temperature of Secondary Purification Unit after Elektron Activation,
22:50-22:55,,CDR,,Start O2 Transfer,
23:05-23:25,,FE-2,,IMS Update,
23:05-23:50,,CDR,,RFTA IMF,
23:20-00:50,,FE-5,,SODF Joint Mission Book Transfer,
23:25-00:25,,FE-2,,Life On The Station Photo and Video,
00:10-01:10,,FE-4,,"Physical Exercise (TVIS), Day 1",
00:15-00:20,,FE-6,,Video Config for Docking,
00:20-00:25,,CDR,,WHC UPA Config,
00:20-00:50,,FE-6,,IMV Flow Measurement,
00:25-00:45,,CDR,,N2 Transfer Start,
00:25-00:40,,FE-2,,Verify ИП-1 Flow Meter Configuration,
00:40-01:10,,FE-1,,Evening Work Prep,
00:45-00:50,,CDR,,VSW and SSC Deactivation,
00:50-01:25,,CDR,,Evening Work Prep,
00:50-00:55,,FE-6,,D2XS Battery Recharge,
00:50-01:20,,FE-5,,Evening Work Prep,
00:50-00:55,,FE-2,,Elektron-VM Aerosol Filter Inspection,
00:55-01:10,,"FE-2, FE-6",,Evening Work Prep,
01:10-01:35,,FE-6,,Pre-sleep,
01:10-01:25,,"FE-1, FE-2,FE-4",,Daily Planning Conference (S-band),
01:20-01:25,,FE-5,,EHS GC/DMS Ops Terminate,
01:25-03:25,,"CDR, FE-1,FE-2, FE-4,FE-5",,Pre-sleep,
01:35-02:20,,FE-6,,ELC1 Installation4,
02:20-03:25,,FE-6,,Pre-sleep,
03:25-11:55,,,,SLEEP,
GMT,,CREW,,ACTIVITY,
04:50-05:00,,"CDR, FE-5,FE-6, FE-4",,Morning Inspection,
04:50-05:00,,FE-2,,"Morning Inspection. Inspection of Circuit Breakers [АЗС] in DC1 БПП-30,БПП-36 Fuse Boxes",
04:50-05:00,,FE-1,,SONOCARD Experiment Termination,
05:00-05:05,,FE-1,,Elektron-VM Aerosol Filter Inspection,
05:00-05:05,,FE-4,,Biochemical Urine Test,
05:00-05:10,,FE-2,,Post-sleep,
05:00-06:00,,"CDR, FE-5,FE-6",,Post-sleep,
05:05-05:50,,"FE-1, FE-4",,Post-sleep,
05:10-05:15,,FE-2,,Biochemical Urine Test,
05:15-05:50,,FE-2,,Post-sleep,
05:50-06:40,,"FE-1, FE-2,FE-4",,BREAKFAST,
