0,1,2,3,4,5
18:40-19:10,FE-1,Daily plan review,,,
18:40-18:50,CDR,MOLNIYA-SM-LSO. Hardware Power-Down,,,
19:00- 19:30,Report Prep,,,,
19:10-19:35,FE-1,,,,
19:30-20:00,CDR,Food prep,,,
19:35-19:50,FE-1,PMC (S-band),,,
19:50-20:00,Food prep,,,,
20:00-20:30,,DINNER,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,RASTENIYA-2. Water container topoff,,,
URAGAN,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,,Weekly housekeeping,,,
10:30-10:50,,ISS crew / Program management weekly conference (S-band),,,
10:55-11:00,FE-1,Maintenance area set up,,,
11:00-12:00,CDR,Physical Exercise (TVIS) day 4,,,
11:10-11:55,FE-1,Soldering in space: Experiment set up,,,
11:55-12:10,FE-1,Soldering in space: Soldering iron set up,,,
12:00-12:30,CDR,Physical Exercise (RED),,,
12:10-12:25,FE-1,PCS reboot (once a week),,,
12:25-12:30,FE-1,SSC OCA router reboot,,,
12:30-13:30,,LUNCH,,,
13:30-14:00,,Weekly planning conference (S-band),,,
14:00-16:00,FE-1,Soldering in space: experimental test #3,,,
14:00-14:20,CDR,"Motorola phone charge: system set up, start of recharge. Tagup withspecialists as necessary (S-band)",,,
14:50-14:55,CDR,Motorola phone charge: monitoring,,,
15:25-15:30,CDR,Motorola phone charge: monitoring,,,
15:30-15:40,CDR,"Motorola phone charge: system set up teardown, end of recharge",,,
16:00-17:30,FE-1,Physical Exercise (RED),,,
17:30-17:45,FE-1,Soldering in space: soldering iron stowage,,,
17:45-18:00,FE-1,Equipment stowage to protect maintenance area,,,
18:00-19:00,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,
18:05-18:20,FE-1,PFC (S-band),,,
18:20-18:30,FE-1,Food questionnaire,,,
18:30-19:30,FE-1,Physical Exercise (CEVIS),,,
19:00-19:30,CDR,СОЖ maintenance (Inspection of БРПК),,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,DIATOMEA,,,
БСПН data copying via ISS Wiener,,,,,
URAGAN,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:40,,,,Post-Sleep,
06:40-07:30,,,,Breakfast,
07:30-08:00,,FE-1,,Prep for work,
07:30-07:55,,CDR,,Prep for work,
07:55-08:00,,CDR,,RASTENIYA-2. Equipment Monitoring,
08:00-08:15,,,,DPC (S-band),
08:50-09:05,,CDR,,БМП Ф1 Regeneration (terminate),
09:05-09:15,,CDR,,PAO Prep,
09:15-09:25,,,,PAO Prep,
09:25-09:35,,,,PAO event. Greeting to “Mayak” for 40th Anniversary. Greetings to MAI for thelaunch of the first Earth’s satellite (Ku+ S-band),
09:35-09:50,,CDR,,БМП Ф2 Regeneration (start),
10:10-12:40,,CDR,,PROFILAKTIKA. Ergometer experiment ops. Tagup (S-band),
10:10-11:10,,FE-1,,Physical Exercise (CEVIS),
11:10-12:40,,FE-1,,Physical Exercise (RED),
12:40-13:40,,,,LUNCH,
13:40-18:20,,FE-1,,MCA troubleshooting Note 2,
13:40-15:40,,CDR,,БСКУ5-12 to КЛ140СТ-М (+Х) TV Camera power circuitry connectivity Check,
15:40-17:10,,CDR,,Setup and install of FGB enclosures behind panel 419 (Area 28A),
17:10-17:30,,CDR,,IMS File Prep,
17:30-18:00,,CDR,,СОЖ maintenance,
18:15-18:45,,CDR,,Daily plan review,
18:20-18:30,,FE-1,,MCA vacuum jumper install,
18:30-18:35,,FE-1,,P/L status check,
18:35-18:45,,FE-1,,Daily plan review,
18:45-19:00,,,,DPC (S-band),
19:00-19:30,,CDR,,Report prep,
19:00-19:10,,FE-1,,Daily plan review,
19:10-19:40,,FE-1,,Report prep,
19:30-20:00,,CDR,,DINNER,
19:40-20:10,,FE-1,,DINNER,
20:00-20:30,,CDR,,Daily food prep,
20:10-20:25,,FE-1,,PFC (Ku-band + S-band),
20:25-20:50,,FE-1,,Debrief w/CHeCS specialists (S-band),
20:30-21:30,,CDR,,Pre-sleep,
20:50-21:30,,FE-1,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
Task List,,CDR,,URAGAN,
,,RASTENIYA. Water container topoff,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
09:30-10:30,FE-1,Physical exercise TVIS,,,
10:00-10:15,CDR,PPC (УКВ),,,
10:30-12:00,FE-1,Physical exercise RED,,,
11:00-12:00,CDR,Physical exercise TVIS – day 3,,,
12:00-12:30,Physical exercise RED,,,,
,FE-1,,,,
12:30-13:30,.,LUNCH,,,
16:45-17:15,CDR,СОЖ maintenance,,,
17:00-17:15,FE-1,PFC (Ku+S-band),,,
17:15-18:15,CDR,Physical exercise (VELO+Force Loader-1) – day 3,,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,DPC (S-band),,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,Copying of data from БСПН to flash-card via ISS Wiener,,,
RASTENIYA-2. Water tank topoff,,,,,
RASTENIYA-2. Monitoring of hardware operation,,,,,
"PULSE. Experiment ops (NET 30 min after breakfast, at rest, during morning)",,,,,
URAGAN,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:10,CDR,Blood biochemistry,,,
06:40-07:00,FE-1,,,,
07:00-07:30,FE-1,BREAKFAST,,,
07:10-07:30,CDR,,,,
07:30-07:45,,DPC (S-band),,,
07:45-08:10,CDR,BREAKFAST,,,
07:45-08:05,FE-1,,,,
08:05-08:35,FE-1,Prep for work,,,
08:10-08:30,CDR,IWIS sensor retrieval,,,
08:30-09:00,IWIS prep ops in Soyuz 214,,,,
09:00-09:40,Installation of IWIS sensors and RSU,,,,
09:05-10:35,FE-1(subject),Periodic fitness evaluation: nominal ops,,,
09:40-10:10,CDR (assist),,,,
10:10-11:40,CDR,Physical Exercise (TVIS+VELO) day 3,,,
10:35-11:40,FE-1,Physical Exercise (RED),,,
11:40-12:10,CDR,Physical Exercise (RED),,,
,FE-1,IWIS hardware programming for recording in Zone 1,,,
12:10-12:20,PAO hardware prep,,,,
12:20-12:30,,Crew prep for PAO,,,
12:30-12:50,Japanese media PAO (Ku + S-band),,,,
12:50-13:50,LUNCH,,,,
13:50-13:55,FE-1,IWIS data transfer to hard disk,,,
,CDR,RASTENIYA-2. Data downlink,,,
13:55-14:25,СОЖ maintenance,,,,
13:55-14:05,FE-1,IWIS hardware re-programming for recording in Zone 2,,,
14:05-15:05,Survey and photo imagery of the ISS external elements via station windows,,,,
14:25-14:40,CDR,ADV USND (Ultrasound): analysis,,,
15:05-15:20,FE-1,Food warmer inspection and maintenance,,,
15:20-15:30,IWIS hardware re-programming for recording in Zone 3,,,,
16:00-16:55,CDR,Set up to record IWIS data in Zone 3,,,
16:30-16:50,FE-1,CSA-CP zero calibration,,,
16:50-17:00,CSA-CP data reading,,,,
16:55-17:35,CDR,Close out ops in Soyuz 214 upon completion of IWIS measurements,,,
17:00-17:15,FE-1,Questionnaire: journal entry,,,
17:15-17:30,Close out ops with IWIS hardware,,,,
17:30-17:50,IMS file prep,,,,
17:35-17:50,CDR,Post МО-11 close out ops,,,
17:50-18:20,"CDR,FE-1 (assist)",Study of bioelectric activity of heart at rest (То=18:04). Tagup with specialists(VHF),,,
18:20-18:45,,Daily plan review,,,
18:45-19:00,Report prep,,,,
19:00-19:15,DPC (S-band),,,,
19:15-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,URAGAN,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:40,,,Post-Sleep,,
06:40-07:30,,,Breakfast,,
09:30-10:30,,FE-1,,Physical Exercise - TVIS,
10:15-10:30,,CDR,,Private Psychological Conference (VHF),
10:30-12:00,,FE-1,,Physical Exercise - RED,
11:00-12:00,,CDR,,Physical Exercise – TVIS – Day1,
12:00-12:30,,CDR,,Physical Exercise - RED,
12:30-13:30,,.,,Lunch,
13:30-14:00,,CDR,,СОЖ Maintenance,
16:55-17:10,,FE-1,,Private Family Conference (Ku+S-band),
17:15-18:15,,CDR,,Physical Exercise (VELO + FL1) – Day 1,
18:00-18:15,,FE-1,,Questionnaire – Journal Entry,
18:15-18:45,,,,Review of Next Day's Plan,
18:45-19:00,,,Daily Planning Conference (S-band),,
19:00-19:30,,,Report Prep,,
19:30-20:00,,,Dinner,,
20:00-20:30,,,Food Prep,,
20:30-21:30,,,Pre-Sleep,,
21:30-06:00,,,Sleep,,
Task List,,CDR,,PLANTS-2. Hardware Monitoring,
,,URAGAN. Observation and Photo Imagery,,,
,,MOLNIYA-SM. Control Software Restart,,,
,,DIATOMEIA. Ocean observation,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
09:30-10:30,FE-1,Physical exercise (TVIS),,,
10:30-12:00,FE-1,Physical exercise (RED),,,
11:00-12:00,CDR,Physical exercise (TVIS) day 2,,,
12:00-12:30,CDR,Physical exercise (RED),,,
12:30-13:30,.,LUNCH,,,
14:55-15:10,FE-1,PFC  (S-band),,,
15:45-16:15,CDR,СОЖ maintenance,,,
17:15-18:15,CDR,Physical exercise (VELO + Force Loader/ cycle 1) day 2,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,DPC (S-band),,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task list,CDR,NEUROCOG. Equipment setup,,,
,DIATOMEA. Ocean observation,,,,
,PLANTS-2. Hardware monitoring,,,,
,URAGAN. Earth observation and photo imagery,,,,
,KROMKA-1.Photo imagery,,,,
,БСПН log-file upload via ISS WIENER,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:55,,CDR,,Prep for work,
07:30-07:35,,FE-1,,HAM radio equipment set up,
07:35-07:45,,FE-1,,HAM radio session,
07:45-08:00,,FE-1,,Prep for work,
07:55-08:00,,CDR,,RASTENIYA-2. Hardware monitoring,
08:00-08:15,,,,DPC (S-band),
08:15-10:15,,CDR,,"Compression of SM Rodnik tanks БВ1, 2 bladder",
08:15-08:30,,FE-1,,Prep for work,
08:30-08:35,,FE-1,,P/L status check,
08:40-11:40,,FE-1,,LAB window interpane air evacuation and installation of flex hose,
10:15-10:45,,CDR,,СОЖ maintenance,
10:45-11:45,,CDR,,Physical Exercise (TVIS) day 4,
11:40-12:40,,FE-1,,Physical Exercise (TVIS),
11:45-12:15,,CDR,,Physical Exercise (RED),
12:15-12:30,,CDR,,IMS tag up (S-band),
12:40-13:40,,,,LUNCH,
13:40-14:10,,FE-1,,LAB window interpane air evacuation – close out ops,
13:40-15:10,,CDR,,Site set up and enclosure installation behind FGB panel 419 (Zone 28А),
14:10-15:40,,FE-1,,Lab window inspection,
15:15-15:40,,CDR,,"RS air duct video downlink (То=15:15, Т1, Т2, Т3 from СПП) (with DVCAM-PD1P)",
15:40-16:00,,,,Expedition 9 and 10 crew conference (S-band),
16:00-17:00,,CDR,,Installation of ИМУ (Microacceleration measurement unit) in FGB. Tagup (S-band),
16:00-17:30,,FE-1,,Physical Exercise (RED),
17:00-17:10,,CDR,,On MCC go mate telemetry connectors to ИМУ,
17:10-17:40,,CDR,,Closeout ops and photo imagery. Tagup (S-band),
17:40-18:00,,,,FD / Crew conference (S-band),
18:00-19:00,,CDR,,Physical Exercise (VELO + Force Loader/cycle 1) day 4,
18:00-18:15,,FE-1,,Questionnaire: journal entry,
18:25-18:45,,FE-1,,IMS file prep,
18:45-18:50,,FE-1,,Carbon dioxide level monitoring,
18:50-19:00,,FE-1,,PAO equipment set up,
19:00-19:15,,,,DPC (S-band),
19:15-19:25,,,,Crew prep for PAO,
19:25-19:45,,,,German Space Agency TV PAO (Ku + S-band),
19:45-20:15,,,,DINNER,
20:15-20:35,,,,Daily food prep,
20:35-21:30,,CDR,,Pre-sleep,
20:35-20:50,,FE-1,,PFC (S-band),
20:50-21:30,,FE-1,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
Task List,,CDR,,URAGAN,
GMT,CREW,ACTIVITY,,,
06:00-06:25,FE-1,Post-sleep,,,
06:00-06:10,CDR,Morning Inspection,,,
06:10-06:25,Urinalysis,,,,
06:25-06:40,FE-1,,,,
06:25-06:55,CDR,PROFILAKTIKA. Blood analysis,,,
06:40-06:50,FE-1,UROLUX Hardware stowage,,,
06:50-07:05,Post-sleep,,,,
06:55-07:25,CDR,,,,
07:05-07:55,FE-1,BREAKFAST,,,
07:25-08:15,CDR,,,,
07:55-08:15,FE-1,Work prep,,,
08:15-08:30,.,Daily planning conference (S-band),,,
08:30-08:40,FE-1,Work prep,,,
08:30-08:45,CDR,БМП Ф2 cartridge regeneration (terminate),,,
08:40-08:50,FE-1,GSC air sampling ops,,,
08:45-09:25,CDR,IMV air duct video imagery DVCAM- 150,,,
08:50-09:20,FE-1,Using DST sampler instead of SSAS air sampler,,,
09:20-09:35,Scheduled RED Inspection,,,,
09:25-11:10,CDR,PROFILAKTIKA. TVIS experiment. Tagup with specialists (S-band),,,
09:35-09:45,FE-1,Video setup for RED exercise imagery,,,
09:45-11:15,Physical exercise (RED),,,,
11:10-11:25,CDR,PROFILAKTIKA. Transfer data from Cardiocassette-2000 [Кардиокассетa-2000] and downlink via ОСА,,,
11:15-12:15,FE-1,Physical exercise (TVIS),,,
11:30-11:55,CDR,"RS ISS air duct video downlink DVCAM- PD1P (То= 11.30, Т1,Т2,Т3 - fromСПП)",,,
11:55-12:10,IMS conference (S-band),,,,
12:15-13:15,,LUNCH,,,
13:15-14:15,Emergency training. Fire. Tagup (S-band),,,,
14:15-15:30,FE-1,Ultrasound – hardware setup for Z scanning,,,
14:15-14:20,CDR,PLANTS-2. Data downlink,,,
14:20-14:50,АК-1М air sampling in SM and FGB,,,,
14:50-15:05,АК-1М air sampling in SM and FGB for Freon,,,,
15:05-15:20,ИПД air sampling in SM for СО,,,,
15:30-15:50,FE-1(oper.)CDR(subj.),Advanced ultrasound – Z scanning,,,
15:50-16:10,FE-1(subj.)CDR( oper.),,,,
16:10-18:10,CDR,СМОК СКВ-2 component installation. Tagup (S-band),,,
16:10-16:40,FE-1,Advanced ultrasound – equipment deactivation,,,
16:40-17:10,СОЖ maintenance,,,,
17:10-17:30,IMS file prep,,,,
17:30-18:00,,PHS and lab hardware setup,,,
18:00-18:20,Next day plan review,,,,
18:10-18:20,CDR,,,,
18:20-18:35,.,Daily planning conference (S-band),,,
18:35-18:45,FE-1,Next day plan review,,,
18:35-18:55,CDR,,,,
18:50-19:00,FE-1,Stowing video hardware used for RED exercise imagery,,,
18:55-19:00,CDR,Hematocrit. Setup,,,
19:00-19:30,,Report prep,,,
19:30-20:05,DINNER,,,,
20:05-20:35,Daily food prep,,,,
20:35-20:55,"Expedition 9 Crew Conference with Kent Rominger, Crew Office (S-band)",,,,
20:55-21:30,Pre-sleep,,,,
21:30-06:00,Sleep,,,,
Task List,CDR,Uragan,,,
