0,1,2,3,4,5
17:25-18:55,FE-1,Surface samples from FGB equipment and structures,,,
17:25-17:45,CDR,IMS update,,,
17:45-17:55,Activate Elektron and Monitor Temperature on Secondary Purification Unit,,,,
17:55-18:55,"Physical Exercise (VELO+RED), Day 4",,,,
18:15-18:25,FE-2,O2 level check,,,
18:25-18:30,MSG - daily deactivation of the SAME experiment,,,,
18:35-18:50,Questionnaire - journal entry (FE-2),,,,
18:50-18:55,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
18:55-19:10,.,Daily Planning Conference (S-band),,,
19:10-19:40,DINNER,,,,
19:40-19:50,Daily food prep,,,,
19:50-20:10,Flight Director / ISS Crew Tagup (S-band),,,,
20:10-20:20,Daily food prep,,,,
20:20-20:40,Crew Conference with Astronaut Office management (S-band),,,,
20:40-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
PLANTS-1. Payload status check (in the morning),,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1",Morning inspection,,,
06:00-06:05,FE-2,SLEEP - data logging,,,
06:05-06:10,Morning inspection,,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Daily Planning Conference (S-band),,,,
07:45-07:55,Prep for Work,,,,
07:55-08:55,"CDR,FE-1",Install Progress 361 Docking Mechanism,,,
07:55-08:00,FE-2,HAM radio setup,,,
08:00-08:10,HAM radio session,,,,
08:10-09:10,Physical Exercise (TVIS),,,,
08:55-09:45,CDR,"Replacing filters in FGB ПС1, ПС2 Dust Collectors (ФГБ1ПГО_224_312_1,bag #351-3 or 358-9)",,,
08:55-09:45,FE-1,MATRYOSHKA-R. BUBBLE-dosimeter initialization and exposure positioning.Tagup (S-Band),,,
09:10-10:40,FE-2,Physical Exercise (RED),,,
09:45-10:35,FE-1,"ПФ1, ПФ2 Dust Collector Filter Replacement And Fans В1, В2 Grille Cleaningin DC1 (ФГБ1ПГО_2_224_1, 0.5 CTB #1050, 1097 or bag 354-5)",,,
09:45-10:10,CDR,FGB ЦВ1 Fan Grille Cleaning,,,
10:15-11:15,"Physical Exercise (TVIS), day 1",,,,
10:35-11:15,FE-1,ВД1 and ВД2 air duct cleaning in DC-1,,,
10:40-10:50,FE-2,"MSG - daily start of the SAME Experiment, step 1",,,
10:50-13:15,Hardware pre-pack for return on Shuttle flight 10A,,,,
11:15-12:45,FE-1,"Physical Exercise (TVIS), day 1",,,
11:15-12:45,CDR,СПОПТ [Fire Detection and Suppression System] ИДЭ-2 A6 Smoke DetectorCheckout. Tagup (S-band),,,
12:45-13:15,"CDR,FE-1","Measuring Resistance of ТЭМ000-04 (Т97, Т98) Sensors Connected to FGBБР-9ЦУ-8 СИТ28. Tagup (S-band)",,,
13:15-14:15,.,LUNCH,,,
14:15-14:55,CDR,СОЖ Maintenance,,,
14:15-14:45,FE-2,Relocating items in the LAB FWD Endcone prior to 10A arrival,,,
14:15-14:45,FE-1,Crew Medical Officer (CMO) proficiency training,,,
14:45-15:45,"SM ПФ1-4 Dust Collector Filter Cartridge Change-out (ФГБ1ПГО_2_224_1,0.5 CTB #1050, 1097 or bag 354-5)",,,,
14:45-15:45,FE-2,Temperature and Humidity Control (THC) Intermodule Ventilation Assembly(IMV) Valve Installation,,,
14:55-15:10,CDR,RED Fastener Inspection,,,
15:25-16:25,"FGB Interior Panel Ventilation Grille Cleaning (panels 201, 301, 401)",,,,
15:45-16:15,FE-2,Crew Medical Officer (CMO) proficiency training,,,
15:45-16:45,FE-1,"Physical Exercise (TVIS), day 1",,,
16:15-17:00,FE-2,Troubleshooting UOP3 power panel,,,
16:25-16:45,CDR,IMS Update,,,
16:45-18:15,"Physical Exercise (TVIS), day 1",,,,
17:00-18:00,FE-1,Prep for Work,,,
17:00-17:05,FE-2,Closing LAB Window Shutter,,,
17:05-18:05,Inspection of Node1 starboard forward fastening screws,,,,
18:00-19:00,FE-1,SM Ventilation System Preventive Maintenance. Group А,,,
18:05-18:55,FE-2,Prep for Work,,,
18:15-19:00,CDR,Prep for Work,,,
18:55-19:00,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:00-19:15,.,Daily Planning Conference (S-band),,,
19:15-19:30,"CDR,FE-2",Prep for Work,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
Get-AheadTasks,"CDR,FE-1",RS ISS Audit (behind panels in work areas),,,
ISS RS Photo/Video,,,,,
Video: Life On The Station,,,,,
GMT,,CREW,,ACTIVITY,
14:30-14:35,,FE-2,,SLEEP - data logging,
14:30-14:40,,"FE-1, CDR",,Morning inspection,
14:35-14:40,,FE-2,,,
14:40-15:10,,,,Post-sleep,
15:10-16:00,,,,BREAKFAST,
16:00-16:05,,FE-2,,LAB1D6 rack connection to LTL prior to CDRA activation,
16:00-16:40,,FE-1,,Temperature monitoring on Secondary Purification Unit after Elektronactivation. Tagup with specialists (as necessary) (S-band),
16:00-16:30,,CDR,,Photography of scuffmark left by the Active Docking Mechanism Pin on theFGB Passive Mechanism Receiving Cone from SM Aft [AO] side,
16:30-16:50,,,Transfer of docking cone internal surface photos/video to OCA,,
16:40-17:20,,FE-1,,СОЖ Maintenance. Check ИП-1 position,
17:00-18:00,,CDR,,"Physical Exercise (TVIS), Day 4",
17:05-17:15,,FE-2,,"MSG - daily start of the SAME Experiment, step 1",
17:15-17:45,,,SAME - replacement carousel with samples,,
17:45-18:45,,,Physical Exercise (TVIS),,
18:15-18:30,,FE-1,,АОК ГАНК-4М data readout,
18:30-19:30,,,"Physical Exercise (TVIS), Day 4",,
18:50-19:00,,FE-2,,O2 level check,
19:00-19:05,,,OCA SSC router reboot,,
19:05-19:10,,,SSC file server reboot,,
19:10-19:25,,,Questionnaire - journal entry,,
19:25-19:30,,,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
19:30-20:00,,,,DINNER,
20:00-20:30,,,Daily food prep,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
Task List,,FE-1,,GSF-JAXA. ТБУ temperature monitoring (in the morning),
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-10:30,,"FE-1, CDR",,"Weekly HousekeepingCleaning В3 fan grille in DC1, and ВПрК, ВПхО, ВдПрК, ЦВ2 fan grilles in FGB",
07:30-10:30,,FE-2,,Weekly Housekeeping,
10:30-10:35,,FE-2,,Analyzing Interferometer for Ambient Air – video adjustment,
10:30-12:00,,FE-1,,"Physical Exercise (TVIS), Day 1",
10:35-11:35,,FE-2,,Analyzing Interferometer for Ambient Air – first air sample,
11:00-11:20,,CDR,,Private Family Conference (S + Ku-band),
11:45-12:10,,FE-2,,Analyzing Interferometer for Ambient Air – second air sample,
12:10-12:15,,FE-2,,Analyzing Interferometer for Ambient Air – stop video history ops,
12:10-13:10,,CDR,,"Physical Exercise (VELO+RED), Day 1",
12:15-12:35,,FE-1,,Private family conference (S + Ku-band),
13:10-13:40,,.,,Weekly Planning Conference (S-band),
13:50-14:30,,"CDR,FE-1",,Crew Discretionary Conference (S + Ku-band),
14:30-15:30,,,,LUNCH,
15:30-16:10,,CDR,,СОЖ Maintenance,
15:30-15:45,,FE-1,,"Motorola phone charging: setup, start charge. Tagup with specialists as necessary(S-band)",
15:30-15:45,,FE-2,,Food frequency questionnaire,
15:45-16:15,,FE-2,,SAME - replacement carousel with samples,
16:00-16:05,,FE-1,,Motorola phone charging - status check,
16:20-16:25,,FE-1,,Motorola phone charging - status check,
16:40-18:10,,FE-2,,Physical Exercise (CEVIS),
16:40-16:45,,FE-1,,Motorola phone charging - status check,
16:45-16:55,,FE-1,,"Motorola phone charging - terminate charging, cleanup",
17:10-18:10,,FE-1,,"Physical Exercise (VELO+RED), Day 1",
18:00-19:30,,CDR,,"Physical Exercise (TVIS), Day 1",
18:10-19:25,,FE-2,,Physical Exercise (RED),
19:25-19:30,,FE-2,,Transfer TVIS/RED/CEVIS/HRM data to MEC,
19:30-20:00,,,,DINNER,
20:00-20:30,,,,Daily Food Prep,
20:30-21:30,,,,Pre-sleep,
21:30-06:00,,,,SLEEP,
TASK LIST,,CDR,,URAGAN. Observations and photography,
,,,,,
,,ECON. Observations and photography,,,
,,MATRYOSHKA-R. Monitoring Lulin-5 readings,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
08:35-09:05,FE-1,Chibis Suit Pressure Sensor [ПВКД] Checkout.(Т0=08:48) Tagup with specialist.,,,
09:40-10:40,CDR,Transferring [АСН] raw data to a flashcard and downlink to the ground using OCA,,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 2",,,
11:00-11:05,FE-2,S-Band String 2 Voice Check (S-band),,,
12:00-13:00,CDR,"Physical Exercise (VELO+RED), day 2",,,
12:35-12:40,FE-2,S-Band String 2 Voice Check (S-band),,,
12:50-13:00,FMK deployment ops,,,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,FE-1,СОЖ maintenance,,,
14:30-14:45,FE-2,EPO - Growth Chamber C Monitoring,,,
15:30-16:30,FE-1,"Physical Exercise (VELO+RED), day 2",,,
16:00-17:30,FE-2,Physical Exercise (TVIS),,,
16:45-17:20,CDR,Prep for Work,,,
17:20-18:50,"Physical Exercise (TVIS), day 2",,,,
17:30-18:30,FE-2,Physical Exercise (RED),,,
18:15-18:50,FE-1,Prep for Work,,,
18:30-18:50,FE-2,Prep for Work,,,
18:50-19:05,.,Daily Planning Conference (S-band),,,
19:05-19:25,FE-2,Prep for Work,,,
19:05-19:30,"CDR,FE-1",Prep for Work,,,
19:25-19:30,FE-2,"Transfer TVIS, RED, HRM, and CEVIS data to MEC.",,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,Inspection of areas behind panels 406-420 (performed bi-weekly),,,
,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
,,PLANTS-1. Payload status check (in the morning),,,
Get-AheadTasks,"FE-1, CDR",RS ISS audits behind panels in work areas,,,
ISS RS Photo/Video,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,FE-2,,SLEEP - data logging,
06:00-06:10,,"CDR, FE-1",,Morning Inspection,
06:05-06:10,,FE-2,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-10:00,,FE-2,,Weekly Housekeeping,
07:30-09:45,,"CDR, FE-1",,"Weekly HousekeepingGrille cleaning in fans DC1 В3, ВПрК, ВПхО, ВДПрК, FGB ЦВ2",
09:45-10:00,,"CDR, FE-1",,Tagup with counter-measures specialists (S-band),
10:00-10:45,,CDR,,Weekly Housekeeping,
10:00-10:20,,"FE-1, FE-2",,SSRMS maneuver for FGB SA retraction,
10:30-11:15,,FE-1,,"Weekly HousekeepingGrille cleaning in fans DC1 В3, ВПрК, ВПхО, ВДПрК, FGB ЦВ2",
10:45-11:15,,FE-2,,Weekly Housekeeping,
11:15-12:15,,FE-1,,"Physical Exercise (TVIS), Day 1",
12:00-13:00,,CDR,,,
13:00-13:30,,,,Weekly Planning Conference (S-band),
13:30-14:30,,,,LUNCH,
14:30-15:10,,CDR,,СОЖ Maintenance,
14:30-14:45,,FE-2,,Private Psychological Conference (S +Ku-band),
14:45-14:55,,FE-2,,EPO - Stowage of Growth Chamber C,
15:30-15:45,,FE-2,,Food frequency questionnaire,
16:25-16:30,,FE-2,,HAM radio setup,
16:30-16:40,,FE-2,,HAM radio session,
16:40-18:10,,FE-1,,"Physical Exercise (TVIS), Day 1",
16:50-16:55,,FE-2,,Disconnect Display and Control Panel (DCP) power cable,
16:55-17:55,,FE-2,,Physical Exercise (CEVIS),
17:55-19:25,,FE-2,,Physical Exercise (RED),
18:00-19:30,,CDR,,"Physical Exercise (TVIS), Day 1",
19:25-19:30,,FE-2,,Transfer TVIS/RED/CEVIS/HRM data to MEC,
19:30-20:00,,,,DINNER,
20:00-20:30,,,,Daily food prep,
20:30-21:30,,,,Pre-sleep,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,URAGAN. Observations and photography,
,,,,,
,,PLANTS-1. Payload status check (in the morning),,,
,,ECON. Observation and photography,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,"CDR, FE-1","Weekly Housekeeping. Cleaning В3 Fan screen in DC1, screens in ВПхО, ВдПр,КВПрК",,,
,FE-2,Weekly Housekeeping,,,
10:30-11:30,CDR,[АСН] raw data transfer to flash-card and downlink via OCA,,,
10:30-11:00,FE-2,SAME - Smoke Aerosol Measurement Experiment Payload Familiarization,,,
10:50-12:20,FE-1,"Physical Exercise (TVIS), Day 4",,,
11:00-11:10,FE-2,MSG: activation,,,
11:10-11:20,FE-2,SAME – video set up,,,
11:20-13:05,FE-2,"SAME - Equipment installation, part 1",,,
12:10-13:10,CDR,"Physical Exercise (VELO+RED), day 4",,,
13:10-13:40,,Weekly Planning Conference (S-band),,,
13:40-14:40,,LUNCH,,,
14:40-14:55,FE-2,Food frequency questionnaire,,,
14:40-15:20,FE-1,СОЖ Maintenance,,,
14:55-15:10,FE-2,Questionnaire - journal entry,,,
15:10-15:25,FE-2,EPO - Growth Chamber C Monitoring,,,
15:25-16:25,FE-2,"SAME - Equipment installation, part 2",,,
16:30-16:35,FE-2,MSG - power down,,,
16:35-16:50,FE-2,Private Family Conference (S + Ku-band),,,
16:55-18:25,FE-2,Physical Exercise (CEVIS),,,
17:00-18:00,FE-1,"Physical Exercise (VELO+RED), Day 4",,,
18:00-19:30,CDR,"Physical Exercise (TVIS), Day 4",,,
18:25-19:25,FE-2,Physical Exercise (RED),,,
19:25-19:30,FE-2,Transfer of TVIS/RED/CEVIS data to MEC,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN. Observation and photography,,,
FE-1,ECON. Observations and photography,,,,
GCF-JAXA. ТБУ temperature monitoring (in the morning),,,,,
PLANTS-1. Payload status check (in the morning),,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 2",,,
12:00-13:00,CDR,"Physical Exercise (VELO+RED), day 2",,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,CDR,СОЖ Maintenance,,,
15:25-16:55,FE-2,Physical Exercise (CEVIS),,,
16:00-17:00,FE-1,"Physical Exercise (VELO+RED), day 2",,,
16:45-18:15,CDR,"Physical Exercise (TVIS), day 2",,,
16:55-18:10,FE-2,Physical Exercise (RED),,,
18:10-18:15,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
18:15-18:45,.,Prep for Work,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,.,Prep for Work,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,"CDR,FE-1",Daily Food Prep,,,
20:00-20:07,FE-2,Daily Food Prep,,,
20:07-20:22,FE-2,Private Family Conference (Ku + S-band),,,
20:22-20:30,FE-2,Daily Food Prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,URAGAN. Observation and photography,,,
FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,,
PLANTS-1. Payload status check (in the morning),,,,,
DIATOMEA. World Ocean Observations,,,,,
GMT,,,,,
06:00-06:10,.,,Morning Inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
,,,Transferring raw АСН data to a flash-card and OCA downlink. Tagup with,,
09:00-10:00,CDR,,,,
,,,specialists (S-band),,
10:40-12:10,FE-1,,"Physical Exercise (TVIS), day 4",,
11:00-12:00,FE-2,,Physical Exercise (RED),,
12:00-13:00,CDR,,"Physical Exercise (VELO+RED), day 4",,
13:00-14:00,.,,LUNCH,,
14:00-14:40,FE-1,,СОЖ maintenance,,
15:00-16:30,FE-2,,Physical Exercise (TVIS),,
16:15-17:15,FE-1,,"Physical Exercise (VELO + RED), day 4",,
16:45-18:15,CDR,,"Physical Exercise (TVIS), day 4",,
18:15-18:45,.,,Evening work prep,,
18:45-19:00,.,,Daily Planning Conference (S-band),,
19:00-19:30,.,,Evening work prep,,
19:30-20:00,.,,DINNER,,
20:00-20:30,"CDR, FE-1",,Daily Food Prep,,
20:00-20:07,FE-2,,Daily Food Prep,,
20:07-20:22,FE-2,,Private Family Conference (Ku + S-band),,
20:22-20:30,FE-2,,Daily Food Prep,,
20:30-21:30,.,,Pre-sleep,,
21:30-06:00,.,,SLEEP,,
,CDR,,URAGAN. Observation and photography,,
,,,GCF-JAXA. ТБУ temperature monitoring (in the morning),,
Task List,,,,,
,FE-1,,PLANTS-1. Payload status check (in the morning),,
,,,DIATOMEA. World Ocean Observations,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,Prep for Work,,,,
07:40-07:55,Daily Planning Conference (S-band),,,,
07:55-08:15,CDR,Prep for Work,,,
07:55-08:00,"FE-1,FE-2",Prep for Work,,,
08:00-11:00,FE-1,FGB СУД Equipment Teardown (СС-16А),,,
08:00-09:30,FE-2,Physical Exercise (TVIS),,,
08:15-08:25,CDR,"КСК 1, 2 Checkout. Tagup with specialists (S-band)",,,
08:25-08:55,PILOT. Setup work site and install sensors. Tagup with specialists(S-band) / r/g 6089,,,,
08:55-10:35,PILOT. Experiment ops. Tagup with specialists (S-band),,,,
09:30-10:30,FE-2,Physical Exercise (RED),,,
10:30-12:30,Unpacking hardware delivered by 13A.1,,,,
10:35-11:15,CDR,СОЖ Maintenance,,,
11:00-11:30,FE-1,SSC - Ping test prep,,,
11:15-12:15,CDR,"Physical Exercise (VELO+RED), day 1",,,
11:30-11:45,FE-1,SSC - Ping test,,,
12:00-13:30,"Physical Exercise (TVIS), day 1",,,,
12:25-12:40,CDR,VTR tape changeout,,,
12:30-13:30,FE-2,Unpacking hardware delivered by Progress 361,,,
12:45-13:15,CDR,Flushing БРПК separator,,,
13:15-13:30,Activation of Soyuz 220 Gas Analyzer,,,,
13:30-14:30,.,LUNCH,,,
14:30-16:30,CDR,Stowing hardware for disposal in Progress 360 and IMS updates,,,
14:30-15:00,FE-1,SSC - Post-Ping test hardware stowage,,,
14:30-14:50,FE-2,EXPRESS Laptop Computer Swap,,,
14:50-15:30,Download IWIS data,,,,
15:00-16:40,FE-1,PILOT. Experiment ops. Tagup with specialists (S-band),,,
15:40-16:00,FE-2,EXPRESS Rack Interface Controller Start Software Load,,,
16:30-16:45,Questionnaire - journal entry,,,,
16:30-18:00,CDR,"Physical Exercise (TVIS), day 1",,,
16:40-17:10,FE-1,PILOT. Disassemble work site. Tagup with specialists (S-band),,,
16:45-16:55,FE-2,EXPRESS Rack Interface Controller End Software Load,,,
17:05-17:20,EVA ratchet wrench inspection,,,,
17:20-18:05,SAFER Troubleshooting Drill,,,,
17:30-18:30,FE-1,"Physical Exercise (VELO+RED), day 1",,,
18:00-18:30,CDR,Counter Measure System (CMS) Harmful ContaminantMeasurements in SM,,,
18:05-18:40,FE-2,Start BSA battery charge,,,
18:30-18:40,FE-1,Evening work prep,,,
18:30-18:35,CDR,,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
18:40-18:55,,,PCS R10U OBT,,
18:55-19:15,,,Evening work prep,,
19:15-19:30,.,,Daily Planning Conference (S-band),,
19:30-20:00,,,DINNER,,
20:00-20:30,.,,Daily Food Prep,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
,CDR,,IMS update,,
Task List,,,,,
,,,GSF-JAXA. ТБУ temperature monitoring (in the morning),,
,FE-1,,,,
Get-Ahead,,,ISS RS Audit (behind panels in work areas),,
,"FE-1, CDR",,,,
Tasks,,,ISS RS Photo/video,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-09:00,FE-2,Physical Exercise (TVIS),,,
07:30-10:30,"FE-1, CDR","Weekly HousekeepingCleaning В3 fan grille in DC1, and ВПрК, ВПхО, ВдПрК, ЦВ2 fan grillesin FGB",,,
09:00-10:00,FE-2,Physical Exercise (RED),,,
10:00-10:15,FE-2,Questionnaire - journal entry,,,
10:30-11:30,CDR,"Physical Exercise (VELO+RED), day 2",,,
10:40-11:00,FE-2,Transition of OCA router to new ISL version,,,
11:00-13:00,FE-2,Transition of SSC remaining components to new ISL version,,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), Day 2",,,
13:00-13:30,,Weekly Planning Conference (S-band),,,
13:30-14:30,,LUNCH,,,
14:30-17:00,FE-2,Transition of SSC remaining components to new ISL version,,,
14:30-15:10,CDR,СОЖ Maintenance,,,
16:45-18:15,CDR,"Physical Exercise (TVIS), Day 2",,,
17:00-17:30,FE-2,Integrated Station LAN (ISL): SSC10 deployment in A/L,,,
17:30-17:40,FE-2,Disconnect coax cables dragged through the hatches,,,
17:40-18:40,FE-2,PingMaster modification to new ISL version,,,
18:25-19:25,FE-1,"Physical Exercise (VELO + RED), Day 2",,,
19:25-19:30,FE-1,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,"FE-1, CDR",SLEEP,,,
21:30-22:30,FE-2,SLEEP,,,
22:30-22:45,Private Conference Requested by FE2 (S-band),,,,
22:45-06:00,SLEEP,,,,
TASK LIST,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
PLANTS-1. Payload status check (in the morning),,,,,
ECON. Observations and photography,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,Daily Planning Conference (S-band),,,
07:45-08:15,,Prep for Work,,,
08:15-08:30,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference(S-band),,,
08:30-10:00,FE-2,Physical Exercise (CEVIS),,,
08:40-08:55,"CDR, FE-1",IMS tagup (S-band),,,
08:55-09:10,FE-1,Pressurizing Elektron Liquid Unit #056 using spares,,,
08:55-09:05,CDR,Switching Vozdukh to Manual Mode 5. Tagup with specialists (asnecessary) (S-band),,,
09:10-10:10,"Physical Exercise (VELO + RED), Day 1",,,,
09:10-10:40,FE-1,Progress 360 packing and IMS updates,,,
10:00-11:00,FE-2,Physical Exercise (RED),,,
10:15-10:30,CDR,Video Distribution System (VDS) Video Tape Recorder (VTR) - tapechangeout,,,
10:30-12:00,Progress 360 packing and IMS updates,,,,
11:00-11:15,FE-2,Food frequency questionnaire,,,
11:15-13:00,ANITA: hardware setup,,,,
11:20-11:50,FE-1,Replacement of BRI and RSS1 configuration file. Tagup withspecialists (S-band),,,
12:00-13:30,"Physical Exercise (TVIS), Day 1",,,,
12:00-13:30,CDR,Maintenance of ВТ7 fan on ГЖТ4 [Gas-Liquid Heat Exchanger],,,
13:00-13:30,FE-2,ISL - procedure printout,,,
13:30-13:55,FE-2,LUNCH,,,
13:30-14:30,"CDR, FE-1",,,,
13:55-14:10,FE-2,Private family conference (S + Ku-band),,,
14:10-14:30,LUNCH,,,,
14:30-17:30,Installation of Integrated Station LAN (ISL) components,,,,
14:30-15:30,FE-1,Removing УС-21 box from Progress 360. Note location in IMS,,,
15:30-16:30,"CDR, FE-1",Install Progress 360 docking mechanism,,,
16:35-18:05,CDR,"Physical Exercise (TVIS), Day 1",,,
17:00-17:15,FE-1,Placing cold packs into MELFI refrigerator,,,
17:15-17:25,O2 level check,,,,
17:25-17:45,IMS update,,,,
17:30-18:00,FE-2,ISL - procedures tagup,,,
17:45-18:45,FE-1,Physical Exercise (VELO + RED) Day 1,,,
18:00-18:30,FE-2,OCA SSC router reboot,,,
18:05-18:45,CDR,СОЖ Maintenance,,,
18:30-18:35,FE-2,MSG - daily deactivation of the SAME experiment,,,
18:45-18:50,FE-1,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
18:45-19:15,CDR,Evening work prep,,,
18:45-18:50,FE-2,HAM radio setup,,,
18:50-19:15,FE-1,Evening work prep,,,
18:50-19:00,FE-2,HAM radio session,,,
19:00-19:15,Evening work prep,,,,
19:15-19:30,,Daily Planning Conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:20,,Flight Director / ISS Crew Tagup (S-band),,,
20:20-21:25,FE-2,Pre-sleep,,,
20:20-20:30,"CDR, FE-1",Daily food prep,,,
20:30-21:30,Pre-sleep,,,,
21:25-21:30,FE-2,LAB window shutter closure,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-Sleep,,,,
06:40-07:30,Breakfast,,,,
07:30-08:00,"CDR,FE-1",Work Prep,,,
08:00-08:15,Daily Planning Conference (S-band),,,,
08:15-08:30,CDR,БМП Ф1 Cartridge Regeneration (Start),,,
08:30-08:40,ALTCRISS. PCMCIA Card Replacement. Tagup w/specialists as required. (S-band),,,,
08:40-09:10,Progress 360 Loading with IMS Support,,,,
08:15-10:15,FE-1,PROFILAKTIKA. Experiment Ops Using Cycle Ergometer. Tagup w/ Specialists(S-band),,,
09:10-09:40,CDRAssist,,,,
09:40-10:10,CDR,Progress 360 Loading with IMS Support,,,
10:15-10:45,FE-1,"Replacement of АСУ Urine Adapter (МП) and Filter Insert (Ф-В) (new AdapterNo. 036156 , b/c 00043647R, ФГБ1ПГО_3_303_1, Bag No. 359-10 and FilterNo. 605057 СМ1РО_1_138_1, Cover No. 0660066). Trash removed ones",,,
10:10-12:10,CDR,PROFILAKTIKA. Experiment Ops Using Cycle Ergometer. Tagup w/ Specialists(S-band),,,
10:50-11:20,FE-1Assist,,,,
11:20-12:20,FE-1,Local Temperature Switch (ТА251МБ) and ROM Disassembly on Progress 360.Record in IMS,,,
12:20-13:20,,Lunch,,,
13:20-14:50,"CDR,FE-1",Review of Procedures to Replace БСС on ПхО and DC1. Tagup w/ Specialists (S-band),,,
13:35-13:40,FE-2,HAM Radio Setup,,,
13:40-13:50,HAM Radio Pass,,,,
14:30-14:45,Installation of Commemorative Plaque for STS-118/13A.1 / (S+Ku-band),,,,
15:05-15:15,"CDR,FE-1",Call-Down that Progress Loading Complete (S-band),,,
15:15-15:55,CDR,СОЖ Maintenance,,,
15:15-15:30,FE-2,Private Family Conference (S+Ku-band),,,
15:15-15:45,FE-1,"Progress 360 Activation, Airduct Tear-Down",,,
15:45-16:10,Quick Disconnect Clamp Removal and Video Imagery of Interface,,,,
15:30-17:00,FE-2,Physical Exercise – CEVIS,,,
16:10-16:30,"CDR,FE-1",SM/Progress Transfer Hatch Closure,,,
16:30-17:30,FE-1,ПрК-СУ and СУ-ТКГ Hatch Leak Checks,,,
17:00-18:00,FE-2,Physical Exercise – RED,,,
17:30-17:55,FE-1,Video Streaming Workstation Install,,,
17:50-18:10,CDR,IMS Update,,,
