0,1,2,3,4,5
15:10-15:15,,FE-2,,Closing JEM Window Shutters,
15:15-15:35,,FE-2,,Battery Stowage Assembly (BSA) Battery Recharge Terminate,
15:15-16:00,,FE-4,,MS FPEF Setup 2,
15:15-15:20,,FE-5,,SM HAM Radio Deactivation,
15:15-15:25,,FE-1,,LAB Window Shutter Closure,
15:20-15:25,,FE-5,,EPM Laptop Setup and Activation,
15:30-15:40,,FE-5,,FMK Deployment Ops,
15:35-16:10,,FE-2,,Start BSA Battery Charge,
15:40-15:50,,FE-5,,EHS GC/DMS Ops Start,
15:50-16:10,,FE-5,,Grab Sample Container (GSC) Ops,
16:00-16:50,,FE-4,,MS FPEF Setup 3,
16:00-16:10,,CDR,,Check and Maintain Comm from Soyuz 224 (VHF2),
16:10-17:10,,CDR,,"Soyuz 224 Activation, Comm Check from SOYUZ via S-band",
16:10-16:40,,FE-3,,Hygiene Procedures,
16:40-16:55,,FE-5,,SOLO PCBA SW Update,
16:40-16:50,,FE-3,,Comm Config for Soyuz 224 Relocation,
16:50-17:25,,FE-3,,Air Sampling Using ИПД Sampler in SM and АК-1М in SM and FGB,
16:50-17:10,,FE-4,,MS FPEF Cable Connection,
17:10-17:30,,CDR,,Removal of Quick-Release Screw Clamps and Survey,
17:10-17:30,,FE-4,,MS Stow,
17:20-17:50,,FE-5,,Crew Medical Officer (CMO) Proficiency Training,
17:25-17:40,,FE-3,,Verify ИП-1 Sensor Installation / r/g 617,
17:30-17:50,,"CDR, FE-1",,Closure of SM AO /Soyuz 224 Transfer Hatches,
17:50-18:50,,"CDR, FE-1",,Soyuz TMA-224 / SM AO Interface Leak Test,
17:50-18:20,,FE-4,,Crew Medical Officer (CMO) Proficiency Training,
17:50-19:20,,FE-5,,Physical Exercise (RED),
18:20-18:35,,FE-4,,Food Frequency Questionnaire,
18:30-19:10,,FE-3,,Filling EDV (KOV) for Elektron,
18:35-18:45,,FE-4,,CWC Audit,
18:50-21:25,,"CDR, FE-1,FE-2",,Kazbek Fit Check. Meal,
19:10-19:40,,FE-3,,СОЖ Maintenance,
19:10-20:40,,FE-4,,Physical Exercise (RED),
19:35-19:40,,FE-5,,Activation of A31P Laptop,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-4,FE-5",,Morning Inspection,
06:00-06:30,,FE-1,,Post-sleep,
06:00-06:10,,FE-3,,SONOCARD Experiment Termination,
06:00-06:20,,FE-2,,Nutrition and Repository Urine Sample Collection,
06:10-06:40,,"CDR, FE-4,FE-5",,Post-sleep,
06:10-06:20,,FE-3,,Morning Inspection,
06:20-06:30,,FE-2,,Nutrition and Repository MELFI Urine Sample First Insertion,
06:20-06:50,,FE-3,,Post-sleep,
06:30-06:45,,FE-2,,Nutrition and Repository - Blood Draw Operator,
06:30-06:50,,FE-1,,Nutrition and Repository - Blood Samples,
06:40-07:30,,"CDR, FE-4,FE-5",,BREAKFAST,
06:45-07:15,,FE-2,,Post-sleep,
06:50-07:00,,FE-1,,Nutrition and Repository Refrigerated Centrifuge Setup,
06:50-07:40,,FE-3,,BREAKFAST,
07:00-07:10,,FE-1,,Nutrition and Repository Refrigerated Centrifuge Config,
07:10-07:40,,FE-1,,BREAKFAST,
07:15-08:05,,FE-2,,,
07:30-08:00,,FE-5,,Work Prep,
07:30-08:05,,FE-4,,,
07:30-07:45,,CDR,,БМП Ф2 Absorption Cartridge Regeneration (start),
07:45-08:05,,CDR,,Work Prep,
07:40-08:05,,FE-3,,,
07:40-08:00,,FE-1,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:00-08:05,,FE-5,,Set up Video Equipment to Record ARED Exercise,
08:05-08:25,,,,Daily Planning Conference (S-band),
08:25-08:40,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
08:40-09:40,,FE-3,,Physical Exercise (ARED),
08:40-09:40,,FE-5,,SSRMS ROBOТ Activity,
08:40-09:10,,FE-4,,On-orbit hearing assessment using EARQ,
08:40-08:50,,FE-1,,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,
08:50-09:10,,FE-1,,BREAKFAST,
08:50-09:50,,"CDR, FE-2",,Joint Emergency Procedure Review,
09:10-09:40,,FE-4,,Node1 Cargo Transfers,
09:10-10:40,,FE-1,,Periodic Fitness Evaluation Nom Ops (subject),
09:40-09:55,,FE-3,,SONOCARD Copy Data to RSE-MED Laptop and OCA Data Downlink,
09:40-10:10,,FE-4,,Periodic Fitness Evaluation NOM OPS (assistance),
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2,FE-3, FE-4,FE-5",Morning Inspection,,,
06:00-06:05,CDR,PLASMA CRYSTAL-3 PLUS. ПК-3 PLUS EB Turbo-Pump Activation,,,
06:05-06:15,CDR,SONOCARD Experiment Termination,,,
06:10-06:40,"FE-1, FE-2,FE-3, FE-4,FE-5",Post-sleep,,,
06:15-06:40,CDR,,,,
06:40-07:15,,BREAKFAST,,,
07:15-07:40,Daily Planning Conference (S-band),,,,
07:40-07:55,BREAKFAST,,,,
07:55-08:05,"FE-1, FE-3,FE-4",Work Prep,,,
07:55-08:15,"CDR, FE-2,FE-5",Work Prep,,,
08:05-08:25,FE-1,LOCAD Hardware Set up,,,
08:05-10:20,FE-4,Surface Sample Kit (SSK) Collection/Incubation,,,
08:05-09:20,FE-3,PNEUMOCARD  Experiment Ops,,,
08:15-08:25,FE-2,Glove Box (MSG) Activation,,,
08:15-08:30,CDR,SONOCARD RSE-MED Laptop Data Download,,,
08:25-08:45,FE-1,LOCAD Portable Test System Media Preparation,,,
08:25-09:05,FE-2,InSPACE2 Experiment Run 53,,,
08:30-09:30,CDR,Physical Exercise (VELO) Day 2,,,
08:45-08:55,FE-1,LOCD Swab Ops With Video,,,
09:05-10:20,FE-2,Physical Exercise (RED),,,
09:20-09:35,FE-3,Verify ИП-1 Flow Meter Configuration,,,
09:25-09:30,FE-1,LOCAD Portable Test System (PTS) Phase 1 Data Recording Operations,,,
09:30-10:30,FE-5,Physical Exercise (CEVIS),,,
09:30-09:40,FE-1,LOCD Swab Ops With Video,,,
09:30-09:40,CDR,Monitor LIV Converter Deactivation,,,
09:35-10:15,FE-3,СОЖ Maintenance,,,
09:40-10:40,CDR,Stimul-01 LF Checkout,,,
10:10-10:15,FE-1,LOCAD Portable Test System (PTS) Phase 1 Data Recording Operations,,,
10:15-10:35,FE-3,Inspection of СРВ-К2М Sediment Trap Insert,,,
10:15-10:25,FE-1,LOCD Swab Ops With Video,,,
10:20-11:50,FE-4,Microbial Air Sampler (MAS) Kit Sample Collection,,,
10:20-10:35,FE-2,3D Space Setup,,,
10:30-12:00,FE-5,Physical Exercise (RED),,,
10:35-11:05,FE-2,3D SPACE Experiment,,,
10:35-11:35,FE-3,Physical Exercise (CEVIS),,,
10:40-10:55,CDR,Measure Voltage and Resistance on Power Outlet #10Ю-Х754-2 (panel,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1,FE-3,FE-5",Morning Inspection. Inspection of СМ-У connector on МНР-НСseparator pump behind АСУ panel 139,,,
06:00-06:05,FE-2,Biphosphonates Pill Ingestion,,,
,FE-4,Biphosphonates Pill Ingestion,,,
06:05-06:15,"FE-4,FE-2",Morning Inspection,,,
06:10-06:40,"CDR,FE-1,FE-3,FE-5",Post-sleep,,,
06:15-06:50,FE-2,,,,
06:15-06:45,FE-4,,,,
06:40-07:30,"CDR,FE-1,FE-3,FE-5",BREAKFAST,,,
06:45-07:35,FE-4,,,,
06:50-07:05,FE-2,Private Psychological Conference (Ku+S-band),,,
07:05-07:50,FE-2,BREAKFAST,,,
07:30-07:55,"CDR,FE-1,FE-3,FE-5",Work Prep,,,
07:35-07:55,FE-4,,,,
07:50-07:55,FE-2,,,,
07:55-08:15,.,Daily Planning Conference (S-band),,,
08:15-11:15,"CDR,FE-1,FE-2",ISS Emergency Descent Drill. Tagup with specialists (S-band),,,
08:15-08:30,FE-5,Private Medical Conference (Ku+S-band),,,
08:15-09:15,FE-4,ICV Hardware Setup,,,
08:15-10:05,FE-3,"Cleaning ПхО airduct, and ВАП1,ВАП2, ВПО1-ВПО6, ВПО-8, ВПО-9,ВН1, ВН2, ВСУ grills",,,
08:30-09:30,FE-5,ARED Lubrication,,,
09:15-10:50,FE-4,ICV Monitoring Start,,,
09:30-09:40,FE-5,"ICV Monitoring Start, Operator 1",,,
09:40-09:50,FE-5,EHS GC/DMS Ops Start,,,
09:50-10:00,FE-5,"ICV Monitoring Start, Operator 2",,,
10:00-11:30,FE-5,Physical Exercise (IRED),,,
10:05-12:05,FE-3,Water Supply Hardware (СBО) Audit,,,
10:50-11:50,FE-4,Physical Exercise (CEVIS),,,
11:15-12:45,FE-1,Physical Exercise (IRED),,,
11:15-12:45,FE-2,WHC R&R,,,
11:40-12:40,CDR,"Physical Exercise (TVIS), day 2",,,
11:45-12:45,FE-5,Physical Exercise (CEVIS),,,
11:50-12:35,FE-4,MVIS HDD Installation,,,
12:10-13:10,FE-3,"Physical Exercise (VELO), day 1",,,
12:35-12:40,FE-4,ICV Makita Battery Swap (3 hours),,,
12:40-13:10,CDR,Hygiene Procedures,,,
GMT,,CREW,,ACTIVITY / ODF or r/g,
16:25-16:30,FE-5,,SLEEP Data Log Entry,,
16:25-16:35,FE-3,,Morning Inspection,,
16:25-16:30,CDR,,Morning Inspection,,
16:25-16:30,FE-1,,SLEEP Data Log Entry,,
16:25-16:30,FE-2,,Morning Inspection,,
16:25-16:30,FE-4,,SLEEP Data Log Entry,,
16:30-16:43,FE-2,,Post-sleep,,
16:30-16:35,"FE-4, FE-5",,Morning Inspection,,
16:30-16:55,CDR,,Post-sleep,,
16:30-16:35,FE-1,,Morning Inspection,,
16:35-17:00,"FE-1, FE-3, FE-4, FE-5",,Post-sleep,,
16:43-16:48,FE-2,,HAM Radio Setup,,
16:48-16:58,FE-2,,HAM Radio Session,,
16:55-17:10,CDR,,Start Drying Spacesuit 3 and Set Up the 1st Pair of Gloves for Drying,,
16:58-17:35,FE-2,,,,
17:00-17:40,"FE-1, FE-3, FE-4, FE-5",,BREAKFAST,,
17:10-17:40,CDR,,,,
17:40-17:45,CDR,,Finish Drying the First pair of Gloves and Start Drying the Second Pair,,
18:00-18:05,FE-4,,VOA Power Down,,
18:10-18:40,FE-2,,Conference Between JEMRMS Specialist and FE2 Regarding Robotics Equipment (S-band),,
18:15-18:20,CDR,,Terminate Drying the Second Pair of Gloves,,
18:25-19:05,FE-3,,СОЖ Maintenance,,
18:25-18:45,FE-1,,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
18:45-19:00,FE-1,,Food Frequency Questionnaire,,
19:00-19:05,FE-4,,QD JUMPER Demate,,
19:05-19:25,,,FD / ISS Crew Conference (S-band),,
19:30-19:40,CDR,,,,
19:30-21:30,"FE-1, FE-2, FE-3, FE-4, FE-5",,Pre-sleep,,
19:40-19:55,CDR,,"Terminate 3rd Suit Drying, Start Drying the Third Pair of Gloves",,
19:55-20:25,CDR,,Pre-sleep,,
20:25-20:30,CDR,,Terminate Drying the Third Pair of Gloves,,
20:30-20:55,CDR,,Stow Suits and Gloves after Drying,,
20:55-21:30,CDR,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
Task List,CDR,,ECON  Observations and Photography,,
GMT,CREW,,ACTIVITY,,
10:35-10:40,FE-2-20,SLEEP Data Log Entry,,,
10:35-10:40,"FE-2,FE-4",Biophosphonates Pill Ingestion,,,
10:35-10:45,"CDR,FE-3",Morning Inspection,,,
10:35-10:40,FE-5,,,,
,,SLEEP Data Log Entry,,,
10:35-10:40,FE-1,,,,
10:40-11:00,FE-4,Nutrition and Repository Urine Sample Collection,,,
,"FE-1,FE-5,FE-",,,,
10:40-10:45,,Morning Inspection,,,
,"2,FE-2-20",,,,
10:45-11:10,FE-5,,,,
,"CDR,FE-3,FE-2,",Post-sleep,,,
10:45-11:15,,,,,
,"FE-1,FE-2-20",,,,
11:00-11:10,FE-4,Nutrition and Repository MELFI Urine Sample First Insertion,,,
11:10-11:25,FE-5,Nutrition and Repository - Blood Draw Operator,,,
11:10-11:30,FE-4,Nutrition and Repository - Blood Samples,,,
11:15-11:55,FE-1,,,,
,"FE-2-20,FE-3,FE-",,,,
11:15-12:05,,BREAKFAST,,,
,"2,CDR",,,,
11:25-12:05,FE-5,,,,
11:30-11:40,FE-4,Nutrition and Repository Refrigerated Centrifuge Setup,,,
11:40-11:50,FE-4,Nutrition and Repository Refrigerated Centrifuge Config,,,
11:50-11:55,FE-4,SLEEP Data Log Entry,,,
11:55-12:20,FE-4,Post-sleep,,,
11:55-12:00,FE-1,EVA Camera Test,,,
12:00-12:25,FE-1,EVA Hygiene Break/Prebreathe,,,
12:05-12:10,FE-2,JPM Window Shutter Closure,,,
,"FE-2-20,FE-5,",,,,
12:05-12:20,,,,,
,"CDR,FE-3",Work Prep,,,
12:10-12:20,FE-2,,,,
,"FE-2,FE-3,CDR,",,,,
12:20-12:35,,Daily Planning Conference (S-band),,,
,"FE-5,FE-2-20",,,,
12:20-12:40,FE-4,Nutrition and Repository Blood Sample Insertion into MELFI,,,
12:25-13:55,"FE-1,MS3",Preparation for EVA,,,
12:35-12:50,"FE-3,CDR",,,,
,,Work Prep,,,
12:35-12:50,FE-5,,,,
12:35-12:40,FE-2,Set up video equipment to film ARED exercise,,,
12:35-14:25,FE-2-20,Crew time for ISS adaptation and orientation,,,
12:40-12:55,FE-4,Work Prep,,,
12:40-13:40,FE-2,Physical Exercise (ARED),,,
12:50-13:30,FE-3,"Filling EDV [KOV] for Elektron from CWC #1065, 1074",,,
,,"Water sampling in SM (СРВ-К, СВО-ЗВ) for ground microbiology and",,,
12:50-15:25,FE-5,,,,
,,chemical analysis /,,,
12:55-13:25,FE-4,BREAKFAST,,,
13:25-13:45,FE-4,Nutrition and Repository Urine Sample Collection,,,
GMT,CREW,ACTIVITY,,,
07:35-07:45,CDR,Morning Inspection.Inspection of СМ-У connector on МНР-НС separator pumpbehind АСУ panel 139,,,
,FE-3,Morning Inspection,,,
07:35-07:40,"FE-1,FE-4,FE-5,FE-2-20",Integrated Immune - Dry Saliva Sample Collection,,,
07:35-07:45,FE-2,Morning Inspection,,,
07:40-07:45,"FE-4,FE-5,FE-1",SLEEP Data Log Entry,,,
07:40-08:10,FE-2-20,Post-sleep,,,
07:45-08:15,"CDR,FE-3,FE-4",,,,
07:45-08:05,FE-5,,,,
07:45-07:55,FE-1,,,,
07:55-08:15,FE-2,,,,
07:45-07:55,FE-2,Biochemical Urine Test,,,
07:55-08:05,FE-1,,,,
08:05-08:15,FE-5,,,,
08:05-08:15,FE-1,Post-sleep,,,
08:10-09:00,FE-2-20,BREAKFAST,,,
08:15-09:05,"CDR,FE-1,FE-3,FE-5",,,,
08:15-08:25,FE-4,Biochemical Urine Test,,,
08:15-09:00,FE-2,BREAKFAST,,,
08:25-09:05,FE-4,,,,
09:00-09:25,"FE-2-20,FE-2",EVA Hygiene Break/Prebreathe,,,
09:05-09:35,"CDR,FE-3,FE-4,FE-5",Work Prep,,,
09:05-09:15,FE-1,JPM and LAB Window Shutter Closure,,,
09:15-09:35,Work Prep,,,,
09:25-10:55,"FE-2,FE-2-20,MS3",Preparation for EVA,,,
09:35-09:50,"CDR,FE-1,FE-3,FE-4,FE-5",Daily Planning Conference (S-band),,,
09:50-10:50,FE-3,Auxiliary Computer Equipment Audit. Tagup with specialists (VHF),,,
09:50-09:55,FE-1,EVA Camera Test,,,
09:50-11:20,FE-5,Physical Exercise (ARED),,,
09:50-10:00,CDR,"BAR. Terminate Kelvin Charging, Start Charging ТТМ-2",,,
09:55-10:05,FE-1,PHS Evaluation Setup,,,
10:00-10:40,CDR,Auxiliary Laptop Anti-Virus Update,,,
