0,1,2,3,4,5
14:00-15:00,,FE-1,,PILOT-M. Run the experiment using Neurolab (CDR),
14:15-16:15,,"CDR, FE-1-18",,E17 to E18 Crew Handover,
14:15-14:30,,CDR-18,,Private Medical Conference (S + Ku-band),
14:30-17:45,,,,,
14:45-15:45,,FE-2,,Physical Exercise (RED),
15:00-15:20,,FE-1,,"PILOT-M. Closeout ops (deactivate sensors, copy data)",
15:20-16:20,,,,,
15:45-16:45,,FE-2,,Physical Exercise (CEVIS),
,,,,,
16:15-16:20,,FE-1-18,,On MCC Go ISS O2 repress from Progress СрПК (start),
16:15-16:20,,CDR,,IZGIB (BEND)-DAKON. Payload status check,
16:20-17:00,,"FE-1-18, FE-1",,Pressurize Spare Elektron Liquid Unit БЖ610056 using spares,
16:20-17:20,,CDR,,Physical exercise (TVIS) day 2,
16:45-17:00,,FE-2,,Private Family Conference (S + Ku-band),
17:00-17:35,,,,,
17:00-17:15,,FE-1,,Verify ИП-1 sensor installation,
17:00-17:10,,FE-1-18,,BIO4. KUBIK1 Ventilation,
17:10-17:15,,,ISS O2 repress from Progress СрПК (terminate),,
,,,SFPVC,,
17:15-18:15,,FE-1,,Prep for Work,
17:15-17:35,,FE-1-18,,On-Orbit Hearing Assessment with EarQ Software,
,,,SFPVC,,
17:20-17:40,,CDR,,IMS Update,
,,,SFPVC,,
17:35-18:00,,FE-2,,EARQ - Hearing Assessment and Equipment Stowage,
17:35-17:50,,FE-1-18,,Private Medical Conference (S + Ku-band),
17:40-18:15,,CDR,,Prep for Work,
17:45-18:15,,CDR-18,,,
17:50-18:15,,FE-1-18,,Prep for Work,
18:00-18:15,,FE-2,,,
18:15-18:30,,"ISS17, ISS18",,Daily Planning Conference (S-band),
18:30-19:10,,CDR-18,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
18:30-20:00,,FE-1-18,,,
18:30-20:30,,"ISS17, SFPVC",,,
19:10-19:25,,CDR-18,,Private Family Conference (S + Ku-band),
19:25-20:30,,CDR-18,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
20:00-20:15,,FE-1-18,,БМП Ф2 Absorption Cartridge Regeneration (termination),
20:15-20:30,,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",,
20:30-05:00,,,,SLEEP,
,,,SFPVC,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
06:00-06:20,CDR,Blood test using Portable Clinical Blood Analyzer (PCBA) - subject,,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,,
06:20-06:30,CDR,Morning Inspection,,,
06:30-06:40,CDR,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,Daily Planning Conference (S-band),,,
07:45-08:05,CDR,Post-sleep,,,
07:45-08:00,"FE-1, FE-2",Prep for Work,,,
08:00-08:30,"FE-1, FE-2-assists",Periodic Health Status,,,
08:05-08:30,CDR,Prep for Work,,,
08:30-09:00,"CDR, FE-2-assists",Periodic Health Status,,,
08:30-08:50,FE-1,Periodic health status (PHS) data log,,,
08:50-09:05,FE-1,IMS tagup (S-band),,,
09:00-09:40,CDR,PHS data recording and hardware stowage,,,
09:00-10:30,FE-2,Physical Exercise (RED),,,
09:05-12:05,FE-1,"PLANTS-1 (LADA-MIS) (Module for the Investigation of Substrates).Hardware Removal and Installation, Test Check Tagup with specialists (S-band)",,,
09:40-09:55,CDR,Questionnaire - CDR journal entry,,,
10:00-11:10,CDR,CDRA valves 105 and 106 R&R,,,
10:30-11:00,FE-2,Private Family Conference (S-band),,,
11:00-11:15,FE-2,Start Filling CWC from the Lab Condensate Tank,,,
11:15-11:30,FE-2,Set up video equipment to record TVIS exercise,,,
11:25-12:10,CDR,CDRA valves 105 and 106 R&R,,,
11:45-12:00,FE-2,Terminate filling CWC from Lab Condensate Tank,,,
12:05-13:05,FE-2,Physical Exercise (CEVIS),,,
12:05-13:05,FE-1,"Physical Exercise (VELO+RED), Day 3",,,
12:10-13:00,CDR,CDRA - remove set of connectors,,,
13:05-13:20,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
13:20-14:20,,LUNCH,,,
14:20-15:20,FE-1,Crew time for ISS adaptation and orientation,,,
14:20-15:20,"CDR, FE-2",Hardware Pre-pack for Return on Shuttle flight ULF2,,,
15:20-17:20,FE-2,Node2 diffuser plate changeout,,,
15:20-16:00,CDR,СОЖ Maintenance,,,
15:20-15:45,FE-1,FGB ЦВ1 Fan Screen Cleaning,,,
15:45-16:05,FE-1,IMS Update,,,
16:00-17:30,CDR,Physical Exercise (RED),,,
16:05-17:35,FE-1,"Physical Exercise (TVIS), day 3",,,
17:20-17:35,FE-2,Food frequency questionnaire,,,
17:30-18:30,CDR,Physical Exercise (TVIS),,,
17:35-18:00,FE-1,PLANTS-1. Terminate Hardware Test Tagup with specialists (S-band),,,
17:35-18:00,FE-2,CSA O2 analyzer calibration,,,
18:00-18:05,FE-2,SSC file server reboot,,,
18:00-18:35,FE-1,Prep for Work,,,
18:05-18:10,FE-2,Rebooting OCA SSC router.,,,
18:10-18:35,FE-2,Prep for Work,,,
18:30-18:35,CDR,TVIS video transfer to VTR,,,
18:35-18:50,,Daily Planning Conference (S-band),,,
18:50-19:10,,Flight Director / ISS Crew Tagup (S + Ku-band),,,
19:10-19:25,FE-2,Stow video equipment used to record TVIS exercise,,,
19:10-19:30,FE-1,Prep for Work,,,
19:10-19:15,CDR,JPM Proximity Communication System (PROX) Switch OFF,,,
19:15-19:30,CDR,Prep for Work,,,
19:25-19:30,FE-2,"Transfer of TVIS, RED, and HRM data to MEC.",,,
19:30-21:25,FE-2,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",,,
19:30-21:30,"CDR, FE-1","Presleep (Dinner, Daily Food Prep, Evening Toilet)",,,
21:25-21:30,FE-2,Questionnaire - FE-2 journal entry,,,
21:30-06:00,,SLEEP,,,
GMT,,CREW,,ACTIVITY,
,,"CDR-18, SFPVC,",,,
,05:00-05:05,,,Integrate Immune - Liquid Saliva Sample Collection,
,,,,,
,,,,,
05:00-05:10,,"FE-1, CDR",,Morning Inspection,
05:00-05:10,,FE-1-18,,SONOCARD. Experiment termination,
,,"CDR-18, SFPVC,",,,
,05:05-05:10,,,Integrate Immune - Dry Saliva Sample Collection,
,,,,,
,,,,,
05:10-05:40,,"FE-1, CDR",,Post-sleep,
05:10-05:20,,"FE-2, CDR-18, FE-1-18",,Morning Inspection,
,05:10-05:15,,,,
,,SFPVC,,,
,05:15-05:25,,,Morning Inspection,
,,,,,
05:20-05:40,,"FE-1-18, CDR-18",,Post-sleep,
05:20-05:30,,FE-2,,,
,05:25-05:50,,,,
05:30-05:35,,FE-2,,Integrate Immune - Dry Saliva Sample Collection,
05:35-05:40,,FE-2,,Post-sleep,
05:40-06:30,,"ISS-17, ISS-18",,BREAKFAST,
,05:50-06:40,,,,
06:30-06:55,,"ISS-17, ISS-18",,Prep for Work,
,06:40-06:50,,,,
,,SFPVC,,,
,06:50-07:20,,,Prep for Work,
,,,,,
06:55-07:10,,"ISS-17, ISS-18",,Daily Planning Conference (S-band),
07:10-07:25,,"CDR-18, FE-1-18",,CEVIS handover (familiarization),
07:25-08:15,,FE-1,,Sanitary-Hygiene Status Monitoring,
07:25-07:40,,"CDR-18, FE-2",,Respiratory support pack checkout,
07:25-07:40,,CDR,,Soyuz 222 Gas Analyzer Activation,
07:30-07:50,,FE-1-18,,SONOCARD. Copy RSE-MED Laptop Data Tagup with specialists asnecessary (S-band),
07:40-08:10,,"FE-2, CDR-18",,Crew Medical Restraint System (CMRS) - Checkout,
07:40-08:45,,CDR,,Stow return equipment in Soyuz,
07:50-08:00,,FE-1-18,,Sanitary-Hygiene Status Monitoring,
,08:05-08:20,,,,
08:10-08:25,,CDR-18,,Activation of  RLT laptop,
08:10-08:25,,FE-2,,JEMRMS Robotics Laptop (RLT) Activation,
08:15-08:45,,"FE-1-18,FE-1",,Water sample collection from EDV filled from ATV,
,08:20-08:45,,,,
08:25-08:35,,FE-2,,Activate JEMRMS Monitor,
08:25-08:35,,CDR-18,,Start BUS MONITOR mode,
08:35-08:50,,FE-2,,Restart JEU and EXT2 power,
08:35-08:50,,CDR-18,,Final JEMRMS activation,
08:45-10:15,,"CDR, FE-1 (assists)",,LBNP Exercise (FINAL) Tagup with specialists (S-band),
08:45-09:25,,FE-1-18,,Water Sample Collection from [СВО-ЗВ],
08:50-09:35,,CDR-18,,JEMRMS Troubleshooting 1,
08:50-10:35,,FE-2,,JEMRMS functional test 1,
09:25-10:10,,FE-1-18,,Condensate sample collection from EDV filled from CWC,
09:35-10:15,,CDR-18,,Photography of Radiator S1 from Soyuz 222 window,
10:15-11:45,,"FE-1, CDR (assists)",,LBNP Exercise (FINAL) Tagup with specialists (S-band),
10:15-11:15,,CDR-18,,Clean Smoke Detectors in NODE 1,
10:35-10:45,,FE-2,,JEMRMS Arm Test,
10:45-11:00,,FE-2,,JEMRMS Split Screen (MUX) Checkout,
,,,,,
10:55-11:55,,FE-1-18,,Physical Exercise (CEVIS),
11:00-11:20,,FE-2,,JEMRMS monitor deactivation,
11:15-11:45,,CDR-18,,Photography of Radiator S1 from SM window #13,
11:45-12:00,,FE-2,,JEMRMS prep for deactivation,
11:55-12:00,,FE-1-18,,On MCC Go ISS О2 repress from Progress СрПК (start),
,,"CDR, FE-1, ISS-18,",,,
,,,,LUNCH,
,,,,,
,,,,,
12:00-12:05,,FE-2,,Integrate Immune - Dry Saliva Sample Collection,
12:05-13:05,,FE-2,,LUNCH,
13:00-13:05,,FE-1-18,,ISS О2 Repress from Progress СрПК (terminate),
13:00-13:20,,FE-1,,MATRYOSHKA-R. Removal of СПД (Differential Pressure Indicator)assemblies for return on Soyuz,
13:10-13:20,,FE-2,,PAO Hardware Setup,
13:20-13:30,,.,,Crew Prep for PAO,
13:30-13:50,,.,,PAO with Participants of International Space Olympiad forSchoolchildren (Ku + S-band),
13:50-15:10,,CDR,,Stow return equipment in Soyuz,
13:50-16:20,,FE-1-18,,Urine Transfer from EDV-U to Progress 365 Rodnik Water Tank,
13:50-14:20,,CDR-18,,SSC13 preparation for ULF2,
13:50-14:20,,FE-1,,Urine Transfer from EDV-U to Progress 365 Rodnik Water Tank,
14:15-14:25,,FE-2,,FMK deployment ops,
14:20-14:40,,CDR-18,,Stow Breakout Box (BOB),
14:20-16:20,,FE-1,,Stow return equipment in Soyuz,
14:30-14:45,,FE-2,,Private Medical Conference (Ku + S-band),
14:45-16:15,,FE-2,,Periodic fitness evaluation -Nom Ops (subject),
15:00-15:20,,CDR-18,,Internal Thermal Control System (ITCS) Jumper Fill,
15:10-15:40,,CDR,,BIORISK. Kit transfer to Soyuz,
15:20-15:50,,CDR-18,,Periodic fitness evaluation - assistant,
15:40-16:20,,CDR,,СОЖ Maintenance,
15:50-16:05,,CDR-18,,Private Medical Conference (Ku + S-band),
,,,,,
16:05-16:20,,CDR-18,,TVIS Subject Positioning Device Installation,
16:15-16:20,,FE-2,,Integrate Immune - Dry Saliva Sample Collection,
16:20-16:40,,"CDR, FE-1, FE-1-18",,Signing ISS RS Handover Protocol,
16:20-17:20,,CDR-18,,Physical Exercise (TVIS),
,,,,,
16:40-16:55,,CDR,,Private Medical Conference (Ku + S-band),
16:40-17:00,,FE-1,,MO-21 prep. Ecosphere battery charge,
16:40-17:00,,FE-1-18,,IMS Update,
16:55-17:10,,CDR,,Verify ИП-1 Flow Meter Positions,
17:00-17:10,,FE-1-18,,BIO4. KUBIK1 Ventilation,
17:00-17:15,,FE-1,,Private Medical Conference (Ku + S-band),
17:15-17:25,,"FE-1, FE-1-18",,BAR. Kelvin-video battery charge (charge),
17:15-17:50,,CDR,,Prep for Work,
17:20-17:50,,FE-2,,,
17:20-17:35,,CDR-18,,Questionnaire - journal entry,
,,,,,
17:25-17:30,,FE-1,,Transfer TVIS/RED/HRM data to MEC,
17:25-17:50,,FE-1-18,,Prep for Work,
,,,,,
17:30-17:50,,FE-1,,Prep for Work,
17:35-17:50,,CDR-18,,,
17:50-18:05,,"ISS-17, ISS-18",,Daily Planning Conference (S-band),
18:05-18:30,,,,,
18:30-20:25,,FE-2,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
,,"CDR, FE-1, ISS-18,",,,
,,,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
,,,,,
,,,,,
20:25-20:30,,FE-2,,Integrate Immune - Dry Saliva Sample Collection,
20:30-05:00,,,,SLEEP,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-10:30,,FE-2,,Weekly Housekeeping,
07:30-07:50,,CDR,,Nutrition and Repository - urine sample collection,
07:50-07:55,,,,,
07:55-08:15,,,,,
08:15-09:45,,,,,
09:45-12:45,,"CDR,FE-1",,"Weekly Housekeeping ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning",
10:35-12:05,,FE-2,,Physical Exercise (RED),
12:05-13:05,,FE-2,,Physical Exercise (CEVIS),
12:45-13:05,,FE-1,,Private Family Conference (Ku + S-band),
13:05-14:05,,.,,LUNCH,
14:05-14:20,,FE-2,,Private Family Conference (Ku + S-band),
14:05-14:45,,FE-1,,СОЖ Maintenance,
15:00-16:15,,FE-2,,SPHERES. Test Session,
15:45-17:15,,FE-1,,"Physical Exercise (TVIS), day 2",
15:45-16:00,,CDR,,Private Psychological Conference (Ku + S-band),
16:05-16:25,,,,,
16:15-16:30,,FE-2,,Private Psychological Conference (Ku + S-band),
16:25-16:40,,CDR,,SPHERES. Camcorder setup,
16:30-18:45,,FE-2,,SPHERES. Test Session,
16:40-17:05,,CDR,,SPHERES. Crew Experiment Discussion,
17:05-17:15,,,,,
17:15-18:15,,FE-1,,"Physical Exercise (VELO + RED), day 2",
17:15-18:15,,CDR,,Physical Exercise (CEVIS),
18:15-19:00,,"CDR,FE-1",,Prep for Work,
18:45-19:00,,FE-2,,Prep for Work,
19:00-19:15,,.,,Daily Planning Conference (S-band),
19:15-19:30,,.,,Prep for Work,
19:30-19:35,,CDR,,"Presleep (Dinner, Daily Food Prep, Evening Toilet)",
19:30-21:30,,"FE-1,FE-2",,,
19:35-19:50,,CDR,,Private Family Conference (Ku + S-band),
19:50-21:30,,,,,
21:30-06:00,,.,,SLEEP,
Task List,,FE-1,,ISS RS Laptop Cables / Power Supply Audit,
,GMT,,CREW,,ACTIVITY
,,,,"FE-2, SFPVC,",
,05:00-05:05,,,Intеgrated Immune - Liquid Saliva Sample Collection,
,,,,CDR-18,
,,,,,
,05:00-05:10,,"CDR, FE-1-18,FE-1",,Morning Inspection
,,,,,
,05:05-05:10,,,"FE-2, КПVC",
,05:05-05:15,,CDR-18,,Morning Inspection
,,,,,
,05:10-05:20,,FE-2,,Morning Inspection
,,,,"CDR, SFPVC, FE-",
,05:10-05:40,,,Post-sleep,
,,,,"1-18, FE-1",
,,,,,
,05:15-05:45,,CDR-18,,Post-sleep
,,,,,
,05:20-05:50,,FE-2,,Post-sleep
,,,,"FE-1, FE-1-18,",
,05:40-06:30,,,BREAKFAST,
,,,,"SFPVC, CDR",
,,,,,
,05:45-06:35,,CDR-18,,BREAKFAST
,,,,,
,05:50-06:40,,FE-2,,BREAKFAST
,06:30-06:40,,,SFPVC,
,06:30-07:00,,"FE-1, FE-1-18",,Prep for Work
,,,,,
,06:30-06:55,,CDR,,Prep for Work
,06:35-07:00,,CDR-18,,Prep for Work
,06:40-06:50,,FE-2,,Prep for Work
,06:40-07:10,,,SFPVC,
,06:50-07:00,,FE-2,,PAO Hardware Setup
,,,,,
,06:55-07:00,,CDR,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists(S-band)
,07:00-07:15,,"CDR, Э-18, FE-1,FE-1-18, FE-2",,Daily Planning Conference (S-band)
,07:15-07:30,,"CDR, CDR-18,FE-1, FE-1-18,FE-2",,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band)
,07:30-07:40,,,,Crew Prep for PAO
,07:40-08:00,,,,Press conference with Russian journalists (Ku + S-band)
,08:00-08:30,,FE-2,,Hardware Pre-pack for Return on Shuttle flight ULF2
,08:00-09:10,,"FE-1, CDR",,FGB ИДЭ-2 Smoke Detector needle cleaning
,08:05-08:20,,FE-1-18,,KUBIK2. Preparation and start copying data from BE
,08:25-08:50,,"CDR-18, FE-1-18",,TV PAO – Downlink greetings on 100th Anniversary of A. I. Isaev.Downlink greetings on 75th Anniversary of M. V. Keldysh Center andKomsomol veterans (Ku+S-band)
,08:40-08:50,,FE-2,,
,08:50-09:30,,FE-2,,Hardware Pre-pack for Return on Shuttle flight ULF2
,09:10-09:20,,FE-1-18,,KUBIK2. Switch data cable
,09:10-10:05,,"CDR, FE-1-assists",,LBNP Exercise (PRELIMINARY). То=09:35. Tagup w/ specialists (VHF)
09:20-09:25,,FE-1-18,,BIOEMULSION. Activate mixing mode Day 2,
09:30-09:45,,FE-1-18,,KUBIK2. Data copy close-out ops and thermostat deactivation,
09:25-10:45,,CDR-18,,Hardware Pre-pack for Return on Shuttle flight ULF2,
,09:30-09:45,,SFPVC,,VC15 SSTV HAM Radio Session (City of Schelkovo)
09:30-11:00,,FE-2,,Physical Exercise (RED),
,09:45-10:15,,SFPVC,,DHL. Prep ops (equipment assembly and installation)
09:45-10:05,,FE-1-18,,KUBIK2. Remove and stow thermostat behind FGB panel 424,
10:05-10:45,,"CDR,FE-1",,FGB ИДЭ-2 Smoke Detector needle cleaning,
10:15-10:35,,FE-1-18,,DHL. Photo/video of demonstration,
,10:15-10:35,,SFPVC,,DHL. Run demonstration
,10:35-10:55,,SFPVC,,DHL. Close-out ops
10:45-11:40,,"FE-1, CDR-assists",,LBNP Exercise (PRELIMINARY). То=11:10. Tagup w/ specialists (VHF),
10:45-11:00,,FE-1-18,,RED Exercise familiarization,
10:45-11:00,,CDR-18,,"HRF, PC configuration",
,10:55-11:15,,SFPVC,,VC15 HAM radio session (Budbrooke school)
11:00-12:00,,CDR-18,,Physical Exercise (RED),
11:00-12:00,,FE-2,,Physical Exercise (CEVIS),
11:10-11:50,,FE-1-18,,KUBIK3. Thermostat installation,
11:55-12:00,,FE-1,,On MCC Go ISS O2 repress from Progress СрПК (start),
11:55-12:00,,CDR,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists(S-band),
12:00-13:00,,.,,LUNCH,
13:00-13:35,,CDR,,СОЖ Maintenance,
13:00-13:05,,FE-1,,ISS O2 repress from Progress СрПК (terminate),
13:00-13:30,,FE-1-18,,Removal of КЛ-152 TV cameras (2 items) from Soyuz 223 (for returnon Soyuz 222) /,
13:00-13:30,,"CDR-18, FE-2",,ISS16/ISS17 Crew Handover,
13:05-13:20,,FE-1,,Verify ИП-1 Flow Meter Positions,
13:30-14:00,,FE-2,,Conference between FE2 and ULF2 FE2 (Ku + S-band),
13:30-14:00,,CDR-18,,Exercise equipment overview,
13:35-16:05,,"FE-1-18, FE-1",,E17 to E18 Crew Handover,
13:35-15:20,,CDR,,,
,13:50-14:15,,SFPVC,,VC15 HAM Radio Session (Austin)
14:00-14:10,,FE-2,,Power off Utility DC to DC Converter Unit (UDC) and MicrogravityMeasurement Apparatus (MMA),
14:10-14:55,,FE-2,,LAB1S3 Rack Flow Control Assembly (RFCA) reconfig,
14:10-14:25,,CDR-18,,Private Medical Conference (Ku + S-band),
14:55-16:25,,"CDR-18, FE-2",,E17/E18 Crew Handover,
15:20-16:20,,CDR,,"Physical Exercise (TVIS), day 4",
,15:20-15:45,,SFPVC,,VC15 HAM radio session (Challenger Center contact 2)
16:05-16:35,,"FE-1, FE-1-18",,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,
,16:05-16:50,,SFPVC,,HRF SFP Eye Exam (PRK)
16:25-16:35,,CDR-18,,TVIS card formatting,
16:35-17:35,,FE-1,,"Physical Exercise (TVIS), day 4",
16:35-16:45,,FE-1-18,,KUBIK3. Thermostat Activation at +28 deg.,
16:35-16:50,,CDR-18,,Familiarization with TVIS maintenance,
16:45-16:55,,FE-1-18,,BIO4. KUBIK1 Ventilation,
16:50-16:55,,CDR,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists(S-band),
16:55-17:15,,CDR,,IMS Update,
16:55-17:10,,FE-1-18,,Private Medical Conference (Ku + S-band),
17:00-17:15,,CDR-18,,Questionnaire - journal entry (CDR),
17:05-17:10,,FE-2,,CO2 level status,
,,,,,
17:10-17:15,,FE-2,,"Transfer of TVIS, RED, and HRM data to MEC",
17:10-17:15,,FE-1-18,,Matryoshka-R. AST Spectrometer Activation,
17:15-17:35,,"CDR-18, FE-1-18,CDR, FE-2",,Evening Work Prep,
,,,,,
,,,,,
17:35-17:50,,"FE-1, FE-1-18,CDR-18, FE-2,CDR",,Daily Planning Conference (S-band),
17:50-18:00,,"FE-1-18, FE-2,FE-1, CDR-18,CDR",,Evening Work Prep,
18:00-18:10,,"FE-1, FE-1-18,CDR,FE-2, CDR-18",,"Pre-sleep (Dinner, Daily Food Prep, Evening Toilet)",
18:10-18:40,,"FE-2, FE-1, FE-1-18, CDR-18, CDR",,Flight Director / ISS Crew Tagup (Ku + S-band),
,,,,,
18:40-20:30,,"FE-1-18, CDR, И-1, CDR-18",,"Pre-sleep (Dinner, Daily Food Prep, Evening Toilet)",
18:40-19:45,,FE-2,,"Pre-sleep (Dinner, Daily Food Prep, Evening Toilet)",
19:45-20:00,,FE-2,,Crew Discretionary Conference (Ku +S-band),
20:00-20:25,,FE-2,,"Pre-sleep (Dinner, Daily Food Prep, Evening Toilet)",
20:25-20:30,,FE-2,,Questionnaire - journal entry,
20:30-05:00,,,,SLEEP,
,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,"CDR, FE-1","Weekly Housekeeping.Screen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2",,,
07:30-07:35,FE-2,Lab Window Shutter Close,,,
08:00-09:00,"CDR, FE-1",Soyuz 222 СУД test before undocking,,,
09:00-10:30,"CDR, FE-1","Weekly Housekeeping.Screen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2",,,
10:30-10:35,CDR,Pre-filter cleaning in POTOK-150МК Air Purification System (use vacuumcleaner equipped with narrow nozzle attachment with POTOK unitpowered down),,,
11:00-12:30,CDR,Physical Exercise (TVIS) day 2,,,
11:15-11:35,FE-1,Private Family Conference (S + Ku-band),,,
11:15-12:45,FE-2,Physical Exercise (RED),,,
12:45-13:45,FE-1,Physical Exercise (TVIS) day 2,,,
12:45-13:45,FE-2,Physical Exercise (CEVIS),,,
12:50-13:10,CDR,Private Family Conference (S + Ku-band),,,
13:45-14:15,,Weekly Planning Conference (S-band),,,
14:15-15:15,LUNCH,,,,
15:15-15:55,FE-1,СОЖ Maintenance,,,
15:55-16:55,"CDR, FE-1","Weekly Housekeeping.Screen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2",,,
16:05-16:10,FE-2,HAM Radio Setup,,,
16:10-16:20,FE-2,HAM radio session,,,
16:55-17:55,CDR,Physical Exercise (TVIS) day 2,,,
17:55-19:25,FE-1,Physical Exercise (TVIS) day 2,,,
19:25-19:30,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:25-19:30,FE-2,Daily Diet Monitoring,,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,ECON. Observations and Photography,,,
FE-1,URAGAN. Observations and Photography,,,,
GMT,,CREW,,ACTIVITY,
05:00-05:05,,FE-2,,SLEEP - FE2 data log,
,,,,,
05:00-05:10,,"CDR, FE-1, CDR-18,FE-1-18",,Morning Inspection,
05:05-05:10,,FE-2,,Morning Inspection,
05:05-06:35,,SFPVC,,"Post-sleep, Breakfast",
05:05-06:35,,"ISS-17, ISS-18",,"Post-sleep, Breakfast",
06:30-06:55,,"FE-1, FE-2, ISS-18",,Prep for Work,
06:30-06:50,,CDR,,Prep for Work,
,,,,,
06:50-06:55,,CDR,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists(S-band),
06:55-07:10,,"ISS-17, ISS-18",,Daily Planning Conference (S-band),
07:10-07:15,,"FE-1, ISS-18",,Prep for Work,
07:10-08:30,,CDR,,EDV-ZV fill and replace,
07:15-08:30,,FE-1,,PNEUMOCARD. Experiment ops,
07:15-07:35,,FE-1-18,,MATRYOSHKA-R. AST health check and data downlink via OCA Tagupwith specialists (S-band),
07:15-07:25,,FE-2,,CWC audit,
07:25-07:55,,"FE-2, CDR-18",,Skills training for the Shuttle R-Bar Pitch Maneuver,
,,,,,
07:40-08:10,,FE-1-18,,Exercise equipment overview,
07:55-08:00,,FE-2,,Image downlink,
07:55-11:25,,CDR-18,,Hardware Pre-pack for Return on Shuttle flight ULF2,
08:00-09:30,,FE-2,,Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher(PFE) inspection.,
,,,,,
08:20-09:00,,FE-1-18,,PICTURE. Experiment setup and photo-video ops,
08:30-09:10,,CDR,,СОЖ Maintenance,
,,,,,
,,"FE-1, FE-1-18,",,,
,,,,"Visiting Crew TV PAO То=09:04 ,Т1,Т2,Т3 from СПП",
,,,,,
,,,,,
09:30-11:00,,FE-2,,Physical Exercise (RED),
09:30-09:35,,FE-1,,BIOEMULSION. Photography during mixing ops,
09:30-09:35,,FE-1-18,,BIOEMULSION. Activate mixing mode Day 1,
09:35-10:45,,"FE-1, FE-1-18",,E17 to E18 Crew Handover,
09:45-10:45,,CDR,,"Physical Exercise (TVIS), day 3",
10:45-11:15,,"CDR, FE-1-18",,"Soyuz 222-SM-Soyuz 223 comm check.. Tagup with specialists (VHF,S-band)",
,,,,,
11:00-12:00,,FE-2,,Physical Exercise (CEVIS),
11:00-12:00,,FE-1,,"Physical Exercise (TVIS), day 3",
11:15-11:25,,FE-1-18,,Retrieve PL from CRYOGEM-03 and relocate to CRYOGEM-03M at + 4deg С,
11:15-11:20,,CDR,,IZGIB (BEND)-DAKON. Payload Status Check. Tagup with specialists(S-band),
11:25-11:35,,FE-1-18,,Switch Cryogem-03 refrigerator to -22 degrees C,
11:35-11:45,,FE-1-18,,BIOEMULSION. Placing Ice Packs and Ice-Cartridges in Cryogem-03 /,
11:55-12:00,,CDR,,On MCC Go ISS О2 repress from Progress СрПК (start),
12:00-13:00,,,,LUNCH,
13:00-14:00,,FE-2,,Hardware Pre-pack for Return on Shuttle flight ULF2,
13:00-13:15,,"FE-1-18,CDR",,"IRIDIUM phone charging, configuration setup, start charge Tagup withspecialists as necessary",
13:15-15:05,,"FE-1, FE-1-18",,E17 to E18 Crew Handover,
13:15-13:20,,CDR,,ISS О2 Repress from Progress СрПК (terminate),
,,,,,
13:30-13:35,,CDR,,IRIDIUM phone charging - status check,
13:50-13:55,,CDR,,IRIDIUM phone charging - status check,
,,,,,
14:05-16:05,,"CDR-18, FE-2",,ISS17/ISS18 crew handover,
14:10-14:15,,CDR,,IRIDIUM phone charging - status check,
14:15-14:25,,CDR,,"IRIDIUM phone charging - terminate charge, cleanup",
14:25-14:50,,CDR,,E17 to E18 Crew Handover,
14:50-14:55,,CDR,,IZGIB (BEND)-DAKON. Start Copying Data,
14:55-15:55,,CDR,,"Physical Exercise (TVIS), day 3",
15:20-15:35,,FE-1-18,,Private Medical Conference (Ku + S-band),
,,,,,
15:45-16:00,,FE-1,,Verify ИП-1 Flow Meter Positions,
