0,1,2,3,4
15:50–15:55,,,STS video signal distribution config,
15:55–16:45,,"FE-1, FE-2-6",,Crew handover 3
16:45–17:00,,FE-1,,Printer transfer
17:00–17:15,,"FE-1, FE-2-6",,Crew handover 3
17:15–17:35,,,,Crew farewell
17:35–18:15,,FE-1-6,,СОЖ maintenance
17:35–18:05,,ISS-5,,ISS egress
,,"CDR-6, FE-2-6",,ISS/STS hatch closure
18:20–19:20,,,,LUNCH
19:35–20:10,,CDR-6,,PMA2 config for STS departure
20:05–20:05,,,,UNDOCKING
20:50–21:50,,CDR-6,,PMA2 depress
21:50–21:55,,,Comm configuration check,
22:30–23:30,,,Physical exercise (CEVIS),
22:30–22:35,,FE-2-6,,RWS DCP cable disconnect in LAB and CUPOLA
22:55–23:55,,FE-1-6,,Physical exercise (RED)
23:00–00:00,,FE-2-6,,Physical exercise (TVIS)
23:30–00:30,,CDR-6,,MEC software update
23:55–00:00,,FE-1-6,,IMS file prep
00:00–00:05,,FE-2-6,,CDRA deactivation
00:25–00:30,,FE-1-6,,Inspection of БРПК-1 separator
00:30–01:00,,ISS-6,,DINNER
01:00–01:30,,,Daily food prep,
01:30–02:30,,,Pre-sleep,
02:30–12:50,,,SLEEP,
GMT,,CREW,,ACTIVITY
06:00–06:10,,,,Morning inspection
06:10–06:40,,,Post-sleep,
06:40–07:30,,,BREAKFAST,
07:30–07:35,,FE-1,,PLANTS-2: payload monitoring
07:35–07:45,,,TV system config,
08:00–08:10,,,,Prep for live TV feed
08:10–08:30,,,ISS crew conference with RSC Energia management. New Year’s conference with theVesti program (S+Ku-band),
08:30–09:10,,FE-2,,Maintenance of СОЖ
08:30–08:45,,FE-1,,Regeneration of Ф1 absorption bed in БМП (end)
09:15–09:20,,FE-2,,Carbon Dioxide Monitoring Kit (CDMK): CO2 reading
09:30–09:45,,FE-1,,Regeneration of Ф2 absorption bed in БМП (start)
09:45–09:50,,,Downlink of СП counter status,
09:50–09:55,,,Downlink of СВО water supply status,
09:55–10:00,,,Inspection of БРПК separator,
10:00–10:05,,,ELEKTRON-VM: monitoring of air bubble in the gas-liquid mix,
10:00–11:00,,FE-2,,Physical exercise (TVIS)
11:00–12:30,,,Physical exercise (RED),
11:30–12:30,,FE-1,,Physical exercise (CEVIS-1)
11:30–12:30,,CDR,,Physical exercise (TVIS)
12:30–13:30,,,,LUNCH
13:45–14:00,,FE-1,,Private family conference (S-band)
14:00–14:05,,CDR,,IMS: automatic data import
14:05–14:15,,CDR,,US LAB payload status check
15:00–16:30,,CDR,,Physical exercise (RED)
15:05–15:20,,FE-2,,Private family conference (S-band)
15:30–17:00,,FE-1,,Physical exercise (TVIS-1)
16:45–17:00,,CDR,,Private family conference (S-band)
17:40–18:10,,CDR,,Daily plan review
18:15–18:20,,,Prep for ham radio pass,
18:15–18:45,,"FE-1, FE-2",,Daily plan review
18:20–18:30,,CDR,,Ham radio pass
18:45–19:00,,,,Daily planning conference (S-band)
19:00–19:30,,,Report prep,
19:30–20:00,,,DINNER,
20:00–20:30,,,Daily food prep,
20:30–21:30,,,Pre-sleep,
21:30–06:00,,,SLEEP,
GMT,CREW,ACTIVITY,,
09:00–09:10,,Morning inspection,,
09:10–09:40,,Post-sleep,,
09:40–10:30,,BREAKFAST,,
10:30–10:45,,Daily planning conference (S-band),,
10:45–11:15,,Prep for work,,
11:15–11:35,FE-1,RENAL STONE: urine collection,,
11:15–11:45,FE-2,HRF Rack autoload,,
11:15–11:45,CDR,RENAL STONE: OBT,,
11:35–11:50,FE-1,RENAL STONE: metabolic log,,
11:45–12:00,CDR,RENAL STONE: metabolic log,,
11:45–12:05,FE-2,RENAL STONE: end of urine collection,,
11:50–12:10,FE-1,IMS tagup (S-band),,
12:05–13:35,CDR,Physical exercise (RED),,
12:10–13:10,FE-1,Physical exercise (VELO + Load Trainer-1 / day 2),,
12:10–12:25,FE-2,HRF Rack serial card load,,
12:35–13:35,FE-2,Physical exercise (TVIS),,
13:15–13:35,FE-1,RENAL STONE: urine collection,,
13:35–15:35,,Emergency egress route walk-through,,
15:35–16:35,,LUNCH,,
16:35–16:45,"CDR, FE-1",EMU REBA installation,,
16:35–16:50,FE-2,HRF Rack interface controller load,,
16:45–17:05,"CDR, FE-1",REBA/video camera checkout,,
16:50–17:20,FE-2,ISS familiarization,,
17:05–17:55,"CDR, FE-1",PHA reconfig (Pre-breathe Hose Assembly),,
17:20–17:35,FE-2,HRF Rack: HRL card load,,
17.35–18.05,FE-2,ISS familiarization,,
17:55–18:15,FE-1,EMU battery recharge (init),,
17:55–18:05,CDR,US LAB payload status check,,
18:05–19:05,CDR,Physical exercise (СЕVIS/ECG recording),,
18:05–18:50,FE-2,HRF Rack initial activation,,
18:15–18:35,FE-1,RENAL STONE: urine collection,,
18:35–19:25,FE-1,ISS familiarization,,
18:50–20:20,FE-2,Physical exercise (RED),,
19:05–19:55,CDR,ISS familiarization,,
19:25–19:55,FE-1,Pre-breathe (СЕVIS),,
19:55–20:55,FE-1,Physical exercise (TVIS-2),,
19:55–20:35,CDR,Maintenance of СОЖ,,
20:20–20:25,FE-2,CWC fill (term),,
20:35–21:15,CDR,IMS file prep,,
20:25–21:05,FE-2,Transfer of TVIS/RED/CEVIS files to MEC,,
20:55–21:15,FE-1,RENAL STONE: urine collection,,
21:30–21:45,,Daily planning conference (S-band),,
21:45–22:00,,FD/ISS crew conference (S-band),,
22:00–22:30,,Daily plan review,,
22:30–23:00,,DINNER,,
23:00–23:30,,Daily food prep,,
23:30–00:30,,Pre-sleep,,
00:30–09:00,,SLEEP,,
