0,1,2,3,4,5
15:10-15:50,CDR,Delta File Downlink Prep,,,
15:45-16:00,FE-1,Scheduled RED Inspection,,,
15:50-16:20,CDR,Crew Medical Officer (CMO) Skill Training,,,
16:00-16:30,FE-1,RED Bolt Maintenance,,,
16:20-17:10,CDR,Photo Survey of SM Interior Panel and SM and DC-1 СКК Panels,,,
16:30-16:40,,Video Equipment Setup for RED Exercise Imagery,,,
,FE-1,,,,
16:40-17:55,,PHYSICAL EXERCISE: RED,,,
17:15-18:15,CDR,PHYSICAL EXERCISE: TVIS – DAY 3,,,
17:55-18:15,FE-1,RED Exercise Imagery Video Equipment Stowage,,,
18:15-18:35,,Review of Next Day’s Plan,,,
18:35-18:50,,,,,
18:50-19:30,Prep for Next Day’s Work,,,,
19:30-20:00,Daily Food Prep,,,,
20:00-20:30,Dinner,,,,
20:30-21:30,Pre-Sleep,,,,
21:30-06:00,Sleep,,,,
GMT,Crew,Activity,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:55-08:00,CDR,PLANTS-2: payload status check,,,
08:00-08:05,ELECTRON-VM: monitoring free air in the gas/liquid mix,,,,
08:05-08:10,Calldown of СП counter status,,,,
08:10-08:15,Calldown of СВО water supply status,,,,
10:00-11:15,FE -1,Physical exercise (TVIS),,,
11:15-12:15,CDR,Physical exercise (TVIS-1),,,
12:15-13:15,,LUNCH,,,
13:15-13:30,CDR,Private family conference (S-band),,,
13:15-13:20,FE -1,IMS auto import/export,,,
14:50-15:05,Private family conference (S-band),,,,
15:00-16:30,CDR,Physical exercise (TVIS-1),,,
15:45-16:00,FE -1,"Private family conference (S-band, Ku-band)",,,
16:30-17:10,CDR,БРПК 1 functional test,,,
16:45-18:00,FE -1,Physical exercise (RED),,,
18:15-18:45,,Daily plan review,,,
18:45-19:05,Prep for work,,,,
19:05-19:20,Daily planning conference (S-band),,,,
19:20-19:30,Prep for work,,,,
19:30-20:00,Daily food prep,,,,
20:00-20:30,DINNER,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,,BREAKFAST,,,
07:30–07:55,,Prep for work,,,
07:55–08:10,,Daily planning conference (S-band),,,
08:10–08:40,FE-1,Payload familiarization (30 minutes),,,
08:10–10:30,CDR,Cleaning of FGB ventilation grilles,,,
08:40–09:20,,IMS file prep,,,
09:20–10:00,,Maintenance of СОЖ,,,
,FE-1,,,,
10:00–10:05,,Routing of UOP to DСР,,,
10:05–11:20,,Physical exercise (CEVIS),,,
10:30–11:30,CDR,Physical exercise (TVIS-1),,,
11:20–11:35,FE-1,Private medical conference (S-band),,,
11:40–12:40,,LUNCH,,,
,,,,,
12:40–15:10,,MSS skill OBT,,,
15:10–16:25,FE-1,Physical exercise (RED),,,
15:15–16:45,CDR,Physical exercise (TVIS-1),,,
16:25–16:35,,Transfer of TVIS/RED files to MEC,,,
,FE-1,,,,
16:35–16:45,,Setup for PAO event,,,
16:45–16:55,,Prep for PAO event,,,
,,,,,
16:55–17:15,,Educational PAO event (S+Ku-band),,,
17:15–18:15,FE-1,RED cable R&R,,,
17:15–17:30,,Private medical conference (S-band),,,
17:30–17:35,CDR,Derouting of UOP from DСР,,,
17:35–18:15,,INTERACTIONS: questionnaire and data backup,,,
18:15–18:45,,Daily plan review,,,
18:45–19:15,,Prep for work,,,
19:15–19:30,,Daily planning conference (S-band),,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,,BREAKFAST,,,
07:30–08:00,,Prep for work,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–08:35,FE-1,Defibrillator battery charge,,,
08:15–08:55,CDR,Microbial environment monitoring (data registration),,,
08:55–09:55,CDR,Physical exercise (TVIS-4),,,
09:20–10:50,FE-1,Periodic Fitness Evaluation: NOMINAL OPS,,,
09:55–10:00,CDR,PLANTS-2: data downlink,,,
10:00–10:30,CDR,Periodic Fitness Evaluation: CMO,,,
10:40–12:40,CDR,Modification of БРПК Condensate Separation & Pumping Unit,,,
11:00–12:15,FE-1,Physical exercise (CEVIS),,,
12:15–12:25,FE-1,Defibrillator battery charge,,,
12:40–13:40,,LUNCH,,,
13:40–14:00,,CB/ISS crew conference (Kent Rominger) (S-band),,,
14:00–15:15,CDR,"FGB gas/liquid heat exchangers ГЖТ 1, 2, 3: grille cleaning",,,
14:00–14:40,FE-1,Maintenance of СОЖ,,,
14:40–14:50,FE-1,CWC audit,,,
14:50–15:35,FE-1,PAO ISS Tour video,,,
15:15–16:15,CDR,Fan screen cleaning (ЦВ fans),,,
15:35–16:00,FE-1,IMS file prep,,,
16:00–16:05,FE-1,Defibrillator battery charge,,,
16:05–16:15,FE-1,Setup for PAO event,,,
16:15–16:25,,Prep for PAO event,,,
16:25–16:45,,PAO event: Voice of America (Ku + S-band),,,
16:45–18:00,FE-1,Physical exercise (RED),,,
16:45–18:15,CDR,Physical exercise (TVIS-4),,,
18:00–18:15,FE-1,Defibrillator battery voltage check,,,
18:15–18:30,,Daily planning conference (S-band),,,
18:30–19:00,,Daily plan review,,,
19:00–19:30,,Prep for work,,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
