0,1,2,3,4
14:25-15:05,,FE-1,,MATRYOSHKA-R. BUBBLE-Dosimeter Retrieval And Readout
14:25-14:35,,FE-4,,RUSALKA Second Solar Observation Session. Tagup with Specialists (S-band)
14:30-14:35,,FE-5,,EHS GC/DMS Ops Terminate
14:35-14:55,,FE-5,,ТЕРС Relocation
14:45-14:50,,CDR,,ICV Makita Battery Replacement
14:50-15:00,,FE-6,,PAO Hardware Setup
15:00-15:10,,"CDR,FE-5,FE-6",,Crew Prep for PAO
15:05-15:45,,FE-1,,СОЖ Maintenance
15:10-15:30,,"CDR,FE-5,FE-6",,PAO Event (Ku+S-band)
15:30-15:50,,"CDR,FE-5",,SLM Setup
15:30-15:40,,FE-6,,PAO Hardware Deactivation
15:40-17:30,,FE-6,,WPA Separator Pump R&R
15:40-17:10,,FE-4,,"Physical Exercise (TVIS), Day  3"
15:50-16:50,,"CDR,FE-5",,US Sound Level Meter (SLM) Setup and Acoustic Survey
16:50-16:55,,CDR,,"SAMS ICU Activation, Section 1"
16:50-17:50,,FE-5,,Physical Exercise Т 2
17:00-17:10,,CDR,,US Sound Level Meter (SLM) Setup and Acoustic Survey
17:10-18:10,,FE-4,,"Physical Exercise (VELO), Day  3"
17:10-18:40,,FE-1,,"Physical Exercise (TVIS), Day  2"
17:10-17:30,,CDR,,SLM Data Transfer To MEC
17:30-18:30,,CDR,,Physical Exercise (CEVIS)
17:30-19:00,,FE-6,,Physical Exercise (ARED)
17:50-18:15,,FE-5,,On-orbit Hearing Assessment using EARQ
18:15-18:30,,FE-5,,Evening Work Prep
18:30-18:45,,"CDR,FE-4,FE-5",,Tagup w/specialists regarding Shuttle R-Bar pitch maneuver photo/video(S-band)
18:40-19:05,,FE-1,,Evening Work Prep
18:45-19:05,,FE-5,,Evening Work Prep
18:45-19:00,,"CDR,FE-4",,Evening Work Prep
19:00-19:05,,CDR,,ICV Makita Battery Replacement
19:00-19:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
19:05-19:30,,.,,Daily Planning Conference (S-band)
19:30-19:35,,CDR,,MPC Power Up
19:30-21:30,,"FE-1,FE-4,FE-5,FE-6",,Pre-sleep
19:35-21:20,,CDR,,Pre-sleep
21:20-21:25,,CDR,,ICV Makita Battery Replacement
21:25-21:30,,CDR,,MPC Power Down
21:30-06:00,,.,,SLEEP
Task List,,FE-1,,PLANTS-2. Payload Status Check
,,ECON. Observations and Photography,,
,,Shooting News From Weightlessness episodes,,
GMT,,CREW,,ACTIVITY
21:15-21:20,,FE-6,,Integrated Immune Liquid Saliva Sample Collection
21:15-21:20,,CDR,,SLEEP Data Log Entry
21:15-21:20,,FE-1,,SONOCARD Experiment Termination
21:15-21:20,,FE-4,,Elektron-VM Aerosol Filter Inspection
21:15-21:25,,FE-5,,Morning Inspection
21:20-21:25,,FE-6,,SLEEP Data Log Entry
21:20-21:25,,"CDR, FE-4",,Morning Inspection
21:20-21:30,,FE-1,,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink Using OCA
21:25-21:55,,"CDR, FE-4,FE-5, FE-6",,Post-sleep
21:30-21:55,,FE-1,,Post-sleep
21:55-23:05,,"CDR, FE-6,MS3",,EVA Hygiene Break
21:55-22:45,,"FE-5, FE-4,FE-1",,BREAKFAST
22:45-22:50,,FE-5,,EVA Camera Test
22:45-23:15,,FE-1,,Work Prep
22:45-23:35,,FE-4,,VETEROK Transfer to SM and configuration set up Tagup with specialists(VHF)
22:50-22:55,,FE-5,,JPM and LAB Window Shutter Closure
22:55-23:00,,FE-5,,CUCU Inhibit
23:00-00:30,,FE-5,,Physical Exercise (ARED)
23:05-00:35,,"CDR, FE-6,MS3",,Preparation for EVA
23:35-23:50,,FE-1,,VETEROK Photography
23:35-23:55,,FE-4,,"VETEROK Activation, logging parameters, download data to Laptop.  Tagupwith specialists (VHF)"
23:50-01:20,,FE-1,,"Physical Exercise (TVIS), Day  1"
00:20-01:20,,FE-4,,"Physical Exercise (VELO), Day  2"
00:30-01:00,,FE-5,,Work Prep
00:35-00:50,,"CDR, FE-6,MS3",,EMU purge
00:50-01:40,,"CDR, FE-6,MS3",,EMU Prebreathe Before EVA
01:20-03:50,,FE-1,,Treatment of the area behind FGB panel 206. Tagup with specialists (asnecessary)
01:20-02:50,,FE-4,,"Physical Exercise (TVIS), Day  2"
01:25-01:40,,FE-5,,WRS Equipment Access
01:40-02:10,,"CDR, FE-6,MS3",,Crew Lock Depress
01:40-01:45,,FE-5,,WRS. Valve Open
01:45-02:05,,FE-5,,WRS Closeout Ops
02:10-02:15,,"CDR, FE-6,MS3",,Terminate Crew Lock Depress
02:15-03:00,,"CDR, FE-5",,Recycle Filter Tank Assembly (RFTA) fill
02:15-03:45,,FE-6,,Physical Exercise (ARED)
02:50-03:30,,FE-4,,"VETEROK Restart logging, deactivate ВОВ.  Tagup with specialists (VHF)"
03:25-03:40,,FE-5,,WRS Equipment Access
03:40-04:00,,FE-5,,RFTA Reconfiguration For Urine Processing
03:45-03:55,,FE-6,,EMCS. Hardware Setup
04:00-04:20,,FE-5,,WRS Closeout Ops
04:00-05:00,,"CDR, FE-1,FE-4, FE-6",,LUNCH
04:20-05:20,,FE-5,,LUNCH
05:00-08:00,,"FE-1, FE-4",,Cable installation to BRI.  Tagup with specialists (VHF)
05:20-05:25,,CDR,,Node 1 Port CBM Status Check
05:20-05:30,,FE-5,,NS. Nanoskeleton 20A MELFI Insert
05:30-06:05,,FE-5,,Scheduled Maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP)
05:45-06:00,,CDR,,Node 1 Port Common Berthing Mechanism (CBM) First Stage Capture
06:05-06:35,,CDR,,Node 1 Port Common Berthing Mechanism (CBM) Second Stage Capture andAcquire Bolts
06:10-06:30,,FE-5,,Dewey's Forest Plant Cultivation
06:30-07:10,,FE-5,,Mid-deck transfers
06:35-08:05,,CDR,,Physical Exercise (ARED)
07:10-07:15,,FE-5,,Configuration for EMU Glove Photography
07:15-08:25,,FE-5,,Mid-deck transfers
07:25-08:25,,FE-6,,Physical Exercise (CEVIS)
08:00-09:00,,FE-4,,Cable installation to Network Connection Adapter (АСП) and Laptops.  Tagupwith specialists (VHF)
08:00-08:30,,FE-1,,"IZGIB-DAKON. Data downlink, reboot hardware"
08:05-08:15,,CDR,,Water Recovery System (WRS) Urine Pretreat Assembly (UPA) Fill
08:25-09:25,,FE-5,,Physical Exercise (CEVIS)
08:35-09:10,,CDR,,NODE-3. Vestibule Pressurization and Leak Check Part 1
08:35-08:40,,"FE-6, MS3",,Crew Lock Repress
08:40-08:55,,"FE-6, MS3",,Crew Lock Repress
08:40-09:40,,FE-1,,Physical Exercise (ARED)
08:55-10:15,,"FE-6, MS3",,Joint Airlock Ops Post EVA
09:00-09:40,,FE-4,,СОЖ MaintenanceVerify ИП-1 Flow Meter Configuration
09:40-10:00,,CDR,,NODE-3. Vestibule Pressurization and Leak Check Part 2
09:40-09:45,,FE-1,,IZGIB -DAKON. Payload Status Check
09:40-09:45,,FE-4,,Elektron-VM Aerosol Filter Inspection
09:45-10:45,,FE-4,,Evening Work Prep
09:50-10:10,,FE-5,,CSA-O2 Calibration
09:50-10:45,FE-1,Evening Work Prep,,
10:00-11:00,CDR,Physical Exercise (CEVIS),,
10:10-10:15,FE-5,EVA Photo Downlink,,
10:15-10:45,"FE-5, FE-6",Evening Work Prep,,
10:45-12:45,"FE-1, FE-4, FE-5, FE-6",Pre-sleep,,
11:00-12:45,CDR,Pre-sleep,,
12:45-21:15,,SLEEP,,
,FE-4,IMS Update,,
Task List,,,,
,"FE-1, FE-4",E21/22 Photo/Video / r/g 2269,,
GMT,,CREW,,ACTIVITY
20:15-21:45,,,,Post-sleep
21:45-22:10,,"FE-1, FE-5,CDR",,Work Prep
21:45-22:00,,FE-6,,Work Prep
21:45-22:05,,FE-4,,Work Prep
22:05-22:10,,FE-4,,Elektron-VM Aerosol Filter Inspection
22:10-22:25,,,,Daily Planning Conference (S-band)
22:25-23:25,,"CDR, FE-6",,FSS Cleaning
22:25-00:25,,"FE-1, FE-4",,Stowage of disposed hardware in Progress 403 and IMS update
00:05-00:25,,CDR,,PMA2 Depress
00:25-00:40,,FE-6,,PEPS Relocation
00:25-01:05,,FE-1,,Photography of BIORISK Container
00:35-00:45,,FE-5,,EHS GC/DMS Ops Start
00:45-01:05,,FE-5,,Undocking Photo/TV
00:45-01:05,,"CDR, FE-6",,PMA2 Departure Config
01:05-01:25,,FE-5,,BPSMU Stowage
01:05-01:55,,CDR,,PMA2 Depress
01:05-02:05,,FE-4,,Photo of the area behind the panel for [БЗУ] onboard memory device installation
01:35-03:35,,FE-5,,CGSE Installation and Checkout
01:45-02:00,,FE-6,,Weekly Т2 Maintenance
02:00-03:30,,FE-6,,Physical Exercise (T2)
02:00-02:10,,FE-1,,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB (Usevacuum cleaner equipped with narrow nozzle attachment with POTOK unitpowered down)
02:00-02:05,,FE-4,,Restore nominal comm config after Shuttle undocking
02:05-03:35,,FE-4,,"Physical Exercise (TVIS), Day 2"
02:35-02:55,,CDR,,PMA2 Leak Check (start)
02:35-03:35,,FE-1,,Physical Exercise (ARED)
03:25-03:45,,CDR,,Terminate PMA2 Leak Check and Teardown the Setup
03:35-04:35,,"FE-1, FE-4,FE-5, FE-6,",,LUNCH
03:45-04:45,,CDR,,LUNCH
04:35-04:40,,FE-5,,VIDCAP Removal in N2
04:35-04:55,,FE-4,,IMS Update
04:35-05:15,,FE-1,,IZGIB-DAKON. Copy and Downlink Data.  Deactivation hardware
04:40-05:05,,FE-5,,Dewey's Forest Plant Photography
04:45-05:45,,"CDR, FE-6",,Advanced Biological Research System Refurbishment Review
04:55-05:25,,FE-4,,Vacuum pressure gauge check
05:15-05:30,,FE-1,,Adjust O2 channel of 0501 SM gas analyzer with [Г3]
05:35-05:50,,"FE-6, CDR",,ABRS Crew Conference
05:55-06:00,,CDR,,Closing LAB Window Shutters
06:00-06:05,,CDR,,Cupola Window Shutter Close
06:05-06:10,,CDR,,CGBA 5 and CGBA 6- Bioprocessor Status Check
06:10-07:10,,,,Node 3/Cupola New Module OBT
07:10-08:10,,FE-4,,Physical Exercise (ARED)
07:10-08:40,,FE-5,,Physical Exercise (T2)
07:10-08:10,,CDR,,Physical Exercise (TVIS)
07:10-08:40,,FE-6,,FSS Cleaning
07:10-07:50,,FE-1,,СОЖ Maintenance
08:10-09:40,,FE-1,,"Physical Exercise (TVIS), Day 4"
08:10-09:40,,CDR,,Physical Exercise (ARED)
08:40-09:10,,FE-5,,IMAK Unpack
08:45-09:45,,FE-6,,Physical Exercise (CEVIS)
09:10-09:35,,FE-5,,Dewey's Forest Plant Photography
09:40-09:45,,FE-1,,Elektron-VM Aerosol Filter Inspection
09:45-11:45,,,,Pre-sleep
11:45-06:00,,,,SLEEP
Task List,,"FE-1, FE-4",,Video Footage for ТВЦ channel
,,E21/22 Photo/Video,,
,,ECON. Observations and Photography,,
,,,,
,,,,
GMT,CREW,,ACTIVITY,
06:00-06:05,"CDR, FE-5",,REACTION Self Test,
06:00-06:05,FE-6,,Urine pH Test,
06:00-06:10,FE-1,,SONOCARD Experiment Termination,
06:00-06:10,FE-4,,Morning Inspection,
06:05-06:15,"CDR, FE-5",,Morning Inspection,
06:05-06:10,FE-6,,REACTION Self Test,
06:10-06:40,FE-4,,Post-sleep,
06:10-06:15,FE-1,,Elektron-VM Aerosol Filter Inspection,
06:10-06:15,FE-6,,Morning Inspection,
06:15-06:45,"CDR, FE-1,FE-5, FE-6",,Post-sleep,
06:40-07:30,FE-4,,BREAKFAST,
06:45-07:35,"CDR, FE-1,FE-5, FE-6",,BREAKFAST,
07:35-08:00,,,Daily Planning Conference (S-band),
08:00-08:15,"FE-1, FE-4,FE-5, FE-6",,Work Prep,
08:15-08:30,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:30-08:40,FE-5,,Terminate EMU Metox Regeneration,
08:30-08:45,FE-1,,SONOCARD Copy Data to RSE-MED Laptop,
08:30-10:30,FE-4,,CARDIOMED Hardware Setup. Tagup with specialists as necessary (S-band),
08:45-09:25,FE-1,,"Filling (separation) EDV (KOV) for Elektron from CWC #1083, 1065 (43L)",
08:50-09:10,CDR,,VO2- Crew Portable Pulmonary Function System Setup,
08:55-09:10,FE-6,,Biolab ЕС6 Replacement with WAICO 2 EC,
08:55-09:00,FE-5,,Search for MLC 1553 Laptop,
09:00-09:05,FE-5,,MSG Laptop Checkout,
09:05-09:15,FE-5,,Glove Box (MSG) Activation,
09:10-10:35,FE-6,,Physical Exercise (ARED),
09:10-09:20,CDR,,VO2- Crew Portable Pulmonary Function System Activation,
09:15-10:00,FE-5,,SODI. Hardware checkout,
09:20-09:50,CDR,,BIORHYTHM. Data Load,
09:25-10:00,FE-1,,СОЖ Maintenance,
09:50-11:00,CDR,,VO2max Crew Protocol Preparation,
10:00-10:15,FE-1,,IMS Tagup (S-band),
10:15-10:20,FE-1,,Laptop RS1 Commanding after MRM2 ТВУ1(2) Firmware Upgrade,
10:20-11:10,FE-1,,Inspection and Photography of Soyuz 226 Blister Window / r/g 2467,
10:30-12:00,FE-4,,Physical Fitness Evaluation (on treadmill),
10:35-11:35,FE-6,,Physical Exercise T 2,
10:35-12:00,FE-5,,Physical Exercise (ARED),
11:00-11:40,CDR,,VO2max Crew Experiment Protocol,
11:20-12:00,FE-1,,Installation of new RSS1 Laptop s/w version 2.1. Tagup with specialists (S-band),
11:35-11:50,FE-6,,Removal of WAICO ECs from Rotor A and B,
11:40-11:50,CDR,,VO2max Crew Thermolab Conclude,
11:50-12:05,FE-6,,Food Frequency Questionnaire,
11:50-11:55,CDR,,VO2max Crew Portable Pulmonary Function System Data Collection,
12:00-13:00,FE-4,,Physical Exercise (ARED),
12:00-13:00,FE-1,,"Physical Exercise (TVIS), Day  3",
12:00-13:00,FE-5,,Physical Exercise T 2,
12:00-12:25,CDR,,VO2- Crew Portable Pulmonary Function System Stowage,
12:05-12:20,FE-6,,Urine Processor Assembly (UPA) Fill,
12:25-13:00,CDR,,VO2max Crew Protocol Preparation,
12:30-12:45,FE-6,,ABRS. MWA prep,
12:45-13:00,FE-6,,ABRS. Prep for video,
13:00-14:00,.,,LUNCH,
14:00-14:15,.,,Crew Conference with Astronaut Office Management (S-band),
14:15-14:20,FE-6,,Questionnaire Data Entry,
14:15-14:20,CDR,,VO2max Crew Portable Pulmonary Function System Stow,
14:15-16:45,FE-1,,АСН-М НПМ Navigation Receiver Module Hardware Setup. Tagup withspecialists as necessary (S-band),
14:15-17:45,FE-4,,CARDIOMED Hardware Setup. Tagup with specialists as necessary (S-band),
14:15-14:35,FE-5,,ТЕРС Relocation,
14:20-14:50,"CDR,FE-6",,ABRS. Hardware setup,
14:35-15:35,FE-5,,Waste and Hygiene Compartment (WHS) Pre-Treat Tank and Pre-Treat TankHose Remove & Replace,
14:50-15:05,FE-6,,ABRS. Video Set Up,
14:50-15:05,CDR,,IMS and Stowage Conference,
15:05-17:20,FE-6,,ABRS. Equipment Remove and Replace,
15:05-15:50,CDR,,CCAA Swapover,
15:35-15:55,FE-5,,CEVIS Monthly Maintenance,
15:50-17:15,CDR,,Physical Exercise (ARED),
16:05-16:20,FE-5,,PanOptic Hardware Setup,
16:20-16:50,FE-5,,A/L Smoke Detector Inspection,
16:45-17:05,FE-1,,IMS Update,
16:50-17:20,FE-5,,Node-1 Smoke Detector Inspection,
17:15-17:20,CDR,,PanOptic Exam Preparation,
17:20-17:50,"CDR, FE-6",,ABRS. Hardware Setup,
17:20-17:50,FE-5,,Node-2 Smoke Detector Inspection,
17:20-17:25,FE-1,,Elektron-VM Aerosol Filter Inspection,
17:25-18:55,FE-1,,"Physical Exercise (TVIS), Day  3",
17:45-18:45,FE-4,,ASEPTIC Sample Removal from thermostatic container and preparation forreturn,
17:50-18:20,FE-5,,PanOptic Eye Exam,
17:50-18:25,FE-6,,APEX Harvest 3A,
17:50-18:20,CDR,,PanOptic Exam Subject,
18:20-18:50,CDR,,Evening Work Prep,
18:20-18:40,FE-5,,PanOptic Hardware Stow and Data Downlink,
18:25-18:45,FE-6,,Tropism in Plants Microgravity Work Area Configuration,
18:40-18:55,FE-5,,Evening Work Prep,
18:45-18:55,FE-6,,Tropism in Plants Microgravity Work Area Configuration,
18:45-18:55,FE-4,,TVIS Weekly Maintenance,
18:55-19:20,,,Daily Planning Conference (S-band),
19:20-19:40,,,MCC-H Flight Director / ISS Crew Tagup (S-band),
19:40-19:45,FE-6,,MPC Power Up,
19:40-21:25,"CDR, FE-5",,Pre-sleep,
19:40-21:30,"FE-1, FE-4,",,Pre-sleep,
19:45-21:20,FE-6,,Pre-sleep,
21:25-21:30,FE-6,,MPC Power Down,
21:25-21:30,"CDR, FE-5,FE-6",,REACTION Self Test,
21:30-06:00,,,SLEEP,
Task List,"FE-1, FE-4",,E21/22 Photo/Video,
FE-1,,,,
FE-1,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-4,FE-5",Morning Inspection,,
06:00-06:05,FE-1,Elektron-VM Aerosol Filter Inspection,,
06:00-06:05,FE-6,Urine pH Test,,
06:05-06:10,"FE-1, FE-6",Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,"CDR, FE-5,FE-6",Weekly Housekeeping,,
07:30-10:30,"FE-1, FE-4","Weekly HousekeepingSM Ventilation System Preventive Maintenance Group E, Cleaning FGB ЦВ2",,
10:30-11:30,FE-1,Physical Exercise (ARED),,
10:35-11:35,FE-6,Physical Exercise Т 2,,
11:10-11:25,FE-5,Crew Discretionary Conference,,
11:35-13:05,FE-6,Physical Exercise (ARED),,
12:45-13:05,FE-1,Plants.  Plant Thinning in Modules A and B,,
13:05-13:35,,Weekly planning conference,,
13:35-14:35,,LUNCH,,
14:35-14:40,FE-6,Questionnaire Data Entry,,
14:35-14:45,FE-5,CGSE. Prep for Leak Check,,
14:35-15:15,FE-1,СОЖ Maintenance,,
15:40-16:00,FE-6,Urine Collection Prep,,
15:55-17:25,FE-1,"Physical Exercise (TVIS), Day  4",,
16:00-16:15,CDR,Private Family Conference,,
16:15-17:15,FE-4,"Physical Exercise (VELO), Day 1",,
16:25-17:55,FE-5,Physical Exercise (ARED),,
16:55-17:55,CDR,Physical Exercise Т 2,,
17:15-17:20,FE-6,OCA SSC Router Reboot,,
17:15-18:45,FE-4,"Physical Exercise (TVIS), Day  1",,
17:20-17:25,FE-6,SSC File Server Reboot,,
17:55-19:25,CDR,Physical Exercise (ARED),,
17:55-18:55,FE-5,Physical Exercise Т 2,,
18:00-18:05,FE-1,Elektron-VM Aerosol Filter Inspection,,
18:45-19:15,FE-4,"TV (ISS-MCC) Downlink of TV greetings for V. P. Savinykh, president of MoscowInstitute of Geodesy, Cartography and Aerial Photography, pilot-cosmonaut on his70th birthday.  Best wishes on March 8.  То=18:44, Т1, Т2, Т3 from СПП",,
19:00-19:15,FE-1,"Downlink of TV greetings for V. P. Savinykh, president of Moscow Institute ofGeodesy, Cartography and Aerial Photography, pilot-cosmonaut, on his 70thbirthday. Best wishes on March 8",,
19:30-21:30,,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-06:00,,SLEEP,,
,,E21/22 Photo/Video,,
,"FE-1, FE-4",URAGAN. Observations and Photography,,
,,,,
,,ECON. Observations and Photography,,
,FE-1,Video Footage For ТВЦ TV Channel,,
GMT,,CREW,,ACTIVITY
21:15-21:20,,FE-6,,Integrated Immune - Dry Saliva Sample Collection
21:15-21:25,,"FE-1, FE-4,FE-5, CDR",,Morning Inspection
21:20-21:25,,FE-6,,
21:25-21:55,,,,Post-sleep
21:55-23:05,,FE-6,,EVA Pre-breathe Hygiene Break
21:55-22:45,,"FE-5, CDR,FE-1, FE-4",,BREAKFAST
22:45-22:55,,FE-5,,Work Prep
22:45-23:30,,"FE-1, FE-4,CDR",,
22:55-23:00,,FE-5,,EVA Camera Test
23:00-23:05,,,,
23:05-23:10,,,,
23:05-00:35,,FE-6,,USOS EVA Preparation
23:10-23:30,,FE-5,,Work Prep
23:30-00:30,,,,
23:30-23:35,,FE-4,,Elektron-VM Aerosol Filter Inspection
23:30-01:00,,CDR,,Physical Exercise (TVIS)
23:30-00:10,,FE-1,,IZGIB-DAKON. Data Downlink
23:35-23:50,,FE-4,,IZGIB-DAKON. Photography of Experiment ops
00:30-01:30,,FE-5,,Physical Exercise (CEVIS)
00:35-01:40,,FE-6,,EMU Purge
00:55-02:25,,FE-4,,"Physical Exercise (TVIS), Day 3"
01:00-03:30,,CDR,,Cupola Fluid System Servicer (FSS) Fill
01:30-03:00,,FE-5,,Physical Exercise T 2
01:30-02:25,,FE-1,,"RUSALKA Preparation, Session, Start Download"
01:40-02:10,,FE-6,,Crew Lock Depress
02:10-02:15,,,,
02:15-03:15,,,,
02:25-03:55,,FE-1,,"Physical Exercise (TVIS), Day 2"
02:25-03:25,,FE-4,,Physical Exercise (ARED)
03:30-04:00,,CDR,,Node3 Hatch Ring Installation
03:40-03:55,,FE-4,,Verify ИП-1 Flow Meter Configuration
03:40-03:50,,FE-5,,EHS Sampling Start
03:55-04:15,,FE-1,,"RUSALKA Terminate Download, Closeout"
03:55-04:15,,FE-4,,IMS Update
04:15-05:15,,,,LUNCH
05:15-06:05,,FE-1,,PLANTS-2. Experiment start
05:15-07:15,,FE-4,,GLOVEBOX-C. Relocation from Progress 404 and Set up in MRM2.Tagup with
,,,,specialists (VHF)
05:15-05:30,,FE-5,,WRS Equipment Access
05:15-05:45,,CDR,,Node3 Hatch Handle Guide Ring (HHGR) Installation
05:30-06:00,,FE-5,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R
05:45-08:15,,CDR,,Cupola Internal Thermal Control System fill using Fluid System Servicer
06:00-06:20,,FE-5,,WRS Closeout Ops
06:00-06:05,,FE-6,,Q-card Deployment on Cupola Window
06:05-08:55,,FE-1,,PILOT-M. Run the experiment using Neurolab
06:30-07:15,,FE-5,,Recycle Filter Tank Assembly (RFTA) fill
07:00-07:05,,FE-6,,EVA Glove Photo Setup
07:05-08:35,,,,
07:15-08:15,,FE-4,,GLOVEBOX. Hardware Test and Hardware Deactivation
07:40-07:55,,FE-5,,WRS Equipment Access
07:55-08:15,,FE-5,,RFTA Reconfiguration For Urine Processing
08:15-08:45,,FE-4,,ASCEPTIC. Thermostatic Enclosure Setup
08:15-09:15,,CDR,,Physical Exercise (CEVIS)
08:15-08:35,,FE-5,,WRS Closeout Ops
08:35-08:55,,FE-6,,Crew Lock Repress
08:50-08:55,,FE-5,,EHS GC/DMS Ops Terminate
08:55-10:15,,FE-6,,Post-EVA Ops
08:55-09:55,,FE-1,,Physical Exercise (ARED)
09:10-09:40,,FE-5,,MYCO. Set up
09:15-10:10,,CDR,,Equipment config for O2 transfer from Orbiter to ISS
09:40-09:45,,FE-4,,Elektron Aerosol Filter Inspection
09:40-10:10,,FE-5,,D2Xs Camera Reconfiguration EVA
09:45-10:35,,FE-4,,"Replacement of БВК-1 Vozdukh. Install unit #3A (00047204R,ФГБ1ПГО_4_419_1), Stow the removed unit.  Update IMS"
09:55-10:45,,FE-1,,Evening Work Prep
10:10-10:15,,CDR,,Start O2 Transfer
10:15-10:45,,,,
10:15-10:25,,"FE-6, FE-5",,MYCO. Procedure review
10:25-10:45,,"FE-5, FE-6",,Evening Work Prep
10:35-10:45,,FE-4,,Evening Work Prep
10:45-12.45,,"FE-5, FE-6,CDR",,Pre-sleep
10:45-11.55,,FE-1,,
10:45-11:45,,FE-4,,
11:45-11:50,,FE-4,,"On MCC GO Ш1, Ш2 TLM cnctr"
11:55-12:05,,FE-1,,Temperature monitoring on Pressure Unit after activation of Elektron
11:55-12:15,,FE-4,,Vozdukh Activation
12:05-12:45,,FE-1,,Pre-sleep
12:15-12:45,,FE-4,,
12:45-21:15,,,,SLEEP
GMT,,CREW,,ACTIVITY
21:15-21:20,,FE-5,,REACTION Self Test
21:15-21:25,,FE-1,,Morning Inspection
21:15-21:20,,FE-4,,Elektron-VM Aerosol Filter Inspection
21:15-21:20,,"CDR,FE-6",,REACTION Self Test.
21:20-21:25,,CDR,,SLEEP Data Log Entry
21:20-21:25,,FE-6,,Integrated Immune Liquid Saliva Sample Collection
21:20-21:25,,"FE-4,FE-5",,Morning Inspection
21:25-21:30,,FE-6,,SLEEP Data Log Entry
21:25-21:30,,CDR,,Bisphosphonates Pill Ingestion
21:25-21:55,,"FE-1,FE-4,FE-5",,Post-sleep
21:30-21:55,,"FE-6,CDR",,
21:55-22:45,,"CDR,FE-1,FE-4",,BREAKFAST
21:55-22:40,,FE-5,,BREAKFAST
22:40-22:45,,FE-5,,CUCU Inhibit
22:45-23:15,,"FE-1,FE-4",,Work Prep
22:45-23:00,,"CDR,FE-5",,
23:00-23:05,,CDR,,JPM and LAB Window Shutter Closure
23:00-23:05,,FE-5,,EVA Camera Test
23:05-23:45,,CDR,,Node 3 1553 Cable Connections
23:05-23:45,,FE-5,,Node 3 IMV Installation
23:05-00:35,,FE-6,,EVA-PREP
23:45-00:35,,"CDR,FE-5",,Node 3 Intermodule Ventilation Return Jumper Installation
23:50-01:20,,FE-1,,"Physical Exercise (TVIS), Day 2"
00:20-01:20,,FE-4,,Physical Exercise (VELO)
00:35-00:50,,FE-6,,EMU-PURGE
00:35-02:05,,FE-5,,Physical Exercise (T2)
00:50-01:40,,FE-6,,EMU Prebreathe
01:20-02:20,,FE-1,,Physical Exercise (VELO)
01:20-02:50,,FE-4,,"Physical Exercise (TVIS), Day 3"
01:40-02:40,,CDR,,Starboard Overhead Intermodule Ventilation (IMV) Valve Installation
01:40-02:10,,FE-6,,Crew Lock Depress
02:05-03:05,,FE-5,,Physical Exercise (CEVIS)
02:10-02:15,,FE-6,,C-LK-POST
02:15-03:45,,FE-6,,Physical Exercise (T2)
02:40-02:50,,CDR,,Water Recovery System (WRS) Urine Pretreat Assembly (UPA) Fill
02:45-04:15,,FE-1,,СВС. Set up hardware and prepare for the experiment
02:50-03:40,,FE-4,,Download Pille Dosimeter Readings
03:05-04:55,,FE-5,,ARED Install
03:05-03:25,,CDR,,
03:25-05:25,,CDR,,Node 3 Port CBM Inspection
03:40-04:20,,FE-4,,СОЖ Maintenance
03:45-04:45,,FE-6,,Physical Exercise (CEVIS)
04:15-04:55,,FE-1,,СВС Experiment Ops. Tagup with specialists (VHF)
04:20-04:40,,FE-4,,СВС Experiment Photography
04:40-04:55,,FE-4,,Verify ИП-1 Flow Meter Configuration
04:55-05:55,,"FE-1,FE-4,FE-6,FE-5",,LUNCH
05:25-06:25,,CDR,,LUNCH
05:55-06:25,,FE-1,,СВС Closeout Ops
05:55-07:25,,FE-5,,Structures and Mechanisms (S&M) Remove Integrate StowagePlatform (ISP) at NOD3D5
05:55-06:40,,FE-4,,E21/22 Photo/Video
06:25-07:05,,FE-1,,
06:40-09:10,,FE-4,,BAR Experiment Ops
06:55-07:10,,CDR,,NODE3 Camcorder Installation
07:10-08:00,,FE-1,,BAR  Experiment Photo/Video
07:15-08:15,,CDR,,Physical Exercise (CEVIS)
07:20-07:30,,FE-6,,Water Recovery System (WRS) Urine Pretreat Assembly (UPA) Fill
07:35-07:40,,FE-6,,Node 3 Caution and Warning Panel Checkout
08:00-08:55,,FE-1,,"RUSALKA Setup, Observation, Start Download"
08:00-09:00,,FE-5,,Node 2 Intermodule Ventilation Duct Setup
08:15-09:45,,CDR,,Physical Exercise (T2)
08:35-08:40,,FE-6,,Crew Lock Repress
08:40-08:55,,FE-6,,Crewlock Repress
08:55-10:15,,FE-6,,Post EVA Joint Airlock Ops
09:00-09:20,,FE-5,,NODE 3 SODF Warning Book Deploy
09:05-09:25,,FE-1,,IMS Update
