0,1,2,3,4,5
15:00-17:20,,CDR,,"Orlan #6 Gas Analyzer Test and Recovery of СО2 Status Indicator Data.Tagup with specialists (S-band, VHF)",
15:10-16:40,,FE-2,,Physical Exercise (ARED),
15:15-15:35,,FE-5,,HTV Hardware Command Panel(HCP) Selfcheck,
15:35-16:35,,FE-5,,Physical Exercise (CEVIS),
15:45-16:15,,FE-4,,CMO Proficiency Training,
15:55-16:55,,FE-3,,"Physical Exercise (VELO), day  1",
16:35-17:35,,FE-4,,Physical Exercise (CEVIS),
16:35-18:05,,FE-5,,Physical Exercise (ARED),
16:40-17:40,,"FE-1, FE-2",,CHeCS Medical Emergency Training,
16:55-17:25,,FE-3,,SEINER Ocean Observations,
17:20-18:20,,CDR,,"Physical Exercise (VELO), day  2",
17:25-17:55,,FE-3,,TVIS Crew Hygiene,
17:40-18:40,,FE-1,,Physical Exercise (CEVIS),
17:40-18:40,,FE-2,,ISS Crew Orientation,
18:05-19:05,,FE-3,,Physical Exercise (ARED),
18:15-18:30,,FE-5,,Crew Conference with ESA HSF,
18:20-18:50,,CDR,,Hygiene Procedures,
18:35-19:05,,"FE-4, FE-5",,Evening Work Prep,
18:40-19:05,FE-2,,,,
18:40-18:45,FE-1,Payload Status Check,,,
18:45-19:00,FE-1,,,,
,,Evening Work Prep,,,
19:00-19:05,CDR,,,,
19:00-19:05,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:05-19:30,,Daily Planning Conference (S-band),,,
19:30-19:35,FE-4,MPC Power Up,,,
,"CDR, FE-1,",,,,
19:30-21:30,"FE-2, FE-3,",Pre-sleep,,,
,FE-5,,,,
19:35-21:25,FE-4,Pre-sleep,,,
21:25-21:30,FE-4,MPC Power Down,,,
21:30-12:30,,SLEEP,,,
Task List,"CDR, FE-3",URAGAN. Observations and Photography,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR,FE-3",Morning Inspection,,
06:00-06:05,,"FE-1, FE-2, FE-4, FE-5",SLEEP Data Log Entry,,
06:05-06:15,,Morning Inspection,,,
06:10-06:40,,"CDR, FE-3",Post-sleep,,
06:15-06:45,,"FE-1, FE-2, FE-4, FE-5",,,
06:40-07:30,,"CDR, FE-3",BREAKFAST,,
06:45-07:35,,"FE-1, FE-2, FE-4, FE-5",,,
07:30-07:35,,"CDR,FE-3",Work Prep,,
07:35-08:00,,,Daily Planning Conference (S-band),,
08:00-09:30,,FE-2,Physical Exercise (ARED),,
,,FE-1,Periodic Fitness Evaluation - Nom Ops (subject),,
08:00-08:10,,FE-3,RUSALKA. Battery Charge (terminate),,
08:00-08:30,,"FE-4, FE-5",Work Prep,,
08:35-09:05,,FE-4,Periodic Fitness Evaluation - Nom Ops (assistance),,
08:40-11:30,,CDR,PILOT-M. CDR runs the experiment using Neurolab. Tagup with specialists(S-band),,
09:05-09:50,,"FE-4, FE-5",HTV Timeline Conference (S-band),,
09:10-09:30,,FE-3,ПИЛОТ-М. Assisting During Experiment,,
09:30-11:00,,FE-1,Physical Exercise (ARED),,
09:30-10:30,,FE-2,Physical Exercise (CEVIS),,
09:50-10:20,,"FE-4, FE-5",HTV Timeline Conference (S-band),,
10:20-10:35,,FE-4,MS Disconnect FPEF Cable,,
10:30-10:50,,FE-3,Inspection of СРВ-К2М Sediment Trap Insert,,
10:30-11:30,,FE-2,ISS Crew Orientation,,
10:35-11:30,,FE-4,Physical Exercise (TVIS),,
10:40-11:50,,FE-5,Periodic Fitness Evaluation Nom Ops,,
11:05-11:35,,FE-1 (assists),,,
11:30-11:40,,CDR,PAO Equipment Prep,,
11:30-13:00,,FE-4,Physical Exercise (ARED),,
11:35-12:50,,FE-2,Integrated Cardiovascular Crew Ambulatory Monitoring Start,,
11:35-12:35,,FE-1,Gather USOS hardware for disposal,,
11:40-12:40,,CDR,"Physical Exercise (TVIS), day  4",,
11:50-12:00,,FE-5,ICV-AMB. Assistance During Experiment (operator 1),,
11:50-11:55,,FE-3,On MCC GO ISS O2 repress from Progress 367 СрПК Section 2 (start),,
11:55-12:55,,FE-3,"Physical Exercise (VELO), day  3",,
12:15-12:25,,FE-5,ICV-AMB. Assistance During Experiment (operator 2),,
12:25-12:55,,FE-5,PWS2 Activation2,,
12:40-13:00,,CDR,Hygiene Procedures,,
12:50-13:00,,FE-2,ICV Ambulatory Monitoring Rest Event 10 Minutes,,
12:55-13:00,,FE-3,ISS O2 repress from Progress 367 СрПК Section 2 (terminate),,
13:00-14:00,,,LUNCH,,
14:00-15:30,,"FE-2, FE-4, FE-5",Final HTV Proficiency Session,,
14:00-14:25,,FE-3,RUSALKA (MERMAID). Hardware Setup for Observation. Tagup withspecialists (S-band),,
14:00-14:40,,CDR,"Filling ЕДВ (КОВ) for Elektron from CWC #1050, 1021",,
14:00-16:00,,FE-1,MELFI Dewar Cleanup,,
14:25-14:40,,FE-3,Terminate STIMUL-01НЧ Battery Pack 1 charging; start charging BatteryPack 2,,
14:40-14:55,,FE-3,Private Medical Conference (Ku + S-band),,
14:40-15:20,,CDR,СОЖ Maintenance,,
14:55-15:00,,FE-3,RUSALKA (MERMAID). Hardware Activation,,
15:20-15:35,,"CDR, FE-3",ISS-MCC-TV TV Greetings to Participants of Anti-Crisis And InnovativePotential of Telemedicine and E-Health Conference (Ku + S-band),,
15:30-15:55,,FE-4,Calibrate the CSA-O2 units and set O2 span values,,
15:30-15:35,,FE-2,ICV-AMB Battery Replacement,,
15:35-15:50,,FE-2,Teardown ROBoT after Training Session,,
15:40-16:00,,FE-3,RUSALKA (MERMAID). Closeout and Download. Tagup with specialists (S-band),,
16:00-16:30,,"CDR, FE-1, FE-2, FE-4, FE-5",HTV Timeline Conference (S-band),,
16:00-16:10,,FE-3,RUSALKA (MERMAID). Hardware Removal from Window #9,,
16:30-17:30,,FE-4,DOUG Software Review,,
16:30-18:00,,FE-5,Physical Exercise (ARED),,
16:50-17:05,,CDR,Private Medical Conference (Ku+S-band),,
16:50-17:50,,FE-3,"Physical Exercise (TVIS), day  3",,
17:00-17:45,,FE-1,Personal crew items audit,,
17:05-18:05,,"CDR, FE-2",Introducing NASA astronauts who arrived on Shuttle 17A to ISS equipmentlocations. Tagup with specialists (S-band),,
17:40-18:40,,FE-4,Evening Work Prep,,
17:50-18:20,,FE-3,Hygiene Procedures,,
18:00-19:00,,FE-1,Physical Exercise (TVIS),,
18:05-19:05,,FE-2,Evening Work Prep,,
18:05-19:05,,CDR,Physical Exercise (ARED),,
18:25-18:40,,FE-3,RUSALKA (MERMAID). Terminate Data Copy and Downlink via OCA. Tagupwith specialists (S-band),,
18:40-19:00,,FE-3,IMS Update,,
18:50-19:05,,FE-4,Private Medical Conference (Ku + S-band),,
19:00-19:05,,FE-1,TVIS Port Roller Bearing Maintenance,,
19:00-19:05,,FE-5,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:05-19:30,,,Daily Planning Conference (S-band),,
19:30-21:30,,"CDR, FE-3",Pre-sleep,,
19:30-19:35,,FE-2,Swap Makita Battery and Initiate Charge,,
19:30-20:15,,FE-4,Pre-sleep,,
19:30-19:35,,FE-1,MPC Power Up,,
19:30-20:30,,FE-5,Physical Exercise (TVIS),,
19:35-20:20,,FE-1,Pre-sleep,,
19:35-21:25,,FE-2,,,
20:15-20:30,,FE-4,Private Family Conference (Ku + S-band),,
20:20-20:25,,FE-1,HAM Radio Setup,,
20:25-20:35,,FE-1,HAM Radio Session,,
20:30-21:30,,"FE-4, FE-5",Pre-sleep,,
20:35-21:25,,FE-1,,,
21:25-21:30,,FE-1,MPC Power Down,,
21:25-21:30,,FE-2,Swap Makita Battery and Initiate Charge,,
21:30-06:00,,,SLEEP,,
Task List,,"CDR, FE-3",URAGAN. Observations and Photography,,
GMT,,CREW,ACTIVITY,,
16:00-16:10,,"CDR, FE-1, FE-3, FE-4, FE-5,FE-2-20",Morning Inspection,,
16:00-16:20,,FE-2,Nutrition and Repository Urine Sample Collection,,
16:10-16:25,,FE-3,Hematocrit.  Hematocrit Test,,
16:10-16:40,,"CDR, FE-1, FE-5, FE-2-20",Post-sleep,,
16:10-16:25,,FE-4,Post-sleep,,
16:20-16:25,,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,,
16:25-16:45,,FE-2,Nutrition and Repository: Stow Urine Sampling Equipment,,
16:25-16:40,,FE-3,Post-sleep,,
16:25-16:40,,FE-4,Hematocrit.  Hematocrit Test,,
16:40-16:55,,FE-5,Hematocrit. Hematocrit Test,,
16:40-17:30,,"CDR, FE-1, FE-3, FE-4, FE-2-20",BREAKFAST,,
16:45-16:55,,FE-2,Morning Inspection,,
16:55-17:30,,FE-5,BREAKFAST,,
16:55-17:25,,FE-2,Post-sleep,,
17:25-17:45,,FE-2,BREAKFAST,,
17:30-17:35,,FE-3,Hematocrit. Closeout Ops,,
17:30-17:50,,"CDR, FE-1, FE-4, FE-5, FE-2-20",Work Prep,,
17:35-17:50,,FE-3,Work Prep,,
17:50-18:05,,,Daily Planning Conference (S-band),,
18:05-18:10,,FE-3,Work Prep,,
18:00-18:30,,FE-2,BREAKFAST,,
18:00-18:05,,FE-4,D2XS Battery Recharge,,
18:05-18:15,,"CDR, FE-1, FE-5, FE-2-20",Work Prep,,
18:05-18:15,,FE-4,Work Prep,,
18:15-19:15,,CDR,"Cleaning ventilation screens on FGB interior panels (panels 201, 301,401)",,
18:15-18:45,,FE-1,HTV Power Cable Installation,,
18:15-19:45,,"FE-4, FE-5, FE-2-20",HTV Preparation Activities,,
18:50-19:05,,FE-1,ARED Flywheel Cylinder Evacuation,,
18:55-19:15,,FE-2,OGS Rack Access,,
18:55-19:55,,FE-3,Physical Exercise (TVIS) Day 1,,
19:05-19:15,,FE-1,ARED Guide Rail Inspection,,
19:15-20:45,,FE-1,Physical Exercise (ARED),,
19:15-19:25,,FE-2,HOCK Video Installation,,
19:15-20:35,,CDR,"Cleaning Ventilation Screens on FGB Interior Panels (116, 316, 231,431) /",,
19:25-19:55,,FE-2,HOCK Electrical Connections,,
19:45-19:50,,FE-2-20,JEM Window Shutter Closure,,
19:55-20:25,,FE-3,Hygiene Procedures,,
19:55-20:55,,FE-2,Physical Exercise (TVIS),,
20:05-20:10,,FE-4,HAM Radio Setup,,
20:10-20:20,,FE-4,HAM Radio Session,,
20:30-20:45,,"FE-4, FE-2-20",CMS ARED Introduction,,
20:45-22:15,,FE-4,Physical Exercise (ARED),,
20:45-21:45,,FE-1,Physical Exercise (CEVIS),,
20:55-21:55,,CDR,"Physical Exercise (TVIS), day  2",,
21:30-22:30,,FE-2,HOCK QD Connections,,
21:40-23:30,,FE-3,"Fan System Grille Cleaning: ВАП1,ВАП2, ВПО1-ВПО6, ВПО8, ВПО9,ВН1, ВН2, ВСУ",,
21:45-22:15,,FE-5,Psychological Evaluation Program (WinSCAT),,
21:55-22:25,,CDR,Hygiene Procedures,,
22:15-22:20,,FE-4,D2XS Battery Recharge,,
22:15-23:15,,FE-5,Physical Exercise (CEVIS),,
22:20-22:30,,FE-4,PAO Hardware Setup,,
23:15-23:30,,FE-5,Food Frequency Questionnaire,,
23:30-00:30,,,LUNCH,,
00:30-00:50,,,ISS / Shuttle Crew Photo,,
00:50-01:30,,,Press Conference with ISS / Shuttle Crew (S-band),,
01:30-02:30,,FE-2,HOCK Removal,,
01:30-01:35,,FE-1,PAO Hardware Deactivation,,
01:30-03:00,,FE-5,Physical Exercise (ARED),,
01:30-02:30,,FE-2-20,Physical Exercise (CEVIS),,
01:35-03:10,,FE-1,MPLM Transfers,,
02:25-02:40,,FE-4,Post-EVA D2XS Camera Reconfig,,
02:30-03:30,,FE-2-20,ISS Crew Adaptation,,
02:30-02:50,,FE-2,OGS Rack Closure,,
02:35-02:55,,FE-3,MATRYOSHKA-R. Monitoring Lulin-5 Readings / r/g 178,,
02:35-02:55,,CDR,IMS Update,,
02:40-03:40,,FE-4,Physical Exercise (TVIS),,
02:55-03:55,,"CDR, FE-3",Physical Exercise (ARED),,
03:10-03:40,,FE-1,Psychological Evaluation Program (WinSCAT),,
03:40-03:55,,FE-1,Food Frequency Questionnaire,,
03:40-04:45,,FE-5,MICB Sample Collection,,
03:40-03:50,,FE-4,TVIS Weekly Maintenance,,
03:50-03:55,,FE-4,"Transfer of TVIS, RED, and HRM data to MEC",,
03:55-04:10,,FE-3,Verify ИП-1 Flow Meter Configuration,,
03:55-04:55,,FE-2,Physical Exercise (ARED),,
03:55-04:55,,"CDR, FE-1, FE-4, FE-2-20",EVA Procedure Review,,
04:15-04:55,,FE-3,СОЖ Maintenance,,
04:45-04:55,,FE-5,Microbe Glacier Tube Insert,,
04:55-05:15,,"CDR, FE-1, FE-2, FE-3",Work Prep,,
04:55-05:15,,"FE-4, FE-5, FE-2-20",Pre-sleep,,
05:15-05:30,,,Daily Planning Conference (S-band),,
05:30-05:35,,FE-2,MPC Power Up,,
05:30-05:35,,"FE-4, FE-5, FE-2-20",Pre-sleep,,
05:30-07:30,,"CDR, FE-1, FE-3",Pre-sleep,,
05:35-07:25,,FE-2,Pre-sleep,,
05:35-06:05,,"FE-4, FE-5, FE-2-20",HTV Conference,,
06:05-07:30,,"FE-4,FE-5",Pre-sleep,,
06:05-06:20,,FE-2-20,Private Medical Conference (Ku + S-band),,
06:20-06:25,,FE-2-20,Pre-sleep,,
06:25-07:10,,FE-2-20,Prebreathe,,
07:10-07:30,,FE-2-20,Pre-sleep,,
07:25-07:30,,FE-2,MPC Power Down,,
07:30-16:00,,,SLEEP,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-1, FE-2,FE-3, FE-4",Morning Inspection,,,
06:00-06:30,FE-5,SOLO Blood Sample Collection,,,
06:10-06:40,"CDR, FE-2, FE-3,FE-4",Post-sleep,,,
06:10-06:30,FE-1,SOLO Setup and Configure,,,
06:30-06:40,FE-5,Morning Inspection,,,
06:30-06:50,FE-1,Post-sleep,,,
06:40-07:30,"CDR, FE-2, FE-3,FE-4",BREAKFAST,,,
06:40-06:50,FE-5,Post-sleep,,,
06:50-07:30,FE-5,SOLO PCBA Blood Sample,,,
06:50-07:05,FE-1,BREAKFAST,,,
07:05-07:25,FE-1,SOLO MELFI Blood Sample Insertion,,,
07:25-07:50,FE-1,BREAKFAST,,,
07:30-07:50,FE-5,Post-sleep,,,
07:30-07:50,"CDR, FE-2, FE-3,FE-4",Work Prep,,,
07:50-08:15,,Daily Planning Conference (S-band),,,
08:15-09:45,FE-4,Physical Exercise (ARED),,,
08:15-09:00,FE-5,BREAKFAST,,,
08:15-08:25,CDR,Deactivation of DM Cooler/Dryer Assembly ХСА В1 Fan and Activationof DM ХСА В2 Fan in Soyuz 224,,,
08:15-08:25,FE-2,Forest Samples MELFI Insertion,,,
08:15-08:25,FE-3,PLANTS-2. Data downlink,,,
08:25-09:00,FE-2,SEED Dehumidifier Exchange,,,
08:30-08:40,FE-1,HRF2 Gas Delivery System (GDS) Historical DocumentationPhotography,,,
08:35-08:45,FE-3,PLANTS-2. Photography,,,
08:40-09:40,FE-1,Crew Departure Prep,,,
08:50-09:45,"CDR, FE-3(assists)",LBNP Exercise (PRELIMINARY). To=09:12 Tagup w/ specialists (VHF),,,
09:00-09:30,FE-5,SOLO Urine Collection,,,
09:20-09:25,FE-2,Payload Status Check,,,
09:25-10:15,FE-2,RWS A31P Load,,,
09:30-09:40,FE-5,CLSW Configuration File Loading,,,
09:40-10:10,FE-1,BIORHYTHM Preparation and Recording 1,,,
09:40-10:55,FE-5,CLSW Configuration,,,
09:45-10:05,FE-4,SDTO TVIS Harness Configuration,,,
09:45-11:30,FE-3,Setting Up Work Areas for VC-17,,,
09:45-11:00,CDR,,,,
10:05-10:15,FE-4,SDTO TVIS Harness Setup,,,
10:10-10:20,FE-1,EHS Sampling Start,,,
10:15-11:15,FE-4,Physical Exercise (TVIS),,,
10:15-10:45,FE-2,Remove Bumpout in preparation for TVIS2 work,,,
10:45-12:15,FE-2,Physical Exercise (ARED),,,
10:55-11:15,FE-1,Cargo Stowage in Node 2,,,
10:55-12:10,FE-5,Video Tape Recorder (VTR) Install,,,
11:00-12:00,CDR,Set up Telemetry Reception and Recording System [СПР ТМИ],,,
11:15-12:15,FE-1,Physical Exercise (TVIS),,,
11:15-11:25,FE-4,TVIS Harness Data Downlink,,,
11:25-11:35,FE-4,TVIS Inspection,,,
11:35-12:40,FE-4,USOS Hatch Seal Inspection,,,
12:00-12:15,"CDR, FE-3",Setting Up Work Areas for VC-17. Tagup with specialists (S-band),,,
12:10-12:20,FE-5,EPM Exchangeable Standard Electronic Module (ESEM) power outletswitch off,,,
12:15-12:45,"CDR,FE-1",Sokol Suit Leak Check in Soyuz 224,,,
12:15-13:15,FE-3,Physical Exercise (ARED),,,
12:15-13:15,FE-2,Physical Exercise (TVIS),,,
12:30-12:40,FE-5,CLSW Configuration File Loading,,,
12:40-12:50,FE-5,PWS2 Deactivation and Stow,,,
12:45-13:00,"CDR, FE-1",Drying 2 Sokol Suits in Soyuz 224,,,
12:50-12:55,FE-5,C12 Stowage,,,
12:55-13:15,FE-5,ESA Weekly Crew Conference (S-band),,,
13:10-13:15,FE-1,EHS Sampling Termination,,,
13:15-14:15,,LUNCH,,,
14:15-15:25,CDR,Measure Levels of TLM СРП Signal Spectrum,,,
14:15-16:20,FE-1,TVIS2 Treadmill Installation,,,
14:15-18:35,"FE-2, FE-4",TVIS2 Treadmill Installation,,,
14:15-14:45,FE-3,PLANTS-2 Recharging Water Tank,,,
14:35-14:50,FE-5,WRS Equipment Access,,,
14:45-15:25,FE-3,СОЖ Maintenance,,,
14:50-15:20,FE-5,WRS Recycle Filter Tank Assembly (RFTA) Quick Disconnect HoseConfiguration,,,
15:20-15:50,FE-5,WRS Closeout Ops,,,
15:30-15:40,CDR,"Terminate Sokol suit drying, start glove drying in Soyuz 224",,,
15:45-16:05,FE-3,MATRYOSHKA-R. Monitoring Lulin-5 readings,,,
15:50-17:20,FE-5,Physical Exercise (ARED),,,
16:05-16:15,FE-3,PLANTS-2. Data downlink,,,
16:10-16:20,CDR,Terminate drying the first pair of gloves and start drying the second pairin Soyuz 224,,,
16:15-17:15,FE-3,"Physical Exercise (TVIS), day  3",,,
16:20-16:50,FE-1,WHC Manual Fill Initiate,,,
16:50-17:05,FE-1,WHC Clearing Red Pretreat Bad Qual Light on the ACУ Control Panel,,,
16:50-17:05,CDR,"Soyuz 224 Sokol suit closeout ops, stowing suits in Soyuz OrbitalModule",,,
17:15-18:15,CDR,"Physical Exercise (TVIS), day  4",,,
17:15-17:45,FE-3,Post-Exercise Hygiene Procedure,,,
17:30-18:30,FE-5,Physical Exercise (CEVIS),,,
17:30-19:00,FE-1,Physical Exercise (ARED),,,
17:45-18:15,FE-3,INTERACTION Experiment Ops (FE- 3),,,
18:15-18:45,CDR,Post-Exercise Hygiene Procedure,,,
18:15-18:35,FE-3,IMS Update,,,
18:30-18:35,FE-5,SOLO Daily Diet Monitoring,,,
18:35-19:05,"FE-2, FE-3, FE-4,FE-5",Work Prep,,,
18:45-19:05,CDR,Work Prep,,,
19:00-19:05,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:05-19:30,,Daily Planning Conference (S-band),,,
19:30-21:30,"CDR, FE-1, FE-2,FE-3, FE-5",Pre-sleep,,,
19:30-19:35,FE-4,MPC Power Up,,,
19:35-21:25,FE-4,Pre-sleep,,,
21:25-21:30,FE-4,MPC Power Down,,,
21:30-06:00,,SLEEP,,,
Task List,"CDR, FE-3",URAGAN. Observations and Photography,,,
GMT,CREW,,ACTIVITY,,
12:30-12:40,"CDR, FE-3",,Morning Inspection,,
12:30-12:35,"FE-1, FE-2,FE-4, FE-5",,SLEEP Data Log Entry,,
12:35-12:40,"FE-1, FE-2,FE-4, FE-5",,Morning Inspection,,
12:40-13:10,,,Post-sleep,,
13:10-14:00,,,BREAKFAST,,
14:00-14:25,,,Daily Planning Conference (S-band),,
14:25-14:45,,,Work Prep,,
14:45-15:00,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
15:00-15:35,FE-1,,Airlock Cooling Loop Scrub Initiate,,
15:00-16:05,"FE-2, FE-4",,"Node 2/HTV Vestibule Outfitting, Part 2",,
15:00-15:10,FE-3,,Progress Stowage Complete Report (S-band),,
15:10-15:30,FE-3,,MATRYOSHKA-R. Monitoring Lulin-5 Readings / r/g 0178,,
15:20-15:40,CDR,,Remove СД1-7 Lights from Progress and Stow with Spares (before hatchclosure),,
15:25-15:40,FE-5,,ARED Flywheel Cylinder Evacuation,,
15:30-16:10,FE-3,,СОЖ Maintenance,,
15:40-16:10,CDR,,"Progress 367 Activation, Air Duct Removal",,
15:50-16:05,FE-1,,HTV Post-Ingress New Emergency Procedure Review,,
15:50-15:55,FE-5,,HAM Radio Setup,,
15:55-16:05,FE-5,,HAM Radio Session,,
16:05-17:05,FE-5,,Physical Exercise (CEVIS),,
16:05-17:20,"FE-2, FE-4",,Node 2 Nadir CBM Controller Panel Assembly (CPA) Removal,,
16:10-16:40,"CDR, FE-3",,"On MCC GO Removal, Inspection of Quick-Release Screw Clamps, AO-Progress 367 Interface Surface Video",,
16:35-17:20,FE-1,,Airlock Cooling Loop Scrub Initiate,,
16:40-17:00,"CDR, FE-3",,Closure of Progress 367-SM Transfer Hatches,,
17:00-18:00,CDR,,On MCC GO Soyuz 367-SM AO Hatch Leak Check,,
17:00-18:00,FE-3,,Physical Exercise (ARED),,
17:05-17:15,FE-5,,EHS Sampling Start,,
17:15-17:30,FE-5,,Food Frequency Questionnaire,,
17:20-18:20,"FE-2, FE-4",,"Node 2/HTV Vestibule Outfitting, Part 3",,
17:30-17:40,FE-5,,Nutrition and Repository Crew Blood Collection Hardware Setup,,
17:30-18:30,FE-1,,Physical Exercise (CEVIS),,
17:40-18:00,FE-5,,Nutrition and Repository Crew Urine Collection Hardware Setup,,
18:00-18:20,FE-5,,ESA Weekly Crew Conference (S-band),,
18:00-18:20,FE-3,,IMS Update,,
18:20-18:30,"FE-2, FE-4",,HTV Hatch Opening,,
18:20-19:20,CDR,,"Physical Exercise (TVIS), day  4",,
18:20-18:30,FE-3,,TV Downlink Showing SM (AO)-to-Progress Interface before Closing HatchПрК-СУ (Ku + S-band),,
18:30-18:40,"FE-2, FE-4,FE-5",,HTV INGRESS,,
18:40-19:40,FE-4,,Physical Exercise (ARED),,
18:40-18:55,FE-5,,HTV Post-Ingress New Emergency Procedure Review,,
18:40-18:55,FE-3,,HTV Air Sampling Using АК-1М Sampler,,
18:40-19:05,FE-1,,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,
18:50-19:50,FE-2,,Physical Exercise (CEVIS),,
19:05-19:20,FE-1,,Food Frequency Questionnaire,,
19:05-19:35,FE-5,,Crew Medical Officer (CMO) Proficiency Training,,
19:20-19:50,CDR,,Hygiene Procedures,,
19:20-20:15,FE-1,,A/L Cooling Loop Scrubbing to Eliminate Biomass and Particulate Matter,,
19:35-19:40,FE-5,,Laptop A31P Battery Charge,,
19:40-20:10,FE-4,,Crew Conference to Discuss Updates to HTV EP and FMA Operations,,
19:40-19:50,FE-5,,TVIS Weekly Maintenance,,
19:50-20:05,"CDR, FE-2,FE-3",,HTV Post-Ingress New Emergency Procedure Review,,
20:05-20:45,"CDR, FE-3",,Pre-sleep,,
20:05-20:10,FE-5,,"Transfer TVIS, CEVIS, and HRM data to MEC",,
20:05-20:10,FE-2,,MPC Power Up,,
20:10-20:25,FE-4,,HTV Post-Ingress New Emergency Procedure Review,,
20:10-20:45,FE-2,,Pre-sleep,,
20:15-20:45,"FE-1, FE-5",,Pre-sleep,,
20:25-20:45,FE-4,,Pre-sleep,,
20:45-21:05,,,Daily Planning Conference (S-band),,
21:05-21:25,,,Flight Director / ISS Crew Tagup (Ku + S-band),,
21:25-21:55,FE-5,,Pre-sleep,,
21:25-21:55,FE-2,,Pre-sleep,,
21:25-22:00,"CDR, FE-1,FE-3, FE-4",,Pre-sleep,,
21:55-22:00,FE-2,,MPC Power Down,,
21:55-22:00,FE-5,,EHS Sampling Termination,,
22:00-06:30,,,SLEEP,,
Task List,"CDR, FE-3",,URAGAN. Observations and Photography,,
GMT,,CREW,ACTIVITY,,
16:30-17:45,,"CDR, FE-1, FE-3,FE-5",Post-sleep,,
16:30-16:50,,FE-2,Nutrition and Repository - Blood Samples,,
16:30-16:35,,FE-2-20,Morning Pill Ingestion,,
16:30-16:45,,FE-4,Nutrition and Repository - Blood Draw Operator,,
16:35-18:00,,FE-2-20,Post-sleep,,
16:45-18:00,,FE-4,,,
16:50-17:00,,FE-2,Nutrition and Repository Refrigerated Centrifuge Setup,,
17:00-17:10,,FE-2,Nutrition and Repository - Refrigerated Centrifuge Config,,
17:10-17:40,,FE-2,Post-sleep,,
17:40-18:00,,FE-2,Nutrition and Repository Blood Sample Insertion into MELFI,,
17:45-18:00,,"CDR, FE-1, FE-3,FE-4, FE-5, FE-2-20",Daily Planning Conference (S-band),,
18:00-18:15,,"CDR, FE-1, FE-3,FE-5, FE-2-20",Post-sleep,,
18:15-18:30,,FE-3,Work Prep,,
18:15-19:15,,FE-2,Post-sleep,,
18:15-18:30,,FE-4,,,
18:15-19:15,,FE-5,Physical Exercise (CEVIS),,
18:15-18:45,,FE-1,Work Prep,,
18:15-19:35,,CDR,RELAXATION. Hardware Setup,,
18:15-18:35,,FE-2-20,Work Prep,,
18:30-18:35,,FE-4,D2XS Battery Recharge,,
18:30-18:45,,FE-3,Life on the Station Video Downlink,,
18:35-18:40,,FE-2-20,JPM and LAB Window Shutter Closure,,
18:35-19:05,,FE-4,Work Prep,,
18:40-18:55,,FE-2-20,Double Cold Bag Packing Familiarization,,
18:45-19:45,,FE-1,Physical Exercise (TVIS),,
18:45-20:00,,FE-3,Progress 367 RODNIK БВ1 Shell Compression,,
18:55-19:15,,FE-2-20,ISS Crew Adaptation,,
19:15-19:30,,FE-2,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
19:15-19:45,,FE-5,Work Prep,,
19:15-19:45,,"FE-4, FE-2-20",Waste and Hygiene Cabin Installation,,
19:30-19:40,,FE-2,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,
19:35-20:00,,CDR,"RELAXATION. Activation, Mode and Observation Set Up Using UVC",,
19:45-22:55,,FE-4,MPLM Transfers,,
19:45-20:15,,FE-2-20,ISS Crew Adaptation,,
19:45-20:45,,FE-5,FIR Transfers and Installation,,
19:50-23:00,,FE-1,Crew Quarters Outfitting Part 2,,
20:00-21:30,,FE-3,"Audit of FGB Dust Collector ПС1, ПС2 Filters (6413.180)",,
20:00-20:15,,FE-2,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
20:00-20:15,,CDR,"RELAXATION. Data Archival, Spectrometer СПМ2 and RSE1 LaptopRemoval",,
20:15-21:45,,"FE-2, FE-2-20",Handover,,
20:45-21:45,,FE-5,MSRR Transfers and Installation,,
20:50-21:20,,CDR,RELAXATION. Installation and Spectrometer  СП #1 and Laptop 3 ModeSetup,,
21:20-21:30,,CDR,RELAXATION. Observation Using UVC,,
21:30-22:15,,CDR,RELAXATION. Archiving and Hardware Removal / r/g 1074,,
21:30-22:30,,FE-3,"Physical Exercise (TVIS), day  3",,
21:45-22:45,,FE-2-20,ISS Crew Adaptation,,
21:45-22:45,,FE-5,MELFI-2 Transfer and Installation,,
22:05-23:05,,FE-2,3D Space Session,,
22:20-22:30,,CDR,Deactivation of DM Cooler/Dryer Assembly [ХСА] В1 Fan and Activation ofDM ХСА В2 Fan in Soyuz 224 / r/g 845nu,,
22:30-23:30,,CDR,"Physical Exercise (VELO), day  4",,
22:30-23:00,,FE-3,Hygiene Procedures,,
22:45-23:30,,FE-5,ROBOT Installation,,
