0,1,2,3,4,5
11:15–11:35,,CR-2,,"COGNI: experiment setup: Visual Orientation / SM ANDROMEDE, item 6.4+r/g 2213",
11:35–11:55,,"CR-2, CR-1",,"COGNI: Visual Orientation experiment (CR-1 - assist) / SM ANDROMEDE,item 6.4 +r/g 2213",
11:50–12:05,,PLT,,Family videoconference (Ku-band),
11:55–12:15,,"CR-3, CR-1",,"COGNI: Visual Orientation experiment (CR-1 - assist) / SM ANDROMEDE,item 6.4 +r/g 2213",
12:15–12:35,,"CR-2, CR-1",,"COGNI: Visual Orientation experiment (CR-2 - assist) / SM ANDROMEDE,item 6.4 +r/g 2213",
12:30–13:10,,CDR,,Maintenance of ? ? ?,
12:35–12:55,,CR-2,,"COGNI: data backup to removable HD and ? ? ? ? IA / SM ANDROMEDE,item 6.5 +r/g 2213",
12:55–13:10,,,,,
13:10–14:10,,,,LUNCH,
14:10–17:50,,CR-3,,PLASMA CRYSTAL: experiment (assist) / r/g 2200,
14:10–17:10,,CR-1,,Payload photo/video ops / r/g 2210,
14:10–15:05,,CR-2,,PLASMA CRYSTAL: experiment prep / r/g 2200,
15:05–16:30,,,,,
15:25–16:55,,CDR,,? ?-TVIS,
16:30–17:00,,CR-2,,PLASMA CRYSTAL: concluding ops / r/g 2200,
16:55–17:55,,CDR,,Physical exercise (TVIS),
17:00–17:50,,CR-2,,PLASMA CRYSTAL: HDD data backup / stowage of video camera / r/g2200,
17:55–18:10,,,,Report prep,
18:10–18:30,,CR-2,,"AQUARIUS: embryo fixation / SM ANDROMEDE, item 1.3 +r/g 2213",
18:10–18:25,,"ISS3, CR-1,CR-3",,Daily planning conference,
18:25–18:35,,CR-1,,"Charging camcorder battery / SM Video & Audio, item 3.2, page 3-2",
18:45–19:30,,,,Reviewing plan for the next day,
19:30–19:45,,CDR,,Family videoconference (Ku-band),
19:30–20:00,,"FE-1, PLT,VC2",,DINNER,
19:45–20:00,,CDR,,,
20:00–20:30,,,,Daily food ration prep,
20:30–21:00,,CR-3,,Personal hygiene (pre-sleep),
20:30–21:30,,"CR-1, CR-2,ISS3",,,
21:00–21:30,,CR-3,,PLASMA CRYSTAL: vacuum purge (end) / r/g 2200,
21:30–06:00,,,,SLEEP,
GMT,,Crew,,Activity / ODF or R/G,
06:00–06:10,,,,Morning inspection,
06:10–06:40,,,Personal hygiene (post-sleep),,
06:40–07:30,,,BREAKFAST,,
07:30–08:00,,FE-1VC1,,Work prep,
07:30–07:50,,"CDR(S)2, FE-2VC",,HDTV: Prep for ISS/MCC TV conference (Pocari SWEAT) / r/g2166u,
07:50–08:05,,"CDR(S), FE-2VC",,HDTV: ISS/MCC TV conference (Pocari SWEAT) / r/g2166u,
07:50–08:00,,FE-1VC,,Conference with Cite de l’Espace (France) via VHF2,
08:00–08:30,,,MARSUPIO: using multi-purpose bag / r/g 2187u,,
08:05–08:45,,FE-2VC,,PLASMA CRYSTAL-3: pre-run vacuum purge (start) / r/g 2164u,
09:00–09:15,,,,Daily planning conference,
09:05–09:35,,"CDR(S), FE-2VC",,PLASMA CRYSTAL-3: video downlink / r/g 2164u,
09:30–10:40,,FE-1VC,,LSO: loading software / r/g 2187u,
09:35–11:45,,"CDR(S), FE-2VC",,HDTV: video recording (Pocari SWEAT commercial) / r/g2166u,
,,,,,
10:40–11:30,,FE-1VC,,"COGNI: Three-Dimensional Navigation experiment / SMANDROMEDE, item 6.3 + r/g 2159u-R, 2159u-F",
11:50–12:50,,,EAC: determining cosmonaut health status by alternative methods,,
12:00–12:50,,FE-2VC,,"COGNI: Three-Dimensional Navigation experiment / SMANDROMEDE, item 6.3 + r/g 2159u-R, 2159u-F",
12:00–12:30,,CDR(S),,DIATOMEA / r/g2180u,
12:52–13:00,,,,ISS3/ISS4 crew conference via S-band,
13:00–13:20,,,TV conference (Spain),,
13:20–14:05,,,LUNCH,,
14:05–14:55,,CDR(S),,"COGNI: Three-Dimensional Navigation experiment / SMANDROMEDE, item 6.3 + r/g 2159u-R, 2159u-F",
14:05–15:00,,FE-2VC,,PLASMA CRYSTAL: experiment setup / r/g 2164u,
14:05–17:45,,FE-1VC,,PLASMA CRYSTAL-3: experiment (assist) / r/g 2164u,
14:55–17:50,,CDR(S),,Payload photo and video recording / r/g 2164u,
15:00–16:25,,FE-2VC,,PLASMA CRYSTAL-3: experiment run / r/g 2164u,
16:25–16:50,,,PLASMA CRYSTAL-3: concluding ops / r/g 2164u,,
16:50–17:40,,,"PLASMA CRYSTAL-3: copying HD files, stowing videocomplex / r/g2164u",,
17:50–18:00,,CDR(S),,"Charging camcorder battery / ??? ? ? , item 3.2, page 3-2",
18:00–18:25,,,,Reviewing plan for the next day,
18:25–18:40,,,,Daily planning conference (S-band),
18:40–19:10,,,Report prep,,
19:10–19:40,"CDR(S), FE-2VC",,,,
,,Daily food ration prep,,,
19:10–19:55,FE-1VC,,,,
19:55–20:30,,DINNER,,,
20:30–21:30,"CDR(S), FE-1VC",,,,
,,Personal hygiene (pre-sleep),,,
20:30–21:00,,,,,
,FE-2VC,,,,
21:00–21:30,,PLASMA CRYSTAL-3: line vacuum purge (end) / r/g 2164u,,,
21.30–06.00,,SLEEP,,,
GMT,,Crew,,Activity / ODF or R/G,
06:00–06:10,,,,Morning inspection,
06:10–06:40,,,,Personal hygiene (post-sleep),
06:40–07:30,,,,BREAKFAST,
07:30–08:00,,,,Work prep,
08:00–08:10,,"PLT, FE-1",,Configuring comm for suited exercise / r/g 1995u,
,,CDR,,Configuring comm for suited exercise (assist),
08:10–08:25,,,,Daily planning conference,
08:30–08:40,,CDR,,Comm test / vital signs monitoring (assist),
,,"PLT, FE-1",,"Comm test / vital signs monitoring (mating/demating of medical belt cnctr ?9requires Orlan powerdown from EVA Support Panel (? ? ? )) / ?? ? ? ?  ??? ? 1, item 3.5, page 3-5 +r/g 1995u",
08:40–09:00,,"PLT, FE-1",,"Checkout of Orlan systems during suited exercise / ?? ?? ?  ?? ? ? 1, item 3-1,pages 3-1, 3-2",
,,CDR,,Checkout of Orlan systems during suited exercise (assist),
09:00–09:15,,"PLT, FE-1",,"Checkout of Orlan interface unit (? ? ? ) / ?? ?? ?  ?? ? ? 1, item 3.2, page 3-3",
,,CDR,,Checkout of Orlan interface unit (? ? ? ) (assist),
09:15–10:35,,PLT,,Physical exercise (TVIS+IRED day 1),
09:15–09:40,,CDR,,LAB payload daily status check,
09:15–10:15,,FE-1,,Physical exercise (cycle-1),
09:50–10:50,,CDR,,EVA CREWMEMBER HEALTH EVALUATION,
10:15–11:35,,FE-1,,Physical exercise (TVIS+IRED day 1),
10:35–11:35,,PLT,,Physical exercise (cycle-1),
10:50–11:30,,CDR,,Transfer of TVIS/RED/CVIS files to MEC,
11:35–11:45,,"PLT, FE-1",,"Comm test / vital signs monitoring / ?? ? ? ?  ?? ? ? 1, item 3.5, page 3-5 +r/g1995u",
,,CDR,,Comm test / vital signs monitoring (assist),
11:45–12:05,,"PLT, FE-1",,"Removal of ?3 fan and ventilation ducts in DC1 / ?? ?? ?  ?? ? ? 1, item 3.3,page 3-4",
,,CDR,,Removal of ?3 fan and ventilation ducts in DC1 (assist),
12:05–12:30,,FE-1,,Delta file downlink prep,
12:05–12:30,,"CDR, PLT",,Ku-band TV test,
12:30–13:30,,,,LUNCH,
13:30–14:00,,"PLT, FE-1",,"Donning equipment / ?? ?? ?  ?? ? ? 1, item 3.4, page 3-5",
,,CDR,,Donning equipment (assist),
14:00–14:15,,"PLT, FE-1",,"Ingressing Orlans / closing backpacks / ?? ?? ?  ?? ? ? 1, item 3.6, page 3-6",
,,CDR,,Ingressing Orlans / closing backpacks (assist),
14:15–14:20,,"PLT, FE-1",,"Test of Orlan & ? ? ?  controls / ?? ?? ?  ?? ? ? 1, item 3.7, page 3-7",
,,CDR,,Test of Orlan & ? ? ?  controls (assist),
14:20–14:25,,"PLT, FE-1",,"Initial leak check of Orlans and ? ? ?  / ?? ?? ?  ?? ? ? 1, item 3.8, page 3-7",
,,,,,
,14:25–14:40,,"PLT, FE-1",,"Orlan fit check at POrlan=0.4 / ?? ?? ?  ?? ? ? 1, item 3.9, page 3-7"
,,,,,
,14:40–15:20,,"PLT, FE-1",,"Testing ability to move in Orlans and evaluating crewmember positioning in? ??  / ?? ? ? ?  ?? ? ? 1, item 3.10, page 3-8"
,,,,,
,15:20–15:35,,"PLT, FE-1",,"Doffing Orlans / ?? ? ? ?  ?? ? ? 1, item 3.11, page 3-9"
,,,,,
,15:35–16:05,,"PLT, FE-1",,"Installation of ?3 fan and ventilation ducts in DC1 / ?? ?? ?  ?? ? ? 1, item3.13, page 3-10"
,15:35–16:35,,CDR,,Physical exercise (TVIS)
,16:05–18:05,,"FE-1, PLT",,"Post-exercise cleanup / ?? ?? ?  ?? ? ? 1, item 3.12, page 3-10"
,16:35–18:05,,CDR,,Physical exercise (RED)
,18:05–18:35,,,,Review of plan for the next day
,18:35–18:55,,,,Report prep
,18:55–19:10,,,,Daily planning conference
,19:10–19:30,,,,Report prep
,19:30–20:00,,,,DINNER
,20:00–20:35,,,,Daily food ration prep
,20:35–21:00,,,,FD/ISS crew conference
,21:00–21:30,,,,Personal hygiene (pre-sleep)
,21:30–06:00,,,,SLEEP
GMT,Crew,Activity / ODF or R/G,,,
07:00–07:10,,Morning inspection,,,
07:10–07:40,,Personal hygiene (post-sleep),,,
07:40–08:30,CDR,BREAKFAST,,,
07:40–08:15,"PLT, FE-1",,,,
08:15–08:25,"PLT, FE-1","Orlan dryout / RODF ????? ? ?? ???? ??????, item 3.3, page 3-3",,,
08:30–09:00,,Work prep,,,
09:05–09:20,"CDR, PLT",Daily planning conference,,,
09:10–09:20,FE-1,,,,
09:00–09:10,FE-1,"Recording readings of skin thermometers on units ? ? 325 (1,2) / ?/? 1980u",,,
09:20–09:30,,,,,
09:20–10:05,CDR,HRF Rack powerup / PuFF setup,,,
09:20–10:25,PLT,Stowing EVA container and tools,,,
09:30–10:25,FE-1,,,,
10:05–11:05,CDR,Physical exercise (TVIS),,,
10:25–10:30,"PLT, FE-1","Orlan dryout / switching to backup fan / RODF ????? ? ?? ???? ??????, item3.3, page 3-3",,,
10:40–11:00,"PLT, FE-1",Conference with EVA experts,,,
11:05–11:45,CDR,Maintenance of ? ? ?,,,
11:00–12:30,PLT,Physical exercise (TVIS+RED day 2),,,
11:20–11:30,FE-1,Inspection of ????-1 separator,,,
11:30–12:30,FE-1,Physical exercise (cycle-2),,,
11:45–12:05,CDR,PuFF: initial calibration,,,
12:05–12:30,LAB payload daily status check,,,,
12:30–12:40,"FE-1, PLT","Orlan dryout (end) / RODF ????? ? ?? ???? ?????? , item 3.3, page 3-3",,,
12:30–13:30,CDR,LUNCH,,,
12:40–13:40,"FE-1, PLT",,,,
13:30–13:35,CDR,Prep for videoconference,,,
13:45–13:55,,Prep for PAO media event,,,
13:55–14:15,,"PAO media event (Ku-band, S-band)",,,
14:15–14:30,CDR,Private medical conference (S-band),,,
14:15–15:05,"FE-1, PLT","Refilling Orlan water tank / RODF ????? ? ?? ???? ?????? , item 2.4.14, page2-19",,,
14:30–15:00,FE-1,Delta file downlink prep,,,
15:05–15:55,FE-1,PuFF: standard test (FE-1),,,
15:05–15:40,PLT,Testing ???  TRANZIT-? from Airlock / ?/? 206u,,,
15:55–16:45,PLT,PuFF: standard test (PLT),,,
16:00–16:15,FE-1,Private medical conference (S-band),,,
15:30–17:00,CDR,Physical exercise (RED),,,
16:45–17:15,"PLT, FE-1","Configuring Orlan and ? ? ?  for storage / RODF ????? ? ?? ???? ??????, item3.4, pages 3-4, 3-5",,,
17:00–18:10,CDR,PuFF: hardware deactivation and stowage,,,
17:15–18:15,PLT,Physical exercise (cycle-2),,,
17:15–18:30,FE-1,Physical exercise (TVIS+RED day 2),,,
18:15–18:30,"CDR, PLT",Review of plan for the next day,,,
18:30–19:00,,Work prep,,,
19:00–19:15,,Daily planning conference (S-band),,,
19:15–19:30,"CDR, FE-1",Work prep,,,
19:15–19:30,PLT,Private medical conference (S-band),,,
19:30–19:45,CDR,ISS Ham radio session,,,
19:45–20:00,CDR,Daily food ration prep,,,
19:30–20:00,"FE-1, PLT",,,,
20:00–20:30,,DINNER,,,
20:30–21:30,,Personal hygiene (pre-sleep),,,
21:30–05:30,,SLEEP,,,
GMT,Crew,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Personal hygiene (post-sleep),,,
06:40-07:30,,BREAKFAST,,,
07:30-09:30,"CDR, PLT",,,,
,,"Weekly station cleanup / MO Vol. 1, item 2.2.1, page 2-2 + r/g 2015u",,,
07:30–09:00,FE–1,,,,
09:00–09:15,FE–1,Private psychological support conference,,,
09:15–09:30,FE–1,"Weekly station cleanup / MO Vol. 1, item 2.2.1, page 2-2",,,
09:30–09:40,FE–1,"Charging camcorder battery / ??? ? ? , page 3-2, item 3.2",,,
09:30–10:10,CDR,Maintenance of ? ? ?,,,
,,DC-1 docking mechanism ACA-?: transfer to FGB ? ??  and temp stowage /,,,
09:40–10:00,"PLT, FE–1",,,,
,,r/g 2000u,,,
10:25–11:55,FE–1,Physical exercise (TVIS+IRED day 2),,,
10:35–10:50,PLT,Private psychological support conference,,,
10:55–11:55,PLT,Physical exercise (cycle day 2),,,
11:00–12:00,CDR,Routing cable to prep Soyuz for EVA,,,
12:00–12:30,,Update of EVA timeline / r/g 2005u,,,
12:45–13:15,,Weekly planning conference / r/g1981u,,,
13:40–13:55,FE–1,Private family conference (TV–?–? ),,,
13:55–14:55,,LUNCH,,,
14:55–15:05,,"Prep for PAO TV event / ??? ? ? , item 3.4, step 1, page 3-5",,,
,,PAO TV event: addressing participants of the youth forum Goals Of Space,,,
15:05–15:35,,"Education in 21st Century / ???  ? ? , item 3.4, steps 2-3, pages 3-6, 3-7 + r/g",,,
,,1992u,,,
15:35–16:00,CDR,LAB payload daily status check,,,
16:25–17:55,CDR,Physical exercise (RED),,,
16:35–17:35,FE–1,Physical exercise (cycle day 2),,,
16:55–17:10,PLT,Private family conference,,,
17:10–18:40,PLT,Physical exercise (TVIS+IRED day 2),,,
17:55–18:55,CDR,Physical exercise (CEVIS),,,
18:40–19:10,"FE–1, PLT",Updating procedure for DC-1 EVA / r/g 2002u,,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food ration prep,,,
20:30–21:30,,Personal hygiene (pre-sleep),,,
21:30–06:00,,SLEEP,,,
GMT,,Crew,,Activity / ODF or R/G,
06:00–06:10,,,,Morning inspection,
06:10–06:40,,,,Personal hygiene (post-sleep),
06:40–07:30,,,,BREAKFAST,
07:30–08:00,,,,Work prep,
08:15–08:30,,,,Daily planning conference,
08:30–08:40,,PLT,,Inspection of ????-1 separator,
08:30–09:15,,CDR,,Water sample analysis (TOCA),
08:45–10:00,,"FE-1, PLT",,"MPAC&SEED: procedure review / pre-EVA equipment prep / HDTV videorecording / RODF ??? ?? ? ?? , page 4-3, item 4.2.1, page 4-62, item 4.6 + r/g",
09:15–09:25,,CDR,,Dreamtime: battery installation,
09:25–09:40,,CDR,,LAB payload daily status check,
09:40–09:55,,CDR,,ARIS Rack 2: guide removal,
09:55–10:00,,CDR,,Water sample analysis (TOCA),
10:00–10:10,,,,MPAC: conference with EVA officer,
10:10–11:10,,PLT,,Physical exercise (TVIS-3),
10:10–10:30,,FE-1,,"Collecting air samples with ??-1?  sampler / ? ? ??  ? ? , item 11.2, page 11-3+ r/g",
10:10–10:30,,CDR,,Grab Sample Container ops,
10:30–11:10,,FE-1,,Physical exercise (cycle day 3),
10:30–10:40,,CDR,,Collecting air samples for Volatile Organic Analyzer (VOA),
10:40–11:00,,CDR,,Water sample analysis (TOCA),
11:00–11:10,,CDR,,Dreamtime: battery test,
11:10–11:30,,CDR,,FMK monitor deployment,
11:10–11:45,,"FE-1, PLT",,"HDTV: videotaping crewmembers for subsequent health evaluation – session 1(TV downlink) / ??? items 1.1.1-1.1.2, pages 1-1 to 1-11",
11:30–11:50,,CDR,,SSAS operations,
11:50–12:50,,,,LUNCH,
12:50–13:25,,"FE-1, PLT",,"HDTV: videotaping crewmembers for subsequent health evaluation – session 2(TV downlink) / ???, item 1.1.3, pages 1-12 to 1-16, item 1.1.4, page 1-17",
12:50–12:55,,CDR,,Water sample analysis (TOCA),
12:55–13:05,,CDR,,Dreamtime: battery stowage,
13:05–13:45,,CDR,,"Changeout of dust collector filters ? ? 1 & ? ? 2 in FGB / ? ?  ? ??, item 5.2.1, page5-8",
13:25–15:10,,"FE-1, PLT",,"MPAC&SEED: procedure review / pre-EVA equipment prep / HDTV videorecording / RODF ??? ?? ? ?? , page 4-3, item 4.2.1, page 4-62, item 4.6 + r/g",
13:45–14:15,,CDR,,Water sample analysis (TOCA),
14:15–15:15,,CDR,,Physical exercise (CEVIS),
15:10–15:20,,"FE-1, PLT",,MPAC: conference with EVA officer,
15:15–16:45,,CDR,,Physical exercise (RED),
15:20–16:20,,"FE-1, PLT",,"MPAC&SEED: procedure review / pre-EVA equipment prep / HDTV videorecording / RODF ??? ?? ? ?? , page 4-3, item 4.2.1, page 4-62, item 4.6 + r/g",
16:20–16:30,"PLT, FE-1",MPAC: conference with EVA officer,,,
16:30–17:35,FE-1,Physical exercise (TVIS-3),,,
16:45–17:35,CDR,PuFF: archiving data,,,
17:05–17:15,PLT,Weekly maintenance of TVIS,,,
17:15–18:15,PLT,Physical exercise (cycle day 3),,,
17:35–18:15,FE-1,INTERACTIONS: collecting FE-1 data,,,
17:35–18:15,CDR,Maintenance of ? ? ?,,,
18:15–18:30,,Review of plan for the next day,,,
18:30–18:45,,Daily planning conference,,,
18:45–19:30,,Report prep,,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food ration prep,,,
20:30–21:30,,Personal hygiene (pre-sleep),,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity / ODF or r/g,,,
06:00–06:10,,Morning inspection,,,
06:10–06:30,CDR(S)1,Personal hygiene (post-sleep),,,
06:10–06:40,"FE-2VC2, FE-1VC",,,,
06:30–06:45,CDR(S),"Testing TV channel ISS-MCCM-Paris / ???, item 3.4, pages 3-5 - 3-7",,,
06:40–07:20,FE-2VC,PLASMA CRYSTAL-3: pre-run vacuum purge (start) / r/g 2138u,,,
06:40–07:30,FE-1VC,BREAKFAST,,,
06:45–07:30,CDR(S),,,,
07:20–08:00,FE-2VC,,,,
07:30–07:45,FE-1,Daily planning conference,,,
07:45–08:20,"FE-1VC, CDR(S)",PAO TV conference with media in Paris / r/g 2160u,,,
08:00–08:20,FE-2VC,,,,
08:20–08:50,"FE-2VC, CDR(S)","Checking status of ??? toilets in Soyuz TM-32 and Soyuz TM-33 /RFDF Orbital Flight, item 17, page 81+ r/g 2154u",,,
08:20–09:05,FE-1VC,"COGNI: experiment setup: Three-Dimensional Navigation / SMANDROMEDE, item 6.2 + r/g 2159u",,,
08:50–09:20,FE-2VC,Work prep,,,
09:05–09:55,FE-1VC,"COGNI: Three-Dimensional Navigation / SM ANDROMEDE, item 6.3,6.8 + r/g 2159u (session 12)",,,
09:05–09:55,CDR(S),"COGNI: video recording: NAVIGATION experiment /r/g 2158u, 2157u",,,
09:55–10:35,FE-1VC,"CARDIOSCIENCE: experiment setup (FE-1VE) / SM ANDROMEDE,item 7.2, 7.3 + r/g 2159u",,,
10:25–10:35,CDR(S),,,,
10:10–11:05,FE-2VC,PLASMA CRYSTAL: experiment setup / r/g 2138u,,,
10:35–11:15,FE-1VC,"CARDIOSCIENCE: recording ECG and breathing rate at various loadlevels (FE-1VE) / SM ANDROMEDE, items 7.4, 7.5, 7.6 + r/g 2159u",,,
10:35–10:55,CDR(S),"Videotaping CARDIOSCIENCE experiment / r/g 2158u, 2157u",,,
10:55–11:05,CDR(S),"CARDIOSCIENCE: recording ECG and breathing rate at various loadlevels (FE-1VE) / SM ANDROMEDE, item 7.6, page 7-18 + r/g 2159u",,,
11:05–11:15,CDR(S),"Videotaping CARDIOSCIENCE experiment / r/g 2158u, 2157u",,,
11:05–12:30,FE-2VC,PLASMA CRYSTAL-3: experiment run / r/g 2138u,,,
11:15–11:25,FE-1VC,"CARDIOSCIENCE: hardware deactivation and stowage / SMANDROMEDE, item 7.7 + r/g 2159u",,,
11:25–11:45,"AQUARIUS: embryo fixation / SM ANDROMEDE, item 1.3 + r/g 2159u",,,,
11:25–12:05,CDR(S),"CARDIOSCIENCE: experiment setup (Soyuz CDR) / SM ANDROMEDE,items 7.2, 7.3 + r/g 2159u",,,
11:55–12:05,FE-1VC,,,,
12:05–12:45,CDR(S),"CARDIOSCIENCE: recording ECG and breathing rate at various loadlevels (Soyuz CDR) / SM ANDROMEDE, items 7.4, 7.5, 7.6 + r/g 2159u",,,
12:25–12:35,FE-1VC,,,,
12:30–13:00,FE-2VC,PLASMA CRYSTAL-3: concluding ops / r/g 2138u,,,
12:45–12:55,CDR(S),"CARDIOSCIENCE: hardware deactivation and stowage / SMANDROMEDE, item 7.7 + r/g 2159u",,,
13:00–14:00,,LUNCH,,,
14:00–15:00,,Emergency evacuation route walk-through / r/g 2147u,,,
15:00–15:50,FE-2VC,"PLASMA CRYSTAL-3: copying HD files, stowing videocomplex / r/g2138u",,,
15:00–15:50,CDR(S),"COGNI: Three-Dimensional Navigation / SM ANDROMEDE, item 6.3 +r/g 2159u (session 12)",,,
15:50–16:40,FE-2VC,,,,
16:40–17:00,FE-1VC,"COGNI: experiment setup: Visual Orientation / SM ANDROMEDE, item6.3.3 + r/g 2159u",,,
17:00–17:40,FE-2VC,"COGNI: video recording: Visual Orientation / r/g 2158u, 2157u",,,
17:00–17:40,"FE-1VC, CDR(S)","COGNI: Visual Orientation experiment / SM ANDROMEDE, item 6.4 +r/g 2159u (session 30)",,,
17:40–18:00,"FE-2VC, CDR(S)",,,,
18:00–18:15,FE-1VC,"COGNI: concluding ops / SM ANDROMEDE, item 6.5, 6.6 + r/g 2159u",,,
18:00–18:10,CDR(S),"Charging camcorder battery / SM Video & Audio, item 3.2, page 3-2",,,
18:25–18:40,,Reviewing plan for the next day,,,
18:40–18:55,,Daily planning conference,,,
18:45–19:00,,Reviewing plan for the next day,,,
19:00–19:30,,Report prep,,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food ration prep,,,
20:30–21:00,FE-2VC,Personal hygiene (pre-sleep),,,
20:30–21:30,"CDR(S), FE-1VC",,,,
21:00–21:30,FE-2VC,PLASMA CRYSTAL-3: line vacuum purge (end) / r/g 2138u,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity / ODF or R/G,,,
08:00–08:10,,Morning inspection,,,
08:10–08:40,,Personal hygiene (post-sleep),,,
08:40–09:30,,BREAKFAST,,,
09:30–09:45,CDR,Work prep,,,
09:30–10:30,"FE-1, PLT","Replacing dust filters in SM (? ? 1-4) and in DC-1 (? ? 1-2) / ? ? ?? ?? , item4.5.1, page 4-8, item 10.3.4, page 10-13",,,
09:45–09:55,CDR,Daily planning conference,,,
09:55–10:15,CDR,LAB payload daily status check,,,
10:20–11:10,CDR,Removal of work table / r/g 2114u,,,
10:30–10:50,FE-1,"Dryout of S/S 3 and gloves / ?????????? ?  ? ? ? ? ? , page 27, item 5",,,
10:30–11:10,PLT,Removal of work table / r/g 2114u,,,
11:10–11:40,PLT,"Regeneration of water from non-potable water container (???) / ? ? ? , item2.1.7, page 2-5 + r/g 2115u",,,
11.10–11:40,CDR,Monthly maintenance of TVIS,,,
11:40–13:10,"FE-1, PLT",PLASMA CRYSTAL 3: assembling hardware configuration / r/g 2094u,,,
11:40–12:40,CDR,Installation of work table / r/g 2114u,,,
13:15–13:30,,Weekly planning conference / r/g 2087u,,,
13:35–14:15,CDR,Transfer of TVIS/RED/CVIS data to MEC,,,
13:35–14:35,FE-1,Physical exercise (cycle-1),,,
13:35–14:05,PLT,Monthly maintenance of TVIS,,,
14:05–14:15,PLT,Weekly maintenance of TVIS,,,
14:15–15:20,PLT,Physical exercise (TVIS+RED day 1),,,
14:15–14:30,CDR,Periodical inspection of RED,,,
14:30–15:00,CDR,"Replacement of urine receptacle and filter insert ??? / ???  ?????  ? ? , item7.1.4, page 7-5",,,
14:35–14:45,FE-1,Recording readouts of skin thermometers on units ? ? 322(1 & 2) / r/g 1980u,,,
14:50–15:10,FE-1,"Stowage of S/S 3 and gloves / ? ????????? ?  ????? , page 25, item 5",,,
15:10–15:20,FE-1,Recording readouts of skin thermometers on units ? ? 322(1 & 2) / r/g 1980u,,,
15:20–16:20,.,LUNCH,,,
16:20–16:40,FE-1,Monthly maintenance of TVIS,,,
16:20–17:10,CDR,Maintenance of ? ? ?,,,
16:40–17:50,FE-1,PLASMA CRYSTAL 3: assembling hardware configuration / r/g 2094u + r/g2107u,,,
16:40–17:30,PLT,,,,
17:20–18:50,CDR,Physical exercise (TVIS),,,
18:00–19:00,"PLT, FE-1",Configuring KU-band for TV link / r/g 2116u,,,
18:50–19:50,CDR,Physical exercise (RED),,,
19:10–20:10,FE-1,Physical exercise (TVIS+RED day 1),,,
19:10–20:10,PLT,Physical exercise (cycle-1),,,
19:50–20:10,CDR,Daily food ration prep,,,
20:10–20:40,,DINNER,,,
20:40–21:30,,Personal hygiene (pre-sleep),,,
GMT,Crew,Activity / ODF or R/G,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,Personal hygiene (post-sleep),,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Work prep,,,,
08:00–08:15,Daily planning conference,,,,
08:15–09:15,"PLT, FE-1","Orlan and ? ? ?  leak check and Orlan valve functional check / ????? ? ?????? ?????? , item 2.7, pages 2-24 to 2-26",,,
08:15–08:50,CDR,Maintenance of ? ? ?,,,
08:50–09:15,Bonner Ball status check,,,,
09:15–09:50,FE-1,"Oxygen tank (??-3) and ? ? ?  pressure check / ?? ? ? ?  ?? ? ? 1, items 2.2,2.3, pages 2-2 to 2-3",,,
09:15–09:45,CDR,Total organic carbon analyzer (TOCA) calibration,,,
09:15–10:30,PLT,Physical exercise (TVIS+IRED active rest),,,
09:45–10:45,CDR,HRF Rack powerup and PuFF prep,,,
09:50–10:10,FE-1,IMS voice conference w/ ground officer,,,
10:30–10:55,"FE-1, PLT","Prep for Orlan/? ? ?  telemetry test / Test of Beta ECG lead cable belt (? ?? )using Gamma system / ?? ?? ?  ?? ? ? 1, item 2-4, page 2-3, step 1 + r/g 1984,1995",,,
10:40–10:55,CDR,Total organic carbon analyzer (TOCA) calibration,,,
10:55–11:15,,"Orlan/? ? ?  telemetry test. Orlan comm test / ?? ?? ?  ?? ? ? 1, item 2.4, pages2-3, 2-4",,,
11:15–12:15,FE-1,Physical exercise (cycle /active rest),,,
11:15–11:25,PLT,Inspection of ????-1 separator,,,
11:15–11:35,CDR,PuFF: initial calibration,,,
11:35–12:15,PLT,PuFF: standard test (PLT),,,
11:35–12:30,CDR,Physical exercise (RED),,,
12:15–12:30,"FE-1, PLT","Prep for Orlan/? ? ?  telemetry test / ?? ?? ?  ?? ? ? 1, item 2.4, page 2-3, step1 +?/?1995",,,
12:30–12:50,,"Orlan/? ? ?  telemetry test. Orlan comm test / ?? ?? ?  ?? ? ? 1, item 2.4, pages2-3, 2-4",,,
12:50–13:50,LUNCH,,,,
13:50–14:20,CDR,Total organic carbon analyzer (TOCA) calibration – end,,,
14:00–14:20,"FE-1, PLT","Functional test of ??? and ?? ?  valves with EVA support panels (? ? ? ) in ? ??and DC1 / ?? ?? ?  ?? ? ? 1, items 2.5, 2.6, pages 2-5, 2-6 + ?/? 1994",,,
14:20–15:10,,Review of EVA timeline / r/g 1993,,,
15:10–15:30,Conference w/ EVA ground specialists,,,,
15:30–16:55,CDR,Physical exercise (TVIS),,,
