0,1,2,3,4,5
07:30-10:30,"FE-2,FE-4","Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning",,,
07:30-09:00,FE-1,,,,
07:30-10:30,FE-5,Weekly Housekeeping,,,
07:30-08:30,FE-6,Weekly Housekeeping,,,
08:30-10:00,FE-6,Physical Exercise (ARED),,,
09:00-10:30,FE-1,"Physical Exercise (TVIS), Day 3",,,
09:00-10:00,CDR,Physical Exercise (CEVIS),,,
10:00-12:00,FE-6,Weekly Housekeeping,,,
10:00-11:30,CDR,Physical Exercise (ARED),,,
10:40-10:55,FE-1,Private Family Conference (S+Ku-band),,,
11:00-12:00,FE-2,"Physical Exercise (VELO), Day 3",,,
11:30-13:00,CDR,Weekly Housekeeping,,,
11:30-13:00,FE-1,Weekly HousekeepingБМП (Micropurification Unit) Fan Grille Cleaning,,,
12:00-13:00,FE-4,"Physical Exercise (TVIS), Day 3",,,
12:00-12:05,FE-6,CGBA Status Check,,,
13:00-14:00,.,LUNCH,,,
14:00-14:40,FE-1,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,,
15:30-17:00,FE-4,Physical Exercise (ARED),,,
15:30-17:00,FE-2,"Physical Exercise (TVIS), Day 3",,,
16:15-17:15,FE-5,Physical Exercise (CEVIS),,,
16:45-17:45,FE-1,"Physical Exercise (VELO), Day 3",,,
16:45-17:00,FE-6,Private Family Conference,,,
17:15-18:45,FE-5,Physical Exercise (ARED),,,
17:30-18:30,FE-6,Physical Exercise T 2,,,
19:15-19:55,CDR,Pre-sleep,,,
19:30-21:30,"FE-1,FE-2,FE-4",Pre-sleep,,,
19:30-21:25,"FE-5,FE-6",Pre-sleep,,,
19:55-20:10,CDR,Private Family Conference,,,
20:10-21:30,CDR,Pre-sleep,,,
21:25-21:30,"FE-5,FE-6",Reaction Self Test,,,
21:30-06:00,.,SLEEP,,,
Task List,"FE-1,FE-2, FE-4",Preparation of reports for Roskosmos site ECON. Observations and Photography,,,
GMT,CREW,ACTIVITY,,,
06:00-06:05,CDR,Reaction Self Test,,,
06:00-06:10,"FE-1, FE-2,FE-4, FE-5,FE-6",Morning Inspection,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,"CDR, FE-1,FE-4, FE-5,FE-6",BREAKFAST,,,
06:40-07:30,FE-2,BREAKFAST SM ПСС [Caution & Warning Panel] Test (after breakfast),,,
08:30-10:00,FE-2,Physical Exercise (ARED),,,
09:10-10:40,FE-4,"Physical Exercise (TVIS), Day 2",,,
10:00-11:30,FE-6,Physical Exercise (ARED),,,
10:00-10:05,FE-5,MPC Power Up,,,
10:05-10:15,FE-5,HMS Visual Testing Activity,,,
10:40-11:40,CDR,Physical Exercise T2,,,
10:40-10:55,"FE-1,FE-2,FE-4",Conference with Patriarch Cyril (VHF),,,
11:40-13:10,CDR,Physical Exercise (ARED),,,
11:40-11:55,FE-4,Private Family Conference (Ku + S-band),,,
12:00-13:00,FE-1,"Physical Exercise (TVIS), Day 2",,,
13:10-13:40,,Weekly Planning Conference (S-band),,,
13:40-14:40,,LUNCH,,,
14:40-15:40,"CDR, FE-5,FE-6",Handover,,,
14:40-15:20,FE-1,СОЖ Maintenance,,,
14:40-14:55,FE-2,Private Family Conference (Ku + S-band),,,
15:40-15:45,FE-5,Space Headaches - Weekly Questionnaire,,,
15:45-16:00,CDR,3DA1 Camcorder Setup,,,
16:00-16:35,CDR,Video Taping with Panasonic 3D Camcorder,,,
16:05-16:20,FE-5,Private Family Conference,,,
16:15-16:20,FE-6,MPC Power Down,,,
16:30-18:00,FE-1,Physical Exercise (ARED),,,
16:35-16:45,CDR,Deactivation of 3DA1 Camcorder,,,
17:00-18:00,FE-5,Physical Exercise T 2,,,
17:00-18:00,FE-2,"Physical Exercise (TVIS), Day 2",,,
18:00-19:30,FE-5,Physical Exercise (ARED),,,
18:00-19:00,FE-6,Physical Exercise (CEVIS),,,
18:30-19:30,FE-4,"Physical Exercise (VELO), Day 2",,,
19:30-21:25,CDR,Pre-sleep,,,
19:30-21:30,"FE-5, FE-6,",Pre-sleep,,,
,"FE-1, FE-2,",,,,
,FE-4,,,,
21:25-21:30,CDR,Reaction Self Test,,,
21:30-06:00,,SLEEP,,,
,"FE-1,FE-2,FE-",Preparation of reports for Roskosmos site,,,
Task List,,,,,
,4,ECON. Observations and Photography,,,
GMT,,CREW,ACTIVITY,,
14:30-14:35,,CDR,Reaction Self Test,,
14:30-16:00,,FE-1,Post-sleep,,
14:30-16:00,,FE-2,Post-sleep. SM ПСС [Caution & Warning Panel] Test (1.5 hour after post-sleep),,
14:30-15:45,,FE-4,Post-sleep,,
14:30-14:35,,FE-5,Reaction Self Test,,
14:30-14:35,,FE-6,Reaction Self Test,,
14:35-14:40,,CDR,MPC Power Up,,
14:35-15:45,,"FE-5, FE-6",Post-sleep,,
14:40-16:00,,CDR,Post-sleep,,
15:45-16:30,,"FE-4, FE-5,FE-6",CheCS OBT,,
16:00-16:10,,CDR,HAM Radio Power Up,,
16:00-17:00,,FE-1,Video Footage for Karusel Channel Answers to the Questions,,
16:00-16:20,,FE-2,Photos of Scuff Marks Left by Progress Docking Mechanism Probe on DC1Passive Docking Mechanism Cone after Progress 414 Docking,,
16:10-16:20,,CDR,Water Recovery System (WRS) Urine Processor Assembly (UPA) RecycleTank Cap Install,,
16:20-17:00,,CDR,WRS Urine Process Assembly (UPA) Recycle Tank Remove and Replace(R&R),,
16:20-16:40,,FE-2,Downlink DC1 АСП Docking Cone Internal Surface Photo via OCA,,
16:30-18:00,,FE-4,Progress 414 time-critical transfers and IMS Ops,,
16:30-17:30,,FE-5,"Air Flow Readings in Cupola, Node3, Lab and Node1",,
17:00-17:15,,CDR,Water Recovery System (WRS): Initiate Drain,,
17:00-18:00,,FE-1,"Physical Exercise (VELO), Day 3",,
17:00-18:00,,FE-2,"Physical Exercise (TVIS), Day 3",,
17:15-17:25,,CDR,Food Frequency Questionnaire,,
17:25-17:30,,CDR,ISSAC Lab Window Shutter Open,,
17:30-18:30,,FE-5,Physical Exercise (CEVIS),,
17:35-17:50,,CDR,Water Recovery System (WRS): Termination Drain,,
17:50-18:00,,CDR,Water Recovery System (WRS) Urine Process Assemble (UPA) RecycleTank Lid Stow,,
17:55-18:10,,FE-6,ICV Ambulatory Monitoring End,,
18:00-18:10,,CDR,Configure WHC to integrate to UPA,,
18:00-18:15,,FE-1,IMMUNO. Transfers,,
18:00-18:20,,FE-4,"CRYSTALLIZATOR. Transfer, inspect and handover PCG/ r/g 8300",,
18:10-18:20,,FE-6,,,
18:10-18:20,,FE-2,KRISTALLIZATOR. Photo of PCG Kit Handover,,
18:15-19:15,,CDR,Physical Exercise (T2),,
18:15-19:30,,FE-1,Progress 414 time-critical transfers and IMS Ops,,
18:20-19:00,,FE-2,СОЖ Maintenance,,
18:20-19:25,,FE-6,PCG Installation,,
18:30-19:30,,FE-4,Physical Exercise (ARED),,
18:30-19:15,,FE-5,WHC – EDV Remove and Replace,,
19:15-19:25,,CDR,SOLO - Big Picture Words (BPW) Reading,,
19:20-19:30,,FE-5,Food Frequency Questionnaire,,
19:25-19:30,,CDR,MPC Power Down,,
19:30-21:25,,"CDR, FE-5",Pre-sleep,,
19:30-21:30,,"FE-1, FE-2,FE-4",Pre-sleep,,
19:30-20:35,,FE-6,Pre-sleep,,
20:35-20:50,,FE-6,Private Family Conference,,
20:50-21:25,,FE-6,Pre-sleep,,
21:25-21:30,,CDR,Reaction Self Test,,
21:25-21:30,,FE-5,Reaction Self Test,,
21:25-21:30,,FE-6,Reaction Self Test,,
21:30-06:00,,,SLEEP,,
Task List,,"FE-1, FE-2,FE-4",URAGAN. Observations and Photography,,
,,,,,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Reaction Self Test,
06:00-06:10,,FE-5,,EKAM WORF Battery Swap,
06:00-06:10,,FE-1,,IMMUNO. Saliva Sample (Session 1),
06:00-06:05,,FE-6,,Reaction Self Test,
06:00-06:10,,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,FE-4,,Morning Inspection,
06:05-06:10,,CDR,,Morning Inspection,
06:05-06:15,,FE-6,,Morning Inspection,
06:10-06:15,,FE-5,,Reaction Self Test,
06:10-06:40,,"CDR, FE-4",,Post-sleep,
06:10-06:20,,FE-1,,"IMMUNO. First stress test, questionnaire data entry",
06:10-06:20,,FE-2,,Post-sleep,
06:15-06:25,,FE-5,,Morning Inspection,
06:15-06:55,,FE-6,,Post-sleep,
06:20-06:35,,FE-2,,IMMUNO. Assistance during experiment,
06:20-06:35,,FE-1,,IMMUNO. Venous blood collection,
06:25-06:55,,FE-5,,Post-sleep,
06:35-06:55,,FE-1,,IMMUNO. Venous blood sample processing (smear),
06:35-06:50,,FE-2,,IMMUNO. Venous blood sample processing using Plasma-03 centrifuge,
06:40-07:30,,"CDR, FE-4",,BREAKFAST,
06:50-06:55,,FE-2,,IMMUNO. FE-6 Blood Sample Handover for MELFI Insertion,
06:55-07:00,,FE-1,,Morning Inspection,
06:55-07:05,,FE-6,,IMMUNO Blood Samples Insertion into MELFI,
06:55-07:05,,FE-2,,Post-sleep,
06:55-07:45,,FE-5,,BREAKFAST,
07:00-07:30,,FE-1,,Post-sleep,
07:05-07:45,,FE-6,,BREAKFAST,
07:05-07:40,,FE-2,,BREAKFAST,
07:30-07:50,,FE-4,,Work Prep,
07:30-07:50,,CDR,,Acoustic Dosimeters Hardware Setup,
07:30-07:50,,FE-1,,BREAKFAST,
07:40-07:50,,FE-2,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС)laptops,
07:45-07:50,,FE-5,,Work Prep,
07:50-08:15,,,,Daily Planning Conference (S-band)Report to MCC Anti-virus scan results on Auxiliary Computer System (ВКС)laptops (for FE-2),
08:15-08:55,,FE-1,,BREAKFAST,
08:15-09:35,,FE-4,,DC1 EVA Support Panel [ПОВ] Clock Remove & Replace. Tagup withspecialists (S-band),
08:15-08:40,,FE-2,,BREAKFAST,
08:15-08:30,,FE-6,,Work Prep,
08:15-08:35,,CDR,,Work Prep,
08:15-08:25,,FE-5,,Work Prep,
08:25-08:40,,FE-5,,Human Research Facility 2 (HRF2) Pulmonary Function System (PFS) ORUGather,
08:35-10:05,,CDR,,Physical Exercise (ARED),
08:40-09:10,,FE-2,,"Replacement of urine receptacle (МП) and filter-insert (Ф-В) in the toilet [АСУ]Install МП #0310300 (00054219R, СМ1РО _1_138_1), Ф-В #1004208(00050555R, СМ1РО _1_138_1, pouch 0570069 (00044339R)). Update IMS",
08:40-08:55,,FE-5,,Human Research Facility 2 (HRF2) Maintenance Work Area (MWA) Prep,
08:40-08:55,,FE-6,,CFE Procedure Review,
08:55-10:25,,FE-5,,Human Research Facility 2 (HRF2) Pulmonary Function System (PFS) ORUReplace,
08:55-09:10,,FE-6,,CFE Maintenance Work Area Prep,
08:55-09:15,,FE-1,,Work Prep,
09:10-09:50,,FE-2,,Filling (Separation) of EDV [KOB] for Elektron from CWC #1079,
09:10-10:25,,FE-6,,CFE Hardware Setup,
09:35-10:35,,FE-1,,"Installation of Local Temperature Sensor Switching Unit (ЛКТ) (ТА251М1Б)and ПЗУ Memory Unit in Progress 414. Install ТА251М1Б #1417726329 andПЗУ Memory Unit 1417726937 СМ1РО_3_314_1, bag 353-8 (00037141R).Update IMS",
09:35-10:05,,FE-4,,ПхО EVA Support Panel (ПОВ) Test. Tagup with specialists (S-band),
09:50-10:30,,FE-2,,СОЖ Maintenance,
10:05-10:35,,FE-4,,DC1 EVA Support Panel (ПОВ) Test. Tagup with specialists (S-band),
10:05-10:25,,CDR,,Treadmill Kinematics Exercise Preparation,
10:25-11:25,,CDR,,Physical Exercise T 2,
10:25-10:35,,FE-5,,FMK Deployment Ops,
10:30-12:00,,FE-6,,Physical Exercise (ARED),
10:30-11:10,,FE-2,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
10:35-12:05,,FE-4,,"Physical Exercise (TVIS), Day 2",
10:35-10:45,,FE-5,,EHS Air Quality Monitoring (AQM) Start,
10:35-12:00,,FE-1,,Progress 414 Unloading and IMS Updates,
11:15-11:30,,FE-5,,Private Medical Conference,
11:25-11:35,,CDR,,Treadmill exercise video recording termination and hardware stow,
11:30-13:00,,FE-2,,"Physical Exercise (TVIS), Day 2",
11:30-11:40,,FE-5,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,
11:40-12:55,,CDR,,ICV Monitoring Start,
11:45-11:55,,FE-5,,WRS Water Sample Analysis,
11:55-12:05,,FE-5,,ICV Start Operator Assistance,
12:00-13:00,,FE-6,,CFE. VG1 Test,
12:00-13:00,,FE-1,,Physical Exercise (ARED),
12:05-13:00,,FE-4,,Progress 414 Unloading and IMS Updates,
12:10-12:40,,FE-5,,WRS Maintenance,
12:40-13:00,,FE-5,,Grab Sample Container (GSC) Sampling Operations,
12:55-13:05,,CDR,,ICV - 10-Minute Resting Event Alternate,
13:00-14:00,,"FE-1, FE-2,FE-4, FE-5,FE-6",,LUNCH,
13:05-14:05,,CDR,,LUNCH,
14:00-15:00,,FE-6,,CFE. VG1 Test,
14:00-15:00,,FE-1,,ODF Replacement,
14:00-15:30,,FE-4,,Progress 414 Transfers and IMS Updates,
14:00-14:30,,FE-2,,Familiarization with r/g on SM windows inspection and photography,
14:00-14:10,,FE-5,,EKAM WORF Battery Swap,
14:10-14:45,,CDR,,Binary Colloidal Alloy Test Sample Setup,
14:15-14:25,,FE-5,,TOCA Data Recording,
14:25-14:55,,FE-5,,WRS Maintenance,
14:30-15:00,,FE-2,,"Locating Equipment for Inspection and Photography of RS windows, WorkArea Setup",
14:45-15:50,,CDR,,Binary Colloidal Alloy Test-6 Sample Homogenization,
14:55-15:05,,FE-5,,BCAT6 Historical Documentation (HISD) Photography,
15:00-15:30,,FE-6,,CFE Teardown,
15:00-16:15,,FE-2,,Inspection and Photography of DC1 ВЛ1 and MRM2 ВЛ2 windows,
15:00-15:15,,FE-1,,Private Medical Conference (Ku + S-band),
15:15-16:20,,FE-1,,Progress 414 Transfers and IMS Updates,
15:30-16:30,,FE-5,,Physical Exercise T 2,
15:30-16:30,,FE-4,,"Physical Exercise (VELO), Day 2",
15:50-16:30,,CDR,,Advanced Recycle Filter Tank Assembly (ARFTA) Reconfiguration For UrineProcessing,
16:05-16:20,,FE-6,,Glacier 2 Hardware Powerup,
16:15-16:35,,FE-2,,IMMUNO. Equipment setup,
16:20-16:50,,FE-1,,24-hour BP Monitoring – init,
16:25-16:40,,FE-6,,Journal Entry,
16:30-16:40,,CDR,,PAO Hardware Setup,
16:30-17:45,,FE-4,,Progress 414 Unloading And IMS Updates,
16:30-16:40,,FE-5,,EHS - Air Quality Monitor (AQM) End,
16:35-17:05,,FE-2,,SEINER Ocean Observations,
16:40-16:50,,"CDR, FE-6",,Crew Prep For PAO,
16:40-16:55,,FE-5,,ARED Flywheel Cylinder Evacuation,
16:50-17:10,,"CDR, FE-6",,PAO Event,
16:50-18:20,,FE-1,,"Physical Exercise (TVIS), Day 2",
16:55-18:25,,FE-5,,Physical Exercise (ARED),
17:05-18:05,,FE-2,,"Physical Exercise (VELO), Day 2",
17:10-17:40,,CDR,,Psychological Evaluation Program (WinSCAT),
17:20-18:15,,FE-6,,Physical Exercise T2,
17:40-17:45,,CDR,,MPC Power Up,
17:45-18:00,,CDR,,Journal Entry,
17:45-18:00,,FE-4,,Private Medical Conference (Ku + S-band),
18:00-18:25,,CDR,,Evening Work Prep,
18:00-18:20,,FE-4,,IMS Update,
18:05-18:20,,FE-2,,Private Medical Conference (Ku + S-band),
18:15-18:20,,FE-6,,Shutting down software to transfer data,
18:20-18:30,,"FE-1, FE-2,FE-4",,Evening Work Prep,
18:25-18:30,,CDR,,Daily Diet Monitoring,
18:25-18:30,,FE-5,,Daily Diet Monitoring,
18:30-18:55,,,,Daily Planning Conference (S-band),
18:55-19:15,,"FE-2, FE-4,FE-6",,Evening Work Prep,
18:55-19:40,,FE-5,,Pre-sleep,
18:55-19:00,,CDR,,MPC Power Off,
18:55-19:05,,FE-1,,IMMUNO. Saliva Sample (Session 2),
19:00-19:40,,CDR,,Pre-sleep,
19:05-19:15,,FE-1,,"IMMUNO. Second stress test, questionnaire data entry",
19:15-19:20,,FE-1,,IMMUNO. Stow Equipment at СМ1РО_2_MEDLOCKER_c4,
19:15-19:40,,"FE-2,FE-4",,Pre-sleep,
19:15-19:35,,FE-6,,Pre-sleep,
19:20-19:40,,FE-1,,Pre-sleep,
19:35-19:40,,FE-6,,Display Power down,
19:40-19:55,,,,PAO. Increment 29 Plaque Hanging at MCC-H (Ku-S-band),
19:55-20:00,,FE-6,,P/TV Playback Start,
19:55-21:15,,"CDR,FE-5",,Pre-sleep,
19:55-21:30,,"FE-1, FE-2,FE-4",,Pre-sleep,
20:00-21:20,,FE-6,,Pre-sleep,
21:15-21:20,,FE-5,,Reaction Self Test,
21:15-21:20,,CDR,,Reaction Self Test,
21:20-21:30,,FE-5,,EKAM WORF Battery Swap,
21:20-21:25,,FE-6,,Reaction Self Test,
21:20-21:30,,CDR,,BCAT Nikon D2Xs Battery Changeout,
21:25-21:30,,FE-6,,P/TV Playback End,
21:30-06:00,,,,SLEEP,
Task List,,"FE-1, FE-2,FE-4",,Preparation of reports for Roskosmos site,
,,URAGAN. Observations and Photography,,,
,,ECON. Observations and Photography,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1,FE-2,FE-5",Morning Inspection,,,
06:00-06:05,FE-6,Urine Spot Test,,,
06:00-06:05,FE-4,PLAZMENNYI KRISTALL. Pressure Check,,,
06:05-06:10,FE-4,Morning Inspection,,,
06:05-06:10,FE-6,ICV-MAKITA Battery Replacement,,,
06:10-06:40,"CDR,FE-1,FE-2,FE-4,FE-6",Post-sleep,,,
06:10-06:30,FE-5,Post-sleep,,,
06:30-06:50,FE-5,HRF Urine Sample Collection Subject,,,
06:40-07:30,"CDR,FE-2,FE-4,FE-6",BREAKFAST,,,
06:40-07:30,FE-1,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (afterbreakfast),,,
06:50-06:55,FE-5,Urine Spot Test,,,
06:55-07:05,FE-5,HRF Urine Sample Insertion Into MELFI,,,
07:05-08:05,FE-5,BREAKFAST,,,
09:00-10:30,FE-5,Physical Exercise (ARED),,,
09:30-11:00,FE-4,"Physical Exercise (TVIS), Day 4",,,
09:30-10:30,CDR,Physical Exercise (CEVIS),,,
10:30-10:35,FE-6,ICV-MAKITA Battery Replacement,,,
10:30-12:00,CDR,Physical Exercise (ARED),,,
10:35-10:55,FE-5,HRF Urine Sample Collection Subject,,,
10:35-11:35,FE-6,Physical Exercise (CEVIS),,,
10:55-11:00,FE-5,MELFI Urine Sample Insertion,,,
11:50-12:05,FE-5,Private Family Conference,,,
12:00-13:00,FE-1,"Physical Exercise (TVIS), Day 4",,,
12:00-13:00,FE-2,Physical Exercise (ARED),,,
12:35-12:55,FE-5,HRF Urine Sample Collection Subject,,,
12:55-13:00,FE-5,MELFI Urine Sample Insertion,,,
13:00-14:00,.,LUNCH,,,
14:00-14:05,FE-5,PROK Diet Logging (Day 2-4),,,
14:00-14:05,FE-6,PROK Diet Log (Day 2),,,
14:00-14:40,FE-2,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (SVO), POTOK Air Purification System Data Calldowns",,,
14:05-14:10,FE-6,ICV-MAKITA Battery Replacement,,,
14:35-14:55,FE-5,HRF Urine Sample Collection Subject,,,
14:55-15:00,FE-5,MELFI Urine Sample Insertion,,,
15:30-17:00,FE-2,"Physical Exercise (TVIS), Day 4",,,
15:30-17:00,FE-1,Physical Exercise (ARED),,,
16:35-16:50,FE-6,Journal Entry,,,
16:50-17:10,FE-6,Integrated Cardiovascular (ICV) Ambulatory Monitoring Midpoint,,,
17:10-18:40,FE-6,Physical Exercise (ARED),,,
17:40-18:40,FE-4,"Physical Exercise (VELO), Day 4",,,
17:45-18:45,FE-5,Physical Exercise (CEVIS),,,
18:45-18:55,FE-5,HRF Blood Collection Hardware Setup,,,
19:30-21:25,FE-4,Pre-sleep,,,
19:30-20:10,CDR,Pre-sleep,,,
19:30-21:30,"FE-1,FE-2,FE-5,FE-6",Pre-sleep,,,
20:10-20:25,CDR,Private Family Conference,,,
20:25-21:30,CDR,Pre-sleep,,,
21:25-21:30,FE-4,PLAZMENNYI KRISTALL. Pressure Check,,,
21:30-06:00,.,SLEEP,,,
Task List,"FE-1,FE-2,FE-4",Preparation of reports for Roskosmos site,,,
URAGAN. Observations and Photography,,,,,
SEINER Ocean Observations,,,,,
ECON. Observations and Photography,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-6",Morning Inspection,,,
06:00-06:10,FE-2,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
06:00-06:05,FE-4,PLAZMENNYI KRISTALL. Pressure Check,,,
06:00-06:05,FE-5,ICV 3-Hour Battery Swap,,,
06:00-06:10,FE-1,"BAR. Terminate Pyren charging, start charging ТТМ-2",,,
06:05-06:10,FE-4,Morning Inspection,,,
06:05-06:15,FE-5,ICV - 10-Minute Resting Event,,,
06:10-06:40,"CDR, FE-1,FE-2, FE-4,FE-6",Post-sleep,,,
06:15-06:25,FE-5,Morning Inspection,,,
06:25-06:55,FE-5,Post-sleep,,,
06:40-07:20,"CDR, FE-1,FE-2, FE-4,FE-6",BREAKFAST,,,
06:55-07:20,FE-5,BREAKFAST,,,
07:20-07:45,,Daily Planning Conference (S-band),,,
07:45-08:10,FE-5,BREAKFAST,,,
07:45-07:55,"CDR, FE-1,FE-2, FE-4,FE-6",BREAKFAST,,,
07:55-08:15,"CDR, FE-1,FE-2, FE-4,FE-6",Work Prep,,,
08:10-08:30,FE-5,Work Prep,,,
08:15-10:00,CDR,"EPIC Installation of GNC-1, C&C-3 MDMs",,,
08:15-08:55,FE-4,Crew time for ISS adaptation and orientation,,,
08:15-08:45,FE-1,Familiarization with r/g on SM windows inspection and photography,,,
08:15-08:30,FE-6,Super Sensitive HDTV Converter (SSHDTV) Closeout,,,
08:15-09:30,FE-2,SM Ventilation System Preventive Maintenance. Group А,,,
08:30-10:00,FE-5,Gather USOS hardware for disposal,,,
08:30-08:50,FE-6,HMS Visual Testing Activity,,,
08:45-09:15,FE-1,"Locate Equipment for Inspection and Photography of RS windows, WorkArea Setup",,,
08:50-09:50,FE-6,Physical Exercise T2,,,
09:00-09:05,FE-4,Comm config prior to Plazmennyi Kristall-3 experiment,,,
09:05-09:25,FE-4,PLAZMENNYI KRISTALL-3 PLUS. Hardware Activation and ExperimentStart,,,
09:15-11:30,FE-1,Inspection and Photography of SM windows,,,
09:25-10:15,FE-4,"ISS-MCC TV (Т1,Т2,Т3 from СПП)PLAZMENNYI KRISTALL-3 PLUS. Start and Monitor the Experiment Tagupwith specialists (S-band)",,,
09:30-09:35,FE-2,ISS-MCC-M TV (Ku-band).PLAZMENNYI KRISTALL-3 PLUS. Check TV signal on ВКУ Monitor,,,
09:35-10:50,FE-2,SM Ventilation System Preventive Maintenance. Group А,,,
09:50-10:00,FE-6,EPIC - Assist FE-6 with LAB1D1 rack rotation,,,
10:00-11:30,CDR,Physical Exercise (ARED),,,
10:00-10:20,FE-6,EPIC – Removal of GNC-1 MDM,,,
10:00-10:05,FE-5,ICV 3-Hour Battery Swap,,,
10:05-11:10,FE-5,Gather USOS hardware for disposal,,,
10:15-10:35,FE-4,Crew time for ISS adaptation and orientation,,,
10:20-10:40,FE-6,EPIC – Removal of C&C-3,,,
10:35-11:05,FE-4,SEINER Ocean Observations,,,
10:40-11:40,FE-6,EPIC Cable Installation,,,
11:10-11:15,FE-5,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2Readings,,,
11:15-11:25,FE-5,Food Frequency Questionnaire,,,
11:15-11:35,FE-4,PLAZMENNYI KRISTALL-3 PLUS. Closeouts,,,
11:30-13:00,CDR,EPIC GNC1 Upgrade,,,
11:30-12:50,FE-2,Physical Exercise (ARED),,,
11:30-11:40,FE-1,BAR ТТМ-2 Charge Terminate,,,
11:35-11:40,FE-4,Comm system reconfig after Plazmennyi Kristall-3 experiment,,,
11:35-12:05,FE-5,Crew time for ISS adaptation and orientation,,,
11:40-12:40,FE-6,Crew time for ISS adaptation and orientation,,,
11:40-12:40,FE-1,"Physical Exercise (TVIS), Day 4",,,
11:40-12:40,FE-4,"Physical Exercise (VELO), Day 4",,,
12:05-12:25,FE-5,ESA Weekly Crew Conference,,,
12:25-12:55,FE-5,Crew time for ISS adaptation and orientation,,,
12:40-12:45,FE-1,On MCC Go ISS O2 repress from Progress 413 СрПК (start),,,
12:40-13:40,FE-6,LUNCH,,,
12:45-13:45,FE-1,LUNCH,,,
12:50-13:50,"FE-2, FE-4",LUNCH,,,
12:55-13:55,FE-5,LUNCH,,,
13:00-14:00,CDR,LUNCH,,,
13:40-14:20,FE-6,Replace GNC-1 in Lab Fwd Endcone,,,
13:45-13:50,FE-1,ISS O2 Repress from Progress 413 СрПК (terminate),,,
13:50-14:20,FE-4,Plasma Crystal-3 Plus. Copy data from the hard drive,,,
13:50-16:20,"FE-1, FE-2",BAR. Experiment Ops Tagup with specialists (S-band),,,
13:55-14:15,FE-5,Integrated Cardiovascular Ambulatory Monitoring,,,
14:15-14:25,FE-5,CWC Audit,,,
14:20-14:45,FE-6,On-orbit Hearing Assessment using EARQ,,,
14:20-15:00,FE-4,PLAZMENNYI KRISTALL. Hardware Deactivation,,,
14:25-14:35,FE-5,PAO Hardware Setup,,,
14:25-15:55,CDR,EPIC C&C-3 Upgrade,,,
14:35-14:45,FE-5,Crew Prep For PAO,,,
14:45-16:15,FE-6,Physical Exercise (ARED),,,
14:45-15:05,FE-5,PAO Event,,,
15:00-15:55,FE-4,BAR. Photo and Video Ops,,,
15:05-15:25,FE-5,Water Recovery System (WRS) Waste Storage Tank Assembly (WSTA) Fill,,,
15:25-16:25,FE-5,Physical Exercise (CEVIS),,,
15:55-16:35,FE-4,СОЖ Maintenance,,,
15:55-16:55,CDR,Physical Exercise T2,,,
16:15-16:55,FE-6,EPIC CC3 Replace,,,
16:20-17:50,FE-2,Progress 413 Stowage and IMS Operations,,,
16:20-16:30,FE-1,BRI Control Log Dump from RSS1,,,
16:25-17:55,FE-5,Physical Exercise (ARED),,,
16:30-18:00,FE-1,"Physical Exercise (VELO), Day 4",,,
16:35-18:05,FE-4,"Physical Exercise (TVIS), Day 4",,,
16:55-17:00,FE-6,EPIC CC3 Connect,,,
17:00-18:45,CDR,EPIC LAB Closeout,,,
17:00-17:10,FE-6,EPIC - Assist FE-6 with LAB1D1 rack rotation,,,
17:10-17:50,FE-6,CBEF Door Ops,,,
17:50-18:50,FE-2,"Physical Exercise (TVIS), Day 4",,,
17:50-18:10,FE-6,Connecting PCS laptops,,,
17:55-18:35,FE-5,Advanced Recycle Filter Tank Assembly (ARFTA) Reconfiguration ForUrine Processing,,,
18:05-18:25,FE-4,IMS Update,,,
18:15-18:50,"FE-1, FE-6",Evening Work Prep,,,
18:25-18:50,FE-4,Evening Work Prep,,,
18:35-18:50,FE-5,Evening Work Prep,,,
18:45-18:50,CDR,Evening Work Prep,,,
18:50-19:15,,Daily Planning Conference (S-band),,,
19:15-19:30,,Evening Work Prep,,,
19:30-19:35,CDR,Start Video,,,
19:30-21:20,FE-4,Pre-sleep,,,
19:30-21:15,FE-1,Pre-sleep,,,
19:30-21:30,"FE-2, FE-5,FE-6",Pre-sleep,,,
19:35-21:25,CDR,Pre-sleep,,,
21:15-21:30,FE-1,BAR Start Charging Pyren-B,,,
