0,1,2,3,4
13:05–13:35,"CDR, FE-1",ISS/MCC TV link: Ku-band TV transmission test (TV config for live video ofdock/undock and EVA) (Ku-band),,
13:35–14:35,,LUNCH,,
15:40–16:40,CDR,Physical exercise (TVIS),,
15:45–16:35,FE-1,PuFF: standard test,,
15:45–16:00,FE-2,PuFF: HISD photo/video,,
16:00–17:00,Physical exercise (CEVIS),,,
16:35–18:05,FE-1,Physical exercise (TVIS-3),,
16:40–18:10,CDR,Physical exercise (RED),,
17:00–17:20,FE-2,PuFF: final calibration,,
17:20–18:05,PuFF: deactivation and stowage,,,
18:05–18:10,,ACS CDMK CO2 read,,
18:10–18:25,,Daily planning conference (S-band),,
18:25–19:05,CDR,IMS file prep,,
18:25–19:05,FE-1,Monitoring of microbiological environment (medium 2),,
19:05–19:35,,Prep for work,,
19:35–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning inspection
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:55,,,Work prep,
07:55-08:25,,,Space-to-Ground TV (Т0=07:57) Greeting State Kremlin Palace CeremonyParticipants,
08:25-08:40,,,Daily planning conference (S-band),
08:40-08:45,,FE-2,,CDMK CO2 read
08:40-08:55,,CDR,,Food questionnaire
08:45-10:15,,FE-2,,Physical exercise (RED)
08:45-09:05,,FE-1,,DC1: filter changeout in dust collectors ПФ1 and ПФ2 (use 17КС 53Ю 5003А-0(vertical))
09:05-09:45,,,Photoimagery: cables on FGB interior panels,
09:15-10:15,,CDR,,Physical exercise (TVIS)
09:45-10:15,,FE-1,,Transfer images of cables on FGB panels to computer
10:15-11:45,,,"Physical exercise (TVIS, day 4)",
,,CDR,,Physical exercise (RED)
10:50-11:05,,FE-2,,CWC audit
11:05-11:20,,,Food questionnaire,
11:45-12:45,,,,LUNCH
12:55-13:05,,CDR,,HRF. Power up
13:25-13:55,,FE-1,,Measuring sizes on SM interior panels 204 and 404
15:15-15:20,,CDR,,PCS reconfig
16:50-17:20,,,US SODF Changeout,
16:55-17:55,,FE-1,,"Physical exercise (VELO + Load Trainer 1, day 4)"
17:15-18:15,,FE-2,,Physical exercise (TVIS)
17:20-18:00,,CDR,,СОЖ maintenance
17:55-18:20,,FE-1,,IMS file prep
18:00-18:10,,CDR,,LAB payload status check
18:10-18:20,,,HRF. Power down,
18:15-18:20,,FE-2,,CDMK CO2 read
18:45-19:10,,"CDR, FE-1",,DINNER
18:45-18:50,,FE-2,,HAM radio setup
18:50-19:00,,,HAM radio session with British Columbia,
19:00-19:10,,,DINNER,
19:10-19:25,,,,Daily plan review
19:25-19:40,,,Daily planning conference (S-band),
19:40-20:05,,,Flight Director/ISS crew conference МКС (S-band),
20:05-20:35,,,Daily food prep,
20:35-21:30,,,Pre-sleep,
21:30-06:00,,,SLEEP,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
07:30–07:35,FE-1,PLANTS-2: payload status check,,
,FE-2,ACS CDMK CO2 read,,
08:15–08:20,IMS file auto import/export,,,
08:20–08:25,FE-1,Calldown of СВО water supply status,,
08:25–08:30,Calldown of СП flush counter status,,,
08:30–08:35,ELECTRON-VM: gas/liquid mix air quantity check,,,
08:35–08:50,On MCC GO: regeneration of Ф2 absorption bed in БМП (end),,,
10:00–11:00,CDR,Physical exercise (TVIS),,
11:00–12:30,Physical exercise (RED),,,
,FE-1,Physical exercise (TVIS-1),,
12:30–13:30,,LUNCH,,
13:30–14:10,CDR,Transfer of TVIS/RED/CVIS files to MEC,,
,FE-2,Maintenance of СОЖ,,
14:35–14:50,FE-1,Private family conference (VHF),,
14:55–15:10,FE-2,Private family conference (Ku+S-band),,
15:15–15:20,ACS CDMK CO2 read,,,
15:25–15:40,Private psychological conference (Ku+S-band),,,
15:45–16:45,Physical exercise (TVIS),,,
16:00–16:15,CDR,Private psychological conference (Ku+S-band),,
16:35–16:50,Private family conference (Ku+S-band),,,
16:45–18:15,FE-2,Physical exercise (RED),,
17:15–18:15,FE-1,Physical exercise (VELO + Load Trainer / day 1),,
18:15–18:45,,Daily plan review,,
18:45–19:15,Prep for work (evening),,,
19:15–19:30,Daily planning conference (S-band),,,
19:30–20:00,DINNER,,,
20:00–20:30,Daily food prep,,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,,,,
06:00-06:10,.,,Morning inspection,
06:10-06:40,.,,Post-sleep,
06:40-07:30,.,,BREAKFAST,
08:00-08:05,FE-2,,ACS CDMK CO2 read,
08:05-10:05,CDR,,,
,,,Weekly housecleaning,
08:05-11:05,"FE-1, FE-2",,,
11:05-12:35,FE-1,,"Physical exercise (TVIS, day 1)",
12:40-13:40,.,,LUNCH,
14:05-14:35,.,,Weekly planning conference (S-band),
14:35-14:50,.,,Program Director conference (S-band),
14:50-16:20,CDR,,Physical exercise (RED),
15:05-16:05,FE-2,,Physical exercise (CEVIS),
16:00-17:00,FE-1,,Physical exercise (VELO + Load Trainer 1),
16:05-17:35,FE-2,,Physical exercise (RED),
16:20-17:20,CDR,,Physical exercise (CEVIS),
17:20-17:40,,,Prep for Vozdukh maintenance,
,FE-1,,,
17:40-18:00,,,Maintenance of СОЖ,
17:20-17:50,CDR,,US SODF changeout,
17:35-17:40,,,IMS auto import/export,
,FE-2,,,
17:40-17:45,,,ACS CDMK CO2 read,
17:50-18:50,CDR,,PCS hard drive install,
18:50-19:30,CDR,,TVIS/RED/CVIS data transfer to MEC,
19:30-20:00,.,,DINNER,
20:00-20:30,.,,Daily food prep,
20:30-21:30,.,,Pre-sleep,
21:30-06:00,.,,SLEEP,
