0,1,2,3,4,5
13:30-14:00,FE-1,,"Relocating ТА251М (ЛКТ4А3 (А67)), routing and connecting jumper cables -",,
,,,close-out ops. Tagup with specialists (S-band),,
,,,Search for and preparation of tools and equipment. Install БСПН on the arm.,,
14:00-14:45,,,,,
,,,Tagup with specialists (S-band),,
14:00-14:55,CDR,Evening work prep,,,
14:05-14:10,FE-2,Transfer of TVIS/RED/CEVIS data to MEC,,,
14:10-14:55,Evening work prep,,,,
14:45-14:55,FE-1,Evening work prep,,,
14:55-15:10,.,Daily Planning Conference (S-band),,,
15:10-15:40,DINNER,,,,
15:40-16:00,"ISS Crew / Kent Rominger tagup, Astronaut Office (Ku+S-band)",,,,
16:00-16:30,Daily Food Prep,,,,
16:30-17:30,Pre-sleep,,,,
17:30-02:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observations and photography,,,,,
PLANTS-2. Payload status check,,,,,
GMT,CREW,,,,
12:00-12:10,,Morning inspection,,,
,,,,,
12:10-12:40,,Post-sleep,,,
12:40-13:05,CDR,,,,
,,BREAKFAST,,,
12:40-13:30,"FE-1, FE-2",,,,
13:05-13:20,,"Crew Discretionary TV PAO with the Mayor of Badajos, Spain (Ku+S-band)",,,
13:20-13:30,CDR,BREAKFAST,,,
13:30-13:55,,,,,
,,Prep for Work,,,
13:30-13:40,"FE-1, FE-2",,,,
13:40-13:45,FE-2,HAM radio setup,,,
13:40-13:55,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,,
13:45-13:55,FE-2,HAM radio session,,,
13:55-14:10,,Daily Planning Conference (S-band),,,
,,,,,
14:10-17:10,,Relocation training. Tagup with specialists (S-band),,,
17:10-17:40,FE-2,Retracted 4B Solar Array Container Photography,,,
17:10-18:00,FE-1,RELAXATION. Equipment setup. Tagup with specialists (S-band),,,
17:10-18:40,CDR,Physical Exercise (CEVIS),,,
17:40-18:10,FE-2,SAFER Video Downlink,,,
18:00-18:25,FE-1,Monitoring Progress 358 undocking from SM AO,,,
18:10-18:25,,Private Medical Conference (Ku + S-band),,,
,FE-2,,,,
18:25-18:40,,RED inspection and access evaluation,,,
18:30-18:35,,On MCC-M Go: Switch ПрК-ТК PEV to CLOSED position (S-band),,,
,FE-1,,,,
18:35-19:35,,Physical Exercise (TVIS) day 2,,,
18:40-19:40,FE-2,Physical Exercise (RED),,,
18:40-18:55,,Private Medical Conference (Ku + S-band),,,
18:55-19:25,CDR,On-Orbit Hearing Assessment with EarQ Software,,,
,,Disconnecting Express Rack 1 (ER1) from the LAB Internal Thermal Control,,,
19:25-19:30,,,,,
,,System (ITCS) on RIP LAO2,,,
19:35-20:35,"CDR, FE-1",LUNCH,,,
19:40-20:00,,Crew Discretionary Conference With Satellite Radio (Ku+ S -band),,,
,FE-2,,,,
20:00-20:50,,LUNCH,,,
20:35-20:50,CDR,Soyuz Crew E-Mail Check-Out,,,
20:35-20:50,,Liquid Unit БЖ #056 (Elektron-VM) pressure monitoring,,,
,FE-1,,,,
20:50-21:10,,On-Orbit Hearing Assessment with EarQ Software,,,
20:50-21:20,FE-2,СОЖ Maintenance,,,
21:00-22:00,CDR,Personal items and equipment prepack for return,,,
21:15-21:30,FE-1,Private medical conference (S-band),,,
21:20-21:45,FE-2,On-Orbit Hearing Assessment with EarQ Software,,,
21:30-22:30,FE-1,Personal items and equipment prepack for return,,,
21:45-22:15,FE-2,Scheduled maintenance of Compound Specific Analyzer- Combustion Products,,,
,,(CSA-CP),,,
22:00-22:20,CDR,IMS Update,,,
22:15-23:45,FE-2,Physical Exercise (CEVIS),,,
22:20-23:20,CDR,Physical Exercise (RED),,,
22:35-22:50,FE-1,RELAXATION. Progress thruster performance study. Tagup (S-band),,,
22:50-00:20,Physical Exercise (VELO +Load Trainer 2),,,,
23:30-23:45,CDR,Educational Payload Ops (EPO): camcorder set up,,,
23:45-00:10,"CDR, FE-2",EPO - comm system demonstration,,,
00:10-00:15,FE-2,CSA-CP Sensor Deactivation,,,
00:10-00:20,CDR,Hardware stow after EPO,,,
00:15-00:20,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
00:20-00:45,.,Evening work prep,,,
00:45-01:00,Daily Planning Conference (S-band),,,,
01:00-01:15,FE-1,Evening work prep,,,
01:00-01:30,"CDR, FE-2",,,,
01:15-01:45,FE-1,DINNER,,,
01:30-02:00,"CDR, FE-2",,,,
01:45-02:15,FE-1,Daily Food Prep,,,
02:00-02:30,"CDR, FE-2",,,,
02:15-02:30,FE-1,БМП Ф2 Absorption Cartridge regeneration (termination),,,
02:30-03:30,.,Pre-sleep,,,
03:30-12:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observations and photography,,,,,
GMT,CREW,ACTIVITY,,,
12:00-12:10,"FE-1, FE-2",Morning inspection,,,
12:00-12:05,CDR,SLEEP - data logging,,,
12:05-12:10,Morning inspection,,,,
12:10-12:40,,Post-sleep,,,
12:40-13:30,BREAKFAST,,,,
13:30-13:40,Prep for Work,,,,
13:40-13:55,Daily Planning Conference (S-band),,,,
13:55-14:15,Prep for Work,,,,
14:15-17:00,"CDR, FE-2",Integrated Station Lan (ISL) Installation in LAB forward,,,
14:15-14:45,FE-1,PILOT. Hardware set up and installation. Tagup with specialists (S-band),,,
14:45-16:25,PILOT. Experiment ops. Tagup with specialists (S-band),,,,
16:25-16:45,PILOT. Disassemble work site. Tagup with specialists (as necessary) (S-band),,,,
16:45-17:45,Physical Exercise (VELO+RED) day 1,,,,
17:05-17:15,CDR,CWC audit,,,
17:10-18:40,FE-2,Physical Exercise (TVIS),,,
17:15-18:45,CDR,Physical Exercise (CEVIS),,,
17:45-18:45,FE-1,Equipment prepack for return on Soyuz,,,
18:40-18:45,FE-2,On MCC Go ISS O2 repress from Progress 358 СрПК (start),,,
18:45-19:45,,LUNCH,,,
19:45-19:50,FE-2,ISS O2 repress using Progress 358 СрПК (terminate),,,
19:50-20:30,FE-1,Filling EDV [KOB] (separation) for Elektron,,,
19:50-22:05,"CDR, FE-2",Integrated Station Lan (ISL) Installation in LAB forward,,,
20:30-21:00,FE-1,СОЖ Maintenance,,,
21:00-22:30,Physical Exercise (TVIS) day 1,,,,
22:05-22:10,FE-2,ALTEA - dosimeter activation,,,
22:10-23:10,CDR,Physical Exercise (RED),,,
22:25-22:30,FE-2,ALTEA - dosimeter activation,,,
22:30-23:30,"FE-1, FE-2",Stowing hardware in Progress 358 for disposal and IMS update,,,
23:10-23:30,CDR,IMS Update,,,
23:30-00:30,FE-2,Physical Exercise (RED),,,
,"CDR, FE-1",Install Progress 358 docking mechanism,,,
00:30-00:35,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
00:30-01:00,"CDR, FE-1",Evening work prep,,,
00:35-01:00,FE-2,,,,
01:00-01:15,,Daily Planning Conference (S-band),,,
01:15-01:30,Evening work prep,,,,
01:30-02:00,DINNER,,,,
02:00-02:30,Daily food prep,,,,
02:30-03:30,,Pre-sleep,,,
03:30-12:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observation and photography,,,,,
GMT,CREW,ACTIVITY,,,
12:00-12:10,"FE-1, FE-2",Morning inspection,,,
12:05-12:20,CDR,Nutrition: urine collection,,,
12:10-12:35,FE-2,Post-sleep,,,
12:10-12:40,FE-1,Post-sleep,,,
12:20-12:25,CDR,Renal Stone: urine collection,,,
12:25-12:35,CDR,Nutrition: urine sample insertion in MELFI,,,
12:35-12:50,CDR,Nutrition: blood sample collection,,,
12:35-12:50,FE-2,Nutrition: blood sample collection for analysis,,,
12:40-13:30,FE-1,BREAKFAST,,,
12:50-13:45,FE-2,BREAKFAST,,,
12:50-13:10,CDR,Post-sleep,,,
13:10-13:20,CDR,Nutrition: setting up and loading refrigerator centrifuge,,,
13:20-13:30,CDR,Nutrition: refrigerator centrifuge config,,,
13:30-14:00,FE-1,Prep for Work,,,
13:30-13:45,CDR,Post-sleep,,,
13:45-14:05,CDR,Nutrition: blood sample insertion in MELFI,,,
13:45-14:05,FE-2,Prep for Work,,,
14:05-14:20,,Daily Planning Conference (S-band),,,
14:20-17:05,FE-2,Stow discarded hardware in Progress 358 (with IMS support),,,
14:20-15:15,CDR,BREAKFAST,,,
14:20-15:20,FE-1,PLASMA-ISS. Equipment setup. Tagup (S-band),,,
15:15-15:30,CDR,Renal Stone: diet log,,,
15:20-16:20,FE-1,Stow discarded hardware in Progress 358 (with IMS support),,,
15:30-15:45,CDR,Nutrition: urine collection,,,
15:45-15:50,CDR,Renal Stone: urine collection,,,
15:50-16:00,CDR,Nutrition: urine sample insertion in MELFI,,,
16:00-16:25,CDR,Prep for Work,,,
16:20-16:30,FE-1,"PLASMA-ISS. Plasma Bridge 1 Experiment, Session 1 Tagup (S-band)",,,
16:25-17:55,CDR,Physical Exercise (CEVIS),,,
16:30-17:30,FE-1,Physical Exercise (VELO+RED) day 3,,,
17:05-17:20,FE-2,ALTEA. Stowage Prepack.,,,
17:20-18:20,FE-2,Physical Exercise (RED),,,
17:30-17:45,FE-1,Taking readings from АОК ГАНК-4М gas analyzer,,,
17:55-18:05,FE-1,"PLASMA-ISS. Plasma Bridge 1 Experiment, session 2 Tagup (S-band)",,,
17:55-18:10,CDR,Nutrition: urine collection,,,
18:10-18:15,CDR,Renal Stone: urine collection,,,
18:15-18:25,CDR,Nutrition: urine sample insertion in MELFI,,,
18:15-18:20,FE-1,On MCC Go ISS O2 repress from Progress 358 СрПК (start),,,
18:20-19:20,"FE-1, FE-2",LUNCH,,,
18:25-19:25,CDR,LUNCH,,,
19:20-19:25,FE-1,ISS O2 repress from Progress 358 СрПК (terminate),,,
19:20-19:50,FE-2,СОЖ Maintenance,,,
19:25-19:35,FE-1,"PLASMA-ISS. Plasma Bridge 1 Experiment, session 3 Tagup (S-band)",,,
19:25-19:30,CDR,ALTEA - dosimeter deactivation,,,
19:30-19:35,CDR,ALTEA - dosimeter activation,,,
19:35-19:50,CDR,ALTEA - video equipment set up,,,
19:35-20:05,FE-1,PLASMA-ISS. Hardware teardown,,,
19:50-20:45,"CDR,FE-2",ALTEA - dosimeter setup for CNSM,,,
20:05-22:55,FE-1,Stow discarded hardware in Progress 358 (with IMS support),,,
20:45-21:05,"CDR,FE-2",ALTEA - hardware activation for CNSM,,,
21:05-22:35,CDR,ALTEA - CNS functions test,,,
21:05-21:20,FE-2,Private Medical Conference (S + Ku-band),,,
21:35-21:40,FE-2,ALTEA - CNSM check,,,
21:40-22:00,FE-2,Nutrition: Cleaning Refrigerator Centrifuge and Equipment Stow,,,
22:10-22:15,FE-2,ALTEA - CNSM check,,,
22:15-22:35,FE-2,IMS update,,,
22:35-22:45,FE-2,ALTEA - CNSM hardware deactivation,,,
22:35-22:50,CDR,ALTEA - CNSM hardware deactivation,,,
22:50-22:55,FE-2,Disconnect Display and Control Panel (DCP) power cable,,,
22:50-22:55,CDR,ALTEA - CNSM data transfer,,,
22:55-00:25,FE-2,Physical Exercise (CEVIS),,,
22:55-23:55,CDR,Physical Exercise (RED),,,
22:55-00:25,FE-1,"Physical Exercise (TVIS), day 3",,,
23:55-00:10,CDR,Private Medical Conference (S + Ku-band),,,
00:10-00:25,CDR,Nutrition: urine collection,,,
00:25-00:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
00:25-00:30,CDR,Renal Stone: urine collection,,,
00:25-00:30,FE-1,TVIS Weekly Maintenance,,,
00:30-00:40,CDR,Nutrition: urine sample insertion in MELFI,,,
00:30-00:45,FE-1,Private Medical Conference (S + Ku-band),,,
00:30-01:15,FE-2,Evening work prep,,,
00:40-01:15,CDR,Evening work prep,,,
00:45-01:15,FE-1,Evening work prep,,,
01:15-01:30,,Daily Planning Conference (S-band),,,
01:30-02:00,,DINNER,,,
02:00-02:30,,Daily Food Prep,,,
02:30-03:30,,Pre-sleep,,,
03:30-12:00,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observations and photography,,,,,
02:00-02:10,,Morning inspection,,,
02:10-02:40,,Post-sleep,,,
02:40-03:30,,BREAKFAST,,,
03:30-03:40,,Prep for Work,,,
03:40-03:55,,Daily Planning Conference (S-band),,,
04:00-04:30,CDR,Defibrillator Checkout,,,
,,Micro In-Flight water collection for analysis and chemical archive- Water,,,
04:00-06:00,FE-2,,,,
,,Sample Collection,,,
04:30-04:40,,NiRA temperature leveling.,,,
04:40-05:10,CDR,ITCS samples.,,,
05:15-05:20,,ALTEA - CNSM data transfer check,,,
04:20-04:30,,RASTENIYA-2. Photography,,,
,FE-1,Regeneration of Micropurification Unit (БМП) Absorption Cartridge Ф2,,,
04:50-05:05,,,,,
,,(begin),,,
,,Replacement of urine receptacle [МП] and filter-insert [Ф-В] in the toilet,,,
05:05-05:35,FE-1,"[АСУ] (МП #1250151, delivered on Progress 356, Ф-В #504049,",,,
,,"delivered on Progress 359 or Ф-В #504050, 504051)",,,
05:20-06:20,CDR,Physical Exercise (RED),,,
05:35-06:50,FE-1,Simvol-Ц Tests,,,
06:00-06:05,,ALTEA PL Lockup Recovery,,,
06:10-06:15,FE-2,ALTEA - deleting data from laptop for CNSM,,,
06:15-06:45,,,,,
,CDR-,ALTEA - dosimeter setup for CNSM,,,
06:25-06:45,,,,,
,assistance,,,,
,"FE-2, CDR-",,,,
06:45-07:00,,ALTEA - hardware activation for CNSM,,,
,assistance,,,,
06:50-07:30,FE-1,,,,
,CDR-,Maintenance closures of Vozdukh [ABK] valves in the spare part kit,,,
07:00-07:20,,,,,
,assistance,,,,
07:00-08:30,FE-2,ALTEA - crew member Central Nervous System functions test,,,
,CDR-,,,,
07:30-07:35,,ALTEA - test of Central Nervous System monitoring -,,,
,assistance,,,,
07:30-09:00,FE-1,"Physical Exercise (TVIS), day 3",,,
,,Maintenance of Compound Specific Analyzer- Combustion Products,,,
07:35-08:00,,,,,
,,(CSA-CP),,,
08:00-08:05,CDR,ALTEA - test of Central Nervous System monitoring -,,,
08:05-08:20,,ALTEA - Historical Photos of CNSM Hardware,,,
08:20-08:30,,PAO hardware setup/prep,,,
,CDR-,,,,
08:30-08:40,,,,,
,assistance,ALTEA - CNSM hardware deactivation,,,
08:30-08:45,FE-2,,,,
08:45-09:00,CDR,Private family conference (S-band),,,
08:45-08:50,FE-2,ALTEA - CNSM Data copy,,,
08:50-09:05,ALTEA - hardware transfer,,,,
09:00-09:05,CDR,Deactivation of CSA-CP data log,,,
09:00-09:25,"FE-1, FE-2","TV greetings to Young Cosmonauts Club in Rostov-on-Don TV greetingsto the participants of Space Odyssey theme group (То=09:00, Т1, Т2, Т3 -from СПП)",,,
09:25-10:25,FE-2,LUNCH,,,
09:25-09:30,FE-1,On MCC Go ISS O2 repress from Progress 358 СрПК (start),,,
09:30-10:30,LUNCH,,,,
10:05-10:55,CDR,Micro In-Flight water collection for analysis and chemical archive- WaterMicrobiology Kit,,,
10:30-10:35,FE-1,ISS O2 repress from Progress 358 СрПК (terminate),,,
10:35-10:55,FE-2,TRAC - hardware setup,,,
10:40-11:20,FE-1,Filling EDV [KOB] (separation) for Elektron,,,
10:55-11:05,FE-2,TRAC - video equipment set up,,,
10:55-11:45,CDR,Micro In-Flight water collection for analysis and chemical archive- WaterMicrobiology Kit (water collection device),,,
11:05-11:40,FE-2,TRAC - data,,,
11:20-11:50,FE-1,СОЖ Maintenance,,,
11:50-12:00,,Crew prep for PAO,,,
12:00-12:20,PAO dedicated to the 50th Anniversary of Space Age event in Paris (S +Ku-band),,,,
12:20-12:55,CDR,Evening work prep,,,
12:20-12:45,FE-2,Evening work prep,,,
12:20-12:55,FE-1,TRAC - data,,,
12:45-13:45,FE-2,Physical Exercise (RED),,,
12:55-13:30,CDR,TRAC - data,,,
12:55-13:15,FE-1,IMS Update,,,
13:15-14:15,Physical Exercise (VELO+RED) day 3,,,,
13:30-13:45,CDR,TRAC - equipment stow,,,
13:45-15:15,Physical Exercise (CEVIS),,,,
13:45-15:15,FE-2,Physical Exercise (TVIS),,,
14:15-15:15,FE-1,Evening work prep,,,
15:15-15:30,,Daily planning conference (S-band).,,,
15:30-15:35,CDR,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
15:30-16:00,"FE-1,FE-2",DINNER,,,
15:35-16:00,CDR,DINNER,,,
16:00-16:30,,Daily food prep,,,
16:30-17:30,FE-2,Pre-sleep,,,
16:30-16:35,CDR,HAM radio setup,,,
16:30-17:15,FE-1,Pre-sleep,,,
16:35-16:45,CDR,HAM radio session,,,
16:45-17:30,Pre-sleep,,,,
17:15-17:30,FE-1,Regeneration of БМП Absorption Cartridge Ф2 (terminate),,,
17:30-03:00,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check / r/g 4552,,,
URAGAN. Observations and photography,,,,,
GMT,CREW,ACTIVITY,,,
02:00-02:10,,Morning inspection,,,
02:10-02:30,FE-1,Post-sleep,,,
02:10-02:20,FE-2,Post-sleep,,,
02:10-02:20,CDR,HEMATOCRIT. Hematocrit test,,,
02:20-02:30,FE-2,,,,
02:30-02:40,FE-1,,,,
02:30-02:50,FE-2,Post-sleep,,,
02:40-02:45,FE-1,HEMATOCRIT. Stowage,,,
02:45-02:55,FE-1,Post-sleep,,,
02:50-03:40,"CDR, FE-2",BREAKFAST,,,
02:55-03:45,FE-1,BREAKFAST,,,
03:40-03:45,"CDR, FE-2",Prep for Work,,,
03:45-04:00,,Daily Planning Conference (S-band),,,
04:00-04:25,"CDR, FE-2",Prep for Work,,,
04:00-04:15,FE-1,Prep for Work,,,
04:15-04:30,FE-1,Private medical conference with Physical Exercise specialist (S-band),,,
04:25-04:55,FE-2,Crew Medical Officer (CMO) proficiency training,,,
04:30-05:30,FE-1,Disconnect SKV1 Heat Exchanger Unit [БТА] from Compressor and condenserunit. Tagup (S-band),,,
04:40-05:40,CDR,Physical Exercise (RED),,,
05:00-05:10,FE-2,Carbon Dioxide Monitoring Set up,,,
05:25-05:45,FE-2,EarthKAM – Earth study. EarthKAM hardware stow,,,
05:45-06:30,FE-2,LAB window inspection,,,
05:45-05:55,FE-1,On MCC Go: Demate СКВ1 БТА telemetry connectors from БИТС2-12,,,
05:55-08:40,"CDR, FE-1",СКВ1 Heat Exchangers Unit [БТА] R&R. Tagup (S-band),,,
06:30-06:45,FE-2,Rebooting all PCS (weekly),,,
07:15-08:40,FE-2,OUM-PFE – hardware installation,,,
08:40-08:50,FE-1,On MCC-M GO Mate СКВ1 БТА Telemetry Connectors [ТМИ] to БИТС2-12,,,
08:40-09:10,FE-2,OUM-PFE – evaluation protocol,,,
08:40-09:10,CDR,OUM-PFE - operator,,,
08:50-09:50,FE-1,Physical Exercise (VELO+RED) day 1,,,
09:10-09:45,FE-2,OUM-PFE deactivation and stowage 1,,,
09:20-09:50,CDR,Stow US tools post-EVA (RS),,,
09:45-09:50,FE-2,On MCC Go ISS O2 repress from Progress 358 СрПК (start),,,
09:50-10:50,.,LUNCH,,,
10:50-10:55,FE-2,ISS O2 repress from Progress 358 СрПК (terminate),,,
10:50-11:50,FE-1,Closeout ops after БТА СКВ1 changeout. Tagup (S-band),,,
10:50-11:50,CDR,Stow US tools post-EVA (RS),,,
10:55-11:15,FE-2,IMS update,,,
11:15-11:25,FE-2,OUM-PFE Laptop power down,,,
11:40-12:10,FE-2,СОЖ Maintenance,,,
11:50-12:50,"CDR, FE-1",Post-EVA SM ПхО and DC1 Reconfiguration and Tool Stowage. Tagup asnecessary (S-band )In-flight comm procedure from DC1Return to nominal comm config,,,
12:10-12:25,FE-2,Set up video equipment to record RED exercise,,,
12:25-13:25,FE-2,Physical Exercise (RED),,,
12:50-14:20,FE-1,Physical Fitness Evaluation (on treadmill),,,
12:50-14:20,CDR,Physical Exercise (CEVIS),,,
13:25-13:40,FE-2,Stow video equipment used to record the RED exercise,,,
13:40-13:50,FE-2,Terminate EMU Metox Regeneration,,,
13:50-14:00,FE-2,Start EMU Metox Regeneration,,,
14:00-14:35,FE-2,Evening work prep,,,
14:20-14:50,CDR,Crew Medical Officer (CMO) proficiency training,,,
14:20-14:50,FE-1,Evening work prep,,,
14:35-14:45,FE-2,Carbon dioxide monitor stow,,,
14:45-14:50,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
14:50-15:05,,Daily Planning Conference (S-band),,,
15:05-15:30,,Evening work prep,,,
15:30-16:00,,DINNER,,,
16:00-16:30,,Daily Food Prep,,,
16:30-17:30,,Pre-sleep,,,
17:30-02:00,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observation and photography,,,,,
GMT,CREW,ACTIVITY,,,
10:00-10:10,.,Morning inspection,,,
10:10-10:40,Post-sleep,,,,
10:40-11:30,BREAKFAST,,,,
11:30-13:10,"CDR, FE-2",Weekly Housekeeping,,,
,FE-1,"Weekly Housekeeping, Preventive Maintenance of SM Ventilation System Group Acleaning ВД1, 2 in DC1Filter replacement on ПС1, 2 in FGB",,,
13:10-13:40,.,Weekly Planning Conference (S-band),,,
13:40-15:00,"CDR,FE-2",Weekly Housekeeping,,,
13:40-14:15,FE-1,"Weekly Housekeeping, Preventive Maintenance of SM Ventilation System Group Acleaning ВД1, 2 in DC1Filter replacement on ПС1, 2 in FGB",,,
14:15-14:35,Private Family Conference (Ku + S-band),,,,
14:35-15:20,"Weekly Housekeeping, Preventive Maintenance of SM Ventilation System Group Acleaning ВД1, 2 in DC1Filter replacement on ПС1, 2 in FGB",,,,
15:00-16:00,FE-2,Physical Exercise (RED),,,
15.05-15.10,CDR,Connect LAB1D6 rack to LTL loop prior to CDRA activation,,,
15:10-16:40,Physical Exercise (CEVIS),,,,
15:20-16:50,FE-1,Physical Exercise (TVIS) day 4,,,
16.45-16.55,"CDR,FE-2","SPHERES. Conference on testing synchronized position hold, activation, satelliteattitude change (S-band)",,,
16:50-16:55,FE-1,Copy images from Laptop RSK1 to spare HDD,,,
17:00-17:30,CDR,СОЖ Maintenance,,,
17:30-18:30,.,LUNCH,,,
18:30-18:35,FE-1,Copy images from Laptop RSK1 to spare HDD,,,
18.30-22.00,FE-2,"SPHERES. Test synchronized position hold, activation, satellite attitude change (Ku-band)",,,
18.45-18.55,CDR,CWC audit,,,
21:25-22:25,FE-1,Physical Exercise (VELO+RED) day 4,,,
22:00-23:30,FE-2,Physical Exercise (TVIS),,,
22:25-23:25,CDR,Physical Exercise (RED),,,
23:25-23:30,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,,
23:30-00:00,.,DINNER,,,
00:00-00:30,Daily food prep,,,,
00:30-01:30,Pre-sleep,,,,
01:30-12:00,SLEEP,,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observations and photography,,,,,
ECON. Observation and photography,,,,,
СКК (Removable Cassette Container). Photographing cassettes,,,,,
GMT,CREW,,,,
02:00-02:10,,Morning inspection,,,
02:10-02:40,,Post-sleep,,,
02:40-03:30,,BREAKFAST,,,
03:30-03:45,FE-1,Regeneration of Micropurification Unit (БМП) Absorption Cartridge Ф1 (begin),,,
03:30-03:50,"CDR, FE-2",Prep for Work,,,
03:50-04:05,,Daily Planning Conference (S-band),,,
04:05-04:50,CDR,Microbiology air sampling of the ISS,,,
04:05-04:20,FE-1,Prep for Work,,,
04:05-05:20,FE-2,Microbiology surface sampling of the ISS,,,
,,Set up config and start data collection application on Laptop3 for АСН-М test.,,,
04:20-06:20,FE-1,,,,
,,Tagup with specialists (S-band),,,
04:50-06:20,CDR,Physical Exercise (CEVIS),,,
05:20-06:20,FE-2,Physical Exercise (RED),,,
06:20-07:05,,ISS emergency fire drill. Tagup with specialists (S-band),,,
07:05-07:35,FE-2,Skills training for the Shuttle R-Bar Pitch Maneuver,,,
07:05-08:05,FE-1,Physical Exercise (VELO+RED) day 2,,,
07:05-07:35,CDR,,,,
,,Psychological Evaluation Program (WinSCAT),,,
07:35-08:05,FE-2,,,,
07:35-07:50,CDR,ALTEA - preparation,,,
08:05-08:20,.,Integrated RS/USOS Fire Emergency Procedure Conference (S-band),,,
08:20-08:25,FE-2,Connecting Display and Control Panel (DCP) power cable,,,
08:25-08:30,FE-2,Downlink images obtained during RPM OBT,,,
08:30-08:35,FE-2,On MCC GO ISS O2 repress using Progress 358 СрПК (start),,,
08:35-09:35,.,LUNCH,,,
,,Replace color TV monitor (ИТ-Ц) with liquid-crystal display (ИТ-ЖК) from the,,,
09:35-11:55,FE-1,,,,
,,Simvol-Ц system Tagup with specialists (S-band),,,
09:35-09:40,CDR,Payload status check /,,,
09:35-09:40,FE-2,ISS O2 repress from Progress 358 СрПК (terminate),,,
09:40-09:45,CDR,ALTEA - dosimeter deactivation,,,
09:50-10:05,FE-2,AVU (Cupola) check,,,
10:00-10:05,CDR,ALTEA PL Lockup Recovery,,,
10:05-10:20,CDR,ALTEA - video equipment set up,,,
10:05-10:20,FE-2,AVU (LAB) Check,,,
10:20-10:25,CDR,ALTEA - deleting data from CNSM laptop,,,
10:25-11:00,CDR (assists),,,,
,,ALTEA - dosimeter setup for CNSM,,,
10:40-11:00,FE-2,,,,
,"FE-2, CDR",,,,
11:00-11:15,,ALTEA - activation of CNSM hardware,,,
,(assists),,,,
11:15-11:30,FE-2,ALTEA - Historical Photos of CNSM Hardware,,,
11:15-12:45,CDR,ALTEA - CNS functions test,,,
11:30-11:50,FE-2,IMS Update,,,
11:50-11:55,FE-2,ALTEA - CNSM check,,,
12:00-12:40,FE-1,Pressurizing Elektron Liquid Unit #610056 (from Spare Part Kit). Tagup withspecialists as necessary (S-band),,,
12:20-12:25,FE-2,ALTEA - CNSM check,,,
12:40-12:45,FE-2,Disconnect Display and Control Panel (DCP) power cable,,,
12:40-14:10,FE-1,"Physical Exercise (TVIS), day 2",,,
12:45-12:55,FE-2,ALTEA - CNSM hardware deactivation,,,
12:45-13:00,CDR (assists),,,,
12:55-14:25,FE-2,Physical Exercise (CEVIS),,,
13:00-13:05,CDR,ALTEA - CNSM data transfer after the test,,,
13:05-14:05,CDR,Physical Exercise (RED),,,
14:05-14:35,CDR,СОЖ maintenance. Verification of ИП-1 sensor positions,,,
14:10-14:45,FE-1,Evening work prep,,,
14:25-14:30,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
14:30-15:00,FE-2,Evening work prep,,,
14:35-15:00,CDR,Evening work prep,,,
14:45-15:00,FE-1,Regeneration of БМП Absorption Cartridge Ф1 (terminate),,,
15:00-15:15,,Daily Planning Conference (S-band),,,
15:15-15:30,,Evening work prep,,,
15:30-16:00,,DINNER,,,
16:00-16:30,,Daily food prep,,,
16:30-17:30,,Pre-sleep,,,
17:30-02:00,,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,,
URAGAN. Observations and photography,,,,,
RASTENIYA-2. Payload status check,,,,,
GMT,CREW,ACTIVITY,,,
15:30-15:40,,Morning inspection,,,
15:40-16:10,,Post-sleep,,,
16:10-17:00,,BREAKFAST,,,
17:00-17:20,FE-1,Private Family Conference (Ku + S-band),,,
17:00-20:00,"CDR, FE-2",Weekly Housekeeping,,,
18:00-20:00,FE-1,Weekly Housekeeping (Cleaning ВТ-7 screens on ГЖТ4 [Gas-Liquid HeatExchanger] in FGB,,,
21:00-22:30,FE-1,"Physical Exercise (TVIS), Day 2",,,
21:00-22:00,FE-2,Physical Exercise (RED),,,
21:00-22:30,CDR,Physical Exercise (CEVIS),,,
22:30-23:30,,LUNCH,,,
23:30-00:00,CDR,СОЖ Maintenance,,,
23:30-23:45,FE-2,LOCAD experiment procedure review,,,
23:45-00:00,FE-2,LOCAD experiment tagup,,,
