0,1,2,3,4,5
07:30-08:00,,Work prep,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-09:55,CDR,DC1 prep for docking with Progress 355 (with IMS update),,,
08:15-10:15,FE-1,DC1 prep for docking with Progress 355 (with IMS update),,,
09:55-10:25,CDR,"Routing video downlink via Ku-band for Progress, Soyuz docking / undocking",,,
10:15-10:25,FE-1,NOA (ESANO1). Hardware setup and activation,,,
,,"Testing video downlink via Ku-band (configuring TV system for dock/undock, EVA)",,,
10:25-10:55,,,,,
,,(Ku-band),,,
10:55-11:20,FE-1,NOA (ESANO1). Measurement and close out ops,,,
11:15-11:25,CDR,Laptop A31P deactivation,,,
11:20-12:20,FE-1,Physical Exercise (VELO+RED) day 2,,,
11:25-11:40,,Food questionnaire,,,
11:40-11:45,,Carbon dioxide monitoring,,,
11:45-11:55,CDR,CWC inventory,,,
11:55-12:00,,Rebooting OCA SSC router,,,
12:00-13:30,,Physical exercise (TVIS),,,
12:20-13:00,,Tagup w/specialists regarding Progress 355 docking (S-band),,,
13:00-13:30,FE-1,KUBIK-AMBER. Set up,,,
13:30-13:40,,KUBIK-AMBER. Hardware photo,,,
13:30-14:30,CDR,LUNCH,,,
13:40-14:40,FE-1,LUNCH,,,
14:30-14:40,,"Binary Colloidal Alloy Test  (BCAT) 3, phase separation",,,
,CDR,,,,
14:40-15:30,,Binary Colloidal Alloy Test  (BCAT) 3; photo of samples 1-6,,,
,,"Replacing ИК0501 ГА СО2 Gas Analyzer Filter Unit (Use unit #50, b/c 00038277R,",,,
14:40-15:00,,ФГБ1ПГО_4_412_1 bag #354-2.  Stow removed unit for return at,,,
,,"ФГБ1ПГО_2_210_1, bag #350-6, update IMS",,,
,FE-1,,,,
15:00-15:10,,Taking readings from АОК ГАНК-4М gas analyzer,,,
,,LOG-file prep and dump to analyze ГА ГЛ2106 off-nominal operation. Tagup with,,,
15:10-15:40,,,,,
,,specialists. (S-band),,,
15:35-16:35,CDR,USOS hatch seal inspection,,,
,,Wrench fit check for Vacuum Valve Group (БВК) (taken from Vozdukh spares),,,
15:40-16:40,FE-1,,,,
,,Tagup with specialists (S-band),,,
16:35-17:05,CDR,СОЖ maintenance,,,
16:55-18:25,FE-1,Physical Exercise (TVIS) day 2,,,
17:05-17:20,,Routine inspection of RED,,,
17:20-18:20,CDR,Physical exercise (RED),,,
18:20-18:25,,"Transferring TVIS, RED, and HRM data to MEC",,,
18:25-18:55,,Daily plan review,,,
18:55-19:10,,Daily planning conference (S-band),,,
19:10-19:30,,Report prep,,,
19:30-19:55,,DINNER,,,
19:55-20:10,,"Private conference w/family, friends and colleagues (Ku + S-band)",,,
20:10-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-07:00,,SLEEP,,,
Task List,,On MCC GO: System data and Wiener БСПН log file dump,,,
IMS update,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Daily planning conference (S-band),,,,
07:45-08:15,FE-1,Work prep,,,
07:45-08:10,CDR,,,,
08:10-08:50,HRF1 - SLAMD CBT,,,,
08:15-08:25,FE-1,NOA (ESANO1). Hardware setup and activation,,,
08:25-08:55,СОЖ maintenance,,,,
08:50-09:20,CDR,Defibrillator checkout,,,
08:55-09:20,FE-1,NOA (ESANO1). Measurement and close out ops,,,
09:20-10:00,,Kazbek fit check,,,
10:00-11:00,FE-1,Stowing hardware for disposal in Progress 354 with IMS support,,,
10:10-10:25,CDR,Set up video equipment to record RED exercise,,,
10:25-11:55,Periodic fitness evaluation. Nominal ops,,,,
11:00-11:30,FE-1assists,,,,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 3,,,
11:55-12:55,CDR,Physical Exercise (RED),,,
12:55-13:00,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,,
13:00-14:00,,LUNCH,,,
14:00-14:40,FE-1,Recovery of Laptop 1,,,
14:00-14:05,CDR,ISS O2 repress using Progress 354 СрПК (terminate),,,
14:05-14:20,Food questionnaire,,,,
14:20-14:30,CWC inventory,,,,
14:40-15:30,FE-1,Cloning Laptop 1 HDD S/N 6138. Tagup (S-band),,,
15:00-15:15,CDR,Familiarization with PromISS P/L,,,
15:15-15:30,Crew conference with P/L Developer (S-band),,,,
15:30-17:00,FE-1,Stowing hardware for disposal in Progress 354 with IMS support,,,
15:35-15:40,CDR,Setting up ham radio,,,
15:40-15:50,HAM radio session,,,,
15:55-17:55,Stowing hardware for disposal in Progress 354 with IMS support,,,,
17:00-17:20,FE-1,IMS update,,,
17:20-18:20,Physical Exercise (VELO+RED) day 3,,,,
17:55-18:30,CDR,PromISS - installation 1,,,
18:20-18:25,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,,
18:25-18:40,Daily plan review,,,,
18:30-18:40,CDR,,,,
18:40-18:55,,Daily planning conference (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,On MCC GO: System data and Wiener БСПН log file dump via ISS Wiener,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:50,,Work prep,,,
07:50-08:05,,Daily planning conference (S-band),,,
08:05-08:15,,Work prep,,,
08:15-10:15,CDR,Inspection of Node 1 emergency light power supply,,,
,,Replacing РТ-50-1М (А202) unit with a new one from the spares. Tagup with,,,
08:15-09:10,FE-1,,,,
,,specialists (S-band),,,
09:10-09:20,FE-1,On MCC Go: Demate РТ-50-1М telemetry connectors,,,
,,Replacing РТ-50-1М (А202) unit with a new one from the spares. Tagup with,,,
09:20-11:10,FE-1,,,,
,,specialists (S-band),,,
10:15-10:45,CDR,Inspection of Lab emergency light power supply,,,
10:45-12:15,CDR,Physical exercise (CEVIS),,,
11:10-11:20,FE-1,On MCC Go: Mate РТ-50-1М  telemetry connectors,,,
,,Replacing РТ-50-1М (А202) unit with a new one from the spares. Tagup with,,,
11:20-11:55,FE-1,,,,
,,specialists (S-band),,,
11:55-12:15,FE-1,Maintenance closures of Vozdukh [ABK] valves,,,
,FE-1,,,,
,,Study of cardiac bioelectric activity at rest. Tagup with specialists (VHF),,,
12:15-12:45,CDR,,,,
,,(То=12:24),,,
,assists,,,,
12:45-13:00,CDR,LUNCH,,,
12:45-12:50,FE-1,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
12:50-13:50,FE-1,LUNCH,,,
13:00-13:20,CDR,Crew discretionary conference (S-band),,,
13:20-13:50,CDR,LUNCH,,,
13:50-13:55,FE-1,ISS O2 repress using Progress 354 СрПК (terminate),,,
13:50-14:00,CDR,PAO hardware setup,,,
13:55-14:25,FE-1,СОЖ maintenance,,,
14:00-14:10,CDR,Crew PAO prep,,,
14:10-14:30,CDR,PAO event (Ku + S-band),,,
14:25-15:05,FE-1,Maintenance closures of Vozdukh Emergency Vacuum Valves in the spare part,,,
14:35-14:55,CDR,kit,,,
15:00-15:30,CDR,OSCA checkout in A/L,,,
15:05-16:05,FE-1,Physical Exercise (VELO+RED) day 3,,,
15:30-16:00,CDR,Inspection of A/L emergency light power supply,,,
16:00-17:00,CDR,Physical Exercise (RED),,,
16:05-17:35,FE-1,Physical Exercise (TVIS) day 3,,,
17:00-17:20,CDR,EPO with P/L demonstration - procedure review,,,
17:20-17:35,CDR,Educational Payload Ops (EPO): camcorder set up,,,
17:35-18:00,,EPO: spacesuit demonstration (Ku+S-band),,,
18:00-18:15,FE-1,UROLUX hardware setup,,,
18:00-18:10,CDR,FMK deployment ops,,,
18:10-18:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,,Daily planning conference (S-band),,,
19:00-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,IMS update,,,
