0,1,2,3,4,5
09:30-11:00,,FE-2,Physical Exercise (ARED),,
10:00-11:30,,CDR,"Physical Exercise (TVIS), day 4",,
10:55-11:00,,FE-1,Video Installation for Crew Medical Officer (CMO) Contingency Drill Training,,
11:00-11:30,,"FE-1, FE-2",Crew Medical Officer (CMO) Proficiency Training,,
11:30-12:30,,,CHeCS Medical Emergency Training,,
12:30-12:35,,FE-1,CHeCS Post-CBT Stowage of Video Equipment,,
12:30-12:50,,CDR,MATRYOSHKA-R. Monitoring Lulin-5 readings / r/g 0178,,
13:00-14:00,,.,LUNCH,,
14:30-15:10,,CDR,"СОЖ Maintenance / r/g 8916, step 1",,
15:00-15:15,,"FE-1, FE-2",Science Program Management Conference (S-band),,
15:10-15:25,,CDR,URAGAN. Observations and Photography / r/g 0187,,
16:00-17:00,,CDR,"Physical Exercise (ARED), day 4",,
16:55-17:05,,FE-2,Potable Water Dispenser (PWD) Daily Ambient Flush,,
17:10-18:10,,FE-1,Physical Exercise (TVIS),,
18:10-18:30,,,Flight Director / ISS Crew Tagup (S-band),,
18:30-18:35,,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,
18:35-18:40,,FE-1,Stow video equipment used for ARED exercise video,,
19:00-19:20,,.,Weekly crew conference with the ISS Program Management (S-band),,
19:25-19:30,,FE-2,CBEF Door Opening,,
19:30-21:20,,FE-1,Pre-sleep,,
19:30-21:30,,CDR,,,
19:30-21:00,,FE-2,,,
21:00-21:15,,FE-2,Private Family Conference (Ku + S-band),,
21:15-21:30,,FE-2,Pre-sleep,,
21:20-21:30,FE-1,IWIS ACL removal,,,
21:30-06:00,,SLEEP,,,
,,Fan Replacement / r/g 0155,,,
Task List,CDR,,,,
,,Stowing hardware for disposal in Progress 366 (with IMS support),,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-2",,Morning Inspection,
06:00-06:05,,FE-1,,SLEEP Data Log,
06:05-06:15,,FE-1,,Morning Inspection,
06:10-06:40,,"CDR,FE-2",,Post-sleep,
06:15-06:45,,FE-1,,,
06:40-07:30,,"CDR,FE-2",,BREAKFAST,
06:45-07:35,,FE-1,,,
09:00-10:30,,CDR,,Physical Exercise (TVIS) Day 3,
09:00-10:30,,FE-1,,Physical Exercise (ARED),
10:15-11:30,,FE-2,,Physical Exercise (ARED),
10:30-11:30,,FE-1,,Physical Exercise (VELO),
11:00-11:05,,CDR,,PLANTS-2. Payload Status Check,
11:10-11:25,,CDR,,Private Family Conference (S+Ku-band),
11:25-12:05,,CDR,,"TV ISS-MCC 1. Best Wishes to A. A. Leonov on his 70th Birthday2. ISS Crew Interview to Zvezda (Star) TV Channel3. Address to Participants of the 25th Universiade in Belgrade / То=11:27,Т1,Т2,Т3 from СПП",
11:30-12:05,,"FE-1,FE-2",,TV ISS-MCC 1.Best Wishes to A. A. Leonov on his 70th Birthday2. ISS Crew Interview to Zvezda (Star) TV Channel3. Address to Participants of the 25th Universiade in Belgrade,
13:00-14:00,,.,,LUNCH,
14:00-14:15,,CDR,,"IRIDIUM Phone Charging Setup, Start Charge",
14:25-14:30,,FE-2,,CHeCS Umbilical Mate to TCS,
14:30-14:35,,CDR,,IRIDIUM Phone Charging - Status Check,
14:45-14:50,,CDR,,IRIDIUM Phone Charging - Status Check,
15:00-15:05,,CDR,,IRIDIUM Phone Charging - Status Check,
15:05-15:15,,CDR,,"IRIDIUM Phone Charging - Terminate Charge, Cleanup",
15:15-15:55,,CDR,,"СОЖ Maintenance. Flush Counter (СП), Water Supply System (СВО),POTOK Air Purification System Data CalldownsInspection of СМ-У connector on МНР-НС separator pump behind АСУpanel 139",
15:45-16:00,,FE-2,,Private Family Conference (S+Ku-band),
16:25-17:40,,FE-2,,Physical Exercise (TVIS),
17:15-17:40,,CDR,,Evening Work Prep,
17:40-18:15,,FE-2,,PHS Hardware and Lab Hardware Setup,
17:40-18:40,,CDR,,"Physical Exercise (VELO), Day 3",
18:15-19:00,,"FE-1,FE-2",,Evening Work Prep,
18:40-19:00,,CDR,,,
19:00-19:15,,.,,Daily Planning Conference (S-band),
19:15-19:30,,.,,Evening Work Prep,
19:30-21:30,,"CDR,FE-2",,"Presleep (dinner, daily food prep, evening toilet)",
19:30-20:05,,FE-1,,,
20:05-20:20,FE-1,Private Family Conference (S+Ku-band),,,
20:20-21:30,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,.,SLEEP,,,
,,URAGAN. Observations and Photography,,,
Task List,CDR,,,,
,,ECON. Observation and Photography,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,.,Morning Inspection,,
06:10-06:40,,.,Post-sleep,,
06:40-07:30,,.,BREAKFAST,,
09:00-10:15,,FE-2,Physical Exercise (ARED),,
10:15-11:30,,FE-2,Physical Exercise (TVIS),,
11:30-13:00,,CDR,"Physical Exercise (TVIS), day 4",,
13:00-14:00,,.,LUNCH,,
14:00-14:10,,FE-2,Potable Water Dispenser (PWD) Daily Ambient Flush,,
14:00-14:05,,FE-1,BCAT-4 Camera Checkout,,
15:30-16:30,,FE-1,Physical Exercise (TVIS),,
15:30-16:30,,CDR,Physical Exercise (ARED),,
16:30-18:00,,FE-1,Physical Exercise (ARED),,
17:30-18:10,,CDR,"СОЖ Maintenance. Flush Counter (СП), Water Supply System (СВО),POTOK Air Purification System Data CalldownsInspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139",,
18:00-18:10,,FE-1,Connecting Rack Umbilical,,
18:10-18:35,,.,Evening Work Prep,,
18:35-18:50,,.,Daily Planning Conference (S-band),,
18:50-19:30,,CDR,Evening Work Prep,,
18:50-19:10,,"FE-1,FE-2",,,
19:10-19:40,,"FE-1,FE-2",UPA Maintenance Conference (S-band),,
19:30-21:30,,CDR,"Presleep (dinner, daily food prep, evening toilet)",,
19:40-21:30,,FE-1,,,
19:40-20:45,,FE-2,,,
20:45-21:00,,FE-2,Private Family Conference (S+Ku-band),,
21:00-21:30,,FE-2,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-06:00,,.,SLEEP,,
Task List,,CDR,Medical Kits Audit / r/g 0278,,
,,,,,
,,,,,
,,,,,
,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,,
06:00-06:05,FE-2,SLEEP Data Log Entry,,,
06:05-06:10,FE-2,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
07:45-07:50,FE-2,ELT Laptop Power Cycle,,,
07:45-07:50,CDR,PLANTS-2 Payload Status Check,,,
07:45-07:50,FE-1,Connect DCP Power Cable,,,
07:50-08:05,,Daily Planning Conference (S-band),,,
08:05-08:20,,Crew Conference with Astronaut Office (S-band),,,
08:20-10:20,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,,,
10:20-11:00,CDR,СОЖ Maintenance,,,
10:20-10:40,FE-1,Ku-band TV Downlink Configuration (preparation for docking),,,
10:20-10:30,FE-2,Medium Rate Data Line Checkout 2,,,
10:30-11:45,FE-2,Physical Exercise (VELO),,,
10:40-10:55,FE-1,Food Frequency Questionnaire,,,
11:00-11:30,"CDR, FE-1",MPEG-2 and PAL TV downlink test using USOS Ku-band assets prior toSoyuz docking (Ku + S-band),,,
11:30-12:15,FE-1,CCISS  Data Download and Equipment Stowage,,,
11:30-13:00,CDR,Physical Exercise (TVIS) day 3,,,
11:45-11:55,FE-2,Print Network Administration Procedure for POC Book,,,
12:00-12:30,FE-2,Crew Medical Officer (CMO) Proficiency Training,,,
12:15-12:20,FE-1,Photo/TV A31P Laptop Deactivation,,,
12:30-13:00,FE-1,Crew Medical Officer (CMO) Proficiency Training,,,
12:30-12:40,FE-2,CWC Audit,,,
12:40-12:55,FE-2,Food Frequency Questionnaire,,,
13:00-14:00,,LUNCH,,,
14:00-14:20,,Crew Conference With Astronaut Office Management (S-band),,,
14:20-15:20,,EVA Timeline Review by Shuttle and ISS Crews,,,
15:20-15:50,,Shuttle and ISS Crew EVA Conference (S-band),,,
15:50-16:10,CDR,"Progress 402 Rodnik Water Tank Bladder Compression (configuration setup)(Get equipment used for tank БВ1 compression per r/g 319.  Do notremove pressure adapter from БВ1 tank, get another one)",,,
15:50-16:50,FE-2,SAMS  SE F02 Relocation,,,
15:50-17:20,FE-1,Physical Exercise (ARED),,,
16:10-16:30,CDR,IMS Update,,,
16:40-16:45,CDR,Progress 402 Rodnik Water Tank Bladder Compression (compressor restart),,,
16:45-16:55,CDR,Checking for Coolant Leak on the Shell of Replaceable Half-Coupling КОБ24ГБ4,,,
17:15-17:20,CDR,Progress 402 Rodnik Water Tank Bladder Compression (compressor restart),,,
17:15-17:20,FE-2,Medium Rate Data Line Checkout 2 Terminate,,,
17:20-18:35,FE-2,Physical Exercise (ARED),,,
17:30-17:45,"CDR, FE-1",Tagup w/Specialists Regarding Shuttle (R-Bar Pitch) Maneuver Photo/Video(S-band),,,
17:45-18:00,FE-1,US Ground Site VHF Test,,,
17:50-18:05,CDR,"Progress 402 Rodnik Water Tank Bladder Compression (cleanup, tear down)",,,
18:00-19:00,FE-1,Physical Exercise (CEVIS),,,
18:05-19:05,CDR,Physical Exercise (VELO) day 3,,,
18:40-18:50,FE-2,Initiate Recharge of Rechargeable EVA Battery Assembly (REBA),,,
18:50-19:10,FE-2,Evening Work Prep,,,
19:00-19:15,FE-1,Evening Work Prep,,,
19:05-19:15,CDR,Evening Work Prep,,,
19:10-19:15,FE-2,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:15-20:20,,"Presleep (dinner, daily food prep, evening toilet)",,,
20:20-20:35,,Daily Planning Conference (S-band),,,
20:35-21:30,,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN  Observations and Photography,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,"CDR,FE-1,FE-5,FE-4,FE-3",,Morning Inspection
,06:00-06:05,,FE-2,,SLEEP Data Log Entry
,06:05-06:15,,FE-2,,Morning Inspection
,06:10-06:40,,"CDR,FE-1, FE-5,FE-4,FE-3",,Post-sleep
,06:15-06:45,,FE-2,,Post-sleep
,06:40-07:30,,"CDR,FE-1,FE-5,FE-4,FE-3",,BREAKFAST
,06:45-07:35,,FE-2,,BREAKFAST
,07:30-07:35,,FE-5,,JPM PROX Activation
,08:05-08:45,,CDR,,"ISS-MCC TV Greetings to participants of the 17th InternationalSymposium Humans in Space.Greetings to participants of the Russian and Belorussian YouthForum. Greetings to Russian youths who will participate in the RussiaDay celebrations on the Red Square on June 12.Congratulations to the Head of the Republic of KazakhstanPresident’s Administrative Office on his 60th birthday.Gennady Padalka’s conference with Yuri Baturin.То=08:05, Т1, Т2, Т3 from СПП"
,08:05-08:40,,FE-3,,"ISS-MCC TV Greetings to participants of the 17th InternationalSymposium Humans in Space.Greetings to participants of the Russian and Belorussian YouthForum.Greetings to Russian youths who will participate in the Russia Daycelebrations on the Red Square on June 12.Congratulations to the Head of the Republic of KazakhstanPresident’s Administrative Office on his 60th birthday.То=08:05, Т1, Т2, Т3 from СПП"
,08:05-08:25,,"FE-1,FE-2, FE-4,FE-5",,ISS-MCC TVGreetings to participants of the 17th InternationalSymposium Humans in Space
,09:00-09:15,,"CDR,FE-3",,БМП Ф2 Absorption Cartridge Regeneration (start)
,09:00-10:15,,FE-2,,Physical Exercise (ARED)
,09:15-09:25,,"CDR,FE-3",,Checking for coolant leak on the КОБ2 4ГБ4 Half-Coupling Shell
,10:10-10:25,,FE-3,,Private Family Conference (Ku+S-band)
,10:15-11:30,,FE-2,,Physical Exercise (TVIS)
,10:45-11:00,,FE-5,,Private Family Conference (Ku+S-band)
,11:30-13:00,,CDR,,"Physical Exercise (TVIS), day 2"
,11:30-12:00,,FE-3,,Bracelet Questionnaire
,13:00-14:00,,.,,LUNCH
,15:00-15:15,,FE-3,,Private Medical Conference (Ku+S-band)
,15:30-15:45,,FE-4,,Familiarization with Physical Exercise and TVIS Procedures
,15:30-16:30,,CDR,,Physical Exercise (ARED)
,15:30-15:45,,FE-5,,Private Medical Conference (Ku+S-band)
,15:30-16:30,,FE-1,,Physical Exercise (TVIS)
16:00-16:15,,FE-4,,Private Medical Conference (Ku+S-band),
16:30-18:00,,FE-1,,Physical Exercise (ARED),
16:40-16:55,,FE-2,,Private Family Conference (Ku+S-band),
17:20-18:00,,CDR,,"СОЖ Maintenance. Flush Counter (СП), Water Supply System(СВО), POTOK Air Purification System Data CalldownsInspection of СМ-У connector on МНР-НС separator pumpbehind АСУ panel 139",
17:55-18:00,,FE-2,,Connecting Rack Umbilical,
18:05-18:50,,.,,Evening Work Prep,
18:50-19:15,,.,,Daily Planning Conference (S-band),
19:15-19:30,,.,,Evening Work Prep,
19:30-21:00,,"CDR,FE-3",,"Presleep (dinner, daily food prep, evening toilet)",
19:30-19:55,,FE-1,,"Presleep (dinner, daily food prep, evening toilet)",
19:30-21:30,,"FE-4,FE-2,FE-5",,"Presleep (dinner, daily food prep, evening toilet)",
19:55-20:10,,FE-1,,Private Family Conference (Ku+S-band),
20:10-21:30,,FE-1,,"Presleep (dinner, daily food prep, evening toilet)",
21:00-21:15,,"CDR,FE-3",,БМП Ф2 Absorption Cartridge Regeneration (termination),
21:15-21:30,,"CDR,FE-3",,"Presleep (dinner, daily food prep, evening toilet)",
21:30-06:00,,.,,SLEEP,
Task List,,CDR,,URAGAN Observations and Photography,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-2",,Morning Inspection,
06:00-06:05,,FE-1,,SLEEP Data Log Entry,
06:05-06:10,,FE-1,,Morning Inspection,
06:10-06:40,,,,Post-sleep,
06:40-06:55,,FE-2,,BREAKFAST,
06:40-07:30,,"CDR, FE-1",,,
06:55-07:00,,FE-2,,HAM Radio Setup,
07:00-07:10,,FE-2,,HAM Radio Session,
07:10-07:45,,FE-2,,BREAKFAST,
07:30-07:40,,CDR,,Work Prep. Unstow RODF EVA from DC1. ORLAN-MK (Progress 402 Delivery),
07:30-07:45,,FE-1,,Work Prep,
07:40-07:45,,CDR,,PLANTS-2 Payload Status Check,
07:45-08:00,,,,Daily Planning Conference (S-band),
08:00-08:05,,FE-2,,ELT Activation,
08:00-08:15,,CDR,,Work Prep,
08:05-09:20,,FE-2,,Physical Exercise (TVIS),
08:15-09:30,,CDR,,PNEUMOCARD Experiment Ops,
08:20-10:20,,FE-1,,US Sound Level Meter (SLM) Setup and Acoustic Survey,
09:20-10:35,,FE-2,,Physical Exercise (ARED),
09:30-11:00,,CDR,,"Physical Exercise (TVIS), day 3",
10:20-10:50,,FE-1,,US Sound Level Meter (SLM) Setup and Acoustic Survey,
10:50-11:50,,FE-1,,Physical Exercise (VELO),
10:50-10:55,,FE-2,,EPM Laptop Installation and Activation,
10:55-11:25,,FE-2,,CARD Setup System for Pulmonary Activity Study,
11:00-11:10,,CDR,,PLANTS-2  Plant Photography,
11:25-11:55,,CDR,,ISS-MCC-M TV. FLYING SAUCER .Set up and Run TV Conference. Tagup withspecialists (S-band),
11:25-11:55,,FE-2,,CARD Blood Pressure Monitor Prep,
11:55-12:15,,FE-2,,CARD Repository Urine Collection,
11:55-12:25,,FE-1,,US Sound Level Meter (SLM) Setup and Acoustic Survey,
12:05-12:25,,CDR,,FLYING SAUCER  Tagup with Experiment Developers (S-band),
12:15-12:40,,FE-2,,CARD Pulmonary Activity Study 1,
12:25-12:55,,"CDR, FE-1",,Testing EVA Support Panels [ПОВ] in DC1 and ПхО [Transfer Compartment],
12:40-13:05,,FE-2,,Start Recharge of Rechargeable EVA Battery Assembly (REBA),
12:55-13:25,,"CDR, FE-1",,Skills training for the Shuttle R-Bar Pitch Maneuver,
13:05-13:25,,FE-2,,Start BSA Battery Charge,
13:25-14:15,,CDR,,LUNCH,
13:25-14:25,,"FE-1, FE-2",,,
14:25-14:45,,CDR,,Configure the Setup for Rodnik Water Tank 1 [БВ1] Bladder Compression,
14:25-15:25,,FE-1,,Equipment Pre-pack for Return on Shuttle Flight 2J/A,
14:25-14:30,,FE-2,,VOA Power Down,
14:30-14:45,,FE-2,,EVA MBS Camera Checkout,
14:45-14:55,,CDR,,SM VHF2 Comm Test,
15:05-15:10,,FE-2,,CHECS Jumper Quick Disconnect,
15:10-15:20,,FE-2,,CARD Pulmonary Activity Study 2,
15:15-15:20,,CDR,,Rodnik Water Tank 1 [БВ1] Bladder Compression,
15:20-15:50,,CDR,,ODF Replacement,
15:20-16:05,,FE-2,,Hardware Prepack for Return on Shuttle Flight 2J/A,
15:25-15:30,,FE-1,,BCAT-4 Camera Checkout,
15:30-15:35,,FE-1,,Payload Status Check,
15:35-15:55,,FE-1,,SLM Stowage,
15:50-15:55,,CDR,,Rodnik Water Tank 1 [БВ1] Bladder Compression,
15:55-16:00,,FE-1,,Image Downlink,
16:05-16:20,,,,PAO Event (S-band),
16:25-16:35,,CDR,,Rodnik Water Tank 1 [БВ1] Bladder Compression Closeout Ops,
16:30-16:50,,FE-2,,Connecting WHC to UPA,
16:35-17:35,,CDR,,Physical Exercise (VELO) day 3,
16:45-18:15,,FE-1,,Physical Exercise (ARED),
16:50-17:10,,FE-2,,IMS Update,
17:10-17:25,,FE-2,,Food Frequency Questionnaire,
17:25-17:55,,FE-2,,CARD Data Save,
17:35-18:55,,CDR,,ODF Replacement,
17:55-18:20,,FE-2,,CARD Pulmonary Activity Study 3,
18:15-18:55,,FE-1,,Evening Work Prep,
18:20-18:25,,FE-2,,EPM Laptop Deactivation,
18:25-18:30,,FE-2,,Disconnecting DCP Power Cable,
18:30-18:40,,FE-2,,EMU Terminate Recharge of Rechargeable EVA Battery Assembly (REBA),
18:40-18:45,,FE-2,,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:45-18:55,,FE-2,,Evening Work Prep,
18:55-19:10,,,,Daily Planning Conference (S-band),
19:10-19:30,,,,Evening Work Prep,
19:30-21:30,,"FE-1, FE-2",,"Presleep (dinner, daily food prep, evening toilet)",
19:30-21:25,,CDR,,,
21:25-21:30,,CDR,,Rodnik Water Tank 1 [БВ1] Bladder Compression Close КН1 Valve,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,RS Medical Kits Audit,
,,Searching for Air Heater Fan [БВН] #3,,,
,,Audit of Thermally Conductive Gaskets ТП-ТРГ-Л СЛИЮ 317,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1",Morning Inspection,,,
06:00-06:05,FE-2,Supplement Regimen,,,
06:05-06:10,Morning Inspection,,,,
06:10-06:40,.,Post-sleep,,,
06:40-06:50,FE-2,BREAKFAST,,,
06:40-07:30,"CDR,FE-1",,,,
06:50-07:05,FE-2,Private Psychological Conference (Ku+S-band),,,
07:05-07:50,BREAKFAST,,,,
08:15-08:30,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),,,
08:30-08:45,Private Family Conference (Ku+S-band),,,,
08:30-09:45,FE-2,Physical Exercise (ARED),,,
09:10-10:10,"CDR,FE-1",Progress Docking Conference (S-band),,,
10:15-10:55,FE-2,Ku-band TV Downlink Configuration (preparation for docking),,,
10:55-11:00,HAM Radio Setup,,,,
11:00-11:30,"CDR,FE-1",Ku-band TV Downlink Test (preparation for docking),,,
11:00-11:10,FE-2,HAM Radio Session,,,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 2",,,
11:50-12:00,FE-2,Photo/TV A31P Laptop Deactivation,,,
13:05-14:05,.,LUNCH,,,
14:05-14:15,FE-2,OpsLAN MACE Server HD Replacement,,,
14:05-14:45,CDR,СОЖ Maintenance,,,
14:05-14:15,FE-1,ТОСА S/W Upgrade,,,
14:15-14:25,FE-2,Potable Water Dispenser (PWD) Daily Ambient Flush,,,
14:45-15:00,CDR,Conference With Russian Cosmos Magazine Editor (S-band),,,
15:30-17:00,FE-1,Physical Exercise (ARED),,,
15:30-16:45,FE-2,Physical Exercise (TVIS),,,
17:00-18:00,FE-1,Physical Exercise (TVIS),,,
17:10-18:10,CDR,Physical Exercise (ARED),,,
17:30-17:45,FE-2,Crew Discretionary Conference (Ku+S-band),,,
18:10-18:15,"Transfer TVIS, CEVIS, and HRM data to MEC",,,,
18:15-18:30,.,Evening Work Prep,,,
18:30-18:45,Daily Planning Conference (S-band),,,,
18:45-19:30,Evening Work Prep,,,,
19:30-21:15,CDR,"Presleep (dinner, daily food prep, evening toilet)",,,
19:30-21:30,"FE-1,FE-2",,,,
21:15-21:30,CDR,БМП Ф2 Absorption Cartridge Regeneration (termination),,,
21:30-06:00,.,SLEEP,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,,Morning Inspection,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,Daily Planning Conference (S-band),,,
07:45-08:15,,"CDR, FE-1",Prep for Work,,
07:45-08:10,,FE-2,,,
08:10-10:10,,FE-2,CHECS Fan Cleaning,,
08:15-09:15,,CDR,Removing Local Temperature Sensor Switching Unit ЛКТ (ТА251МБ) fromProgress 366,,
08:15-09:45,,FE-1,Physical Exercise (ARED),,
09:15-10:15,,CDR,Removing УС-21 Container from Progress 366,,
09:45-10:15,,FE-1,Caution & Warning Book Update,,
10:10-11:40,,FE-2,Physical Exercise (ARED),,
10:15-10:50,,CDR,Replacing Laptop RS1 with Laptop RS3 from Spares. Tagup with specialistsas necessary (S-band),,
11:15-12:45,,CDR,"Physical Exercise (TVIS), day 4",,
11:15-11:55,,FE-1,FSL. Optical Target Installation for Checkout 3,,
11:40-11:55,,FE-2,Private Medical Conference (Ku + S-band),,
11:55-12:05,,PAO Hardware Setup,,,
12:05-12:15,,FE-1,Start Filling CWC,,
12:05-12:50,,FE-2,Filling CWC from Auxiliary PWD Port,,
12:15-12:30,,FE-1,Private Medical Conference (Ku + S-band),,
12:30-12:45,,Terminate Filling CWC,,,
12:45-13:25,,CDR,СОЖ Maintenance,,
12:50-13:10,,"FE-1, FE-2",DOUG Software Review,,
13:10-13:40,,SSRMS Ops,,,
13:25-13:40,,CDR,Private Medical Conference (Ku + S-band),,
13:40-14:40,,,LUNCH,,
14:40-14:45,,FE-1,JPM Window Shutter Closure,,
14:40-15:00,,CDR,Remove СД1-7 Lights from Progress and Stow with Spares (before hatchclosure). Remove all Light Units. Update the IMS,,
14:40-14:50,,FE-2,Potable Water Dispenser (PWD) Daily Ambient Flush,,
14:45-14:50,,FE-1,BCAT-4 Camera Checkout,,
15:00-15:45,,CDR,"Progress 366 activation, air duct removal",,
15:05-15:15,,"FE-1,FE-2",PAO Crew Prep,,
15:15-15:35,,"FE-1,FE-2",PAO Event (Ku+S-band),,
15:35-15:45,,FE-1,,,
15:35-17:35,,FE-2,Airlock Audit,,
15:45-16:05,,"CDR, FE-1",Removal of Quick-Release Screw Clamps in DC1,,
16:05-16:25,,,DC1/Progress 366 Transfer Hatch Closure,,
16:25-17:25,,Progress 366 Hatch Leak Check,,,
17:25-18:25,,FE-1,Physical Exercise (TVIS),,
17:25-18:25,,CDR,Physical Exercise (ARED),,
17:35-17:40,,FE-2,PAO Hardware Deactivation,,
17:40-18:15,,Evening Work Prep,,,
18:15-19:15,,Physical Exercise (TVIS),,,
18:25-18:35,,CDR,TV Video Downlink of DC1-Progress Interface Prior to Hatch Closure (Ku-band),,
18:25-19:00,,FE-1,Evening Work Prep,,
18:35-19:15,,CDR,,,
19:10-19:15,,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:15-19:30,,,Daily Planning Conference (S-band),,
19:30-21:30,,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,,SLEEP,,,
Task List,,CDR,IMS Update,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,,Morning Inspection,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,CDR,Prep for Work. Closure of SM Windows,,
,,"FE-1, FE-2",Prep for Work,,
07:45-08:00,,,Daily Planning Conference (S-band),,
08:00-08:15,,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
08:15-08:30,,CDR,Prep for Work,,
08:15-08:25,,FE-1,,,
08:15-08:30,,FE-2,Try Zero-G Experiment G1 Camcorder and MPC Setup 2,,
08:25-09:05,,FE-1,СОЖ Maintenance,,
08:30-08:50,,CDR,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
08:30-09:10,,FE-2,Try Zero-G Experiment 2,,
08:50-09:30,,CDR,Installation of Amplifier 2Ф4-ВКА-01 and KURS-П Temperature Regulator РТ-ВКА. Tagup with Specialists (S-band),,
09:05-09:30,,FE-1,TVIS Monthly Maintenance,,
09:10-09:15,,FE-2,JPM  ELT Deactivation,,
09:30-11:40,,CDR,Installation of SM СУБА Cables to Heat +Y SM KURS-П Antenna Feeder. Tagupwith Specialists (S-band),,
09:30-09:40,,FE-1,JPM and LAB Window Shutter Closure,,
09:30-09:45,,FE-2,Food Frequency Questionnaire,,
09:40-10:30,,FE-1,Sleep Actiwatch Battery Swap and Data Download using HRF PC 2,,
09:45-09:55,,FE-2,FCF Rack Doors Open,,
09:55-10:15,,CIR Manifold Bottle Removal,,,
10:15-10:30,,CIR Manifold Bottle Installation,,,
10:30-11:30,,FE-1,ARED Lubrication,,
10:30-10:50,,FE-2,CIR Manifold Bottle Removal,,
10:50-11:05,,CIR Manifold Bottle Installation,,,
11:05-11:15,,FCF Rack Doors Close,,,
11:20-11:40,,Try Zero-G Closeout Ops,,,
11:30-12:30,,FE-1,Caution & Warning Book Update,,
11:40-13:10,,CDR,"Physical Exercise (TVIS), day 2",,
11:40-12:55,,FE-2,Physical Exercise (ARED),,
12:30-13:10,,FE-1,Sleep Crew Initialization,,
12:55-13:10,,FE-2,ARED Cylinder Flywheel Evacuation,,
13:10-14:10,,,LUNCH,,
14:10-14:25,,CDR,IMS Tagup (S-band),,
14:10-14:15,,FE-1,BCAT-4 Camera Checkout,,
14:10-14:40,,FE-2,LAB ITCS OPA Samples,,
14:15-14:25,,FE-1,Potable Water Dispenser (PWD) Daily Ambient Flush,,
14:25-16:25,,CDR,Install KURS-П RF Feeder Cables.Tagup with Specialists (S-band),,
14:25-15:35,,FE-1,Install KURS-П RF Feeder Cables.Tagup with Specialists (S-band),,
14:40-15:20,,FE-2,Node 2 Low Temperature Loop (LTL) NH3 Sample Collection,,
15:30-16:15,,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,,
15:50-16:05,,FE-1,Food Frequency Questionnaire,,
16:05-16:10,,Disconnect Display and Control Panel (DCP) Power Cable,,,
16:10-17:40,,Physical Exercise (ARED),,,
16:15-17:30,,FE-2,Physical Exercise (TVIS),,
16:25-17:15,,CDR,PILLE Dosimeter Readings,,
17:15-17:25,,ПГО-СУ (ПхО) Hatch Closure Sensors Check,,,
17:25-17:40,,Evening Work Prep,,,
17:30-18:10,,FE-2,Node 2 Low Temperature Loop (LTL) NH3 Sample Collection,,
17:40-18:40,,CDR,Physical Exercise (ARED) Day 2,,
,,FE-1,Physical Exercise (TVIS),,
18:10-18:35,,FE-2,Create a Teflon Pick for UPA IFM,,
18:35-18:40,,TVIS Weekly Maintenance,,,
18:40-18:55,,,Daily Planning Conference (S-band),,
18:55-19:15,,Flight Director / ISS Crew Tagup (Ku + S-band),,,
19:15-19:30,,"CDR, FE-2",Evening Work Prep,,
19:15-19:25,,FE-1,Evening Work Prep,,
19:25-19:30,,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:30-20:00,,CDR,INTERACTION. Experiment for CDR,,
19:30-21:30,,"FE-1, FE-2","Presleep (dinner, daily food prep, evening toilet)",,
20:00-21:30,,CDR,,,
21:30-06:00,,,SLEEP,,
