0,1,2,3,4,5
18:30-18:35,CDR,,Checkout of ??? circuit breaker on ?????  switch panel and fuses on? ? ?  fuse panel,,
18:40-19:20,FE-1,,? ? ?  maintenance,,
18:45-19:00,CDR,,PMC (S-band),,
19:00-19:15,FE-2,,,,
19:15-19:55,,,,,
19:30-20:00,CDR,,Daily food ration prep,,
20:00-20:15,.,,DPC (S-band),,
20:15-20:30,"FE-2, FE-1",,Daily food ration prep,,
20:15-20:45,CDR,,DINNER,,
20:30-20:45,"FE-1, FE-2",,,,
20:45-21:30,.,,Personal hygiene (pre-sleep),,
21:30-06:00,.,,SLEEP,,
,GMT,,Crew,,Activity
,06:00–06:10,,,,Morning inspection
,06:10–06:40,,,Personal hygiene (post-sleep),
,06:40–07:30,,,BREAKFAST,
,08:15–08:30,,FE-2,,Payload status check
,08:30–09:10,,FE-1,,Maintenance of ? ? ?
,08:30–08:35,,CDR,,Calldown of ? ?  counter data
,08:35–08:40,,,Calldown of ? ? ?  data,
,09:05–09:20,,,Private family conference (S-band),
,10:00–11:00,,FE-1,,Physical exercise (TVIS)
,11:00–12:30,,,Physical exercise (RED),
,12:30–13:30,,,,LUNCH
,14:35–15:35,,FE-2,,Physical exercise (TVIS)
,15:35–17:05,,,Physical exercise (RED),
,17:25–17:40,,,Private family conference (S-band),
,17:45–18:00,,,,Daily planning conference (S-band)
,18:10–18:20,,,Prep for PAO TV event,
,18:20–18:40,,,PAO TV: Greeting participants of 30th National COSMOS Competition,
,18:40–19:00,,,Daily plan review,
,19:00–19:10,,FE-1,,Work prep
,19:00–19:30,,"FE-2, CDR",,Work prep
,19:10–19:25,,FE-1,,Private family conference (S-band)
,19:30–20:00,,,,DINNER
,20:00–20:30,,,Daily food prep,
,20:30–21:30,,,Personal hygiene (pre-sleep),
,21:30–06:00,,,SLEEP,
TIME,CREW,ACTIVITY,,,
09:30-09:40,,Morning inspection,,,
09:40-10:10,,Personal hygiene (post sleep),,,
10:10-11:00,,Breakfast,,,
11:00-11:45,"CDR, FE-1",Preparation of ORU for spacesuits,,,
11:00-11:30,FE-2,Work prep,,,
11:45-12:00,,DPC,,,
12:00-12:30,FE-2,Renal Stone - urine collection.,,,
12:00-14:00,"FE-1, CDR",EVA ODF review. Conference with specialists,,,
12:30-13:30,FE-2,Exercise TVIS,,,
13:30-15:00,Exercise RED,,,,
14:00-15:00,CDR,Exercise TVIS – 2,,,
14:00-14:15,FE-1,Private medical conference,,,
14:20-14:45,Renal Stone- end of urine collection for FE-1,,,,
15:00-16:00,.,Lunch,,,
16:00-18:30,"CDR,FE-1",EVA tools and hardware prep R/g. Conference with specialists. USDVCAM shooting.,,,
16:00-16:30,FE-2,Renal Stone - urine collection.,,,
16:30-17:00,FE-2,Renal Stone - urine collection.,,,
17:00-17:30,FE-2,Renal Stone - urine collection.,,,
17:30-17:40,FE-2,Preparation before mass media session,,,
17:40-18:20,FE-2,? ? ?  maintenance,,,
18:20-18:45,FE-2,ISS 4 P/L check,,,
18:30-18:40,CDR,Configuring [? ??? ] com assets to the primary set R/g,,,
18:45-19:00,FE-2,RED periodic inspection,,,
18:50-19:02,"FE-1, CDR",Video D/L on preparation of EVA tools and hardware ( Ku-band).Conference with specialists.,,,
19:00-19:30,FE-2,RED bolts tightening,,,
19:02-19:15,CDR,Private medical conference (S-band),,,
19:15-19:45,CDR,Exercise RED,,,
19:30-19:45,FE-2,Renal stone- entries in the registrar on food and liquid consumption,,,
19:50-20:10,"FE-1, CDR",Pre-EVA comcheck from DC1 (without spacesuits),,,
20:05-20:10,FE-2,TVIS daily maintenance,,,
20:10-21:10,FE-1,Exercise RED,,,
20:25-20:45,FE-2,Talks with mass media,,,
20:45-21:00,FE-2,Private medical conference (S-band),,,
21:10-22:00,"CDR,FE-1(assistance)",Cardiovascular system [CCC] test during graded cycloergometerexercise. ??=21:30,,,
21:45-22:15,FE-2,IMS delta file D/L prep,,,
22:05-22:15,"FE-1, CDR",Video D/L on preparation of EVA tools and hardware ( Ku-band). –(backup),,,
22:45-23:35,"CDR(assistance),FE-1",Cardiovascular system [CCC] test during graded cycloergometerexercise. ??=23:05,,,
23:45-00:45,CDR,Exercise RED,,,
23:45-00:40,FE-1,Exercise TVIS,,,
00:40-00:45,FE-1,TVIS daily maintenance,,,
00:45-01:15,,Next daily plan familiarization,,,
01:15-01:30,,DPC,,,
01:30-02:00,,Report prep,,,
02:00-02:30,,Dinner,,,
02:30-03:00,,Daily food ration prep,,,
03:00-04:00,,Personal hygiene (pre sleep),,,
04:00-12:30,,Sleep,,,
GMT,Crew,,,,
12:30–12:40,Morning inspection,,,,
,,,,,
12:40–13:10,Personal hygiene (post-sleep),,,,
13:10–13:25,Biochemical urine test,,,,
,CDR,,,,
13:25–13:45,Liquid Electrical Heater Control Bus: test of telemetry circuit,,,,
13:25–13:40,FE-1,,,,
,Biochemical urine test,,,,
13:40–13:55,FE-2,,,,
13:45–14:35,"CDR, FE-1",,,,
,BREAKFAST,,,,
13:55–14:35,,,,,
,FE-2,,,,
,Work prep,,,,
14:35–15:05,,,,,
,"CDR, FE-1 Activation and inspection of Orlan",,,,
15:05–15:20,Daily planning conference (S-band),,,,
15:20–15:30,FE-2 Inspection of ????-1 separator,,,,
15:20–16:00,"CDR, FE-1 Activation and inspection of Orlan",,,,
15:30–15:55,FE-2 RENAL STONE: urine collection (end),,,,
16:00–16:40,"CDR, FE-1 Test of Orlan interface unit (? ? ? ) in ? ??  and DC-1",,,,
16:40–17:10,"CDR, FE-1 Equipment prep",,,,
16:45–17:10,FE-2 Increment 4 payload status check,,,,
17:10–18:10,"CDR, FE-1 Water/gas separation of water systems in Orlan and ? ? ?  in DC-1",,,,
17:10–18:50,FE-2 In-flight collection of chemical and microbial samples,,,,
,FE-1 Physical exercise (TVIS),,,,
18:10–19:10,,,,,
,CDR Physical exercise (cycle-3),,,,
18:50–19:10,FE-2 RENAL STONE: equipment stow,,,,
19:10–20:10,LUNCH,,,,
20:10–21:15,FE-2 Water Microbiology Kit (WMK): in-flight water processing,,,,
20:20–21:20,"CDR, FE-1 Water/gas separation of ? ? ?  water system in ? ??",,,,
21:15–22:45,FE-2 Physical exercise (RED),,,,
21:20–22:30,Orlan spares prep,,,,
,"CDR, FE-1",,,,
22:30–23:30,Orlan size adjustment,,,,
22:45–23:45,FE-2 Physical exercise (TVIS),,,,
23:30–01:00,FE-1 Physical exercise (RED),,,,
23:30–00:00,CDR Daily plan review,,,,
23:45–00:20,FE-2 Delta file prep,,,,
00:00–01:30,CDR Physical exercise (TVIS+IRED),,,,
00:20–01:00,FE-2 Maintenance of ? ? ?,,,,
01:00–01:30,"FE-2, FE-1 Daily plan review",,,,
01:30–01:45,Daily planning conference (S-band),,,,
01:45–02:00,"FE-2, FE-1 Work prep",,,,
01:45–02:00,CDR Report prep,,,,
02:00–02:30,DINNER,,,,
02:30–03:00,Daily food ration prep,,,,
03:00–04:00,Personal hygiene (pre-sleep),,,,
04:00–12.30,,SLEEP,,,
GMT,Crew,,,,
06:00–06:10,Morning inspection,,,,
06:10–06:40,Personal hygiene (post-sleep),,,,
06:40–07:30,BREAKFAST,,,,
07:30–08:00,Work prep,,,,
08:00–08:15,Daily planning conference (S-band),,,,
08:15–08:25,FE-1 Inspection of ????-1 separator,,,,
08:15–09:00,"CDR, FE-2 EVA Support Panels (? ? ? -2) in DC-1 and ? ?? : timer swap",,,,
09:00–10:15,"CDR, FE-2 Ham radio antenna prep. Tagup with specialist",,,,
08:25–09:05,Maintenance of ? ? ?,,,,
,FE-1,,,,
09:05–10:35,Physical exercise (RED),,,,
10:15–10:35,"CDR, FE-2 Video downlink: ham radio prep / tagup with ground specialist (Ku-band)",,,,
10:35–12:00,FE-2 Physical exercise (RED),,,,
10:35–11:35,CDR Physical exercise (cycle-1),,,,
10:35–11:35,Physical exercise (TVIS),,,,
,FE-1,,,,
11:35–11:50,Food questionnaire,,,,
12:00–13:00,LUNCH,,,,
13:00–14:00,EVA timeline review / tagup with ground specialist,,,,
14:00–16:25,"CDR, FE-2 Assembly of combined EVA cluster in DC-1 / tagup with ground specialist",,,,
14:00–18:00,FE-1 ITCS filter install,,,,
,Video downlink: combined EVA cluster assembly / tagup with ground,,,,
16:25–16:45,CDR specialist (Ku-band) (backup option: live video feed via LIV SECAM on Orbit,,,,
,2122/16),,,,
16:25–17:25,FE-2 Physical exercise (TVIS),,,,
16:45–17:00,CDR Assembly of combined EVA cluster in DC-1 (end),,,,
,"CDR, FE-2",,,,
17:25–17:55,? ? -6: Hand cycle ergometry ? =17:31,,,,
,(assist),,,,
17:55–18:55,CDR Physical exercise (TVIS-1),,,,
18:00–18:15,FE-1 Payload status check,,,,
18:00–18:15,FE-2 Food questionnaire,,,,
18:15–18:45,"FE-1, FE-2 Daily plan review",,,,
18:45–19:15,"FE-1, FE-2",,,,
,Work prep,,,,
18:55–19:15,CDR,,,,
19:15–19:30,Evening DPC (S-band),,,,
19:30–20:00,Daily food prep,,,,
20:00–20:30,DINNER,,,,
20:30–21:30,Personal hygiene (pre-sleep),,,,
21:30–06:00,SLEEP,,,,
