0,1,2,3,5
11:00-12:00,CDR,ТКГ 423 (DC1) Stowage and IMS Ops,,
11:15-11:45,FE-5,OH - Ocular Health Blood Pressure Operations Assistance,,
11:50-12:10,FE-5,HRF Urine Sample Collection,,
12:00-13:00,CDR,"БД-2 Exercise, Day 2",,
12:00-12:40,FE-6,RGN REC-TNK - Remove depress hose for nominal operations,,
12:10-12:15,FE-5,HRF - Urine Sample MELFI Insertion,,
12:15-12:25,FE-5,Health Maintenance System (HMS) - Food Frequency Questionnaire,,
12:25-12:35,FE-5,HRF - Hardware Setup,,
12:35-12:40,FE-5,SHD - Space Headaches Weekly Questionnaire,,
12:40-13:40,"FE-5, FE-6",LUNCH,,
13:00-13:05,CDR,IVA - Exercise Clothes Survey,,
13:05-14:05,CDR,LUNCH,,
13:40-13:45,FE-5,PROK - Controlled Diet Log,,
13:40-13:55,FE-6,USND2 - Equipment Deactivation and Stowage,,
13:45-15:40,FE-5,EVA Tool Config,,
13:55-14:55,FE-6,EVA - Equipment transfer from Airlock,,
14:05-14:45,CDR,Filling (separation) of EDV-SV from ТКГ 423 БВ2 tank (DC1),,
14:45-15:25,CDR,СОЖ Maintenance,,
14:55-15:55,FE-6,T2 Exercise,,
15:25-15:30,CDR,Dried Clothes Stowage,,
15:30-16:30,CDR,ТКГ 423 (DC1) Stowage and IMS Ops,,
15:40-16:00,FE-5,HRF Urine Sample Collection,,
15:55-17:25,FE-6,ARED Exercise,,
16:00-16:05,FE-5,HRF - Urine Sample MELFI Insertion,,
16:05-16:35,FE-5,Start BSA Battery Charge,,
16:30-17:00,CDR,Evening Work Prep,,
16:35-17:45,FE-5,T2 Exercise,,
17:00-17:05,CDR,IVA - Everyday Clothes Survey,,
17:05-17:25,CDR,IMS Delta File Prep,,
17:25-18:55,CDR,ARED Exercise,,
17:30-17:45,FE-6,RGN - Initiate drain into EDV,,
17:45-18:05,FE-5,HRF Urine Sample Collection,,
17:45-18:05,FE-6,EHS Air Quality Monitoring (AQM) Relocation,,
18:05-18:10,FE-5,HRF - Urine Sample MELFI Insertion,,
18:05-18:20,FE-6,RGN - Terminate drain into EDV,,
TIME,CREW,,,
06:00-06:10,CDR,Morning Inspection,,
06:00-06:10,FE-1,Morning Inspection. Laptop RS1(2) Reboot,,
06:00-06:05,FE-2,Acoustic Dosimeter Reminder,,
06:00-06:05,FE-4,Reading ARED Exercise Photo/Video Reminder,,
06:00-06:05,FE-5,IVA - Reading Routine Clothes Reminder,,
06:00-06:05,FE-6,Reading REMINDER,,
06:05-06:15,FE-2,Morning Inspection. Laptop RSS2 Reboot,,
06:05-06:15,FE-4,Morning Inspection. SM ПСС (Caution & Warning Panel) Test,,
06:05-06:10,FE-5,IVA - Reading Exercise Clothes Reminder,,
06:05-06:10,FE-6,Reading Acoustic Dosimeter Reminder,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:10-06:15,FE-5,Reading REMINDER,,
06:10-06:15,FE-6,Reading ARED Exercise Photo/Video Reminder,,
06:15-06:40,"FE-2, FE-4",Post-sleep,,
06:15-06:20,FE-5,Reading REMINDER,,
06:15-06:25,FE-6,Morning Inspection,,
06:20-06:30,FE-5,Morning Inspection,,
06:25-06:35,FE-6,ENERGY - Power up and Warm up,,
06:30-06:50,FE-5,Post-sleep,,
06:35-07:05,FE-6,ENERGY - Urine Sample Collection,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
06:40-07:50,FE-2,SPLANH. Experiment Ops Tagup with specialists,,
06:40-07:30,FE-4,BREAKFAST,,
06:50-07:30,FE-5,BREAKFAST,,
07:05-07:20,FE-6,ENERGY - Instrument Warm up Check,,
07:20-07:30,FE-6,ENERGY - Water Sampling,,
07:30-07:50,"CDR, FE-1, FE-4",Work Prep,,
07:30-07:40,FE-5,Work Prep,,
07:30-07:50,FE-6,"Post-sleep, Breakfast",,
07:40-07:50,FE-5,SPRINT - Power up and Warm up,,
07:50-08:15,.,Daily Planning Conference (S-band),,
08:15-08:35,CDR,Acoustic Dosimeter Setup,,
08:15-08:25,FE-1,Charging GoPro HERO3 Camcorder Battery - start,,
08:15-09:05,FE-2,BREAKFAST,,
08:15-08:40,FE-4,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
08:15-08:25,FE-5,FMK Deployment Ops,,
08:15-09:15,FE-6,ENERGY - Subject Oxygen Uptake Measurement,,
08:25-10:25,FE-1,ТК 712 Stowage Ops,,
08:35-08:45,FE-5,Closing USOS Window Shutters,,
08:40-08:45,FE-4,Photo/TV Camcorder Setup Verification,,
08:45-10:10,FE-4,ARED Exercise,,
08:45-10:10,FE-5,SPRINT - Camcorder Setup,,
09:05-09:25,FE-2,Work Prep,,
09:10-10:10,CDR,Crew Departure Prep,,
09:15-09:35,FE-6,ENERGY - Standardized Breakfast,,
09:25-09:45,FE-2,"Sampling condensate water [КАВ] upstream of СРВ-К2М БКО - configuration setup, sampler installation",,
09:35-10:25,FE-6,ENERGY - Oxygen Uptake Measurement,,
,,"ТК 712 IRIDIUM Phone Charging - Setup, Start Charging (Equipment",,
09:45-10:00,FE-2,"setup: ФГБ1ПГО_2_224_1, CTB No. 1017 (002857J), Soft container",,
,,(00044322R)),,
10:10-11:30,CDR,ARED Exercise,,
10:10-10:15,FE-2,ТК 712 IRIDIUM Phone Charging - Battery Status Check,,
10:10-10:25,FE-4,OTKLIK. Hardware Check,,
10:10-10:25,FE-5,SPRINT - Equipment Cleaning and Stowage,,
10:15-10:25,FE-2,Charging ТК 712 IRIDIUM Phone - Terminate Charging,,
10:25-11:25,FE-1,T2 Exercise,,
10:25-10:40,FE-2,ИП-1 Flow Sensor Position Check,,
10:25-10:35,FE-4,ТК 713 IRIDIUM Phone Charging - Initiate Charge,,
10:25-10:30,FE-5,IVA - Questionnaire,,
10:25-10:30,FE-6,ENERGY - Urine Sample Collection,,
10:30-10:50,FE-5,BIOME - Water Sampling,,
10:30-11:50,FE-6,ENERGY - Oxygen Uptake Measurement,,
10:45-10:50,FE-4,Charging ТК 713 IRIDIUM Phone - Battery Charge Status,,
10:50-11:00,FE-2,Sampling condensate water [КАВ] upstream of СРВ-К2М БКО – sampler replacement,,
,,"ТК 713 IRIDIUM Phone Charge, Terminate Charge, Teardown of the",,
10:50-11:05,FE-4,"Setup / (Stow equipment ФГБ1ПГО_2_224_1, CTB No. 1017",,
,,"(002857J), Soft container (00044322R))",,
10:50-12:25,FE-5,Microbial Analysis T + 5,,
11:00-11:30,FE-2,SPLANH.  Blood Biochemistry Analysis Repeat.  Tagup with specialists,,
11:15-12:10,FE-4,VIZIR. Experiment Ops. Tagup with specialists,,
11:25-11:35,FE-1,Charging GoPro HERO3 Camcorder Battery - end,,
11:30-12:00,CDR,WRS Sample Collection,,
11:30-11:55,FE-2,SPLANH. Closeout Ops. Tagup with specialists,,
11:35-12:20,FE-1,Verification of settings and clearing GoPro HERO3 flash-cards prior to ТК 712 Descent Ops,,
11:50-12:10,FE-6,ENERGY - Urine Sample Collection,,
11:55-13:25,FE-2,ARED Exercise,,
12:00-13:05,CDR,Potable Water Collection in SM for In-Flight Chemical and Microbial Analysis,,
12:10-12:25,FE-4,NAPOR-miniRSA. File Copying (terminate). Tagup with specialists,,
12:10-13:00,FE-6,ENERGY - Oxygen Uptake Measurement,,
12:25-13:00,FE-4,СОЖ Maintenance,,
12:25-12:55,FE-5,ENERGY - Urine Sample Collection,,
12:35-13:00,FE-1,Crew Departure Prep,,
12:55-13:00,FE-5,Dried Clothes Stowage,,
13:00-14:00,"FE-1, FE-4",LUNCH,,
13:00-13:20,FE-6,ENERGY - Urine Sample Collection,,
13:05-13:15,CDR,TOCA Potable Water Dispenser (PWD) Sample Analysis,,
13:15-13:20,CDR,SHD - Space Headaches Weekly Questionnaire,,
13:20-14:20,"FE-5, FE-6",LUNCH,,
13:25-14:25,FE-2,LUNCH,,
13:35-14:35,CDR,LUNCH,,
14:00-14:25,FE-1,Crew Departure Prep,,
14:00-16:00,FE-4,ПрК fan replacement with a nominal one,,
14:20-14:25,FE-6,ENERGY Diet Log (Lunch),,
14:25-16:25,"FE-1, FE-2","ТК 712 Descent Drill, Return Equipment List & Stowage Consultation. Tagup with specialists",,
14:25-14:45,FE-5,HAM Radio Session,,
14:25-14:40,FE-6,ENERGY - Data Download and Transfer to the Downlink List,,
14:35-16:10,CDR,Water processing using MCD,,
14:50-15:05,FE-6,Private Psychological Conference,,
15:15-15:30,FE-5,JRNL - Journal Entry,,
15:30-15:45,FE-5,ARED Guide Rail Inspection,,
15:45-17:05,FE-5,ARED Exercise,,
16:00-17:20,FE-4,Photo of SM interior panels using photometric targets. Tagup with specialists,,
16:05-17:05,FE-6,CEVIS Exercise,,
16:10-16:25,CDR,Grab Sample Container (GSC) Sampling Operations,,
16:25-16:30,CDR,CUBSAT - Hardware Photo,,
16:25-17:55,FE-1,"БД-2 Exercise, Day 3",,
16:25-17:25,FE-2,Crew Departure Prep,,
16:30-16:35,CDR,TOCA Data Recording,,
16:35-16:50,CDR,AMO - Hardware Test,,
16:50-18:00,CDR,T2 Exercise,,
17:05-18:05,FE-5,WHC Fill,,
17:05-17:10,FE-6,Photo/TV Camcorder Setup Verification,,
17:10-18:35,FE-6,ARED Exercise,,
17:20-17:55,FE-4,Evening Work Prep,,
TIME,CREW,,,
06:00-06:05,CDR,Reading REMINDER,,
06:00-06:10,FE-1,Morning Inspection. Laptop RS1(2) Reboot,,
06:00-06:10,FE-2,Morning Inspection. Laptop RSS2 Reboot,,
06:00-06:10,FE-4,Morning Inspection. SM ПСС (Caution & Warning Panel) Test,,
06:00-06:05,"FE-5, FE-6",IVA - Reading Routine Clothes Reminder,,
06:05-06:10,CDR,Reading REMINDER,,
06:05-06:10,"FE-5, FE-6",IVA - Reading Exercise Clothes Reminder,,
06:10-06:25,CDR,HRF - Generic Sample Operations,,
06:10-06:30,FE-1,Post-sleep,,
06:10-06:40,"FE-2, FE-4",Post-sleep,,
06:10-06:15,"FE-6, FE-5",Reading REMINDER,,
06:15-06:25,FE-5,Morning Inspection,,
06:15-06:30,FE-6,HRF - Generic Sample Operations,,
06:25-06:30,CDR,HRF - Urine Sample MELFI Insertion,,
06:25-06:45,FE-5,Post-sleep,,
06:30-06:40,CDR,Morning Inspection,,
06:30-07:40,FE-1,SPLANH. Experiment Ops Tagup with specialists,,
06:30-06:35,FE-6,HRF - Urine Sample MELFI Insertion,,
06:35-06:40,FE-6,Reading REMINDER,,
06:40-07:05,CDR,Post-sleep,,
06:40-07:30,FE-2,BREAKFAST,,
06:40-07:30,FE-4,BREAKFAST.,,
06:40-06:50,FE-6,Morning Inspection,,
06:45-07:30,FE-5,BREAKFAST,,
06:50-07:10,FE-6,Post-sleep,,
07:05-07:50,CDR,BREAKFAST,,
07:10-07:50,FE-6,BREAKFAST,,
07:30-08:00,"FE-2, FE-4, FE-5",Work Prep,,
07:40-08:00,FE-1,BREAKFAST,,
07:50-08:00,CDR,Work Prep,,
07:50-07:55,FE-6,ENERGY Diet Log of Breakfast,,
07:55-08:00,FE-6,Work Prep,,
08:00-08:25,.,Daily Planning Conference (S-band),,
08:25-08:50,CDR,SPRINT - Power up and Warm up,,
08:25-08:45,FE-1,BREAKFAST,,
08:25-09:05,FE-2,Crew Departure Prep,,
08:25-09:25,FE-4,Checking CAN-interface cable connection to БКПИН unit. Tagup with,,
,,specialists,,
08:25-08:35,FE-5,SPHERES - Terminate battery charge,,
08:25-09:10,FE-6,ENERGY - Hardware Remove and Stow,,
08:35-08:55,FE-5,Acoustic Dosimeter Ops,,
08:45-09:10,FE-1,Work Prep,,
08:50-09:05,CDR,Private Medical Conference,,
08:55-09:05,FE-5,WRS Water Sample Analysis,,
09:05-09:10,CDR,ISERV - Opening Window Shutter,,
09:05-09:50,FE-2,MEMBRANA. Preparing and Starting the Experiment with Kit No. 1 (Mode 2 activation) Tagup with specialists,,
09:05-09:30,FE-5,On-orbit Hearing Assessment using EARQ,,
09:10-10:30,FE-1,ТК 712 Stowage Ops,,
09:10-09:35,FE-6,Work Prep,,
09:20-10:45,CDR,SPRINT - Camcorder Setup,,
09:25-10:15,FE-4,Download Pille Dosimeter Readings,,
09:30-10:00,FE-5,WRS Maintenance,,
09:35-09:40,FE-6,SHD - Space Headaches Weekly Questionnaire,,
09:40-10:00,FE-6,ESA Weekly Crew Conference,,
09:50-09:55,FE-2,MEMBRANA. Mode 2 Activation (Start of the experiment),,
09:55-11:15,FE-2,ТК 712 Stowage Ops,,
10:00-10:05,FE-6,ENERGY - Water Sample Collection,,
10:05-10:25,FE-6,ENERGY - Urine Sample Collection,,
10:15-11:15,FE-4,"VELO Exercise, Day3",,
10:25-10:45,FE-5,ENERGY - Urine Sample Collection,,
10:25-10:45,FE-6,ATV - Pressurization Configuration,,
10:30-11:00,FE-1,SPLANH. Blood Biochemistry Analysis Repeat Tagup with specialists,,
10:45-11:00,CDR,MAGVEC - USB Stick Data Transfer,,
10:45-12:15,FE-6,ARED Exercise,,
10:50-11:50,FE-5,T2 Exercise,,
11:00-11:30,FE-1,SPLANH. Closeout Ops. Tagup with specialists,,
11:15-12:45,FE-2,"БД-2 Exercise, Day 3",,
11:15-11:25,FE-4,IDENTIFIKATSIYA. Copy ИМУ-Ц Micro-Accelerometer Data to HDD for return (start) / r/g 6558,,
11:20-11:50,CDR,SPRINT-PPFS-STW PRT,,
11:25-12:25,FE-4,"Cleaning FGB ГЖТ Detachable Screens 1, 2, 3",,
11:30-12:35,FE-1,ТК 712 Stowage Ops / r/g 6451,,
11:50-12:20,CDR,Crew Departure Prep,,
11:50-11:55,FE-5,IVA - Completing Questionnaire,,
11:55-12:05,FE-5,Food Frequency Questionnaire,,
12:15-12:25,FE-6,ATV - Pressurization Initiation,,
12:25-13:00,FE-4,СОЖ Maintenance,,
12:25-12:30,FE-5,Dried Clothes Stowage,,
12:25-13:25,FE-6,T2 Exercise,,
12:30-13:00,FE-5,WRS Maintenance,,
12:35-13:00,FE-1,Crew Departure Prep,,
12:55-13:00,FE-2,MEMBRANE Deactivate Heating Mode,,
,"CDR, FE-5,",,,
13:00-14:00,"FE-1, FE-2,",LUNCH,,
,FE-4,,,
13:25-13:30,FE-6,IVA - Completing Questionnaire,,
13:30-14:30,FE-6,LUNCH,,
14:00-14:10,CDR,SPHERES - Battery Installation,,
14:00-15:05,FE-1,ТК 712 Stowage Ops / r/g 6451,,
14:00-15:35,FE-2,ТК 712 Transfer Ops,,
14:00-16:25,FE-4,Photo of SM interior panels using photometric targets. Tagup with specialists,,
14:00-14:15,FE-5,JRNL - Journal Entry,,
14:10-14:25,CDR,SPHERES - Experiment Conference,,
14:15-14:35,FE-5,HRF1 -  Checking Connections,,
14:25-15:10,CDR,SPHERES - Hardware Mapping,,
14:30-14:35,FE-6,ENERGY Diet Log (Lunch),,
14:35-14:50,FE-5,HRF1 - Hardware Setup,,
14:35-14:45,FE-6,ATV - Pressurization Termination,,
14:45-14:50,FE-6,Dried Clothes Stowage,,
14:50-15:05,FE-5,IMS and Stowage Conference,,
14:50-15:00,FE-6,HRF1 - SW Installation and Body Mass Measurement,,
15:00-15:15,FE-6,KUB - Parameter Setting,,
15:05-16:35,FE-1,ARED Exercise,,
15:05-15:15,FE-5,IVA - Completing Questionnaire,,
15:10-15:20,CDR,HRF1 - SW Installation and Body Mass Measurement,,
15:15-15:20,FE-5,TOCA Data Recording,,
15:15-15:20,FE-6,CGBA4 - Power Off,,
15:20-16:35,CDR,MAGVEC - Hardware Setup,,
15:20-15:30,FE-5,HRF1 - SW Installation and Body Mass Measurement,,
15:20-15:25,FE-6,CGBA6 - Power Off,,
15:25-15:35,FE-6,PAO hardware setup in Columbus,,
15:30-15:50,FE-5,HRF1- Closeout Ops,,
15:35-16:35,FE-2,T2 Exercise,,
15:35-16:00,FE-6,On-orbit Hearing Assessment using EARQ,,
15:50-15:55,FE-5,CUBSAT - Hardware Photo,,
15:55-16:00,FE-5,SHD - Space Headaches Weekly Questionnaire,,
16:00-16:15,FE-5,AMO - Hardware Test,,
16:15-16:30,FE-5,AMO - Planning,,
16:25-16:35,FE-4,PAO Hardware Setup,,
16:25-16:35,FE-6,Columbus - Cleanup for PAO,,
16:35-16:45,,Crew Prep for PAO,,
16:45-17:00,.,TV Greetings to the Participants of the 29th ICAS Congress (Ku+S-band),,
17:00-17:45,FE-2,ТК 712 Stowage Ops,,
17:00-18:10,FE-4,"БД-2 Exercise, Day3",,
17:00-17:10,FE-5,Private conference with exercise specialist,,
17:05-17:15,FE-6,Crew Prep for PAO,,
17:10-17:50,FE-1,Evening Work Prep,,
17:10-17:20,FE-5,Fundoscope Setup Prior to the Exam,,
17:15-18:35,CDR,ARED Exercise,,
17:15-17:35,FE-6,PAO Event,,
17:20-17:25,FE-5,Fundoscope Setup,,
17:25-17:35,FE-5,HRF - Hardware Setup,,
17:35-17:45,FE-6,Columbus - Post-PAO equipment stowage,,
17:45-18:05,FE-2,MEMBRANA. Remove capsules from thermostat and stow. Tagup with specialists,,
17:45-17:55,FE-6,IVA - Completing Questionnaire,,
17:50-18:50,FE-1,"БД-2 Exercise, Day4",,
17:55-18:25,FE-5,"Fundoscope - Eye Exam, Subject",,
17:55-18:25,FE-6,"Fundoscope - Eye Exam, Assistance",,
18:05-18:35,FE-2,VZAIMODEISTVIYE. Experiment Ops,,
18:10-18:20,FE-4,IDENTIFIKATSIYA. Copy ИМУ-Ц Micro-Accelerometer Data to HDD for return (closeout),,
18:20-18:50,FE-4,Evening Work Prep,,
18:25-18:35,FE-5,Fundoscope Teardown and Stowage after the Examl,,
18:25-18:35,FE-6,Evening Work Prep,,
18:35-18:40,CDR,SPRINT - Closeout Ops,,
18:35-18:50,FE-2,Evening Work Prep,,
18:35-19:05,FE-6,Pre-sleep,,
18:40-19:05,"CDR, FE-5",Pre-sleep,,
18:50-19:05,"FE-1, FE-2, FE-4",Pre-sleep,,
19:05-19:25,.,Daily Planning Conference (S-band),,
19:25-19:35,CDR,SPHERES - Hardware deactivation and Battery Removal,,
,"FE-1, FE-2,",,,
19:25-19:35,"FE-4, FE-5,",Pre-sleep,,
,FE-6,,,
19:35-19:55,.,Crew Conference with the Astronaut Office,,
,21:25-21:30,,,
,21:25-21:30,,,
,,,,
,21:30-07:30,,,
,,,,
,,Preparation of reports for Roscosmos site,,
,,,,
,,,,
,Task List,,,
,,URAGAN Observations and Photography,,
,,,,
,,IMS Delta File Prep,,
TIME,CREW,ACTIVITY,,
06:00-06:05,CDR,IVA – reading of reminder on casual wear,,
06:00-06:05,FE-5,Reminder reading,,
06:00-06:05,FE-6,"REMINDER for ""Skin B"" experiment",,
06:05-06:10,CDR,IVA - reading of reminder on exercise wear,,
06:05-06:10,FE-5,Morning inspection,,
06:05-06:25,FE-6,CCP panel – cable routing and testing,,
,,Morning inspection.,,
,,Laptop RS1(2) reboot,,
06:10-06:20,CDR,,,
,,Laptop RSS2 reboot,,
,,SM Caution and Warning Panel test,,
06:10-06:40,FE-5,Post-sleep,,
06:20-06:50,CDR,Post-sleep,,
06:25-06:50,FE-6,Post-sleep,,
06:40-07:20,FE-5,Breakfast,,
06:50-07:30,"CDR, FE-6",Breakfast,,
07:20-07:30,FE-5,USOS window shutters close,,
07:30-07:45,.,DPC (S-band),,
07:45-08:15,CDR,Work prep,,
07:45-07:55,FE-5,WRS – water sample analysis,,
07:45-07:55,FE-6,Work prep,,
07:55-08:10,"FE-5, FE-6",Work prep,,
07:55-08:15,FE-6,RWS config to observe DRAGON rendezvous,,
08:10-09:20,FE-5,Exercise CEVIS,,
08:15-08:45,CDR,URAGAN. Observation and phtography,,
08:15-08:20,FE-6,Camera install to feed video to LAB RWS monitor 3,,
08:20-08:35,FE-6,Cupola Minicam config to support Dragon docking,,
08:50-10:45,FE-6,DRAGON. Arriving to R-bar,,
09:00-09:10,CDR,S/G1 comm check with Baikonur,,
,,"KONTROL. Switching of “Индикатор-МКС"" science hardware measurement",,
09:10-09:25,CDR,,,
,,modes Tagup if rqd,,
09:20-10:45,FE-5,Dragon – arriving to R-bar,,
,,"ПФ1, ПФ2 dust filters replacement and В1,B2 fan grill cleaning in MRM2",,
09:25-10:15,CDR,"(ФГБ1ПГО_4_419_1, Zone  28Б container. Removed items – for",,
,,disposal. Update IMS),,
10:15-11:15,CDR,Location preparatiaon for ТБУ-В thermostat install,,
10:45-11:20,"FE-5, FE-6",Dragon – SSRMS capture,,
11:20-11:40,FE-5,Dragon – repress from Node 2 and leak check,,
11:20-11:35,FE-6,CBCS – camera install on Node 2 nadir hatch and power up,,
11:25-12:55,CDR,ФУ БД-2 -2,,
