0,1,2,3,4,5
11:00-12:00,FE-2,Physical exercise (VELO + Load Trainer 1) – Active Rest,,,
,FE-1,Physical exercise (CEVIS),,,
11:30-12:00,CDR,Physical exercise (Active Rest),,,
12:00-13:00,.,LUNCH,,,
13:00-17:00,"CDR, FE-1",Robotic ops,,,
13:00-13:30,FE-2,SM Gas Analyzer (ГА ИК0501) readings correction.  Tagup w/ specialists.,,,
13:30-15:00,БПК activity,,,,
15:00-15:15,ISS Repress with О2 from Progress СРПК (On MCC Go),,,,
15:15-15:20,Inspection of БРПК-1 separator,,,,
15:20-15:25,СКВ2 fan inspection,,,,
15:25-16:05,IMS file prep,,,,
16:05-17:05,Physical exercise (TVIS) – Active Rest,,,,
17:00-17:10,CDR,EVARM – reader activation,,,
17:05-17:35,FE-2,Physical exercise (Active Rest),,,
17:10-17:20,FE-1,Daily payload status check,,,
17:10-18:10,CDR,Physical exercise (TVIS) – Active Rest,,,
17:20-18:20,FE-1,Transfer of RSU from Node 1 to SM. IWIS sensors activation,,,
18:05-18:20,FE-2,IWIS. Remote sensing unit (RSU) install in SM for SDTO13005-U-E,,,
18:10-18:25,CDR,EVARM – pre-EVA background read,,,
18:20-18:45,"FE-1, FE-2",Daily plan review,,,
18:25-18:45,CDR,,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,Work prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:25,FE-1,Pre-sleep,,,
20:30-21:30,"CDR, FE-2",,,,
21:25-21:30,FE-1,IWIS power down,,,
21:30-06:00,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-08:00,,.,,Work prep,
08:00-08:25,,"CDR, FE -2",,Stowage and inventory of deorbit items in Progress М-46,
08:00-08:20,,FE -1,,ISS Repress with О2 from Progress СРПК (On MCC Go),
08:25-08:40,,.,,Daily planning conference (S-band),
08:40-11:45,,"CDR, FE -2",,Stowage and inventory of deorbit items in Progress М-46,
09:15-09:25,,FE -1,,Payload status check,
09:25-09:40,,,ADVASC – fluid removal,,
09:40-10:10,,,IVCPDS – loading of software,,
10:15-11:45,,,Physical exercise (RED),,
11:45-12:45,,,Physical exercise (CEVIS),,
11:45-12:45,,CDR,,"Physical exercise (TVIS, day 4)",
,,FE -2,,"Physical exercise (VELO + Load Trainer 1, day 4)",
12:45-13:45,,.,,LUNCH,
13:45-15:45,,"CDR, FE -1",,CDRA removal,
13:45-14:20,,FE -2,,Photo/video imaging of Progress deorbit items (using DVCAM АС),
14:20-14:45,,,Photo/TV images downlink of Progress deorbit items (Ku-band),,
14:45-15:45,,,Inspection of Smoke detectors in DC-1. Tagup with the specialist (S-band),,
15:45-16:45,,FE -1,,CDRA leak detection and elimination,
,,CDR,,"Physical exercise (TVIS, day 4)",
15:45-16:10,,FE -2,,СОЖ maintenance,
16:10-16:45,,,IMS file prep,,
16:45-17:15,,CDR,,Physical exercise (Active Rest),
16:45-17:45,,FE -2,,"Physical exercise (TVIS, day 4)",
16:45-18:15,,FE -1,,CDRA installation,
17:15-18:15,,CDR,,CDRA installation,
17:45-18:15,,FE -2,,Physical exercise (Active Rest),
18:15-18:45,,"CDR, FE -2",,Daily plan review,
18:15-18:30,,FE -1,,Work prep,
18:30-18:40,,,Setup for PAO event,,
18:40-18:50,,,Prep for PAO event,,
18:45-19:15,,"CDR, FE -2",,Work prep,
18:50-19:10,,FE -1,,PAO event (Ku-band),
19:10-19:15,,,120 V battery charge,,
19:15-19:30,,.,,Daily planning conference (S-band),
19:30-20:00,,.,,DINNER,
20:00-20:30,,.,,Daily food prep,
20:30-21:30,,.,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
GMT,,CREW,,ACTIVITY,
07:00-07:10,,.,,Morning inspection,
07:10-07:40,,"CDR, FE-1",,Post-sleep,
07:10-07:30,,FE-2,,MOLNIYA-SM. Equipment installation,
07:30-08:00,,,Post-sleep,,
07:40-08:35,,"CDR, FE-1",,BREAKFAST,
08:00-08:35,,FE-2,,,
08:35-08:50,,.,,Daily planning conference (S-band),
08:50-09:15,,,Work prep,,
09:15-09:45,,FE-1,,PGT Prep for EVA,
09:15-11:15,,"CDR, FE-2",,"TORU Training, tagup with instructor (S-band)",
09:45-09:50,,FE-1,,Reconnection of UOP bypass cable to display and control panel (DCP),
09:50-11:20,,,Physical exercise (RED),,
11:15-12:15,,CDR,,"Physical exercise (TVIS, day 2)",
,,FE-2,,"Physical exercise (VELO + Load Trainer, day 2)",
11:20-12:20,,FE-1,,Physical exercise (CEVIS),
12:20-13:20,,.,,LUNCH,
13:20-15:05,,"CDR, FE-1",,"Lab Robotics Work Station hand controller calibration (trial run, step 1)",
13:20-14:00,,FE-2,,СОЖ maintenance,
15:05-15:20,,"CDR, FE-1",,SSRMS pre-start check-out,
15:20-15:40,,FE-1,,EMU battery recharge (term),
15:20-16:50,,CDR,,"Physical exercise (TVIS + Active Rest, day 2)",
15:40-15:45,,FE-1,,EXPRESS Rack 4 reset,
15:50-16:00,,,Daily payload status check,,
16:00-16:05,,,MSG Glove Box deployment,,
16:05-16:25,,,PFMI equipment check-out,,
16:55-17:35,,FE-2,,IMS file prep,
17:10-18:05,,"CDR, FE-1",,SSRMS prestart checkout (step 3 and further),
17:35-19:05,,FE-2,,"Physical exercise (TVIS + Active Rest, day 2)",
18:05-19:05,,"CDR, FE-1",,DJOPS training with SSRMS,
19:05-19:30,,.,,Exp. 5 crew tagup with STS-112 (S-band),
19:30-19:45,,,Daily plan review,,
19:45-20:15,,,Report prep,,
20:15-20:30,,,Daily planning conference (S-band),,
20:30-21:00,,"CDR, FE-2",,DINNER,
20:30-20:35,,FE-1,,DCP power cable disconnection,
20:35-20:40,,,PFMI equipment power down,,
20:40-20:45,,,MSG Glove Box power down,,
20:45-21:00,,,DINNER,,
21:00-21:30,,.,,Daily food prep,
21:30-22:30,,"CDR, FE-1",,Pre-sleep,
21:30-22:20,,FE-2,,,
22:20-22:30,,,MOLNIYA-SM. Equipment tear-down.,,
22:30-07:00,,.,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:30,CDR,Blood test using Portable Clinical Blood Analyzer,,,
,FE-2,Post-sleep,,,
06:10-06:50,FE-1,Blood test using Portable Clinical Blood Analyzer (PCBA) - CMO,,,
06:30-06:50,FE-2,Blood test using Portable Clinical Blood Analyzer,,,
06:30-06:40,CDR,HEMATOCRIT. Determining the hematocrit percentage,,,
06:40-07:00,Post-sleep,,,,
06:50-07:00,FE-2,HEMATOCRIT. Determining the hematocrit percentage,,,
,FE-1,Post-sleep,,,
07:00-07:20,Blood test using Portable Clinical Blood Analyzer,,,,
,"CDR, FE-1",,,,
07:00-07:30,FE-2,Post-sleep,,,
07:20-07:30,FE-1,HEMATOCRIT. Determining the hematocrit percentage,,,
,CDR,Post-sleep,,,
07:30-08:20,.,BREAKFAST,,,
08:20-08:50,Work prep,,,,
08:50-09:05,Daily planning conference (S-band),,,,
09:05-10:05,FE-1,Periodic health status check – СМО,,,
09:05-09:35,FE-2,Periodic health status check – Examined cosmonaut (astronaut),,,
09:35-10:05,CDR,,,,
09:35-09:55,FE-2,On MCC Go ISS Repress with О2 from Progress СРПК,,,
09:55-10:55,"Physical exercise (TVIS, day 3)",,,,
10:05-10:35,FE-1,Periodic health status check – Examined cosmonaut (astronaut),,,
,CDR,Periodic health status check – СМО,,,
10:35-11:05,FE-1,Periodic health status data logging,,,
10:55-11:25,FE-2,Physical exercise (Active Rest),,,
11:05-12:05,CDR,"Physical exercise (TVIS, day 3)",,,
11:05-11:20,FE-1,PHS equipment stowage,,,
11:20-11:25,Glove Box (MSG) – activation,,,,
11:25-12:05,FE-2,СОЖ maintenance,,,
11:35-11:50,FE-1,PFMI – placement of sample in thermal chamber,,,
11:50-12:10,"Insertion of videotape, PFMI and MSG activation",,,,
12:05-12:35,CDR,Physical exercise (Active Rest),,,
12:10-12:25,FE-2,Regeneration of БМП absorbent bed Ф2 (term),,,
12:35-13:35,.,LUNCH,,,
13:35-14:05,"CDR, FE-1",EVA procedure review,,,
13:35-15:55,FE-2,Stowage and inventory of deorbit items in Progress М-46 with videotaping (withUSOS DVCAM),,,
14:05-15:55,CDR,,,,
14:05-14:15,FE-1,"Select EPF, check sample, focus, begin processing and start computer",,,
14:15-14:25,Daily payload status check,,,,
14:35-16:05,,Physical exercise (RED),,,
15:55-16:30,CDR,IMS file prep,,,
15:55-16:20,FE-2,Downlink of TV and photo images of stowing deorbit ites on Progress via USOScomm. system (Ku-band),,,
16:05-17:05,FE-1,Physical exercise (CEVIS),,,
16:20-17:20,FE-2,"Physical exercise (VELO + Load Trainer), day 3",,,
16:30-17:30,CDR,"Physical exercise (TVIS, day 3)",,,
17:05-17:15,FE-1,Tagup with POIC,,,
17:15-17:20,HAM radio setup,,,,
17:20-17:30,HAM radio pass,,,,
17:30-18:00,.,ISS 5 and STS-112 (9А) crew conference (S-band),,,
18:00-18:30,FE-1,Daily plan review,,,
18:00-18:20,CDR,,,,
18:15-18:45,FE-2,,,,
18:20-18:45,CDR,"PLASMA CRYSTAL-3. Video data downlink. (То=18.21, Т1,Т2,Т3 fromautomated daily timeline (СПП))",,,
18:35-18:45,FE-1,PFMI – removal of videotape,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
"PLASMA CRYSTAL-3. Video data downlink. (То=18.21, Т1,Т2,Т3 fromautomated daily timeline (СПП))",8.21,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Work prep,,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-08:25,FE-1,Daily payload status check,,,
08:15-10:05,FE-2,"Stowage and inventory of deorbit items in Progress M-46, videotaping (usingDVCAM AC) and photo imaging",,,
08:15-09:35,CDR,,,,
08:25-08:45,FE-1,Monthly CEVIS maintenance,,,
08:45-08:50,FE-1,Glove Box (MSG) – activation,,,
08:50-09:15,FE-1,PFMI – test operations,,,
09:15-09:25,FE-1,ARIS2 – rack calibration,,,
09:35-10:35,CDR,"Physical exercise (TVIS, day 1)",,,
09:45-11:15,FE-1,Physical exercise (RED),,,
10:05-10:45,FE-2,СОЖ maintenance,,,
10:35-11:05,CDR,Physical exercise (Active Rest),,,
10:45-11:45,FE-2,"Physical exercise (TVIS, day 1)",,,
11:05-11:30,CDR,Downlink of TV and photo images of stowing deorbit items on Progress (Ku-band),,,
11:15-12:15,FE-1,Physical exercise (CEVIS),,,
11:30-11:50,CDR,On MCC Go ISS Repress with О2 from Progress СРПК,,,
11:45-12:15,FE-2,Physical exercise (Active Rest),,,
12:15-13:15,.,LUNCH,,,
13:15-14:45,.,STS-112 (9A) procedure review,,,
14:45-14:50,FE-1,PFMI – power down,,,
14:45-15:45,FE-2,"Physical exercise (VELO + Load Trainer, day 1)",,,
14:45-15:45,CDR,"Physical exercise (TVIS, day 1)",,,
14:50-15:00,FE-1,Glove Box (MSG) – power down,,,
15:00-15:10,FE-1,ARIS2 – rack calibration,,,
15:20-16:00,FE-1,IMS file prep,,,
15:45-15:50,CDR,Weekly TVIS checkout,,,
15:45-16:00,FE-2,Regeneration of БМП absorbent bed Ф1 (init),,,
15:50-16:05,CDR,Private medical conference (S-band),,,
16:00-16:20,FE-1,ARIS on Express rack 2 – compensator calibration,,,
16:05-16:20,FE-2,Private medical conference (S-band),,,
16:20-16:50,.,Tagup: Prep for STS-112 (9A) (S-band),,,
16:50-17:50,"CDR, FE-2","HDTV. Video imaging for crew medical examination. Session 1,2.",,,
16:50-17:00,FE-1,ICE – deactivation of payload on-orbit processor,,,
17:00-17:10,FE-1,ARIS – guides removal,,,
17:10-17:20,FE-1,Setup for PAO event,,,
17:20-17:35,FE-1,Private medical conference (S-band),,,
17:45-17:55,FE-1,Prep for PAO event,,,
17:50-17:55,"CDR, FE-2",,,,
17:55-18:15,.,Educational program for Ashland schoolchildren (S-band),,,
18:15-18:20,FE-1,120 V battery charge,,,
18:15-18:45,"CDR, FE-2",Daily plan review,,,
18:20-18:45,FE-1,,,,
18:45-19:00,.,Report prep,,,
19:00-19:15,.,Daily planning conference (S-band),,,
19:15-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,"CDR, FE-1",Pre-sleep,,,
20:30-21:15,FE-2,,,,
21:15-21:30,FE-2,UROLUX Unit Setup,,,
21:30-06:00,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:25,FE-1,Post-sleep,,,
06:10-06:20,CD,Calf volume measurement,,,
,FE-2,МО-8. Setup,,,
06:20-06:40,Post-sleep,,,,
06:20-06:35,CDR,Body mass measurement,,,
06:25-06:35,FE-1,Calf volume measurement,,,
06:35-07:05,CDR,Post-sleep,,,
06:35-06:50,FE-1,Body mass measurement,,,
06:40-06:50,FE-2,Calf volume measurement,,,
06:50-07:05,Body mass measurement,,,,
,FE-1,Post-sleep,,,
07:05-07:55,"CDR, FE-1",BREAKFAST,,,
07:05-07:15,FE-2,МО-8. Close-out ops,,,
07:15-07:25,Post-sleep,,,,
07:25-08:15,BREAKFAST,,,,
07:55-08:25,"CDR, FE-1",Work prep,,,
08:15-08:25,FE-2,,,,
08:25-08:40,.,Daily planning conference (S-band),,,
08:40-09:10,FE-1,Pulmonary Function in Flight (PuFF) - GASMAP HRF setup and poweron,,,
08:40-09:00,FE-2,Work prep,,,
09:10-09:20,FE-1,Daily payload status check,,,
09:20-09:35,FE-2,Scheduled RED inspection,,,
09:30-09:35,FE-1,Connection of LAB1D6 low-temperature loop (LTL),,,
09:40-10:00,Pulmonary Function in Flight (PuFF) – initial equipment calibration,,,,
09:45-09:50,CDR,Inspection of БРПК-1 separator,,,
09:50-09:55,Inspection of СКВ2 fan,,,,
09:50-10:30,FE-2,Monitoring of the environment microecosphere (habitation area 2),,,
09:55-10:15,CDR,ISS Repress with О2 from Progress СРПК (On MCC Go),,,
10:00-10:40,FE-1,Pulmonary Function in Flight (PuFF) – standard test,,,
10:15-10:55,CDR,СОЖ maintenance,,,
10:30-11:30,FE-2,"Physical exercise (TVIS, day 1)",,,
10:40-12:10,FE-1,Physical exercise (RED),,,
10:55-11:35,CDR,Pulmonary Function in Flight (PuFF) – standard test,,,
11:30-12:00,FE-2,Physical exercise (Active Rest),,,
11:35-12:35,CDR,"Physical exercise (TVIS, day 1)",,,
12:10-13:10,FE-1,Physical exercise (CEVIS),,,
12:30-13:10,FE-2,IMS file prep,,,
12:35-13:05,CDR,Physical exercise (Active Rest),,,
13:05-13:10,,Weekly TVIS maintenance,,,
13:10-14:10,.,LUNCH,,,
14:10-17:10,Emergency egress training. Tagup with specialist (S-band),,,,
17:10-17:30,FE-1,Pulmonary Function in Flight (PuFF) – final calibration,,,
17:15-18:15,FE-2,"Physical exercise (VELO + Load Trainer, day 1)",,,
17:15-18:15,CDR,"Physical exercise (TVIS, day 1)",,,
17:30-18:15,FE-1,Pulmonary Function in Flight (PuFF) and GASMAP HRF- power off andstow,,,
18:15-18:45,.,Daily plan review,,,
18:45-18:50,FE-1,VOA power off (VOA: volatile organics analyzer),,,
18:45-19:15,"CDR, FE-2",Report prep,,,
18:50-19:15,FE-1,,,,
19:15-19:30,.,Daily planning conference (S-band),,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
