0,1,2,3,4,5
07:25-07:50,CDR-9,Soyuz 214 ops,,,
07:35-08:30,"FE-1, CDR(assistance)",LBNP [ОДНТ] training (preliminary) То=07:55,,,
07:45-07:50,FE1VC,ARISS: HAM session set up,,,
07:50-08:20,CDR-9,ISS9 crew familiarization with the station,,,
07:50-08:00,FE1VC,ARISS: HAM session,,,
08:00-08:10,CIRCA: data download to EGE 2 computer,,,,
08:20-08:30,MSG: activation,,,,
08:30-09:00,"FE-1-9, ISS8",ISS8 to ISS9 crew handover,,,
08:30-10:00,FE1VC,ARGES: hardware set up,,,
09:00-09:30,CDR (assistance),,,,
09:00-10:30,"FE-1, CDR-9",MEDIET experiment,,,
09:30-10:30,CDR,Physical Exercise (CEVIS),,,
09:35-10:00,FE-1-9,ARGES: historical photo documentation,,,
10:00-10:10,FE1VC,ARGES: experiment activation,,,
10:10-10:30,CIRCA: hardware teardown,,,,
10:30-11:30,.,LUNCH,,,
11:30-11:45,"CDR-9, FE-1",MOLNIYA-LSO. Activation of hardware _VC6,,,
11:30-11:50,"CDR, FE-1-9",SSC config for EMU battery ops,,,
11:30-11:45,FE1VC,SUIT: Set up ops,,,
11:45-12:50,SUIT: Body positioning with tactile signals _Long,,,,
,CDR-9,SUIT: Body positioning with tactile signals _Long,,,
11:45-12:35,FE-1,PILLE dosimeter readings,,,
11:50-12:25,"CDR, FE-1-9",EMU battery charge/discharge cycle (start),,,
12:25-12:45,Return of SSC4 to nominal config,,,,
12:35-12:45,FE-1,PILLE flash-card replacement,,,
12:50-13:00,FE1VC,SUIT: Close out ops,,,
12:50-13:20,"CDR, FE-1-9, CDR-9",DOUG S/W review,,,
13:00-14:00,"FE-1, FE1VC",DELTA commemorative activity,,,
13:20-15:20,"CDR-9, FE-1-9, CDR",Robotic ops,,,
14:05-14:15,FE1VC,ARGES: Videotape 1 changeout,,,
14:20-15:20,FE-1,Physical Exercise (TVIS) day 4,,,
15:05-15:10,FE1VC,KUB: Temperature monitoring / recording,,,
15:10-15:25,SEEDS in Space: monitoring,,,,
15:20-15:35,"FE-1, CDR-9",MOLNIYA-LSO. Activation of hardware _VC6,,,
15:20-16:20,CDR,Physical Exercise (RED),,,
15:25-15:55,FE1VC,E-mail ops,,,
15:35-15:55,FE-1,СОЖ maintenance (Inspection of БРПК),,,
15:35-15:45,CDR-9,DVCAM battery charging,,,
15:50-16:00,PLAZMIDA. Reset of Kriogem-03M to + 37 degrees С,,,,
15:50-15:55,FE-1-9,DCP power cable disconnect,,,
15:55-16:15,FE-1,IMS file prep,,,
16:00-16:15,"FE-1-9, CDR-9",PMC (S-band),,,
16:00-16:10,FE1VC,MOP: Motion Perception Questionnaire,,,
16:10-16:15,FE1VC,MUSCLE: Back Pain Questionnaire,,,
16:15-16:45,"FE-1, FE1VC, FE-1-9,CDR-9",Daily plan review,,,
16:20-16:45,CDR,,,,
16:45-17:05,.,Report prep,,,
17:05-17:20,DPC (S-band),,,,
17:20-17:30,Report prep,,,,
17:30-18:00,"CDR, FE-1-9, FE1VC",Daily food prep,,,
17:30-17:35,"FE-1, CDR-9",FLUORESCENCE. Process activation + photo (FE1),,,
17:35-18:00,Daily food prep,,,,
18:00-18:30,"ISS8, FE-1-9, CDR-9",DINNER,,,
18:05-18:15,FE1VC,ARGES: videotape 2 changeout,,,
18:15-18:30,DINNER,,,,
18:30-19:30,"CDR-9, FE-1-9, ISS8",Pre-sleep,,,
18:30-19:20,FE1VC,,,,
19:20-19:30,ARGES: videotape 3 changeout,,,,
19:30-04:00,.,SLEEP,,,
Task List,CDR-9,ECON. Observation and imagery,,,
"CDR-9, FE-1, FE1VC",Imagery of VC6 experiments.. Photo imagery of Holland,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
10:55-12:25,FE-1,Physical Exercise (TVIS) day 3,,,
12:25-12:30,RASTENIYA-2. Hardware status check,,,,
12:30-13:30,.,LUNCH,,,
13:45-13:55,FE-1,PPC (VHF),,,
15:30-17:45,CDR,Physical Exercise (TVIS + RED),,,
16:30-17:00,FE-1,СОЖ maintenance(Data calldown on СВО and СП counter),,,
17:00-18:00,Physical Exercise (VELO + Force Loader / cycle 1) day 3,,,,
17:45-18:00,CDR,PFC (S-band),,,
18:00-18:30,,Daily plan review,,,
18:30-18:45,DPC (S-band),,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER. (Renal: pill ingestion),,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,Equipment search,,,
RASTENIYA-2. Container water top off,,,,,
DIATOMEA,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:55,Prep for work,,,,
07:55-08:10,DPC (S-band),,,,
08:10-08:15,FE-1,Inspection of foam applicators (labeling and stowage),,,
08:15-08:20,CDR,Re-connecting of UOP cable to DCP,,,
08:20-08:50,Inspection of smoke detectors in A/L,,,,
08:50-09:25,Inspection of smoke detectors in Lab,,,,
08:55-09:25,FE-1,TV PAO with VESTI program,,,
09:25-10:55,Progress loading with IMS support (Preliminary),,,,
09:25-10:05,CDR,Progress loading with IMS support (Preliminary),,,
10:10-12:25,Physical Exercise (TVIS + RED),,,,
10:55-11:50,FE-1,Physical Exercise (VELO + Force Loader/ cycle 1) day 4,,,
11:50-12:10,Photography of SM window #13,,,,
12:13-12:23,PMC,,,,
12:25-13:25,.,LUNCH,,,
13:25- 13:30,FE-1,RASTENIYA-2. Data downlink,,,
13:25-13:55,CDR,Inspection of smoke detectors in Node-1,,,
13:30- 13:45,FE-1,"Performance check of Laptop S/N 6075 (If the outcome is negative,return Laptop 3 to Laptop 1 work area and activate it)",,,
13:45-15:25,FE-1,Progress loading with IMS support (Preliminary),,,
14:05-14:35,CDR,DOUG start up to support SSRMS ops,,,
14:35-17:05,MSS proficiency training,,,,
15:25-16:55,FE-1,Physical Exercise (TVIS) day 4,,,
16:55-17:00,Reboot of SSC OCA router,,,,
17:00-17:15,Reboot of all PCS (once a week),,,,
17:05-17:15,CDR,PAO equipment set up / prep,,,
17:15-17:25,.,PAO prep,,,
17:25-17:45,Educational PAO (KU + S-band),,,,
17:45-18:15,FE-1,СОЖ maintenance,,,
17:50-18:20,CDR,Inspection of PBA and portable fire extinguisher,,,
18:15-18:45,FE-1,Daily plan review,,,
18:20-18:25,CDRCDR,Set up of HAM radio,,,
18:25-18:35,HAM radio session,,,,
18:35-18:45,Daily plan review,,,,
18:45-19:00,.,DPC (S-band),,,
19:00-19:15,CDR,ISS 8 / ISS 9 crew conference (S-band),,,
19:00-19:30,FE-1,Report prep,,,
19:15-19:30,CDR,,,,
19:30-20:00,,Daily food prep,,,
20:00-20:30,,DINNER. RENAL: pill ingestion,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,Equipment search,,,
Task List,,,,,
,,IMS file prep,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-07:35,FE-1,PLANTS-2. Payload status check.,,,
07:35-08:00,"TV greetings. Greetings on the occasion of the Cosmonautics day (То =07.32, Т1, Т2, Т3 - from СПП)",,,,
09:20-09:35,Happy Easter wishes. VHF conference with Patriarch Alexy II (VHF),,,,
11:00-12:30,"Physical Exercise (TVIS), day 3",,,,
12:30-13:30,.,LUNCH,,,
14:30-16:45,CDR,Physical Exercise (TVIS + RED),,,
16:45-17:15,FE-1,СОЖ maintenance (Calldown data on СП counter and [СВО]),,,
17:15-18:15,"Physical Exercise (TVIS), day 3",,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Prep for work,,,
19:00-19:15,.,DPC (S-band),,,
19:15-19:30,.,Prep for work,,,
19:30-20:00,.,DINNER (Renal: pill intake),,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Equipment search,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for work,,,
08:00-08:05,CDR,Soyuz 7 payload status check (Increment 8),,,
,FE-1,RASTENIYA-2. Hardware status check,,,
08:05-08:20,.,DPC (S-band),,,
08:20-11:20,FE-1,Installation of СУБА 17КС.10Ю 8210А-5520 cables. Tagup with aspecialist. (S-band),,,
08:20-08:30,CDR,MSG facility – activation,,,
08:30-09:00,,RED bolts maintenance,,,
09:00-09:15,,Scheduled inspection of RED,,,
09:15-10:00,,TVIS monthly maintenance,,,
10:00-12:15,,Physical Exercise (TVIS+RED),,,
11:20-12:20,FE-1,Physical Exercise (TVIS) day 1,,,
12:20-13:20,.,LUNCH,,,
13:20-15:20,FE-1,Installation of СУБА 17КС.10Ю 8210А-5520 cables. Tagup with aspecialist (S-band),,,
13:25-13:40,CDR,PFMI/g-LIMIT – specimen mounting,,,
13:40-14:00,,"PFMI/g-LIMIT ops, steps 1-5",,,
14:00-14:10,,"PFMI/g-LIMIT ops, (step 6)",,,
14:10-15:15,,BCAT3 – photography of samples,,,
15:15-16:00,,ODF Warning procedures printing and update,,,
15:20-15:50,FE-1,CSA-CP scheduled maintenance,,,
15:50-16:00,,CSA-CP readings monitoring,,,
16:00-16:05,CDR,Weekly TVIS maintenance,,,
16:00-17:30,FE-1,Physical Exercise (TVIS) day 1,,,
16:05-17:05,CDR,Transfer of medical kit with drugs,,,
17:05-17:20,,Crew conference with Kent Rominger from Astronaut Office (S-band),,,
17:20-17:35,,Printing out medical aid procedure on cardio-vascular emergency,,,
17:30-17:35,FE-1,Weekly TVIS maintenance,,,
17:35-18:05,,СОЖ maintenance,,,
17:35-17:50,CDR,Food questionnaire,,,
17:50-18:05,,Questionnaire: journal entry,,,
18:05-18:20,.,DPC (S-band),,,
18:20-18:30,CDR,PFMI: video tape replacement,,,
18:20-18:40,FE-1,Delta file prep for downlink,,,
18:30-18:35,CDR,HAM Radio hardware prep,,,
18:35-18:45,,HAM Radio session,,,
18:40-19:00,FE-1,Daily plan review,,,
18:45-19:00,CDR,,,,
19:00-19:30,.,Report prep,,,
19:30-20:00,,DINNER (Renal: pill ingestion),,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,Equipment search,,,
,RASTENIYA-2. Water canister refill,,,,
GMT,CREW,ACTIVITY,,,
04:00-04:10,"CDR-9, FE-1-9,ISS8",Morning inspection,,,
04:00-04:05,FE1VC,CIRCA-BMI: Switchover to automatic mode,,,
04:05-04:15,FE1VC,CIRCA-BMI: Questionnaire,,,
04:10-04:40,"FE-1-9, CDR",Post-sleep,,,
04:10-04:35,FE-1,Post-sleep,,,
04:10-04:15,CDR-9,Post-sleep,,,
04:15-04:30,CDR-9,SYMPATHO: Blood samples,,,
04:15-04:45,FE1VC,SYMPATHO: Blood samples,,,
04:30-04:40,CDR-9,BIOTEST. Hematocrit,,,
04:35-04:40,FE-1,DIUREZ. Urine collection (end),,,
04:40-04:50,FE-1,"DIUREZ. Capillary blood, hematocrit value",,,
04:40-04:50,CDR-9,Post-sleep,,,
04:40-05:30,"FE-1-9, CDR",BREAKFAST,,,
04:45-04:55,FE1VC,Post-sleep,,,
04:50-05:20,"FE-1, CDR-9","DIUREZ. Venous blood, second sample for BIOTEST",,,
04:55-05:05,FE1VC,CIRCA: End of measurements,,,
05:05-05:35,FE1VC,BREAKFAST,,,
05:20-05:35,FE-1,"DIUREZ. Venous blood processing, transfer to Kriogem-03",,,
05:20-05:35,CDR-9,BREAKFAST,,,
05:30-05:35,FE-1-9,LAB window leak check,,,
05:35-05:50,.,DPC (S-band),,,
05:50-06:00,"FE1VC, CDR-9",BREAKFAST,,,
05:50-06:15,"CDR, FE-1-9",Prep for work,,,
05:50-06:30,FE-1,BREAKFAST,,,
06:05-06:15,"CDR-9, FE1VC","TV PAO set up. (Тo=05:57, Т1, Т2, Т3 from СПП)",,,
06:15-06:30,"CDR-9, FE1VC",TV PAO: SBS Nieuws,,,
06:15-06:40,"CDR,FE-1-9",CWC filling from Lab condensate container,,,
06:30-07:05,CDR-9,PLAZMIDA. Completion of conjugation process and set up inKriogem -03М,,,
06:30-06:45,FE-1,PLAZMIDA. Recomb-K ops photography,,,
06:30-06:35,FE1VC,CIRCA-BMI: closeout ops,,,
06:35-06:55,FE1VC,BMI buffer zone/,,,
06:40-06:55,"CDR, FE-1-9",CWC IMS audit,,,
06:45-08:05,FE-1,ЛКТ (ТА251МБ) and [ПЗУ] removal from Soyuz # 213 БО,,,
06:55-07:00,FE1VC,CIRCA: data download to EGE 2,,,
06:55-07:10,"CDR, FE-1-9",Familiarization with LTL jumper cable connect/disconnectprocedure,,,
07:05-07:20,FE1VC,PMC (S-band),,,
07:10-07:15,CDR-9,FLUORESCENCE. Process activation +photo (FE1).,,,
07:10-08:10,CDR,Physical Exercise (TVIS),,,
07:10-07:15,FE-1-9,TVIS weekly maintenance,,,
07:15-07:45,CDR-9,"В1, В2 fan screen maintenance in DC-1",,,
07:15-07:30,FE-1-9,Makita battery stowage for CIRCA payload.,,,
07:20-07:35,FE1VC,KUB: securing ICE experiment,,,
07:35-07:40,FE1VC,CIRCA: data download to EGE 2,,,
07:40-08:00,FE1VC,CIRCA-BMI: Closeout ops,,,
07:45-08:05,CDR-9,"Dust collector ПФ1, ПФ2 filter maintenance in DC-1",,,
08:05-08:15,FE1VC,CIRCA- PORTAPRESS: Closeout ops,,,
08:05-09:35,FE-1,LBNP [ОДНТ] training (end). Tagup with specialists. (S-band),,,
08:10-08:15,CDR,Weekly TVIS maintenance,,,
08:10-08:40,CDR-9,INTERACTION: data collection,,,
08:10-08:20,FE-1-9,TVIS data download to MEC.,,,
08:20-08:45,FE-1-9,HRM data download to МЕС,,,
08:25-09:20,CDR- assistance,LBNP [ОДНТ] training (end).,,,
08:30-08:45,FE1VC,SUIT: Set up ops,,,
08:45-09:00,FE-1-9,HRM data file erase,,,
08:45-09:50,FE1VC,SUIT: Body positioning with tactile signals _Long,,,
08:45-09:50,CDR-9,SUIT: Body positioning with tactile signals _Long,,,
09:00-10:00,FE-1-9,Physical Exercise (RED),,,
09:30-10:00,CDR,INTERACTION: data collection,,,
09:35-10:00,FE-1,DIUREZ. Urine sample from urine receptacles and close out ops,,,
09:50-10:00,FE1VC,SUIT: Close out ops,,,
10:00-11:00,.,LUNCH,,,
11:00-14:00,"FE-1, FE1VC,CDR",Soyuz # 213 descent training. Tagup with specialists. (S-band),,,
11:00-13:00,CDR-9,Surface sampling form FGB surface and equipment,,,
11:00-13:30,FE-1-9,ISS9 crew familiarization with the station,,,
13:00-14:00,CDR-9,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,,
13:30-14:00,FE-1-9,СОЖ maintenance (Inspection of БРПК separator),,,
14:00-14:10,"CDR-9, FE1VC",VIDEO3: Experiment set up,,,
14:00-14:15,FE-1,PMC (S-band),,,
14:10-14:30,"CDR-9, FE1VC",VIDEO3: Experiment ops,,,
14:15-14:30,CDR,PMC (S-band),,,
14:15-15:15,FE-1,Physical Exercise (TVIS) day 3,,,
14:20-14:30,FE-1-9,Equipment set up for PAO,,,
14:30-14:50,"CDR-9, FE1VC",VIDEO3: Closeout ops.,,,
14:35-14:45,"CDR, FE-1-9",PAO prep,,,
14:45-15:00,"CDR, FE-1-9",NASA TV PAO (Ku + S-band),,,
14:50-15:00,FE1VC,KUB: TUBUL container transfer,,,
15:00-16:00,CDR,Physical Exercise (RED),,,
15:00-15:25,FE1VC,EGE2 reconfig,,,
15:00-15:20,CDR-9,IMS file prep,,,
15:05-15:45,FE-1-9,Interaction: data collection and backup (FE1),,,
15:15-15:35,FE-1,Air sample collection for ammonia with ИПД samplers,,,
15:20-15:35,CDR-9,PMC (S-band),,,
15:25-15:30,FE1VC,KUB: Temperature monitoring and recording,,,
15:30-16:00,FE1VC,Photo/video imagery,,,
15:35-15:45,CDR-9,DVCAM battery charging,,,
15:35-15:55,FE-1,MOLNIYA-SM. Copying measurement data to HDD,,,
15:45-16:00,FE-1-9,PMC (S-band),,,
15:55-16:15,FE-1,МО-21 set up. ECOSPHERA power unit charging,,,
16:00-16:10,FE1VC,MOP: Motion Perception Questionnaire,,,
16:00-16:15,FE-1-9,Questionnaire: journal entry (FE1),,,
16:00-16:15,"CDR, CDR-9",Questionnaire: journal entry (CDR),,,
16:10-16:15,FE1VC,MUSCLE: Back Pain Questionnaire,,,
16:15-16:45,.,Daily plan review,,,
16:45-17:00,.,Report prep,,,
17:00-17:15,.,DPC (S-band),,,
17:15-17:30,.,Report prep,,,
17:30-18:00,.,DINNER,,,
18:00-18:30,.,Daily food prep,,,
18:30-19:20,"CDR-9, FE-1",Pre-sleep,,,
18:30-19:30,"FE-1-9, CDR,FE1VC",Pre-sleep,,,
19:20-19:30,CDR-9,PLAZMIDA: Reset of Kriogem-03М to +4 degrees С.Р,,,
19:20-19:30,FE-1,MOLNIYA-SM. Copying measurement data to HDD.,,,
19:30-04:00,.,SLEEP,,,
Task list,"CDR-9, FE-1,FE1VC",Photo imagery of Holland,,,
FE-1,URAGAN,,,,
CDR9,URAGAN,,,,
,GMT,,CREW,,ACTIVITY
,04:00-04:10,,.,,Morning inspection
,04:10-04:40,,.,,Post-sleep
,04:40-05:30,,.,,BREAKFAST
,05:30-06:00,,CDR,,Prep for work
,05:30-05:55,,FE-1,,Prep for work
,05:55-06:00,,FE-1,,RASTENIYA-2. Hardware status monitoring
,06:00-06:15,,.,,DPC (S-band)
,06:15-06:45,,FE-1,,FGB and SM air sampling with АК-1М air sampler
,06:15-06:45,,CDR,,CDR – photo imagery of food and pill ingestion log
,06:45-07:15,,FE-1,,"TV PAO downlink Greetings to the participants of 5th All-RussiaOlympiad SOZVEZDIYE (То=06.46 Т1, Т2, Т3 from СПП)"
,06:50-07:15,,CDR,,
,07:15-07:45,,CDR,,Inspection of airlock emergency light power supply units
,07:25-07:40,,FE-1,,SM air sampling for СО using ИПД
,07:40-09:10,,FE-1,,Ventilation set up for air exchange with Soyuz 214
,07:45-10:00,,CDR,,Physical exercise (TVIS+RED)
,09:10-10:40,,FE-1,,Physical exercise (TVIS) – day 3
,10:00-10:10,,CDR,,FMK deployment
,10:10-10:40,,CDR,,Air sampling using DST
,10:40-11:40,,.,,LUNCH
,11:40-12:30,,FE-1,,Crew prep for return
,11:40-12:40,,CDR,,
,12:30-14:00,,FE-1,,Work area set up for VC-6
,12:40-13:40,,CDR,,IP-phone capability recovery
,13:45-13:50,,CDR,,Connecting DCP power cable
,13:50-14:50,,CDR,,"ГЖТ screen 1,2,3 maintenance in FGB"
,14:00-14:30,,FE-1,,Removal of КЛ-152 cameras (2 units) in Soyuz 213 descent module forreturn to ground
,14:30-15:00,,FE-1,,ARGES emergency procedures printout
,15:00-16:00,,FE-1,,Physical exercise (TVIS) – day 3
,15:05-15:10,,CDR,,Increment 8 US Lab payload status check and monitoring
,15:10-15:25,,CDR,,Questionnaire: journal entry
,15:25-15:55,,CDR,,СОЖ maintenance
,15:55-16:15,,CDR,,IMS delta file prep
,16:00-16:15,,FE-1,,PMC (S-band)
,16:15-16:45,,CDR,,Daily plan review
,16:15-16:45,,FE-1,,UROLUX hardware set up
,16:45-17:00,,.,,DPC (S-band)
,17:00-17:30,,.,,Report prep
,17:30-18:00,,.,,DINNER
,18:00-18:30,,.,,Daily food prep
18:30-19:30,.,Pre-sleep,,,
19:30-04:00,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:20,CDR,Calf volume measurement,,,
06:10-06:20,FE-1,МО-8. Setup,,,
06:20-06:30,Calf volume measurement,,,,
06:20-06:35,CDR,Body mass measurement,,,
06:35-06:50,FE-1,Body mass measurement,,,
06:35-07:05,CDR,Post-sleep,,,
06:50-07:00,FE-1,МО-8. Closeout ops,,,
07:00-07:40,FE-1,SPRUT. Study of human body fluids. Tagup (S-band),,,
07:05-07:55,CDR,BREAKFAST,,,
07:40-08:20,FE-1,,,,
07:55-08:25,CDR,Prep for work,,,
08:20-08:25,FE-1,RASTENIYA-2. Hardware status check,,,
08:25-08:40,.,DPC (S-band),,,
08:40-08:50,FE-1,Post-sleep,,,
08:40-09:20,CDR,Microbial analysis,,,
08:50-09:50,FE-1,Soyuz СУД pre-undock test,,,
09:20-09:40,CDR,Microbial sample data download to MEC,,,
09:40-09:45,7S PL status check (Increment 8),,,,
09:50-10:30,.,Kazbek fit check,,,
10:30-11:30,CDR,Crew departure prep,,,
10:40-10:55,FE-1,Matryoshka hardware commanding to 1Dostel mode from ISS Wiener.Tagup (S-band),,,
10:55-11:25,INTERACTIONS: data collection,,,,
11:25-11:30,DVCAM (DSR PD-150P) battery charge (start),,,,
11:30-12:30,Physical exercise (TVIS) day 2,,,,
11:30-12:30,CDR,IMS-supported NASA items prep for return before transfer to Soyuz,,,
12:30-13:30,.,LUNCH,,,
13:30-13:40,CDR,PAO equipment set up,,,
13:30-13:35,FE-1,DVCAM (DSR PD-150P) battery charge (end),,,
13:35-13:40,DVCAM (DSR PD-1P) battery charge (start),,,,
13:40-13:50,.,PAO crew prep,,,
13:50-14:15,.,PAO: Greetings to Florida newspaper show (Ku + S-band),,,
14:15-14:55,CDR,INTERACTIONS: data collection and backup,,,
14:15-15:05,FE-1,БРПК-2 separator R&R,,,
14:55-15:25,CDR,СОЖ maintenance; installation of ИП-1 sensors,,,
15:25-16:25,Physical exercise (CEVIS),,,,
15:25-15:40,FE-1,Data copying from БСПН to flash-card via ISS Wiener,,,
15:40-15:45,DVCAM (DSR PD-1P) battery charge (end),,,,
15:45-15:55,Video recording for video d/l test from DVCAM PD-150P camcorder,,,,
15:55-17:25,Physical exercise (TVIS) day 2,,,,
16:25-17:40,CDR,Physical exercise (RED),,,
17:25-17:40,FE-1,REFLOTRON set up,,,
17:40-17:55,CDR,Printout of medical procedure for cardio-vascular emergency,,,
18:15-18:45,.,Daily plan review,,,
18:45-18:55,.,Report prep,,,
18:55-19:10,.,DPC (S-band),,,
19:10-19:35,.,Report prep,,,
19:35-20:05,.,DINNER. (Renal: pill ingestion).,,,
20:05-20:35,.,Daily food prep,,,
20:35-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Equipment search,,,
Equipment prep for return on Soyuz 213,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:25,FE-1,BREAKFAST,,,
06:40-07:30,CDR,,,,
07:25-07:30,FE-1,RASTENIYA-2. Hardware status check,,,
07:30-07:45,.,DPC (S-band),,,
07:45-08:00,FE-1,Prep for work,,,
07:45-08:15,CDR,,,,
08:00-08:40,FE-1,RELAKSATSIYA. Hardware set up. Tagup with specialists. (S-band),,,
08:15-08:20,CDR,Soyuz 7 payload status check (Increment 8),,,
08:20-09:20,BCAT3: specimen photography,,,,
08:40-09:00,FE-1,RELAKSATSIYA: Moon calibration. Tagup with specialists. (S-band),,,
09:05-09:25,RELAKSATSIYA. Hardware teardown.,,,,
09:20-10:20,CDR,Physical Exercise (TVIS),,,
09:25-09:35,FE-1,MOLNIYA-SM-LSO. Hardware deactivation,,,
09:55-10:05,Photo file prep for downlink,,,,
10:10-10:40,Filling ЕДВ (КОВ) for Elektron,,,,
10:20-11:35,CDR,Physical Exercise (RED),,,
10:40-10:55,FE-1,IMS conference (S-band),,,
10:55-12:25,Progress loading with IMS support (Preliminary),,,,
11:35-11:55,CDR,TVIS/RED data download to MEC,,,
11:55-12:15,HRM data download to МЕС,,,,
12:15-12:30,HRM data file erase,,,,
12:25-13:25,FE-1,Physical Exercise (VELO + Force Loader / cycle 1) day 1,,,
12:30-13:25,CDR,Progress pre-loading cargo prep,,,
13:25-14:25,.,LUNCH,,,
14:25-18:00,CDR,Progress pre-loading cargo prep,,,
14:25-15:55,FE-1,Progress loading with IMS support (Preliminary),,,
15:55-16:25,СОЖ maintenance,,,,
16:25-17:55,Physical Exercise (TVIS) day 1,,,,
17:55-18:15,IMS file prep,,,,
18:00-18:10,CDR,Activation of space acceleration measurement control panel /unit I,,,
18:10-18:15,CDR,Disconnect power cable from DCP,,,
18:15-18:25,FE-1,Carbon dioxide level monitoring,,,
18:25-18:40,.,DPC (S-band),,,
18:55-19:15,.,FD / ISS crew conference (S-band),,,
19:30-20:00,.,DINNER (Renal:  pill ingestion),,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Equipment search,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:40,Prep for work,,,,
07:40-07:55,DPC (S-band),,,,
07:55-08:15,Prep for work,,,,
08:15-08:55,FE-1,INTERACTION: data collection and backup,,,
08:15-08:25,CDR,IMS and cargo accommodation conference (S-band),,,
08:25-09:05,Consolidation of crew clothes items with IMS support,,,,
08:15-09:00,FE-1,RASTENIYA-2. Container water top off,,,
09:45-09:50,FE-1,RASTENIYA -2. Data downlink,,,
09: 05-10: 50,FE-1CDR (assist),Evaluation of Orthostatic stability using LBNP [ОДНТ]. Tagup (VHF),,,
10:05- 13:15,CDR,Consolidation of crew clothes items with IMS support,,,
10:35-12:50,FE-1,PROFILAKTIKA. Experiment ops with Force Loader /1.  Tagup withVHF specialists (S-band),,,
12:50-13:20,СОЖ  maintenance,,,,
13:20-14:20,.,LUNCH,,,
14:20-14:30,CDR,PAO equipment set up,,,
14:30-14:40,,PAO prep,,,
14:40-15:00,Educational PAO with San Antonio High School (S + Ku-band),,,,
15:00-17:00,FE-1,Panel 402 and 404 outfitting for nominal connection of [КВО] toСКВ2 [БТА]. Tagup with specialists  (S-band),,,
15:00-16:00,CDR,Consolidation of crew clothes items with IMS support,,,
16:00-18:15,Physical Exercise (TVIS + RED),,,,
17:00-18:00,FE-1,Crew return prep,,,
18:00-18:20,IMS file prep,,,,
18:20-18:35,.,DPC (S-band),,,
18:35-19:00,.,Daily plan preview,,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,DINNER (Renal: pill ingestion),,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,Equipment search,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,CDR,Post-sleep,,,
06:10-06:45,FE-1,Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,,
06:45-06:55,FE-1,Voice comm with Engels City,,,
06:55-07:40,FE-1,BREAKFAST,,,
07:30-07:50,CDR,Prep for work,,,
07:45-07:50,FE-1,RASTENIYA-2. Hardware status check,,,
07:50-08:05,.,DPC (S-band),,,
08:05-08:30,.,Video conference with RSC-Energia management on occasion ofCosmonautics Day (T0=08.05),,,
08:30-08:45,FE-1,Regeneration of БМП Ф1 absorbent cartridge (start),,,
08:30-09:00,CDR,End of TEPC hardware troubleshooting ops,,,
08:55-09:05,FE-1,TVIS data transfer to MEC,,,
09:00-09:30,CDR,Audiogram recording using EARQ software,,,
09:50-10:05,.,Congratulatory address for GCTC on occasion of Cosmonautics Day(Voice comm),,,
10:05-11:05,.,Prep for crew return,,,
11:05-11:10,CDR,7S stage PL status check (Expedition 8),,,
11:15-11:40,.,ISS-8 crew press-conference (T0=11.15),,,
