0,1,2,3,4,5
14:00-14:40,CDR,СОЖ Maintenance,,,
14:00-14:05,FE-2,Connect LAB LTL QD’s for CDRA Activation,,,
14:40-15:40,"CDR,FE-1",Install Progress 360 Docking Mechanism,,,
15:45-16:45,FE-1,"Physical Exercise (VELO+RED), day 3",,,
15:45-17:15,FE-2,Physical Exercise (CEVIS),,,
16:10-16:20,CDR,Private Psychological Conference (VHF),,,
16:45-18:15,CDR,"Physical Exercise (TVIS), day 3",,,
17:25-17:40,FE-2,Crew Discretionary Conference (S + Ku-band),,,
17:40-17:55,FE-1,Private Psychological Conference (VHF),,,
18:15-18:30,.,Daily Planning Conference (S-band),,,
18:30-19:30,.,Prep for Work,,,
19:30-20:00,"CDR,FE-1",Daily Food Prep,,,
19:30-19:40,FE-2,Daily Food Prep,,,
19:40-20:10,FE-2,Private Psychological Conference (S +Ku-band),,,
20:00-20:30,"CDR,FE-1",DINNER,,,
20:10-20:30,FE-2,DINNER,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,Removable Cassette Container [СКК]. Cassette #2 and #9 Photos,,,
FE-1,GCF-JAXA. ТБУ temperature monitoring (in the morning),,,,
DIATOMEA. World Ocean Observations,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR,FE-1",Morning Inspection,,,
06:00-06:05,FE-2,SLEEP - data logging,,,
06:05-06:15,FE-2,Morning Inspection,,,
06:10-06:40,"CDR,FE-1",Post-sleep,,,
06:15-06:45,FE-2,Post-sleep,,,
06:40-07:30,"CDR,FE-1",BREAKFAST,,,
06:45-07:35,FE-2,BREAKFAST,,,
10:15-11:45,FE-1,"Physical Exercise (TVIS), day 2",,,
11:50-12:05,"CDR,FE-1",Private Psychological Conference (VHF),,,
12:05-13:05,CDR,"Physical Exercise (TVIS), day 2",,,
13:35-14:35,.,LUNCH,,,
15:20-16:00,CDR,СОЖ Maintenance,,,
15:45-16:45,FE-2,Physical Exercise (CEVIS),,,
16:00-17:00,FE-1,"Physical Exercise (TVIS), day 2",,,
16:45-18:15,CDR,"Physical Exercise (TVIS), day 2",,,
16:45-18:15,FE-2,Physical Exercise (RED),,,
18:15-18:45,.,Evening work prep,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,.,Evening work prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,URAGAN. Observations and photography,,,
FE-1,GSF-JAXA. ТБУ temperature monitoring (in the morning),,,,
DIATOMEA. World Ocean Observations,,,,,
MATRYOSHKA-R. MOSFET-dosimeter reading monitoring,,,,,
PLANTS-1. MIS-LADA mode change,,,,,
GMT,,CREW,,ACTIVITY,
14:30-14:35,,FE-2,,SLEEP - data logging,
14:30-14:40,,"FE-1, CDR",,Morning inspection,
14:35-14:40,,FE-2,,,
14:40-15:10,,,,Post-sleep,
15:10-16:00,,,,BREAKFAST,
16:00-16:05,,FE-2,,LAB1D6 rack connection to LTL prior to CDRA activation,
16:00-16:40,,FE-1,,Temperature monitoring on Secondary Purification Unit after Elektronactivation. Tagup with specialists (as necessary) (S-band),
16:00-16:30,,CDR,,Photography of scuffmark left by the Active Docking Mechanism Pin on theFGB Passive Mechanism Receiving Cone from SM Aft [AO] side,
16:30-16:50,,,Transfer of docking cone internal surface photos/video to OCA,,
16:40-17:20,,FE-1,,СОЖ Maintenance. Check ИП-1 position,
17:00-18:00,,CDR,,"Physical Exercise (TVIS), Day 4",
17:05-17:15,,FE-2,,"MSG - daily start of the SAME Experiment, step 1",
17:15-17:45,,,SAME - replacement carousel with samples,,
17:45-18:45,,,Physical Exercise (TVIS),,
18:15-18:30,,FE-1,,АОК ГАНК-4М data readout,
18:30-19:30,,,"Physical Exercise (TVIS), Day 4",,
18:50-19:00,,FE-2,,O2 level check,
19:00-19:05,,,OCA SSC router reboot,,
19:05-19:10,,,SSC file server reboot,,
19:10-19:25,,,Questionnaire - journal entry,,
19:25-19:30,,,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
19:30-20:00,,,,DINNER,
20:00-20:30,,,Daily food prep,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
Task List,,FE-1,,GSF-JAXA. ТБУ temperature monitoring (in the morning),
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-1",Morning inspection,,,
06:00-06:05,FE-2,SLEEP - data logging,,,
06:05-06:15,Morning inspection,,,,
06:10-06:40,"FE-1, CDR",Post-sleep,,,
06:15-06:45,FE-2,,,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,,
06:45-07:35,FE-2,,,,
07:30-07:55,"FE-1, CDR",Prep for Work,,,
07:35-07:45,FE-2,,,,
07:45-07:50,DCP power supply connection to Lab and Cupola work stations,,,,
07:50-07:55,LAB Window Shutter Closure,,,,
07:55-08:10,,Daily Planning Conference (S-band),,,
08:10-11:10,Relocation training. Tagup with specialists (S-band),,,,
11:10-12:10,FE-1,"Physical Exercise (TVIS), Day 1",,,
11:10-12:10,FE-2,Physical Exercise (CEVIS),,,
11:10-11:40,CDR,ODF update,,,
12:00-13:30,"Physical Exercise (TVIS), Day 1",,,,
12:10-12:30,FE-2,CEVIS monthly maintenance,,,
12:25-13:25,FE-1,Soyuz 220 СУД Test #2 (mated stack) prior to relocation,,,
12:30-13:30,FE-2,USOS hatch seal inspection,,,
13:30-14:30,,LUNCH,,,
14:30-15:10,FE-1,Filling EDV [KOB] for Elektron using CWC #1068,,,
14:30-16:00,CDR,RELAXATION. Hardware deactivation (when window #9 is closed). Tagup withspecialists (S-band),,,
14:30-15:00,FE-2,Scheduled maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),,,
15:00-15:15,Private Medical Conference (Ku + S-band),,,,
15:10-15:50,FE-1,СОЖ Maintenance,,,
15:15-15:30,FE-2,Questionnaire - journal entry,,,
15:50-16:20,FE-1,SSRMS walk-off to survey FGB SA retraction,,,
15:50-16:35,FE-2,,,,
16:00-17:00,CDR,"Physical Exercise (TVIS), Day 1",,,
16:25-16:45,FE-1,IMS Update,,,
16:40-16:45,FE-2,Scheduled inspection of RED,,,
16:45-18:15,Physical Exercise (RED),,,,
16:45-18:15,FE-1,"Physical Exercise (TVIS), Day 1",,,
17:00-17:15,CDR,Private Medical Conference (Ku + S-band),,,
17:15-18:15,Prep for Work,,,,
