0,1,2,3,4,5
,07:10-07:30,,,BREAKFAST,
,07:30-10:30,,"CDR, FE-1",,"Weekly Housekeeping. Cleaning ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК,В3 DC1, and FGB ЦВ2 ventilation screens"
,,,,Weekly Housekeeping,
,10:30-12:00,,CDR,,"Physical Exercise (TVIS), day 3"
,10:30-12:00,,FE-2,,Physical Exercise (RED)
,11:25-11:45,,FE-1,,Private Family Conference (S + Ku-band)
,12:05-13:05,,,"Physical Exercise (VELO+RED), day 3",
,12:30-12:50,,CDR,,Private Family Conference (S + Ku-band)
,13:00-13:05,,,Pre-filter cleaning in POTOK-150МК Air Purification System (use vacuumcleaner equipped with narrow nozzle attachment and POTOK unitpowered down),
,13:05-14:05,,,,LUNCH
,14:05-14:35,,,Weekly planning conference (S-band),
,14:35-17:35,,FE-2,,Hardware Pre-pack for Return on Shuttle flight 1J
,15:30-15:55,,"CDR, FE-1",,"TV (ISS-MCC). ISS crew greetings for V. I. Tereshkova and for 10thInternational Festival Childhood without borders (То=15:24, Т1, Т2, Т3from СПП)"
,16:20-17:00,,CDR,,СОЖ maintenance
,17:00-18:00,,,"Physical Exercise (VELO+RED), day 3",
,17:55-19:25,,FE-1,,"Physical Exercise (VELO), day 3"
,18:25-19:25,,FE-2,,Physical Exercise (CEVIS)
,19:25-19:30,,FE-2,,"Transfer of TVIS, RED, and HRM data to MEC"
,19:30-20:00,,,,DINNER
,20:00-20:30,,,Daily Food Prep,
,20:30-21:30,,,Pre-sleep,
,21:30-06:00,,,SLEEP,
,Task List,,CDR,,ECON. Observation and photography
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-1",,Morning Inspection,
06:00-06:20,,FE-2,,Nutrition and Repository - Urine Sampling,
06:10-06:40,,"CDR,FE-1",,Post-sleep,
06:20-06:25,,FE-2,,Nutrition and Repository - Urine Sample MELFI Insertion,
06:25-06:35,,FE-2,,Morning Inspection,
06:35-07:05,,FE-2,,Post-sleep,
06:40-07:30,,"CDR,FE-1",,BREAKFAST,
07:05-07:55,,FE-2,,BREAKFAST,
07:30-10:30,,CDR,,"Weekly HousekeepingВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3 DC1, FGB ЦВ2 Screen Cleaning",
07:30-07:45,,FE-1,,БМП Ф1 Absorption Cartridge Regeneration (termination),
07:45-08:00,,FE-1,,БМП Ф2 Absorption Cartridge Regeneration (start),
07:55-10:35,,FE-2,,Weekly Housekeeping,
08:00-10:35,,FE-1,,"Weekly HousekeepingВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3 DC1, FGB ЦВ2 Screen Cleaning",
10:35-10:55,,.,,Flight Director / ISS Crew Tagup (Ku + S-band),
10:55-11:15,,FE-2,,Weekly Housekeeping,
10:55-11:55,,FE-1,,"Physical Exercise (VELO + RED), day 1",
11:00-11:20,,CDR,,Private Family Conference (Ku + S-band),
11:15-11:35,,FE-2,,Nutrition and Repository - Urine Sample Stow,
11:45-13:15,,FE-2,,Physical Exercise (RED),
11:45-13:15,,CDR,,"Physical Exercise (TVIS), day 1",
11:55-12:20,,FE-1,,"Weekly Housekeeping ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, В3 DC1, FGB ЦВ2Screen Cleaning",
12:20-12:40,,FE-1,,Private Family Conference (Ku + S-band),
13:15-13:45,,.,,Weekly Planning Conference (S-band),
13:45-14:45,,.,,LUNCH,
14:45-15:25,,CDR,,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System data calldowns",
16:15-17:15,,CDR,,"Physical Exercise (VELO+RED), day 1",
17:00-18:30,,FE-1,,"Physical Exercise (TVIS), day 1",
18:30-19:30,,FE-2,,Physical Exercise (TVIS),
19:15-19:45,,FE-1,,DINNER,
19:30-20:00,,"CDR,FE-2",,DINNER,
19:45-20:15,,FE-1,,Daily Food Prep,
20:00-20:30,,"CDR,FE-2",,Daily Food Prep,
20:15-20:55,,FE-1,,Pre-sleep,
20:30-21:30,,"CDR,FE-2",,Pre-sleep,
20:55-21:10,,FE-1,,БМП Ф2 Absorption Cartridge Regeneration (termination),
21:10-21:30,,FE-1,,Pre-sleep,
21:30-06:00,,.,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:35,FE-2,CDRA Deactivation,,,
07:35-07:55,Start Filling CWC from the Lab Condensate Tank,,,,
08:00-08:10,Terminate Filling CWC from the Lab Condensate Tank,,,,
09:00-10:30,CDR,"Physical Exercise (TVIS), day 3",,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 3",,,
10:30-12:00,FE-2,Physical Exercise (RED),,,
11:05-11:25,CDR,Private Family Conference (S + Ku-band),,,
12:00-13:00,FE-2,Physical Exercise (TVIS),,,
12:40-13:00,FE-1,Private Family Conference (S + Ku-band),,,
13:00-14:00,,LUNCH,,,
14:00-14:15,CDR,"IRIDIUM phone charging, configuration setup, start charge Tagup withspecialists (as necessary) (S-band)",,,
14:30-14:35,IRIDIUM phone charging - status check,,,,
14:50-14:55,,,,,
15:10-15:15,,,,,
15:15-15:25,"IRIDIUM phone charging - terminate charge, cleanup",,,,
16:15-17:15,"Physical Exercise (VELO+RED), day 3",,,,
16:35-17:15,FE-1,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System datacalldowns",,,
17:15-18:15,"Physical Exercise (VELO+RED), day 3",,,,
18:05-18:15,CDR,BAR. Kelvin-Video Charging (start),,,
18:15-18:25,FE-2,Report prep,,,
18:15-18:25,"CDR,FE-1",Evening Work Prep,,,
18:25-18:40,,Daily Planning Conference (S-band),,,
18:40-19:30,Evening Work Prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,ECON. Observations and photography,,,
FE-1,URAGAN. Observation and photography,,,,
DIATOMEA. World Ocean Observations,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
09:00-10:30,FE-1,"Physical Exercise (TVIS), day 4",,,
09:45-10:00,CDR,Private Psychological Conference (VHF),,,
11:15-11:30,FE-1,Private Psychological Conference (VHF),,,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 4",,,
11:30-13:00,FE-2,Physical Exercise (RED),,,
13:00-14:00,.,LUNCH,,,
14:30-14:45,FE-2,Private psychological conference (Ku + S-band),,,
15:15-16:15,CDR,"Physical Exercise (VELO+RED), day 4",,,
16:15-16:55,CDR,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System datacalldowns",,,
16:15-17:15,FE-1,"Physical Exercise (VELO+RED), day 4",,,
17:15-18:15,FE-2,Physical Exercise (TVIS),,,
18:15-18:45,.,Prep for Work,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,.,Prep for Work,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily Food Prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,ECON,,,
FE-1,DIATOMEA. World Ocean Observations,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,Prep for Work,,,,
07:45-08:00,Daily Planning Conference (S-band),,,,
08:00-08:15,"CDR,FE-1",Prep for Work,,,
08:00-08:05,FE-2,,,,
08:05-08:10,JLP Stowage Photos,,,,
08:10-08:25,JLP HCTL Status and JLP Shell Temperature Periodic Monitor,,,,
08:15-09:15,FE-1,COUNTERMEASURES (PROFILAKTIKA). Experiment set up. Tagup withspecialists (S-band),,,
08:15-08:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (start),,,
08:25-08:35,FE-2,ITCS Flow Meter Battery Charge,,,
08:30-09:30,CDR,COUNTERMEASURES (PROFILAKTIKA). Experiment set up. Tagup withspecialists (S-band),,,
08:35-09:35,FE-2,Airlock Pivot Pin Installation,,,
09:15-09:25,FE-1,Transfer of FGB Enclosures from ATV,,,
09:25-12:35,"Installation of containers in zone 36 (panels 114, 115). Tagup withspecialists as necessary (S-band)",,,,
09:30-10:00,CDR,Crew Medical Officer (CMO) Proficiency Training,,,
09:40-10:15,FE-2,SLEEP - data downlink and Actiwatch activation into operational mode,,,
10:00-11:30,CDR,"Physical Exercise (TVIS), day 3",,,
10:15-11:30,FE-2,OUM-PFE – Hardware Installation,,,
11:30-12:00,CDR,OUM-PFE - Operator,,,
11:30-12:00,FE-2,OUM-PFE – Evaluation Protocol,,,
12:00-12:20,CDR,"Maintenance Closures of Vozdukh Emergency Vacuum Valves [ABK] 1, 2,3",,,
12:00-12:35,FE-2,OUM-PFE Deactivation And Stowage 1,,,
12:20-12:45,CDR,Transfer of FGB Enclosures from ATV,,,
12:35-12:45,FE-2,ITCS Flow Meter Battery Charge,,,
12:45-13:45,.,LUNCH,,,
13:45-15:45,FE-1,"SM Ventilation System Preventive Maintenance (ВВ1РО, ВВ2РО)",,,
13:45-13:50,FE-2,OUM (Oxygen Uptake Measurement) - (PFE) Periodic Fitness EvaluationLaptop power down,,,
13:45-17:05,CDR,Installation of containers in zones 31 and 32 (pnls 420 and 422). Tagupwith specialists as necessary (S-band),,,
13:50-14:25,FE-2,СОЖ Maintenance,,,
14:25-14:30,RED Scheduled Inspection,,,,
14:30-16:00,Physical Exercise (RED),,,,
15:45-16:45,FE-1,"Physical Exercise (CEVIS), day 3",,,
16:00-16:10,FE-2,PAO Hardware Setup,,,
16:10-16:20,Crew Prep for PAO,,,,
16:20-16:40,,PAO Event (S + Ku-band),,,
16:40-17:40,Centerline Berthing Camera System (CBCS) Installation and Checkout,,,,
16:45-18:15,FE-1,"Physical Exercise (TVIS), day 3",,,
17:05-17:45,CDR,Evening Work Prep,,,
17:40-18:10,FE-2,Crew Medical Officer (CMO) Proficiency Training,,,
17:45-18:45,CDR,"Physical Exercise (CEVIS), day 3",,,
18:15-18:35,FE-1,IMS Update,,,
18:15-18:45,FE-2,Evening Work Prep,,,
18:35-18:45,FE-1,,,,
18:45-19:00,,Daily Planning Conference (S-band),,,
19:00-19:05,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:00-19:10,"CDR,FE-1",Evening Work Prep,,,
19:05-19:10,FE-2,Report Prep,,,
19:10-19:30,,Crew Conference with Astronaut Office Management (S-band),,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily Food Prep,,,,
20:30-21:15,CDR,Pre-sleep,,,
20:30-21:30,"FE-1,FE-2",,,,
21:15-21:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (terminate),,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
06:00-06:10,CDR,SONOCARD. Experiment (termination),,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,,
06:10-06:20,CDR,Morning Inspection,,,
06:20-06:40,Post-sleep,,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:55,,Prep for Work,,,
07:55-08:10,,Daily Planning Conference (S-band),,,
08:10-08:15,"CDR, FE-1",Prep for Work,,,
08:15-08:55,FE-1,Elektron Activation and Post-Activation Secondary Purification Unit TemperatureMonitoring,,,
08:15-08:30,CDR,SONOCARD. Copy Data to RSE-MED Laptop,,,
08:25-08:35,FE-2,CWC audit,,,
08:30-08:45,CDR,Regeneration of БМП Ф1 Absorption Cartridge (start),,,
08:35-09:05,FE-2,Extra Vehicular Mobility Unit (EMU) Payload Water Reservoir (PWR) Degas,,,
08:45-09:40,CDR,Upgrading Software on RSK1 Laptop,,,
09:05-10:35,FE-2,Physical Exercise (RED),,,
09:25-10:05,FE-1,"Water container (EDV) filling from tank 1 from WDS tanks using compressor (Takeany new container, stow after filling, update the IMS, use on MCC Go)",,,
09:55-10:00,CDR,RS2 activation,,,
10:00-10:40,Replacement of CP RS3 Laptop with RS1 Laptop delivered on Progress and tests.Tagup with specialists (S-band),,,,
10:05-10:35,FE-1,Assemble Configuration for Water Delivery System (WDS) Tank Bladder LeakCheck Using Compressor,,,
10:35-10:50,Water Delivery System (WDS) Tank Bladder Leak Check Using Compressor,,,,
10:35-11:35,FE-2,IMV flow measurements from Node1 Stbd Forward and Node2 Overhead Portlocations,,,
10:50-11:00,CDR,Replacing CP RS3 Laptop with RS1 laptop delivered by Progress - close-out ops,,,
11:00-11:15,Gas Analyzer Deactivation in Soyuz 222,,,,
11:20-11:25,FE-1,Water Delivery System (WDS) Tank Bladder Leak Check Using Compressor,,,
11:25-12:25,Physical exercise (CEVIS + RED),,,,
11:25-12:55,CDR,"Physical Exercise (TVIS), day 4",,,
11:35-12:05,FE-2,DOUG Troubleshooting,,,
12:05-12:35,Rebooting All PCS/PWS,,,,
12:25-12:55,FE-1,Water Delivery System (WDS) Tank Bladder Leak Check Using Compressor,,,
12:55-13:55,,LUNCH,,,
13:55-14:55,,EVA timeline review,,,
14:55-15:25,,EVA timeline conference (S-band),,,
15:25-16:05,FE-2,TVIS Monthly Maintenance,,,
15:25-15:45,FE-1,Transferring condensate from EDV to WDS Tank 7858 using compressor -configuration set up,,,
15:25-16:05,CDR,СОЖ maintenance,,,
15:45-16:30,FE-1,Transferring condensate from EDV to WDS Tank using compressor - configurationset up,,,
16:05-17:05,FE-2,Physical Exercise (TVIS),,,
16:05-16:55,CDR,"Cleaning ПФ1, ПФ2 Dust Collectors and В1, В2 Fan Grilles in DC1",,,
16:55-17:15,FE-1,IMS Update,,,
17:05-18:05,FE-2,Crew Departure Prep,,,
17:15-18:40,FE-1,"Physical Exercise (TVIS), day 4",,,
17:20-18:20,CDR,Physical exercise (CEVIS + RED),,,
18:05-18:20,FE-2,Prep for Work,,,
18:20-18:35,"CDR, FE-2",R-BAR maneuver training conference (S-band),,,
18:35-18:40,Prep for Work,,,,
18:40-18:55,,Daily Planning Conference (S-band),,,
18:55-19:00,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:55-19:30,"CDR, FE-2",Prep for Work,,,
19:00-19:30,FE-1,,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:15,CDR,Pre-sleep,,,
20:30-21:30,"FE-1, FE-2",,,,
21:15-21:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (termination),,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-07:45,.,Prep for Work,,,
07:45-08:00,.,Daily Planning Conference (S-band),,,
08:00-08:15,.,Prep for Work,,,
08:15-08:25,FE-2,EDR. Connecting Cables to Electronics Unit,,,
08:25-08:40,JLP HCTL Status and JLP Shell Temperature Periodic Monitor,,,,
08:30-10:00,CDR,SM 800А Storage Battery Unit #3 R&R,,,
08:30-09:00,FE-1,Assemble Configuration for Water Delivery System (WDS) Tank BladderLeak Check Using Compressor. Tagup with specialists (S-band) (asnecessary),,,
08:40-08:50,FE-2,EDR. Activation of Protein Crystallization Diagnostics Facility Unit (PCDF)Electronics Unit,,,
08:55-09:10,JPL. SSIPC Stowage Conference (S-band),,,,
09:00-09:15,FE-1,Water Delivery System (WDS) Tank Bladder Leak Check UsingCompressor,,,
09:10-09:55,FE-2,Actiwatch Ops,,,
09:45-09:50,FE-1,Water Delivery System (WDS) Tank Bladder Leak Check UsingCompressor,,,
09:50-10:50,Progress 364 Unloading and IMS Update,,,,
10:00-11:30,CDR,"Physical Exercise (TVIS), day 1",,,
10:00-12:00,FE-2,Progress 364 US Hardware Stow,,,
10:50-11:20,FE-1,Water Delivery System (WDS) Tank Bladder Leak Check UsingCompressor,,,
11:20-12:50,"Physical Exercise (TVIS), day 1",,,,
11:30-13:30,CDR,Progress 364 Unloading and IMS Update,,,
12:00-13:30,FE-2,Physical Exercise (RED),,,
13:30-14:30,.,LUNCH,,,
14:30-15:05,,"TV (ISS-MCC). PAO With Participants of the Star Relay Race Competition(То=14:26 , Т1, Т2, Т3 - activated from Daily Flight Program [СПП])",,,
15:10-15:40,"FE-2,CDR",Photo skills training for the Shuttle R-Bar Pitch Maneuver,,,
15:10-15:30,FE-1,IMS Update,,,
15:30-17:30,Condensate transfer from EDV to WDS tank using compressor,,,,
15:40-16:00,FE-2,DCS Blank Photos,,,
15:40-15:55,CDR,Activation of Soyuz 222 Gas Analyzer,,,
15:55-16:15,Installation of Protective Cover on System Power Panel ППС-31. (installcover #10365310 (00045692R) delivered by Progress 364),,,,
16:00-16:05,FE-2,Image Downlink,,,
16:15-16:55,CDR,СОЖ Maintenance,,,
16:15-17:15,FE-2,Physical Exercise (CEVIS),,,
16:55-17:30,CDR,"Physical Exercise (VELO+RED), day 1",,,
17:15-18:15,FE-2,Crew Departure Prep,,,
17:30-17:45,"FE-1,CDR",Private Medical Conference with Physical Exercise Specialist (Ku+S-band),,,
17:45-18:10,CDR,"Physical Exercise (VELO+RED), day 1",,,
17:45-18:30,FE-1,,,,
18:15-19:00,"FE-2,CDR",Prep for Work,,,
18:30-18:35,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:35-19:00,Prep for Work,,,,
19:00-19:15,.,Daily Planning Conference (S-band),,,
19:15-19:30,.,Prep for Work,,,
19:30-20:00,.,Daily Food Prep,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Prep for Work,,,
08:10-08:25,.,Daily Planning Conference (S-band),,,
08:25-08:40,.,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
08:40-11:40,"CDR,FE-1",BAR. Experiment Ops. Tagup with specialists (S-band),,,
08:40-08:55,FE-2,JLP HCTL Status and JLP Shell Temperature Periodic Monitor,,,
08:55-09:10,FE-2,European Modular Cultivation System - ЕС1 and ЕС2 Container Removal,,,
09:10-09:25,European Modular Cultivation System - ЕС Container Insertion,,,,
09:25-11:05,Fluid Science Laboratory MIL Bus 1553 Repair,,,,
11:05-11:20,Node 1 Hatch Seal Inspection,,,,
11:20-11:35,Airlock Hatch Seal Inspection,,,,
11:35-13:10,EVA Tool Config,,,,
11:40-12:40,FE-1,Physical Exercise (CEVIS + RED),,,
11:40-13:10,CDR,"Physical Exercise (TVIS), day 4",,,
12:40-13:00,FE-1,MATRYOSHKA-R. Checking Lulin-5 Readings,,,
13:10-14:10,.,LUNCH,,,
14:10-14:35,FE-2,Environmental Health System (EHS) - CSA-CP Calibration,,,
14:10-15:10,FE-1,Searching for Russian EVA tools,,,
14:10-16:10,CDR,RS Internal Lights Audit. Checking lights and power supplies,,,
15:10-16:10,FE-1,,,,
14:35-15:05,FE-2,Crew Discretionary Conference (Ku +S-band),,,
15:15-15:40,FE-2,Crew Conference (Ku + S-band),,,
15:45-17:15,FE-2,Physical Exercise (RED),,,
16:10-17:40,FE-1,"Physical Exercise (TVIS), day 4",,,
16:10-17:10,CDR,Locating Russian-made noise mufflers to be installed in the crew cabin airducts. Tagup with specialists as necessary (S-band).,,,
17:10-18:10,CDR,"Physical Exercise (VELO + RED), day 4",,,
17:15-18:15,FE-2,Physical Exercise (CEVIS),,,
17:40-18:05,FE-1,Transferring FGB containers from ATV / r/g 7687,,,
18:05-18:45,FE-1,СОЖ Maintenance,,,
18:10-18:30,CDR,IMS Update,,,
18:15-18:20,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:20-18:45,FE-2,Report prep,,,
18:30-18:45,CDR,Report prep,,,
18:45-19:00,.,Daily Planning Conference (S-band),,,
19:00-19:30,.,Evening Work Prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily Food Prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,URAGAN. Observations and Photography,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,FE-1,Regeneration of БМП Ф1 Absorption Cartridge (start),,,
07:30-08:00,"CDR, FE-2",Prep for Work,,,
07:45-08:00,FE-1,,,,
08:00-08:15,,Daily Planning Conference (S-band),,,
08:15-08:30,FE-1,Prep for Work,,,
08:15-08:35,CDR,Transfer of FGB enclosures from ATV,,,
08:25-09:50,FE-2,Hardware Pre-pack for Return on Shuttle,,,
08:30-11:00,FE-1,BAR. Experiment ops,,,
08:45-11:30,CDR,Installation of enclosures in zones 26 (panel 416) and 23Б (panel 414).Tagup with specialists as necessary (S-band),,,
10:00-11:00,FE-2,IMV Flow Measurement,,,
11:00-12:00,FE-1,"Physical Exercise (VELO + RED), day 2",,,
11:10-11:15,FE-2,CHeCs rack power down,,,
11:15-12:45,CHECS rack fan maintenance,,,,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 2",,,
12:00-12:30,FE-1,ATV CG Correction,,,
12:45-12:50,FE-2,CHeCs rack power up,,,
12:50-13:00,ERNOBox status check,,,,
13:00-14:00,,LUNCH,,,
14:00-14:40,CDR,СОЖ maintenance,,,
14:00-16:30,FE-1,BAR. Experiment Ops. Tagup with specialists (S-band),,,
14:10-14:35,FE-2,CHeCs Rack Power Up. CHeCs Rack Survey,,,
14:40-17:15,CDR,Installation of enclosures in zones 26 (panel 416) and 23Б (panel 414).Tagup with specialists as necessary (S-band),,,
14:45-15:15,FE-2,A31P Laptop Troubleshooting,,,
15:25-15:55,DOUG Software Review,,,,
16:10-16:15,Connect DCP power cable,,,,
16:15-17:45,Physical Exercise (RED),,,,
16:30-18:00,FE-1,"Physical Exercise (TVIS), day 2",,,
17:15-18:15,CDR,Physical exercise (CEVIS + RED),,,
17:45-18:45,FE-2,Physical Exercise (TVIS),,,
18:00-18:20,FE-1,IMS Update,,,
18:15-19:00,CDR,Evening Work Prep,,,
18:20-19:00,FE-1,,,,
18:45-18:50,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:50-19:00,Report prep,,,,
19:00-19:15,,Daily Planning Conference (S-band),,,
19:15-19:30,"CDR, FE-2",Evening Work Prep,,,
19:15-19:45,FE-1,DINNER,,,
19:30-20:00,"CDR, FE-2",,,,
19:45-20:15,FE-1,Daily Food Prep,,,
20:00-20:20,FE-2,,,,
20:00-20:25,CDR,,,,
20:15-20:55,FE-1,Pre-sleep,,,
20:20-20:40,FE-2,,,,
20:25-20:30,CDR,SM VHF2 Comm Check,,,
20:30-21:30,Pre-sleep,,,,
20:40-20:55,FE-2,Private Family Conference (Ku + S-band),,,
20:55-21:10,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),,,
20:55-21:30,FE-2,Pre-sleep,,,
21:10-21:30,FE-1,,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,URAGAN. Observations and photography,,,
CDR,Software replacement for ballistic data update,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,"CDR, FE-1","Weekly housekeeping  Screen cleaning in ВПхО, ВПрК, ФС5, 6, 9, DC1,FGB ЦВ2",,,
07:30-10:30,FE-2,Weekly Housekeeping,,,
10:30-10:50,FE-1,Private Family Conference (Ku + S-band),,,
10:30-12:00,FE-2,Physical Exercise (RED),,,
10:30-12:00,CDR,Physical Exercise (TVIS) day 1,,,
12:00-13:00,FE-1,"Physical Exercise (VELO+RED), day 1",,,
12:00-12:15,FE-2,Private psychological conference (Ku + S-band),,,
12:30-12:50,CDR,Private Family Conference (Ku + S-band),,,
12:55-13:00,CDR,Pre-filter cleaning in POTOK-150МК Air Purification System (usevacuum cleaner equipped with narrow nozzle attachment andPOTOK unit powered down),,,
13:00-14:00,,LUNCH,,,
14:00-14:30,,Weekly planning conference (S-band),,,
15:15-15:55,CDR,СОЖ maintenance,,,
15:55-16:55,CDR,"Physical Exercise (VELO+RED), day 1",,,
16:55-18:25,FE-1,Physical Exercise (TVIS) day 1,,,
18:25-19:25,FE-2,Physical Exercise (TVIS),,,
19:25-19:30,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,URAGAN. Observations and photography,,,
,Photography of Removable Cassette Containers [СКК],,,,
CDR,ECON. Observations and photography,,,,
"CDR, FE-1",Photography of one Russian crew member in ATV interior,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,,,Morning Inspection,
06:10-06:20,,CDR,,Calf volume measurement,
06:10-06:20,,FE-1,,МО-8. Set-up,
06:10-06:25,,FE-2,,Post-sleep,
06:20-06:35,,CDR,,Body mass measurement,
06:20-06:40,,FE-1,,Post-sleep,
06:25-06:35,,FE-2,,Calf volume measurement,
06:35-07:05,,CDR,,Post-sleep,
06:35-06:50,,FE-2,,Body mass measurement,
06:40-06:50,,FE-1,,Calf volume measurement,
06:50-07:05,,,,,
06:50-07:05,,FE-2,,Post-sleep,
07:05-07:55,,"CDR, FE-2",,BREAKFAST,
07:05-07:15,,FE-1,,MO-8. Close-out ops,
07:15-08:10,,FE-1,,BREAKFAST,
07:55-08:10,,FE-2,,Prep for Work,
07:55-08:10,,CDR,,Regeneration of БМП Ф2 Absorption Cartridge (start),
08:10-08:25,,,,Daily Planning Conference (S-band),
08:25-08:40,,,,Prep for Work,
08:40-08:55,,,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),
08:55-09:10,,"CDR, FE-1",,IMS tagup (S-band),
08:55-09:05,,FE-2,,Retrieval of KFT from MELFI for  CELL WALL/RESIST WALL experiment,
09:05-09:15,,,,,
09:10-09:25,,"CDR, FE-1",,Prep for Work,
09:15-09:55,,FE-2,,Glove Box config for microgravity studies under CELL WALL/RESIST WALLexperiment,
09:25-09:45,,FE-1,,MATRYOSHKA-R. Transfer and accommodation of passive СПД (pressuredifferential indicator) assemblies,
09:25-11:25,,CDR,,Recharging SKV2 with Khladon using КВО.6003 bottle. Tagup with specialists (S-band),
09:45-09:55,,FE-1,,MATRYOSHKA-R. Photography,
09:55-11:25,,,,,
09:55-10:10,,FE-2,,Familiarization with harvest PL for CELL WALL/RESIST WALL experiment,
10:10-11:05,,,,,
11:05-11:15,,,,,
11:25-12:55,,FE-1,,MATRYOSHKA-R. Transfer and stowage of dosimeters for spherical phantom.Tagup with specialists (S-band),
11:25-12:55,,CDR,,"Physical Exercise (TVIS), day 2",
11:30-12:55,,FE-2,,Physical Exercise (RED),
12:55-13:55,,,,LUNCH,
13:55-15:55,,CDR,,Recharging SKV2 with Khladon using КВО.6003 bottle. Tagup with specialists (S-band),
13:55-14:15,,FE-1,,MATRYOSHKA-R. Monitoring Lulin-5 Readings,
13:55-14:00,,FE-2,,HAM radio setup,
14:00-14:10,,,,HAM radio session,
14:10-14:20,,,FMK stow,,
14:15-15:45,,FE-1,,Installation and mating of СУБА cables (6150) and (9160) to control Vsplesk HW.Tagup with specialists (S-band),
14:25-14:40,,FE-2,,Installation of reference unit for  CELL WALL/RESIST WALL experiment,
14:40-15:05,,,Container replacement for  CELL WALL/RESIST WALL experiment,,
15:05-15:40,,,Experiment kit CELL WALL/RESIST WALL experiment,,
15:40-15:45,,,Glove Box deactivation for microgravity studies,,
