0,1,2,3,4,5
12:10-12:35,,FE-4,,"ISS-MCC-M TV.TV Greetings Dedicated to the Anniversary of ShchyolkovRegion (То=12:10 ,Т1,Т2,Т3 from СПП)",
12:35-13:05,,,,Weekly Planning Conference (S-band),
13:05-13:10,,FE-4,,On MCC Go ISS O2 repress from Progress 411 СрПК (start),
13:10-14:10,,.,,LUNCH,
14:10-14:20,,CDR,,ACH-M Test Monitoring,
14:10-14:15,,FE-6,,Erasmus Recording Binocular (ERB) Power ON,
14:10-14:15,,FE-4,,ISS O2 repress from Progress 411 СрПК (terminate),
14:10-14:25,,FE-5,,G1 Camcorder Setup,
14:10-14:25,,FE-3,,Monthly Inspection of T2 Treadmill,
14:15-14:25,,FE-6,,Glove Box (MSG) Activation,
14:15-14:30,,FE-4,,Private Family Conference (Ku + S-band),
14:20-14:35,,CDR,,PLANTS-2 Watering / r/g 7062,
14:25-15:25,,FE-5,,G1 Camcorder Setup,
14:25-14:45,,FE-6,,SHERE Experiment Hardware Power On,
14:40-14:50,,FE-3,,Food Frequency Questionnaire,
14:45-15:00,,FE-6,,SHERE CGBA access before a SHERE run,
15:00-15:35,,FE-6,,SHERE Fluid Module Installation,
15:00-15:40,,FE-4,,СОЖ Maintenance,
15:25-15:35,,FE-5,,G1 Camcorder Close-Out Ops,
15:40-16:05,,FE-6,,SHERE Fluid Module Removal,
15:45-16:45,,FE-1,,Physical Exercise (T2) Day 2,
16:00-17:30,,FE-3,,Physical Exercise (ARED),
16:05-16:20,,FE-6,,Stow SHERE Fluid Module after completing the experiment,
16:20-16:55,,FE-6,,SHERE Fluid Module Installation,
16:40-16:55,,FE-5,,ICV. Integrated Cardiovascular Ambulatory Monitoring Midpoint,
16:45-17:45,,CDR,,Physical Exercise (T2) Day 1,
16:45-18:00,,FE-4,,"Physical Exercise (VELO), Day 4",
17:00-17:25,,FE-6,,SHERE Fluid Module Removal,
17:15-17:25,,FE-5,,Data Downlink Start,
17:25-17:40,,FE-6,,Stow SHERE module after experiment run,
17:30-19:00,,FE-5,,Physical Exercise (ARED),
17:40-17:45,,FE-6,,SHERE Data Transfer to MLC for downlink,
17:45-19:00,,FE-6,,Physical Exercise T2,
18:20-18:30,,CDR,,ACH-M Test Monitoring,
19:00-19:05,,FE-5,,"Data Downlink, closeout",
19:00-19:10,,FE-6,,Food Frequency Questionnaire,
19:15-19:30,,FE-6,,SHERE Experiment (termination),
19:30-21:25,,FE-3,,Pre-sleep,
19:30-19:35,,FE-6,,Glove Box (MSG) Powerdown,
19:30-21:30,,"CDR, FE-1,FE-4, FE-5",,Pre-sleep,
19:35-21:30,,FE-6,,Pre-sleep,
21:25-21:30,,FE-3,,ISSAC - Closing LAB Window Shutters,
21:30-06:00,,,,SLEEP,
Task List,,"CDR,FE-1,FE-4",,Preparation of reports for Roskosmos site,
,,ECON. Observations and Photography,,,
,,URAGAN. Observations and Photography,,,
GMT,CREW,,ACTIVITY,,
10:00-10:10,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
10:00-10:10,"FE-1, FE-3,FE-4, FE-5",,Morning Inspection,,
10:00-10:20,FE-6,,HRF Urine Sample Collection Subject,,
10:10-10:40,"CDR, FE-1,FE-4",,Post-sleep,,
10:10-10:45,"FE-3, FE-5",,Post-sleep,,
10:20-10:25,FE-6,,HRF Blood Sample Insertion into MELFI,,
10:25-10:35,FE-6,,Post-sleep,,
10:35-10:45,FE-6,,HRF Refrigerated Centrifuge Setup,,
10:40-11:30,"CDR, FE-1,FE-4",,BREAKFAST,,
10:45-11:05,FE-6,,HRF Blood Sample Draw Subject,,
10:45-11:00,FE-3,,HRF Blood Draw Operator,,
10:45-11:00,FE-5,,Private Family Conference,,
11:00-11:30,FE-5,,Post-sleep,,
11:00-11:40,FE-3,,BREAKFAST,,
11:05-11:15,FE-6,,Post-sleep,,
11:15-11:25,FE-6,,HRF Refrigerated Centrifuge Configure,,
11:25-11:40,FE-6,,Post-sleep,,
11:30-11:40,"CDR, FE-1,FE-4, FE-5",,Work Prep,,
11:40-11:55,,,Daily Planning Conference (S-band),,
11:55-12:15,FE-3,,Work Prep,,
11:55-12:35,CDR,,"Filling EDV [KOB] for Elektron from CWC1064, 1069 (These CWC are only forKOV)",,
11:55-12:00,FE-6,,HRF Refrigerated Centrifuge Spin Terminate,,
11:55-12:00,FE-5,,JEMRMS RLT Activation,,
11:55-12:55,"FE-1, FE-4",,EVA-29 Debrief. Tagup with specialists (S-band),,
12:00-12:10,FE-6,,Nutrition and Repository Blood Sample Insertion into MELFI,,
12:10-12:25,FE-6,,HRF Blood Collection Hardware Stowage,,
12:10-12:20,FE-5,,JEMRMS Final Activation Part 1,,
12:15-12:25,FE-3,,WRM CWC Audit,,
12:20-12:25,FE-5,,MPEG Video Download Preparation,,
12:25-12:45,FE-6,,HRF - Stow Urine Collection Equipment,,
12:35-13:15,CDR,,СОЖ Maintenance,,
12:45-13:40,FE-6,,BREAKFAST,,
12:45-12:55,FE-5,,JEMRMS Monitor activation,,
12:50-12:55,FE-3,,ISSAC Window Shutter Open,,
12:55-13:55,"FE-3, FE-5",,JEMRMS Small Fine Arm (SFA) Joint Zeroing,,
12:55-13:25,"FE-1, FE-4",,Post-EVA 29 Debrief with Orlan-MK specialists (S-band),,
13:15-14:15,CDR,,Physical Exercise (ARED),,
13:25-13:55,"FE-1, FE-4",,"Removal of US Equipment, Tools, TV cameras from Orlan Suit",,
13:40-13:45,FE-6,,CGBA-5 Status Check,,
13:50-14:00,FE-6,,Transfer US EVA ODF and Crew Protection Kits to RS,,
13:55-14:55,"FE-1, FE-4",,Orlan-MK water feed line drying,,
13:55-14:30,"FE-3, FE-5",,JEMRMS Main Arm (MA) Maneuver for SFA checkout,,
14:00-15:00,FE-6,,LUNCH,,
14:20-15:20,CDR,,LUNCH,,
14:30-15:30,"FE-3, FE-5",,LUNCH,,
14:55-15:05,"FE-1,FE-4",,Orlan-MK Drying,,
15:00-15:15,FE-6,,IMS Tagup,,
15:05-16:05,"FE-1, FE-4",,LUNCH,,
15:20-16:35,CDR,,Progress 411 and SM Aft Interface Leak Check,,
15:30-17:30,"FE-3, FE-5",,JEMRMS SFA Checkout,,
15:45-16:45,FE-6,,Physical Exercise T 2,,
16:05-17:05,FE-4,,Orlan feedwater bladder refill,,
16:05-16:35,FE-1,,EVA Photo Downlink,,
16:35-16:50,FE-1,,Post-EVA Pille Dosimeter Reading,,
16:35-16:45,CDR,,Opening of ПрК-СУ Transfer Hatch,,
16:45-16:55,CDR,,On MCC GO Open Progress 411-СУ Transfer Hatches,,
16:45-18:15,FE-6,,Photo/TV Cable Audit,,
16:55-17:15,CDR,,Installation of QD Screw Clamps on SM Аft - Progress 411 Interface,,
17:05-17:10,FE-4,,Orlan-MK Drying,,
17:10-17:20,FE-1,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,,
17:15-17:45,CDR,,"Progress 411 deactivation, air duct installation",,
17:20-18:35,FE-1,,"Physical Exercise (TVIS), Day 3",,
17:25-17:40,FE-4,,Post-EVA Medical Kits Restow,,
17:30-18:00,"FE-3, FE-5",,JEMRMS Main Arm Maneuver to Pre Berth Position At SSE,,
17:40-17:55,FE-4,,RADIOSKAF. Activation of РЛС in Kedr satellite relay mode,,
17:45-18:00,CDR,,Verify ИП-1 sensor positions,,
18:00-18:10,FE-5,,JEMRMS Monitor deactivation,,
18:00-18:20,CDR,,IMS Update,,
18:10-18:15,FE-5,,JEMRMS Deactivation Activities Part 1,,
18:15-19:15,FE-5,,Physical Exercise (CEVIS),,
18:15-19:15,FE-3,,Physical Exercise T 2,,
18:15-18:25,FE-6,,СIR Photo/TV Setup,,
18:20-18:30,CDR,,BRI Log Dump,,
18:20-19:20,FE-4,,"Physical Exercise (TVIS), Day 4",,
18:25-18:35,FE-6,,СIR Upper Rack Doors Open,,
18:30-19:15,CDR,,Evening Work Prep,,
18:35-19:05,FE-6,,СIR Manifold Bottle Replacement,,
18:35-18:50,FE-1,,Post-EVA Private Medical Conference (S-band),,
18:50-19:20,FE-1,,Removal of БНП #3 п.1 (001473R) from RS SM.  Install in ТПК702БО,,
19:05-19:15,FE-6,,СIR - Close Upper Rack Doors,,
19:15-19:30,"CDR, FE-3, FE-5, FE-6",,Daily Planning Conference (S-band),,
19:20-19:30,"FE-1, FE-4",,Orlan-MK Drying,,
19:30-20:00,FE-4,,Pre-sleep,,
19:30-21:30,"FE-1, FE-6",,Pre-sleep,,
19:30-19:35,FE-3,,MPC Power Up,,
19:30-19:35,FE-5,,Turn off software for viewing and encoding video signal via SSC,,
19:30-21:20,CDR,,,,
19:35-21:30,FE-5,,Pre-sleep,,
19:35-21:20,FE-3,,,,
20:00-20:15,FE-4,,Post-EVA Private Medical Conference (S-band),,
20:15-21:30,FE-4,,Pre-sleep,,
21:20-21:25,FE-3,,USOS Window Shutter Close,,
21:20-21:30,CDR,,SONOCARD Experiment Start,,
21:25-21:30,FE-3,,MPC Power Down,,
21:30-06:00,,,SLEEP,,
Task List,"CDR, FE-1, FE-4",,Preparation of reports for Roskosmos site,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,CDR,"Morning Inspection. SM ПСС [Caution & Warning Panel] Test Inspectionof circuit breakers [АЗC] on DC1 Power Switch Panel (БВП) and fuses inDC1 Fuse Boxes БПП-30, -36",,
06:00-06:10,,"FE-1, FE-4,FE-3, FE-5",Morning Inspection,,
06:00-06:20,,FE-6,HRF Urine Sample Collection Subject,,
06:10-06:40,,"CDR, FE-3,FE-5",Post-sleep,,
06:10-06:15,,FE-1,Biochemical Urine Test,,
06:10-06:15,,FE-4,Post-sleep,,
06:15-06:40,,FE-1,,,
06:15-06:20,,FE-4,Biochemical Urine Test,,
06:20-06:40,,FE-4,Post-sleep,,
06:20-06:30,,FE-6,HRF Blood Sample Insertion into MELFI,,
06:30-06:40,,FE-6,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:50,,FE-6,Post-sleep,,
07:30-07:45,,FE-5,Work Prep,,
07:30-07:50,,"CDR, FE-1,FE-4",Work Prep,,
07:45-07:50,,FE-5,ISS HAM Radio Power Off,,
07:50-08:15,,"CDR, FE-3,FE-5, FE-6",Daily Planning Conference (S-band),,
07:55-08:55,,"FE-1, FE-4",Preparation of ПхО and DC1 for EVA.,,
08:15-09:45,,FE-3,Physical Exercise (ARED),,
08:15-08:30,,FE-5,Flight Director / ISS Crew Tagup,,
08:15-08:20,,FE-6,EVA Camera Reconfig,,
08:20-08:30,,FE-6,Glove Box (MSG) Activation,,
08:30-08:55,,FE-5,Lego Bricks Payload On-Board Training,,
08:30-08:50,,FE-6,SHERE. Experiment Start,,
08:30-09:10,,CDR,"MRM2 Preparation and Soyuz 231 Activation Prior to EVA / r/g 6912, steps 1,2, r/g 6915",,
08:50-09:05,,FE-6,"SHERE, access to CGBA before the run",,
08:55-09:30,,"FE-1, FE-4",Spacesuit Systems Checkout,,
08:55-09:25,,FE-5,Lego Bricks Gathering and Payload Review,,
09:05-11:35,,FE-6,SHERE  Hardware Dry Run,,
09:10-09:50,,CDR,СОЖ Maintenance,,
09:25-09:35,,FE-5,EVA Constraints,,
09:30-09:55,,FE-1,ПхО БСС [Spacesuit Interface Unit] Checkout,,
09:30-09:55,,FE-4,DC1 БСС [Spacesuit Interface Unit] Checkout,,
09:35-09:45,,FE-5,Closing USOS Window Shutters,,
09:45-10:45,,FE-3,Physical Exercise T 2,,
09:45-11:15,,FE-5,Physical Exercise (ARED),,
09:50-10:10,,CDR,,On MCC Go Elektron purge after deactivation,
09:55-10:10,,FE-1,,"Comm config before EVA, reconfiguring ПСС (C&W) panel",
09:55-10:10,,FE-4,,DC1 БК-3М (1-4) Checkout,
10:10-10:50,,CDR,,Configuring ISS RS Systems for EVA,
10:10-10:50,,"FE-1, FE-4",,"Spacesuit Systems, БСС (Spacesuit Interface Unit), Comm System, BiomedTelemetry Checks",
10:50-11:40,,"CDR, FE-3",,LUNCH,
10:50-11:40,,"FE-1, FE-4",,LUNCH / r/g 6902,
11:15-11:25,,FE-5,,Remove Earlier Installed Formaldehyde Monitoring Kit (FMK),
11:25-11:35,,FE-5,,Waste Water Bag (WWB) Replace,
11:35-11:45,,FE-5,,WRS Water Sample Analysis,
11:35-11:50,,FE-6,,SHERE. Equipment Stow,
11:40-12:15,,CDR,,Configuring ISS RS Systems for EVA,
11:40-12:00,,FE-3,,EVA Battery Gather,
11:40-12:00,,"FE-1, FE-4",,Spacesuit and БСС (Spacesuit Interface Unit) Final Inspection,
11:50-11:55,,FE-6,,SHERE. Data transfer,
12:00-12:30,,"FE-1, FE-4",,EVA Gear Donning,
12:00-12:10,,FE-3,,Food Frequency Questionnaire,
12:10-12:20,,FE-3,,IMS Laptop Hardware Gather,
12:15-12:30,,CDR,,Air duct removal from DC1 (skip B3 fan removal),
12:30-12:40,,CDR,,On MCC Go MRM2-СУ (SM) Hatch Closure /,
12:30-14:30,,"FE-1, FE-4",,A/L Depress,
12:30-13:30,,FE-6,,Physical Exercise (CEVIS),
12:40-15:30,,FE-3,,Soyuz 231 Crew of Two Isolation in MRM2 during EVA-29,
12:40-21:15,,CDR,,Soyuz 231 Crew of Two Isolation in MRM2 during EVA-29,
13:30-13:45,,FE-6,,A/L Depress,
14:15-14:25,,FE-5,,TOCA Data Recording And Transfer,
14:25-15:25,,"FE-5, FE-6",,LUNCH,
,,,,,
15:25-20:45,,FE-5,,PMM Cleanup,
15:30-17:30,,FE-3,,IMS laptop hardware consolidation,
15:30-15:40,,FE-6,,Food Frequency Questionnaire,
15:50-16:10,,FE-6,,HRF Urine Sample Collection Subject,
16:10-16:15,,FE-6,,HRF Blood Sample Insertion into MELFI,
16:15-16:30,,FE-6,,SHERE Experiment Power Down,
16:30-16:35,,FE-6,,Glove Box (MSG) Powerdown,
17:10-17:55,,FE-6,,Crew verifies the configuration MELFI 3 Dewars and reports results to POIC,
17:30-18:00,,FE-3,,Crew EVA Debrief,
18:00-18:30,,FE-3,,EPIC Big Picture Words (BPW) Review,
18:15-18:35,,FE-6,,HRF Urine Sample Collection Subject,
18:30-21:25,,FE-3,,Soyuz 231 Crew of Two Isolation in MRM2 during EVA-29,
18:35-18:40,,FE-6,,HRF Blood Sample Insertion into MELFI,
19:20-19:35,,FE-6,,ARED Flywheel Cylinder Evacuation,
19:35-21:05,,FE-6,,Physical Exercise (ARED),
20:25-21:25,,"FE-1, FE-4",Post EVA Repress Ops,,
20:45-21:45,,FE-5,Physical Exercise (CEVIS),,
21:10-21:20,,FE-6,HRF Blood Collection Hardware Setup,,
21:15-21:25,,CDR,On MCC Go MRM2- СУ(SM) Hatch Open,,
21:20-21:40,,FE-6,HRF Urine Sample Collection Subject,,
21:25-21:50,,FE-3,Battery Stow,,
21:25-21:30,,FE-4,Biochemical Urine Test,,
21:25-21:50,,CDR,"Post-EVA air ducts installation in DC1, MRM2, and SM",,
21:30-21:35,,FE-1,Biochemical Urine Test,,
21:30-21:50,,FE-4,RS ISS reconfig for nominal ops (СРВ-К2М and food warmer activation),,
21:35-21:50,,FE-1,"Reconfiguring comm system to nominal, switching C&W indication back toПСС from DC1 and ПхО EVA Support Panels",,
21:40-21:45,,FE-6,HRF Blood Sample Insertion into MELFI,,
21:45-22:15,,FE-6,Evening Work Prep,,
21:45-22:15,,FE-5,Post-EVA photo camera reconfig,,
21:50-22:20,,"CDR, FE-1,FE-4, FE-3",LUNCH,,
22:15-22:30,,"FE-5, FE-6",Pre-sleep,,
22:20-23:40,,"FE-1,FE-4","ISS RS, DC1 post-EVA reconfiguration to nominal",,
22:20-22:30,,FE-3,IMS Laptop Hardware Stow,,
22:20-22:30,,CDR,Pre-sleep,,
22:30-22:45,,"CDR, FE-3,FE-5, FE-6",Daily Planning Conference (S-band),,
22:45-22:50,,FE-3,MPC Power Up,,
22:45-22:55,,FE-5,Pre-sleep,,
22:45-23:25,,CDR,Post-EVA MRM2 reconfiguration to nominal and Soyuz 231 Deactivation,,
22:45-00:30,,FE-6,Pre-sleep,,
22:50-00:25,,FE-3,Pre-sleep,,
22:55-23:00,,FE-5,ISS HAM RADIO Power On,,
23:00-00:30,,FE-5,Pre-sleep,,
23:25-00:30,,CDR,Pre-sleep,,
23:40-00:30,,"FE-1, FE-4",Pre-sleep,,
00:25-00:30,,FE-3,MPC Power Down,,
00:30-10:00,,,SLEEP,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"FE-1, FE-4,FE-3, FE-5,FE-6",,Morning Inspection,
06:00-06:10,,CDR,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:10,,"FE-1, FE-3,FE-6",,Work Prep,
07:55-08:15,,"FE-4, FE-5",,Work Prep,
08:00-08:10,,CDR,,MOLNIYA-GAMMA БСПН (Payload Server) Science and Service DataDump using RSS1 (start),
08:10-08:40,,FE-6,,Psychological Evaluation Program (WinSCAT),
08:10-08:30,,"CDR, FE-1,FE-3",,KAZBEK Fit Check,
08:15-08:20,,FE-5,,ISSAC Window Shutter Open,
08:20-08:30,,FE-5,,WRS Water Sample Analysis,
08:30-08:45,,"CDR, FE-4",,PLANTS-2 Watering,
08:30-09:00,,FE-5,,Psychological Evaluation Program (WinSCAT),
08:30-08:50,,FE-3,,Treadmill Kinematics Exercise Preparation,
08:30-08:45,,FE-1,,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),
08:40-08:45,,FE-6,,Set up video equipment to record ARED exercise,
08:45-10:00,,FE-6,,Physical Exercise (ARED),
08:45-09:45,,"CDR, FE-1,FE-4",,Handover,
08:50-09:50,,FE-3,,Physical Exercise (T2),
09:00-09:15,,FE-5,,Crew conference with SSIPC Astronaut Office (S-band),
09:15-10:20,,FE-5,,Water collection from PWD Ambient for micro in-flight processing and TOCAanalysis,
09:45-10:45,,FE-4,,Life on the Station Photo and Video,
09:50-10:00,,FE-3,,Treadmill Exercise Video Recording Termination,
09:50-10:45,,"CDR, FE-1-assists",,LBNP Exercise (PRELIMINARY). Chibis Exercise. Tagup with specialists(VHF),
10:00-11:30,,FE-3,,Physical Exercise (ARED),
10:00-10:20,,FE-6,,SCU Poppet Inspection and Torque,
10:20-10:30,,FE-6,,Glove Box (MSG) Activation,
10:20-10:55,,FE-5,,Diagnostic Kit Demonstration Part 1,
10:30-12:30,,FE-6,,SHERE - Equipment Stow,
10:45-11:15,,"CDR, FE-1,FE-4",,Biotechnical PL Plan Review,
10:55-11:00,,FE-5,,CGBA-5 Status Check,
11:00-11:05,,FE-5,,TOCA Data Recording,
11:05-11:15,,FE-5,,TOCA Potable Water Dispenser (PWD) Sample Analysis,
11:15-12:10,,"FE-1, CDR-assists",,LBNP Exercise (PRELIMINARY). Chibis Exercise. Tagup with specialists(VHF),
11:15-11:30,,FE-5,,Flight Director / ISS Crew Tagup,
11:30-11:40,,FE-3,,FMK Deployment Ops,
11:30-12:55,,FE-5,,Physical Exercise (ARED),
11:50-11:55,,FE-3,,MPC Power Up,
11:55-13:10,,FE-4,,"Physical Exercise (TVIS), Day 4",
12:05-13:05,,FE-3,,Crew Departure Prep,
12:10-13:10,,"CDR, FE-1",,Prepacking cargo for return in Soyuz 231 DM,
12:30-12:35,,FE-6,,Glove Box (MSG) Powerdown,
12:35-12:50,,FE-6,,SHERE – Tray Stowage,
12:50-12:55,,FE-6,,RED Exercise Video Equipment Stowage,
12:55-13:55,,FE-5,,LUNCH,
13:00-14:00,,FE-6,,LUNCH,
13:05-14:05,,FE-3,,LUNCH,
13:10-14:10,,"CDR, FE-1,FE-4",,LUNCH,
13:55-14:00,,FE-5,,Ku Scheme Cable Configuration,
14:00-15:00,,FE-6,,MELFI Interior Cleaning,
14:00-14:20,,FE-5,,Ku-band Video Downlink Test (docking prep),
14:05-14:10,,FE-3,,MPC Power Down,
14:10-14:40,,FE-3,,Crew Medical Officer (CMO) Proficiency Training,
14:10-14:30,,CDR,,Elektron-BM Liquid Unit Pressurization Prior To Activation,
14:10-14:30,,FE-1,,IMS Update,
14:20-14:50,,"FE-4, FE-5",,TV Downlink Test via Ku-band in MPEG-2 and PAL standard (for Soyuz702) / r/g 7106,
14:30-15:30,,FE-1,,"Filling EDV with waterEDV on РП Flow Regulator lid #945, 954; EDV-ZV lid #9EDV-SV lid #946 from CWC #1098",
14:30-14:40,,CDR,,Monitoring Temperature on Secondary Purification Unit after ElektronActivation,
14:40-14:50,,CDR,,MOLNIYA-GAMMA. БСПН (Payload Server) Science and Service DataDump using RSS1 (term),
14:40-15:00,,FE-3,,GSC Air Sampling,
14:50-14:55,,FE-5,,Photo/TV: A31P Laptop Deactivation,
14:50-15:20,,FE-4,,Life on the Station Photo and Video,
14:55-15:15,,FE-5,,Incorporate ECLSS EMERGENCY Pen & Ink changes,
15:05-15:15,,FE-3,,PAO Hardware Setup,
15:15-15:25,,"FE-3, FE-6",,Crew Prep For PAO,
15:20-16:50,,FE-4,,"RUSALKA Setup, photo/video, and cleanup",
15:25-15:45,,"FE-3, FE-6",,PAO Event,
15:45-16:45,,FE-6,,MELFI Interior Cleaning,
15:45-15:55,,FE-3,,PAO Hardware Deactivation,
15:55-16:35,,CDR,,Cleaning ВД1 and ВД2 Air Ducts in DC-1,
15:55-16:55,,FE-5,,Physical Exercise (T2),
16:00-16:15,,FE-3,,Private Medical Conference,
16:15-16:45,,FE-3,,VO2max PPFS Stowage,
16:20-17:50,,FE-1,,Physical Exercise (ARED),
16:35-16:50,,CDR,,Verify ИП-1 sensor positions,
16:45-16:55,,FE-3,,Hair Sample Preparation,
16:45-17:00,,FE-6,,Private Medical Conference,
16:55-17:05,,"FE-3, FE-5",,Hair Sample Collection,
17:00-17:50,,FE-4,,Evening Work Prep,
17:05-17:15,,FE-5,,TOCA 2 Data Recording,
17:05-17:15,,FE-3,,HAIR - MELFI Sample Insertion,
17:05-18:20,,FE-6,,Physical Exercise (CEVIS),
17:15-17:35,,FE-5,,WMK In-Flight Water Processing,
17:15-17:25,,FE-3,,HAIR Sample Closeout,
17:25-17:55,,FE-3,,Psychological Evaluation Program (WinSCAT),
17:35-18:35,,CDR,,Physical Exercise (T2) Day 1,
17:35-17:50,,FE-5,,Private Medical Conference,
17:50-18:30,,FE-1,,СОЖ Maintenance,
17:50-19:05,,FE-4,,Physical Exercise (ARED),
17:50-18:25,,FE-5,,Coolant Sampling From Moderate Temperature Loop,
17:55-18:50,,FE-3,,VO2 Stowage,
18:20-19:00,,FE-6,,MELFI Interior Cleaning,
18:25-19:05,,FE-5,,Evening Work Prep,
18:30-19:05,,FE-1,,Evening Work Prep,
18:50-19:05,,FE-3,,Evening Work Prep,
19:00-19:05,,FE-6,,Evening Work Prep,
19:05-19:30,,,,Daily Planning Conference (S-band),
19:30-21:30,,"CDR, FE-4,FE-6",,Pre-sleep,
19:30-19:35,,FE-3,,MPC Power Up,
19:30-21:25,,FE-5,,Pre-sleep,
19:30-20:50,,FE-1,,Pre-sleep,
18:35-18:50,,CDR,,TVIS Crew Hygiene,
18:50-19:05,,CDR,,Evening Work Prep,
19:35-21:25,,FE-3,,Pre-sleep,
20:50-21:05,,FE-1,,БМП Ф1 Absorption Cartridge Regeneration (termination),
21:05-21:30,,FE-1,,Pre-sleep,
21:25-21:30,,FE-5,,ISSAC Window Shutter Close,
21:25-21:30,,FE-3,,MPC Power Down,
21:30-06:00,,.,,SLEEP,
Task List,,"CDR, FE-1,FE-4",,Preparation of reports for Roskosmos site,
GMT,CREW,,ACTIVITY,,
06:00-06:10,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] TestInspection of MRM2 Circuit Breakers [АЗС] and Fuses,,
06:00-06:10,FE-1,,"Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.MRM1 БПП-4, БПП-7 fuse check",,
06:00-06:10,"FE-4,FE-3",,Morning Inspection,,
06:00-06:05,"FE-5,FE-6",,Bisphosphonate Pill Ingestion,,
06:05-06:10,"FE-5,FE-6",,Morning Inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
07:30-07:50,.,,Work Prep,,
08:00-08:25,.,,Daily Planning Conference (S-band),,
08:25-09:30,FE-4,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
08:25-10:25,"CDR,FE-1",,FGB and SM Stowage Audit,,
08:35-09:50,FE-6,,Physical Exercise (ARED),,
08:50-09:50,FE-5,,Physical Exercise (CEVIS),,
08:55-09:00,FE-3,,CO2 Level Status,,
09:00-09:15,FE-3,,"SPHERES. Synchronized Position Hold, Engage, Reorient, ExperimentalSatellites",,
09:15-09:30,FE-3,,SPHERES Crew Conference,,
09:30-11:00,FE-4,,"Physical Exercise (TVIS), Day  3",,
09:30-09:40,FE-3,,SSC Relocation to JPM to Start SPHERES Experiment,,
09:40-11:10,FE-3,,SPHERES. Zero Robotics Dry Run,,
09:50-11:50,FE-6,,Radio Frequency ID Bar Code Reader Deploy,,
09:50-11:20,FE-5,,Physical Exercise (ARED),,
10:25-11:40,FE-1,,Physical Exercise T2 (1),,
10:25-11:25,CDR,,MATRYOSHKA-R. BUBBLE-Dosimeter Collection and Readings. Tagupwith specialists (S-band),,
11:00-11:50,FE-4,,RSK1-T61p SW installation and checkout of TORU / Relocation Simulator.Tagup with specialists (S-band),,
11:10-11:40,FE-3,,SPHERES. Zero Robotics Setup,,
11:20-11:30,FE-5,,Glove Box (MSG) Activation,,
11:25-12:10,CDR,,Plants-2 Pump Test. Tagup with specialists (S-band),,
11:30-11:50,FE-5,,SHERE Experiment Start,,
11:40-12:00,FE-3,,SPHERES. Zero Robotics Shutdown,,
11:45-12:00,FE-1,,"Soyuz 231 IRIDIUM Phone Charging - Setup, Phone Prep, Start Charge",,
11:50-12:05,FE-5,,SHERE Kit Unstow,,
11:50-13:10,FE-6,,42Р Progress US Items Unpack,,
12:00-12:05,FE-3,,SSC5 Relocation from the JPM back to LAB after the SPHERES testsession,,
12:05-12:40,FE-5,,SHERE Fluid Module Installation,,
12:05-12:10,FE-3,,CO2 Level Status,,
12:10-13:10,CDR,,"Physical Exercise (TVIS), Day 2",,
12:10-12:15,FE-1,,Soyuz 231 IRIDIUM phone charging - status check,,
12:10-13:10,FE-3,,Gathering US trash to be loaded into Progress 411,,
12:15-12:25,FE-1,,"Soyuz 231 IRIDIUM Phone Recharge - terminate charge, stow phone",,
12:15-12:25,FE-4,,URAGAN. FSS PL Battery Charge (start),,
12:25-12:35,FE-4,,"Soyuz 702 IRIDIUM Phone Recharge - setup, start charge",,
12:25-12:35,FE-1,,SM air sampling for CO using ИПД samplers,,
12:35-13:10,FE-1,,"Air sampling using АК-1М sampler in SM, FGB",,
12:45-13:10,FE-5,,SHERE Fluid Module Removal,,
12:45-12:50,FE-4,,Soyuz 702 IRIDIUM Phone Recharge - status check,,
12:50-13:10,FE-4,,"Soyuz 702 IRIDIUM Phone Recharge, Terminate Charge, Stow Telephone,Cleanup",,
13:10-14:10,"CDR,FE-4,FE-3,FE-5,FE-6",,LUNCH,,
13:10-14:00,FE-1,,LUNCH,,
14:00-14:10,FE-1,,On MCC Go Progress 411 СрПК Section 2 Nitrogen Refill,,
14:10-14:40,FE-3,,Gathering US trash to be loaded into Progress 411,,
14:10-14:25,FE-5,,SHERE Fluid Module Operation Between Runs,,
14:10-15:10,FE-6,,42Р Progress US Items Unpack,,
14:10-14:40,"CDR,FE-4",,Symbolic Activity Preparation,,
14:20-14:30,FE-1,,"Replacing ИК0501 CO2 Filter Unit (БФ). Install #124 (00054189R,СМ1РО_4_449_1, Bag 354-1 (00038525R)). Discard the removed unit toProgress 411, update IMS",,
