0,1,2,3,4
15:30-15:55,,FE-6,,JPM1D3 Reconfiguration
15:30-15:45,,CDR,,Food Frequency Questionnaire
15:40-15:50,,FE-5,,POLYGENE Transfer of Hardware to Soyuz 228
15:40-15:50,,FE-3,,BIOEMULSION. Transfer to Soyuz 228
15:45-15:55,,CDR,,Closing USOS Window Shutters
15:50-16:05,,FE-3,,BIF Case removal from TBU (Universal Bioengineering Thermostatic Container)and Transfer to Soyuz 228
15:50-16:05,,FE-5,,ARIL. ОЧБ. Removal from the thermostatic container (+4 deg С) and transfer toSoyuz 228
15:55-16:05,,FE-6,,Integrated Immune Saliva Collection Hardware Stow
15:55-16:00,,FE-2,,Biolab Temperature Check
15:55-16:15,,CDR,,WRM Condensate Pumping Start
16:05-16:20,,FE-6,,Integrate Immune -Configure Blood Sample Collection Hardware
16:05-16:35,,FE-3,,CASCADE placing Ice-Packs and bioreactor into BIOCONT-T for return
16:05-16:20,,FE-5,,CONJUGATION. Removal of Recomb-K from TBU and Transfer to Soyuz 228
16:20-16:40,,FE-6,,Integrated Immune Blood Sample Draw by Operator
16:20-16:40,,CDR,,Integrated Immune Blood Sample Draw
16:20-16:35,,FE-5,,ASTROVACCINE. Close-out Ops and Transfer to Soyuz 228
16:20-16:25,,FE-2,,Integrated Immune: History Documentary Photo
16:25-16:30,,FE-2,,Biolab Temperature Check
16:35-17:10,,FE-5,,Filling EDV [KOB] for Elektron
16:40-17:00,,FE-6,,Integrated Immune Blood Sample Draw
16:40-16:45,,FE-2,,Integrated Immune: History Documentary Photo
16:40-17:00,,CDR,,Integrated Immune Blood Sample Draw by Operator
17:00-18:30,,CDR,,Physical Exercise (ARED)
17:00-17:10,,FE-6,,IMMN Stowage
17:10-17:50,,FE-5,,СОЖ Maintenance
17:15-17:30,,FE-6,,Food Frequency Questionnaire
17:30-18:30,,FE-6,,Physical Exercise T 2
17:50-18:50,,FE-5,,"Physical Exercise (VELO), Day  3"
18:30-20:00,,FE-6,,Physical Exercise (ARED)
18:30-18:40,,CDR,,SDTO T2 Harness Setup
18:40-19:40,,CDR,,Physical Exercise T 2
18:50-20:20,,FE-5,,"Physical Exercise (TVIS), Day  3"
19:40-19:50,,CDR,,SDTO T2 Inspection
19:50-20:00,,CDR,,SDTO T2 Harness Data Downlink
20:00-20:10,,CDR,,CWC Audit
20:05-20:20,,FE-1,,Soyuz 228 Stowage Completion Report and СА-БО Hatch Photo
20:10-20:20,,CDR,,WRM Condensate Pumping Terminate
20:15-20:20,,FE-2,,SLEEP Actiwatch Donning
20:20-21:20,,.,,LUNCH
21:20-21:30,,FE-3,,Comm config for Soyuz 228 Undocking and Descent
21:20-21:35,,FE-5,,Greeting to the Participants of the Event Dedicated to the 50th Anniversary ofIndependence of Cyprus / r/g 4189
21:20-22:20,,FE-1,,Soyuz 228 Activation
22:05-22:20,,FE-6,,G1 Camera Configuration Before 19S Hatch Closure
22:20-22:40,,"FE-1,FE-3,FE-5",,On MCC Go Soyuz 228 - MRM2 Hatch ClosureISS-MCC-M Hatch Closure TV PAO (Ku+S-band).
22:20-22:40,,"CDR,FE-2,FE-6",,ISS-MCC-M Hatch Closure TV PAO (Ku+S-band).
22:40-23:00,,FE-5,,IMS Update
22:40-22:50,,FE-6,,G1 Camera Reconfig After Hatch Closure
22:40-22:50,,CDR,,MARES Photo and Video Setup
22:40-23:40,,FE-1,,Soyuz 228 - MRM2 interface leak test after hatch closure
22:50-23:35,,FE-6,,MARES- Interface Setup (Ku-band)
23:00-23:10,,FE-5,,IZGIB -DAKON. Hardware Activation
23:20-23:25,,FE-5,,IZGIB -DAKON. Payload Status Check
23:40-05:05,,"FE-1, FE-2,FE-3",,Soyuz 228 ODF Procedures
23:40-00:40,,FE-5,,RELAXATION  Hardware Setup. Tagup with specialists (S-band)
23:45-00:20,,CDR,,Scheduled Maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP)
23:50-00:05,,FE-6,,MARES -  Connect Cable (Ku+S-band)
00:25-00:30,,CDR,,T2 Guide Installation
00:40-00:45,,FE-5,,MPC Power Up
00:45-01:05,,FE-5,,TV Downlink  (Hatch Closure and Crew Farewell) (Ku + S-band)
01:05-01:10,,FE-5,,MPC Power Down
00:10-00:25,,FE-6,,MARES - Powerup (Ku+S-band)
00:30-00:45,,FE-6,,MARES - Disconnect Cable (Ku+S-band)
00:45-02:15,,"CDR, FE-6",,MARES - Stowage (Ku-band)
01:50-02:00,,FE-5,,Soyuz 228 post- undocking comm reconfig
02:00-02:05,,FE-5,,On MCC Go Switch MRM2-ТК PEV to CLOSED position
02:05-02:45,,FE-5,,Pre-sleep
02:45-03:00,,"CDR, FE-5,FE-6",,Daily Planning Conference (S-band)
03:00-04:45,,CDR,,Pre-sleep
03:00-03:20,,FE-5,,"IZGIB -DAKON. Copy data to USB, clear archive, downlink data to the ground"
03:00-03:30,,FE-6,,Evening Work Prep
03:25-03:30,,FE-5,,Elektron-VM Aerosol Filter Inspection
03:30-03:35,,FE-6,,MPC Power Up
03:30-03:35,,FE-5,,IZGIB-DAKON. Hardware Deactivation
03:35-05:25,,FE-6,,Pre-sleep
03:40-04:00,,FE-5,,RELAXATION Setting Up Hardware
04:00-04:10,,FE-5,,RELAXATION Observation
04:10-04:50,,FE-5,,RELAXATION Hardware Removal
04:45-04:50,,CDR,,Removal of Т2 Alignment Guides
04:50-05:20,,FE-5,,Pre-sleep
05:20-05:30,,FE-5,,Monitor Temperature of Secondary Purification Unit after Elektron Activation / r/g144
04:50-05:00,,CDR,,Pre-sleep
05:00-05:10,,CDR,,Restore nominal comm config after Soyuz 228 landing
05:10-05:30,,CDR,,Pre-sleep
05:25-05:30,,FE-6,,MPC Power Down
05:30-14:30,,"CDR, FE-5,FE-6",,SLEEP
Task List,,FE-5,,URAGAN Observations and Photography
GMT,CREW,,,
,"FE-2, FE-",,,
06:00-06:10,"3, FE-4,",Morning Inspection,,
,"FE-5, FE-6",,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,
06:05-06:10,CDR,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
,,Weekly Housekeeping,,
07:30-09:50,CDR,Maintenance of SM Ventilation System Group E,,
,,Cleaning FGB ЦВ2,,
,"FE-2, FE-",,,
07:30-10:30,,Weekly Housekeeping,,
,"4, FE-6",,,
,,Weekly Housekeeping,,
07:30-10:30,"FE-3, FE-5",Maintenance of SM Ventilation System Group E,,
,,Cleaning FGB ЦВ2,,
09:50-10:05,CDR,Private Psychological Conference (VHF),,
,,Weekly Housekeeping,,
10:05-10:45,CDR,Maintenance of SM Ventilation System Group E,,
,,Cleaning FGB ЦВ2,,
10:30-11:30,FE-3,Physical Exercise (ARED),,
10:30-11:30,FE-2,Physical Exercise (CEVIS),,
11:30-13:00,FE-2,Physical Exercise (ARED),,
11:30-13:00,CDR,"Physical Exercise (TVIS), Day  3",,
11:30-11:55,FE-3,Private Psychological Conference (VHF),,
12:00-12:15,FE-3,"Private family conference (S + Ku-band, S/G2, S/G1-backup)",,
13:00-14:00,,LUNCH,,
14:00-14:30,,Weekly Planning Conference (S-band),,
14:30-15:10,FE-3,СОЖ Maintenance,,
14:30-14:45,FE-4,Food Frequency Questionnaire,,
14:35-14:50,FE-5,Private Psychological Conference (VHF),,
14:45-15:00,FE-6,Food Frequency Questionnaire,,
15:30-15:35,FE-4,KIDS-MPC Activation,,
15:30-16:30,CDR,"Physical Exercise (TVIS), Day  3",,
15:30-16:30,FE-5,Physical Exercise (ARED),,
15:30-16:30,FE-6,Physical Exercise T 2,,
16:05-16:10,FE-4,KIDS-MPC Deactivation,,
16:30-18:00,FE-5,"Physical Exercise (TVIS), Day  4",,
16:30-18:00,FE-6,Physical Exercise (ARED),,
16:50-17:50,FE-4,Physical Exercise T 2,,
17:50-18:00,FE-4,T2 Snubber Arm Inspection,,
18:00-18:05,CDR,Elektron-VM Aerosol Filter Inspection,,
18:00-19:30,FE-4,Physical Exercise (ARED),,
18:00-19:30,FE-3,"Physical Exercise (TVIS), Day  4",,
,"CDR, FE-",,,
19:30-21:30,"2, FE-3,",,,
,"FE-5, FE-6",Pre-sleep,,
19:30-19:45,FE-4,,,
19:45-20:00,FE-4,Private Family Conference,,
20:00-21:30,FE-4,Pre-sleep,,
21:30-06:00,,SLEEP,,
,FE-5,URAGAN. Observations and Photography,,
Task List,FE-3,URAGAN. Observations and Photography,,
,"CDR,FE-5",ECON. Observations and Photography,,
GMT,CREW,,ACTIVITY,
06:00-06:10,"CDR, FE-2,FE-3",,Morning Inspection,
06:00-06:05,FE-6,,Integrated Immune Experiment Historical Documentation Photography,
06:00-06:05,FE-4,,Integrated Immune Liquid Saliva Sample Collection,
06:00-06:05,FE-5,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,FE-5,,Morning Inspection,
06:05-06:10,FE-4,,Integrated Immune Experiment Historical Documentation Photography,
06:05-06:10,FE-6,,Integrated Immune Liquid Saliva Sample Collection,
06:10-06:40,"CDR, FE-3,FE-5, FE-6",,Post-sleep,
06:10-06:20,FE-2,,Reaction Photo and Video,
06:10-06:15,FE-4,,REACTION Self Test,
06:20-06:25,FE-2,,REACTION Self Test,
06:20-06:30,FE-4,,Reaction Photo and Video,
06:25-06:40,FE-2,,Post-sleep,
06:30-06:40,FE-4,,Post-sleep,
06:40-07:30,"CDR, FE-2,FE-3, FE-4,FE-6",,BREAKFAST,
06:40-07:25,FE-5,,BREAKFAST,
07:25-07:30,FE-5,,TBU (Universal Bioengineering Thermostat). Temperature Check (Reporttemperature to MCC),
07:30-08:30,CDR,,Soyuz 228 СУД Test Prior To Undocking,
07:30-07:55,"FE-2, FE-3,FE-4, FE-5,FE-6",,Daily Planning Conference (S-band),
07:55-08:10,FE-2,,Post-sleep,
07:55-08:25,FE-4,,Post-sleep,
07:55-08:05,"FE-5, FE-6",,BREAKFAST,
08:05-08:15,"FE-5, FE-6",,Work Prep,
08:10-08:30,FE-3,,MEMBRANE Prepare for the start of experiment with kit #2 (day 1),
08:10-08:15,FE-2,,Configuration Check for Biolab Glovebox Testing,
08:15-08:30,FE-5,,On MCC Go: Regeneration of БМП Ф2 Absorption Cartridge (start),
08:15-08:25,FE-6,,Portable PFS power on and a 45-minute warm-up,
08:25-08:35,FE-4,,SCOF Cable Connection,
08:25-09:25,FE-2,,Crew Departure Prep,
08:25-10:15,FE-6,,VO2max Protocol Preparation,
08:30-11:30,FE-5,,PILOT-M. FE-5 Experiment Using Neurolab,
08:30-10:00,"CDR, FE-3-assists",,LBNP Exercise (FINAL)-CMO. То=09:28. Tagup with specialists (VHF),
08:35-08:45,FE-4,,NOD2D5 Reconfiguration Review,
08:45-09:00,FE-4,,NOD2D5 Installation,
09:00-12:35,FE-4,,NOD2D5 Reconfiguration to Support Crew Quarters Relocation,
09:25-09:30,FE-2,,Configuration Check for Biolab Glovebox Testing,
09:30-09:35,FE-2,,Treadmill Т2 Monthly Inspection,
09:35-10:35,FE-2,,Physical Exercise T 2,
10:00-10:05,FE-3,,MEMBRANE Start the Experiment and Activate Mode #2,
10:05-11:35,"FE-3, CDR-assists",,LBNP Exercise (FINAL)-CMO. То=11:03. Tagup with specialists (VHF),
10:15-11:00,FE-6,,VO2max Experiment Protocol Recording,
10:35-10:50,FE-2,,ARED Flywheel Cylinder Evacuation,
10:50-11:20,FE-2,,Physical Exercise (ARED),
11:00-11:15,FE-6,,"VO2 - Thermolab Data Transfer to Portable PFS, Disconnect and StowThermolab Equipment",
11:15-11:20,FE-6,,VO2max Data Downlink,
11:20-12:05,FE-6,,VO2max MBS Stowage,
11:30-11:50,FE-5,,IMS Update,
11:45-12:15,FE-3,,Crew Departure Prep,
11:50-12:05,FE-5,,Verify ИП-1 Flow Meter Configuration,
12:00-13:00,CDR,,"Physical Exercise (TVIS), Day  4",
12:05-12:55,FE-6,,VO2. PPFS Conclude,
12:15-12:55,FE-3,,Microbial sample collection,
12:20-12:25,FE-2,,Configuration Check for Biolab Glovebox Testing,
12:20-12:35,FE-5,,Private Medical Conference (Ku+S-band),
12:40-13:00,FE-5,,Cleaning ВД1 and ВД2 Air Ducts in MRM2,
12:55-13:00,FE-3,,MEMBRANE Activate Mode 1,
13:00-14:00,,,LUNCH,
14:00-14:10,FE-6,,HRF1 Troubleshooting,
14:00-17:00,"CDR, FE-2,FE-3",,Soyuz 228 Descent OBT. Tagup with specialists (S-band),
14:00-14:30,FE-4,,Crew Medical Officer (CMO) Proficiency Training,
14:10-14:25,FE-6,,VO2max PPFS Stowage,
14:30-15:30,FE-4,,NOD2D5 Reconfiguration to Support Crew Quarters Relocation,
14:40-15:20,FE-5,,СОЖ Maintenance,
15:00-15:20,FE-6,,HRF EXPRESS Memory Unit (EMU) Drive Change Using ELS Display,
15:20-15:30,FE-5,,КОБ2 4ГБ4 Half-Coupling Shell Coolant Leak Check,
15:20-15:50,FE-6,,Crew Medical Officer (CMO) Proficiency Training,
15:30-17:00,FE-4,,Physical Exercise (ARED),
15:30-17:00,FE-5,,"Physical Exercise (TVIS), Day  1",
16:00-17:00,FE-6,,Physical Exercise T 2,
17:00-18:30,FE-6,,Physical Exercise (ARED),
17:00-18:00,FE-4,,Physical Exercise (CEVIS),
17:00-17:05,FE-3,,MEMBRANE Heating Mode Activation,
17:00-18:00,FE-5,,"Physical Exercise (VELO), Day  1",
17:00-18:00,CDR,,Crew Departure Prep,
17:00-17:50,FE-2,,Preparation for unpowering OGS,
17:10-17:30,FE-3,,Private Medical Conference (Ku+S-band),
17:40-18:40,FE-3,,"Physical Exercise (TVIS), Day  1",
18:00-18:35,FE-5,,Evening Work Prep,
18:00-18:05,FE-2,,Configuration Check for Biolab Glovebox Testing,
18:00-18:15,CDR,,Private Medical Conference (Ku+S-band),
18:05-18:40,FE-2,,Evening Work Prep,
18:10-18:40,FE-4,,Evening Work Prep,
18:15-18:40,CDR,,Evening Work Prep,
18:30-18:40,FE-6,,Evening Work Prep,
18:35-18:40,FE-5,,Elektron-VM Aerosol Filter Inspection,
18:40-19:05,,,Daily Planning Conference (S-band),
19:05-19:15,,,Crew Photo,
19:15-19:30,,,Evening Work Prep,
19:30-21:30,"CDR, FE-6",,Pre-sleep,
19:30-21:05,FE-5,,Pre-sleep,
19:30-21:25,FE-4,,Pre-sleep,
19:30-19:35,FE-2,,MPC Power Up,
19:30-21:10,FE-3,,Pre-sleep,
19:35-21:20,FE-2,,Pre-sleep,
21:05-21:20,FE-5,,БМП Ф2 Absorption Cartridge Regeneration (termination),
21:10-21:30,FE-3,,MO-21 Prep. Ecosphere Battery Charge,
21:20-21:30,FE-5,,SONOCARD Experiment Start,
21:20-21:25,FE-2,,REACTION Self Test,
21:25-21:30,FE-4,,REACTION Self Test,
21:25-21:30,FE-2,,MPC Power Down,
21:30-06:00,,,SLEEP,
Task List,FE-5,,URAGAN Observations and Photography,
GMT,,CREW,ACTIVITY,
06:00-06:10,,FE-3,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,
06:00-06:10,,FE-5,Morning Inspection,
06:00-06:05,,CDR,Elektron-VM Aerosol Filter Inspection,
06:00-06:05,,FE-6,REACTION Self Test,
06:00-06:05,,FE-4,SLEEP Data Log Entry,
06:00-06:05,,FE-2,SLEEP Data Log Entry,
06:05-06:10,,"CDR,FE-2,FE-4",Morning Inspection,
06:05-06:10,,FE-6,SLEEP Data Log Entry,
06:10-06:40,,.,Post-sleep,
06:40-07:30,,.,BREAKFAST,
08:35-09:35,,FE-6,Physical Exercise (CEVIS),
08:35-09:35,,FE-3,Physical Exercise (ARED),
09:35-11:05,,FE-6,Physical Exercise (ARED),
10:20-11:20,,FE-2,Physical Exercise (CEVIS),
10:35-10:55,,FE-5,VHF2 comm session with ISS crew in Soyuz 229 during RGS21 AOS,
11:20-12:50,,FE-2,Physical Exercise (ARED),
11:30-13:00,,CDR,"Physical Exercise (TVIS), Day  1",
12:10-12:30,,FE-5,VHF2 comm session with ISS crew in Soyuz 229 during RGS21 AOS(backup),
12:50-13:00,,FE-3,TVIS Weekly Maintenance,
12:50-13:00,,FE-2,CIR Alignment Guide Removal,
13:00-14:00,,.,LUNCH,
14:05-14:20,,FE-4,Private Family Conference,
14:00-14:20,,FE-2,Surface Sampling And Analysis (T+5),
14:00-14:40,,FE-5,СОЖ Maintenance,
15:00-16:30,,FE-3,"Physical Exercise (TVIS), Day  2",
15:10-16:10,,FE-5,Physical Exercise (ARED),
15:25-15:35,,CDR,VHF2 comm session with ISS crew in SM during RGS21 AOS,
15:40-16:40,,FE-4,Physical Exercise T 2,
16:10-17:40,,FE-5,"Physical Exercise (TVIS), Day  2",
16:40-18:10,,FE-4,Physical Exercise (ARED),
17:10-18:10,,CDR,"Physical Exercise (TVIS), Day  1",
18:10-18:15,,FE-4,Daily Diet Monitoring,
18:10-18:15,,CDR,Elektron-VM Aerosol Filter Inspection,
18:15-19:05,,.,Evening Work Prep,
19:05-19:30,,.,Evening Planning Conference (S-band),
19:30-21:25,,FE-6,Pre-sleep,
19:30-19:35,,FE-2,MPC Power Up,
19:30-21:30,,"CDR,FE-3,",Pre-sleep,
,,"FE-5,FE-4",,
19:35-21:25,,FE-2,Pre-sleep,
21:25-21:30,,FE-2,MPC Powerdown,
21:25-21:30,,FE-6,REACTION Self Test,
21:30-06:00,,.,SLEEP,
Task List,,FE-3,URAGAN. Observations and Photography,
,CDR,SEINER World Ocean Observations,,
,"CDR,FE-5",ECON. Observations and Photography,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,"Morning Inspection. Inspection of Circuit Breakers [АЗС] in DC1 PowerSwitch Panel (БВП) and Fuses in DC1 Fuse Boxes БПП-30, БПП-36"
,,"FE-3, FE-5",,Morning Inspection
06:00-06:05,,"FE-2, FE-4",,REACTION Self Test
06:00-06:20,,FE-6,,SOLO Experiment Hardware Setup
06:05-06:20,,FE-2,,Post-sleep
06:05-06:35,,FE-4,,Post-sleep
06:10-06:40,,"CDR, FE-3,FE-5",,Post-sleep
06:20-06:55,,FE-2,,BREAKFAST
06:20-06:35,,FE-6,,SLAMMD Test Run
06:35-06:45,,FE-6,,Post-sleep
06:35-06:45,,FE-4,,SOLO Experiment
06:40-07:30,,"CDR, FE-3,FE-5",,BREAKFAST
06:45-07:30,,FE-4,,BREAKFAST
06:45-06:55,,FE-6,,SOLO Experiment
06:55-07:10,,FE-6,,Post-sleep
06:55-07:05,,FE-2,,SLAMMD Software Setup
07:05-07:30,,FE-2,,Post-sleep
07:10-07:30,,FE-6,,SOLO SLAMMD Deactivation and Stowage
07:30-07:55,,,,Daily Planning Conference (S-band)
07:55-08:15,,"FE-2, FE-3,FE-4, FE-5",,Work Prep
07:55-10:40,,CDR,,PILOT-M. CDR runs the experiment using Neurolab. Tagup with specialists (S-band)
07:55-08:50,,FE-6,,BREAKFAST
08:15-08:25,,FE-4,,PAO Hardware Setup
08:25-08:45,,FE-3,,PILOT-M. Assistance during the experiment w/ Neurolab
08:25-08:35,,FE-2,,Video adjustment for Glacier Experiment
08:30-08:45,,FE-4,,FIR Photo/Video Setup
08:35-08:40,,FE-2,,JEM Portable Computer System (PCS) Relocate
08:40-08:55,,FE-2,,Rebooting all PCS/PWS
08:45-08:55,,FE-4,,ARIS Alignment Guide Relocation
08:50-09:00,,FE-6,,Work Prep
08:55-09:15,,FE-4,,ARIS Hyperextension Test
08:55-09:05,,FE-2,,EHS GC/DMS Ops Start
09:00-09:10,,FE-3,,Monitoring Secondary Purification Unit Temperature After Elektron Activation
09:00-09:05,,FE-6,,Video Camera Assembly 1 (VCA1) Adjustment
09:05-09:25,,FE-2,,Glacier Equipment Adjustment
09:10-10:40,,FE-5,,"Physical Exercise (TVIS), day 1"
09:15-09:25,,FE-4,,FIR Alignment Guide Installation
09:25-09:35,,"FE-2, FE-4,",,PAO Event
,,FE-6,,
09:35-10:05,,FE-6,,MAMS Filter Cleaning
09:35-10:20,,FE-2,,Glacier Equipment Adjustment
09:50-11:20,,FE-4,,ARED Physical Exercise
10:05-10:45,,FE-6,,Fluid Servicing System (FSS) Installation
10:20-10:25,,FE-2,,Glacier Photo Equipment
10:30-11:30,,FE-2,,Physical Exercise (CEVIS)
10:40-12:10,,CDR,,"Physical Exercise (TVIS), day 4"
10:40-11:40,,FE-5,,Physical Exercise (VELO) day 1
10:45-11:35,,FE-6,,Surface Sample Kit (SSK) Collection/Incubation
11:20-12:00,,FE-4,,ARIS Snubber Pins/Cups Adjustment
11:30-13:00,,FE-2,,ARED Physical Exercise
11:35-12:55,,FE-6,,FSS Refill
11:40-11:55,,FE-5,,Verify ИП-1 Flow Meter Configuration
12:00-12:10,,FE-4,,ARIS Alignment Guide Relocation
12:00-13:05,,FE-5,,SM Ventilation System Preventive Maintenance Group В2
12:00-13:00,,FE-3,,"Physical Exercise (TVIS), day 1"
12:10-13:05,,CDR,,Life on the Station Photo and Video
12:10-12:30,,FE-4,,MI Casssette Troubleshooting
12:35-12:45,,FE-4,,FIR Alignment Guide Installation
12:45-12:55,,FE-4,,CIR Alignment Guide Removal
13:00-14:00,,FE-4,,LUNCH
13:05-14:05,,"CDR, FE-2,FE-3, FE-5,FE-6",,LUNCH
14:00-14:30,,FE-4,,A/L smoke detector inspection
14:05-14:35,,CDR,,SEINER World Ocean Observation
14:05-14:10,,FE-2,,Terminate EHS GC/DMS Ops
14:05-14:45,,FE-3,,СОЖ Maintenance
14:05-14:35,,FE-6,,BIORHYTHM Data Copy
14:10-14:30,,FE-2,,ARED Instrumentation Measurements
14:10-14:30,,FE-5,,IMS Update
14:30-14:40,,FE-2,,ARED Display Settings Verification
14:30-15:00,,FE-4,,T2 Witness Mark Application
14:35-15:15,,CDR,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop
14:35-14:50,,FE-5,,Photo Ops
14:35-14:40,,FE-6,,Bioprocessor and CGBA 5 Status Check
14:45-15:15,,FE-3,,"ISS-MCC-M TV. КЛ-154М TV camera test during Progress 406 undocking. PlayVideo То=14:39, Т1, Т2, Т3 from СПП (VHF)"
14:50-15:00,,FE-2,,PAO Hardware Setup
14:50-16:35,,FE-5,,SM Ventilation System Preventive Maintenance Group В2
15:00-15:10,,"FE-2, FE-4,FE-6",,Crew Prep for PAO
15:10-15:30,,"FE-2, FE-4,FE-6",,PAO Event
15:15-16:45,,FE-3,,"Physical Exercise (TVIS), day 1"
15:30-15:40,,FE-2,,PAO Hardware Deactivation
15:30-16:30,,FE-4,,Physical Exercise (CEVIS)
15:30-16:30,,FE-6,,Physical Exercise (T2)
15:35-16:35,,CDR,,ARED Physical Exercise
16:30-18:45,,FE-2,,Cycle Ergometer w/Vibration Isolation & Stablization (CEVIS) Guide PinMaintenance
16:30-16:40,,FE-6,,T2 Snubber Arm Inspection
16:35-18:35,,"CDR, FE-5",,ISS-24/ISS-25 Crew Handover
16:40-18:10,,FE-6,,ARED Physical Exercise
16:45-18:35,,FE-3,,ISS-24/ISS-25 Crew Handover
16:45-17:25,,FE-4,,ARIS Snubber Pins/Cups Adjustment
17:25-17:35,,FE-4,,ARIS Alignment Guide Removal
17:55-18:05,,FE-4,,SOLO - Retrieval of РСВА Pouch from MELFI
18:05-18:15,,FE-4,,FIR Alignment Guide Installation
18:10-18:15,,FE-6,,Daily Diet Monitoring
18:15-18:20,,FE-4,,Daily Diet Monitoring
18:15-18:30,,FE-6,,Cycle Ergometer w/Vibration Isolation & Stablization (CEVIS) Guide PinMaintenance
18:20-18:45,,FE-4,,Evening Work Prep
18:30-18:45,,FE-6,,Evening Work Prep
18:35-18:45,,"CDR, FE-3",,Evening Work Prep
18:35-18:40,,FE-5,,Elektron-VM Aerosol Filter Inspection
18:40-18:45,,FE-5,,Evening Work Prep
18:45-19:10,,,,Daily Planning Conference (S-band)
19:10-19:30,,,,Evening Work Prep
19:30-21:30,,"CDR, FE-3,FE-5, FE-6",,Pre-Sleep
19:30-21:25,,FE-2,,Pre-Sleep
19:30-19:35,,FE-4,,MPC Power Up
19:35-20:20,,FE-4,,Pre-Sleep
20:20-20:35,,FE-4,,Private Family Conference
20:35-21:25,,FE-4,,REACTION Self Test
21:25-21:30,,FE-2,,REACTION Self Test
21:25-21:30,,FE-4,,MPC Power Down
21:30-06:00,,,,SLEEP
GMT,,CREW,ACTIVITY,
06:00-06:10,,"FE-3,FE-5,FE-6",Morning Inspection,
06:00-06:05,,FE-4,REACTION Self Test,
06:00-06:05,,FE-2,PROK- PH Urine Test,
06:00-06:05,,CDR,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,"CDR,FE-4",Morning Inspection,
06:05-06:10,,FE-2,REACTION Self Test,
06:10-06:40,,.,Post-sleep,
06:40-07:30,,.,BREAKFAST,
07:30-07:50,,.,Work Prep,
07:50-08:15,,.,Daily Planning Conference (S-band),
08:15-08:45,,"CDR,FE-2,FE-3",KENTAVR Fit Check,
08:15-09:15,,FE-5,"Installation of Local Temperature Sensor Switching Unit [ЛКТ] (ТА251М1Б)#1417726326 (backup unit #1417726939) and ROM (ТА765Б)#1417726936 (backup unit #1417726937) СМ1РО_3_314_1, bag 353-8(b/c 00037141R) in Progress 407. Update IMS",
08:15-08:20,,FE-6,P/L Multi-Protocol Converter (MPC) Power On,
08:20-09:20,,FE-6,Physical Exercise T 2,
08:45-08:55,,"CDR,FE-2,FE-3",Private Medical Conference with Kentavr Specialist (S-band),
08:55-09:10,,CDR,BACTERIOPHAGE. Setting up containers #8-2 and #8-3 in SM,
08:55-09:10,,FE-2,Rack Umbilical Removal,
09:10-09:20,,CDR,BACTERIOPHAGE. Photography while setting up on panel 328,
09:15-10:35,,FE-3,"CASCADE Charge bioreactor, insert into [КТ] thermostatic container, andactivate mixing",
09:15-10:30,,FE-4,MCA Data and Control Assembly (DCA) Installation,
09:15-09:25,,FE-5,CONJUGATION. Remove Recomb-K from Cryogem-03 and install inthermostatic container at +29 degrees C. Report to MCC. Use TBU (at +29degrees C) instead of Cryogem-03,
09:20-09:30,,FE-2,CIR Alignment Guide Removal,
09:20-10:50,,FE-6,Physical Exercise (ARED),
09:20-09:40,,CDR,"ASTROVACCINE. Transfer and set up the case in SM, photography",
09:25-10:05,,FE-5,MATRYOSHKA-R. BUBBLE-dosimeter initialization and deployment forexposure,
09:35-09:45,,FE-2,EHS GC/DMS Ops Start,
09:45-10:15,,CDR,CASCADE Experiment Assistance. Photography,
09:50-10:50,,FE-2,Physical Exercise T 2,
10:05-10:20,,FE-5,CONJUGATION. Process activation and setup at +29 deg C Report toMCC,
10:15-10:30,,CDR,CASCADE Photography,
10:30-13:00,,FE-4,AR CDRA Rack 1 Troubleshooting,
10:30-10:50,,CDR,BIOTREK. Bioecology cases transfer and set up inside kits #06 and #07,
10:35-10:50,,FE-3,CASCADE Removing Bioreactor from [KT] thermostatic container andsetting up in TBU at +29 deg C,
10:50-11:55,,FE-6,OFF-DUTY,
10:50-11:50,,FE-5,БСК-1В (#10Ю-А472) Changeout. Preparation Steps. Tagup withspecialists as necessary (S-band),
10:50-11:10,,FE-3,"CASCADE Glovebox-C closeout ops, sterilization activation",
10:50-11:05,,FE-2,ARED Flywheel Cylinder Evacuation,
10:50-11:00,,CDR,BIOTREK Photography,
11:00-12:30,,CDR,"Physical Exercise (TVIS), Day  4",
11:05-12:35,,FE-2,Physical Exercise (ARED),
11:10-11:45,,FE-3,Crew Departure Prep,
11:45-11:55,,FE-3,TVIS Weekly Maintenance,
11:50-12:50,,FE-5,"Physical Exercise (VELO), Day  1",
11:55-12:55,,FE-3,"Physical Exercise (TVIS), Day  1",
12:15-12:25,,FE-6,Glovebox Activities,
12:25-12:50,,FE-6,MEC Hard Drive Swap,
12:35-12:50,,FE-2,ARED Guide Rail Inspection,
