0,1,2,3,4
12:50-13:00,,CDR,,BCAT5 Camera Checkout
13:00-14:00,,,,LUNCH
14:00-15:20,,CDR,,EPO (PL) Demonstration Procedure Review
14:00-14:15,,FE-5,,JAXA-REPORT. JAXA Report
14:35-14:45,,FE-5,,SSHDTV 8mm Lens Setup
14:45-14:50,,FE-5,,SSHDTV Recording Start
14:50-15:20,,FE-5,,Biorhythm - Manual Data Analysis
15:20-15:35,,CDR,,Educational Payload Ops (EPO) Camcorder Set Up
15:20-15:35,,FE-5,,VOLSCI-JAXA - Report
15:35-16:15,,"CDR, FE-5",,EPO Eye in the Sky Demo
16:15-16:25,,CDR,,Post-EPO Hardware Stow
16:20-17:00,,FE-4,,СОЖ Maintenance
16:30-16:35,,FE-5,,SSHDTV Video Recording
16:45-16:50,,CDR,,ISS HAM  Radio Setup in Service Module
16:50-17:50,,FE-5,,Physical Exercise Т2
16:50-17:05,,CDR,,ISS HAM Radio Session from SM
17:00-18:00,,FE-4,,"Physical Exercise (VELO), Day  1"
17:05-18:20,,CDR,,Physical Exercise (ARED)
18:00-18:05,,FE-5,,SSHDTV Video Recording
19:15-19:30,,FE-5,,Pre-sleep
19:30-21:30,,FE-4,,Pre-sleep
19:30-21:25,,CDR,,Pre-sleep
19:30-19:35,,FE-5,,SSHDTV Video Recording
19:35-20:00,,FE-5,,Pre-sleep
20:00-20:10,,FE-5,,SSHDTV Memory Card Replacement
20:10-21:30,,FE-5,,Pre-sleep
21:25-21:30,,CDR,,BCAT Camera Battery Changeout
21:30-06:00,,,,SLEEP
Task List,,FE-4,,URAGAN. Observations and Photography
,,Preparation of reports for Roskosmos site,,
,,ECON. Observations and Photography,,
GMT,CREW,,,
06:00-06:05,"CDR,FE-5",BISP Tablet Ingestion,,
,,Morning Inspection.,,
06:00-06:10,FE-4,SM ПСС [Caution & Warning Panel] Test,,
,,Inspection of СМ-У connector on МНР-НС separator pump behind АСУ,,
,,panel 139,,
06:05-06:10,FE-5,Morning Inspection.,,
06:05-06:10,CDR,BCAT Camera Battery Changeout,,
06:10-06:40,"CDR,FE-5",Post-Sleep,,
06:10-06:30,FE-4,Post-Sleep,,
06:30-07:00,FE-4,SPRUT-2. Body Mass Measurement,,
06:40-07:30,"CDR,FE-5",BREAKFAST,,
07:00-08:00,FE-4,SPRUT-2. Experiment Ops. Tagup with specialists (S-band),,
07:30-08:00,FE-5,Work Prep,,
07:30-08:00,CDR,Offload WSTA to EDV to free WSTA for DA Drying,,
08:00-08:15,.,DPC (S-band),,
08:15-09:15,FE-4,BREAKFAST,,
08:15-08:25,FE-5,FMK Deployment Ops,,
08:20-08:30,CDR,ARFTA - Setup Procedure Review,,
08:30-09:00,CDR,ARFTA - Modified System Activation,,
08:35-08:45,FE-5,EHS – start of AQM ops,,
08:45-08:55,FE-5,WRS - Water Sample Analysis,,
08:55-09:50,FE-5,WRS Sample Collection,,
09:00-10:15,CDR,Physical Exercise (T2),,
09:15-09:35,FE-4,MRM2 Docking Assembly Hatch Sealing МГК connection prep (r/g review),,
09:35-09:55,FE-4,Tool Search and Prep.  Tagup with specialists (S-band),,
09:50-10:10,FE-5,Grab Sample Container (GSC) Sampling Operations,,
09:55-10:15,FE-4,Measure clearances between the stop and МГК hold-down roller arm of MRM2 Passive Docking Mechanism Interface. Tagup with specialists (S-band),,
10:10-10:35,FE-5,CEVIS Isolator Checkout,,
10:15-12:50,CDR,ARFTA Modified System Installation,,
10:15-11:30,FE-4,Photography of “Resurs” Plates (ПрК spherical shell cross-section) Tagup with specialists (S-band),,
10:35-11:35,FE-5,Physical Exercise (CEVIS),,
11:30-13:00,FE-4,"Physical Exercise (TVIS), Day 3",,
11:35-11:40,FE-5,UOP2 power off for ТЕРС relocation,,
11:40-12:00,FE-5,ТЕРС Relocation,,
12:00-12:05,FE-5,TOCA Data Recording,,
12:05-12:15,FE-5,TOCA Waste Water Bag (WWB) Replacement,,
12:15-12:25,FE-5,TOCA Potable Water Dispenser (PWD) Sample Analysis,,
12:25-13:00,FE-5,WMK In-Flight Water Processing,,
12:50-13:00,,CDR,,BCAT5 Camera Checkout
13:00-14:00,,.,,LUNGH
14:00-15:25,,CDR,,ARFTA Modified System Installation
14:00-14:30,,FE-5,,CWQMK Unstow and Setup
14:00-14:20,,FE-4,,PLANTS-2. Experiment Photos
14:20-14:35,,FE-4,,PLANTS-2. Watering
14:30-14:50,,FE-5,,CWQMK Data Download
14:35-15:35,,FE-4,,MRM2 Hatch Sealing Mechanism (МГК) Connection.  Tagup with specialists (S-band)
14:50-15:15,,FE-5,,CWQMK Water Sample Analysis
15:15-15:25,,FE-5,,CWQMK Data Upload
15:25-15:35,,FE-5,,CWQMK stowage
15:25-15:55,,CDR,,ARFTA  stowage
15:35-15:45,,FE-5,,TOCA 2 data recording
15:35-15:55,,FE-4,,MRM2 Hatch Sealing Mechanism (МГК) Closeout Ops
15:45-15:50,,FE-5,,EHS - Air Quality Monitor (AQM) End
15:55-16:35,,FE-4,,СОЖ Maintenance
16:05-17:35,,FE-5,,Physical Exercise (ARED)
16:35-16:55,,FE-4,,IMS Update
16:50-16:55,,CDR,,Compound Specific Analyzer- Combustion Products (CSA-CP) CSA-O2 Readings
16:55-17:00,,CDR,,WHC Configuration to Integrate with UPA post-RFTA Repairs
16:55-17:55,,FE-4,,"Physical Exercise (VELO), Day 3"
17:00-17:35,,CDR,,Evening Work Prep
17:35-18:50,,CDR,,Physical Exercise (ARED)
17:35-18:05,,FE-5,,LEGO Bricks Payload Ops monitoring
18:05-18:20,,FE-5,,WHC EДВ-CB Manual Fill
18:15-18:50,,FE-4,,Evening Work Prep
18:20-18:50,,FE-5,,Evening Work Prep
18:50-19:05,,.,,Evening DPC (S-band)
19:05-19:25,,CDR,,Evening Work Prep
19:05-19:30,,"FE-4,FE-5",,Evening Work Prep
19:25-19:30,,CDR,,P/TV Playback Start
19:30-21:20,,CDR,,Pre-Sleep
19:30-21:30,,"FE-4,FE-5",,Pre-Sleep
21:20-21:25,,CDR,,BCAT Camera Battery Changeout
21:25-21:30,,CDR,,P/TV Playback End
21:30-06:00,,.,,SLEEP
Task List,,FE-4,,Preparation of Reportages for Roskosmos site
,,PLANTS-2. Refill Water Tank,,
,,ECON. Observations and Photography,,
GMT,CREW,,ACTIVITY,
06:00-06:10,CDR,,Morning Inspection,
06:00-06:10,FE-4,,Morning InspectionSM ПСС [Caution & Warning Panel] Test,
06:00-06:20,FE-5,,HRF Urine Sample Collection Subject,
06:10-06:35,CDR,,Post-sleep,
06:10-06:40,FE-4,,Post-sleep,
06:20-06:25,FE-5,,MELFI Urine Sample Insertion,
06:25-06:35,FE-5,,HRF Refrigerated Centrifuge Setup,
06:35-06:50,CDR,,HRF Blood Draw Operator,
06:35-06:55,FE-5,,Sample collection,
06:40-07:30,FE-4,,BREAKFAST,
06:50-07:45,CDR,,BREAKFAST,
06:55-07:05,FE-5,,Post-sleep,
07:05-07:15,FE-5,,HRF Refrigerated Centrifuge Configure,
07:15-07:45,FE-5,,Post-sleep,
07:30-08:00,FE-4,,Work Prep,
07:45-08:00,CDR,,Work Prep,
07:45-07:50,FE-5,,HRF Refrigerated Centrifuge Configuration,
07:50-08:00,FE-5,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:00-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,FE-4,,PLANTS-2. Watering,
08:15-08:20,CDR,,BCAT Battery Changeout,
08:15-08:30,FE-5,,BREAKFAST,
08:25-08:40,CDR,,Work Prep,
08:30-08:35,FE-5,,"SSHDTV - 17mm Lens Installation, Part 2",
08:30-09:00,FE-4,,"LCS (Laser Communication System). Copying data from RSE-LCS laptop toRSS2 and data downlink, log file dump. Tagup with specialists (S-band)",
08:35-08:45,FE-5,,SSHDTV Video Recording,
08:40-08:50,CDR,,MARES VIF Relocation from COL1F3 for SLAMMD,
08:45-09:00,FE-5,,Flight Director / ISS Crew Tagup,
08:50-09:00,CDR,,CIR Alignment Guide Removal,
09:00-09:20,CDR,,HRF Urine Collection Hardware Stowage,
09:00-09:35,FE-5,,BREAKFAST,
09:00-11:30,FE-4,,"Replacement of СРВК-2М Gas-Liquid Mixture Filter, Trap Insert, and Hoses",
09:20-09:45,CDR,,CSA-O2 Analyzer Calibration,
09:45-10:05,FE-5,,SLAMMD Hardware Activation,
09:50-10:05,CDR,,Crew PAO Prep,
10:05-10:15,CDR,,PAO Event,
10:05-10:20,FE-5,,Body Mass Measurement Equipment Calibration Run,
10:20-10:30,FE-5,,Body Mass Measurement,
10:30-10:40,CDR,,Body Mass Measurement,
10:30-10:45,FE-5,,HRF Blood Collection Hardware Stowage,
10:40-11:55,CDR,,Physical Exercise (CEVIS),
10:45-11:05,FE-5,,SLAMMD Hardware Stow,
11:05-12:35,FE-5,,Physical Exercise (ARED),
11:30-12:50,FE-4,,"Physical Exercise (TVIS), Day 2",
11:55-12:55,CDR,,IMV Flow Measurement,
12:35-12:55,FE-5,,IMV Flow Measurement,
12:55-13:00,CDR,,Ultrasound Power Up,
12:55-13:00,FE-5,,CGBA Status Check and Maintenance,
12:55-13:55,FE-4,,LUNCH,
13:00-13:10,CDR,,ULTRASOUND Prep,
13:10-13:50,FE-5,,ULTRASOUND.  Scanning,
13:10-13:50,CDR,,ULTRASOUND.  Scanning,
13:50-14:00,CDR,,ULTRASOUND. Data Transfer,
13:55-14:00,FE-4,,MRM2 comm config to support voice comm during Coulomb Crystal experiment,
14:00-15:00,"CDR, FE-5",,LUNCH,
14:05-15:05,FE-4,,COULOMB CRYSTAL.  Experiment Tagup with specialists (S-band + VHF),
15:00-15:40,CDR,,Ultrasound Scan,
15:00-15:40,FE-5,,ULTRASOUND. Scanning,
15:05-15:10,FE-4,,MRM2 comm reconfig to initial,
15:10-15:50,FE-4,,СОЖ Maintenance,
15:40-15:45,FE-5,,ULTRASOUND. Post-Exam,
15:40-17:10,CDR,,Node 1 - PMM Vestibule IMV Jumper Install,
16:00-16:25,FE-4,,"TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV Downlink.То=16:00, Т1, Т2, Т3 from СПП. Tagup with specialists (S-band + VHF)",
16:00-16:45,FE-5,,Node 1 - PMM Vestibule IMV Jumper Install,
16:25-17:35,FE-4,,Physical Exercise (ARED),
16:45-17:00,FE-5,,Private Medical Conference,
17:00-17:10,FE-5,,ULTRASOUND. Data Transfer,
17:10-17:20,CDR,,Node 1 - PMM Vestibule IMV Jumper Stow,
17:10-18:10,FE-5,,Physical Exercise (CEVIS),
17:20-17:40,CDR,,Evening Work Prep,
17:35-18:00,FE-4,,"TV (ISS-MCC) COULOMB CRYSTAL. Preparation and TV DownlinkТо=17:35, Т1, Т2, Т3 from СПП. Tagup with specialists (S-band + VHF)",
17:40-17:55,CDR,,Private Medical Conference,
17:55-19:10,CDR,,Physical Exercise (ARED),
18:00-18:30,FE-4,,INTERACTION Experiment Ops,
18:10-18:25,FE-5,,ULTRASOUND. Hardware Stowage,
18:25-18:40,FE-5,,Human Research Facility (HRF-2) Stowage Relocation to the Front of the Rack,
18:30-19:00,FE-4,,Evening Work Prep,
18:40-19:15,FE-5,,Evening Work Prep,
19:00-19:05,FE-4,,Hematocrit Hardware Setup.,
19:05-19:20,,,Daily Planning Conference (S-band),
19:10-19:15,CDR,,BCAT Battery Changeout,
19:20-19:30,FE-4,,Evening Work Prep,
19:30-21:30,FE-4,,Pre-sleep,
19:30-19:35,FE-5,,Start Video,
19:30-19:45,CDR,,Private Psychological Conference,
19:35-21:25,FE-5,,Pre-sleep,
19:45-21:30,CDR,,Pre-sleep,
21:25-21:30,FE-5,,Terminate Video,
21:30-06:00,,,SLEEP,
Task List,FE-4,,Relocate Russian Items from Unauthorized Stowage Locations,
,ECON. Observations and Photography,,,
,IMS Update,,,
,Preparation of reports for Roskosmos site / r/g,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR, FE-5",,Reaction Self Test
06:00-06:10,,FE-4,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test
06:05-06:10,,CDR,,BCAT Camera Battery Changeout
06:10-06:15,,CDR,,Morning Inspection
06:05-06:15,,FE-5,,Refrigerated centrifuge activation prior to blood sample analysis
06:10-06:20,,FE-4,,Calf Volume Measurement
06:15-06:35,,"CDR, FE-5",,Blood Sample Collection
06:20-06:30,,FE-4,,МО-8. Setup
06:30-06:35,,FE-4,,Body Mass Measurement
06:35-06:45,,FE-4,,Post-sleep
06:35-06:40,,CDR,,Body Mass Measurement
06:35-06:40,,FE-5,,Post-sleep
06:40-06:45,,FE-5,,Body Mass Measurement
06:40-07:05,,CDR,,Post-sleep
06:45-06:55,,FE-5,,Refrigerated centrifuge config for blood sample insertion
06:45-06:55,,FE-4,,MO-8. Cleanup
06:55-07:25,,FE-5,,Post-sleep
06:55-07:15,,FE-4,,Post-sleep
07:05-07:55,,CDR,,BREAKFAST
07:15-07:55,,FE-4,,BREAKFAST
07:25-07:30,,FE-5,,Vascular Blood Sample Spin Conclude
07:30-07:40,,FE-5,,Vascular Blood Sample Stowage and Refrigerated Centrifuge Closeout
07:40-07:55,,FE-5,,BREAKFAST
07:55-08:10,,,,Daily Planning Conference (S-band)
08:10-08:25,,FE-4,,BREAKFAST
08:15-08:25,,FE-5,,SSHDTV Video Recording
08:15-08:25,,CDR,,CIR Alignment Guide Removal
08:25-08:40,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:40-08:55,,FE-5,,Vascular Blood Operations Hardware Stow
08:40-08:55,,"CDR, FE-4",,Work Prep
08:55-09:00,,FE-5,,SSHDTV-LENS - Relocation
08:55-10:10,,CDR,,CFE Hardware Setup
08:55-09:10,,FE-4,,PLANTS-2. Watering
09:00-09:40,,FE-5,,BREAKFAST
09:10-09:25,,FE-4,,IMS Tagup (S-band)
09:35-09:55,,FE-4,,IMS Update
09:40-09:45,,FE-5,,Work Prep
09:45-10:45,,FE-5,,Physical Exercise Т2
09:55-10:00,,FE-4,,MRM2 comm config to support voice comm during Coulomb Crystal experiment
10:00-11:00,,FE-4,,COULOMB CRYSTAL Experiment. Tagup with specialists (S-band)
10:10-12:10,,CDR,,CFE. VG1 Test
10:45-11:30,,FE-5,,LEGO Bricks Payload Review and Preparation for Lego Building Activity
11:00-11:05,,FE-4,,MRM2 comm reconfig to initial
11:05-12:20,,FE-4,,Physical Exercise (ТVIS) Day  4
11:30-11:40,,FE-5,,LEGOBRICK Camcorder Setup
11:40-12:40,,FE-5,,LEGOBRICK PL Ops and Video
12:10-12:40,,CDR,,CFE Teardown
12:20-12:40,,FE-4,,Tightening Quick Release Screw Clamps (ЗВБ) on DC1 СтА - Progress 410Interface
12:40-13:40,,,,LUNCH
13:40-13:50,,CDR,,BCAT5 Camera Checkout
13:40-14:10,,FE-4,,"LCS (Laser Communication System). Copying data from RSE-LCS laptop toRSS2 and data downlink, log file dump. Tagup with specialists (S-band)"
13:40-13:50,,FE-5,,Food Frequency Questionnaire
13:50-14:05,,FE-5,,SLM Setup
14:10-14:40,,,,Crew handover conference (S-band)
14:40-15:40,,FE-4,,MATRYOSHKA-R. BUBBLE-Dosimeter Retrieval And Readout
14:40-14:45,,FE-5,,MPC Power Up
14:45-16:30,,FE-5,,Three Acoustic Surveys in the Center of JEM (rack section 5 center)
15:40-16:55,,FE-4,,Physical Exercise (ARED)
15:45-16:35,,CDR,,CGBA5 - Demate and Deactivate CGBA5
16:30-16:45,,FE-5,,SLM Data Transfer To MEC
16:55-17:10,,FE-4,,Verify ИП-1 sensor positions
16:55-18:25,,FE-5,,Physical Exercise (ARED)
17:15-17:45,,FE-4,,"ISS-MCC-M TV TV Greetings Downlink (То=17:14, Т1, Т2, Т3 from СПП)"
17:45-18:25,,FE-4,,СОЖ Maintenance
17:55-18:25,,CDR,,Evening Work Prep
18:25-18:40,,,,Daily Planning Conference (S-band)
18:40-19:10,,FE-5,,Evening Work Prep
18:40-18:50,,CDR,,CIR Alignment Guide Installation
18:40-18:50,,FE-4,,Evening Work Prep
18:50-19:15,,CDR,,Evening Work Prep
18:50-19:15,,FE-4,,"COULOMB CRYSTAL. Preparation and TV Downlink (То=18:42, Т1, Т2, Т3from СПП).  Tagup with specialists"
19:10-19:15,,FE-5,,MPC Power Down
19:15-19:35,,,,Flight Director / ISS Crew Tagup (S-band)
19:35-19:40,,FE-5,,Start Video
19:35-21:20,,CDR,,Pre-sleep
19:35-21:30,,FE-4,,Pre-sleep
19:40-21:20,,FE-5,,Pre-sleep
21:20-21:25,,CDR,,BCAT Camera Battery Changeout
21:20-21:25,FE-5,Reaction Self Test,,
21:25-21:30,FE-5,Terminate Video,,
21:25-21:30,CDR,Reaction Self Test,,
21:30-06:00,,SLEEP,,
,,Relocate Russian Items from Unauthorized Stowage Locations / r/g 7421,,
Task List,FE-4,Preparation of reports for Roskosmos site,,
,,ECON. Observations and Photography,,
GMT,CREW,ACTIVITY,,
06:00-06:05,"CDR,FE-5",Reaction Self Test,,
06:00-06:10,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] Test,,
06:05-06:10,CDR,BCAT Camera Battery Changeout,,
06:05-06:15,FE-5,Morning Inspection,,
06:10-06:20,CDR,Morning Inspection,,
06:10-06:40,FE-4,Post-sleep,,
06:15-06:45,FE-5,Post-sleep,,
06:20-06:50,CDR,Post-sleep,,
06:40-07:30,FE-4,BREAKFAST,,
06:45-07:35,FE-5,BREAKFAST,,
06:50-07:40,CDR,BREAKFAST,,
07:30-07:50,FE-4,Work Prep,,
07:35-07:50,FE-5,Work Prep,,
07:40-07:50,CDR,CIR Alignment Guide Removal,,
07:50-08:05,.,Daily Planning Conference (S-band),,
08:05-08:15,"FE-4,FE-5",Work Prep,,
08:05-08:25,CDR,Work Prep,,
08:15-08:25,FE-5,LEGOBRICK Video Setup,,
08:15-08:25,FE-4,USOS Hardware Setup for TV Downlink (S-band + Ku-band),,
08:25-08:45,CDR,EXPRESS Rack 3 Laptop Computer Swap,,
08:25-09:55,FE-5,LEGOBRICK Experiment Ops,,
08:25-08:35,FE-4,Crew Prep For PAO,,
08:35-08:55,FE-4,TV Greetings (Ku+S-band),,
08:45-08:55,CDR,RPCM Stowage Location Verification,,
08:55-09:35,FE-4,СОЖ Maintenance,,
08:55-09:00,CDR,CGBA-4 Status Check,,
09:30-10:45,CDR,Physical Exercise (ARED),,
09:35-09:50,FE-4,"Soyuz 702 IRIDIUM Phone Charge, Setup and Charge Start",,
09:55-10:25,FE-5,LEGO Bricks Payload Review,,
10:00-10:05,FE-4,Soyuz 702 IRIDIUM Phone Charge - Status Check,,
10:05-10:25,FE-4,"Soyuz 702 IRIDIUM Phone Recharge, Terminate Charge, Stow Telephone,Cleanup",,
10:25-11:25,FE-5,LEGOBRICK Experiment Ops,,
10:25-10:40,FE-4,PLANTS-2. Watering,,
10:40-11:45,FE-4,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
10:45-11:25,CDR,EXPRS3 Computer Software Load,,
11:25-11:30,FE-5,MPC Power Up,,
11:25-11:40,CDR,EXPRS3 Computer Software Load,,
11:30-13:00,FE-5,Physical Exercise (ARED),,
11:40-12:00,CDR,EXPRS3 Computer Software Load,,
11:45-13:00,FE-4,"Physical Exercise (TVIS), Day  4",,
12:00-13:00,CDR,WRS Waste Storage Tank Assembly (WSTA) Fill,,
13:00-14:00,.,LUNCH,,
14:00-14:20,FE-5,DECLIC Hard Disk Drive Exchange,,
14:00-14:10,CDR,BCAT5 Camera Checkout,,
14:00-17:00,FE-4,Photography of Resurs Sites (ПрК shell).Tagup with specialists (S-band),,
14:10-15:10,CDR,Recycle Filter Tank Assembly (RFTA) Quick Disconnect (QD) HoseConfiguration,,
14:30-14:35,FE-5,MPC Power Down,,
14:35-14:55,FE-5,Photo/TV Equipment Gather,,
14:55-16:55,FE-5,GHF Heater Inspection,,
15:15-15:25,CDR,HRF - Stowage removal from in front of the rack location,,
15:25-15:40,CDR,VO2max PPFS Stowage,,
15:40-16:55,CDR,Physical Exercise T 2,,
16:55-17:20,FE-5,GHF Cartridge Inspection And Photography,,
16:55-17:05,CDR,FIR Photo/Video Setup,,
17:00-17:15,FE-4,Private Medical Conference (Ku+S-band),,
17:05-17:20,CDR,FIR Door Opening,,
17:15-18:30,FE-4,Physical Exercise (ARED),,
17:20-17:25,CDR,LMM (Light Microscopy Module) Rotation To Service Position,,
17:20-18:20,FE-5,Physical Exercise T 2,,
17:25-18:10,CDR,PACE Sample Changeout,,
18:10-18:20,CDR,LMM Rotation To Operational Position,,
18:20-18:45,FE-5,Evening Work Prep,,
18:30-18:45,FE-4,Evening Work Prep,,
18:30-18:45,CDR,FIR Rack Doors Close,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening Work Prep,,
19:30-21:20,FE-4,Pre-sleep,,
19:30-21:25,FE-5,Pre-sleep,,
19:30-19:35,CDR,P/TV Playback Start,,
19:35-21:15,CDR,Pre-sleep,,
21:15-21:20,CDR,BCAT Camera Battery Changeout,,
21:20-21:25,CDR,Reaction Self Test,,
21:20-21:30,FE-4,SONOCARD Experiment Start,,
21:25-21:30,CDR,P/TV Playback End,,
21:25-21:30,FE-5,Reaction Self Test,,
21:30-06:00,.,SLEEP,,
Task List,FE-4,Preparation of reports for Roskosmos site,,
IMS Update,,,,
PLANTS-2. Water Tank Refill,,,,
ECON. Observations and Photography,,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR, FE-5",,Reaction Self Test
06:00-06:10,,FE-4,,Morning Inspection.SM ПСС [Caution & Warning Panel] Test
06:05-06:10,,"CDR, FE-5",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-08:00,,,,Work Prep
08:00-08:15,,,,Daily Planning Conference (S-band)
08:15-08:30,,FE-4,,PLANTS-2. Watering
08:15-09:15,,CDR,,EMU Water Dump and Refill
08:15-08:30,,FE-5,,Flight Director / ISS Crew Tagup
08:30-08:40,,FE-4,,ГФИ-1 [Geophysical Studies]. Relaxation Experiment Battery Charging
08:40-11:40,,FE-4,,Loading disposal hardware to Progress 410 and IMS updates
08:45-09:05,,FE-5,,Airlock Hatch Contingency Tool Kit Audit
09:05-10:35,,FE-5,,ISS plug-in audit
09:15-10:00,,CDR,,EMU Cooling Loop Scrub Initiate
10:00-10:25,,CDR,,On-orbit Hearing Assessment using EARQ
10:35-11:35,,FE-5,,JLP Equipment Relocation
10:35-10:45,,CDR,,ISSAC Laptop Activation
10:45-12:00,,CDR,,Physical Exercise (ARED)
11:35-11:45,,FE-5,,Closing USOS Window Shutters
11:45-12:25,,"FE-4, FE-5",,Vehicle-To-Vehicle TORU Test With Docked Progress 410. Tagup withspecialists (S-band)
12:00-12:45,,CDR,,EMU Cooling Loop Scrub Initiate
12:25-12:40,,FE-5,,Private Medical Conference
12:25-13:55,,FE-4,,"Physical Exercise (TVIS), Day  4"
12:40-13:40,,FE-5,,Physical Exercise (CEVIS)
12:45-13:00,,CDR,,Private Medical Conference
13:00-14:00,,CDR,,LUNCH
13:40-14:40,,FE-5,,LUNCH
13:55-14:55,,FE-4,,LUNCH
14:00-14:10,,CDR,,PAO Hardware Setup
14:10-14:20,,CDR,,Crew Prep for PAO
14:20-14:40,,CDR,,PAO Event
14:40-15:10,,CDR,,CIR Big Picture Words Review
14:40-15:40,,FE-5,,ISS plug-in audit
15:10-15:55,,CDR,,CIR Stowage Gather
15:25-16:05,,FE-4,,СОЖ Maintenance
15:40-17:10,,FE-5,,Physical Exercise (ARED)
15:55-16:40,,CDR,,EMU Cooling Loop Scrub Terminate
16:05-16:20,,FE-4,,Charging Stimul Suit Battery (start)
16:20-16:35,,FE-4,,URISYS Hardware Setup
16:35-16:50,,FE-4,,RELAXATION Setting Up Hardware
16:40-17:20,,CDR,,EVA Crewlock Reconfiguration in preperation for ISS Decrew
16:50-17:10,,FE-4,,RELAXATION. Ionosphere Radiation Survey
17:10-17:25,,FE-5,,ICV (Integrated Cardiovascular) Ambulatory Monitoring End
17:10-18:10,,FE-4,,Physical Exercise (ARED)
17:25-18:20,,FE-5,,ICV Data Transfer
17:35-18:50,,CDR,,Physical Exercise (CEVIS)
18:10-18:20,,FE-4,,RELAXATION. Repeat Options Setup
18:20-18:35,,FE-5,,Terminate BSA Battery Charge
18:20-18:40,,FE-4,,RELAXATION. Ionosphere Radiation Survey
18:35-19:20,,FE-5,,Evening Work Prep
18:40-18:50,,FE-4,,RELAXATION Closeout Ops
18:50-19:10,,FE-4,,Evening Work Prep
18:50-19:20,,CDR,,Evening Work Prep
19:10-19:20,,FE-4,,Monitoring Secondary Purification Unit Temperature after Elektron-VM Activation
19:20-19:35,,,,Daily Planning Conference (S-band)
19:35-21:25,,CDR,,Pre-sleep
19:35-21:30,,FE-4,,Pre-sleep
19:35-19:40,,FE-5,,MPC Power Up
19:40-20:35,,FE-5,,Pre-sleep
20:35-20:40,,FE-5,,ISSAC Lab Window Shutter Open
20:40-21:20,,FE-5,,Pre-sleep
21:20-21:25,,FE-5,,Reaction Self Test
21:25-21:30,,CDR,,Reaction Self Test
21:25-21:30,,FE-5,,MPC Power Down
21:30-06:00,,,,SLEEP
Task List,,FE-4,,IMS Update
,,ECON. Observations and Photography,,
,,Preparation of reports for Roskosmos site,,
GMT,CREW,ACTIVITY,,
06:00-06:05,"CDR,FE-5",Bisphosphonate Pill Ingestion,,
06:00-06:10,FE-4,Morning Inspection.SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС separator pump behindАСУ panel 139,,
06:05-06:10,"CDR,FE-5",Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:50,FE-4,Work Prep,,
07:30-08:00,"CDR,FE-5",Work Prep,,
07:50-07:55,FE-4,ECLIPSE-BEACON [ТЕНЬ-МАЯК] Experiment Run Termination,,
07:55-08:00,FE-4,Plasma Crystal-3 Plus. Pressure Check,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-08:25,FE-5,Glove Box (MSG) Activation,,
08:15-08:25,CDR,BCAT6. Setting up video equipment,,
08:15-08:30,FE-4,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),,
08:25-08:35,CDR,PL Video Setup,,
08:30-08:35,FE-4,Comm config prior to Plasma Crystal-3 experiment,,
08:30-08:40,FE-5,CWQMK Sample Transfer,,
08:35-09:25,CDR,BCAT6 All Sample Photography,,
08:35-08:55,FE-4,PLASMA CRYSTAL-3 PLUS. Hardware Activation and Experiment Start,,
08:40-08:50,FE-5,EHS Air Quality Monitoring (AQM) Start,,
08:55-09:45,FE-4,PLASMA CRYSTAL-3 PLUS. Start and Monitor the Experiment. Tagupwith specialists (S-band + VHF),,
09:00-09:25,FE-5,IPU VRU Hard Disk Exchange,,
09:25-10:00,FE-5,Crew Quarters (CQ) Cleaning - Overhead,,
09:25-09:40,CDR,BCAT6 - Angle Photography,,
09:40-10:00,CDR,BCAT6 Turbid Sample Setup,,
09:45-10:35,FE-4,PLASMA CRYSTAL-3 PLUS. Manual experiment ops,,
10:00-11:30,CDR,BCAT6 Sample Homogenization,,
10:00-10:35,FE-5,Crew Quarters (CQ) Cleaning - Deck,,
10:35-11:50,FE-4,Physical Exercise (ТVIS) Day  1,,
10:35-10:45,FE-5,BCAT6 Historical Documentation (HISD) Photography,,
10:50-12:15,FE-5,GHF - Heating Units Insulation Resistance Measurement,,
11:30-12:45,CDR,Physical Exercise Т 2,,
11:50-12:10,FE-4,PLASMA CRYSTAL-3 PLUS. Experiment Termination,,
12:10-12:15,FE-4,Comm system reconfig after Plasma Crystal-3 experiment,,
12:15-12:40,FE-5,GHF - Material Processing Unit (MP) Front Panel Attachment,,
