0,1,2,3,4
13:15-13:20,,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,
13:20-14:20,,LUNCH,,
14:20-14:25,FE-1,ISS O2 repress from Progress 355 СрПК (terminate),,
14:25-14:40,,RPM maneuver training conference (S-band),,
14:40-16:40,FE-1,INSPACE. Deactivation and hardware stowage,,
,,Stowing hardware in Progress 355 for disposal and IMS update,,
14:40-16:05,,,,
,CDR,Report on Progress 355 packing,,
16:05-16:50,,"Progress 355 activation, air duct dismantling",,
16:40-16:45,FE-1,Glove Box (MSG): powerdown,,
16:50-17:10,,Removal of quick-release screw clamps from DC1,,
,,,,
17:10-17:30,,DC1-Progress transfer hatch closure,,
17:30-18:30,CDR,DC1-СУ and СУ-Progress hatch leak check,,
17:30-17:35,,О2 and СО2 monitoring,,
17:35-17:40,,Rebooting OCA SSC router.,,
17:45-17:55,FE-1,TV downlink showing DC1-Progress interface before closing hatch (Ku + S-,,
,,band),,
17:55-18:20,,Glove Box (MSG): video equipment stowage,,
18:25-18:30,,"Transfer TVIS, RED, and HRM data to MEC.",,
18:35-18:50,,Daily Planning Conference (S-band),,
18:50-19:15,CDR,Evening work prep,,
18:50-19:15,FE-1,MSG: Shuttle hardware prepack,,
19:15-19:45,,DINNER,,
GMT,CREW,,ACTIVITY,
06:00-06:10,,Morning inspection,,
,,,,
06:10-06:40,,Post-sleep,,
06:40-06:50,CDR,МО-8. Set-up,,
06:40-06:50,FE-1,,,
,,Calf volume measurement,,
06:50-07:00,CDR,,,
06:50-07:05,FE-1,,,
,,Body mass measurement,,
07:05-07:20,CDR,,,
07:05-07:55,FE-1,BREAKFAST,,
07:20-07:30,,MO-8. Close-out ops,,
,CDR,,,
07:30-08:20,,BREAKFAST,,
07:55-08:25,FE-1,Work prep,,
08:20-08:30,CDR,Work prep,,
08:30-08:45,,Daily Planning Conference (S-band),,
08:45-08:50,FE-1,VOA power down,,
,,АСН-М raw data prep for downlink via OCA. Tagup with specialists as,,
08:45-09:15,CDR,,,
,,necessary (S-band),,
08:50-09:50,FE-1,USOS hatch seal inspection,,
09:15-09:30,,БМП Ф1 Absorption Cartridge regeneration (start),,
,CDR,,,
09:30-11:10,,Elektron activation Tagup with specialists (S-band),,
,,"Audit of СД1-7, СД1-6, СД1-5М, СР-2 Lamp Units, portable light [СПР], and",,
09:50-11:50,FE-1,troubleshooting of СД1-7 (power supply unit [БП] and light unit [СБ]),,
,,components,,
11:10-11:40,,СОЖ maintenance,,
,CDR,"Replacing ИК0501 ГА СО2 Gas Analyzer Filter Unit (Install #039, 005629R",,
11:40-11:50,,ФГБ1ПГО_4_412_1 bag 354-1. Stow removed unit for return)  Report to,,
,,MCC),,
11:50-13:20,FE-1,Physical Exercise (CEVIS),,
11:50-12:00,,ALTCRISS. PCMCIA card replacement. Tagup with specialists (S-band),,
,CDR,,,
12:00-13:30,,Physical Exercise (TVIS) day 1,,
13:20-13:40,FE-1,IMS update,,
13:30-13:45,CDR,Private Medical Conference (Ku + S-band),,
,,On MCC GO ISS O2 repress from Progress СрПК (# to be advised by,,
13:40-13:45,FE-1,,,
,,MCC) (start),,
13:45-14:45,,LUNCH,,
14:45-14:50,,ISS O2 repress from Progress СрПК (terminate),,
,FE-1,,,
14:50-15:05,,Private Medical Conference (S-band),,
,,SM ПхО and DC1 reconfig to initial state after EVA / r/g .,,
15:05-17:35,,DC1 comm config,,
,,Comm reconfiguration,,
17:35-18:35,FE-1,Physical Exercise (RED),,
