0,1,2,3,4
Task List,,"CDR, FE-3",ECON. Observations and Photography,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"FE-1, FE-4,FE-5",Morning Inspection,
06:00-06:05,,FE-2,SLEEP Data Log for FE-2,
06:00-06:10,,FE-3,Self-Propagating High-Temperature Synthesis [СВС]. Terminate VideoCamera Battery Charge,
06:00-06:10,,CDR,BAR. Terminate Kelvin Charge,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,"FE-1, FE-2,FE-3, FE-4,FE-5",Post-sleep,
06:10-06:30,,CDR,Post-sleep,
06:30-07:15,,CDR,BREAKFAST,
06:40-07:30,,"FE-1, FE-2,FE-3, FE-4,FE-5",BREAKFAST,
07:15-07:30,,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),
07:30-07:55,,.,Daily Planning Conference (S-band),
07:55-08:10,,FE-2,Food Frequency Questionnaire,
07:55-08:10,,FE-1,Work Prep,
07:55-08:15,,FE-4,JEMRMS Laptop Terminal Card Reconfig,
07:55-08:15,,"FE-3, FE-5",Work Prep,
08:10-08:25,,FE-2,Work Prep,
08:10-08:25,,FE-1,Food Frequency Questionnaire,
08:15-08:30,,FE-5,WRS Equipment Access,
08:25-08:40,,"CDR, FE-1,FE-2, FE-3,FE-4",ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:30-09:00,,FE-5,WRS Hose QD Config,
08:40-10:10,,FE-2,Periodic Fitness Evaluation - Nom Ops (subject),
08:40-11:10,,FE-3,Photo/Video Audit,
08:40-10:10,,CDR,Health Check of Condensate Pump [FSH3]. Tagup with specialists (S-band),
08:40-10:10,,FE-1,Actiwatch Data Upload and Initialization,
09:00-09:15,,FE-5,WRS Closeout Ops,
09:05-10:35,,FE-4,Physical Exercise (ARED),
09:15-09:45,,FE-5,Periodic Fitness Evaluation - Nom Ops (assistance),
09:45-10:30,,FE-5,Laptop Cable Connection,
10:10-10:20,,FE-1,Set up Equipment for Transfer from RS to Columbus,
10:10-11:10,,FE-2,Physical Exercise (CEVIS),
10:10-10:20,,CDR,KUBIK  Removal and Passing to FE1,
10:20-10:50,,FE-1,KUBIK 1 Reconfig,
10:20-11:10,,CDR,Photo/Video Audit,
10:30-12:00,,FE-5,Physical Exercise (ARED),
10:35-10:50,,FE-4,JEMRMS Final Activation of Main Arm,
10:50-11:00,,FE-4,Seed Cable Connection,
11:00-12:30,,"FE-1, FE-4",Robotics Major Task Review,
11:10-11:25,,"CDR, FE-3",IMS Tagup (S-band),
11:20-11:40,,FE-2,EMU Poppet SCU Inspection,
11:30-12:30,,CDR,"Physical Exercise (TVIS), day  4",
11:30-12:00,,FE-3,CMO Proficiency Training,
11:40-12:00,,FE-2,CHECS Rack Smoke Detector Scavenge,
12:00-12:05,,FE-5,ALTEA Dosimeter Deactivation,
12:00-13:00,,FE-3,"Physical Exercise (VELO), day  3",
12:00-12:30,,FE-2,CHECS Rack RPCM Scavenge,
12:15-12:35,,FE-5,ТЕРС Relocation,
12:30-13:00,,"FE-1, FE-4",Robotics Major Task Review,
12:30-13:00,,CDR,Hygiene Procedures,
12:30-13:00,,FE-2,Atmosphere Control Assembly (OGA) Hydrogen Sensor ORU PurgeAdapter (HOPA) Operations,
12:40-12:45,,FE-5,Columbus VCA1 Prep,
12:45-13:00,,FE-5,Human Research Facility-1 Rack Tilt Preparation,
13:00-14:00,,,LUNCH,
14:00-16:00,,FE-1,Troubleshooting Agricultural Camera,
14:00-14:15,,FE-5,Food Frequency Questionnaire,
14:00-14:20,,CDR,IMS Update,
14:00-14:10,,FE-2,Plant Experiment Unit (PEU) Program File Installation,
14:10-14:30,,FE-4,Access to OGS Rack,
14:15-14:40,,FE-5,HRF1 Rack Tilt Down,
14:20-15:30,,FE-3,Self-Propagating High-Temperature Synthesis [СВС]. Hardware Setup.Tagup with specialists (S-band),
14:20-14:25,,FE-2,JEMRMS Deactivation Preparation,
14:20-14:55,,CDR,СОЖ Maintenance,
14:30-16:30,,FE-4,In-flight Maintenance (IFM),
14:40-15:00,,FE-5,HRF1 Rack Tilt Down,
15:00-16:00,,FE-5,Command and Measurement Unit (CMU) 1 Remove and Replace,
15:05-15:15,,FE-2,ARED Guide Rail Inspection,
15:15-15:30,,FE-2,ARED Cylinder Flywheel Evacuation,
15:20-16:00,,CDR,Scheduled Maintenance of Elektron Liquid Unit #056 Using Spare Part Kit,
15:30-16:30,,FE-3,Self-Propagating High-Temperature Synthesis [СВС]. Experiment Ops andCleanup. Tagup with specialists (S-band),
15:30-17:00,,FE-2,Physical Exercise (ARED),
16:00-16:05,,CDR,Self-Propagating High-Temperature Synthesis [СВС]. Photography ofExperiment,
16:00-17:00,,FE-1,Physical Exercise (TVIS),
16:05-17:05,,CDR,"Physical Exercise (VELO), day  4",
16:05-17:05,,FE-5,Physical Exercise (CEVIS),
16:30-17:00,,FE-4,OGS Closeout after Maintenance,
16:30-16:50,,FE-3,MATRYOSHKA-R. Monitoring Lulin-5 Readings,
16:50-17:00,,FE-3,TVIS Weekly Maintenance,
17:00-18:00,,FE-3,"Physical Exercise (TVIS), day  3",
17:00-18:00,,FE-2,Crew Departure Prep,
17:00-17:30,,FE-4,MLT Laptop Terminal Cable Connection,
17:00-18:30,,FE-1,Physical Exercise (ARED),
17:05-17:20,,FE-5,Post CMU1 Closeout Ops,
17:15-17:30,,CDR,HAM Radio Session with the Lima University Faculty and Students,
17:20-17:45,,FE-5,HRF1 Rack Tilt Down,
17:30-18:30,,FE-4,Physical Exercise (CEVIS),
17:40-18:30,,CDR,Evening Work Prep,
17:45-18:10,,FE-5,HRF1 Rack Tilt Down,
18:00-18:30,,FE-3,Hygiene Procedures,
18:00-18:30,,FE-2,Evening Work Prep,
18:10-18:25,,FE-5,HRF1 Restow,
18:30-18:55,,,Daily Planning Conference (S-band),
19:05-19:25,,,Flight Director / ISS Crew Tagup (Ku + S-band),
,,,,
19:25-20:00,,CDR,Pre-sleep,
19:25-19:30,,FE-4,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:30-20:00,,FE-2,Pre-sleep,
19:30-21:30,,"FE-1, FE-3,FE-4, FE-5",Pre-sleep,
20:00-20:15,,CDR,Regeneration of БМП Ф2 Absorption Cartridge (termination),
20:00-20:15,,FE-2,,
20:15-21:30,,CDR,Pre-sleep,
20:15-21:25,,FE-2,Pre-sleep,
21:25-21:30,,FE-2,MPC Power Down,
21:30-06:00,,,SLEEP,
Тask List,,"CDR,FE-3",URAGAN. Observations and Photography,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-1,FE-3,FE-4,FE-5",,Morning Inspection
06:00-06:05,,FE-2,,SLEEP Data Log Entry
06:05-06:10,,FE-2,,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,,,
08:10-08:30,,FE-5,,Crew Discretionary Conference (S-band)
08:30-09:30,,FE-5,,Physical Exercise (TVIS)
09:00-09:10,,FE-2,,Moon Photography Prep
09:45-10:00,,FE-2,,Moon Photography
09:30-10:30,,FE-4,,Physical Exercise (TVIS)
09:30-11:00,,FE-5,,Physical Exercise (ARED)
10:00-11:00,,FE-3,,"Physical Exercise (VELO), day 1"
10:20-11:20,,FE-2,,Physical Exercise (TVIS)
11:05-12:35,,FE-4,,Physical Exercise (ARED)
11:20-11:35,,FE-2,,Moon Photography
11:35-12:35,,CDR,,"Physical Exercise (TVIS), day 2"
11:35-11:50,,FE-2,,Moon Photography Closeout Ops
11:40-11:55,,FE-3,,Private Family Conference (S+Ku-band)
12:30-12:45,,FE-5,,Private Family Conference (S+Ku-band)
12:35-13:05,,CDR,,Hygiene Procedures
12:35-13:05,,"FE-1,FE-2,FE-4",,PMC Procedure Review
13:05-14:05,,.,,LUNCH
14:05-14:45,,CDR,,"СОЖ Maintenance. Flush Counter (СП), Water Supply System (СВО),POTOK Air Purification System Data Calldowns for SM and FGB"
14:15-14:30,,FE-2,,Private Family Conference (S+Ku-band)
14:55-15:10,,"CDR,FE-1",,Shuttle RPM Conference (S-band)
15:10-16:40,,FE-2,,Physical Exercise (ARED)
15:25-16:25,,FE-1,,Physical Exercise (CEVIS)
15:50-16:50,,FE-3,,"Physical Exercise (TVIS), day 1"
16:00-16:15,,FE-4,,Private Family Conference (S+Ku-band)
16:25-17:55,,FE-1,,Physical Exercise (ARED)
16:50-17:20,,FE-3,,Hygiene Procedures
17:20-17:45,,"CDR,FE-3",,"TV ISS-MCC, TELEPHONE (S-band) Greeting to the Pacific MeridiansFilm Festival in Vladivostok. (То= 17:20, Т1, Т2, Т3 activated fromDaily Flight Program [СПП])"
17:45-18:45,,CDR,,Physical Exercise (ARED)
18:15-19:05,,"FE-1,FE-2,FE-3,FE-4,FE-5",,Evening Work Prep
18:45-19:05,,CDR,,
19:05-19:30,,.,,Daily Planning Conference (S-band)
19:30-20:10,,.,,Pre-sleep
20:10-20:40,.,Flight Director / ISS Crew Tagup (S-band),,
20:40-21:30,"CDR,FE-2,FE-3, FE-4,FE-5",Pre-sleep,,
20:45-21:00,FE-1,Private Family Conference (S+Ku-band),,
21:00-21:30,FE-1,Pre-sleep,,
21:30-06:00,.,SLEEP,,
,"CDR,FE-3",ECON. Observations and Photography,,
Task List,,,,
,CDR,SEINER World Ocean Observations,,
GMT,CREW,ACTIVITY,,
06:00‐06:10,"CDR, FE‐3, FE‐4,FE‐5",Morning Inspection,,
06:00‐06:30,FE‐1,SOLO Blood Sample Collection,,
06:00‐06:05,FE‐2,SLEEP Data Log Entry,,
06:05‐06:15,Acoustic Dosimeters: Post‐Sleep Data Recording (operation 3 of 5),,,
06:10‐06:40,"CDR, FE‐3, FE‐4,FE‐5",Post‐sleep,,
06:15‐06:35,FE‐2,Acoustic Dosimeters: Hardware Setup For Static Measurements,,
06:30‐06:50,FE‐1,SOLO Setup and Configure,,
06:35‐07:00,FE‐2,Post‐sleep,,
06:40‐07:30,"CDR, FE‐3, FE‐4,FE‐5",BREAKFAST,,
06:50‐07:00,FE‐1,Post‐sleep,,
07:00‐07:20,SOLO MELFI Blood Sample Insertion,,,
07:00‐07:50,FE‐2,BREAKFAST,,
07:20‐07:50,FE‐1,Post‐sleep,,
07:30‐07:50,"CDR, FE‐3, FE‐4,FE‐5",Work Prep,,
07:50‐08:15,,Daily Planning Conference (S‐band),,
08:15‐08:45,FE‐2,Work Prep,,
08:15‐08:20,FE‐5,Setting up video equipment,,
08:15‐10:15,FE‐3,Replacing Fire Detection and Suppression Set,,
08:15‐08:25,FE‐4,Set up video equipment to film ARED exercise,,
08:15‐08:50,FE‐1,SWAB Water Sampling,,
08:20‐08:50,FE‐5,Providing Access to OGS for Maintenance,,
08:20‐09:00,CDR,ТГК1 and ТГК2 Candle Installation/Replacement; and Activation of Two ТГК (SFOG),,
08:40‐08:45,FE‐4,SWAB Photo Documentation,,
08:50‐10:20,"FE‐4, FE‐5",OGA Filter R&R,,
08:50‐09:35,FE‐1,BREAKFAST,,
08:50‐11:05,FE‐2,CEVIS Monthly Maintenance,,
09:10‐10:10,CDR,Physical Exercise (ARED),,
09:35‐10:05,FE‐1,SOLO Urine Collection,,
10:05‐10:40,SWAB Hardware Transfer and Stow,,,
10:10‐11:10,CDR,"Physical Exercise (TVIS), day 4",,
10:15‐11:15,FE‐3,"Physical Exercise (VELO), day 3",,
10:35‐10:55,FE‐4,Canadian Space Agency Crew Conference (S‐band),,
10:35‐10:50,FE‐5,CEVIS Monthly Maintenance,,
10:40‐12:10,FE‐1,SAFER CBT,,
10:50‐11:05,FE‐5,Setup cameras to view ICV Test and Dynamic Corridor Test Downlink,,
10:55‐12:25,FE‐4,Physical Exercise (ARED),,
11:05‐11:25,FE‐5,OGS H2 Sensor Connect2,,
11:10‐11:40,CDR,Hygiene Procedures,,
11:15‐11:20,FE‐3,SFOG (ТГК) Fan Deactivation,,
11:20‐11:50,СВС Search for Equipment. Tagup with specialists (S‐band) / r/g 964,,,
11:25‐12:25,FE‐5,Physical Exercise (TVIS),,
12:00‐12:25,FE‐3,Candle Replacement and One ТГК (SFOG) Activation,,
12:10‐12:25,CDR,Private Medical Conference (Ku + S‐band),,
12:10‐12:15,FE‐2,Update password document for SSC Service Pack and E20/E21,,
12:15‐12:25,PAO Hardware Setup,,,
12:25‐12:30,,Crew Prep for PAO,,
12:30‐13:00,,PAO Event (Ku + S‐band),,
13:00‐14:00,,LUNCH,,
14:00‐15:00,FE‐2,SSC and Robotic Workstation (RWS) Software Reload,,
14:00‐14:15,FE‐3,Private Medical Conference (Ku + S‐band),,
14:00‐14:05,FE‐5,PAO Hardware Deactivation,,
14:00‐15:25,CDR,БИТС2‐12 ТА968МА (ПЦБ) Unit R&R – Preparation. Tagup with specialists (S‐band),,
14:00‐14:30,FE‐1,EVA Emergency Caution and Warning System OBT,,
14:05‐14:50,FE‐5,Reconfiguring NOD2D4 in Preparation for TVIS 2 Installation,,
14:10‐14:20,FE‐4,WRS Water Sample Analysis,,
14:15‐14:45,FE‐3,"Replacement of Urine Receptacle (Install cartridge #1180195, СМ1РО_1_139_1,b/c 00045439R) and АСУ Filter‐Insert (Install #810104, СМ1РО_4_АСУ_451_1, b/c00045021R). Discard the removed unit. Update the IMS",,
14:20‐16:20,FE‐4,Internal Thermal Control System Sample Audit,,
14:30‐14:40,FE‐1,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
14:40‐15:00,Start BSA Battery Charge,,,
14:45‐15:30,FE‐3,"ПФ1, ПФ2 Dust Filter Replacement and В1, В2 Fan Grille Cleaning in DC1(ФГБ1ПГО_4_417_1 bags #4/357‐8 or #402) Discard the removed unit. Updatethe IMS",,
14:50‐16:20,FE‐5,Hardware Pre‐pack for Return on Shuttle,,
15:05‐16:35,FE‐1,Physical Exercise (ARED),,
15:25‐18:25,CDR,БИТС2‐12 ТА968МА (ПЦБ) Box R&R. Tagup with specialists (S‐band),,
15:30‐15:35,FE‐3,SFOG (ТГК) Fan Deactivation,,
15:35‐16:35,FE‐2,Physical Exercise (CEVIS),,
15:35‐16:35,FE‐3,MATRYOSHKA‐R. BUBBLE‐Dosimeter collection and measurements. Tagup withspecialists as necessary (S‐band),,
16:20‐16:35,FE‐4,Private Medical Conference (Ku + S‐band),,
16:20‐17:50,FE‐5,Physical Exercise (ARED),,
16:35‐16:45,FE‐4,TOCA Data Transfer,,
16:35‐17:35,FE‐2,Crew Departure Prep,,
16:35‐17:05,FE‐3,СОЖ Maintenance,,
16:35‐17:35,FE‐1,Physical Exercise (CEVIS),,
16:45‐17:00,FE‐4,"Water Recovery System, Fill CWC‐I from WRS Aux Port Rack 1",,
17:00‐17:25,Environmental Health System (EHS) CSA‐CP Calibration,,,
17:05‐18:05,FE‐3,"Physical Exercise (TVIS), day 3",,
17:25‐17:40,FE‐4,VHF Comm Check Using US Ground Sites,,
17:35‐19:05,FE‐2,Physical Exercise (ARED),,
17:40‐18:10,FE‐1,CMO Proficiency Training,,
17:45‐18:00,FE‐4,"Water Recovery System, Filling a CWC‐I from PWD Aux Port",,
17:50‐18:10,FE‐5,ESA Weekly Crew Conference (S‐band),,
18:00‐19:00,FE‐4,Physical Exercise (TVIS),,
18:05‐18:35,FE‐3,Hygiene Procedures,,
18:10‐18:15,FE‐1,SOLO. Daily Diet Monitoring,,
18:15‐18:30,FE‐5,OGS Leak Check,,
18:15‐19:05,FE‐1,Evening Work Prep,,
18:25‐19:00,CDR,БИТС2‐12 ТА968МА (ПЦБ) Box R&R – Closeout.  Tagup with specialists (S‐band),,
18:30‐19:00,FE‐5,OGS Closeout After Maintenance,,
18:35‐19:05,FE‐3,Evening Work Prep,,
19:00‐19:05,FE‐5,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:00‐19:05,FE‐4,MPC Power Up,,
19:00‐19:05,CDR,Pre‐sleep,,
19:05‐19:30,,Daily Planning Conference (S‐band),,
19:30‐21:20,FE‐3,Pre‐sleep,,
19:30‐21:05,FE‐2,,,
19:30‐21:25,FE‐4,,,
19:30‐19:40,CDR,BAR. Kelvin‐video charging (start),,
19:30‐21:30,"FE‐1, FE‐5",Pre‐sleep,,
19:40‐21:30,CDR,,,
21:05‐21:25,FE‐2,Acoustic Dosimeters: Record Data And Stow Dosimeters (operation 5 of 5),,
21:20‐21:30,FE‐3,RUSALKA. Battery charge (start),,
21:25‐21:30,FE‐4,MPC Power Down,,
21:25‐21:30,FE‐2,Airlock Emergency Light Power Supply (ELPS) Capacity Test and P/TV Setup,,
21:30‐06:00,,SLEEP,,
Тask List,"CDR,FE‐3",URAGAN. Observations and Photography,,
FE‐3,IMS Update,,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-3",Morning Inspection,
06:00-06:05,,FE-2,SLEEP Data Log for FE2,
06:00-06:05,,FE-1,SLEEP Data Log for FE1,
06:00-06:05,,FE-4,SLEEP Data Log for FE4,
06:00-06:05,,FE-5,SLEEP Data Log for FE5,
06:05-06:10,,"FE-2, FE-4",Morning Inspection,
06:05-06:15,,FE-5,Hematocrit.  Hematocrit Test,
06:05-06:15,,FE-1,Post-sleep,
06:10-06:25,,FE-3,,
06:10-06:40,,"CDR, FE-2, FE-4",,
06:15-06:25,,FE-5,Morning Inspection,
06:15-06:25,,FE-1,Hematocrit.  Hematocrit Test,
06:25-06:50,,FE-5,Post-sleep,
06:25-06:35,,FE-3,Hematocrit.  Hematocrit Test,
06:25-06:40,,FE-1,Post-sleep,
06:35-06:40,,FE-3,Hematocrit. Hematocrit Test. Hardware Stowage,
06:40-06:50,,FE-3,Post-sleep,
06:40-07:30,,"CDR, FE-1, FE-2, FE-4",BREAKFAST,
06:50-07:30,,"FE-3,FE-5",,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:10,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:25,,FE-2,Work Prep,
08:10-08:20,,FE-3,BREAKFAST,
08:10-08:50,,CDR,Candle Installation/Replacement in ТГК1 and ТГК2; and Activation of TwoТГК (SFOG),
08:10-08:20,,FE-1,Work Prep,
08:10-08:25,,FE-5,BREAKFAST,
08:10-08:30,,FE-4,Work Prep,
08:20-08:30,,FE-3,BAR. Terminate Kelvin-Video Battery Charge,
08:25-09:55,,FE-2,Physical Exercise (ARED),
08:25-08:35,,FE-1,Photo/Video Activation before HTV Training,
08:25-08:45,,FE-5,Work Prep,
08:30-09:00,,FE-4,HTV H1 Prep,
08:30-08:40,,FE-3,RUSALKA. Battery Charge (terminate),
08:35-09:05,,FE-1,Setup for Robotics OBT,
08:40-09:00,,FE-3,Work Prep,
08:50-09:10,,CDR,,
09:00-11:00,,FE-3,Changeout of Replaceable Condensate Removal Lines [СМОК],
09:05-09:20,,"FE-1, FE-4, FE-5",Calling MCC-H for OBT Prebrief at 300m Hold Simulation,
09:10-11:40,,CDR,PILOT-M. CDR Runs the Experiment Using Neurolab,
09:20-11:45,,"FE-1, FE-4, FE-5",HTV OBT,
09:55-10:55,,FE-2,Physical Exercise (CEVIS),
10:55-12:50,,FE-2,Reconfig LAB1S4 Rack,
11:00-11:05,,FE-3,SFOG (ТГК) Fan Deactivation,
11:05-12:05,,FE-3,Physical Exercise (ARED),
11:40-12:00,,CDR,PILOT-M Experiment. Tagup with specialists (S-band),
11:45-12:05,,"FE-1, FE-4, FE-5",HTV OBT Debrief (Ku + S-band),
12:00-13:00,,CDR,"Physical Exercise (TVIS), day  1",
12:05-12:35,,FE-1,Teardown ROBOT after Training Session,
12:05-13:35,,FE-4,Physical Exercise (ARED),
12:05-12:40,,FE-3,RUSALKA. Preparation of Hardware for Observation and Photography,
12:20-12:35,,FE-5,Food Frequency Questionnaire,
12:35-13:35,,FE-1,Physical Exercise (CEVIS),
12:40-12:45,,FE-3,RUSALKA. Hardware Activation / r/g 940,
12:45-13:15,,FE-3,СОЖ Maintenance,
12:55-13:15,,FE-2,LOCAD Hardware Setup,
13:00-13:30,,CDR,Hygiene Procedures,
13:00-13:35,,FE-5,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),
13:15-13:35,,FE-2,LOCAD Portable Test System Media Preparation,
13:15-13:35,,FE-3,"RUSALKA. Close-out Ops, Data Copy",
13:35-14:35,,,LUNCH,
14:35-14:50,,"CDR, FE-1, FE-2, FE-3, FE-4",ISS Crew Conference with Tall Ships Atlantic Challenge 2009International Regatta Participants (S-band),
14:40-14:55,,FE-5,CIR Video Setup,
14:50-15:00,,FE-2,LOCAD Swab Ops With Video,
14:50-15:05,,FE-3,RUSALKA. Terminate Data Copy and Downlink via OCA / r/g 940,
14:50-15:00,,FE-1,Glove Box (MSG) Activation,
14:50-15:15,,CDR,ТГК Candle Replacement and Activation of One ТГК (SFOG),
14:55-15:10,,FE-5,FCF Rack Doors Open,
15:00-15:40,,FE-1,InSPACE2 Experiment Run 55,
15:00-15:05,,FE-4,Photo/Video Deactivation after HTV OBT,
15:05-15:15,,FE-4,PAO Hardware Setup,
15:05-15:15,,FE-3,RUSALKA. Hardware Removal from Window #9,
15:10-15:30,,FE-5,CIR Front End Cap Open,
15:15-15:25,,FE-4,Crew Prep for PAO,
15:15-15:20,,FE-2,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,
15:15-17:15,,FE-3,Changeout of Replaceable Condensate Removal Lines [СМОК],
15:15-15:45,,CDR,Laptop1 removal and Laptop3 Installation for New Software Upgrade / r/g938,
15:20-15:30,,FE-2,LOCAD Swab Ops With Video,
15:25-15:45,,FE-4,PAO Event (Ku+S-band),
15:30-15:40,,FE-5,MDCA Activity,
15:40-15:45,,FE-1,SOLO. Diet Monitoring,
15:40-16:05,,FE-5,CIR Front End Cap Close,
15:45-15:50,,FE-4,PAO Hardware Deactivation,
15:45-15:50,,FE-2,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,
15:45-17:15,,CDR,Laptop 3 Upgrade to Software Version 8.03,
15:50-16:00,,FE-2,LOCAD Swab Ops With Video,
15:50-16:00,,FE-4,Replacement of А31 Laptop DVD-ROM,
15:55-17:25,,FE-1,Physical Exercise (ARED),
16:00-16:15,,FE-4,Food Frequency Questionnaire,
16:05-16:20,,FE-5,FCF Rack Doors Open,
16:15-16:20,,FE-2,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,
16:15-16:30,,FE-4,PWD Cleaning,
16:20-16:30,,FE-2,LOCAD Swab Ops With Video,
16:20-17:20,,FE-5,Physical Exercise (CEVIS),
16:30-17:30,,FE-4,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
16:45-16:50,,FE-2,LOCAD Portable Test System (PTS) Data Recording Operations Phase 1,
16:50-17:05,,FE-2,LOCAD Portable Test System (PTS) Experiment Phase 1 Stow,
17:15-17:30,,FE-2,3D Space Setup,
17:15-18:15,,FE-3,"Physical Exercise (TVIS), day  4",
17:15-17:45,,CDR,Laptop3 removal and Laptop1 Installation at Designated Locations,
17:20-18:50,,FE-5,Physical Exercise (ARED),
17:25-17:35,,FE-1,MELFI Icepac Insert 10,
17:30-18:00,,FE-2,3D SPACE Experiment,
17:30-17:40,,FE-4,,
17:40-18:40,,FE-4,Physical Exercise (CEVIS),
17:45-17:50,,CDR,SFOG (ТГК) Fan Deactivation,
17:50-18:50,,CDR,"Physical Exercise (VELO), day  1",
18:00-18:15,,FE-2,3D Space Stowage,
18:05-18:10,,FE-1,SOLO. Daily Diet Monitoring,
18:10-18:20,,FE-1,InSPACE2 Video Cassette Changeout,
18:15-18:45,,FE-3,Hygiene Procedures,
18:15-18:50,,FE-2,JEM PL. MS-IPU-Exchange,
18:20-18:30,,FE-1,InSPACE2 Vial Exchange,
18:30-18:35,,FE-1,Glove Box (MSG) Powerdown,
18:35-18:50,,FE-1,Evening Work Prep,
18:40-18:45,,FE-4,,
18:45-18:50,,FE-4,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:45-18:50,,FE-3,Evening Work Prep,
18:50-19:15,,,Daily Planning Conference (S-band),
19:15-19:35,,,Flight Director / ISS Crew Tagup (Ku + S-band),
19:35-19:40,FE-5,Photo/TV Dynamic Corridor Test.  HD Video Recording,,
19:35-20:15,FE-2,Pre-sleep,,
19:35-19:40,FE-4,Video Recorder Activation,,
19:35-21:30,"CDR, FE-1, FE-3",,,
,,Pre-sleep,,
19:40-21:25,"FE-4, FE-5",,,
20:15-20:30,FE-2,Private Family Conference (Ku + S-band),,
20:30-21:30,FE-2,Pre-sleep,,
21:25-21:30,FE-4,Video Recorder Powerdown,,
21:25-21:30,FE-5,JPM PROX Activation,,
21:30-06:00,,SLEEP,,
Тask List,"CDR, FE-3",URAGAN. Observations and Photography,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:50,,FE-2,Nutrition and Repository Urine Sample Collection,
07:50-07:55,,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,
08:10-08:50,,FE-3,Preparation for Donning Penguin Pressure Suit,
08:15-08:20,,CDR,HAM Radio Setup,
08:20-08:30,,CDR,HAM Radio Session between ISS crew and Students from Seliger-09Sports Camp,
08:50-09:00,,FE-3,Donning Penguin Pressure Suit,
09:00-10:00,,CDR,Physical Exercise (ARED),
09:40-10:55,,FE-5,SLEEP Data Downlink and Initialization,
10:00-10:10,,FE-3,Downloading Data during Penguin Suit Wearing Test,
10:00-10:15,,CDR,Private Family Conference (Ku + S-band),
10:00-11:30,,FE-2,Physical Exercise (ARED),
10:30-11:30,,FE-4,Physical Exercise (CEVIS),
11:10-11:20,,FE-3,Downloading Data during Penguin Suit Wearing Test,
11:20-11:35,,FE-3,Private Family Conference (Ku + S-band),
11:30-13:00,,FE-4,Physical Exercise (ARED),
12:20-12:30,,FE-3,Downloading Data During Penguin Suit Wearing Test,
12:30-13:00,,FE-3,Penguin Suit Closeout Ops,
13:00-13:15,,FE-5,Private Family Conference (Ku + S-band),
13:00-14:00,,"CDR, FE-1,FE-2, FE-3,FE-4",LUNCH,
13:15-14:15,,FE-5,LUNCH,
14:00-14:10,,FE-4,MELFI. Icepac Insert 2,
14:00-14:20,,FE-2,Nutrition and Repository Urine Sample Collection,
14:00-14:40,,CDR,СОЖ Maintenance / r/g 8916,
14:20-14:25,,FE-2,Nutrition and Repository Urine Sample MELFI Insertion,
14:25-14:45,,FE-2,Nutrition and Repository: Stow Urine Sampling Equipment,
15:15-16:15,,FE-2,Physical Exercise (TVIS),
15:15-16:45,,FE-1,Physical Exercise (ARED),
15:45-16:45,,FE-5,Physical Exercise (CEVIS),
16:05-17:05,,FE-3,"Physical Exercise (TVIS), day  3",
16:10-16:25,,FE-4,Private Family Conference (Ku + S-band),
16:45-18:15,,FE-5,Physical Exercise (ARED),
16:45-17:45,,FE-1,Physical Exercise (CEVIS),
17:00-17:15,,FE-4,Crew Discretionary Conference (S-band),
17:05-17:35,,FE-3,Hygiene Procedures,
17:05-18:05,,CDR,"Physical Exercise (TVIS), day  4",
17:45-18:00,,FE-2,Private Family Conference (Ku + S-band),
18:05-18:35,,CDR,Hygiene Procedures,
18:10-18:15,,FE-1,SOLO Food Monitoring,
18:15-18:35,,"FE-1, FE-2,FE-3, FE-4,FE-5",Evening Work Prep,
18:35-19:00,,,Daily Planning Conference (S-band),
19:00-19:30,,,Evening Work Prep,
19:30-21:30,,"CDR, FE-2,FE-3, FE-4,FE-5",Pre-sleep,
19:30-19:45,,FE-1,Private Family Conference (Ku + S-band),
19:45-21:30,,FE-1,Pre-sleep,
21:30-06:00,,,SLEEP,
Task List,,"CDR, FE-3",URAGAN Observations and Photography,
,,ECON. Observations and Photography,,
,,SEINER,,
GMT,CREW,ACTIVITY,,
06:00‐06:10,"CDR,FE‐3",Morning Inspection,,
