0,1,2,3,4
19:15-20:55,,"CDR, FE-1",,Pre-sleep
19:30-21:30,,"FE-2, FE-3,FE-5, FE-6",,Pre-sleep
20:55-21:10,,"CDR, FE-1",,БМП Ф1 Absorption Cartridge Regeneration (closeout) (Handover)
21:10-21:30,,"CDR,FE-1",,Pre-sleep
21:30-06:00,,,,SLEEP
Task List,,"CDR, FE-1,FE-2",,Preparation of reports for Roskosmos site
,,,,
,,,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-1,FE-2",Morning Inspection,
06:00-06:05,,FE-5,Urine Spot Test,
06:00-06:05,,"FE-3, FE-6",Reaction Self Test,
06:05-06:10,,FE-5,,
06:05-06:10,,"FE-3, FE-6",Morning Inspection,
06:10-06:20,,FE-5,,
06:10-06:40,,"CDR, FE-1,FE-2, FE-3,FE-6",Post-sleep,
06:20-06:50,,FE-5,,
06:40-07:30,,"CDR, FE-2,FE-3, FE-6",BREAKFAST,
06:40-07:30,,FE-1,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast),
06:50-07:40,,FE-5,BREAKFAST,
07:30-10:30,,"CDR, FE-2",Weekly HousekeepingMaintenance of SM Ventilation System Group EFGB ЦВ2 Fan Cleaning,
07:30-10:30,,FE-6,Weekly Housekeeping,
07:30-09:30,,FE-3,,
07:30-07:45,,FE-1,БМП (Micropurification Unit) Fan Grille Cleaning,
07:40-10:40,,FE-5,Weekly Housekeeping,
07:45-08:00,,FE-1,Per MCC call БМП Ф1 Absorption Cartridge Regeneration (start),
08:00-10:45,,FE-1,Weekly HousekeepingMaintenance of SM Ventilation System Group EFGB ЦВ2 Fan Cleaning,
09:30-10:55,,FE-3,Physical Exercise (ARED),
10:30-11:30,,FE-2,"Physical Exercise (VELO), Day 1",
10:30-10:35,,FE-6,CGBA Status Check,
10:30-10:45,,CDR,"Private Family Conference (Ku + S-band, S/G2, S/G1- backup)",
10:35-11:35,,FE-6,Physical Exercise Т 2,
10:55-11:55,,FE-3,Physical Exercise (CEVIS),
11:30-13:00,,FE-1,Physical Exercise (ARED),
11:30-13:00,,CDR,"Physical Exercise (TVIS), Day 1",
11:35-12:35,,FE-5,Physical Exercise T 2,
11:55-12:55,,FE-3,Weekly Housekeeping,
13:00-13:30,,,Weekly Planning Conference (S-band),
13:30-14:30,,,LUNCH,
14:30-14:35,,FE-5,PROK Diet Logging (Day 2-4),
14:30-14:35,,FE-3,P/L Video Playback,
14:30-14:40,,FE-6,Food Frequency Questionnaire,
14:35-14:45,,FE-3,Food Frequency Questionnaire,
14:40-15:10,,FE-2,"CASCADE KT Mixing, Placing In Thermostatic Container (+29 deg С)",
14:40-15:20,,CDR,СОЖ Maintenance,
14:55-15:10,,FE-1,CASCADE Photography,
16:05-17:35,,FE-2,"Physical Exercise (TVIS), Day 1",
16:25-17:55,,FE-6,Physical Exercise (ARED),
16:55-17:05,,FE-5,HAM Radio Session Setup,
17:05-17:20,,FE-5,HAM Radio Session,
17:05-18:05,,CDR,"Physical Exercise (TVIS), Day 1",
17:55-18:05,,FE-6,Integrated Immune: Hardware Setup for Crew Saliva Sampling,
17:55-19:25,,FE-5,Physical Exercise (ARED),
18:05-18:20,,"CDR, FE-1,FE-2","HAM Radio Session (Sochi, Slavic Fellowship 2012 [SlavyanskoyeSodruzhestvo 2012]) / r/g 9557",
18:30-19:30,,FE-1,"Physical Exercise (TVIS), Day 2",
18:40-18:55,,FE-6,Private Family Conference,
19:25-21:20,,FE-5,Pre-sleep,
19:25-19:30,,FE-3,P/L Camcorder Closeout Ops,
19:30-21:30,,"CDR, FE-2",Pre-sleep,
19:30-21:20,,FE-6,Pre-sleep,
19:30-21:25,,FE-3,Pre-sleep,
19:30-21:15,,FE-1,Pre-sleep,
2 1:15-21:30,,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),
21:25-21:30,,FE-5,Reading IMMN Reminders,
21:20-21:25,,"FE-5, FE-6",Reaction Self Test,
2 1:25-21:30,,FE-6,IMMN Sample Collection,
21:25-21:30,,FE-3,Reaction Self Test,
21:30-06:00,,,SLEEP,
Task List,,"CDR, FE-1",ECON. Observations and Photography,
,,FE-2,SEINER Ocean Observations,
,,"CDR, FE-1,FE-2",Preparation of reports for Roskosmos site,
,,,Videorecording fot Roscosmos Television Studio and Karusel TV Channel /r/g 9567,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-1,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel,,
06:00-06:10,FE-2,Morning Inspection,,
06:00-06:05,FE-5,Reaction Self Test,,
06:00-06:05,FE-6,Urine Spot Test,,
06:00-06:05,FE-3,Reaction Self Test,,
06:05-06:10,"FE-3,FE-5",Morning Inspection,,
06:05-06:10,FE-6,Reaction Self Test,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:55,.,Daily Planning Conference (S-band) + Note 4,,
07:55-08:15,.,Work Prep,,
08:15-09:45,CDR,ISS RS ППС-26 and ППС-31 Plug-in Audit.. Tagup with specialists (S-band),,
08:15-08:55,FE-3,T2 Quarterly Maintenance,,
08:15-08:25,FE-5,WOOV9(10) - Prep for inspection,,
08:25-09:45,FE-1,"CONSTANTA. Prep and Execute, Cassette #3-4. Tagup with specialists(S-band)",,
08:25-11:25,FE-5,Inter Module Ventilation (IMV) Cleaning,,
08:35-08:45,FE-2,BAR TTM Charge Start,,
08:40-08:50,FE-6,Glove Box (MSG) Activation,,
08:45-10:15,FE-2,"Physical Exercise (TVIS), Day 1",,
08:50-09:20,FE-6,Ultrasound 2 - Equipment Setup and Power On,,
09:20-10:20,FE-6,Physical Exercise T 2,,
09:25-09:40,FE-3,CFE Procedure Review,,
09:40-10:05,FE-3,Integrated Cardiovascular Echo Ultrasound Pre-Scan,,
09:45-10:45,CDR,"Physical Exercise (TVIS), Day 1",,
09:45-11:00,FE-1,Physical Exercise (ARED),,
10:15-11:15,FE-3,ICV ECHO Setup,,
10:15-10:35,FE-2,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
10:20-11:10,FE-6,ICV - Echo Scanning Assistance,,
10:45-11:55,CDR,"ISS RS ППС-26, ППС-31 Plug-in Audit. Tagup with specialists (S-band)",,
11:00-11:30,FE-1,"Replacement of urine receptacle (МП) and filter-insert (Ф-В) in the toilet[АСУ]. Install МП #1110304 (00056137R, СМ1РО_1_138_1); Ф-В#1004211 (00053767R, СМ1РО _1_138_1, pouch 0570069(00044339R)). Discard the removed items. Update IMS",,
11:00-11:40,FE-2,Symbolic Activity Preparation,,
11:10-11:50,FE-6,BASS Prep Work,,
11:25-12:25,FE-5,Physical Exercise T 2,,
11:25-11:35,FE-3,Ultrasound 2 - Data Downlink,,
11:35-11:45,FE-3,CIR Video Setup,,
11:40-13:00,"FE-1,FE-2",Symbolic Activity,,
11:45-12:00,FE-3,CIR Upper Rack Doors Open,,
11:50-12:30,FE-6,BASS Camera Calibration Check,,
11:55-13:00,CDR,Symbolic Activity,,
12:00-12:10,FE-3,CIR Close CIR Manifold Bottle Valves,,
12:10-12:25,FE-3,CIR Upper Rack Doors Close,,
12:25-12:40,FE-3,ARED Flywheel Cylinder Evacuation,,
12:40-13:00,"FE-3,FE-5,FE-6",Symbolic Activity,,
13:00-14:00,.,LUNCH,,
14:00-14:15,FE-3,Ultrasound 2 - Deactivation and Stowage,,
14:00-14:05,FE-6,PROK Diet Logging (Day 1),,
14:00-14:40,CDR,СОЖ Maintenance,,
14:00-16:00,"FE-1,FE-2",BAR Experiment Ops. Tagup with specialists (S-band),,
14:05-14:50,FE-6,MSRR/MSL Configuration Check,,
14:15-15:15,FE-3,ATV Transfers,,
14:15-15:05,FE-5,ICV Monitoring Prep,,
14:50-16:00,CDR,Symbolic Activity,,
15:05-15:45,FE-6,BASS Camera Calibration Check,,
15:05-15:20,FE-5,Private Medical Conference,,
15:15-16:40,FE-3,Physical Exercise (ARED),,
15:30-16:45,FE-5,ICV Monitoring Start,,
15:45-15:55,FE-6,ICV Start Operator Assistance,,
15:55-16:05,FE-6,ICV AMB Photography,,
16:00-17:30,CDR,"Physical Exercise (TVIS), Day 1",,
16:00-17:10,FE-1,Symbolic Activity,,
16:00-16:40,FE-2,Symbolic Activity,,
16:10-16:20,FE-6,ICV Start Operator Assistance,,
16:20-16:50,FE-6,BASS - Fan Calibration,,
16:40-17:35,FE-3,Physical Exercise T 2,,
16:40-16:55,FE-2,Private Medical Conference (Ku+S-band),,
16:45-16:55,FE-5,ICV - 10-Minute Resting Event,,
16:50-17:00,FE-6,BASS Video Tape Exchange,,
16:55-17:10,FE-2,Symbolic Activity,,
16:55-18:25,FE-5,Physical Exercise (CEVIS),,
17:00-18:25,FE-6,Physical Exercise (ARED),,
17:10-18:25,FE-1,"Physical Exercise (TVIS), Day 2",,
17:25-17:45,FE-2,IMS Update,,
17:35-17:40,FE-3,Shutting down software to transfer data,,
17:40-17:55,FE-3,CIR Upper Rack Doors Open,,
17:45-18:45,FE-2,"Physical Exercise (VELO), Day 1",,
17:55-18:05,FE-3,CIR Open Manifold Bottle Valves,,
18:05-18:20,FE-3,CIR Upper Rack Doors Close,,
18:05-18:20,CDR,Private Medical Conference (Ku+S-band),,
18:20-18:45,CDR,Evening Work Prep,,
18:20-18:40,FE-3,Evening Work Prep,,
18:25-18:35,FE-6,Glove Box (MSG) Powerdown,,
18:25-18:40,FE-1,Private Medical Conference (Ku+S-band),,
18:25-18:35,FE-5,SSC reconfig,,
18:35-18:45,"FE-5,FE-6",Evening Work Prep,,
18:40-18:45,FE-3,Display Power Down,,
18:45-19:10,.,Daily Planning Conference (S-band) + Note 4,,
19:10-19:30,"CDR,FE-1,FE-2,FE-6",Evening Work Prep,,
19:10-19:15,FE-5,ICV-3H MAKITA Battery Changeout,,
19:10-19:20,FE-3,ATV Transfer Tagup,,
19:15-19:25,FE-5,Evening Work Prep,,
19:20-19:30,FE-3,Evening Work Prep,,
19:25-21:20,FE-5,Pre-sleep,,
19:30-21:20,FE-2,Pre-sleep,,
19:30-21:30,"CDR,FE-1",Pre-sleep,,
19:30-21:25,FE-3,Pre-sleep,,
19:30-19:35,FE-6,P/TV Playback Start,,
19:35-21:20,FE-6,Pre-sleep,,
21:20-21:30,FE-2,BAR Complete ТТМ charge,,
21:20-21:25,FE-6,Reaction Self Test,,
21:20-21:25,FE-5,Reaction Self Test,,
21:25-21:30,FE-5,ICV-3H MAKITA Battery Changeout,,
21:25-21:30,FE-6,P/TV Playback Stop,,
21:25-21:30,FE-3,Reaction Self Test,,
21:30-06:00,.,SLEEP,,
Task List,"CDR,FE-1",ECON. Observations and Photography,,
"CDR,FE-1,FE-2",Preparation of reports for Roskosmos site,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:10-06:40,FE-2,Post-sleep,,
,"CDR, FE-1,",,,
06:40-07:30,,BREAKFAST,,
,FE-2,,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:05,"CDR, FE-1",Work Prep,,
07:55-08:15,FE-2,Work Prep,,
08:05-09:10,FE-1,PNEVMOCARD  Experiment,,
08:05-09:05,CDR,Departure Prep,,
08:30-08:40,FE-2,PNEVMOCARD Photography During the Experiment,,
09:10-09:40,CDR,ИК ИК0501 Gas Analyzer О2 Sensor Adjustment (Uout О2(ИГ3)=2.7V),,
,,MEMBRANA.  Setup and Start Experiment 2 with Kit 2. Activate Mode 2. Tagup,,
09:10-09:40,FE-1,,,
,,with specialists,,
09:10-10:40,FE-2,Progress 415 Stowage and IMS Ops,,
,"CDR, FE-1",,,
09:40-11:10,,LBNP Exercise (FINAL). Tagup with specialists (VHF+S-band),,
,assists,,,
10:40-11:10,FE-2,"SM window #6, 7 Inspection and Photography – Prep",,
11:10-11:25,CDR,"ТК 703 IRIDIUM Phone Charging: Setup, Start Charge",,
11:10-12:25,FE-2,"Physical Exercise (VELO), Day 2",,
11:10-12:25,FE-1,"Physical Exercise (TVIS), Day 3",,
11:35-11:40,CDR,ТК 703 IRIDIUM Phone Charging - Battery Status Check,,
11:40-11:50,CDR,"ТК 703 IRIDIUM Phone Charging - Terminate Charge, Cleanup",,
11:50-12:10,CDR,Consolidation of the ССВП Accessories from ТК 703 kit to MRM1 kit,,
12:20-13:00,CDR,Microbial Air Sampling (sample collection for kit 1),,
12:25-13:25,FE-2,LUNCH,,
12:40-12:45,FE-1,MEMBRANA. Activate Heating Mode,,
13:00-14:00,"CDR, FE-1",LUNCH,,
13:25-15:45,FE-2,"SM window #6, #7 Inspection and Photography",,
14:00-14:15,FE-1,"ТК 705 IRIDIUM Phone Charging: Setup, Start Charge",,
14:00-17:00,CDR,ТК 703 Stowage Ops / r/g 9602,,
14:25-14:30,FE-1,ТК 703 IRIDIUM Phone Charging - Battery Status Check,,
14:30-14:40,FE-1,"ТК 705 IRIDIUM Phone Charging - Terminate Charge, Cleanup",,
14:40-15:40,FE-1,EDV-SV Refill from ATV,,
16:15-16:35,FE-1,IMS Update,,
16:15-17:30,FE-2,"Physical Exercise (TVIS), Day 2",,
16:35-16:55,FE-1,MEMBRANA. Remove from thermostat and stow capsules. Tagup with specialists,,
16:55-17:15,FE-1,MEMBRANA Hardware Removal and Stowage,,
17:00-17:20,CDR,MO-21 Prep. Ecosphere battery charge,,
17:15-17:30,FE-1 MEMBRANA. Photography,,,
17:30-18:30,"CDR Physical Exercise (TVIS), Day 2",,,
17:30-18:30,"FE-1 Physical Exercise (VELO), Day 3",,,
18:25-19:15,FE-2 Evening Work Prep,,,
18:30-19:15,"CDR, FE-1 Evening Work Prep",,,
19:15-19:35,Daily Planning Conference (S-band). Soyuz 703 Stowage Report,,,
,"CDR, FE-1,",,,
19:35-20:55,Pre-sleep,,,
,FE-2,,,
20:55-21:15,"CDR, FE-1,  Signing ATV3 Commemorative Card",,,
,"CDR, FE-1,",,,
21:15-21:30,Pre-sleep,,,
,FE-2,,,
21:30-06:00,SLEEP,,,
,"CDR, FE-1 ECON. Observations and Photography",,,
Task List,"CDR, FE-1,",,,
,Preparation of reports for Roskosmos site,,,
,FE-2,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,МО-8 setup
06:00-06:05,,FE-1,,PLAZMENNYI KRISTALL. Pressure Check
06:00-06:10,,"FE-2,FE-3,FE-5,FE-6",,Morning Inspection
06:05-06:10,,FE-1,,Morning Inspection
06:10-06:20,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.
06:10-06:15,,FE-3,,Post-sleep
06:10-06:30,,FE-6,,Post-sleep
06:10-06:25,,FE-1,,Post-sleep
06:10-06:20,,FE-2,,Calf Volume Measurement
06:10-06:15,,FE-5,,Body Mass Measurement
06:15-06:20,,FE-3,,
06:15-06:40,,FE-5,,Post-sleep
06:20-06:30,,CDR,,Calf Volume Measurement
06:20-06:40,,FE-3,,Post-sleep
06:20-06:25,,FE-2,,Body Mass Measurement
06:25-06:30,,FE-1,,
06:25-06:50,,FE-2,,Post-sleep
06:30-06:35,,CDR,,Post-sleep
06:30-06:40,,FE-1,,Calf Volume Measurement
06:30-06:35,,FE-6,,Body Mass Measurement
06:35-06:40,,CDR,,
06:35-06:40,,FE-6,,Post-sleep
06:40-06:55,,FE-1,,Post-sleep
06:40-06:50,,CDR,,MO-8. Cleanup
06:40-07:30,,"FE-3,FE-5,FE-6",,BREAKFAST
06:50-07:00,,CDR,,Post-sleep
06:50-07:30,,FE-2,,BREAKFAST
06:55-07:30,,FE-1,,BREAKFAST
07:00-07:30,,CDR,,BREAKFAST
07:30-07:55,,.,,DPC (S-band)
07:55-08:25,,FE-3,,IFM – TCS Maintenance Procedure Review
07:55-08:05,,FE-2,,Work Prep
07:55-08:05,,FE-5,,EHS Air Quality Monitoring (AQM) Start
07:55-08:15,,"CDR,FE-1,FE-6",,Work Prep
08:05-08:15,,FE-2,,BAR Initiate Battery Charge ТТМ-2
08:10-08:40,,FE-5,,ULTRASOUND 2 – Equipment Setup and Power On
08:15-08:45,,FE-6,,TOCA GLS Changeout
08:15-09:15,,"CDR,FE-1,FE-2",,"Procedure Review and Prep for БСК-7,5 Channel B Test. Tagup (S-band)"
08:25-09:25,,FE-3,,IFM Potable Water Reservoir (PWR) Gather
08:40-09:10,,FE-5,,Departure Prep
08:55-09:05,,FE-6,,ТОС/ТIС ТОСА lower level calibration
09:05-09:10,,FE-6,,T2  Cue card Pen and Ink
09:10-10:10,,FE-6,,Physical Exercise (Т2)
09:10-09:35,,FE-5,,Integrated Cardiovascular Echo Ultrasound Pre-Scan
09:15-09:20,,FE-1,,FAZA. Photography Ops
09:15-10:30,,FE-2,,Physical Exercise (ARED)
09:25-11:40,,FE-3,,ITCS FSS Installation
09:35-10:30,,"CDR,FE-1assist",,LBNP Exercise (PRELIMINARY) Tagup (S-band)
09:35-10:05,,FE-5,,Departure Prep
10:05-11:05,,FE-5,,ICV ECHO Setup
10:10-11:00,,FE-6,,ICV Echo Scanning assist
10:30-11:30,,FE-2,,"SM ПФ1-4 Dust Filter Cartridge Replacement (ФГБ1ПГО_2_224_1, bag411-14 (two cassettes remaining), bag 00050788R.  Update IMS)"
10:40-11:40,,FE-1,,"Physical Exercise (VELO), Day 1"
11:00-11:10,,FE-6,,TOCA 2 Data Recording
11:05-11:15,,FE-5,,USND2-Data transfer to Ultrasound 2
11:10-13:00,,FE-6,,US Hardware Prepack for Return on 29S
11:15-11:45,,FE-5,,WHC EDV-U retrieval and R&R
11:20-11:40,,CDR,,Air Heater Fan [БВН] Screen Cleaning in ТК 703
11:40-13:10,,FE-3,,Physical Exercise (ARED)
11:40-12:00,,CDR,,Tightening ЗВБ on DC1- Progress #415 docking interface
11:40-12:10,,FE-2,,SSC antivirus software update
11:40-12:40,,FE-1,,LUNCH
11:50-12:35,,FE-5,,VI image scanning for the experiment
12:00-12:40,,CDR,,СОЖ Maintenance
12:10-13:10,,FE-2,,LUNCH
12:35-12:50,,FE-5,,USND2 activation
12:40-13:40,,CDR,,LUNCH
12:40-12:45,,FE-1,,Comm config to support voice comm from MRM2 during the experiment
12:45-14:35,,FE-1,,Video ISS- MCC-M (Russian ground site+ Ku-band)PLAZMENNYI KRISTALL. Experiment ops in semi-automatic (manual)mode. Tagup (VHF+S-band)
12:50-13:50,,FE-5,,LUNCH
13:00-14:00,,FE-6,,LUNCH
13:10-13:15,,FE-2,,PLAZMENNYI KRISTALL. Monitoring video signal on ВКУ video monitor
13:10-14:10,,FE-3,,LUNCH
13:20-13:35,,FE-2,,PLASMA CRYSTAL Experiment Photos
13:40-14:00,,CDR,,IMS update
13:50-14:00,,FE-5,,PAO Hardware Prep
14:00-15:00,,FE-6,,ICV Monitoring Prep
14:00-14:10,,FE-5,,Crew Prep for PAO
14:00-16:00,,"CDR,FE-2",,БАP Experiment Tagup (S-band)
14:10-14:30,,FE-5,,PAO
14:10-14:20,,FE-3,,MSG Activation
14:30-14:35,,FE-5,,Shutting down Т2 software to transfer data
14:35-14:55,,FE-1,,PLASMA CRYSTAL Experiment Termination
14:45-14:55,,FE-5,,EHS - Air Quality Monitor (AQM) End
14:55-15:00,,FE-1,,Comm reconfig in MRM2 for Nominal Ops
15:00-15:30,,FE-1,,PLASMA CRYSTAL data copy from the hard drive
15:00-16:20,,FE-3,,BASS Hardware Setup for the Experiment
15:00-16:15,,FE-6,,ICV Monitoring Start
15:15-15:25,,FE-5,,ICV Start Operator Assist
15:30-16:50,,FE-1,,"KONSTANTA. Prep and Execute, Cassette #3-6. Tagup (S-band)"
15:35-15:40,,FE-5,,Display Power down
15:40-15:50,,FE-5,,ICV Start of Operator Assist
15:50-16:05,,FE-5,,PMC
16:00-17:15,,FE-2,,"Physical Exercise (TVIS), Day 4"
16:00-17:30,,CDR,,Physical Exercise (ARED)
16:05-16:35,,FE-5,,Tank Refill (WSTA)
16:15-16:25,,FE-6,,ICV - 10-Minute Resting Event
16:30-17:50,,FE-3,,BASS Fan Test and Calibration
16:35-17:30,,FE-5,,Physical Exercise (Т2)
16:50-16:55,,FE-1,,FAZA. Photography Ops
17:15-17:30,,FE-6,,Journal Entry
17:15-18:15,,FE-2,,MATRYOSHKA-R. BUBBLE-dosimeter detector initialization anddeployment for exposure.  Tagup (as necessary)
17:15-18:45,,FE-1,,"Physical Exercise (TVIS), Day 1"
17:30-17:35,,CDR,,Hematocrit Hardware Setup.
17:30-19:00,,FE-6,,Physical Exercise (CEVIS)
17:35-19:05,,FE-5,,Physical Exercise (ARED)
17:45-18:45,,CDR,,Departure Prep
17:50-18:50,,FE-3,,Physical Exercise (Т2)
18:15-18:40,,FE-2,,Crew Medical Officer (CMO) Proficiency Training
18:45-19:05,,"CDR,FE-1,FE-2",,Evening Work Prep
18:50-19:00,,FE-3,,MSG powerdown
19:00-19:05,,FE-6,,ICV-3H MAKITA Battery Changeout
19:05-19:30,,.,,DPC (S-band)
19:30-21:30,,"FE-2,FE-3,FE-5",,Pre-sleep
19:30-19:35,,FE-6,,P/TV Playback Start
19:30-21:25,,FE-1,,Pre-sleep
19:30-21:20,,CDR,,Pre-sleep
19:35-21:20,,FE-6,,Pre-sleep
21:20-21:25,,FE-6,,ICV-3H MAKITA Battery Changeout
21:20-21:30,,CDR,,BAR ТТМ-2 charge terminate
21:25-21:30,,FE-6,,P/TV Playback Stop
21:25-21:30,,FE-1,,PLAZMENNYI KRISTALL. Pressure Check
21:30-06:00,,.,,SLEEP
Task List,,"CDR,FE-1,FE-2",,Preparation of reports for Roskosmos site
,"CDR,FE-1",,ECON. Observations and Photography,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,SONOCARD Experiment Termination
06:00-06:10,,FE-1,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,"FE-2, FE-3, FE-5",,Morning Inspection
06:00-06:05,,FE-6,,Urine Spot Test
06:05-06:25,,FE-6,,HRF Urine Sample Collection Subject
06:10-06:40,,"CDR, FE-1, FE-2, FE-3, FE-5",,Post-sleep
06:25-06:35,,FE-6,,HRF Urine Sample Insertion Into MELFI
06:35-06:55,,FE-6,,Post-sleep
06:40-07:30,,"CDR, FE-1, FE-2, FE-3, FE-5",,BREAKFAST
06:55-07:30,,FE-6,,BREAKFAST
07:30-07:40,,,,Work Prep
07:40-08:05,,,,Daily planning conference (S-band) + Note 4
08:05-08:15,,"CDR, FE-1, FE-2",,Work Prep
08:05-08:20,,FE-5,,Work Prep
08:05-08:20,,FE-6,,PHS Evaluation Setup
08:05-08:25,,FE-3,,EXPR2 Replacement
08:15-08:30,,CDR,,SONOCARD Copy Data to RSE-MED Laptop
08:20-08:50,,FE-5,,Periodic Health Status
08:20-08:50,,FE-6,,Periodic Health Status
08:25-08:40,,FE-3,,EXPRS2 Connect Video Cable
08:25-08:30,,FE-1,,FAZA Photography Ops
08:30-08:35,,FE-2,,Comm Config prior to MRM1 Ops
08:30-08:50,,FE-1,,Elektron-[ВМ] Liquid Unit pressurization prior to activation
08:35-11:05,,FE-2,,Installation of enclosures 521ГК.1281-0 for crew items in MRM1. Tagup (S-band)
08:40-08:50,,FE-3,,AMINE - Locate and Connect Cables
08:50-09:10,,FE-6,,HRF Urine Sample Collection Subject
08:50-09:10,,FE-5,,Periodic Health Status (PHS) Data Entry and Hardware Stow
08:55-10:25,,FE-3,,Physical Exercise (ARED)
09:10-10:40,,FE-5,,WOOV9 Inspection and Cleaning
09:10-09:50,,FE-1,,Imagery of the docking target with docked ТПК 705
09:10-09:15,,FE-6,,HRF Urine Sample Insertion Into MELFI
09:30-11:30,,CDR,,Pre-pack cargo items for return or disposal on Soyuz 703
09:40-09:45,,FE-6,,G1 Camcorder Setup
09:45-11:35,,FE-6,,FPEF Mirror Cleanup
09:50-10:00,,FE-1,,TVIS Exercise Video Equipment Setup
10:00-11:30,,FE-1,,"Physical Exercise (TVIS), Day 1"
10:25-11:25,,FE-3,,Physical Exercise (CEVIS)
10:50-11:20,,FE-5,,EXPRESS Rack 4 - Software Load Review
11:10-12:10,,FE-2,,"Physical Exercise (VELO), Day 4"
11:20-12:05,,FE-5,,EXPRESS Rack 4 - Software Load
11:30-12:10,,FE-3,,EXPR2 Software Load
11:30-11:35,,FE-1,,TVIS Video Replay
11:35-11:40,,FE-6,,G1 Camcorder Closeout Activities
11:35-11:40,,FE-1,,FAZA Photography Ops
11:35-13:00,,CDR,,"Physical Exercise (TVIS), Day 4"
11:40-13:10,,FE-6,,Physical Exercise (ARED)
11:40-12:20,,FE-1,,"PLAZMENNYI KRISTALL. Configure Vacuum and Electrical Connections,Photography. Tagup (S-band)"
12:05-13:05,,FE-5,,Physical Exercise T2
12:10-12:25,,FE-3,,EXPR2 - SNFM Load
12:20-12:50,,FE-1,,PLAZMENNYI KRISTALL. Installation of External Hard Drive and Electronics BoxLeak Check. Tagup (S-band)
12:25-12:50,,FE-3,,GLACIER - Software Load
12:50-12:55,,FE-1,,Restore nominal comm config
12:50-12:55,,FE-2,,ON MCC GO On MCC Go ISS O2 repress from Progress 415 СрПК (start)
12:55-13:55,,"FE-1, FE-2",,LUNCH
13:00-14:00,,"CDR, FE-3",,LUNCH
13:05-14:05,,FE-5,,LUNCH
13:10-14:10,,FE-6,,LUNCH
13:55-16:55,,FE-1,,Replacement of ПЦБ БИТС 2-12. Tagup (S-band)
13:55-14:00,,FE-2,,ISS O2 repress from Progress 415 СрПК (terminate)
14:00-14:10,,CDR,,ГФИ-1 [Geophysical Studies]. Relaksatsiya Experiment Battery Charging
14:00-16:40,,FE-2,,Transfer water from Water Tank БВ2 with ТКГ 415 БВ2 compression
14:00-14:10,,FE-3,,Glove Box (MSG) Activation
14:05-14:20,,FE-5,,WOOV9 Closeout Ops
14:10-14:55,,FE-3,,"Node 1, Node 2 and Node 3 Bacteria Filter Cleaning"
14:10-15:40,,CDR,,"Surface sampling from FGB equipment, structures, and panels"
14:20-14:35,,FE-5,,WOOV9 10 Tool Stowage
14:25-14:30,,FE-6,,PROK Diet Logging (Day 2-4)
14:30-14:50,,FE-6,,HRF Urine Sample Collection Subject
14:35-14:50,,FE-5,,WOOV9(10) Pre-stowage Ops
14:50-15:50,,FE-5,,ICV - Copy and download data
14:50-14:55,,FE-6,,HRF Urine Sample Insertion Into MELFI
14:55-16:00,,FE-6,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R
15:10-15:50,,FE-3,,BASS Prep Work
15:40-16:40,,CDR,,"Physical Exercise (TVIS), Day 4"
15:50-16:00,,FE-5,,PAO Hardware Setup
16:00-16:10,,"FE-3, FE-5, FE-6",,Crew Prep for PAO
16:10-16:30,,"FE-3, FE-5, FE-6",,PAO Event
16:30-16:45,,FE-5,,ICV Data Download
16:30-16:50,,FE-3,,BASS Camera Calibration Check
16:40-17:10,,CDR,,VZAIMODEISTVIYE Experiment Ops
16:45-18:15,,FE-5,,Physical Exercise (ARED)
16:50-17:20,,FE-2,,Evening Work Prep
16:50-17:00,,FE-3,,CWC Audit
16:55-17:00,,FE-1,,FAZA Photography Ops
17:00-17:05,,FE-3,,Space Headaches Weekly Questionnaire
17:05-18:05,,FE-3,,BASS Camera Calibration Check
17:10-17:40,,CDR,,Evening Work Prep
17:10-18:10,,FE-6,,Physical Exercise (CEVIS)
17:20-17:40,,FE-1,,IMS Update
17:20-17:25,,FE-2,,Photo/TV Camcorder Setup Verification
17:25-18:35,,FE-2,,"Physical Exercise (TVIS), Day 4"
17:40-18:40,,FE-1,,"Physical Exercise (VELO), Day 1"
