0,1,2,3,4
13:45-14:15,,Weekly planning conference (S-band),,
14:25-14:30,FE-2,"MSG, data downlink verification, step 1",,
14:30-14:40,Glove Box (MSG): activation,,,
14:40-14:55,SHERE - power up,,,
14:55-15:10,Access to CGBA before the run,,,
15:10-15:35,Module installation,,,
15:35-15:40,"MSG, data downlink verification, step 1",,,
15:40-16:00,Module removal,,,
16:00-16:15,Access to CGBA between the runs,,,
16:15-16:40,Module installation,,,
16:20-17:50,FE-1,"Physical Exercise (TVIS), day 3",,
16:45-17:05,FE-2,Module removal,,
17:05-17:20,Access to CGBA between the runs,,,
17:20-17:45,Module installation,,,
17:50-18:50,CDR,"Physical Exercise (VELO+RED), day 3",,
17:50-18:10,FE-2,Module removal,,
18:10-18:20,Access to CGBA after the run,,,
18:20-18:25,Data transfer,,,
18:25-18:40,Food frequency questionnaire,,,
18:45-19:00,SHERE - experiment power off,,,
18:50-19:30,FE-1,СОЖ maintenance,,
18:50-18:55,CDR,"Transfer of TVIS, RED, and HRM data to MEC",,
19:20-19:25,FE-2,Data downlink,,
19:25-19:30,MSG - power down,,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:15,CDR,Pre-sleep,,
20:30-21:30,"FE-1, FE-2",Pre-sleep,,
21:15-21:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (termination),,
21:30-06:00,,SLEEP,,
Task List,CDR,ECON. Observations and photography,,
FE-1,URAGAN. Observations and photography,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,"CDR,FE-1",Post-sleep,,
06:10-06:15,FE-2,Post-sleep,,
06:15-06:20,SLEEP - data logging,,,
06:20-06:40,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,
07:30-07:55,.,Prep for Work,,
07:55-08:10,.,Daily Planning Conference (S-band),,
08:10-09:10,CDR,"Physical Exercise (RED), day 3",,
08:10-09:10,FE-2,Physical Exercise (CEVIS),,
08:10-08:25,FE-1,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:25-09:05,Filling EDV (KOV) for Elektron from CWC 1071,,,
09:05-09:45,СОЖ Maintenance,,,
09:10-10:40,FE-2,Physical Exercise (RED),,
09:10-12:55,CDR,Treadmill Vibration Isolation and Stabilization (TVIS) Belt Repair,,
09:45-11:00,FE-1,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band),,
10:40-10:50,FE-2,Environmental Health System (EHS) - Formaldehyde Monitoring Kit (FMK)Deployment Operations,,
10:50-11:15,Microgravity Clay Experiment,,,
11:00-11:20,FE-1,Air Heater Fan [БВН] Cleaning in Soyuz,,
11:15-12:15,FE-2,Fluid Physics Experiment Facility (FPEF) Marangoni Surface Setup 1,,
11:20-12:50,FE-1,Physical Exercise (CEVIS),,
12:15-12:55,FE-2,TVIS Modification,,
12:55-13:55,.,LUNCH,,
13:55-16:50,"CDR,FE-2",TVIS R&R,,
13:55-16:10,FE-1,Progress 364 Loading and IMS Updates,,
16:10-17:10,"Physical Exercise (RED), day 3",,,
16:50-18:20,CDR,"Physical Exercise (CEVIS), day 3",,
16:50-18:10,FE-2,Unpacking cargo delivered by 1J,,
17:10-17:40,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,,
17:40-18:00,IMS Update,,,
18:00-18:15,Prep for Work,,,
18:15-18:20,"Transfer TVIS, RED, and HRM data to MEC",,,
18:10-18:20,"FE-1,FE-2",Prep for Work,,
18:20-18:40,.,Crew Conference with Astronaut Office Management (S-band),,
18:40-18:45,.,Prep for Work,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Prep for Work,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:25,FE-2,Pre-sleep,,
20:30-21:15,FE-1,,,
20:30-21:30,CDR,,,
21:15-21:30,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),,
21:25-21:30,FE-2,Questionnaire - journal entry,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-1, CDR",Morning Inspection,,
06:00-06:20,FE-2,Blood test using Portable Clinical Blood Analyzer (PCBA),,
06:10-06:40,"FE-1, CDR",Post-sleep,,
06:20-06:30,FE-2,Morning Inspection,,
06:30-06:40,Post-sleep,,,
06:40-07:30,,BREAKFAST,,
07:30-07:50,"FE-1, CDR",Prep for Work,,
,FE-2,Post-sleep,,
07:50-08:05,,Daily Planning Conference (S-band),,
08:05-08:15,Prep for Work,,,
08:15-08:45,FE-2 subject,Periodic Health Status,,
,CDR assists,,,
,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements inSM,,
08:45-09:00,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
09:00-09:15,"CDR, FE-1",IMS tagup (S-band),,
,FE-2,PCBA Equipment stow,,
09:15-10:10,FE-1,ATV Transfers,,
09:15-09:40,FE-2,Periodic Health Status (PHS): data logging,,
09:15-09:30,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),,
09:30-10:30,"On MCC Go Teardown of local temperature sensor switching unit ЛКТ(ТА251МБ) and Memory Device from Progress 364. Stow inСМ1РО_3_314_1, bag 353-8",,,
09:40-11:10,FE-2,Physical Exercise (RED),,
10:10-11:40,FE-1,"Physical Exercise (TVIS), day 1",,
10:30-10:55,CDR,Replacement of a good СД1-7 lamp in Progress 364 with a faulty one (withone light) from SM spares,,
11:10-12:10,FE-2,Physical Exercise (CEVIS),,
11:40-13:10,CDR,"Physical Exercise (TVIS), day 1",,
11:40-12:00,FE-1,MATRYOSHKA-R. Checking Lulin-5 readings,,
12:00-12:10,PLANTS-2. Photography,,,
12:10-12:50,Preparing SM panels 226 and 227 to install МБРЛ (PCE). Tagup withspecialists (S-band),,,
12:10-13:10,FE-2,Coolant sampling from JEM ITCS LTL,,
12:50-13:10,FE-1,IMS Update,,
13:10-14:10,,LUNCH,,
14:10-16:10,"CDR, FE-1",Packing Progress 364 and IMS Updates,,
14:10-14:50,FE-2,Coolant sampling from the Lab moderate temperature loop,,
14:50-15:35,Coolant sampling from N2 low temperature loop,,,
15:35-16:20,,Coolant sampling from N2 moderate temperature loop,,
16:10-17:10,CDR,"Physical Exercise (VELO+RED), day 1",,
16:20-17:00,FE-2,Water sampling from Columbus TCS,,
,FE-1,СОЖ Maintenance,,
17:00-18:00,"Physical Exercise (VELO+RED), day 1",,,
17:00-17:30,FE-2,ATV pre-pack,,
17:30-17:55,Set up and charge PDA,,,
17:15-18:00,CDR,"Progress 364 activation, air duct removal",,
18:00-18:20,"CDR, FE-1",FGB-Progress Transfer Hatch Closure,,
18:00-18:05,FE-2,OCA SSC router reboot,,
18:05-18:10,SSC file server reboot,,,
18:10-18:15,O2 level check,,,
18:15-18:55,Prep for Work,,,
18:20-18:55,CDR,Daily food prep,,
18:20-18:25,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
18:25-18:30,VOA power down,,,
18:30-18:55,Prep for Work,,,
18:55-19:15,,Flight Director / ISS Crew Tagup (Ku + S-band),,
19:15-19:40,DINNER,,,
19:40-19:55,Daily Planning Conference (S-band),,,
19:55-20:05,CDR,Pre-sleep,,
19:55-20:30,FE-1,Daily Food Prep,,
19:55-20:25,FE-2,,,
20:05-21:05,CDR,Progress 364 and FGB hatch leak check,,
20:25-21:25,FE-2,Pre-sleep,,
20:30-21:30,FE-1,,,
21:05-21:15,CDR,,,
21:15-21:30,БМП Ф2 Absorption Cartridge Regeneration (terminate),,,
21:25-21:30,FE-2,Questionnaire - journal entry,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
TIME,CREW,ACTIVITY,,
06:00-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,Breakfast,,
07:30-07:55,CDR,WORK-PREP,,
07:30-07:40,FE-1,WORK-PREP,,
07:30-07:50,FE-2,WORK-PREP,,
07:40-07:55,FE-1,Ф2 БМП cartridge regeneration (init.),,
07:50-07:55,FE-2,UTS Saibo and Ryutai power down,,
07:55-08:10,.,Daily Planning Conference (S-band),,
08:10-08:15,FE-2,FSL tape set up,,
08:10-08:15,"CDR,FE-1",Work prep,,
08:15-09:45,FE-2,PE on RED,,
08:15-09:45,FE-1,БК БКВ СРВК-2М replacement. Install No 601010 b/c 00046391R(ФГБ1ПГО_4_417_1). Removed for displosal.,,
08:15-09:45,CDR,PE CEVIS,,
09:45-13:00,CDR,Detection of free air in КОБ2 contour. Tag up with specialists.  (S-band),,
09:45-10:00,FE-1,"Battery charging for ""STIMUL"" spacesuit",,
09:45-11:05,FE-2,FPEF - reconfig No1,,
10:00-12:00,FE-1,"Remove blocks Б15, Б01, Б03 (panel 407). On MCC Go (СОСБ ФГБpower down) Tag up w/specialists (if required) (S-band)",,
11:05-12:35,FE-2,FPEF - reconfig No2,,
12:00-13:00,FE-1,PE on RED,,
12:50-13:50,FE-2,MIDDAY MEALS,,
13:00-14:00,"CDR,FE-1",MIDDAY MEALS,,
13:50-14:00,FE-2,UTS Saibo and Ryutai power up,,
14:00-14:45,CDR,Detection of free air in КОБ2 contour. Tag up w/specialists.  (S-band),,
14:00-14:30,FE-1,"Remove blocks Б15, Б01, Б03 (panel 407).  Tag up w/specialists (ifrequired)",,
14:00-15:00,FE-2,NODE2O5 – free space for food ration,,
14:30-14:35,FE-1,Detection of free air in КОБ2 contour. Tag up w/specialists.  (S-band),,
14:35-16:00,FE-1,"Remove blocks Б15, Б01, Б03 (panel 407). Store to temp storagelocation, make records in IMS.  Tag up w/specialists (if required)",,
15:00-17:00,FE-2,EHS – setting up and taking measurements,,
16:00-17:30,FE-1,PE CEVIS,,
17:00-17:15,CDR,PMC (S-band),,
17:00-17:15,FE-2,EHS – transfer data to MEC,,
17:15-18:15,FE-2,PE on CEVIS,,
17:15-18:15,CDR,PE on RED,,
17:30-18:10,FE-1,СОЖ-MNT,,
18:10-18:15,FE-1,Transfer TVIS and RED and HRM data to MEC,,
18:15-18:25,CDR,БАР. Charge “Kelvin-video” device (init.),,
18:15-18:30,FE-1,PMC (S-band),,
18:15-18:20,FE-2,FSL tape replacement,,
18:30-18:45,FE-1,Evening report prep,,
18:20-18:45,FE-2,Evening work-prep,,
18:25-18:45,CDR,Evening work-prep,,
18:45-19:00,.,Evening DPC (S-band),,
19:00-19:10,.,Evening work-prep,,
19:10-19:30,.,Conference between the ISS crew and flight director (S+ Ku-band),,
19:30-20:00,"CDR,FE-1",DINNER,,
19:30-19:45,FE-2,PMC (S-band),,
19:45-20:15,FE-2,DINNER,,
20:00-20:30,"CDR,FE-1",Daily food ration prep,,
20:15-20:25,FE-2,Daily food ration prep,,
20:25-20:40,FE-2,PFC (S+ Ku-band),,
20:30-21:30,CDR,PRE-SLEEP,,
20:30-21:15,FE-1,PRE-SLEEP,,
20:40-21:25,FE-2,PRE-SLEEP,,
21:15-21:30,FE-1,Ф2 БМП cartridge regeneration (term.),,
21:25-21:30,FE-2,Log entry,,
21:30-06:00,.,SLEEP,,
Task list,FE-1,RASTENIYA-2. Equipment operation checkout,,
,IMS data updating,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:15,FE-2,Post-sleep,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:15-06:20,FE-2,SLEEP - data log (FE2),,
06:20-06:40,FE-2,Post-sleep,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
06:40-07:25,FE-2,BREAKFAST,,
07:25-07:30,FE-2,"SAMS - ICU Activation, Section 1",,
07:30-08:00,,Prep for Work,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
08:15-09:45,CDR,Physical Exercise (CEVIS),,
08:15-09:45,FE-2,Physical Exercise (RED),,
08:30-08:35,FE-1,Matryoshka-R. Deactivation of AST spectrometer,,
09:05-09:45,FE-1,СОЖ Maintenance,,
09:45-11:15,FE-1,Physical Exercise (CEVIS),,
09:45-10:00,"CDR, FE-2",Treadmill Vibration Isolation and Stabilization (TVIS) Belt Slat Screw Re-Torque,,
10:00-13:00,"CDR, FE-2",TVIS R&R,,
11:15-13:00,FE-1,Progress 364 Loading and IMS Updates,,
13:00-14:00,,LUNCH,,
14:00-16:00,"CDR, FE-2",TVIS R&R,,
14:00-14:15,FE-1,Private Medical Conference (Ku + S-band),,
14:55-15:15,FE-1,IMS Update,,
15:15-16:15,FE-1,Physical Exercise (RED),,
16:00-16:15,"CDR, FE-2",Treadmill Vibration Isolation and Stabilization (TVIS) Belt Slat Screw Re-Torque,,
16:15-16:45,"CDR, FE-2",TVIS R&R,,
16:15-16:40,FE-1,Air Sampling in SM and FGB Using АК-1М Sampler,,
16:40-16:50,FE-1,SM Air Sampling for Freon Using АК-1М Sampler,,
16:45-17:20,CDR,TVIS Noise Capture,,
16:50-17:10,FE-1,EHS - Grab Sample Container (GSC) Sampling Operations,,
17:15-18:45,FE-1,PLASMA-ISS. Installing hardware on window #9.. Tagup with specialists(S-band),,
17:15-17:20,FE-2 (assists),TVIS Noise Capture,,
17:20-18:20,FE-2,Physical Exercise (CEVIS),,
17:25-17:40,CDR,Private Medical Conference (Ku + S-band),,
17:40-18:40,CDR,Physical Exercise (RED),,
18:40-19:15,CDR,Prep for Work,,
18:45-19:10,"FE-1, FE-2",Prep for Work,,
19:10-19:15,FE-1,"Transfer of TVIS, RED, and HRM data to MEC.",,
19:10-19:15,FE-2,JEM Window Shutter Close,,
19:15-19:30,,Daily Planning Conference (S-band),,
19:30-20:00,,DINNER,,
20:00-20:15,FE-1,Daily Food Prep,,
20:00-20:30,CDR,Daily Food Prep,,
20:00-20:05,FE-2,Daily Food Prep,,
20:05-20:20,FE-2,Private Medical Conference (Ku + S-band),,
20:15-20:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (terminate),,
20:20-20:45,FE-2,Pre-sleep,,
20:30-21:30,CDR,Pre-sleep,,
20:30-21:20,FE-1,Pre-sleep,,
20:45-21:00,FE-2,Private Family Conference (Ku + S-band),,
21:00-21:25,FE-2,Pre-sleep,,
21:20-21:30,FE-1,SONOCARD. Experiment Start,,
21:25-21:30,FE-2,LAB Window Shutter Closure,,
21:30-06:00,.,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:25,FE-1,Post-sleep,,
06:10-06:25,CDR,Biochemical urine test,,
06:10-06:40,FE-2,Post-sleep,,
06:25-06:55,CDR,,,
06:25-06:40,FE-1,Biochemical urine test,,
06:40-06:55,FE-2,,,
06:40-06:55,FE-1,Post-sleep,,
06:55-07:45,,BREAKFAST,,
07:45-08:00,,Daily Planning Conference (S-band),,
08:00-08:20,FE-1,Prep for Work,,
08:00-08:25,"CDR, FE-2",,,
08:20-09:15,FE-1,Audit of RS Light Fixtures (СД). Checking light units and power supplies,,
08:25-08:35,CDR,NOA1. Hardware setup and activation,,
08:25-08:30,FE-2,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
08:30-09:05,Start EMU battery charge,,,
08:35-09:05,CDR,Installation of springs on spare quick release screw clamps,,
09:05-09:15,CDR,NOA1. CDR Measurements,,
09:05-09:35,FE-2,FPEF Reconfiguration 3,,
09:15-09:40,FE-1,NOA1. Measurements and close out ops,,
09:15-10:45,CDR,"Physical Exercise (TVIS), day 3",,
09:35-10:45,FE-2,FPEF Reconfiguration 4,,
09:40-10:10,FE-1,Audit of RS Light Fixtures (СД). Checking light units and power supplies,,
10:10-10:30,Install and Connect Two Onboard Measurement System (СБИ) Cables forVSPLESK Payload,,,
10:30-10:40,On MCC GO Mate Vsplesk Б14М telemetry connectors,,,
10:40-10:50,Install and Connect Two Onboard Measurement System (СБИ) Cables forVSPLESK Payload - closeout ops,,,
10:45-11:45,CDR,RELAXATION. Equipment setup. Tagup with specialists (S-band),,
10:45-11:25,FE-2,FPEF Reconfiguration 5,,
10:50-11:00,FE-1,Check Secondary Purification Unit Temperature after Elektron Activation andReport to MCC. Tagup with specialists (as necessary) (S-band),,
11:00-11:10,New Ethernet Checkout,,,
11:20-11:35,URAGAN. Observation and photography,,,
11:25-11:45,FE-2,FPEF Reconfiguration 6,,
11:45-12:00,CBEF Equipment Stow,,,
11:45-12:00,CDR,RELAXATION. Setting parameters and starting the hardware. Tagup withspecialists (S-band),,
11:45-12:45,FE-1,"Physical Exercise (VELO+RED), day 3",,
12:00-12:15,CDR,RELAXATION. Reference Star Calibration. Tagup with specialists (S-band),,
12:00-12:20,FE-2,FPEF Setup,,
12:15-12:35,CDR,RELAXATION. Hardware teardown,,
12:20-12:30,FE-2,CSA-CP Battery Changeout,,
12:30-12:50,"CSA-CP, probe replacement",,,
12:45-12:50,FE-1,ГФИ-1 (Geophysical Studies). Start SONY DCR-TRV900E Battery Charge,,
12:50-13:50,,LUNCH,,
13:50-14:00,FE-2,Activation of Microgravity Measurement Apparatus,,
13:50-15:20,"CDR, FE-1",Setting up SM Central Post Remote Work Station in the USOS - install andconnect СУБА (Command And Data Handling) Cables. Tagup with specialists (S-band),,
14:00-14:55,FE-2,ATV Transfers,,
14:55-15:00,HMS – defibrillator inspection,,,
15:00-15:30,Moon photography,,,
15:20-15:50,CDR,Setting up SM CP Remote Work Station in the USOS - SM CP Remote LaptopSetup and Connection. Tagup with specialists (S-band),,
15:20-15:35,FE-1,Private Medical Conference (Ku + S-band),,
15:35-17:05,"Physical Exercise (TVIS), day 3",,,
15:35-15:40,FE-2,HAM Radio Setup,,
15:40-15:50,HAM Radio Session,,,
15:50-17:20,Physical Exercise (RED),,,
15:50-16:05,CDR,Private Medical Conference (Ku + S-band),,
16:05-17:05,SVO (Water Supply System) equipment audit,,,
17:05-18:05,Physical Exercise (VELO+RED) day 3,,,
17:05-17:10,FE-1,ГФИ-1. Terminate SONY DCR-TRV900E Battery Charge,,
17:10-17:30,IMS Update,,,
17:20-18:20,FE-2,Physical Exercise (CEVIS),,
17:30-18:30,FE-1,Audit of RS Light Fixtures (СД). Checking light units and power supplies,,
18:05-18:45,CDR,СОЖ maintenance,,
18:20-18:30,FE-2,Evening Work Prep,,
18:30-18:45,FE-2,Private Medical Conference (S-band),,
18:30-18:35,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
18:35-18:40,Hematocrit. Equipment setup,,,
18:40-19:05,Evening Work Prep,,,
18:45-19:05,"CDR, FE-2",Evening Work Prep,,
19:05-19:20,,Daily Planning Conference (S-band),,
19:20-19:30,,Evening Work Prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
08:15-09:15,FE-2,Physical Exercise (CEVIS),,
09:15-10:45,FE-1,Physical Exercise (CEVIS),,
09:15-10:45,FE-2,Physical Exercise (RED),,
10:30-10:45,CDR,Charging Stimul Suit Battery,,
10:45-12:15,CDR,Physical Exercise (CEVIS),,
10:50-11:20,FE-2,Set up experimental measurements unit,,
11:20-11:40,FE-2,Install experimental measurements unit,,
12:15-12:45,FE-2,ISS17/ISS18 Crew Conference (S-band),,
12:15-12:25,"FE-1, CDR",,,
12:55-13:00,CDR,Start O2 repress from Progress 364,,
13:00-14:00,,LUNCH,,
14:00-14:05,CDR,Terminate O2 repress from Progress 364,,
14:00-14:05,FE-1,VOA power down,,
14:00-14:05,FE-2,CBEF door inspection,,
14:05-14:10,FE-2,SSC file server reboot,,
15:45-15:50,FE-2,Retrieve FSL digital tape,,
16:00-17:00,CDR,"Physical Exercise (VELO+RED), day 4",,
16:30-17:30,FE-1,"Physical Exercise (VELO+RED), day 4",,
16:45-17:00,FE-2,FCE recovery to prepare for reboost using ATV,,
17:00-17:40,CDR,СОЖ Maintenance,,
19:25-19:30,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:25,FE-2,Pre-sleep,,
20:30-21:30,"CDR, FE-1",Pre-sleep,,
21:25-21:30,FE-2,Log entry reminder,,
21:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-10:30,FE-1,"Weekly HousekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9(ВДПрК), ВПрК, FGB ЦВ2",,
07:30-07:50,"CDR, FE-2",Nutrition and Repository - blood samples,,
07:50-10:50,CDR,"Weekly HousekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, FGB ЦВ2",,
07:50-08:00,FE-2,Nutrition and Repository - Refrigerated Centrifuge Setup,,
08:00-08:10,Nutrition and Repository- Refrigerated Centrifuge Config,,,
08:40-09:00,Nutrition and Repository - MELFI Blood Sample Insertion,,,
09:00-09:10,Nutrition and Repository - Blood Sample Collection And ProcessingHardware Stow,,,
10:00-10:30,Crew Medical Officer (CMO) Proficiency Training,,,
10:30-12:00,Physical Exercise (RED),,,
10:35-10:55,FE-1,Private Family Conference (S + Ku-band),,
10:50-12:20,CDR,"Physical Exercise (TVIS), day 2",,
12:00-13:00,FE-1,"Physical Exercise (VELO+RED), day 2",,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
13:00-14:00,,LUNCH,,
14:00-14:30,Weekly planning conference (S-band),,,
14:30-14:35,CDR,Cleaning of pre-filter in Air Purification System Potok-150МК / (usevacuum cleaner and narrow slit nozzle attachment; POTOK must bepowered down),,
14:30-14:40,FE-2,Glove Box activation for microgravity studies,,
14:40-15:00,,Power on Shear History Extensional Rheology Experiment (SHERE,,
,,,,
15:00-15:15,Shear History Extension Rheology Experiment CGBA Access before aSHERE run,,,
15:15-15:50,Installation of Shear History Extension Rheology Experiment Fluid Module,,,
15:55-16:20,Transfer of SHERE module,,,
16:00-17:00,CDR,"Physical Exercise (VELO + RED), day 2",,
16:20-16:35,FE-2,Steps between SHERE experiment runs,,
16:35-17:10,Installation of Shear History Extension Rheology Experiment Fluid Module,,,
17:00-18:30,FE-1,"Physical Exercise (TVIS), day 2",,
17:15-17:40,FE-2,Removal of Shear History Extension Rheology Experiment Fluid Module,,
17:40-17:55,Shear History Extension Rheology Experiment CGBA Access after aSHERE run,,,
17:55-18:00,SHERE data transfer,,,
18:20-18:35,,SHERE power down,,
18:40-19:10,Psychological Evaluation Program (WinSCAT),,,
18:45-18:50,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,
18:50-19:30,СОЖ maintenance,,,
19:10-19:30,FE-2,Nutrition and Repository - equipment configuration for urine samplecollection,,
19:30-19:35,SHERE file transfer to MSG computer,,,
19:30-20:00,"CDR,FE-1",DINNER,,
19:35-19:40,FE-2,MSG - power down,,
19:40-20:00,DINNER,,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,CDR,ECON. Observations and Photography,,
FE-1,URAGAN. Observation and photography,,,
GMT,CREW,ACTIVITY,,
05:00-05:10,,Morning Inspection,,
05:10-05:40,FE-2,Post-sleep,,
05:10-05:45,"CDR, FE-1",Post-sleep,,
05:40-06:30,FE-2,BREAKFAST,,
05:45-06:25,"CDR, FE-1",SM and Progress TORU test without commanding Progress Approach &Attitude Control Thrusters (ДПО) (vehicle-to-vehicle test),,
06:25-07:10,"CDR, FE-1",BREAKFAST,,
06:30-07:00,FE-2,Prep for Work,,
07:00-07:10,FE-2,ITCS Flow meter battery charge,,
07:10-07:25,,Daily Planning Conference (S-band),,
07:25-07:55,"CDR, FE-1",Prep for Work,,
07:25-08:55,FE-2,Physical Exercise (RED),,
07:55-08:35,FE-1,Filling EDV (KOV) for Elektron,,
07:55-09:10,CDR,ATV Transfers,,
08:35-09:15,FE-1,СОЖ Maintenance,,
08:55-09:00,FE-2,ITCS Flow meter battery charge,,
09:00-10:00,FE-2,Physical Exercise (CEVIS),,
09:10-09:40,CDR,Clearing of ATV D1 rack,,
09:15-10:45,FE-1,"Physical Exercise (TVIS), day 1",,
09:40-10:40,CDR,ATV deck inspection for condensate,,
10:00-10:05,FE-2,ITCS flow meter battery charge,,
10:05-10:50,FE-2,ТЕРС transfer,,
10:40-12:10,CDR,"Physical Exercise (TVIS), day 1",,
10:45-11:25,FE-1,PLANTS-2. Harvest and Implantation. Tagup with specialists (S-band),,
11:05-11:10,FE-2,ITCS Flow meter battery charge,,
11:10-11:50,FE-2,Rack Transfer Prep,,
11:25-11:35,FE-1,MELFI - sample insertion,,
11:50-12:10,FE-2,Set up EXPRESS Rack5 for transfer,,
12:10-12:15,FE-2,ITCS Flow meter battery charge,,
12:10-12:15,CDR,On MCC-M GO ISS O2 repress from Progress 364 СрПК (start),,
12:15-13:15,,LUNCH,,
13:15-13:20,FE-2,ITCS flow meter battery charge,,
13:15-13:20,CDR,ISS O2 repress from Progress 364 СрПК (terminate),,
13:20-14:50,FE-2,Installation of Water Recovery System (WRS) O2 port,,
13:20-13:40,"CDR, FE-1",Installation of D1 Temporary Storage Rack (TSR) in ATV,,
13:40-13:50,CDR,Modification of ATV Temporary Storage Rack (TSR),,
13:50-15:10,FE-1,ATV Transfers,,
13:50-15:40,CDR,ATV Transfers,,
14:50-15:00,FE-2,Flow meter battery test,,
15:00-15:20,FE-2,WRS O2 port leak check,,
15:10-16:10,FE-1,"Physical Exercise (VELO+RED), day 1",,
15:20-16:05,FE-2,R&R of LAD52B Remote Power Control Module (RPCM),,
16:00-16:10,CDR,Prep for Fialka UVC video downlink,,
16:10-17:10,CDR,"Physical Exercise (VELO+RED), day 1",,
16:10-17:10,FE-1,ATV Transfers,,
16:15-16:25,FE-2,PAO Hardware Setup,,
16:25-16:35,FE-2,Crew Prep for PAO,,
16:35-16:55,FE-2,PAO Event (Ku + S-band),,
17:00-17:10,FE-2,Flow meter battery test,,
17:10-17:40,,Rack transfer review,,
17:40-18:05,FE-2,Prep for Work,,
17:40-18:00,FE-1,IMS Update,,
17:40-18:10,CDR,Prep for Work,,
18:00-18:15,FE-1,Prep for Work,,
18:05-18:15,FE-2,Stowage of flow meter battery,,
18:10-18:15,CDR,"Transfer of TVIS, RED, and HRM data to MEC",,
18:15-18:30,,Daily Planning Conference (S-band),,
18:30-19:00,,DINNER,,
19:00-19:30,,Daily Food Prep,,
19:30-20:25,FE-2,Pre-sleep,,
19:30-20:30,"CDR, FE-1",Pre-sleep,,
20:25-20:30,FE-2,Questionnaire - journal entry,,
20:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
09:15-10:45,CDR,"Physical Exercise (TVIS), day 3",,
10:45-12:15,FE-1,"Physical Exercise (TVIS), day 3",,
10:45-12:15,FE-2,Physical Exercise (RED),,
12:00-12:20,CDR,Private Family Conference (Ku + S-band),,
12:15-13:15,FE-2,Physical Exercise (TVIS),,
13:15-14:15,.,LUNCH,,
14:15-14:30,FE-2,Psychological Evaluation Program (WinSCAT),,
14:45-15:05,Weekly Housekeeping,,,
15:05-15:20,Private Psychological Conference (Ku + S-band),,,
15:20-18:00,Weekly Housekeeping,,,
16:15-17:15,CDR,Physical Exercise (VELO+RED) day 3,,
17:15-17:55,CDR,СОЖ Maintenance.,,
17:15-18:15,FE-1,Physical Exercise (VELO+RED) day 3,,
18:05-18:10,FE-2,JEM Window Shutter Closure,,
