0,1,2,3,4,5
13:10-13:20,"CDR-12,FE-1",Compound Specific Analyzer- Combustion Products (CSA-CP) spot check.,,,
13:20-13:50,DOUG S/W installation,,,,
13:35-14:05,CDR,BRADOZ. Hardware disassembly and transfer to Soyuz,,,
14:05-15:05,.,LUNCH,,,
15:05-16:20,FE-1-12,SSRMS ops,,,
15:05-15:35,CDR,Filling EDV (KOB) for Elektron,,,
15:05-18:05,"FE-1,CDR-12",SSRMS ops,,,
15:35-16:05,CDR,СОЖ maintenance,,,
16:20-16:25,FE-1-12,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
16:25-17:25,"CDR,FE-1-12",ISS11-ISS12 handover,,,
16:45-16:55,VC SFP,ARIS. HAM radio session set up,,,
16:55-17:05,ARISS: HAM radio session,,,,
17:25-18:25,CDR,"Physical exercise (TVIS), day 1",,,
17:25-17:30,FE-1-12,ISS O2 repress from Progress 354 СрПК (terminate).,,,
18:00-18:10,VC SFP,LOW BACK PAIN (MUSCLE) -Back Pain Questionnaire,,,
18:05-18:15,FE-1,PAO hardware setup,,,
18:10-18:25,VC SFP,MOP. Questionnaire,,,
18:15-18:25,"CDR-12,FE-1",PAO prep,,,
18:25-18:45,PAO event (For Associated Press) (Ku + S-band),,,,
18:25-18:35,FE-1-12,Verify ИП-1 sensor installation,,,
18:25-18:45,"CDR,VC SFP",Earth photo,,,
18:45-19:05,CDR,IMS file prep,,,
18:55-19:15,VC SFP,Transfer data from flash card to Laptop RSE HDD,,,
19:05-20:05,FE-1,Physical exercise (RED),,,
19:15-19:30,ISS12,Private medical conference (S-band),,,
19:15-19:30,"CDR,VC SFP",Daily plan review,,,
19:30-20:00,VC SFPCDR(assists),Study of cardiac bioelectric activity at rest (To=19:43). Tagup (S-band),,,
19:30-19:45,CDR-12,Questionnaire - first journal entry,,,
19:45-20:15,ISS12,Daily plan review,,,
20:00-20:15,"CDR,VC SFP",Daily plan review,,,
20:05-20:10,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
20:10-20:30,Daily plan review,,,,
20:15-20:30,"CDR,ISS12VC SFP",Report prep,,,
20:30-20:45,,Daily planning conference (S-band),,,
20:45-21:00,Report prep,,,,
21:00-21:30,DINNER,,,,
21:30-22:00,Daily food prep,,,,
22:00-23:00,"VC SFP,CDR-12,ISS11",Pre-sleep,,,
22:00-22:45,FE-1-12,Pre-sleep,,,
22:45-23:00,Regeneration of Micropurification unit [БМП] Ф2 cartridge (terminate),,,,
23:00-07:30,.,SLEEP,,,
Task list,CDR,PLANTS-2. Payload status check,,,
Processing condensate from CWC 1027.,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning inspection,,,
,FE-1,Morning inspection.,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,BREAKFAST,,,,
07:30-11:30,CDR,Installing software on SSC laptops (IMS 2.01 is not installed),,,
10:30-12:00,FE-1,"Physical Exercise (TVIS), day 2",,,
12:00-13:00,CDR,Physical Exercise (TVIS),,,
13:00-14:00,.,LUNCH,,,
15:00-15:15,CDR,Private psychological conference (Ku+S-band),,,
15:40-17:10,Physical Exercise (RED),,,,
15:40-16:40,FE-1,Physical Exercise (VELO + Force Loader-1) day 2,,,
17:10-17:40,CDR,СОЖ maintenance,,,
17:40-18:10,Daily plan review,,,,
18:15-18:30,Private family conference (Ku + S-band),,,,
18:15-18:45,FE-1,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task list,FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК (start),,,
CARDIOCOG. Copying data from Portapres to EGE2,,,,,
Photography of Progress 217 Descent Module and Propulsion Compartment(ПАО) MLI,,,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,,,Morning inspection
,06:10-06:40,,,Post-sleep,
,06:40-07:30,,,BREAKFAST,
,10:10-11:10,,CDR,,Physical Exercise (TVIS)
,11:10-12:40,,FE-1,,"Physical Exercise (TVIS), day 2"
,12:45-13:45,,,,LUNCH
,13:50-15:50,,,ISS readiness for emergency egress drill. Tagup with specialists (S-band),
,15:50-17:20,,CDR,,Physical Exercise (RED)
,15:50-16:50,,FE-1,,Physical Exercise (VELO + Force Loader-1) day 2
,17:20-17:25,,CDR,,"Transfer TVIS, RED, and HRM data to MEC"
,17:20-17:50,,FE-1,,СОЖ maintenance.
,17:50-18:20,,,,Daily plan review
,18:20-18:35,,,Daily planning conference (S-band),
,18:35-19:05,,,Report prep,
,19:10-19:35,,,"TV ISS-MCC Greetings dedicated 75th Anniversary of MAI (То=19:10, Т1,Т2, Т3from СПП)",
,19:35-20:05,,,DINNER,
,20:05-20:35,,,Daily food prep,
,20:35-21:30,,,Pre-sleep,
,21:30-06:00,,,SLEEP,
,Task List,,FE-1,,On MCC GO: ISS repress with О2 from Progress 354 СрПК
,,,Search for Portapres data cable,,
GMT,,,,,
06:00-06:10,,,Morning inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:50,CDR,,,,
,,,Work prep,,
07:30-07:45,FE -1,,,,
07:45-07:50,FE -1,,Elektron power down,,
07:50-08:05,.,,Daily planning conference (S-band),,
08:05-08:20,FE -1,,Work prep,,
08:05-08:50,CDR,,TVIS monthly maintenance,,
08:20-08:40,,,Elektron power down,,
,FE -1,,,,
08:40-08:55,,,Regeneration of Micropurification unit [БМП] Ф1 cartridge (start),,
08:50-09:50,CDR,,Physical Exercise (TVIS),,
,,,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply,,
08:55-09:00,,,,,
,FE -1,,Facility) (start),,
09:00-09:55,,,Adaptation and station familiarization,,
09:50-11:20,CDR,,Physical Exercise (RED),,
09:55-10:00,,,ISS O2 repress from Progress 354 СрПК (end),,
,FE -1,,PROFILAKTIKA. Cycle ergometer experiment. Tagup with specialists (S-,,
10:00-12:30,,,,,
,,,band),,
11:35-11:40,,,Ham radio session: hardware setup,,
11:40-11:50,,,Ham radio session,,
,CDR,,,,
11:50-12:20,,,Adaptation and station familiarization,,
12:20-12:30,,,PAO hardware setup,,
12:30-13:00,.,,A/L prep,,
13:00-13:05,FE -1,,"TVIS, RED, and HRM data transfer to MEC",,
13:05-14:05,,,Lunch,,
14:05-14:15,,,Crew PAO prep,,
14:15-14:30,.,,Teleconference with representatives of US Congress (Ku+S-band),,
,,,СТТС routine ops (LF link and VHF receiver health check). Tagup with,,
14:30-17:15,,,,,
,,,specialists (S-band),,
17:15-17:35,FE -1,,IMS data editing,,
17:35-17:50,.,,PAO event (Ku+S-band),,
17:55-18:10,FE -1,,СТТС comm assets switchover to a backup string,,
17:55-18:05,,,BSA battery charge (end),,
,CDR,,,,
18:05-18:25,,,BSA battery charge (start),,
18:10-18:35,FE -1,,,,
,,,Daily plan review,,
18:25-18:35,CDR,,,,
18:35-18:50,.,,Daily planning conference (S-band),,
18:50-19:15,FE -1,,Report prep,,
18:50-19:00,CDR,,Daily plan review,,
19:00-19:30,,Report prep,,,
19:15-19:30,FE -1,Daily food prep,,,
19:30-20:00,.,Dinner,,,
20:00-20:30,CDR,Daily food prep,,,
20:05-20:20,FE -1,Regeneration of Micropurification unit [БМП] Ф1 cartridge (end),,,
20:20-20:30,Daily food prep,,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task List,FE -1,СОЖ. Maintenance. БРПК separator inspection,,,
GMT,CREW,ACTIVITY,,,
10:00-10:10,,Morning inspection,,,
10:10-10:40,,Post-sleep,,,
10:40-11:30,,BREAKFAST,,,
12:50-12:55,CDR,Disconnecting LTL,,,
12:55-13:55,Physical exercise (CEVIS),,,,
13:00-13:20,FE-1,CWC No. 1027 condensate processing using Condensate Feed Unit [БПК](start) / Tagup with specialists (S-band),,,
13:55-14:10,CDR,Private medical conference (S-band),,,
14:00-15:00,FE-1,Physical Exercise (VELO + Force Loader 1) day 1,,,
14:15-14:30,CDR,ODF update,,,
15:00-15:05,FE-1,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply Facility)(start),,,
15:05-16:05,,LUNCH,,,
16:05-16:10,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
16:10-16:25,Private medical conference (S-band),,,,
16:25-16:55,СОЖ maintenance,,,,
17:40-17:55,CDR,Questionnaire - journal entry,,,
17:55-19:25,FE-1,"Physical Exercise (TVIS), day 1",,,
,CDR,Physical Exercise (RED),,,
19:25-19:30,CDR,"Transfer TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
08:05-09:35,FE-1,Troubleshooting main pump in Elektron system. Tagup with specialists (S-band),,,
10:30-12:00,FE-1,"Physical exercise (TVIS), day 4",,,
11:30-11:40,CDR,CWC inventory,,,
11:40-12:00,CDR,Start BSA battery charge,,,
12:20-12:50,,Weekly planning conference (S-band),,,
13:00-14:00,,LUNCH,,,
14:00-16:55,,Weekly housekeeping,,,
16:55-17:55,CDR,Physical Exercise (TVIS),,,
17:55-19:25,CDR,Physical Exercise (RED),,,
18:00-18:30,FE-1,СОЖ maintenance,,,
18:30-19:30,FE-1,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,,
19:25-19:30,CDR,"Transfer TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,Copy Rokviss data from the Payload Server [БСПН] to flash card using ISS,,,
Task List,FE-1,Wiener,,,
,,On MCC GO: ISS repress with О2 from Progress 354 СрПК,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,,Work prep,,,
07:40-07:55,,Daily planning conference (S-band),,,
07:55-08:15,,Work prep,,,
08:15-08:45,FE-1,"CWC No. 1027 condensate processing using Condensate Feed Unit [БПК]CWC stowage location  - NOD1P2, b/c 007215J)",,,
08:25-08:45,CDR,Renal Stone: urine collection (termination),,,
08:45-09:05,FE-1,,,,
08:45-09:15,CDR,Crew time for adaptation and ISS familiarization,,,
09:05-09:25,FE-1,Renal Stone: hardware stow,,,
09:15-09:45,CDR,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,,
09:25-10:25,FE-1,Crew time for adaptation and ISS familiarization,,,
09:45-09:55,CDR,Setting up v/equipment for PFE video recording,,,
10:00-11:30,CDR,Periodic fitness evaluation -NOM OPS,,,
10:25-10:35,FE-1,PAO downlink: address to Kamchatka citizens (S-band),,,
10:35-11:05,FE-1 assists,Periodic fitness evaluation -NOM OPS,,,
11:30-13:00,FE-1,,,,
11:35-12:05,CDR,Crew time for adaptation and ISS familiarization,,,
12:05-12:35,CDR assists,Periodic fitness evaluation -NOM OPS,,,
12:35-13:00,CDR,PHS and UROLUX hardware set up,,,
13:00-13:10,CDR,Setting up v/equipment for PFE video recording,,,
13:00-13:05,FE-1,Carbon dioxide monitoring,,,
13:05-13:15,FE-1,PAO hardware setup,,,
13:10-13:30,CDR,IMS file prep,,,
13:15-13:35,"FE-1,(CDRpreference)",Conference with German exchange students at MAI (Ku+S-band),,,
13:35-14:35,,LUNCH,,,
14:35-14:50,CDR,Questionnaire - journal entry,,,
14:40-14:50,FE-1,Taking readings from Real-Time Harmful Contaminant Gas Analyzer ГАНК-4М[АОК],,,
14:50-16:20,,EVA procedure review,,,
16:20-17:50,FE-1,"Physical Exercise (TVIS), day 2",,,
16:20-17:50,CDR,Physical Exercise (RED),,,
17:50-17:55,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
17:55-18:25,,EVA tagup with MCC (S-band),,,
18:25-18:35,,Daily plan review,,,
18:35-18:50,,Daily planning conference (S-band),,,
18:50-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,CDR,Daily food prep,,,
20:00-20:30,FE-1,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,CDR,Work prep,,,
07:35-07:45,FE-1,NOA (ESANO1). Hardware set up and power up. Tagup (S-band),,,
07:45-08:00,,Daily planning conference (S-band),,,
08:00-10:20,CDR,HRF1. Ultrasound. Test ops,,,
08:00-08:15,FE-1,Work prep,,,
08:15-08:40,NOA (ESANO1). Measurement and close out ops. Tagup with specialists  (S-band),,,,
08:40-08:55,IMS tagup,,,,
08:55-09:05,HRF1 - SLAMMD hardware photo,,,,
09:05-09:35,"Filling EDV [KOB] for Elektron Use EDV cover 706, bucket 719 (22 L withbubbles) to  fill EDV cover 776, bucket 768",,,,
09:35-10:05,СОЖ maintenance,,,,
10:05-12:05,CARDIOCOG. Experiment ops,,,,
10:20-10:30,CDR,FMK stow,,,
10:30-11:30,Physical exercise (CEVIS),,,,
11:30-12:55,Prep for Trace Contaminant Control Subassembly IFM,,,,
12:05-12:55,FE-1,,,,
12:55-13:55,,LUNCH,,,
13:55-14:00,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
13:55-14:00,CDR,Carbon dioxide monitoring,,,
14:00-14:15,FE-1,"Motorola phone charging setup, start charge",,,
14:10-14:30,CDR,Conference on crew’s request (Ku +S-band),,,
14:30-15:00,Psychological evaluation program (WinSCAT),,,,
14:30-14:35,FE-1,Motorola phone charging - status check,,,
14:50-14:55,,,,,
15:00-15:15,CDR,Food questionnaire,,,
15:00-15:05,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
15:10-15:15,Motorola phone charging - status check,,,,
15:15-15:25,CDR,CWC inventory,,,
15:15-15:25,FE-1,"Motorola phone charging - cleanup, terminate charge",,,
15:25-15:35,,F5 photo camera config for EVA,,,
15:35-15:50,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,,,
15:50-16:10,FE-1,IMS update,,,
15:55-16:05,CDR,HRF1. Ultrasound. Close-out ops,,,
16:05-16:10,Rebooting OCA SSC router,,,,
16:10-16:40,,Study of cardiac bioelectric activity at rest. Tagup with specialists (VHF)То=16:25,,,
16:40-19:10,FE-1,PROFILAKTIKA. Test exercise with Load Trainer HC-1. Tagup with specialists(S-band),,,
16:40-16:50,CDR,Compound Specific Analyzer- Combustion Products (CSA-CP) spot check,,,
16:50-18:20,Physical Exercise (RED),,,,
18:20-18:35,Routine inspection of RED,,,,
18:35-18:50,Questionnaire - log entry,,,,
18:50-19:15,Daily plan review,,,,
19:10-19:20,FE-1,,,,
19:15-19:20,CDR,"Transfer TVIS, RED, and HRM data to MEC",,,
19:20-19:35,,Daily planning conference (S-band),,,
19:35-20:05,DINNER,,,,
20:05-20:30,Daily food prep,,,,
20:30-21:15,FE-1,Pre-sleep,,,
20:30-21:30,CDR,Pre-sleep,,,
21:15-21:30,FE-1,Private conference with friends (Ku + S-band),,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
01:30-01:40,,Morning inspection,,,
01:40-02:10,,Post-sleep,,,
02:10-03:00,,BREAKFAST,,,
03:00-03:15,,Daily planning conference (S-band),,,
03:15-03:30,FE-1,Activation of A31P Laptop,,,
03:15-03:45,CDR,Work prep,,,
03:30-03:45,FE-1,,,,
03:45-03:55,CDR,Preparing to record docking using Betakam VCR,,,
03:45-04:00,FE-1,SM TV System activation to receive TV from Soyuz and transmit TV via Ku-band,,,
04:00-04:40,Soyuz docking video downlink via Ku-band,,,,
04:10-04:20,CDR,Configuring comm for Soyuz docking,,,
04:20-05:35,CDR,Monitoring Soyuz approach to ISS,,,
04:40-05:35,FE-1,,,,
05:35-05:50,FE-1,Terminate video downlink via Ku-band,,,
05:50-06:00,CDR,Configuring Hard Line Comm [МБС] after Soyuz docking,,,
06:10-07:10,FE-1,Physical Exercise (RED),,,
06:15-07:15,CDR,Physical Exercise (TVIS),,,
07:15-07:45,Elektron power down (purging),,,,
08:00-08:15,FE-1,Setting up hardware for backup TV broadcast of Hatch Opening via Ku-band,,,
08:15-08:30,ISS-11,"Prep for TV coverage (То = 08:15, Т1, Т2, Т3 activation from СПП)",,,
08:30-08:50,,"Open Soyuz-DC transfer hatches. TV coverage (ISS-MCC) ""Arrival of VC""( Ku+ S-band backup)",,,
08:50-08:55,FE-1,Switching to nominal comm config,,,
08:50-09:10,ISS-12,Installing quick disconnect screw clamps,,,
09:10-10:25,FE-1-12,Soyuz-217 deactivation,,,
09:10-09:40,CDR,,,,
09:10-09:15,FE-1,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen SupplyFacility) (start),,,
09:10-09:30,CDR-12,Soyuz-217 deactivation,,,
09:30-09:45,"Terminate suit drying, start drying the first pair of gloves",,,,
09:45-10:15,Soyuz-217 deactivation,,,,
10:05-11:05,CDR,Remove P/L container from Soyuz 216,,,
10:10-10:15,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
10:15-10:20,CDR-12,Terminate drying the first pair of gloves and start drying the second pair,,,
10:20-10:50,Soyuz transfer ops with IMS support,,,,
10:25-10:55,FE-1-12,CONJUGATION Transfer to SM and Setup in BIOCONT-T Coldstore,,,
10:40-11:05,FE-1,СОЖ maintenance,,,
10:50-10:55,CDR-12,Terminate drying the second pair of gloves,,,
10:55-11:05,Drying the 3rd spacesuit (start),,,,
10:55-11:30,FE-1-12,Soyuz transfer ops with IMS support,,,
11:05-11:15,FE-1,Verify ИП-1 sensor installation,,,
11:05-11:15,CDR,KUB-AMB-Activation at + 6 degrees C,,,
11:15-11:30,"FE-1,CDR-12",Connecting Low Temperature Loop jumper hose,,,
11:15-11:30,CDR,REGENERATION. Transfer and stow hardware,,,
11:30-12:30,,LUNCH,,,
12:30-13:30,,Emergency evacuation drill,,,
13:30-14:00,FE-1-12,BIO-10. INTERCELLULAR INTERACTIONS EXPERIMENT. Transfer and stowthe kit in glove box,,,
13:30-14:00,FE-1,Disassemble Ku-band TV downlink configuration,,,
13:35-13:50,CDR-12,Terminate drying suit 3 and start drying the third pair of gloves.,,,
13:50-14:20,CDR,Daily plan review,,,
14:00-14:50,FE-1-12,BIO-10. INTERCELLULAR INTERACTIONS EXPERIMENT. Activating the bio-object cultivation process and placing in CRYOGEN-O3M for 24 hours. Tagupwith specialists (S-band),,,
14:00-15:00,FE-1,Physical Exercise (TVIS),,,
14:20-14:25,CDR-12,Terminate drying the third pair of gloves,,,
14:30-14:45,VC SFP,Private medical conference (S-band),,,
14:30-14:50,CDR,BIO-10. INTERCELLULAR INTERACTIONS EXPERIMENT. Photography ofoperations during the first part of the experiment,,,
14:50-15:05,ISS-12,Private medical conference (S-band),,,
14:50-15:50,CDR,"Physical exercise (TVIS), day 3",,,
15:05-15:20,ISS-12,Stow suits and gloves after drying,,,
15:20-15:55,"FE-1,CDR-12",ISS11-ISS12 handover,,,
15:20-16:50,FE-1-12,"IELK replacement in Soyuz, seat liner relocation, PL container installation",,,
15:50-16:00,VC SFP,LOW BACK PAIN (MUSCLE) -Back Pain Questionnaire,,,
15:50-16:50,CDR,VC SFP seat liner relocation and installation in Soyuz 216,,,
16:00-16:15,VC SFP,MOP. Log entry,,,
16:15-16:45,Daily plan review,,,,
16:25-16:50,CDR-12,,,,
16:25-16:30,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
16:30-16:45,Daily plan review,,,,
16:45-17:15,"FE-1,VC SFP",Report prep,,,
16:50-17:05,FE-1-12,Daily plan review,,,
16:50-17:15,"CDR,CDR-12",Report prep,,,
17:05-17:15,FE-1-12,,,,
17:15-17:30,,Daily planning conference (S-band),,,
17:30-18:00,,DINNER,,,
18:00-18:30,,Daily food prep,,,
18:30-19:30,,Pre-sleep,,,
19:30-07:30,,SLEEP,,,
Task List,CDR,PLANTS-2. Payload status check,,,
GMT,CREW,ACTIVITY,,,
07:30-07:40,,Morning inspection,,,
07:40-08:10,,Post-sleep,,,
08:10-09:00,,BREAKFAST,,,
09:00-09:30,,Work prep,,,
09:30-09:45,,Daily planning conference (S-band),,,
09:45-10:45,"FE-1,CDR-12",Review CWC filling/sampling procedure,,,
09:45-10:35,"CDR,FE-1-12",SPACE CUP NOODLE. Experiment ops and video. Part 1 / Tagup withspecialists (S-band),,,
10:35-11:30,ISS11-ISS12 handover,,,,
11:00-11:30,FE-1,SAMS. Laptop replacement,,,
11:00-12:25,CDR-12,Physical Exercise (TVIS),,,
11:00-12:00,VC SFP,ISS Photo/Video,,,
11:30-11:40,CDR,PLANTS-2. Data collection and copying to memory card for return,,,
11:30-11:40,FE-1-12,Verify ИП-1 sensor installation,,,
11:40-12:10,Removing connector from the separator for return,,,,
11:50-12:05,FE-1,Rebooting all PCS (weekly),,,
12:00-12:10,CDR,PLANTS-2. Data collection and copying to memory card for return,,,
12:05-12:10,FE-1,Rebooting OCA SSC router,,,
12:10-12:25,Questionnaire - journal entry,,,,
12:10-12:30,CDR,PLANTS-2. Plant sample collection. Tagup with specialists (S-band),,,
12:15-12:25,FE-1-12,BIO-10. Setting up containers in AX. Tagup with specialists (S-band),,,
12:25-12:30,"CDR-12,FE-1",Carbon dioxide monitoring,,,
12:30-14:10,"FE-1, CDR,ISS-12",ISS11-ISS12 handover,,,
13:20-13:30,VC SFP,ARISS. HAM radio session set up,,,
13:30-13:40,ARISS: HAM radio session,,,,
14:00-14:15,Private medical conference (S-band),,,,
14:10-15:10,FE-1-12,Physical Exercise (VELO+Load Trainer-1),,,
14:10-15:10,FE-1,Physical exercise (RED),,,
14:10-15:10,CDR,Physical Exercise (TVIS) day 3,,,
15:10-16:10,,LUNCH,,,
16:10-17:15,"CDR-12,FE-1",ISS12-ISS11 handover,,,
16:15-16:40,VC SFP,SAMPLE. Sample collection from VC9 Space Flight Participant,,,
16:10-16:30,CDR,Earth photo,,,
16:25-16:30,FE-1-12,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
16:30-17:30,"CDR,FE-1-12",Symbolic activity. Envelope signing and stamping,,,
16:50-18:20,VC SFP,Symbolic activity. VC program ops,,,
17:20-17:35,CDR-12,Questionnaire - journal entry,,,
17:20-18:20,FE-1,Physical exercise (TVIS),,,
17:30-17:35,FE-1-12,ISS O2 repress from Progress 354 СрПК (terminate),,,
17:30-18:20,CDR,Symbolic activity. VC program ops.,,,
17:35-17:50,ISS-12,CMS exercise overview,,,
17:50-18:05,CDR-12,USOS Backup PAO TV hardware setup,,,
18:05-18:20,ISS-12,Private medical conference (S-band),,,
18:20-18:50,"CDR,FE-1-12",SPACE CUP NOODLE. Experiment ops and video. Part 2 / Tagup withspecialists (S-band),,,
18:20-18:50,"CDR-12,FE-1",A/L smoke detector inspection,,,
18:50-19:25,Lab smoke detector inspection,,,,
18:50-19:10,FE-1-12,IMS file prep,,,
18:50-19:50,CDR,"Physical exercise (TVIS), Day 3",,,
19:00-19:20,VC SFP,Transfer data from flash card to Laptop RSE HDD,,,
19:10-19:40,FE-1-12,СОЖ maintenance,,,
19:20-19:30,VC SFP,LOW BACK PAIN (MUSCLE) -Back Pain Questionnaire,,,
19:25-19:55,"CDR-12,FE-1",Inspection of Node-1 smoke detector,,,
19:30-19:45,VC SFP,MOP. Questionnaire,,,
19:45-20:15,"VC SFP,FE-1-12",Daily plan review,,,
19:50-20:15,CDR,Daily plan review,,,
19:55-20:15,"FE-1,CDR-12",Daily plan review,,,
20:15-20:25,"Transfer TVIS, RED, and HRM data to MEC",,,,
20:15-20:25,"CDR,FE-1-12,VC SFP",Report prep,,,
20:25-20:40,,Daily planning conference (S-band),,,
20:40-21:00,,Report prep,,,
21:00-21:30,,DINNER,,,
21:30-21:50,"VC SFP,CDR",Daily food prep,,,
21:30-22:00,"ISS-12, FE-1",Daily food prep,,,
21:50-22:05,"VC SFP,CDR","PAO TV coverage prep. То=21:50, Т1, Т2 from СПП",,,
22:05-22:20,TV PAO (ISS-MCC) Backup Ku+S-band using US DVCAM from USOS,,,,
22:00-23:00,"ISS-12, FE-1",Pre-sleep,,,
22:20-23:00,"CDR, VCSFP",Pre-sleep,,,
23:00-07:30,,SLEEP,,,
Task list,CDR,Processing condensate from CWC 1027,,,
Search for BIOECOLOGY Experiment kits AO2 and AO3,,,,,
