0,1,2,3,4,5
21:25-21:30,,FE-3,,P/TV Playback Stop,
21:30-06:00,,,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR,FE-3",Morning Inspection,,
06:00-06:10,,FE-2,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:10-06:40,,.,Post-sleep,,
06:40-07:30,,.,Breakfast,,
07:30-07:45,,.,DPC (S-band),,
07:45-08:05,,"CDR,FE-2",Work Prep,,
07:45-08:15,,FE-3,Work Prep,,
08:05-11:05,,"CDR,FE-2","Comm Subsystem [СТТС] Routine Maintenance (LF path, Comm Panels,and VHF Receiver Test). Headset and Cable Audit. Tagup with specialists(S-band)",,
08:15-08:25,,FE-3,WRS Water Sample Analysis,,
08:25-08:35,,FE-3,CIR Alignment Guide Removal,,
08:45-09:00,,FE-3,BCAT6 – Reference material review in preparation for the experiment,,
09:00-09:15,,FE-3,BCAT6 –SSC Setup,,
09:15-10:55,,FE-3,BCAT6 - Sample Homogenization,,
10:55-11:25,,FE-3,BCAT6 - Hardware Stowage,,
11:05-11:55,,"CDR,FE-2",Life On The Station Photo and Video,,
11:25-11:35,,FE-3,TOCA 2 Data Recording,,
11:50-13:10,,FE-3,"Node 1, Node 2 and Node 3 Bacteria Filter Cleaning",,
11:55-13:10,,CDR,"Physical Exercise (TVIS), Day 2",,
12:10-13:10,,FE-2,"Physical Exercise (VELO), Day 1",,
13:10-14:10,,.,LUNCH,,
14:10-14:15,,FE-3,SSC switch to wireless config,,
14:10-15:40,,FE-2,Progress 415 Stowage and IMS Ops,,
14:10-14:50,,CDR,СОЖ Maintenance,,
14:15-15:40,,FE-3,EarthKAM Setup and Activation,,
14:50-15:20,,CDR,Photography of Removable Cassette Container [СКК] #9,,
15:25-16:40,,CDR,Physical Exercise (ARED),,
15:40-16:35,,FE-3,Physical Exercise (T2),,
15:50-16:10,,FE-2,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
16:10-16:30,,FE-2,IMS Update,,
16:30-18:00,,FE-2,"Physical Exercise (TVIS), Day 1",,
16:35-16:40,,FE-3,Shutting down software to transfer data,,
16:40-18:10,,FE-3,Physical Exercise (ARED),,
16:45-18:10,,CDR,MRM1 Fan Screen Cleaning (group C),,
18:00-18:30,,FE-2,SEINER Ocean Observations,,
18:10-18:15,,FE-3,Display Power down,,
18:15-18:30,,FE-3,Journal Entry,,
18:30-19:15,,.,Evening Work Prep,,
19:15-19:30,,.,DPC (S-band),,
19:30-19:35,,FE-3,P/TV Playback Start,,
19:30-21:30,"CDR,FE-2",Pre-sleep,,,
19:35-21:15,FE-3,Pre-sleep,,,
21:15-21:25,FE-3,EKAM WORF Battery Swap,,,
21:25-21:30,FE-3,P/TV Playback Stop,,,
21:30-06:00,.,SLEEP,,,
,CDR,ECON. Observations and Photography,,,
Task List,,,,,
,"CDR,FE-2",Preparation of reports for Roskosmos site,,,
,GMT,,CREW,,ACTIVITY
,,,,,
,7:30-07:40,,6,,Morning Inspection
,,,,,
,,,,,
,7:40-08:10,,6,,Post-sleep
,,,,,
,,,,,
,8:10-09:00,,3,,BREAKFAST
,,,,,
,,,,,
,9:00-12:00,,FE-6,,Weekly Housekeeping
,,,,,
,,,,,
,1:30-11:40,,FE-4,,Morning Inspection
,,,,,
,,,,,
,1:40-12:10,,FE-4,,Post-sleep
,,,,,
,2:00-13:30,,FE-6,,Physical Exercise (ARED)
,2:00-13:00,,FE-5,,Physical Exercise T 2
,2:00-12:05,,FE-3,,CGBA – status check
,2:05-12:10,,FE-3,,P/L Video Playback (start)
,,,,,
,2:10-13:00,,FE-2,,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast)
,3:00-14:00,,FE-3,,LUNCH
,3:00-14:00,,FE-5,,LUNCH
,3:00-13:10,,"CDR, FE-4",,DC-СУ transfer hatch opening
,3:10-13:20,,"CDR, FE-4",,On MCC-M Go: СУ-Progress #415 transfer hatch opening
,3:20-13:50,,"CDR, FE-4",,"Progress #415 deactivation, air duct routing"
,3:30-14:30,,FE-6,,LUNCH
,3:50-14:50,,"CDR, FE-4",,Removing docking mechanism from Progress #415
,4:35-14:50,,FE-2,,PFC (Ku+S-band)
,,,,,
,4:50-21:50,,CDR,,unloaded items into Progress #415 (lunch at CDR discretion)
,,,,,
,4:50-16:20,,FE-4,,Progress #415 unloading
,,,,,
,5:20-16:00,,FE-2,,"(СГО), СПКУ АСУ Counter, POTOK Air Purification System Data Calldowns"
,,,,,
,5:25-15:30,,FE-3,,Payload Playback Stop
,5:30-17:00,,FE-3,,Physical Exercise (ARED)
,6:35-17:35,,FE-4,,"Physical Exercise (VELO), Day 2"
,6:50-17:00,,FE-5,,Pro K Urine PH Kit Unstow
,7:00-18:30,,FE-5,,Physical Exercise (ARED)
,7:00-18:00,,FE-3,,Physical Exercise T 2
,7:05-18:35,,FE-2,,"Physical Exercise (TVIS), Day 1"
,7:30-18:30,,FE-6,,Physical Exercise (CEVIS)
,,,,,
,8:35-19:05,,"3, FE-4, FE-6",,Evening Work Prep
,,,,,
,,,,,
,9:05-19:30,,"6, FE-4, FE-2",,Daily Planning Conference (S-band)
,,,,,
,9:30-20:30,,FE-4,,Pre-sleep
,9:30-21:25,,FE-5,,Pre-sleep
,9:30-21:30,,"FE-2,FE-6",,Pre-sleep
,9:30-19:45,,FE-3,,PFC
,9:45-21:30,,FE-3,,Pre-sleep
,0:30-21:50,,FE-4,,Loading to-be-discarded items to Progress #415
,1:25-21:30,,FE-5,,Reading dietary reminders
,,,,,
,1:30-06:00,,"2, FE-3",,SLEEP
,,,,,
,1:50-22:50,,"CDR, FE-4",,Docking mechanism installation on Progress #415
,2:50-23:20,,CDR,,"Progress #415 activation, air duct tear down"
,2:50-07:20,,FE-4,,SLEEP
,3:20-23:40,,CDR,,Closing DC1-Progress #415 transfer hatches
,3:40-00:40,,CDR,,On MCC-M Go: DC1-СУ and СУ-Progress leak checks
,0:40-01:00,,CDR,,Pre-sleep
,1:00-09:30,,CDR,,SLEEP
,,,,,
,FE-2,,SEINER Ocean Observations,,
,"CDR,FE-4",,ECON Observation and Photography,,
GMT,,CREW,,ACTIVITY,
07:30-07:40,,FE-5,,Morning Inspection,
07:30-07:35,,FE-6,,Urine Spot Test,
07:30-07:35,,FE-3,,Urine Collection - Closeout Ops,
07:35-07:45,,FE-6,,Morning Inspection,
07:35-07:40,,FE-3,,Urine Spot Test,
07:40-08:10,,FE-5,,Post-sleep,
07:40-08:00,,FE-3,,HRF Urine Sample Collection Subject,
07:45-08:15,,FE-6,,Post-sleep,
08:00-08:05,,FE-3,,HRF Urine Sample Insertion Into MELFI,
08:05-08:15,,FE-3,,HRF Refrigerated Centrifuge Setup,
08:10-09:00,,FE-5,,BREAKFAST,
08:15-08:30,,FE-6,,HRF Sample Collection,
08:15-08:35,,FE-3,,HRF Sample Collection,
08:30-09:00,,FE-6,,BREAKFAST,
08:35-08:45,,FE-3,,Morning Inspection,
08:45-08:55,,FE-3,,HRF Refrigerated Centrifuge Configure,
08:55-09:00,,FE-3,,Post-sleep,
09:00-09:15,,"FE-3, FE-5,FE-6",,Daily Planning Conference (S-band),
09:15-09:25,,FE-5,,Audio Dosimeter Preparation,
09:15-09:25,,FE-3,,Post-sleep,
09:15-09:35,,FE-6,,BREAKFAST,
09:25-10:55,,FE-5,,Physical Exercise (ARED),
09:25-09:30,,FE-3,,HRF Refrigerated Centrifuge Spin Terminate,
09:30-09:40,,FE-3,,Nutrition and Repository Blood Sample Insertion into MELFI,
09:35-09:55,,FE-6,,Work Prep,
09:40-09:55,,FE-3,,Post-sleep,
09:55-10:55,,FE-3,,BREAKFAST,
09:55-10:30,,FE-6,,Portable Fan Assembly (PFA) Checkout,
10:40-10:55,,FE-6,,MERLIN Desiccant Replacement,
10:55-11:15,,FE-3,,Work Prep,
10:55-11:25,,FE-5,,Work Prep,
10:55-12:25,,FE-6,,Physical Exercise (ARED),
11:15-11:20,,FE-3,,PROK Diet Logfile and PH Logsheet Photography,
11:20-11:25,,FE-3,,ISSAC Lab Window Shutter Open,
11:25-11:55,,FE-5,,Portable Computer Setup (PCS) for HTV Capture and Transfer DeployedLaptops and Cables from A/L to LAB UOP-8/J4,
11:25-11:40,,FE-3,,HRF Blood Collection Hardware Stowage,
11:40-12:00,,FE-3,,HRF - Stow Urine Collection Equipment,
12:00-12:30,,FE-5,,SSC Laptop Relocation,
12:00-12:10,,FE-3,,WRS Water Sample Analysis,
12:25-13:25,,FE-6,,Physical Exercise T 2,
12:30-13:30,,FE-5,,LUNCH,
12:40-12:50,,FE-3,,EHS Air Quality Monitoring (AQM) Start,
12:50-13:50,,FE-3,,Physical Exercise (CEVIS),
13:00-13:10,,"CDR, FE-4",,Morning Inspection,
13:00-13:10,,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
13:10-13:40,,"CDR, FE-2,FE-4",,Personal Hygiene,
13:25-14:40,,FE-6,,ICV Monitoring Start,
13:30-13:40,,FE-5,,HAM Radio Power Up,
13:40-14:30,,"CDR, FE-2,FE-4",,LUNCH,
13:40-13:50,,FE-5,,ICV Start Operator Assistance,
13:50-14:05,,FE-5,,Journal Entry,
13:50-14:50,,FE-3,,LUNCH,
14:05-14:15,,FE-5,,ICV Start Operator Assistance,
14:15-14:45,,FE-5,,USND2 Setup and Hardware Activation,
14:30-14:35,,CDR,,On MCC Go Switching Elektron to 32A mode,
14:30-15:10,,FE-4,,Familiarization with Auxiliary Computer System [ВКС]. Tagup with specialists(S-band),
14:30-15:10,,FE-2,,СОЖ Maintenance,
14:35-15:10,,CDR,,"[СТТС] Test.  Comm check from SM, FGB, DC1, MRM1, MRM2 (S-bandS/G1, S/G2)",
14:40-14:55,,FE-6,,ICV - 10-Minute Resting Event,
14:45-15:20,,FE-5,,Integrated Cardiovascular Echo Ultrasound Pre-Scan,
14:50-15:10,,FE-3,,CBCS Hardware Pre-gather,
14:55-15:55,,FE-6,,LUNCH,
15:10-15:20,,FE-3,,TOCA 2 Data Recording,
15:10-16:10,,FE-4,,Replacement of RSE1 А31p with Т61p model. Tagup with specialists (S-band),
15:10-17:10,,"CDR, FE-2",,Video Footage for “Lesson from Space” TV show,
15:20-16:20,,FE-5,,ICV ECHO Setup,
15:25-16:15,,FE-3,,ICV - Echo Scanning Assistance,
15:55-16:00,,FE-6,,PROK Diet Logging (Day 2-4),
16:00-16:25,,FE-6,,On-orbit Hearing Assessment using EARQ,
16:10-17:10,,FE-4,,"Physical Exercise (TVIS), Day 1",
16:15-16:25,,FE-3,,Ultrasound 2 - Data Downlink,
16:20-17:20,,FE-5,,Crew Time for ISS Adaptation and Familiarization,
16:25-16:40,,FE-6,,ICV-3H MAKITA Battery Changeout,
16:25-17:55,,FE-3,,Physical Exercise (ARED),
16:40-16:55,,FE-6,,MERLIN Desiccant Remove,
16:55-17:55,,FE-6,,Crew Time for ISS Adaptation and Familiarization,
17:10-18:10,,CDR,,"Physical Exercise (TVIS), Day 1",
17:15-18:05,,FE-2,,Evening Work Prep,
17:20-18:05,,FE-5,,Vessel Imaging Ultrasound Scan Operations,
17:55-18:15,,FE-6,,HRF Urine Collection Hardware Setup,
18:05-19:05,,FE-5,,Physical Exercise T 2,
18:05-19:05,,FE-2,,"Physical Exercise (TVIS), Day 4",
18:15-19:05,,"CDR, FE-4",,Evening Work Prep,
18:15-18:55,,FE-6,,Evening Work Prep,
18:25-18:30,,FE-3,,EHS - Air Quality Monitor (AQM) End,
18:30-18:40,,FE-3,,Evening Work Prep,
18:40-18:50,,FE-3,,Ultrasound 2 Hardware Power Off,
18:50-19:05,,FE-3,,ARED Cylinder Flywheel Evacuation,
18:55-19:05,,FE-6,,ICV-3H MAKITA Battery Changeout,
19:05-19:30,,,,Daily Planning Conference (S-band),
19:30-19:35,,FE-3,,P/TV Playback Start,
19:30-21:20,,FE-6,,Pre-sleep,
19:30-21:30,,"CDR, FE-2,FE-4, FE-5",,Pre-sleep,
19:35-21:25,,FE-3,,Pre-sleep,
21:20-21:25,,FE-6,,HRF Urine Collection Hardware Stowage,
21:25-21:30,,FE-3,,P/TV Playback Stop,
21:25-21:30,,FE-6,,ICV-3H MAKITA Battery Changeout,
21:30-06:00,,,,SLEEP,
Task List,,"CDR, FE-2",,Preparation of reports for Roskosmos site,
,,,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
,,,,,
,06:00-06:10,,,,
,,,FE-6,,
,,,,,
,06:05-06:15,,FE-5,,Morning Inspection
,06:00-06:05,,FE-5,,Urine Spot Test
,06:00-06:15,,FE-4,,CHROMATOMASS. Experiment setup
,,,,,
,06:10-06:40,,,,
,,,FE-3,,
,,,,,
,06:10-06:35,,FE-2,,Post-sleep
,06:15-06:45,,FE-5,,Post-sleep
,06:15-06:45,,FE-4,,CHROMATOMASS. Saliva and Blood Collection
,06:35-07:20,,FE-2,,BREAKFAST
,,,,,
,06:40-07:30,,,,
,,,CDR,,
,,,,,
,06:45-07:30,,FE-5,,BREAKFAST
,06:45-07:30,,FE-4,,Post-sleep
,07:20-07:30,,FE-2,,Verification of anti-virus scan results on Auxiliary Computer System (ВКС) laptops
,,,,,
,07:30-07:55,,,,
,,,,,Report to MCC (for FE-2) Anti-virus scan results on Auxiliary Computer System [ВКС] laptops
,,,,,
,07:55-08:10,,FE-5,,Work Prep
,,,,,
,07:55-08:15,,,,
,,,FE-2,,
,,,,,
,07:55-08:05,,FE-6,,Work Prep
,07:55-08:30,,FE-4,,BREAKFAST
,08:05-08:35,,FE-6,,VSSL Procedure Review and Hardware Setup
,08:10-08:20,,FE-5,,HAM Radio Power Up
,08:15-09:45,,FE-3,,Physical Exercise (ARED)
,08:15-08:30,,CDR,,БМП Ф2 Absorption Cartridge Regeneration (start)
,08:15-08:55,,FE-2,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop
,08:20-08:30,,FE-5,,ICV-MAKITA Battery Installation
,08:30-08:40,,CDR,,CHROMATOMASS SPEKTR M. Photography of the Experiment
,08:30-08:45,,FE-4,,CHROMATOMASS. Closeout Ops
,08:30-09:30,,FE-5,,Physical Exercise T 2
,08:35-09:05,,FE-6,,USND2. Hardware Activation
,,,,,
,08:40-09:20,,CDR,,
,,,,,ФГБ1ПГО_4_417_1. Discard the removed unit. Update IMS
,,,,,
,09:05-09:35,,FE-6,,Sprint Ultrasound 2 Pre-Scan
,09:05-09:10,,FE-2,,PAO Hardware Setup
,09:10-09:20,,FE-2,,Crew Prep for PAO
,09:10-09:30,,FE-4,,Work Prep
,09:20-09:35,,CDR,,Inspection of SRV-K2M Sediment Trap Insert. Photo downlink via РСПИ
,09:20-09:30,,FE-2,,TV PAO Event With rector of National Research University MIET (Ku + S-band)
,09:30-11:00,,FE-4,,"Physical Exercise (TVIS), Day 4"
,09:30-11:10,,FE-2,,Life On The Station Photo and Video
,GMT,,CREW,,ACTIVITY
,09:35-09:55,,FE-6,,Sprint Ultrasound 2 Pre-Scan
,09:35-09:55,,FE-5,,SPRINT Ultrasound 2 – Assistance
,09:45-11:00,,CDR,,Physical Exercise (ARED)
,09:50-10:20,,FE-3,,WRS Maintenance
,09:55-11:25,,FE-6,,Sprint Ultrasound 2 Post-Scan
,09:55-10:00,,FE-5,,ICV-MAKITA Battery Replacement
,10:05-10:20,,FE-5,,YTSL Closeout Ops with CGBA-4
,10:20-12:50,,FE-3,,HTV Cargo Transfer
,10:20-12:25,,FE-5,,HTV Cargo Transfer
,11:00-13:00,,"FE-4, CDR",,TORU OBT. Tagup with Instructor. Tagup with specialists (S-band)
,11:25-11:55,,FE-6,,Ultrasound 2 - Data Downlink
,11:30-13:00,,FE-2,,"Physical Exercise (TVIS), Day 3"
,11:55-13:25,,FE-6,,Physical Exercise (ARED)
,12:25-12:50,,FE-5,,Transfer of PMA2 Cover
,12:50-13:00,,FE-3,,HTV3 Cargo Transfers Conference
,12:50-13:50,,FE-5,,LUNCH
,,,,,
,13:00-14:00,,,,
,,,"FE-4, FE-2",,
,,,,,
,13:25-13:40,,FE-6,,Ultrasound 2 - Deactivation and Stowage
,13:40-14:40,,FE-6,,LUNCH
,13:50-14:00,,FE-5,,YTSL. Camcorder Setup
,14:00-16:00,,"CDR, FE-4",,"Video Footage for ""Lesson from Space"" TV show"
,,,,,
,14:00-14:40,,FE-2,,
,,,,,1089 (as necessary)
,,,,,
,14:00-14:20,,FE-5,,YTSL Closeout Ops with CGBA-4
,14:10-14:30,,FE-3,,SLAMMD Hardware Partial Installation
,14:20-14:30,,FE-5,,PAO Hardware Setup
,14:30-14:45,,FE-3,,SLAMMD Test Run
,14:30-14:40,,FE-5,,Crew Prep For PAO
,14:40-15:00,,FE-5,,PAO Event
,14:40-15:20,,FE-2,,СОЖ Maintenance
,14:45-15:00,,FE-3,,HRF1-SLAMMD.  Body Mass Measurement
,14:50-15:05,,FE-6,,HMS – POMS Questionnaire
,15:00-15:05,,FE-5,,PROK Diet Logging (Day 2-4)
,15:00-15:30,,FE-3,,WRS Maintenance
,15:05-15:10,,FE-5,,ICV-MAKITA Battery Replacement
,15:05-15:25,,FE-6,,HRF1-SLAMMD Body Mass Measurement
,15:20-16:50,,FE-5,,Physical Exercise (ARED)
,15:30-15:40,,FE-3,,FIR- Connection of G1 Camcorder
,15:40-16:40,,FE-3,,ACE Sample Inspection
,15:45-16:00,,FE-2,,Private Medical Conference (Ku + S-band)
,15:55-16:05,,FE-6,,MOST ITEMS – MELFI Insertion
,16:00-16:15,,CDR,,Private Medical Conference (Ku + S-band)
,16:05-16:15,,FE-6,,MICB - MELFI Insertion
,16:15-17:15,,FE-6,,Crew Time for ISS Adaptation and Familiarization
,GMT,,CREW,,ACTIVITY
,16:20-17:20,,FE-4,,"Physical Exercise (VELO), Day 4"
,16:20-17:35,,CDR,,"Physical Exercise (TVIS), Day 4"
,16:25-16:55,,FE-2,,VZAIMODEISTVIYE. Experiment Ops
,16:40-17:40,,FE-3,,Physical Exercise T 2
,16:50-16:55,,FE-5,,ICV-MAKITA Battery Replacement
,16:55-17:15,,FE-2,,IMS Update
,16:55-17:15,,FE-5,,HRF1-SLAMMD Body Mass Measurement
,17:15-18:15,,FE-6,,Physical Exercise (CEVIS)
,17:15-18:15,,FE-2,,"Physical Exercise (VELO), Day 3"
,17:20-17:35,,FE-4,,Private Family Conference (Ku + S-band)
,17:35-17:50,,FE-5,,Journal Entry
,17:35-18:05,,CDR,,Photography of СКК Cassette #2 and DC1 MLI
,17:40-18:15,,FE-3,,Evening Work Prep
,17:45-18:00,,FE-4,,Private Medical Conference (Ku + S-band)
,17:45-18:05,,FE-5,,SLAMMD Equipment Stow
,17:55-18:05,,FE-5,,ICV-MAKITA Battery Stow
,18:05-18:20,,FE-5,,CFE Experiments - Procedure Review
,18:05-18:55,,FE-4,,Evening Work Prep
,18:15-19:05,,FE-3,,ICV Monitoring Prep
,18:15-19:05,,"FE-2, FE-6",,Evening Work Prep
,18:15-18:50,,CDR,,Evening Work Prep
,18:20-19:05,,FE-5,,Evening Work Prep
,18:50-19:05,,CDR,,Pre-sleep
,18:55-19:05,,FE-4,,Pre-sleep
,19:05-19:30,,,,Daily Planning Conference (S-band)
,,,,,
,19:30-21:30,,,,
,,,"FE-5, FE-6",,
,,,,,
,19:30-21:15,,CDR,,Pre-sleep
,19:35-21:25,,FE-3,,Pre-sleep
,19:30-19:35,,FE-3,,P/TV Playback Start
,21:15-21:30,,CDR,,БМП Ф2 Absorption Cartridge Regeneration (termination)
,21:25-21:30,,FE-3,,P/TV Playback Stop
,21:30-06:00,,,,SLEEP
,,,,,
,"CDR, FE-2,FE-4",,Preparation of reports for Roskosmos site,,
GMT,CREW,,,,
06:00-06:05,FE-5,Urine Spot Test,,,
06:00-06:05,"FE-3, FE-6",Reaction Self Test,,,
06:05-06:10,FE-5,Reaction Self Test,,,
06:05-06:15,"FE-3, FE-6",Morning Inspection,,,
06:10-06:20,FE-5,Morning Inspection,,,
06:15-06:45,"FE-3, FE-6",Post-sleep,,,
06:20-06:50,FE-5,Post-sleep,,,
06:45-07:35,"FE-6, FE-3",BREAKFAST,,,
06:50-07:40,FE-5,BREAKFAST,,,
07:35-08:05,"FE-3,FE-6",Work Prep,,,
07:40-08:10,FE-5,Work Prep,,,
08:15-09:45,FE-5,Physical Exercise (ARED),,,
,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,,
09:30-09:40,CDR,Inspection of СМ-У connector on МНР-НС pump behind АСУ panel,,,
,,139.,,,
09:30-09:40,FE-2,Morning Inspection.,,,
09:30-09:45,FE-4,БМП Ф1 Absorption Cartridge regeneration (start),,,
09:40-10:10,"CDR, FE-2",Post-sleep,,,
09:45-10:10,FE-4,Post-sleep,,,
10:00-11:00,FE-3,Physical Exercise T2,,,
10:10-11:00,"CDR, FE-2, FE-4",BREAKFAST,,,
11:00-12:30,FE-3,Physical Exercise (ARED),,,
11:10-12:05,FE-6,Physical Exercise T2,,,
11:25-12:30,FE-2,PNEUMOCARD Experiment,,,
12:05-12:10,FE-6,Shutting down software to transfer data,,,
12:10-13:10,FE-6,LUNCH,,,
12:25-12:35,FE-5,Ham Radio Deactivation,,,
12:30-13:00,FE-2,Auxiliary Laptop Anti-Virus Update,,,
12:30-12:45,FE-3,Private Psychological Conference,,,
12:35-13:35,FE-5,LUNCH,,,
12:45-12:55,FE-3,Closing USOS Window Shutters,,,
12:55-13:55,FE-3,LUNCH,,,
13:00-14:00,FE-2,В3 Fan Screen Cleaning in MRM2,,,
13:10-13:15,FE-6,Display Power down,,,
13:15-13:20,FE-6,G1 Camcorder Setup,,,
13:20-15:40,FE-6,NANO STEP Cartridge Installation,,,
13:30-14:30,FE-4,Physical Exercise (VELO) Day 3,,,
13:35-13:40,FE-5,PROK Diet Logging (Day 1),,,
13:40-13:55,FE-5,Private Psychological Conference,,,
13:55-16:55,FE-5,HTV Cargo Transfer,,,
13:55-17:10,FE-3,HTV Cargo Transfer,,,
14:00-14:30,FE-2,СОЖ MAINTENANCE,,,
14:30-15:30,"CDR, FE-2, FE-4",LUNCH,,,
15:40-15:50,FE-6,SCOF-Cable Connection,,,
15:50-15:55,FE-6,G1 Camcorder Closeout Activities,,,
15:55-16:55,FE-6,Crew Time for ISS Adaptation and Familiarization,,,
16:20-17:00,FE-2,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop,,,
16:35-17: 35,CDR,"Physical Exercise (VELO), Day 3",,,
16:55-18:25,FE-6,Physical Exercise (ARED),,,
16:55-17:55,FE-5,Physical Exercise (CEVIS),,,
17:00-17:30,FE-2,SEINER Ocean Observations,,,
17:10-17:25,FE-3,Private Medical Conference,,,
17:30-18:30,FE-2,"Physical Exercise (TVIS), Day 2",,,
17:40-17:50,FE-3,HTV1 Cargo Transfers Conference,,,
17:55-18:15,FE-5,YTSL –Deactivation of CGBA-5 and Equipment Setup,,,
18:05-18:15,FE-3,CSA-CP Battery Changeout,,,
18:15-18:35,"FE-3, FE-5",Evening Work Prep,,,
18:25-18:35,FE-6,Evening Work Prep,,,
18:35-19:00,,Daily Planning Conference (S-band),,,
19:00-19:15,"CDR,FE-4",Evening Work Prep,,,
19:00-19:30,"FE-2, FE-3",Evening Work Prep,,,
19:15-19:25,FE-5,Evening Work Prep,,,
19:00-19:15,FE-5,Journal Entry,,,
19:00-19:10,FE-6,Pre-sleep,,,
19:10-19:30,FE-6,CIRCADIAN RHYTHMS Hardware Installation and Connection,,,
19:15-20:55,CDR,Pre-sleep,,,
19:15-21:15,FE-4,Pre-sleep,,,
19:25-21:25,FE-5,Pre-sleep,,,
19:30-21:30,FE-2,Pre-sleep,,,
19:30-21:20,FE-6,Pre-sleep,,,
19:35-21:20,FE-3,Pre-sleep,,,
19:30-19:35,FE-3,P/TV Playback Start,,,
20:55-21:20,CDR,Photography of ТКГ415 Docking Assembly from SM Window #7 after Undocking,,,
21:15-21:30,FE-4,БМП Ф1 Absorption Cartridge regeneration (end),,,
21:20-21:40,CDR,Prepare ТКГ Docking Assembly (СтА) Photo files for downlink via РСПИ or OCA,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,Morning Inspection. SM ПСС [Caution & Warning Panel] TestInspection of СМ-У connector on МНР-НС pump behind АСУ panel139.,
06:00-06:10,,FE-2,,"Morning InspectionVisual Inspection of MRM1 БПП-4, БПП-7 FusesVisual Inspection of MRM2 Circuit Breakers [АЗС] and Fuses",
06:00-06:10,,FE-3,,Morning Inspection.,
06:10-06:40,,,,Post-sleep,
06:40-07:30,,,,BREAKFAST,
07:30-07:45,,,,DPC (S-band),
07:45-07:55,,,,Work Prep,
07:55-08:15,,,,Kazbek Fit Check,
08:15-08:25,,FE-2,,Video equipment setup for recording PE on TVIS,
08:15-09:15,,CDR,,SM Ventilation System Preventive Maintenance. Group В2,
08:15-08:45,,FE-3,,Psychological Evaluation Program (WinSCAT),
08:25-09:25,,FE-2,,MATRYOSHKA-R. BUBBLE-Dosimeter Initialization and Deployment,
08:45-08:50,,FE-3,,Video Equipment setup for ROBoT,
08:50-10:25,,FE-3,,Equipment set up for robotics training [КТР],
09:15-09:20,,CDR,,Checkout of Video Equipment TVIS Exercise Video,
09:20-10:30,,CDR,,"Physical Exercise (TVIS), Day 1",
09:25-10:40,,FE-2,,Physical Exercise (ARED),
10:25-10:35,,FE-3,,ROBoT OBT Debrief Conference,
10:30-10:35,,CDR,,Playback of TVIS exercise video,
10:35-11:35,,CDR,,LUNCH,
10:35-10:40,,FE-3,,Stow Video Equipment Used during ROBoT,
10:40-12:05,,FE-3,,Physical Exercise Т2,
10:40-10:45,,FE-2,,On MCC Go On MCC GO ISS repress using air from the first section ofProgress 415 СрПК (start),
10:45-11:35,,FE-2,,LUNCH,
11:35-13:25,,CDR,,SM Ventilation System Preventive Maintenance. Group В2,
11:35-11:40,,FE-2,,ISS air repress using air from the first section of Progress 415 СрПК(terminate),
11:40-12:20,,FE-2,,СОЖ Maintenance,
12:05-12:10,,FE-3,,Shutting down Т2 software for data transfer,
12:15-12:30,,FE-3,,Express Rack 5 – draw removal,
12:20-12:50,,FE-2,,Auxiliary Laptop Anti-Virus Update,
12:40-13:00,,FE-3,,HMS Vision Test,
12:55-13:00,,FE-2,,Checkout of Video Equipment TVIS Exercise Video,
13:00-14:10,,FE-2,,"Physical Exercise (TVIS), Day 4",
13:00-13:15,,FE-3,,Journal Entry,
13:15-13:20,,FE-3,,Display Power down,
13:20-13:30,,FE-3,,USOS Window Shutter Close,
13:25-14:20,,CDR,,"Physical Exercise (VELO), Day 1",
13:30-15:30,,FE-3,,Pre-sleep,
14:10-14:20,,FE-2,,Stow video equipment used for recording TVIS exercise,
14:20-15:30,,"CDR,FE-2",,Pre-sleep,
15:30-00:00,,,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,Photography of Flooding in Kuban,,,
,,,,,
,,,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,"CDR, FE-4",Morning Inspection,,
06:00-06:10,,FE-2,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,,FE-6,Urine Collection - Closeout Ops,,
06:00-06:05,,"FE-3, FE-5",Reaction Self Test,,
06:05-06:15,,"FE-3, FE-5",Morning Inspection,,
06:05-06:10,,FE-6,Urine Spot Test,,
06:10-06:30,,FE-6,HRF Urine Sample Collection Subject,,
06:10-06:40,,"CDR, FE-2,FE-4",Post-sleep,,
06:15-06:45,,"FE-3, FE-5",Post-sleep,,
06:30-06:35,,FE-6,HRF Urine Sample Insertion Into MELFI,,
06:35-07:05,,FE-6,HRF Refrigerated Centrifuge Setup,,
