0,1,2,3,4,5
06:15–06:25,FE-1,HEMATOCRIT: Determination of hematocrit value,,,
06:25–06:40,CDR,Post-sleep,,,
06:25–06:40,FE-1,MO-9: biochemical urine test,,,
06:30–06:40,FE-2,HEMATOCRIT: Determination of hematocrit value,,,
06:40–06:55,FE-2,MO-9: biochemical urine test,,,
06:40–06:50,CDR,HEMATOCRIT: Determination of hematocrit value,,,
06:40–07:30,FE-1,BREAKFAST,,,
06:50–07:40,CDR,,,,
06:55–07:45,FE-2,,,,
07:30–08:00,FE-1,Prep for work,,,
07:40–08:00,CDR,,,,
07:45–08:00,FE-2,,,,
08:00–08:15,,Daily planning conference (S-band),,,
08:15–08:35,FE-1,Medical equipment setup for crew health evaluation,,,
08:15–08:30,FE-2,Increment 4 payload status check (including 8?  payloads),,,
08:15–08:55,CDR,INTERACTIONS: data entry (CDR),,,
08:35–09:05,FE-2FE-1 (assist),Periodic health status,,,
08:55–09:05,CDR,ZCG monitoring,,,
09:05–09:35,Calibration of O2 channel of ? ? 0501 Gas Analyzer. Tagup with ? ? ?specialist,,,,
09:05–09:35,FE-1FE-2 (assist),Periodic health status,,,
09:35–10:05,CDRFE-2 (assist),Periodic health status,,,
09:35–10:15,FE-1,"EVARM: downlink, deactivation, and stowage",,,
10:05–10:10,CDR,Inspection of ????-1 separator,,,
10:15–10:55,,Study of bioelectrical activity of heart at rest,,,
11:00–12:30,CDR,Physical exercise (VELO+RED per US plan),,,
11:00–11:15,FE-1,Periodic health status: concluding ops,,,
11:00–11:20,FE-2,Periodic health status: data archiving and equipment stowage,,,
11:15–11:45,FE-1,Setup of IP address for Visiting Crew 3,,,
11:20–12:00,FE-2,INTERACTIONS: data entry (FE-2),,,
11:50–12:30,FE-1,Maintenance of ? ? ?,,,
12:00–12:30,FE-2,Medical procedure overview,,,
12:30–13:30,,LUNCH,,,
13:30–14:15,FE-1,INTERACTIONS: data entry and backup (FE-1),,,
13:30–14:30,CDR,IMS audit of ? ? ?,,,
13:30–13:50,FE-2,GSC ops,,,
13:50–14:10,FMK deployment,,,,
14:10–14:30,SSAS ops,,,,
14:30–15:30,BPS: Brassica pollination ops / video ops,,,,
14:30–15:00,CDR,REFLOTRON setup,,,
14:35–14:50,FE-1,Private medical conference (S-band),,,
15:00–16:00,CDR,Physical exercise (TVIS per US plan),,,
15:00–15:40,FE-1,IMS file prep,,,
15:30–17:00,FE-2,Physical exercise (RED per US plan),,,
15:45–16:45,FE-1,Physical exercise (CEVIS per US plan),,,
16:00–16:15,CDR,Private medical conference (S-band),,,
16:15–18:15,Preparation of workstations for the visiting crew (VC3). Tagup with groundspecialist,,,,
16:45–18:15,FE-1,Physical exercise (RED per US plan),,,
17:00–18:00,FE-2,Physical exercise (CEVIS per US plan),,,
18:00–18:15,Private medical conference (S-band),,,,
18:15–18:40,FE-1,Daily plan review,,,
18:15–18:45,"CDR, FE-2",,,,
18:40–18:45,FE-1,IV-CPDS activation,,,
18:45–19:00,,Daily planning conference (S-band),,,
19:00–19:30,,Report prep,,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,,Crew,Activity,,
06:00–06:10,,,Morning inspection,,
06:10–06:40,,,Post-sleep,,
06:40–06:50,,FE-2,Calf volume measurement,,
06:40–06:50,,CDR,MO-8: hardware setup,,
06:50–07:05,,FE-2,Body mass measurement,,
06:55–07:05,,FE-1,Calf volume measurement.,,
07:05–07:20,,FE-1,Body mass measurement,,
07:10–07:20,,CDR,Calf volume measurement,,
07:15–07:30,,FE-2,UF1 payload status check,,
07:20–07:35,,CDR,Body mass measurement,,
07:25–07:35,,FE-1,EMU battery charge from PSA outlet (end),,
07:30–08:30,,FE-2,BREAKFAST,,
07:35–07:45,,CDR,MO-8: concluding ops,,
07:35–07:45,,FE-1,EMU BSA battery charge (end),,
07:45–08:30,,"CDR, FE-1",BREAKFAST,,
08:30–08:55,,,Prep for work,,
08:55–09:10,,,Morning DPC (S-band),,
09:10–10:10,,CDR,Progress M1-8 (No. 257) unloading and inventory check,,
09:10–11:40,,FE-1,Progress M1-8 (No. 257) unloading and inventory check,,
10:10–11:40,,CDR,Electrical battery 8 R&R,,
09:15–09:55,,FE-2,Maintenance of ? ? ?,,
09:55–10:55,,FE-2,Physical exercise (TVIS),,
10:55–12:25,,FE-2,Physical exercise (RED),,
12:05–12:25,,CDR,VOZDUKH: test of redundant Emergency Vacuum Valve (???),,
12:25–13:25,,,LUNCH,,
13:25–14:35,,,8A timeline overview,,
14:35–14:50,,,PAO TV: CBS media event,,
14:50–15:10,,,8A timeline overview,,
15:10–16:40,,FE-1,Physical exercise (RED),,
15:10–15:20,,FE-2,PCG-STES prep for HISD video 1,,
15:10–16:40,,CDR,Physical exercise (active rest),,
15:20–15:50,,FE-2,PCG-STES010 deactivation,,
16:00–16:10,,FE-2,ARIS Rack2: guide installation,,
16:10–16:25,,FE-2,EXPRESS Rack2: Laptop powerdown,,
16:25–16:35,,FE-2,ARIS Rack2: GN2 plate removal,,
16:35–16:50,,FE-2,Food frequency questionnaire,,
16:40–17:40,,FE-1,Physical exercise (TVIS),,
16:40–16:45,,CDR,Weekly maintenance of TVIS,,
16:45–17:45,,CDR,Physical exercise (active rest),,
17:10–17:50,,FE-2,IMS file prep,,
17:40–17:45,,FE-1,Weekly maintenance of TVIS,,
17:50–18:20,,,8? timeline tagup,,
18:20–18:50,,,Daily plan review,,
18:50–19:20,,,Prep for work,,
19:20–19:25,,FE-1,VOA deactivation,,
19:30–19:45,,,Daily planning conference (S-band),,
19:45–20:10,,,DINNER,,
20:10–20:35,,,Daily food prep,,
20:35–21:30,,,Pre-sleep,,
21:30–06:00,,,SLEEP,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:30,,BREAKFAST,,,
07:30–07:55,,Prep for work,,,
07:55–08:10,,Daily planning conference (S-band),,,
08:15–10:15,"CDR, FE-1",Progress M1-8 (No. 257) unloading and inventory check,,,
08:15–08:30,FE-2,UF1 payload status check,,,
08:30–08:40,TESS/EXRESS R2 interaction test,,,,
08:40–09:00,Air sampling,,,,
09:00–10:30,Physical exercise (RED),,,,
10:15–10:30,CDR,AIRLOCK air sampling with ??-1?  sampler,,,
10:15–11:45,FE-1,Physical exercise (RED),,,
10:30–11:00,CDR,RELAXATSIYA: spectrometer s/w load to Laptop3,,,
10:30–11:30,FE-2,Physical exercise (TVIS),,,
11:15–12:45,CDR,Physical exercise (VELO+RED day 1),,,
11:30–11:55,FE-2,CWC fill from LAB condensate tank (start),,,
11:45–12:45,FE-1,Physical exercise (TVIS),,,
12:00–12:20,FE-2,EMU BSA battery charge (start),,,
12:20–12:30,AIRLOCK camera install,,,,
12:35–12:45,CWC fill from LAB condensate tank (end),,,,
12:45–13:45,,LUNCH,,,
13:45–14:45,CDR,8A return items prep,,,
13:45–14:30,"FE-1, FE-2",,,,
14:30–18:30,MSS checkout for ISS/STS joint ops,,,,
14:45–15:45,CDR,"ARCU 51, 52 connector mate to PMA-1? feeder",,,
15:45–16:20,Maintenance of ? ? ?,,,,
16:20–16:30,Setup for TV pass (configuration check),,,,
16:30–16:40,TV address: Greetings to the participants of the Gagarin Readings,,,,
16:40–17:40,Physical exercise (TVIS),,,,
17:40–18:15,IMS file prep,,,,
18:15–18:45,Daily plan review,,,,
18:30–18:45,"FE-1, FE-2",,,,
18:45–19:15,,Prep for work,,,
19:15–19:30,,Daily planning conference (S-band),,,
19:30–20:00,,DINNER,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,Crew,Activity,,,
05:30–05:40,VC CDR,Morning inspection,,,
05:40–06:00,Post-sleep,,,,
06:00–06:10,"VC FE1, VC SFP",Morning inspection,,,
06:00–06:20,VC CDR,BIOTEST,,,
06:10–06:40,VC FE1,Post-sleep,,,
06:10–06:25,VC SFP,,,,
06:25–06:40,"VC SFP, VC CDR",CCE: saliva sample collection,,,
06:40–07:30,VC FE1,BREAKFAST,,,
06:40–06:50,"VC SFP, VC CDR",Prep for TV coverage,,,
06:50–07:10,"VC SFP, VC CDR",TV interview: South African reporter Tim Modis,,,
07:10–07:50,VC CDR,BREAKFAST,,,
07:10–07:55,VC SFP,,,,
07:40–08:00,VC FE1,VEST: destow and don experimental garments,,,
07:50–08:00,VC CDR,VEST: photo ops,,,
07:55–08:00,VC SFP,CCE: metabolic log entry: food and fluid intake,,,
08:00–08:15,,Morning DPC (S-band),,,
08:15–08:25,"VC CDR, VC SFP",Prep for TV coverage,,,
08:15–08:25,VC FE1,Photography of Italian territory,,,
08:25–08:45,"VC CDR, VC SFP",TV Report: SABC News,,,
08:50–09:55,VC FE1,CHIRO: monitoring impairment of muscle function in weightlessness,,,
08:50–09:35,VC CDR,CHIRO: video 1,,,
08:50–09:20,VC SFP,Photo/video ops for South Africa,,,
09:35–11:05,"VC SFP, VC CDR",CCE: veloergometer-3 test and rest test,,,
11:05–11:25,VC SFP,CCE: concluding ops,,,
11:05–11:35,VC FE1,Processing of commemorative items (Italy),,,
11:05–11:15,VC CDR,Photo/video ops for Italy,,,
11:15–11:25,VC CDR,VC-3 camcorder battery charge,,,
11:25–11:50,VC SFP,PLANKTON LENS-M: (crew discretion),,,
11:40–12:10,VC FE1,E-mail ops,,,
13:00–13:20,VC SFP,PLANKTON LENS-M: (crew discretion),,,
13:00–13:10,VC CDR,VEST: video ops,,,
13:05–13:15,VC FE1,Photography of Italian territory,,,
13:10–13:30,VC CDR,IMS file prep,,,
13:40–14:35,VC SFP,LUNCH,,,
13:40–14:40,"VC FE1, VC CDR",,,,
14:35–14:40,VC SFP,CCE: metabolic log entry: food and fluid intake,,,
14:40–15:00,"VC SFP, VC CDR",PLANKTON LENS-M: study of oceanic bioproductivity (planktonproduction),,,
15:00–17:45,VC FE1,ALTEINO: HALLEY ops (90 minutes),,,
GMT,Crew,Activity,,,
15:00–15:45,VC CDR,,,,
15:10–15:40,VC SFP,PLANKTON LENS-M: study of oceanic bioproductivity (planktonproduction),,,
15:40–16:10,VC SFP,E-mail ops,,,
15:45–17:30,VC CDR,PLASMA CRYSTAL-3: payload setup,,,
16:25–16:35,VC SFP,Private family conference (S-band),,,
16:55–17:10,VC SFP,Private teleconference (S-band),,,
17:30–18:05,VC CDR,PLASMA CRYSTAL-3: leak check,,,
18:00–18:15,VC FE1,VEST: concluding ops: doffing and stowage of experimental garments,,,
18:05–18:35,VC CDR,PLASMA CRYSTAL-3: vacuum chamber evacuation (init),,,
18:15–18:45,"VC FE1, VC SFP",Report prep,,,
18:35–18:45,VC CDR,Report prep,,,
18:45–19:15,,Daily plan review,,,
19:15–19:30,,Daily planning conference (S-band),,,
19:30–20:00,,DINNER,,,
20:00–20:10,VC CDR,Camcorder battery charge,,,
20:00–20:05,VC SFP,CCE: metabolic log entry: food and fluid intake,,,
20:00–20:30,VC FE1,Daily food prep,,,
20:05–20:30,VC SFP,,,,
20:10–20:30,VC CDR,,,,
20:30–21:25,Pre-sleep,,,,
20:30–21:30,"VC FE1, VC SFP",,,,
21:25–21:30,VC CDR,PLASMA CRYSTAL-3: turbo pump shutdown,,,
21:30–05:40,,SLEEP,,,
GMT,Crew,Activity,,,
08:45–08:55,,Morning inspection,,,
08:55–09:25,Post-sleep,,,,
09:25–09:40,"CDR, FE-1",BREAKFAST,,,
09:25–09:40,FE-2,,,,
09:55–10:15,"CDR, FE-1",,,,
09:40–09:45,FE-2,SSRMS controller calibration,,,
09:45–10:00,"FE-2, 8A",SSRMS ops: S0 grapple,,,
09:40–09:55,"CDR, FE-1",Daily planning conference (S-band),,,
10:00–11:00,FE-2,SSRMS ops: S0 unberth,,,
10:15–13:10,FE-1,EVA prep,,,
10:15–11:20,CDR,Assess integrity of Kurs cables and connectors,,,
11:00–14:30,FE-2,S0 Install,,,
11:20–11:35,CDR,EXPRESS Rack 1: laptop powerdown,,,
11:35–11:43,Prep for TV conference. TV system configuration C/O,,,,
11:43–12:02,TV conference. PAO media event,,,,
12:05–12:35,Assess integrity of Kurs cables and connectors,,,,
12:35–12:40,2B comm configuration C/O,,,,
13:10–13:30,"FE-1, 8A",A/L pressure equalization at 730 mmHg,,,
13:19–13:38,CDR,TV conference. PAO media event,,,
13:30–15:15,FE-1,EVA support,,,
13:45–15:15,CDR,Physical exercise (CYCLE + RED  day 3),,,
14:30–14:45,FE-2,SSRMS ops: S0 ungrapple,,,
14:45–15:05,SSRMS reconfig to support EVA 1,,,,
15:05–15:50,LUNCH,,,,
15:15–16:15,"CDR, FE-1",,,,
15:50–17:50,FE-2,Install MTS front struts,,,
16:15–16:45,FE-1,IWIS data transfer,,,
17:35–17:40,Prep for ham radio pass,,,,
17:40–17:50,Ham radio pass,,,,
17:50–19:20,FE-2,Lab forward starboard avionics umbilical install,,,
19:20–20:20,Lab forward port avionics umbilical install,,,,
19:20–20:00,CDR,Life support system (? ? ? ) maintenance,,,
20:05–20:30,FE-1,Increment 4 payload status check,,,
20:20–20:45,FE-2,Installation of zenith TUS 1 cable,,,
20:30–21:00,CDR,Prep for work,,,
20:30–21:00,FE-1,Daily plan review,,,
20:45–21:15,FE-2,SSRMS reconfig for EVA 2,,,
21:00–22:00,CDR,Physical exercise (TVIS-3),,,
21:00–22:30,FE-1,Physical exercise (IRED),,,
21:30–22:00,FE-2,Prep for work,,,
22:00–22:30,FE-2,Daily plan review,,,
22:00–22:05,CDR,3B comm configuration C/O,,,
22:05–22:30,Daily plan review,,,,
22:35–22:50,,Daily planning conference (S-band),,,
22:50–23:15,DINNER,,,,
23:15–23:45,Daily food prep,,,,
23:45–00:45,Pre-sleep,,,,
00:45–09:15,SLEEP,,,,
GMT,,Crew,,Activity,
06:00–06:10,,,,Morning inspection,
06:10–06:40,,,Post-sleep,,
06:40–07:30,,,BREAKFAST,,
07:30–08:00,,,Prep for work,,
08:00–08:15,,,,Daily planning conference (S-band),
08:15–08:55,,CDR,,Maintenance of ? ? ?,
08:15–09:15,,"FE-1, FE-2",,TCCS-CBA R&R,
09:15–10:15,,FE-2,,TESS activity in LAB,
09:45–11:15,,FE-1,,Periodic fitness evaluation,
09:40–09:50,,CDR,,Tagup with N. Kalugina: clarification of current SSC network configuration inSM,
10:25–10:55,,FE-2,,Periodic fitness evaluation,
10:55–12:25,,,Physical exercise (RED),,
11:00–11:20,,CDR,,IMS voice conference,
11:25–12:25,,,Physical exercise (TVIS-1),,
12:25–12:45,,CDR,,Prep for TV conference,
12:25–12:35,,"FE-1, FE-2",,,
12:45–13:00,,,,TV conference: international forum Space Exploration: Theory and Practice,
13:00–13:50,,,LUNCH,,
13:50–14:00,,,FD/ISS crew conference (S-band),,
14:00–14:20,,CDR,,Prep for TV conference,
14:00–14:10,,"FE-1, FE-2",,Prep for TV conference,
14:15–14:20,,FE-2,,IV-CPDS power cycle,
14:20–14:35,,,,Downlink of Cosmonautics Day Address,
14:35–15:35,,"FE-1, FE-2",,EMU prebreath prep,
14:35–14:50,,CDR,,Payload status check,
15:30–16:00,,,Clearing room behind FGB panel 229 for the installation of US 8A payload,,
15:35–16:55,,FE-1,,Physical exercise (RED),
16:00–16:40,,CDR,,IMS file prep,
16:00–16:15,,FE-2,,Private psychological conference (S-band),
16:15–17:45,,,Periodic fitness evaluation,,
16:40–18:10,,CDR,,Physical exercise (VELO+RED day 1),
16:55–17:25,,FE-1,,Periodic fitness evaluation,
17:35–17:50,,FE-1,,Private psychological conference (S-band),
17:45–18:25,,FE-2,,CMS data file load,
18:25–18:45,,,,Daily plan review,
18:45–19:00,,,,Daily planning conference (S-band),
19:00–19:30,,"CDR, FE-1",,Prep for work,
19:00–19:25,,FE-2,,,
19:25–19:40,FE-2,Ham radio pass,,,
19:30–20:00,"CDR, FE-1",,,,
,,DINNER,,,
19:40–20:00,FE-2,,,,
20:00–20:30,,Daily food prep,,,
20:30–21:30,,Pre-sleep,,,
21:30–06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
05:30-05:40,ISS-4,Morning inspection,,,
05:40-06:10,Post-sleep,,,,
06:10-07:00,"FE-1, FE-2",Breakfast,,,
06:10-06:50,CDR,,,,
06:50-07:00,ISS comm configuration,,,,
07:00-08:30,Monitoring of final approach,,,,
07:05-07:20,"FE-1, FE-2",Daily planning conference (S-band),,,
07:20-08:00,FE-1,TV XMIT via Ku-band during Soyuz docking,,,
07:20-07:30,FE-2,Setup for PAO event. Note 4.,,,
08:00-08:30,"FE-1, FE-2",Prep for work,,,
08:15-09:05,VC-3,Interface leak check and pressure equalization,,,
08:30-08:50,CDR,"??-1?  air sampling in SM, Note 2",,,
08:30-08:40,FE-2,CDRA activation,,,
08:55-09:05,ISS-4,Setup for PAO event,,,
09:05-09:25,"ISS-4, VC FE-1,VC SFP","Soyuz-FGB transfer hatch opening. TV coverage: ""Arrival of VisitingCrew"" (""Transfer Hatch Opening""). Note 3",,,
09:05-09:20,VC CDR,,,,
09:20-09:25,Switch Soyuz to ISS power – on MCC go,,,,
09:25-09:35,.,"PAO event (ESA) (""Report from the SM"")",,,
09:35-10:15,"VC CDR, VCFE-1",Soyuz TM-34 deactivation,,,
10:15-10:25,VC CDR,IMS tagup (S-band),,,
10:15-10:30,FE-2,Daily Increment 4 payload status check (including 8A payloads),,,
10:20-11:00,FE-1,? ? ?  maintenance,,,
10:25-11:20,VC CDR,Cargo transfer from Soyuz w/ IMS support,,,
10:25-12:00,VC FE-1,,,,
10:30-12:00,FE-2,Physical exercise (RED),,,
10:45-10:50,CDR,Inspection of ????-1 separator,,,
10:50-11:00,"CDR,VC SFP",TV coverage prep,,,
11:00-11:10,PAO event with President of the Republic of South Africa,,,,
11:00-12:00,FE-1,Physical exercise (CEVIS),,,
11:10-12:00,CDR,Cargo transfer from Soyuz with IMS support,,,
11:20-12:00,"VC CDR,VC SFP","ESCD: Hardware transfer, deployment, and connection",,,
12:00-12:20,"VC CDR, CDR",Suit dryout,,,
12:00-13:00,"VC SFP,VC FE-1,FE-1, FE-2",LUNCH,,,
12:20-13:15,"VC CDR, CDR",,,,
13:00-13:05,VC SPF,Food and fluids consumption log,,,
13:00-13:15,FE-2,Private family conference (S-band),,,
13:15-15:15,.,Transfer seat liners from Soyuz,,,
15:15-15:35,"CDR, VC CDR",Suit dryout,,,
15:25-15:35,VC SFP,D1X battery charge,,,
15:35-16:05,.,Soyuz handover procedure,,,
16:05-17:05,.,Emergency escape route walk-through,,,
17:05-18:35,"VC-3, CDR",ISS familiarization for VC-3,,,
17:05-18:35,FE-1,Physical exercise (RED),,,
17:05-18:05,FE-2,Physical exercise (CEVIS),,,
18:05-18:35,IMS file prep,,,,
18:35-18:55,.,Daily plan review,,,
18:55-19:10,Daily planning conference (S-band),,,,
19:10-19:45,DINNER,,,,
19:45-20:10,ISS-4,Daily food prep,,,
19:45-20:30,"VC CDR, VCFE-1","ALTEINO: AST spectrometer deployment, activation / copying log files toCHIRO laptop",,,
19:45-19:50,VC SFP,Food and fluids consumption log,,,
19:50-21:00,Pre-sleep,,,,
20:10-21:00,"FE-1, FE-2",,,,
20:10-20:45,CDR,,,,
,"VC CDR, VC",,,,
20:30-21:00,,,,,
,FE-2,,,,
20:45-21:00,CDR,PLASMA 03-Setup,,,
21:00-05:30,.,SLEEP,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
07:30-08:00,,.,,Prep for work,
08:00-08:15,,.,,Daily planning conference (S-band),
09:00-10:00,,FE-1,,Physical exercise (TVIS),
09:30-11:00,,CDR,,Physical exercise (VELO+IRED-day 3),
10:00-11:00,,FE-2,,Physical exercise (TVIS),
10:55-11:00,,FE-1,,IV-CPDS spectrometer power cycle,
11:00-12:00,,.,,LUNCH,
12:00-13:00,,"FE-1,FE-2",,Two cable inserts install and TCS test,
13:00-14:15,,FE-2,,Physical exercise (RED),
13:45-14:45,,CDR,,Physical exercise (TVIS-day 3),
14:00-15:15,,FE-1,,Physical exercise (RED),
14:50-15:15,,FE-2,,ISS-4 payload status check,
15:15-15:45,,.,,Daily plan review,
15:45-16:00,,.,,Daily planning conference (S-band),
16:00-16:30,,.,,Prep for work,
16:30-17:00,,.,,DINNER,
17:00-17:30,,.,,Daily food prep,
17:30-18:00,,.,,Pre-sleep,
18:00-02:30,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
08:45-08:55,.,Morning inspection,,,
08:55-09:25,Post-sleep,,,,
09:25-10:15,"CDR, FE-2",BREAKFAST,,,
09:25-09:45,FE-1,,,,
09:45-12:40,EVA prep,,,,
10:15-10:45,"CDR, FE-2",Work prep,,,
10:45-11:00,Daily planning conference (S-band),,,,
11:00-11:20,FE-2,Advasc cable disconnect,,,
11:15-11:30,CDR,Private family conference (S-band),,,
11:30-11:50,FE-2,Panel transfer for J400 connector reconfiguration,,,
11:50-12:00,Power reconfiguration for connection of J400 connectors,,,,
12:00-12:30,"BPS – calibration and sampling in chamber 1, part 1",,,,
12:05-12:10,CDR,Calldown of ? ?  counter data,,,
12:10-12:15,Calldown of ? ? ?  data,,,,
12:35-12:40,2B comm configuration C/O,,,,
12:40-13:00,FE-1,Pressurize Airlock to 760 mmHg,,,
12:45-13:10,FE-2,"BPS – calibration and sampling in chamber 1, part 2",,,
12:50-13:30,CDR,Life support system (? ? ? ) maintenance,,,
13:00-15:00,FE-1,EVA 3 support,,,
13:25-14:00,FE-2,"BPS – calibration and sampling in chamber 1, part 3",,,
13:30-15:00,CDR,Physical exercise (CYCLE + RED day 2),,,
14:00-15:00,FE-2,Physical exercise (TVIS),,,
15:00-16:00,.,LUNCH,,,
16:00-16:40,CDR,IMS file prep,,,
16:00-16:25,FE-1,"Daily UF1 payload status check, (including 8A payloads)",,,
16:05-16:15,FE-2,Power reconfiguration for connection of J400 connectors,,,
16:25-17:15,FE-1,INTERACTION – data collection and back-up,,,
16:35-17:20,FE-2,Power reconfiguration for connection of J400 connectors,,,
16:45-18:25,CDR,Changeout of dust collector 4850? fans (with deactivation of dust collector fans),,,
17:20-18:50,FE-2,Physical exercise (IRED),,,
17:35-18:35,FE-1,CGBA. Transfer to ISS,,,
18:30-19:30,CDR,Physical exercise (TVIS day 2),,,
18:40-20:10,FE-1,Physical exercise (IRED),,,
18:50-19:40,FE-2,Power reconfiguration to connect J400 connectors,,,
19:40-20:10,FE-2,Assembly of Airlock beam,,,
20:10-21:10,FE-1,Physical exercise (TVIS),,,
20:25-20:45,CDR,PFA disassembly,,,
20:45-21:15,FE-2,Transfer samples from BTR-2,,,
20:45-20:55,CDR,Camcorder batteries charge,,,
20:55-21:45,INTERACTION – data collection and back-up,,,,
21:15-21:25,FE-1,CGBA – initial status check,,,
21:45-21:50,CDR,3B comm configuration C/O,,,
21:50-22:20,.,Work prep,,,
22:20-22:55,"CDR, FE-2",Daily plan review,,,
22:25-22:40,FE-1,Orbiter – to- ISS ? 2 Transfer (init),,,
22:40-22:55,Daily plan review,,,,
22:55-23:10,.,Evening DPC (S-band),,,
23:10-23:35,DINNER,,,,
23:18-23:30,FE-2,Private family conference,,,
23:35-23:50,FE-1,,,,
23:35-23:45,,Daily food prep,,,
23:45-00:45,Pre-sleep,,,,
00:45-09:15,SLEEP,,,,
GMT,,Crew,Activity,,
06:00–06:10,,,Morning inspection,,
06:10–06:40,,,Post-sleep,,
06:40–07:30,,,BREAKFAST,,
07:30–07:55,,,Prep for work,,
07:55–08:10,,,Daily planning conference (S-band),,
08:10–08:25,,CDR,Air sampling with ??-1 sampler,,
08:15–09:30,,FE-1,EMU checkout,,
08:15–10:00,,FE-2,,,
08:25–08:45,,CDR,EMU comm test,,
08:45–10:15,,Physical exercise (VELO+RED day 2),,,
09:30–09:50,,FE-1,EMU BSA battery charge (end),,
09:50–10:10,,EMU battery charge from PSA (start),,,
10:00–10:55,,FE-2,Physical exercise (RED),,
10:10–10:25,,FE-1,Grab Sample Container (GSC) ops,,
10:15–11:10,,CDR,RELAXATSIYA: payload setup / window No. 9 cover open,,
10:25–10:35,,FE-1,METOX canister regeneration,,
10:35–10:40,,Intermodular ventilation reconfig. Airlock hatch closure,,,
10:40–12:10,,Physical exercise (RED),,,
10:55–11:10,,FE-2,UF1 payload status check,,
11:10–11:25,,CDR,RELAXATSIYA: payload test and calibration / window No. 9 cover close,,
11:10–12:10,,FE-2,Physical exercise (TVIS),,
11:25–11:40,,CDR,RELAXATSIYA: payload teardown,,
12:10–12:45,,FE-2,Physical exercise (RED),,
12:10–13:10,,"CDR, FE-1",LUNCH,,
12:50–13:50,,FE-2,,,
13:10–13:45,,FE-1,ISS sample collection,,
13:10–13:40,,CDR,Air sampling with ??-1 & ? ? ?  samplers,,
13:45–15:25,,"CDR, FE-1",Progress unloading ops,,
13:50–17:45,,FE-2,Z1 dome access,,
15:25–15:55,,FE-1,Maintenance of ? ? ?,,
15:40–16:40,,CDR,Physical exercise (TVIS-2),,
15:55–16:05,,FE-1,Relocation of TEPC (deactivation and relocation),,
16:40–17:40,,Physical exercise (TVIS),,,
16:40–17:20,,CDR,IMS file prep,,
17:45–18:05,,,Daily plan review,,
18:05–18:20,,,Daily planning conference (S-band),,
18:20–18:50,,,Prep for work,,
18:50–19:15,,,DINNER,,
19:15–19:40,,"FE-1, FE-2",Daily food prep,,
19:15–19:35,,CDR,,,
19:35–19:50,,CDR,Private medical conference (S-band),,
19:40–20:05,,FE-1,Pre-sleep,,
19:40–21:35,,FE-2,,,
19:50–20:50,,CDR,Air sampling with ??-1 & ? ? ?  samplers,,
20:05–20:35,,FE-1,ISS sample collection,,
20:35–21:05,,FE-1,Pre-sleep,,
20:50–21:30,,CDR,,,
21:05–21:20,,FE-1,Private medical conference (S-band),,
21:20–21:35,,FE-2,,,
21:30–06:00,,"CDR, FE-1",SLEEP,,
21:35–06:00,,FE-2,,,
GMT,Crew,Activity,,,
06:00–06:10,,Morning inspection,,,
06:10–06:40,,Post-sleep,,,
06:40–07:15,,BREAKFAST,,,
07:15–07:35,,Prep for work,,,
07:35–07:50,,Daily planning conference (S-band),,,
07:50–08:20,"CDR, FE-1",FGB ?? (–Y) Hatch: Pressure Equalization Plug: Leak Check: setup,,,
08:20–08:35,,Vacuum line ? ? : leak check,,,
08:35–08:50,FE-1,UF1 payload status check,,,
08:50–09:20,SAMS filter cleanup,,,,
08:55–09:55,FE-2,Physical exercise (TVIS),,,
09:20–09:35,FE-1,SAMS-ICU drawer 1 activation,,,
09:35–09:55,"CDR, FE-1",Closing hatches ?? -??  & ??-??,,,
09:55–11:25,,Vacuum line ? ? : depress and leak check,,,
11:25–13:55,,FGB hatch ??-C? (–Y): plug leak check. Meal during leak check,,,
13:55–14:20,"CDR, FE-1",Pressure equal. Opening hatches ?? -??  & ??-??,,,
13:55–15:25,FE-2,Physical exercise (IRED),,,
14:30–14:50,"CDR, FE-1",FGB ?? (–Y) Hatch: Pressure Equalization Plug: Leak Check: teardown,,,
14:50–15:50,FE-1,Physical exercise (TVIS),,,
15:25–16:05,CDR,IMS file prep,,,
15:25–16:05,FE-2,Maintenance of ? ? ?,,,
15:50–17:20,FE-1,Physical exercise (IRED),,,
16:05–16:20,CDR,Regeneration of ? 1 absorption bed in ?? ?  (start),,,
16:15–16:25,FE-2,ARIS Rack 2: guide installation,,,
16:20–17:20,CDR,Physical exercise (TVIS),,,
16:25–16:40,FE-2,EXPRESS Rack 2: Laptop powerdown,,,
16:40–16:50,ARIS2-GN2 umbilical disconnect,,,,
16:50–17:50,Pre-EVA fitness evaluation,,,,
17:20–18:20,FE-1,,,,
17:20–18:50,CDR,Physical exercise (VELO+RED),,,
