0,1,2,3,4,5
06:40-07:30,.,BREAKFAST,,,
07:30-10:30,.,Weekly housekeeping,,,
10:30-10:50,.,Weekly ISS Program crew conference (S-band),,,
10:50-12:20,CDR,Physical Exercise (TVIS+RED) day 4,,,
10:50-11:05,FE-1,PCS reboot (once a week),,,
11:05-11:10,OCA SSC reboot,,,,
11:10-12:10,Physical exercise (CEVIS),,,,
12:10-12:20,Food questionnaire,,,,
12:20-13:20,.,LUNCH,,,
13:20-13:50,.,WPC (S-band),,,
14:00-14:15,FE-1,PPC (S-band),,,
14:23-14:38,BSTC gas supply module activation,,,,
14:38-15:08,BSTC activation,,,,
15:08-15:13,BSTC parameter downlink,,,,
15:20-15:35,BSA charge terminate,,,,
15:55-16:00,BSTC parameter downlink,,,,
16:45-17:15,CDR,СОЖ maintenance,,,
16:50-17:35,,BSTC experiment terminate,,,
17:15-18:15,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,
17:45-19:15,FE-1,Physical exercise (RED),,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Presleep,,,
21:30-06:00,.,SLEEP,,,
Task list,CDR,MOLNIYA-СМ-LSO. Equipment activation,,,
DIATOMEA. Study of the World ocean,,,,,
ECON. Observation and photo imagery,,,,,
MATRIOSHKA-Р. Payload location photo imagery,,,,,
ETD. Performing experiment,,,,,
URAGAN. Observation and photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:20,FE-1,Acoustic dosimeter prep,,,
06:00-06:10,CDR,Morning inspection,,,
06:10-06:40,CDR,Post-sleep,,,
06:20-06:40,FE-1,,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for work,,,
08:00-08:15,,DPC (S-band),,,
08:15-08:25,CDR,Discharging Orlan 2nd 825М3 battery unit,,,
08:25-08:40,Closeout ops with [СКК] #2-SM cassette Tagup with specialists (S-band),,,,
08:40-09:10,Photo imagery of 6 dismantled Laser Retro-Reflectors [ЛСВ] post-EVA-10,,,,
09:10-09:25,Packing ЛСВ #3 post-EVA-10,,,,
09:25-09:50,Closeout ops with dismantled PLATAN-M1 payload Tagup with specialists(S-band),,,,
09:50-10:20,Removal of БНП in [РО] (for stowage),,,,
10:20-10:40,Disposal of equipment and elements post-EVA-10 Tagup with specialists(S-band),,,,
10:35-11:05,FE-1,Inspection of Lab emergency lighting power supply,,,
10:45-11:15,CDR,INTERACTIONS : data collection,,,
11:05-11:55,FE-1,"Ops with ODF for onboard Laptops, printout of new documents",,,
11:15-12:15,CDR,Physical Exercise (TVIS) day 4,,,
11:55-12:35,FE-1,INTERACTIONS: data collection and backup,,,
12:15-12:45,CDR,Physical Exercise (RED),,,
12:35-12:45,FE-1,CO2 level monitoring,,,
12:45-13:45,,LUNCH,,,
13:45-14:05,Conference with CB (Kent Rominger) (S-band),,,,
14:05-14:35,FE-1,Conference on installation of LAB window flex hose cover (S-band),,,
14:05-14:15,CDR,"Changeout of CO2 БФ ИК0501 filter (Use БФ CO2#041, B/C00855R,white bag, B/C 008716R ФГБ ПГО_2_213_1. Stow dismantledunit for return)",,,
14:40-14:55,FE-1,VIP-conference with the cast of the Wiggles Australian children’s TV show(S-band),,,
14:55-15:10,Questionnaire: journal entry,,,,
15:15-15:35,PDA ops conference (S-band),,,,
15:40-17:10,Physical Exercise (RED),,,,
15:45-16:45,CDR,Physical exercise (VELO + Force Loader/cycle 1) day 4,,,
16:45-17:15,CDR,СОЖ maintenance,,,
17:10-18:10,FE-1,Physical Exercise (TVIS),,,
17:15-17:35,CDR,"Changeout of U-receptacle [МП] and filter insert [Ф-В] in АСУ (Use М-П#0430124 B/C 008421R, white bag, B/C 008731R and filter-insert [Ф-В]#301024, white bag B/C 008720R. Stowage Location: ФГБ1ГА_4.Dismantled МП and Ф-В – for disposal)",,,
18:10-18:15,FE-1,TVIS weekly maintenance,,,
18:15-18:35,,Daily plan review,,,
18:35-18:50,DPC (S-band),,,,
18:50-19:00,Daily plan review,,,,
19:00-19:30,,Report prep,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:20,FE-1,Pre-sleep,,,
20:30-21:25,CDR,,,,
21:20-21:30,FE-1,Acoustic dosimeter data recording ops,,,
21:25-21:30,CDR,Discharging Orlan 2nd 825М3 battery unit,,,
21:30-06:00,,SLEEP,,,
Task list,CDR,Questionnaire: journal entry,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
09:55-10:10,.,PPC (VHF),,,
10:40-12:10,.,Physical exercise (TVIS+RED) day 2,,,
11:40-12:10,CDR,СОЖ maintenance (Inspection of БРПК separator),,,
12:10-13:10,CDR,EVA timeline update. Tagup with specialists (S-band),,,
13:10-14:10,.,LUNCH,,,
15:45-17:15,.,Physical Exercise (RED),,,
16:30-17:30,FE-1,Physical Exercise (VELO + Force Loader/ cycle 1) day 2,,,
17:15-18:15,FE-1,Physical exercise (TVIS),,,
18:20-18:50,FE-1,Daily plan review,,,
18:50-19:05,FE-1,DPC (S-band),,,
19:05-19:30,FE-1,Report prep,,,
19:30-20:00,CDR,DINNER,,,
19:30-19:55,CDR,DINNER,,,
19:55-20:10,FE-1,PFC (S-band),,,
20:00-20:30,.,Daily food prep,,,
20:10-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,МОЛНИЯ-SМ-LSO. Payload deactivation,,,
DIATOMEA,,,,,
Diatomea,,,,,
EKON,,,,,
Questionnaire: journal entry,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,,
06:40-07:25,FE-1,BREAKFAST,,,
07:25-07:30,FE-1,Reconfiguring SAMS laptop,,,
07:30-07:55,,Work prep,,,
07:55-08:00,FE-1,Connect DCP power cable,,,
07:55-08:00,CDR,PLANTS-2. Payload status check,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:35,FE-1,Microbiological analysis T+2,,,
08:15-08:20,CDR,PLANTS-2. Data downlink,,,
08:20-08:35,CDR,IMS tagup (S-band),,,
08:35-08:45,FE-1,Microbiological analysis T+44,,,
08:35-08:55,CDR,IMS file prep,,,
08:45-08:50,FE-1,CO2 level monitoring,,,
08:50-09:50,FE-1,"FGB fans ЦВ1, 2 grille cleaning",,,
08:55-09:10,CDR,ИПД air sampling for CO in SM,,,
09:10-09:40,CDR,АК-1М air sampling in SM and FGB,,,
09:40-10:10,CDR,Filling EDV (KOB) for Elektron,,,
09:50-10:40,FE-1,"Replacing filters in FGB dust collectors ПС1, ПС2",,,
10:10-10:40,CDR,СОЖ maintanance (Inspection of БРПК separator ),,,
10:40-11:40,FE-1,Physical exercise (TVIS),,,
10:40-11:40,CDR,"Physical Exercise (VELO+Load Trainer-1, Day 4)",,,
11:40-12:40,,LUNCH,,,
12:40-13:10,CDR,Routing video downlink via Ku-band for Progress docking,,,
12:40-13:20,FE-1,Routing video downlink via Ku-band for Progress docking,,,
13:10-13:20,CDR,Cryogem-03M.  Activating the hardware in the thermostatic mode (+20),,,
13:20-13:50,,Testing video downlink via Ku-band (configuring TBC for docking) (S+Ku-band),,,
13:50-14:05,FE-1,Ultrasound - analysis,,,
13:50-14:20,CDR,DST air sampling,,,
14:05-14:20,FE-1,Daily plan review,,,
14:20-14:35,CDR,Daily plan review,,,
14:20-14:30,FE-1,Formaldehyde Monitoring Kit (FMK) stow ops,,,
14:30-14:35,FE-1,Increment 9 – Payload status check,,,
14:35-14:50,,Daily planning conference (S-band),,,
14:50-15:10,,Flight Director/ISS Crew Tagup (S-band),,,
15:10-15:25,CDR,Daily food prep,,,
15:10-15:25,FE-1,Science tagup (S-band),,,
15:25-15:40,,"Crew 9/ Kent Rominger, Astronaut Office, tagup (S-band)",,,
15:40-16:10,,DINNER,,,
16:10-16:40,,Pre-sleep,,,
16:40-01:10,,SLEEP,,,
,,Data recovery after Laptop 3 s/w upgrade,,,
Task list,CDR,,,,
,,Uragan,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Work prep,,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-10:45,FE-1,EMU repair – pump test with and without water,,,
08:15-09:10,CDR,Routing a cable between БСР-ТМ and УСМ1 (БИТС2-12) and connecting toEGE-2,,,
09:10-10:10,Dismantling Replaceable Pump Panel 3СПН1 КОБ1 (or 4СПН1 КОБ2 On MCCGO),,,,
10:10-10:20,"On MCC GO demate ТМИ connector on 3СПН1 (or 4СПН1 КОБ2, on MCC go)On MCC GO mate БСР-ТМ ТМИ connector",,,,
10:20-11:00,"Installing Replaceable Pump Panel 3СПН1 КОБ1 (or 4СПН1 КОБ2, on MCC go)",,,,
10:45-12:10,FE-1,Loading new s/w on the SSC NGSD laptop disks,,,
11:00-12:00,CDR,"Physical Exercise (TVIS, Day 3)",,,
12:00-12:30,Physical Exercises (RED),,,,
12:10-12:25,FE-1,Private medical conference (S-band),,,
12:30-13:30,.,LUNCH,,,
13:30-16:05,FE-1,Loading new s/w on the SSC NGSD laptop disks,,,
13:30-13:45,CDR,Private medical conference (S-band),,,
13:45-13:55,МОЛНИЯ-СМ-LSO. Hardware deactivation,,,,
13:55-14:40,Dismantling fan B1 from Souyz-213 Fan Assembly,,,,
14:40-15:40,Installing Replaceable Pump Panel 3СПН1 КОБ1 (or 4СПН1 КОБ2 on MCC go),,,,
15:40-15:50,On MCC GO mate ТМИ connector on 3СПН1 (or 4СПН1 КОБ2 on MCC go) toБИТС2-12,,,,
15:50-16:30,"Close out operations after R&R involving Replaceable Pump Panel 3СПН1 КОБ1(or 4СПН1 КОБ2, on MCC go)",,,,
16:05-17:35,FE-1,Physical Exercises (RED),,,
16:30-17:30,CDR,"Physical Exercise (VELO+Load Trainer-1, Day 3)",,,
17:30-17:40,WIENER-БСПН-Commanding,,,,
17:35-18:35,FE-1,Physical Exercise (TVIS),,,
17:40-18:00,CDR,IMS file prep,,,
18:00-18:30,СОЖ maintenance,,,,
18:30-19:00,Daily plan review,,,,
18:35-19:00,FE-1,,,,
19:00-19:15,.,Daily planning conference (S-band),,,
19:15-19:30,FE-1,Questionnaire - log entry FE-1,,,
19:15-19:30,CDR,Report prep,,,
19:30-19:45,FE-1,,,,
19:30-20:00,CDR,Daily food prep,,,
19:45-20:00,FE-1,Private family conference (S-band),,,
20:00-20:30,CDR,DINNER,,,
20:00-20:15,,Report prep,,,
,FE-1,,,,
20:15-20:45,,DINNER,,,
20:30-21:30,CDR,,,,
,,Pre-sleep,,,
20:45-21:30,FE-1,,,,
21:30-06:00,.,SLEEP,,,
Task list,CDR,URAGAN Observation and photo imagery,,,
