0,1,2,3,4,5
,08:40-09:00,,FE-2,,Nutrition and Repository - MELFI Blood Sample Insertion
,09:00-09:10,,FE-2,,Nutrition and Repository - Blood Sample Collection And Processing Hardware Stow
,10:30-12:00,,FE-2,,Physical Exercise (RED)
,10:45-12:15,,CDR,,"Physical Exercise (TVIS), day 2"
,10:50-11:10,,FE-1,,Private Family Conference (S + Ku-band)
,12:00-13:00,,FE-1,,"Physical Exercise (TVIS), day 2"
,12:00-13:00,,FE-2,,Physical Exercise (CEVIS)
,12:20-12:40,,CDR,,Private Family Conference (S + Ku-band)
,12:55-13:00,,CDR,,POTOK-150МК Air Purification System Pre-Filter Cleaning (use vacuum cleaner withnarrow slit nozzle attachment  with POTOK powered down)
,13:00-14:00,,.,,LUNCH
,14:00-14:30,,.,,Weekly planning conference (S-band)
,14:30-18:00,,FE-2,,Experimental satellite testing
,14:55-15:25,,CDR,,"TV-ISS-MCC. TV greeting to Arkhangelskoye Health Resort on the 75th Anniversary. TVGreeting to the Third Science Festival in Moscow То=14:56, Т1, Т2, Т3 from СПП"
,15:10-15:25,,FE-1,,
,16:20-17:50,,FE-1,,"Physical Exercise (TVIS), day 2"
,17:50-18:50,,CDR,,"Physical Exercise (TVIS), day 2"
,18:40-19:00,,FE-2,,Nutrition and Repository - equipment configuration for urine sample collection
,18:45-19:25,,FE-1,,СОЖ Maintenance
,19:15-19:30,,FE-2,,Remove cable from Human Research Facility (HRF) Portable Computer 2 (PC2)
,19:25-19:30,,FE-1,,"Transfer of TVIS, RED, and HRM data to MEC"
,19:30-20:00,,,,DINNER
,20:00-20:30,,,,Daily Food Prep
,20:30-21:30,,,,Pre-sleep
,21:30-06:00,,,,SLEEP
,Task List,,CDR,,ECON. Observations and photography
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-1",,Morning Inspection,
06:00-06:20,,FE-2,,Acoustic dosimeters: equipment setup (operation 1 of 5),
06:10-06:40,,"CDR,FE-1",,Post-sleep,
06:25-06:35,,FE-2,,Morning Inspection,
06:35-06:50,,,,,
06:40-07:30,,"CDR,FE-1",,BREAKFAST,
06:50-07:40,,FE-2,,,
07:30-07:40,,"CDR,FE-1",,Prep for Work,
07:40-07:55,,.,,Daily Planning Conference (S-band),
07:55-08:10,,FE-2,,Post-sleep,
07:55-08:15,,"CDR,FE-1",,Prep for Work,
08:10-08:30,,FE-2,,,
08:15-08:30,,CDR,,БМП Ф1 Absorption Cartridge Regeneration (start),
08:15-12:15,,FE-1,,Deinstallation of РСЕ Z0000 Box (МБРЛ) in ISS SM. Tagup withspecialists as necessary (S-band),
08:30-09:00,,"CDR,FE-2",,DOUG Software Review,
09:00-09:45,,,,,
09:45-10:05,,FE-2,,Tightening QD's on Fluid System Servicer (FSS) Jumpers,
09:45-11:45,,CDR,,Changeout of Replaceable Condensate Removal Line  [СМОК] sectionsbetween SKV2 Heat Exchanger-Evaporator (БТА) and CondensateEvacuation Pump [НОК2]. Tagup with specialists (S-band),
10:05-11:05,,FE-2,,Rack QD Troubleshoot,
11:05-11:50,,,,,
11:45-12:45,,CDR,,"Physical Exercise (VELO + RED), day 3",
11:50-12:20,,FE-2,,"JPM CGSE Self Shut-off Valve (SSV) Recovery, Part 2",
12:15-13:15,,FE-1,,"Physical Exercise (VELO + RED), day 3",
12:20-12:30,,FE-2,,Power On Utility DC to DC Converter Unit (UDC) and MicrogravityMeasurement Apparatus (MMA),
12:45-13:15,,"CDR,FE-2",,Space Station Remote Manipulator System (SSRMS) ESP3 Release AndManeuver,
13:15-14:15,,.,,LUNCH,
14:15-15:00,,,,,
15:00-15:30,,CDR,,Deinstallation of ATV Control Panel in ISS SM,
15:00-15:15,,FE-2,,Start Filling CWC from the Lab Condensate Tank,
15:00-16:00,,FE-1,,Deinstallation of  Antenna Switch Box (БУАП) in ISS SM. Tagup withspecialists as necessary (S-band),
15:45-16:00,,FE-2,,Terminate filling CWC from Lab Condensate Tank,
16:00-16:15,,.,,Joint RS/USOS Emergency Response Drill. Fire in SM. Tagup withspecialists (S-band),
16:15-16:45,,FE-1,,Return SM panels 226 and 227 to initial configuration after PCE hardwareremoval,
16:15-17:45,CDR,"Physical Exercise (TVIS), day 3",,,
,FE-2,Physical Exercise (RED),,,
17:30-19:00,FE-1,"Physical Exercise (TVIS), day 3",,,
17:45-18:00,CDR,"IRIDIUM phone charging setup, start charge. Tagup with specialists asnecessary (S-band)",,,
17:45-18:45,FE-2,Physical Exercise (CEVIS),,,
18:15-18:20,CDR,IRIDIUM phone charging - status check,,,
18:35-18:40,IRIDIUM phone charging - status check,,,,
18:45-19:15,FE-2,Prep for Work,,,
18:55-19:00,CDR,IRIDIUM phone charging - status check,,,
19:00-19:15,FE-1,Prep for Work,,,
19:00-19:10,CDR,"IRIDIUM phone charging - terminate charge, cleanup",,,
19:10-19:15,"Transfer of TVIS, RED, and HRM data to MEC",,,,
19:15-19:30,.,Daily Planning Conference (S-band),,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily Food Prep,,,,
20:30-20:45,CDR,Pre-sleep,,,
20:30-21:30,FE-1,,,,
20:30-21:15,FE-2,,,,
20:45-21:00,CDR,БМП Ф1 Absorption Cartridge Regeneration (termination),,,
21:00-21:30,Pre-sleep,,,,
21:15-21:20,FE-2,Questionnaire - journal entry,,,
21:20-21:30,Acoustic Dosimeters: pre-sleep equipment setup (operation 2 of 5),,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload Status Check,,,
IMS Update,,,,,
СОЖ Maintenance,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for Work,,,
08:00-08:15,,Daily Planning Conference (S-band),,,
08:15-08:30,CDR,БМП Ф2 Absorption Cartridge Regeneration (start),,,
08:15-09:45,FE-2,Physical Exercise (RED),,,
08:15-08:20,FE-1,RSK2 Laptop Scan - Data Downlink,,,
08:20-08:50,Antivirus Measures on Crew Support Computers. Tagup with specialists (S-band),,,,
08:30-11:30,CDR,Coolant dump from КОБ1 accumulator. Tagup with specialists (S-band),,,
08:50-09:50,FE-1,"R&R of BRPK Separator on SRV-К2М Line 1 (Install #511015СМ1РО_1_135_1, b/c 00046605R in bag #362-32, b/c 00046587R. Updatethe IMS)",,,
09:45-10:45,FE-2,Physical Exercise (CEVIS),,,
10:25-10:30,FE-1,TVIS Card Reformatting,,,
10:30-11:30,"Physical Exercise (VELO + RED), day 3",,,,
10:45-10:55,FE-2,CWC Audit,,,
10:55-11:20,SLEEP - Actiwatch Data Download,,,,
11:20-12:00,Multi-Purpose Converter (MPC) Data Rate Reconfiguration,,,,
11:30-12:30,CDR,Installation of Replaceable Condensate Removal Lines - prep ops,,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), day 3",,,
12:00-13:30,FE-2,Reload PCS Hard Drive using Ghost Image CD,,,
12:30-13:30,CDR,"Physical Exercise (VELO+RED), day 3",,,
13:30-14:30,,LUNCH,,,
14:30-15:10,FE-1,СОЖ Maintenance,,,
14:30-14:45,CDR,Reprogramming IWIS for reboost ops,,,
14:30-14:40,FE-2,Sleep - FE-2 Actiwatch Initialization,,,
14:40-18:10,Reload PCS Hard Drive using Ghost Image CD,,,,
14:45-14:50,CDR,HAM radio powerdown in FGB,,,
14:50-15:20,Transfer of GTS-1 Electronics Box from FGB to Columbus,,,,
15:10-15:30,FE-1,IMS Update,,,
15:40-17:10,CDR,"Physical Exercise (TVIS), day 3",,,
15:50-17:10,FE-1,On MCC Go ATV prep for Hatch Closure,,,
17:10-17:30,"CDR, FE-1",Quick-Release Screw Clamp Removal,,,
17:30-17:50,ATV-СУ and ПрК-СУ Transfer Hatch Closure,,,,
17:55-18:15,FE-1,ATV and SM [AO]-ATV Interface Photo/Video Downlink before ПрК-СУHatch Closure,,,
17:55-18:25,CDR,Testing Ku-Band MPEG-2 Video Downlink (Ku + S-band),,,
18:10-18:15,FE-2,O2 level check,,,
18:15-18:20,FE-1,RSE Med Data Scan - Start,,,
18:15-18:40,FE-2,Evening Work Prep,,,
18:20-18:40,FE-1,,,,
18:25-18:30,CDR,"Transfer of TVIS, RED, and HRM data to MEC",,,
18:30-18:40,Evening Work Prep,,,,
18:40-18:55,,Daily Planning Conference (S-band),,,
18:55-19:30,"CDR, FE-2",Evening Work Prep,,,
18:55-19:55,FE-1,On MCC Go hatch leak check,,,
19:30-19:55,"CDR, FE-2",DINNER,,,
19:55-20:15,,Flight Director / ISS Crew Tagup (S + Ku-band),,,
20:15-20:35,FE-2,Daily Food Prep,,,
20:15-20:40,FE-1,DINNER,,,
20:15-21:15,CDR,Pre-sleep,,,
20:35-21:30,FE-2,,,,
20:40-21:30,FE-1,,,,
21:15-21:30,CDR,БМП Ф2 Absorption Cartridge Regeneration (termination),,,
21:30-07:30,,SLEEP,,,
TIME,CREW,ACTIVITY / RODF or r/g,,,
06:00-06:10,.,ISS inspection,,,
06:10-06:40,.,Postsleep,,,
06:40-07:30,.,Breakfast,,,
07:30-10:30,"CDR,FE-1","Weekly station cleaning [ВПхО, ФС5, ФС6, ФС9, ВПрК, В3СО1, ЦВ2(ФГБ)] screen cleaning",,,
09:35-10:35,FE-2,Exercise (TVIS),,,
10:30-12:00,CDR,Exercise (TVIS) -4,,,
10:35-12:05,FE-2,Exercise (RED),,,
12:00-13:00,FE-1,Exercise (VELO+RED) -4,,,
13:00-14:00,.,Midday meal,,,
14:15-14:45,.,Weekly planning conference / (S-band),,,
14:45-17:15,FE-2,Weekly station cleaning,,,
15:45-16:45,CDR,Exercise (VELO+RED) -4,,,
16:05-16:45,FE-1,"SOZh maintenance [water and ACY data d/l, POTOK total time-ond/l",,,
16:45-18:15,FE-1,Exercise (TVIS) -4,,,
18:15-19:00,.,Evening work prep,,,
19:00-19:15,.,Daily planning conference (S-band),,,
19:15-19:30,.,Work prep,,,
19:30-20:00,.,Dinner,,,
20:00-20:30,.,Daily ration prep,,,
20:30-21:30,.,Presleep,,,
21:30-06:00,.,Sleep,,,
Task List,CDR,EKON. Observation and imaging,,,
,DIATOMEA. World ocean water area research,,,,
FE-1,URAGAN. Observation and imaging,,,,
,[СКК] cassettes imaging,,,,
,RASTENYA-2. Payload status check,,,,
GMT,,,,,
06:00-06:10,.,,Morning Inspection,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,Breakfast,,
09:50-11:20,CDR,,Physical Exercise (TVIS) - 1,,
10:20-11:50,FE-2,,Physical Exercise (RED),,
11:50-12:50,FE-2,,Physical Exercise (TVIS),,
12:15-13:15,FE-1,,Physical Exercise (VELO+RED) - 1,,
13:45-14:45,.,,LUNCH,,
14:45-15:00,FE-2,,Private psychological conference (Ku+S-band),,
,,,"Filter cleaning in equipment УОВ ""Поток-150МК"" (using vacuum cleaner",,
14:45-14:50,CDR,,,,
,,,with slotted tube with deactivated УОВ ПОТОК),,
,,,"СОЖ Maintenance. Data dump on  СВО, СП, УОВ ""Поток""operation",,
14:50-15:30,CDR,,,,
,,,time,,
16:45-17:45,CDR,,Physical Exercise (VELO+RED) - 1,,
17:15-18:45,FE-1,,Physical Exercise (TVIS) - 1,,
18:45-19:15,.,,Evening work preparation,,
19:15-19:30,.,,DPC (S-band),,
19:30-20:00,.,,DINNER,,
20:00-20:30,.,,Daily Food Prep,,
20:30-21:30,.,,Pre-sleep,,
21:30-06:00,.,,Sleep,,
,CDR,,ECON experiment. Monitoring and photography,,
,,,URAGAN. Monitoring and photography,,
Task List,,,,,
,FE-1,,DIATOMEA. Ocean research,,
,,,PLANTS-2. Equipment checkout,,
TIME,CREW,,,,
11:00-11:10,,ISS Inspection,,,
11:10-11:40,,Post-sleep,,,
11:40-12:30,,Breakfast,,,
12:30-12:35,,Prep for work,,,
,"CDR, FE-1",,,,
12:35-12:50,,Daily Planning Conference (S-band),,,
12:50-13:15,,Prep for work,,,
13:15-13:30,,ISS Crew and ГОГУ(RSA Flight Control Team) Weekly Conference  (S-band),,,
13:30-13:45,,IMS tag up (S-band),,,
13:45-14:25,CDR,PLASMA CRYSTAL-3. Transfer of video from Telescience to БСПН,,,
13:45-14:05,FE-1,MATRYOSHKA-R. Checking Lulin-5 readings,,,
14:25-14:40,,TVIS  Patch Inspection,,,
,CDR,,,,
14:40-16:10,,"Physical Exercise (TVIS), day 3",,,
15:05-16:05,БИ-1,Physical Exercise (RED),,,
16:10-17:10,"CDR,БИ-1",LUNCH,,,
17:35-17:40,БИ-1,"Transfer of  TVIS, RED and HRM data to MEC",,,
19:00-19:30,,Prep for work,,,
19:30-20:00,,DINNER,,,
20:00-20:30,"CDR,БИ-1",Daily Food Prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,БИ-1,PLANTS-2. Payload Status Check,,,
TASK LIST,,On MCC GO Log-files downlink / RODF Auxiliary Computer System,,,
,CDR,,,,
,,SOZh maintenance,,,
TIME,CREW,ACTIVITY,,,
06:00-06:10,.,ISS inspection,,,
06:10-06:15,FE-1,Postsleep,,,
06:10-06:25,FE-2,,,,
06:10-06:20,CDR,МО-8. Set-up,,,
06:15-06:25,FE-1,Calf measurement,,,
06:20-06:35,CDR,Body mass measurement,,,
06:25-06:35,FE-2,Calf measurement,,,
06:25-06:50,FE-1,Postsleep,,,
06:35-06:45,CDR,Calf measurement,,,
06:35-06:50,FE-2,Body mass measurement,,,
06:45-07:05,CDR,Postsleep,,,
06:50-07:05,FE-2,,,,
06:50-07:05,FE-1,Body mass measurement,,,
07:05-07:55,Breakfast,,,,
07:05-07:15,CDR,МО-8. Closeout ops,,,
07:05-07:55,FE-2,Breakfast,,,
07:15-07:25,CDR,Postsleep,,,
07:25-08:05,Breakfast,,,,
07:55-08:05,FE-2,Work prep,,,
07:55-08:00,FE-1,Sony HVR-Z1J Battery Charge,,,
08:00-08:05,Work prep,,,,
08:05-08:20,.,DPC (S-band),,,
08:20-08:30,CDR,Breakfast,,,
08:20-08:40,"FE-1,FE-2",Work prep,,,
08:30-08:55,CDR,,,,
08:40-10:10,FE-2,Exercise RED,,,
08:40-08:50,FE-1,RASTENIYA (PLANTS)-2. Photography,,,
08:50-10:05,PNEUMOCARD. Doing the experiment,,,,
08:55-09:10,CDR,БМП Ф1 regeneration (start),,,
09:10-09:50,"ЕДВ (КОВ) filling (separation) fro ELEKTRON from CWC 1064, 1074(NOD1D2)",,,,
09:50-10:30,ТО СОЖ,,,,
10:05-10:10,FE-1,Sony HVR-Z1J Battery Charge,,,
10:10-11:10,FE-2,Exercise CEVIS,,,
10:10-11:20,FE-1,PILOT-М. Experiment setup,,,
10:50-11:10,CDR,PILOT-М.  Assistance during the experiment using Neurolab,,,
11:10-12:25,PNEUMOCARD. Doing the experiment,,,,
11:20-12:20,FE-1,PILOT-М.  FE1 doing the experiment using Neurolab,,,
11:55-12:55,FE-2,ATV loads unpacking,,,
12:25-13:25,CDR,Exercise (ВЕЛО+RED)-3,,,
12:25-12:55,FE-1,Contaminants measurement using CMS in SM,,,
12:55-13:55,"FE-1,FE-2",Midday Meal,,,
13:25-14:25,CDR,Midday Meal,,,
13:55-14:55,FE-2,FSL. Transfer,,,
13:55-14:35,FE-1,PILOT-М. Closeout ops,,,
14:40-17:30,CDR,Н1 pump replacement in КОБ2,,,
15:15-15:30,FE-1,TV signal test through  Ku-band,,,
15:15-15:45,FE-2,,,,
15:30-17:00,FE-1,Exercise (TVIS)-3,,,
15:45-15:55,FE-2,Photo/TV - A31P Laptop powerdown,,,
15:55-16:15,Stowage location 205 in Node – cargo removal,,,,
16:15-16:25,BOB transfers,,,,
16:25-16:40,JSC Network transition to a different mode,,,,
16:40-16:55,PMC (VHF),,,,
16:55-18:20,PDA – software loading  for bar-codes readingв,,,,
17:00-18:00,FE-1,Exercise (ВЕЛО+RED)-3,,,
17:30-19:00,CDR,Exercise (TVIS)-3,,,
18:00-18:35,FE-1,Daily food ration prep,,,
18:20-18:40,FE-2,Activation of wireless SSC14,,,
18:35-19:10,FE-1,Evening work prep,,,
18:40-19:15,FE-2,,,,
19:00-19:15,CDR,Work prep,,,
19:10-19:15,FE-1,TVIS/ RED and HRM data transfer to MEC,,,
19:15-19:30,.,DPC (S-band),,,
19:30-19:50,FE-1,Evening meal,,,
19:30-20:00,"CDR,FE-2",,,,
19:50-20:25,FE-1,"“Life on board ISS” video downlink (То=19.36, Т1, Т2, Т3 - от СПП)",,,
20:00-20:30,FE-2,Daily food ration prep,,,
20:00-20:15,CDR,,,,
20:15-21:15,Presleep,,,,
20:25-21:30,FE-1,Presleep,,,
20:30-21:30,FE-2,,,,
21:15-21:30,CDR,БМП Ф1 regeneration (termination),,,
21:30-06:00,.,Sleep,,,
GMT,CREW,ACTIVITY,,,
07:30-07:40,,Morning Inspection,,,
07:40-08:10,Post-sleep,,,,
08:10-09:00,BREAKFAST,,,,
09:00-09:15,Prep for Work,,,,
09:15-09:30,Daily Planning Conference (S-band),,,,
09:30-09:45,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,,
09:45-10:45,CDR,"Verify that НОК1, НОК2 shut down, purge Replaceable CondensateRemoval Lines [СМОК] with air. Tagup with specialists (S-band)",,,
09:45-09:55,FE-1,BRI logs dump from RSS1,,,
09:45-09:55,FE-2,CBEF. Door inspection,,,
09:55-10:40,Set up G1 camcorder for EPO,,,,
09:55-11:55,FE-1,RS ISS ODF Audit,,,
10:40-10:55,FE-2,G1 camcorder installation,,,
10:45-12:45,CDR,Replace [СМОК] set between SKV1 БТА Heat Exchanger-Evaporator and[НОК]1,,,
10:55-11:25,FE-2,Playback and downlink G1 camcorder data,,,
11:25-11:30,Closing JEM Window Shutters,,,,
11:30-11:35,Closing LAB Window Shutters,,,,
11:55-12:55,FE-1,"Physical Exercise (TVIS), day 4",,,
12:05-14:00,FE-2,Surface Sample Kit (SSK) Collection/Incubation,,,
12:55-13:55,CDR,"Physical Exercise (TVIS), day 4",,,
13:55-14:10,"CDR, FE-1",IMS tagup (S-band),,,
14:00-14:25,FE-2,Set up G1 camcorder,,,
14:10-15:10,"CDR, FE-1",LUNCH,,,
14:25-15:25,FE-2,,,,
15:10-15:25,FE-1,Verify ИП-1 Flow Meter Positions,,,
15:25-15:55,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,,,
15:25-16:40,FE-2,Microbial Air Sampler (MAS) Kit Sample Collection,,,
15:55-16:45,FE-1,"Cleaning ПФ1, ПФ2 Dust Collectors and В1, В2 Fan Grilles in DC1(ФГБ1ПГО_2_226_1, bag 352-2, b/c 00037761R or ФГБ1ПГО_2_226-313,0.5 CTB #1330, b/c 010511J)",,,
16:35-17:15,CDR,СОЖ Maintenance,,,
16:40-18:10,FE-2,Physical Exercise (RED),,,
17:15-17:20,CDR,VOA power down,,,
18:10-19:10,FE-2,Physical Exercise (CEVIS),,,
18:15-18:20,FE-1,RSE Med Data Scan - data downlink,,,
18:20-18:40,IMS Update,,,,
19:05-19:10,CDR,"Transfer of TVIS, RED, and HRM data to MEC.",,,
19:10-19:25,,Daily Planning Conference (S-band),,,
19:05-19:10,CDR,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:25-19:35,CDR,Daily Food Prep,,,
19:35-19:40,CDR,Activation of КЛ-154 TV camera,,,
19:25-19:35,FE-2,Relocation of Wi-Fi hardware to access point in NODE2,,,
19:25-19:55,FE-1,Daily Food Prep,,,
19:35-19:40,FE-2,Installation of Wi-Fi card for identification in LAN,,,
19:40-19:55,CDR,Daily Food Prep,,,
19:40-20:05,FE-2,CGSE prep for leak check,,,
19:55-20:35,"CDR, FE-1",Prep for ATV undock from the ISS. Tagup with specialists (S-band),,,
20:05-20:35,FE-2,Evening Work Prep,,,
20:35-21:05,,DINNER,,,
21:05-21:20,FE-2,Daily Food Prep,,,
21:05-21:20,"CDR, FE-1",Pre-sleep,,,
21:20-21:40,FE-2,Photography of ATV forward cone during undocking,,,
21:20-21:50,"CDR, FE-1",Monitoring ATV undocking from the ISS,,,
21:40-21:55,FE-2,Daily Food Prep,,,
21:50-22:05,FE-1,Pre-sleep,,,
21:50-21:55,CDR,,,,
21:55-22:00,On MCC Go Switch ПрК-ТК PEV to CLOSED position,,,,
21:55-22:55,FE-2,Pre-sleep,,,
22:00-22:05,CDR,,,,
22:05-22:20,"CDR, FE-1",Monitoring ATV undocking from the ISS - closeout ops,,,
22:20-23:00,Pre-sleep,,,,
22:55-23:00,FE-2,Questionnaire - log entry,,,
23:00-07:30,,SLEEP,,,
Task List,FE-1,PLANTS-2. Payload Status Check,,,
TIME,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,POSTSLEEP,,,
06:40-07:30,.,Breakfast,,,
07:30-08:00,.,Work prep,,,
08:00-08:15,.,Daily Planning Conference (S-band),,,
08:15-08:30,"CDR,FE-1",IMS tag-up over the phone (S-band),,,
08:30-09:30,CDR,"Installation in Progress # 365 of local signal commutator (ЛКТ) (ТА251М1Б)ser.# 1417726329 (backup # 1417726327) and ROM (ПЗУ) ser.#1417726937 (backup # 1417726938)  (СМ1РО_3_314_1, bag 353-8 b/c00037141R)",,,
08:30-09:30,FE-1,Physical exercise -VELO-2,,,
08:30-08:45,FE-2,Inspection of RED and access to hardware,,,
08:45-10:15,Physical exercise -RED,,,,
09:30-10:10,CDR,СОЖ Maintenance,,,
10:15-10:30,.,Weekly conference between ISS crew and GOGU Management(S-band),,,
10:30-11:30,FE-2,Physical exercise –CEVIS,,,
10:30-11:30,CDR,Physical exercise -VELO+RED-2,,,
10:30-13:30,FE-1,Unloading and inventory of Progress #365 cargo items,,,
11:30-13:30,CDR,,,,
11:45-12:50,FE-2,CLEAN BENCH experiment – microscope check,,,
12:50-13:00,FE-2,Troubleshooting of noise problem in Payload laptop terminal,,,
13:00-13:05,FE-2,JEM window shutter closure,,,
13:05-13:15,FE-2,CWC audit,,,
13:15-13:20,FE-2,LAB window shutter closure,,,
13:30-14:30,.,Midday Meal,,,
14:30-14:45,FE-2,CLEAN BENCH experiment – ventilation start up/shut down,,,
14:30-16:00,"CDR,FE-1",Unloading and inventory of Progress #364 cargo items,,,
14:45-14:55,FE-2,Paper prep for AQUASPHERE and INK BALL experiments,,,
14:55-15:35,FE-2,JLP – light fixture replacement – part 1,,,
15:35-16:15,FE-2,JLP – light fixture replacement – part 2,,,
16:00-16:50,"CDR,FE-1",Study of heart bioelectric activity at rest (То=16.23). Tagup with experts (VHF),,,
16:15-16:45,FE-2,Installation of foot restraints in JEM module,,,
16:45-17:45,FE-2,JEM – cleaning,,,
16:50-17:10,FE-1,IMS data edit,,,
16:50-18:20,CDR,Physical exercise -TVIS-2,,,
17:10-18:00,FE-1,Evening work prep,,,
18:00-19:15,FE-1,Physical exercise -TVIS-2,,,
18:20-19:15,CDR,Evening work prep,,,
18:25-18:30,FE-2,Defibrillator check,,,
18:30-18:35,FE-2,Oxygen level check,,,
18:35-18:40,FE-2,"TVIS, RED, HRM data transfer to MEC",,,
18:40-19:15,FE-2,Evening work prep,,,
19:15-19:30,.,Daily Planning Conference (S-band),,,
19:30-20:00,.,Dinner,,,
20:00-20:30,.,Daily food ration prep,,,
20:30-21:25,FE-2,PRESLEEP,,,
20:30-21:30,"CDR,FE-1",PRESLEEP,,,
21:25-21:30,FE-2,Questionnaire – log book entry,,,
21:30-05:55,.,SLEEP,,,
GMT,CREW,,,,
07:30-07:40,,Morning Inspection,,,
07:40-08:10,,Post-sleep,,,
08:10-09:00,,BREAKFAST,,,
10:35-10:55,CDR,Private Family Conference (Ku + S-band),,,
10:40-12:10,FE-1,"Physical Exercise (TVIS), day 1",,,
11:15-12:45,FE-2,Physical Exercise (RED),,,
12:10-12:30,FE-1,Private Family Conference (Ku + S-band),,,
12:15-13:45,CDR,"Physical Exercise (TVIS), day 1",,,
12:45-13:45,FE-2,Physical Exercise (CEVIS),,,
13:45-14:15,,Weekly Planning Conference (S-band),,,
,,,,,
14:15-15:15,,LUNCH,,,
15:15-15:25,CDR,IWIS Data Download,,,
15:40-15:55,,SSC Laptop Wi-Fi test in JEM,,,
15:55-16:05,,SSC Laptop Wi-Fi test in Columbus,,,
,,Power on Utility DC to DC Converter Unit (UDC) and Microgravity,,,
15:30-15:40,,,,,
,FE-2,Measurement Apparatus (MMA),,,
16:05-16:15,,SSC 11 Laptop Wi-Fi deactivation,,,
16:15-16:25,,JSL transition to Wi-Fi,,,
16:25-19:25,,SPHERES – session,,,
17:25-17:35,CDR,IWIS Deactivation,,,
17:30-18:30,FE-1,,,,
,,"Physical Exercise (VELO + RED), day 1",,,
18:30-19:30,CDR,,,,
18:50-19:30,FE-1,СОЖ Maintenance,,,
19:25-19:30,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily Food Prep,,,
,,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,CDR,ECON. Observations and photography,,,
Task List,FE-1,URAGAN. Observations and photography,,,
,"CDR,FE-1",MBE-15. Pilot-M Experiment,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,.,Morning Inspection,,
06:10-06:40,,.,Post-sleep,,
06:40-07:30,,.,BREAKFAST,,
07:30-07:45,,CDR,Prep for work,,
07:30-08:00,,"FE-1, FE-2",Prep for work,,
07:45-08:00,,CDR,БМП Ф2 absorption cartridge regeneration (start),,
08:00-08:15,,.,Daily planning conference (S-band),,
08:15-11:05,,FE-1,SM ventilation system preventative maintenance,,
08:15-09:45,,FE-2,Physical Exercise (RED),,
08:15-08:20,,CDR,ГФИ-1. Start charging battery for video camera SONY DCR-TRV900E,,
08:20-09:20,,CDR,IZGIB-DAKON. Transfer and installation of DAKON equipment andits test activation. Tagup with specialists. (S-band),,
09:20-09:50,,CDR,IZGIB-DAKON. DAKON equipment calibration. Tagup withspecialists. (S-band),,
09:45-10:45,,FE-2,Physical Exercise (CEVIS),,
09:50-10:20,,CDR,IZGIB-DAKON. DAKON equipment removal,,
10:20-10:25,,CDR,ГФИ-1. Terminate battery charge for video camera SONY DCR-TRV900E,,
10:25-11:25,,CDR,RELAKSATSIYA. Fialka UVC equipment test. Tagup withspecialists. (S-band),,
10:45-11:00,,FE-2,Placing SODF procedure books,,
11:00-11:30,,FE-2,WinSCAT session,,
11:05-13:05,,FE-1,"PROFILAKTIKA. FE-1 experiment session using TVIS, withassistance.(S-band)",,
11:30-12:00,,FE-2,Removing grounding strip 1D4 from JPM,,
11:40-12:05,,CDR,"TV (Б-Ц). IZGIV-DAKON. TV-downlink (То=11.42, Т1, Т2, Т3 отСПП) video information for the experiment. Tagup with specialists.(S-band)",,
12:05-12:35,,CDR (assist),PROFILAKTIKA. FE-1 experiment session using TVIS. Tagup withspecialists. (S-band),,
12:25-12:30,,FE-2,RWS display power cable disconnect,,
12:30-13:10,,FE-2,"Configuring racks, passageways",,
13:05-13:10,,FE-1,Matryoshka-R. AST spectrometer deactivation,,
13:10-14:10,,.,LUNCH,,
14:10-14:40,,CDR,"Installation of Filter-VM and СУБА cable inserts on the ISS SM,equipment Zveno-B. Tagup with specialists.(S-band)",,
14:10-14:40,,FE-2,Preparing to transfer CHeCS rack,,
14:10-17:00,,FE-1,"Water transfer from Progress No. 365 Rodnik tanks (БВ1, БВ2) intoEDV, bladder compression. Tagup with specialists, if required. (S-band)",,
14:40-16:05,,"CDR, FE-2",CHeCS rack transfer,,
16:05-16:40,,FE-2,Connecting rack cable bundle,,
16:05-16:20,,CDR,Private medical conference (Ku+S-band),,
16:20-18:20,,CDR,"PROFILAKTIKA. CDR experiment session using TVIS, withassistance. Tagup with specialists. (S-band)",,
16:40-17:10,FE-2,Disconnect rack power strip,,,
