0,1,2,3,4,5
,,[ФГС] - monitor tank filling,,,
08:35-08:45,CDR,БСР-ТМ. Disconnecting from EGE2 Laptop,,,
08:45-08:55,,EGE2 reconfig,,,
08:55-09:25,,NEUROCOG. Neurocog hardware setup,,,
09:25-09:45,FE-1,Renal Stone: hardware setup,,,
09:25-10:25,CDR,,,,
,,NEUROCOG. HALLEY equipment setup,,,
09:45-10:25,FE-1,,,,
10:25-10:55,,NEUROCOG. Experiment: Virtual turns-corridors in free floating position,,,
10:55-11:20,CDR,,,,
,,NEUROCOG. Experiment: Virtual turns-corridors in fixed position,,,
10:55-11:00,,,,,
11:00-11:05,FE-1,On MCC GO ISS repress with O2 from Progress 354 СрПК (start),,,
11:05-11:25,,IMS file prep,,,
11:20-12:05,CDR,NEUROCOG. HALLEY equipment closeout ops Neurocog hardware stow,,,
11:25-11:55,,СОЖ maintenance,,,
,FE-1,,,,
11:55-12:00,,ISS O2 repress from Progress 354 СрПК (terminate),,,
12:05-12:15,CDR,БСР-ТМ. Connecting to Laptop EGE2,,,
,,Conference with participants of the 17th European Union Contest for Young,,,
12:15-12:35,,,,,
,,Scientists (S-band),,,
12:35-13:35,CDR,"Physical exercise (TVIS), day 2",,,
,,Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE),,,
12:35-13:05,,,,,
,FE-1,inspection.,,,
13:05-13:35,,Hardware transfer from NOD1D1 prior to RPCM R&R,,,
13:35-14:35,,LUNCH,,,
,,Outfitting SM panel 425 and repairing Vozdukh Control Panel cable sheath. Tagup,,,
14:35-15:55,CDR,,,,
,,with specialists (S-band),,,
14:35-14:50,,Private medical video conference (S + Ku-band),,,
14:50-15:30,FE-1,N13B-C RPCM R&R,,,
15:30-16:00,,Hardware transfer to NOD1D1 after RPCM R&R,,,
15:55-17:25,CDR,"Physical exercise (TVIS), day 2",,,
16:00-17:30,FE-1,Physical Exercise (RED),,,
17:25-18:25,CDR,Crew departure prep,,,
17:30-18:30,FE-1,Physical Exercise (TVIS),,,
18:25-18:40,CDR,Private medical video conference (S+Ku-band),,,
18:30-18:45,FE-1,Emergency VHF comm check from SM via WHS,,,
18:40-18:50,CDR,Daily plan review,,,
18:45-18:50,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:50-19:10,,Report prep,,,
19:10-19:25,Daily planning conference (S-band),,,,
19:25-19:30,Report prep,,,,
19:30-19:35,FE-1,Daily food prep,,,
19:30-20:00,CDR,DINNER,,,
19:35-19:50,FE-1,Private conference requested by the crew (S-band),,,
19:50-20:00,Daily food prep,,,,
20:00-20:30,CDR,Daily food prep,,,
20:00-20:30,FE-1,DINNER,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task list,CDR,ECON experiment photo imagery,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection.,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
10:17-10:27,CDR,Private psychological conference (VHF),,,
10:30-11:30,FE-1,Physical exercise (TVIS),,,
11:30-13:00,CDR,Physical Exercise (TVIS) Day 4,,,
11:30-13:00,FE-1,Physical exercise (RED),,,
13:00-14:00,.,LUNCH,,,
14:30-14:40,CDR,Soyuz 216 system status data downlink per Ф03 (S-band),,,
16:35-16:40,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen SupplyFacility) (start),,,,
16:40-17:40,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,,,
17:40-17:45,ISS O2 repress from Progress 354 СрПК (terminate),,,,
17:45-18:15,"СОЖ maintenance.  Inspection of БРПК separator.  СВО, СП countercalldowns",,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,PLANTS-2. Payload status check,,,
ECON experiment photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
07:30-07:40,.,Morning Inspection,,,
07:40-08:10,Post-Sleep,,,,
08:10-09:00,Breakfast,,,,
09:00-09:20,Work Prep,,,,
09:20-09:35,Daily Planning Conference (S-band),,,,
09:35-09:45,Work Prep,,,,
09:45-10:00,FE-1,Questionnaire – FE-1 Journal Entry,,,
09:45-09:55,CDR,"""Cryogem-03М"". Hardware Activation in Thermostat Mode at +20 degrees.",,,
10:00-11:00,FE-1,Physical Exercise - CEVIS,,,
10:35-10:55,CDR,Private Family Conference (Ku+S-band),,,
11:00-12:30,FE-1,Physical Exercise - RED,,,
11:05-12:35,CDR,Physical Exercise – TVIS – Day 4,,,
12:30-12:35,FE-1,"TVIS, RED, and HRM Data Transfer to MEC",,,
12:35-12:50,FE-1,A31P Laptop Activation,,,
12:50-13:20,.,Prep for Progress 354 Docking,,,
13:20-14:50,.,Progress 354 Docking to SM aft. TV (Ku-band),,,
14:50-15:20,CDR,Replay of Video from LIV VCR via Ku-band (w/o mixing)(S+Ku-band),,,
15:00-16:00,FE-1,Lunch,,,
15:20-15:30,CDR,Post-Progress Dock Comm Reconfig,,,
15:30-16:30,CDR,Lunch,,,
16:00-16:30,FE-1,Teardown of Ku-band Relay Hardware,,,
16:30-17:45,.,SM(AFT)-Progress Interface Leak Check,,,
17:45-18:05,.,ПрК-СУ and Progress-СУ Hatch Opening,,,
18:05-18:25,.,Quick-Disconnect Clamp Install,,,
18:25-18:40,CDR,Progress Air Sampling Using АК-1М,,,
18:40-18:55,FE-1,Private Family Conference (Ku+S-band),,,
18:40-19:10,CDR,"Progress Deactivation, Air Duct Install",,,
19:00-19:10,FE-1,Removal of Previously Installed FMKs,,,
19:10-20:10,.,Progress 354 Docking Mechanism Disassembly,,,
20:10-20:25,Daily Planning Conference (S-band),,,,
20:25-20:45,Review of Next Day’s Plan,,,,
20:45-21:00,Report Prep,,,,
21:00-21:30,Dinner,,,,
21:30-22:00,Daily Food Prep,,,,
22:00-23:00,Pre-Sleep,,,,
23:00-07:30,Sleep,,,,
Task  List,CDR,STATOKONIA. Temperature Monitoring Using АРТ,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post sleep,,,,
06:40-07:30,Breakfast,,,,
07:30-09:29,Weekly station clean-up,,,,
09.29-09.44,,Weekly planning conference (VHF),,,
09.44-10.45,,Weekly station clean-up,,,
10:45-11:45,FE-1,Physical exercise TVIS,,,
11:45-13:15,Physical exercise RED,,,,
11:45-13:15,CDR,Physical exercise TVIS-1,,,
13:15-14:15,.,Lunch,,,
14:15-14:20,CDR,[КАВ] condensate sampling upstream gas-liquid mixture filterФГС СРВ-К2М – deactivation of СКВ 2,,,
14:50-15:20,КАВ] condensate sampling upstream gas-liquid mixture filterФГС СРВ-К2М – installation of separator (No209001) andsampler (No306007),,,,
18:25-19:25,Physical exercise TVIS-1,,,,
19:25-19:30,FE-1,"TVIS, RED and HRM data transfer to MEC",,,
19:30-20:00,.,Dinner,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,Sleep,,,,
Task list,CDR,ECON experiment imagery,,,
Statokonia. Temperature monitoring with use of [АРТ],,,,,
ETD,,,,,
