0,1,2,3,4
16:55-17:15,,FE-5,SDTO TVIS Harness Configuration,
17:15-17:45,,FE-5,SDTO TVIS Troubleshooting,
17:35-17:50,,FE-6,Private Medical Conference,
17:45-18:45,,FE-5,Physical Exercise Т2,
17:50-18:50,,FE-6,Physical Exercise (CEVIS),
17:50-18:10,,CDR,RELAXATION Earth Observation and Video. Tagup with specialists (S-band),
18:10-18:20,,CDR,RELAXATION Closeout Ops,
18:20-18:50,,CDR,RELAXATION Hardware Removal,
18:45-18:55,,FE-5,USOS Window Shutter Close,
18:50-18:55,,CDR,Elektron-VM Aerosol Filter Inspection,
18:50-19:05,,FE-6,VHF Comm Check Using US Ground Sites,
18:55-19:15,,"CDR, FE-5",Evening Work Prep,
19:15-19:30,,,Daily Planning Conference (S-band),
19:30-19:35,,FE-6,MPC Power Up,
19:30-20:30,,CDR,Pre-sleep,
19:30-21:30,,FE-5,Pre-sleep,
19:35-21:25,,FE-6,Pre-sleep,
20:30-20:45,,CDR,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),
20:45-21:20,,CDR,Pre-sleep,
21:20-21:30,,CDR,SONOCARD Experiment Start,
21:25-21:30,,FE-6,MPC Power Down,
21:30-06:00,,,SLEEP,
Task List,,CDR,IMS Update,
,,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Integrated Immune Liquid Saliva Sample Collection
06:00-06:10,,FE-1,,SONOCARD Experiment Termination
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,FE-5,,Morning Inspection
06:00-06:05,,FE-6,,Integrated Immune Liquid Saliva Sample Collection
06:05-06:10,,"CDR, FE-4,FE-6",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:20,,,,BREAKFAST
07:20-07:45,,,,Daily Planning Conference (S-band)
07:45-07:55,,,,BREAKFAST
07:55-08:55,,CDR,,Physical Exercise Т2
07:55-08:15,,"FE-1, FE-4",,Work Prep
07:55-08:10,,FE-6,,3D Space Setup
08:05-09:35,,FE-5,,Physical Exercise (ARED)
08:10-08:40,,FE-6,,3D SPACE Experiment
08:15-08:30,,FE-1,,SONOCARD Copy Data to RSE-MED Laptop
08:15-11:15,,FE-4,,Troubleshooting MRM2 B2 Fan Failure. Tagup with specialists (S-band
08:40-08:55,,FE-6,,3D Space Stowage
08:55-10:55,,"CDR, FE-1",,Soyuz 226 Descent OBT and Return Equipment List and Stowage Conference. Tagupwith specialists (S-band)
08:55-09:50,,FE-6,,Physical Exercise Т 2
09:35-09:50,,FE-5,,Food Frequency Questionnaire
09:50-09:55,,FE-5,,JEMRMS Final Activation Part2
09:50-09:55,,FE-6,,Connect Video Cable To JEM SSC
09:55-10:25,,"FE-5, FE-6",,JEMRMS Small Fine Arm (SFA) Deploy
10:25-10:55,,"FE-5, FE-6",,JEMRMS Small Fine Arm (SFA) Joint Zeroing
10:55-11:05,,FE-6,,WRM CWC Audit
10:55-12:55,,FE-1,,"Removal of 800А unit from Soyuz 226 DM, 800А unit and Treadmill Stowage in Progress403"
10:55-11:45,,FE-5,,JEMRMS Small Fine Arm (SFA) Tool Checkout
11:00-13:00,,CDR,,Pre-packing disposal cargo for Progress 403 loading
11:25-12:55,,FE-4,,"Physical Exercise (TVIS), Day  1"
11:55-12:05,,FE-5,,Crew Prep for PAO
11:55-12:05,,FE-6,,PAO Hardware Setup
12:05-12:25,,FE-5,,PAO Event (Ku+S-band)
12:25-13:00,,"FE-5, FE-6",,JEMRMS Main Arm Maneuver
12:55-13:00,,FE-4,,On MCC GO ISS N2 Repress from Progress 403 СрПК Section 2 (start)
13:00-14:00,,,,LUNCH
14:00-15:00,,CDR,,Pre-packing disposal cargo for Progress 403 loading
14:00-15:00,,FE-1,,Crew Departure Prep
14:00-17:00,,FE-4,,Loading US items onto Progress 403
14:00-15:15,,"FE-5, FE-6",,JEMRMS SFA TF Grapple C/O Part1
15:00-16:00,,CDR,,Crew Departure Prep
15:00-15:40,,FE-1,,СОЖ Maintenance
15:20-16:35,,"FE-5, FE-6",,JEMRMS SFA TF Grapple C/O Part2
16:00-17:30,,FE-1,,"Physical Exercise (TVIS), Day  4"
16:35-17:05,,"FE-5, FE-6",,JEMRMS Main Arm Maneuver to Pre Berth Position At SSE
16:45-16:55,,CDR,,HRF Blood Collection Hardware Setup
16:55-17:10,,CDR,,WRS UPA Processing
17:00-17:05,,FE-4,,ISS N2 repress from Progress 403 СрПК Section 2 (terminate)
17:05-17:25,,FE-4,,IMS Update
17:05-17:10,,FE-5,,JEMRMS Deactivation Activities Part 2
17:05-17:10,,FE-6,,Disconnect Video Cable From JEM SSC
17:10-18:40,,CDR,,Physical Exercise (ARED)
17:10-17:20,,FE-5,,PAO Hardware Deactivation
17:10-18:40,,FE-6,,Physical Exercise (CEVIS)
17:25-18:25,,FE-4,,"Physical Exercise (TVIS), Day  1"
17:30-18:30,,FE-1,,"Physical Exercise (VELO), Day  4"
17:35-18:35,,FE-5,,Physical Exercise Т 2
18:25-18:30,,FE-4,,Elektron-VM Aerosol Filter Inspection
18:30-19:05,,"FE-1, FE-4",,Evening Work Prep
18:40-19:05,,"CDR,FE-5",,Evening Work Prep
18:40-18:50,,FE-6,,APEX KFT MELFI Insertion
18:50-19:00,,FE-6,,CIR Alignment Guide Removal
19:00-19:05,,FE-6,,Evening Work Prep
19:05-19:35,,,,Pre-sleep
19:35-20:00,,,,Daily Planning Conference (S-band)
20:00-21:30,,"FE-1, FE-4",,Pre-sleep
20:00-20:15,,CDR,,Private Family Conference
20:00-20:05,,FE-5,,MPC Power Up
20:00-21:20,,FE-6,,Pre-sleep
20:05-21:25,,FE-5,,Pre-sleep
20:15-21:30,,CDR,,Pre-sleep
21:20-21:30,,FE-6,,UHF Comm Powerdown
21:25-21:30,,FE-5,,MPC Power Down
21:30-06:00,,,,SLEEP
Task List,,"FE-1, FE-4",,E21/22 Photo/Video
,,,,
,,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR,FE-6,FE-5",,Reaction Self Test
06:00-06:10,,FE-4,,SONOCARD Experiment Termination
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,"CDR,FE-1,FE-5,FE-6",,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
07:30-07:45,,.,,Work Prep
07:45-08:05,,.,,Daily Planning Conference (S-band)
08:05-08:20,,FE-5,,ISS Crew/SSIPC Conference
08:05-08:25,,"FE-1,FE-6",,Work Prep
08:05-08:10,,CDR,,CGBA 5 and CGBA 6 Bioprocessor Status Check
08:05-08:20,,FE-4,,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink UsingOCA
08:10-08:25,,CDR,,Work Prep
08:25-09:05,,.,,Symbolic Activity.  Envelope signing and stamping
09:05-10:35,,FE-6,,Surface Sampling And Analysis (Т+5)
09:05-09:25,,FE-5,,Video Cable Connect To JEM SSC
09:15-11:45,,FE-4,,Assessment of actual condition of FGB PSS Control Module #2 (Part 1).Tagup with specialists as necessary (S-band)
09:15-09:45,,"CDR,FE-1",,Kentavr Suit Adjustments
09:25-09:40,,FE-5,,Crew Discretionary Conference
09:40-09:45,,FE-5,,JEMRMS Final Activation Part.2
09:45-09:55,,"CDR,FE-1",,Private Medical Conference with Kentavr Specialist (S-band)
09:45-10:05,,FE-5,,JEM Airlock Checkout Depressurize
09:55-10:10,,FE-1,,Verify ИП-1 Flow Meter Configuration
18:25-18:35,,CDR,,EMU Battery Recharge Terminate
10:05-11:35,,FE-5,,Physical Exercise (ARED)
10:05-10:20,,CDR,,Take photos of T-Valve with handle removed
10:10-10:50,,FE-1,,RUSALKA Angle Sensor Check. Tagup with specialists (S-band)
10:20-11:20,,CDR,,Crew Departure Prep
10:35-10:40,,FE-6,,EMCS - Gas Valve Close
10:40-10:55,,FE-6,,Tropism in Plants MWA Deconfigure
10:50-12:20,,FE-1,,"Physical Exercise (TVIS), Day  3"
10:55-11:10,,FE-6,,АPXC Maintenance Work Area Setup
11:10-12:25,,FE-6,,APEX Harvest 3В
11:35-11:50,,FE-5,,Private Psychological Conference
11:35-13:00,,CDR,,Physical Exercise (ARED)
11:50-12:25,,FE-5,,Lab Smoke Detector Inspection
12:20-13:00,,FE-1,,Crew Departure Prep
12:25-12:35,,FE-6,,EHS GC/DMS Ops Start
12:25-12:45,,FE-5,,T2 VIS Installation
12:30-12:40,,FE-4,,Filling Empty Progress 403 Section 2 Tanks with Nitrogen
12:40-13:00,,FE-4,,"RS1, RS2 Software Upgrade (ТВУ1 MRM2 routines).Tagup with specialists(S-band)"
12:50-13:50,,"FE-5,FE-6",,LUNCH
13:00-14:00,,"CDR,FE-1,FE-4",,LUNCH
13:50-14:15,,FE-6,,Skills training for the Shuttle R-Bar Pitch Maneuver
13:50-14:20,,FE-5,,JEM Airlock Slide Table Extension to JEF Side
14:00-14:40,,CDR,,Pre-pack hardware for return and disposal on Soyuz No226
14:05-14:45,,FE-4,,"EDV (KOV) Filling (Separation) for Elektron(separate EDV (KOV) #873 toEDV (KOV) #896, СМ1РО_1_131)"
14:05-14:25,,FE-1,,Tightening Quick Release Screw Clamps on DC1/Progress 403 Interface
14:15-14:20,,FE-6,,Photo/TV - R-bar Pitch Maneuver Image Download
14:20-15:10,,"FE-5,FE-6",,JEMRMS Small Fine Arm (SFA) Grapple
14:25-15:25,,FE-1,,Troubleshooting МБС Intermodule Communication Channel – Cleanup
14:40-15:40,,CDR,,WHC Pump Separator R&R
14:45-15:25,,FE-4,,СОЖ Maintenance
15:10-15:25,,FE-5,,Private Medical Conference
15:15-15:25,,FE-6,,N1 Hatch Unlatch
15:25-15:45,,FE-4,,IMS Update
15:30-16:30,,FE-1,,"Physical Exercise (TVIS), Day  3"
15:40-15:55,,CDR,,Rotate the WHC Pump Separator Cooling Duct 180 degrees. DownlinkPhotos.
15:40-15:55,,FE-5,,JEMRMS Limp Mode Transfer
15:40-15:55,,FE-6,,Private Medical Conference
15:55-16:05,,"FE-5,FE-6",,JEMRMS SAM (SFA Attachment Mechanism) Release
15:55-16:25,,CDR,,WHC Pump Separator R&R
16:05-16:35,,"FE-5,FE-6",,JEMRMS Main Arm Maneuver to JEMRMS Small Fine Arm (SFA) DeployPosition
16:30-17:30,,FE-1,,"RUSALKA Setup, photo/video, and cleanup"
16:35-17:35,,FE-4,,Physical Exercise (ARED)
16:35-16:45,,FE-5,,JEM Airlock Slide Table Retraction
16:35-17:35,,FE-6,,Physical Exercise (CEVIS)
16:40-16:55,,CDR,,"Water Recovery System, Filling a CWC-I from PWD Aux Port"
16:45-16:50,,FE-5,,JEMRMS Deactivation Preparation Part.2
16:50-17:45,,FE-5,,JEM Airlock Cleanup
16:55-17:55,,CDR,,Physical Exercise Т 2
17:30-17:35,,FE-1,,Elektron-VM Aerosol Filter Inspection
17:35-19:05,,FE-4,,"Physical Exercise (TVIS), Day  4"
17:35-17:40,,FE-6,,Terminate EHS GC/DMS Ops
17:35-17:55,,FE-1,,Crew Departure Prep
17:40-19:05,,FE-6,,Physical Exercise (ARED)
17:45-17:55,,FE-5,,Treadmill T2 Monthly Inspection
17:55-18:10,,CDR,,"Water Recovery System, Filling a CWC-I from PWD Aux Port"
18:00-18:20,,FE-1,,"RUSALKA Closeout Ops, Data Copy"
18:00-19:00,,FE-5,,Physical Exercise Т 2
18:10-18:25,,CDR,,WRS UPA Processing
18:20-19:05,,FE-1,,Evening Work Prep
18:35-18:55,,CDR,,Evening Work Prep
18:55-19:05,,CDR,,Integrated Immune: Hardware Setup for Crew Saliva Sampling
19:00-19:05,,FE-5,,Disconnect Video Cable From JEM SSC
19:10-19:25,,.,,Daily Planning Conference (S-band)
19:25-21:20,,"FE-1,FE-4",,Pre-sleep
19:25-19:30,,FE-5,,MPC Power Up
19:25-21:25,,"CDR,FE-6",,Pre-sleep
19:30-21:20,,FE-5,,Pre-sleep
21:20-21:30,,FE-1,,SONOCARD Experiment Start
21:20-21:25,,FE-5,,MPC Power Down
21:20-21:30,,FE-4,,SONOCARD Setup Photography
21:25-21:30,,"CDR,FE-5,FE-6",,Reaction Self Test
21:30-06:00,,.,,SLEEP
Task List,,"FE-1,FE-4",,E21/22 Photo/Video
,,,,
,,PLANTS-2 Payload Status Check,,
,,,,
GMT,CREW,,ACTIVITY,
06:00-06:10,"FE-1, FE-5",,Morning Inspection,
06:00-06:05,"CDR, FE-6",,SLEEP Questionnaire,
06:00-06:05,FE-4,,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,"CDR, FE-4,FE-6",,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:50,,,Work Prep,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,FE-6,,WRS Water Sample Analysis,
08:15-08:45,FE-4,,Sampling condensate water [КАВ] from [СРВ-К2М] upstream of Gas-LiquidMixture Filter (ФГС) - start /,
08:15-09:30,FE-1,,PNEUMOCARD  Experiment,
08:20-08:35,FE-5,,Flight Director / ISS Crew Conference (S-band),
08:30-09:30,FE-6,,WRS Sample Collection,
08:40-11:50,FE-5,,EHS SM Sample Collection,
08:40-10:10,CDR,,Physical Exercise (ARED),
08:55-13:25,FE-4,,"DC1 TCS Replaceable Unit Panel [ПАСО] 52ЮПАС1 Changeout.Tagup withspecialists (VHF, S-band) In-flight comm procedureReconfigure comm back to nominal",
09:30-10:30,FE-6,,Physical Exercise (CEVIS),
09:30-11:50,FE-1,,"Replace ACH-M (Satellite Navigation System-M) НВМ-2 module, pre-packtwo НВМ on Soyuz 226. Tagup with specialists (VHF, S-band)",
10:10-11:10,CDR,,Physical Exercise Т 2,
10:30-12:00,FE-6,,Physical Exercise (ARED),
11:10-11:15,CDR,,HRF Swap,
11:15-12:05,CDR,,ICV Monitoring Prep,
11:50-12:00,FE-5,,EHS GC/DMS Ops Start,
12:00-12:05,FE-6,,TOCA Data Analysis,
12:05-13:35,FE-5,,Physical Exercise (ARED),
12:05-13:20,CDR,,ICV Monitoring Start,
12:05-13:35,FE-1,,"Physical Exercise (TVIS), Day  4",
12:05-12:15,FE-6,,Terminate EMU Metox Regeneration,
12:20-12:30,FE-6,,ICV-AMB. Assistance During Experiment (operator 1),
12:45-12:55,FE-6,,ICV-AMB. Assistance During Experiment (operator 2),
12:55-13:30,FE-6,,EHS Water sampling from Ref-H,
13:20-13:30,CDR,,Integrated Cardiovascular (ICV) Monitoring Rest Event for 10 Minutes,
13:25-13:35,FE-4,,TVIS Weekly Maintenance,
13:30-14:30,"CDR,FE-6",,LUNCH,
13:35-14:35,"FE-1, FE-4,",,,
,FE-5,,,
14:30-14:35,CDR,,ICV Presleep Makita Battery Swap,
14:35-14:55,,,Joint Onboard Emergency Response Training (S-band),
14:55-15:00,,,,
15:00-15:30,,,,
15:30-15:35,,,,
15:35-17:05,CDR,,Waste and Hygiene Compartment (WHS) Pre-Treat Tank and Pre-Treat TankHose Remove & Replace,
15:35-16:50,"FE-5, FE-6",,PMA3 Leak Check,
16:05-17:05,FE-1,,Physical Exercise (ARED),
16:05-17:05,FE-4,,"Physical Exercise (VELO), Day  1",
16:50-17:00,FE-5,,Removal of earlier installed Formaldehyde Monitoring Kit (FMK),
16:50-17:05,FE-6,,Private Medical Conference (S + Ku-band),
17:00-17:05,FE-5,,EHS GC/DMS Ops Terminate,
17:05-17:20,,,Joint Emergency OBT Conference (S-band),
17:20-18:50,FE-4,,"Physical Exercise (TVIS), Day  1",
17:20-18:20,CDR,,Hardware Prepack for Return on 19A,
17:20-17:55,FE-1,,СОЖ Maintenance,
17:20-17:30,FE-6,,Water Sample Analysis,
17:20-18:20,FE-5,,Physical Exercise Т 2,
17:30-18:40,FE-6,,Water Microbiology Kit (WMK) - In-Flight Water Processing,
17:55-18:45,FE-1,,"FGB Dust Collectors ПС1, ПС2 Filter Replacement(ФГБ1ПГО_2_224_1, bag358-9 (367-20) or bag ФГБ1_2_219 bag 1-2). Update IMS)",
18:20-18:35,FE-5,,Private Medical Conference (S + Ku-band),
18:25-18:30,CDR,,ICV Presleep Makita Battery Swap,
18:30-18:40,CDR,,PHS Evaluation Setup,
18:35-18:50,FE-5,,WRS UPA Processing,
18:40-18:45,FE-6,,CGBA 5 and CGBA 6 Bioprocessor Status Check,
18:40-19:15,CDR,,Evening Work Prep,
18:45-19:15,FE-6,,,
18:45-19:05,FE-1,,IMS Update,
18:50-18:55,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:50-19:00,FE-5,,EHS Water Reclamation,
18:55-19:15,FE-4,,Evening Work Prep,
19:00-19:15,FE-5,,,
19:05-19:15,FE-1,,,
19:15-19:35,,,Daily Planning Conference (S-band),
19:35-21:25,CDR,,Pre-sleep,
19:35-19:45,FE-6,,TOCA Data Recording,
19:35-19:40,FE-5,,MPC Power Up,
19:35-21:30,"FE-1, FE-4",,Pre-sleep,
19:40-21:25,FE-5,,,
19:45-21:30,FE-6,,,
21:25-21:30,FE-5,MPC Power Down,,
21:25-21:30,CDR,ICV Presleep Makita Battery Swap,,
21:30-06:00,,SLEEP,,
,,E21/22 Photo/Video,,
,"FE-1,FE-4",,,
,,Video Footage For ТВЦ TV Channel,,
Task List,,,,
,,PLANTS-2. Payload Status Check,,
,FE-1,,,
,,PLANTS-2. Box А (КМ 22) Pump Activation,,
GMT,,CREW,ACTIVITY,
06:00-06:05,,CDR,SLEEP Questionnaire,
06:00-06:05,,FE-1,Elektron-VM Aerosol Filter Inspection,
06:00-06:10,,"FE-4, FE-5",Morning Inspection,
06:00-06:05,,FE-6,SLEEP Data Log Entry,
06:05-06:10,,"CDR, FE-1,FE-6",Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-07:40,,,Work Prep,
07:40-08:05,,,Daily Planning Conference (S-band),
08:05-08:20,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band),
08:20-09:20,,CDR,Physical Exercise (CEVIS),
08:20-11:10,,FE-4,PILOT-M. FE-4 Runs the Experiment Using Neurolab. Tagup with specialists (S-band),
08:20-08:40,,FE-6,Start EMU battery charge,
08:25-08:40,,FE-5,Nanoskeleton - MEU-A Retrieval,
08:40-09:00,,FE-1,PILOT-M. FE-4 Runs the Experiment Using Neurolab. Tagup with specialists (S-band),
08:40-09:00,,FE-5,Nanoskeleton post -Experiment 1 Preparation,
08:40-11:05,,FE-6,Microbial Air Sampler (MAS) Kit Sample Collection,
09:00-11:25,,FE-1,Hardware pre-pack for return and disposal on Soyuz 226. Tagup with specialistsas necessary (S-band) /,
09:00-10:10,,FE-5,Nanoskeleton post-Experiment 1 Ops,
09:20-10:50,,CDR,Physical Exercise (ARED),
10:10-10:20,,FE-5,Nanoskeleton - Sample Insertion into MELFI,
10:20-11:20,,FE-5,Physical Exercise T 2,
10:50-11:50,,CDR,Crew Departure Prep,
11:05-12:35,,FE-6,Physical Exercise (ARED),
11:20-11:30,,FE-5,Waste and Hygeine Compartment (WHC) Solid Waste Receptacle R&R,
11:25-11:40,,"FE-1, FE-4",IMS Tagup (S-band),
11:30-12:10,,FE-5,Replacing SLT Hard Drive with A31p 60 GB Hard Drive S/N 1301,
11:40-12:35,,"FE-1, FE-4(assists)",LBNP Exercise (PRELIMINARY). Tagup with specialists (VHF),
11:50-12:45,,CDR,USOS Hatch Seal Inspection,
12:10-12:40,,FE-5,Fluids Science Laboratory (FSL) Video Management Unit (VMU) HardwareUpdate,
12:40-13:40,,FE-6,LUNCH,
12:45-12:50,,FE-4,On MCC Go ISS O2 repress from Progress СрПК (start),
12:50-13:50,,"CDR, FE-1,FE-4, FE-5",LUNCH,
13:40-15:25,,FE-6,Microbial Air Sampler (MAS) Kit Sample Collection,
13:50-14:00,,CDR,EHS GC/DMS Ops Start,
13:50-15:20,,FE-1,Preperation for intermodule communication test,
13:50-13:55,,FE-4,ISS O2 repress from Progress СрПК (terminate),
13:50-14:20,,FE-5,JEMRMS Small Fine Arm (SFA) Conference with SSIPC (S-band),
13:55-16:25,,FE-4,EXPERT Experiment Ops (Microbial Samples),
14:00-14:50,,CDR,USOS Hatch Seal Inspection,
14:20-14:50,,FE-5,BIORHYTHM Data Save,
14:50-15:00,,"CDR, FE-5",FD Conference,
15:00-15:25,,CDR,USOS Hatch Seal Inspection,
15:00-15:15,,FE-5,WRS UPA Processing,
15:15-15:25,,FE-5,PAO Hardware Setup,
15:25-15:35,,"CDR, FE-5,FE-6",Crew Prep for PAO,
15:25-16:55,,FE-1,"Physical Exercise (TVIS), Day  2",
15:35-15:55,,"CDR, FE-5,FE-6",PAO Event (Ku+S-band),
15:55-16:10,,CDR,ICV Monitoring End,
15:55-16:05,,FE-5,PAO Hardware Deactivation,
16:10-17:20,,CDR,ICV ECHO Setup,
16:10-16:25,,FE-6,IMS Tagup (S-band),
16:10-17:30,,FE-5,EHS MCD Water Processing,
16:25-17:25,,FE-4,"Physical Exercise (VELO), Day  3",
16:25-17:25,,FE-6,Physical Exercise T2,
16:55-17:35,,FE-1,СОЖ Maintenance,
17:20-18:20,,CDR,Integrated Cardiovascular Crew Resting Echo Scan,
17:25-18:55,,FE-4,"Physical Exercise (TVIS), Day 3",
17:25-18:15,,FE-6,ICV Assistance During Experiment,
17:30-19:00,,FE-5,Physical Exercise (ARED),
17:35-17:55,,FE-1,IMS Update,
17:55-18:55,,FE-1,Crew Departure Prep,
18:15-18:50,,FE-6,Audit of Waste and Hygiene Compartment (WHC) previously used ЕДВ-У foroffloading and future disposal,
18:20-18:40,,CDR,ICV Hardware Stow,
18:40-19:15,,CDR,Evening Work Prep,
18:50-19:15,,FE-6,,
18:55-19:00,,FE-1,Elektron-VM Aerosol Filter Inspection,
18:55-19:15,,FE-4,Evening Work Prep,
19:00-19:15,,"FE-1, FE-5",,
19:15-19:40,,,Daily Planning Conference (S-band),
19:40-19:45,,CDR,MPC Power Up,
19:40-20:15,,"FE-1, FE-4,FE-5, FE-6",Pre-sleep,
19:45-20:15,CDR,Pre-sleep,,
20:15-20:35,,Конференция между экипажем МКС и руководителем полета (S-band),,
20:35-21:25,CDR,,,
,,Pre-sleep,,
20:35-21:30,"FE-1, FE-4, FE-5, FE-6",,,
21:25-21:30,CDR,MPC Power Down,,
21:30-06:00,,SLEEP,,
,,E21/22 Photo/Video,,
,"FE-1, FE-4",,,
,,Video Footage For ТВЦ TV Channel,,
Task List,,,,
,,PLANTS-2. Payload Status Check,,
,FE-1,,,
,,PLANTS-2.  Box А (КМM 22) Pump Activation,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,FE-5,Morning Inspection,,
06:00-06:05,FE-6,SLEEP Data Log Entry,,
06:05-06:35,CDR,Post-sleep,,
06:05-06:10,FE-6,Morning Inspection,,
06:10-06:40,"FE-5, FE-6",Post-sleep,,
06:35-07:25,CDR,BREAKFAST,,
06:40-07:30,"FE-5, FE-6",BREAKFAST,,
07:25-07:50,CDR,"Fifth Anniversary Greetings to Moscow Power Supply Company. PAO withschoolchildren, participants of “the Brainpower of the Future” program.То=07:25, Т1, Т2, Т3 activation from СПП. (VHF)",,
07:30-07:40,FE-5,Work Prep,,
07:30-08:00,FE-6,Work Prep,,
07:40-07:45,FE-5,HAM Radio Setup,,
07:45-07:55,FE-5,HAM Radio Session,,
07:50-08:00,CDR,Work Prep,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:35,FE-6,BLB. Exchange Biolab TCU Silica Gel Bags,,
08:15-08:45,FE-5,Work Prep,,
08:15-08:45,CDR,RELAXATION Hardware Removal,,
08:45-11:45,,ISS Emergency Descent Drill. Tagup with specialists (S-band),,
11:45-11:55,FE-6,CWC Audit,,
11:45-12:45,FE-5,Physical Exercise T 2,,
12:00-12:30,FE-6,MSL. No. 5 R&R,,
12:00-13:00,CDR,"Physical Exercise (VELO), Day  3",,
12:45-13:45,FE-5,LUNCH,,
13:00-14:00,"CDR, FE-6",LUNCH,,
13:45-16:00,FE-5,Hardware Prepack for Return on 19A,,
14:00-15:00,FE-6,EVA Tool Config,,
14:35-15:15,CDR,СОЖ Maintenance,,
15:00-15:30,FE-6,Psychological Evaluation Program (WinSCAT),,
15:45-17:15,FE-6,Physical Exercise (ARED),,
15:55-17:25,CDR,Physical Exercise T2,,
16:00-16:15,FE-5,Private Medical Conference (Ku+S-band),,
16:15-17:15,FE-5,Hardware Prepack for Return on 19A,,
17:15-18:15,FE-6,Physical Exercise T 2,,
17:15-17:25,FE-5,TVIS Weekly Maintenance,,
17:25-18:40,CDR,RELAXATION  Hardware Setup. Tagup with specialists (S-band),,
17:25-18:55,FE-5,Physical Exercise (ARED),,
18:15-19:15,FE-6,Hardware Prepack for Return on 19A,,
18:40-19:00,CDR,RELAXATION Earth Observation and Video. Tagup with specialists (S-band),,
18:55-19:15,FE-5,Evening Work Prep,,
19:00-19:10,CDR,RELAXATION Closeout Ops,,
19:10-19:15,CDR,Elektron-VM Aerosol Filter Inspection,,
19:15-19:30,,Daily Planning Conference (S-band),,
19:30-19:35,FE-5,MPC Power Up,,
19:30-21:30,"CDR, FE-6",Pre-sleep,,
19:35-21:25,FE-5,Pre-sleep,,
21:25-21:30,FE-5,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,CDR,IMS Update,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR,FE-6",,SLEEP Data Log Entry
06:00-06:10,,FE-1,,Morning Inspection
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,FE-5,,Bisphosphonates Pill Ingestion
06:05-06:10,,CDR,,Bisphosphonates Pill Ingestion
06:05-06:15,,"FE-4,FE-5,FE-6",,Morning Inspection
06:10-06:20,,CDR,,Morning Inspection
06:10-06:40,,FE-1,,Post-sleep
06:15-06:45,,"FE-4,FE-5,FE-6",,Post-sleep
06:20-06:50,,CDR,,Post-sleep
06:40-07:30,,FE-1,,BREAKFAST
06:45-07:35,,"FE-4,FE-5,FE-6",,BREAKFAST
06:50-07:40,,CDR,,BREAKFAST
09:30-09:45,,FE-5,,Setup G1 Camcorder and MPC
09:45-10:00,,.,,Video message recording for the Heads of Agencies (HOA)
10:00-11:05,,FE-4,,Progress 403 Rodnik Water Tank 2 [БВ2] Bladder Compression
10:00-10:05,,FE-5,,HOA Video Downlink Start
10:00-11:30,,FE-6,,Physical Exercise (ARED)
10:30-11:30,,CDR,,Physical Exercise Т 2
10:30-10:35,,FE-5,,JAXA Video Downlink End
11:20-11:35,,FE-4,,Private Family Conference (Ku+S-band)
11:30-13:00,,CDR,,Physical Exercise (ARED)
11:30-13:00,,FE-1,,"Physical Exercise (TVIS), Day  4"
11:30-12:30,,FE-6,,Physical Exercise Т 2
12:55-13:00,,FE-4,,On MCC Go ISS O2 repress from Progress СрПК (start)
13:00-14:00,,.,,LUNCH
14:00-14:05,,FE-4,,ISS O2 repress from Progress СрПК (terminate)
14:10-14:40,,FE-4,,"TV PAO 70th Birthday Greetings to Yu. N. Koptev, Former RoskosmosGeneral Director. Greeting to participants and guests of the 37thInternational Social & Scientific Readings. То=14:09, Т1, Т2, Т3 fromСПП"
14:25-14:40,,"CDR,FE-1,FE-5,FE-6",,"TV PAO 70th Birthday Greetings to Yu. N. Koptev, Former RoskosmosGeneral Director. Greeting to participants and guests of the 37thInternational Social & Scientific Readings."
15:40-16:40,,FE-1,,Physical Exercise (ARED)
15:35-15:40,,FE-4,,Progress 403 Rodnik Water Tank 2 [БВ2] Bladder CompressionTerminate
15:40-16:40,,FE-4,,"Physical Exercise (VELO), Day  1"
15:45-16:45,FE-5,Physical Exercise Т 2,,
