0,1,2,3,4
11:15-11:20,CDR,Nutrition and Repository - Urine Sample MELFI Insertion,,
11:15-11:30,FE-1,Private Family Conference (Ku+S-band),,
11:20-11:40,CDR,Nutrition and Repository - Stow Urine Sampling Hardware,,
11:40-13:10,CDR,Physical Exercise (ARED),,
11:40-13:10,FE-1,"Physical Exercise (TVIS), day 1",,
13:10-14:10,.,LUNCH,,
14:10-14:15,FE-2,Potable Water Dispenser (PWD) Flush,,
15:30-16:30,CDR,Physical Exercise (TVIS),,
16:35-17:35,FE-1,"Physical Exercise (VELO), day 1",,
16:40-16:55,FE-2,Private Psychological Conference (Ku+S-band),,
16:55-17:10,CDR,Private Psychological Conference (Ku+S-band),,
17:35-18:15,FE-1,"СОЖ Maintenance. СВО, СП, and POTOK Air Purification System datacalldowns",,
18:15-18:35,.,Evening Work Prep,,
18:35-18:50,.,Daily Planning Conference (S-band),,
18:50-19:30,.,Evening Work Prep,,
19:30-21:30,"FE-1,FE-2","Presleep (dinner, daily food prep, evening toilet)",,
19:30-19:50,CDR,,,
19:50-20:05,Private Family Conference (Ku+S-band),,,
20:05-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-1. Payload Status Check,,
ECON. Observations And Photography,,,,
URAGAN. Observations and Photography,,,,
Removable Cassette Containers [СКК] Photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:25,Post-sleep,,,
06:25-07:20,FE-1,BREAKFAST,,
06:25-07:15,"CDR, FE-2",,,
07:15-07:20,"CDR, FE-2",SLEEP Data Logging,,
07:20-07:35,,Daily Planning Conference (S-band),,
07:35-07:50,,Post-sleep,,
07:50-08:15,,Prep for Work,,
08:15-09:45,FE-2,Physical Exercise (ARED),,
08:15-08:40,CDR,TVIS Monthly Maintenance,,
08:15-08:30,FE-1,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:30-09:30,FE-1,Visual inspection of bearings and functionality check of DC1 АСА-Г transferhatch cover.,,
08:40-09:40,CDR,Physical Exercise (TVIS),,
09:30-10:05,FE-1,"UFO. Prep for TV conference, conduct TV conference. ISS-MCC TV (То=9:30,Т2, Т3 from СПП)",,
09:40-09:50,CDR,CWC audit,,
09:45-10:45,FE-2,Physical Exercise (CEVIS),,
10:05-10:25,FE-1,UFO. Post-Experiment Debrief (S-band),,
10:30-12:00,Physical Exercise (TVIS) day 1,,,
10:35-12:05,CDR,Physical Exercise (ARED),,
10:45-10:50,FE-2,Disconnect Display and Control Panel (DCP) power cable,,
10:50-10:55,EXPRESS Rack 6 Potable Water Dispenser Iodinated Ambient Water flush,,,
10:55-11:00,Label Change for CWC-I (Iodinated Contingency Water Container) filled withPotable Water Dispenser (PWD) flush water,,,
11:30-11:35,Biolab. Open LSM gas container for density test,,,
11:35-12:15,СОЖ Maintenance,,,
12:00-13:00,FE-1,LUNCH,,
12:11-12:16,CDR,HAM Radio Setup,,
12:15-13:15,FE-2,LUNCH,,
12:16-12:28,CDR,HAM RADIO Ground Station Checkout,,
12:30-13:30,LUNCH,,,
13:00-16:55,FE-1,Loading discarded hardware onto Progress 401,,
13:15-14:15,FE-2,Perform additional flush of WHC to attempt to clear Dose Pump LED Indications,,
13:30-13:40,CDR,Terminate EMU Metox Regeneration,,
13:40-14:55,Repack ESA equipment,,,
14:55-15:00,HAM Radio Setup,,,
15:00-15:10,HAM Radio Session,,,
15:05-15:15,FE-2,PAO Hardware Setup,,
15:15-15:35,CDR,OCA router reconfig,,
15:15-15:25,FE-2,Crew Prep for PAO,,
15:25-15:45,PAO event (Ku + S-band),,,
15:35-15:50,CDR,Questionnaire - journal entry,,
15:45-15:50,FE-2,PAO Hardware Deactivation,,
15:50-18:50,"CDR, FE-2",EMU Re-sizing,,
16:55-17:15,FE-1,IMS Update,,
17:15-18:15,"Physical Exercise (TVIS), day 1",,,
18:15-18:50,Evening Work Prep,,,
18:50-19:05,,Daily Planning Conference (S-band),,
19:05-19:30,,Evening Work Prep,,
19:30-19:47,FE-2,"Presleep (dinner, daily food prep, evening toilet)",,
19:30-21:15,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,
19:30-21:30,CDR,"Presleep (dinner, daily food prep, evening toilet)",,
19:47-20:02,FE-2,"Private Family Conference (S-band, Ku-band)",,
20:02-20:15,"Presleep (dinner, daily food prep, evening toilet)",,,
20:15-20:35,VHF Comm Check Through US Ground Sites (VHF) /,,,
20:35-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,
21:15-21:30,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),,
21:30-06:00,.,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:20,FE-2,BREAKFAST,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
07:20-07:30,FE-2,Nutrition and Repository - equipment configuration for blood sample collection,,
07:30-07:40,CDR,Visual inspection and activation of MSG,,
07:30-07:50,FE-2,Nutrition and Repository - Urine Sample Collection,,
07:30-10:30,FE-1,"Weekly HousekeepingCleaning FGB ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 screens",,
07:40-08:00,CDR,SHERE - power up,,
07:50-08:00,FE-2,Nutrition и Repository – Crew Installs the first urine samples into MELFIrefrigerator,,
08:00-08:15,CDR,Nutrition and Repository - blood sampling operator,,
08:00-08:20,FE-2,Nutrition and Repository - blood samples,,
08:15-08:30,CDR,Retrieve SHERE Fluid Module before the experiment,,
08:20-08:30,FE-2,Nutrition and Repository - Refrigerated Centrifuge Setup,,
08:30-09:05,CDR,Installation of SHERE Fluid Module,,
08:30-08:40,FE-2,Nutrition and Repository- Refrigerated Centrifuge Config,,
09:10-09:35,CDR,Removal of SHERE Fluid Module,,
09:10-09:30,FE-2,Nutrition and Repository - Blood Sample Insertion into MELFI,,
09:30-09:40,FE-2,Nutrition and Repository - Stow Blood Sample Collection and ProcessingHardware,,
09:35-09:50,CDR,SHERE Fluid Module Ops between Runs,,
09:50-10:25,CDR,Installation of SHERE Fluid Module,,
10:30-12:00,FE-2,Physical Exercise (RED),,
10:35-11:00,CDR,Removal of SHERE Fluid Module,,
10:40-10:45,FE-1,PHASE. Photo 1 session 6,,
10:45-12:15,FE-1,"Physical Exercise (TVIS), day 1",,
11:00-11:15,CDR,SHERE Fluid Module Ops Between Runs,,
11:15-11:50,CDR,Installation of SHERE Fluid Module,,
11:55-12:15,CDR,Removal of SHERE Fluid Module,,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
12:15-12:30,FE-1,Private Psychological Conference (VHF),,
12:15-12:30,CDR,SHERE Fluid Module Ops Between Runs,,
12:30-13:00,CDR,Installation of SHERE Fluid Module,,
13:00-14:00,,LUNCH,,
14:00-14:30,,Weekly Planning Conference (S-band),,
14:30-14:55,CDR,Removal of SHERE Fluid Module,,
14:30-14:35,FE-2,EXPRESS Rack 6 Potable Water Dispenser Flush,,
14:30-14:35,FE-1,PHASE. Photo 2 session 6,,
14:35-14:55,FE-2,Nutrition and Repository - Urine Sample Collection,,
14:55-15:00,CDR,Transfer SHERE Experiment Data to MLC for downlink,,
14:55-15:00,FE-2,Nutrition and Repository - Urine Sample MELFI Insertion,,
15:00-15:15,CDR,Stow SHERE Fluid Module after the experiment,,
15:20-15:35,CDR,SHERE power down,,
16:05-16:45,FE-1,СОЖ MaintenanceUrine Transfer to Progress 401 Rodnik Tank 1 [БВ1],,
16:05-16:10,CDR,MSG - power down,,
16:15-16:35,FE-2,Nutrition and Repository - Urine Sample Collection,,
16:35-16:40,FE-2,Nutrition and Repository - Urine Sample MELFI Insertion,,
17:00-18:30,CDR,Physical Exercise (RED),,
17:00-17:15,FE-2,Private family conference (S + Ku-band),,
17:30-17:55,FE-1,PHASE. Photo 3 session 6 and  Closeout Ops,,
17:35-18:05,FE-2,Skills training for the Shuttle R-Bar Pitch Maneuver,,
18:05-18:10,FE-2,Image downlink,,
18:15-18:30,FE-2,MLC Laptop relocation from SMG to US LAB,,
18:30-19:15,FE-2,LOCAD Portable Test System Reader Calibration Curve Installation,,
18:30-19:30,FE-1,"Physical Exercise (VELO), day 1",,
18:30-19:30,CDR,Physical Exercise (CEVIS),,
19:15-19:30,FE-2,MLC Laptop relocation from SMG to Columbus,,
19:30-21:30,,"Presleep (dinner, daily food prep, evening toilet)",,
21:30-06:00,,SLEEP,,
Task List,FE-1,URAGAN. Observations and photography,,
ECON. Observations and photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Daily Planning Conference (S-band),,,
07:45-08:00,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
08:00-08:20,CDR,Prep for Work,,
08:00-08:25,FE-1,,,
08:00-08:30,FE-2,,,
08:20-08:35,CDR,"Move IWIS Triaxial Accelerometer Assembly, IWIS RSU and associated cablesfrom LAB UPA temp stow location to ARED location",,
08:25-08:30,FE-1,PHASE. Photo 1 Session 5,,
08:30-09:10,RESPIRATION. Experiment setup. Tagup with specialists (S-band),,,
08:35-10:35,"CDR, FE-2",JEMRMS BDS Reconfiguration 2,,
09:15-09:30,FE-1,IMS tagup (S-band),,
09:30-10:50,RESPIRATION. Experiment ops and cleanup. Tagup with specialists (S-band),,,
10:35-10:50,CDR,Questionnaire - journal entry,,
10:35-11:10,FE-2,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
10:50-11:50,CDR,ISS video tour,,
10:50-12:20,FE-1,"Physical Exercise (TVIS), day 4",,
11:10-12:10,FE-2,Physical Exercise (CEVIS),,
12:10-12:20,P/TV ARED Lab v/camera configuration,,,
12:20-13:20,,LUNCH,,
13:20-13:50,Expeditions ISS-18 / 19 Crew Conference (Ku + S-band),,,
13:50-15:00,Emergency Response to ISS Depress OBT. Tagup with specialists (S-band),,,
15:00-16:00,CDR,Physical Exercise (TVIS),,
15:00-15:05,FE-2,EXPRESS Rack 6 Potable Water Dispenser Flush,,
15:00-15:05,FE-1,PHASE. Photo 2 Session 5,,
15:05-15:25,FE-2,Water Microbiology Kit (WMK) In-Flight Water Processing,,
15:05-15:25,FE-1,IMS Update,,
15:25-15:35,FE-2,Set up video equipment for ARED exercise video,,
15:35-17:05,"ARED activation and checkout, Exercise",,,
15:45-17:00,FE-1,Orthostatic stability evaluation with LBNP (То=16:22). Tagup with specialists(VHF),,
16:00-17:00,CDRassistance,,,
17:05-17:25,,Emergency Response to ISS Rapid Depress Conference (S-band),,
17:25-18:05,FE-2,СОЖ Maintenance,,
17:25-18:55,CDR,"ARED activation and checkout, Exercise",,
17:40-18:05,FE-1,Zveno-B test activation. Tagup with specialists (as necessary) (S-band),,
18:05-18:20,FE-2,Food Frequency Questionnaire,,
18:20-18:50,FE-1,Evening Work Prep,,
18:25-18:55,FE-2,,,
18:50-18:55,FE-1,PHASE. Photo 3 Session 5,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,Flight Director / ISS Crew Tagup (Ku + S-band),,,
19:30-19:45,FE-2,Stow video equipment used for ARED exercise video,,
19:30-21:30,"CDR, FE-1","Presleep (dinner, daily food prep, evening toilet)",,
19:45-21:30,FE-2,,,
21:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-1. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:10,FE-1,SONOCARD. Experiment Termination,,
06:10-06:40,"CDR, FE-2",Post-sleep,,
06:10-06:20,FE-1,Morning Inspection,,
06:20-06:40,Post-sleep,,,
06:40-07:25,,BREAKFAST,,
07:25-07:30,FE-2,SLEEP Data Logging,,
07:25-07:30,FE-1,Post-sleep,,
07:25-07:30,CDR,SLEEP Data Logging,,
07:30-07:45,,Prep for Work,,
07:45-08:00,Daily Planning Conference (S-band),,,
08:00-08:15,Prep for Work,,,
08:15-08:45,"CDR, FE-2",InSPACE2 - familiarization with the experiment,,
08:15-08:30,FE-1,SONOCARD. Copy Data to RSE-MED Laptop and OCA Data Downlink,,
08:30-11:30,Soyuz 223 DM Cooler/Dryer Assembly R&R (Phase 1). Tagup with specialists(S-band),,,
08:45-09:10,CDR,MSG - video equipment set up,,
08:45-10:15,FE-2,Physical Exercise (ARED),,
09:10-09:20,CDR,Glove Box (MSG) Activation,,
09:20-10:40,INSPACE2 Hardware Setup,,,
10:15-11:15,FE-2,Physical Exercise (CEVIS),,
10:40-11:05,CDR,InSPACE2 Historical Documentation Photos,,
11:05-11:45,InSPACE2 Experiment Run Operation #43,,,
11:15-11:55,FE-2,СОЖ Maintenance,,
11:30-13:00,FE-1,"Physical Exercise (TVIS), day 3",,
12:15-13:15,CDR,Physical Exercise (CEVIS),,
13:00-13:10,FE-1,PLANTS-1. Data Collection Start,,
13:10-13:15,FE-2,Potable Water Dispenser (PWD) Iodinated Ambient Flush,,
13:10-13:15,FE-1,On MCC GO ISS O2 Repress from Progress 401 СрПК (start),,
13:15-14:15,.,LUNCH,,
14:15-14:30,CDR,Private Medical Conference (S + Ku-band),,
14:15-14:30,FE-2,Set up video equipment for ARED exercise video,,
14:15-14:20,FE-1,ISS O2 repress from Progress 401 СрПК (terminate),,
14:20-14:30,PLANTS-1. Complete data collection and downlink data,,,
14:30-14:45,Private Medical Conference (S + Ku-band),,,
14:30-15:30,"CDR, FE-2",DOUG Software Review,,
14:55-15:10,FE-1,Ham Radio Session with Schoolchildren from the City of Tver,,
15:10-17:10,Loading discarded hardware onto Progress 401Report to MCC,,,
15:30-15:40,CDR,InSPACE2 Hardware Tape Changeout,,
15:30-15:45,FE-2,Private Medical Conference (S + Ku-band),,
15:40-15:50,CDR,INSPACE2 Hardware Power Down,,
15:45-15:55,FE-2,PAO Hardware Setup,,
15:50-15:55,CDR,Glove Box (MSG) Powerdown,,
15:55-16:05,"CDR, FE-2",Crew Prep for PAO,,
16:05-16:25,PAO Event (S + Ku-band),,,
16:25-17:25,ARED Sensor Calibration,,,
17:10-17:25,FE-1,Replacing ИК0501 CO2 Filter Unit (БФ).Use СО2 filter unit БФ #040(008550R СМ1РО_4_449_1 bag 363-25). Discard the removed unit,,
17:25-18:55,CDR,Physical Exercise (ARED),,
17:25-17:30,FE-2,Stow video equipment used for ARED exercise video,,
17:25-18:25,FE-1,Physical Exercise (VELO) day 3,,
17:30-17:35,FE-2,PAO Hardware Deactivation,,
17:35-18:35,WHC Troubleshooting,,,
18:25-18:55,FE-1,Evening Work Prep,,
18:35-18:55,FE-2,,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:25,CDR,Evening Work Prep,,
19:10-19:30,"FE-1, FE-2",,,
19:25-19:30,CDR,HAM Radio Setup,,
19:30-19:35,FE-2,Video Tape Changeout,,
19:30-19:40,CDR,HAM Radio Session,,
19:30-21:30,FE-1,"Presleep (dinner, daily food prep, evening toilet)",,
19:35-21:30,FE-2,,,
19:40-21:30,CDR,,,
21:30-06:00,,SLEEP,,
Task List,FE-1,IMS Update,,
15:10-16:10,FE-1,Soyuz 223 DM Cooler/Dryer Assembly R&R (Phase 1 Termination). Tagup withspecialists (S-band),,
16:10-17:10,Soyuz 223 DM Cooler/Dryer Assembly R&R - Soyuz Deactivation. Tagup withspecialists (S-band),,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:10,FE-1,"Morning Inspection. Inspection of DC1 Power Panel (БВП) CircuitBreakers [АЗС]and Fuses in DC1 Fuse Boxes БПП-30, БПП-36",,
06:10-06:40,,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-07:40,Prep for Work,,,
07:40-07:55,Daily Planning Conference (S-band),,,
07:55-08:15,Prep for Work,,,
08:15-08:25,FE-1,BRI logs dump from RSS1,,
08:25-08:40,,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,
08:40-09:10,CDR,Crew Medical Officer (CMO) Proficiency Training,,
08:40-10:10,FE-2 subject,Periodic fitness evaluation -Nom Ops,,
08:40-08:55,FE-1,OTOLIT. Experiment-Related Tagup (S-band),,
08:55-10:45,FE-1,"OTOLIT. Set up, Experiment, and Closeout ops",,
09:15-09:45,CDR assists,Periodic fitness evaluation -Nom Ops,,
09:45-09:55,CDR,OTOLIT. Experiment Photography,,
09:55-10:10,CDR,Questionnaire - journal entry,,
10:10-10:40,FE-2,WRS Sample Collection,,
10:45-12:15,FE-1,"Physical Exercise (TVIS), day 2",,
11:15-11:25,FE-2,Water sample analysis using Total Organic Carbon Analyzer (TOCA),,
11:25-12:25,CDR,Physical Exercise (CEVIS),,
11:25-11:3511:35-12:05,FE-2,CSA-CP battery replacement,,
,,Reboot of all PCS/PWS,,
12:15-12:25,FE-1,PLANTS-1. Data Collection Start,,
12:25-13:25,.,LUNCH,,
13:25-16:25,CDR,Mass Constituents Analyzer (MCA) maintenance,,
13:25-13:35,FE-1,PLANTS-1. Terminate Data Collection and Downlink Data,,
13:25-14:05,FE-2,СОЖ Maintenance,,
13:35-15:35,FE-1,"Progress 401 unloading and audit, IMS updates. Tagup with specialists (S-band)",,
14:05-14:35,FE-2,Crew Medical Officer (CMO) Proficiency Training,,
14:35-14:45,TOCA 2 data recording,,,
14:45-14:50,Water Recovery,,,
14:50-15:10,Water Microbiology Kit (WMK) In-Flight Water Processing,,,
15:10-16:40,Physical Exercise (ARED),,,
15:35-17:35,FE-1,"Audit of equipment plugged in ISS RS, ППС-26, and ППС-31",,
16:25-16:55,CDR,MCA: Support: Part 1,,
16:40-17:40,FE-2,Physical Exercise (TVIS),,
16:55-18:25,CDR,Physical Exercise (ARED),,
17:35-18:35,FE-1,"Physical Exercise (VELO), Day 2",,
17:40-18:25,FE-2,Installation of acoustic foam in rack 2,,
18:25-18:40,Food Frequency Questionnaire,,,
18:25-18:55,CDR,MCA: Support: Part 2,,
18:35-18:55,FE-1,Evening Work Prep,,
18:40-18:55,FE-2,,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,Flight Director / ISS Crew Tagup (Ku + S-band),,,
19:30-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,SLEEP,,,
Task List,FE-1,PLANTS-1. Payload Status Check,,
IMS Update,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:05,FE-1,ПК-3 PLUS. ПК-3 PLUS Turbo-Pump activation,,
06:05-06:10,Morning Inspection,,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Daily planning conference (S-band),,,
07:45-08:00,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (S-band),,,
08:00-08:30,CDR,Prep for Work,,
08:00-08:20,"FE-1, FE-2",,,
08:20-08:25,FE-2,Removal of ARED flywheel cylinder,,
08:20-09:50,FE-1,"Physical Exercise (TVIS), day 3",,
08:25-09:55,FE-2,Physical Exercise (ARED),,
08:30-08:40,CDR,Glove Box (MSG) Activation,,
08:40-09:00,SHERE Hardware Activation,,,
09:00-09:15,Retrieve SHERE Fluid Module before the experiment,,,
09:15-09:50,Installation of SHERE Fluid Module,,,
09:50-10:30,FE-1,ПК-3 PLUS. Activate Hardware and start the Experiment. ISS-MCC-M TV.Tagup with specialists (S-band),,
09:50-09:55,CDR,ELT troubleshooting,,
09:55-10:55,FE-2,Physical Exercise (CEVIS),,
09:55-10:20,CDR,Removal of SHERE Fluid Module,,
10:20-10:35,SHERE Fluid Module Ops Between Runs,,,
10:30-10:45,FE-1,IMS tagup (S-band),,
10:35-11:10,CDR,Installation of SHERE Fluid Module,,
10:45-11:15,FE-1,Changeout of СРВ-К2М purification column unit / Install S/N 802032 b/c00045774R (ФГБ1ПГО_2_229_1). Discard the removed unit,,
10:55-11:05,FE-2,Terminate EMU Metox Regeneration,,
11:05-11:10,Potable Water Dispenser (PWD) Flush,,,
11:10-11:40,EMC Gas Module Replacement,,,
11:10-12:40,CDR,Physical Exercise (ARED),,
11:40-12:00,FE-1,ПК-3 PLUS. Experiment termination. Tagup with specialists (S-band),,
11:40-12:25,FE-2,EMC RBLSS QD Repair,,
12:00-12:40,FE-1,"ПК-3 PLUS. Deactivate Hardware, Copy Data. Tagup with specialists (S-band)",,
12:40-13:40,.,LUNCH,,
13:40-13:45,FE-2,TOCA Installation,,
13:40-14:30,FE-1,ПК-3 PLUS. Hardware teardown,,
13:45-14:10,CDR,Removal of SHERE Fluid Module,,
13:45-13:55,FE-2,Second ТОCА sample analysis from PWD,,
13:55-14:10,Food Frequency Questionnaire,,,
14:10-14:25,CDR,SHERE Fluid Module Operation Between Runs,,
14:10-14:30,FE-2,EHS T + 2 Days Water Analysis,,
14:25-15:00,CDR,Installation of SHERE Fluid Module,,
14:30-15:00,FE-2,Installation of WHC cabin,,
14:40-15:10,FE-1,"TV conference.Greetings to the Participants of Gala Assembly Dedicated tothe 20th Anniversary of Troops Withdrawal from Afghanistan. (То = 14:36, Т1,Т2, Т3 from СПП)",,
15:00-15:40,FE-2,Waste and Hygiene Compartment (WHC) ЕДВ/SV Swap,,
15:05-15:30,CDR,Removal of SHERE Fluid Module,,
15:15-17:25,FE-1,Loading discarded hardware onto Progress 401,,
15:30-15:45,CDR,Stow SHERE Fluid Module After Experiment Run,,
15:40-16:20,FE-2,СОЖ Maintenance,,
15:45-16:10,CDR,Shear Experiment Force Transducer Test,,
16:10-16:30,Shear Experiment Laser Micrometer Test,,,
16:20-18:10,FE-2,CDRA Troubleshooting,,
17:05-17:10,CDR,Transfer SHERE Experiment Data to MLC for Downlink,,
17:10-18:10,Physical Exercise (TVIS),,,
17:25-17:55,FE-1,Evening Work Prep,,
17:55-18:55,Physical Exercise (VELO) day 3,,,
18:10-18:25,CDR,SHERE Experiment Termination,,
18:10-18:20,FE-2,TOCA 2 data recording,,
18:20-18:45,Evening Work Prep,,,
18:25-18:35,CDR,Nutrition and Repository - equipment configuration for blood sample collection,,
18:35-18:55,Nutrition and Repository - equipment setup for urine sample collection,,,
18:45-18:55,FE-2,Start EMU Metox Regeneration,,
18:55-19:10,.,Daily Planning Conference (S-band),,
19:10-19:30,Flight Director / ISS Crew Tagup (S-band),,,
19:30-19:35,CDR,Glove Box (MSG): powerdown,,
19:30-21:30,"FE-1, FE-2","Presleep (dinner, daily food prep, evening toilet)",,
19:35-21:30,CDR,,,
21:30-06:00,,SLEEP,,
Task List,FE-1,IMS Update,,
PLANTS-1. Payload Status Check,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:20,FE-2,Post-sleep,,
06:10-06:20,FE-1,МО-8. Configuration setup,,
06:10-06:20,CDR,Calf Volume Measurement,,
06:20-06:35,Body Mass Measurement,,,
06:20-06:40,FE-1,Post-sleep,,
06:25-06:35,FE-2,Calf volume measurement,,
06:35-06:50,Body Mass Measurement,,,
06:35-07:05,CDR,Post-sleep,,
06:40-06:50,FE-1,Calf volume measurement,,
06:50-07:00,FE-2,Morning Inspection,,
06:50-07:05,FE-1,Body Mass Measurement,,
07:00-07:30,FE-2,Post-sleep,,
07:05-07:15,FE-1,MO-8. Cleanup,,
07:05-07:55,CDR,BREAKFAST,,
07:15-08:00,FE-1,,,
07:30-08:00,FE-2,,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:30,CDR,Prep for Work,,
08:15-08:45,FE-1,,,
08:15-08:25,FE-2,"Environmental Health System (EHS), TOCA SW upgrade",,
08:25-08:45,"Environmental Health System (EHS), TOCA components and gas loop drying",,,
08:30-08:45,CDR,CEVIS teardown,,
08:45-08:50,Open CIR Rack Doors In Sequence 4-11,,,
08:45-09:55,FE-1,"PILOT-M. Experiment set up (install sensors, test signals) Tagup with specialists(S-band)",,
08:45-09:05,FE-2,Prep for Work,,
08:50-09:25,CDR,Optics Bench Translation out of CIR Rack and Rotation,,
09:05-10:35,FE-2,Physical Exercise (RED),,
09:25-11:15,CDR,CIR Removal and Installation of Hardware for Outfitting,,
09:55-10:55,FE-1,PILOT-M. Running The Experiment With Neurolab. Tagup with specialists (S-band),,
10:35-11:35,FE-2,Physical Exercise (TVIS),,
10:55-11:35,FE-1,PILOT-M. Closeout ops (deactivate sensors and teardown the setup and workstation). Tagup with specialists (S-band),,
11:15-12:55,CDR,CIR Illumination Package and LLL-UV Imaging Package Installation,,
11:35-12:15,FE-2,CIR IPSU Adapter Installation 2nd Performance,,
11:35-13:05,FE-1,"Physical Exercise (TVIS), day 2",,
12:15-12:40,FE-2,CIR IPSU Install,,
12:40-13:35,,CIR HiBMS Imaging Package Installation,,
12:55-13:35,CDR,CIR IPSU Adapter Installation 1st Performance,,
13:05-14:05,FE-1,LUNCH,,
13:35-14:35,"CDR, FE-2",,,
14:05-16:35,FE-1,Removal of pumps from БРП-М #310008,,
14:35-15:25,CDR,CIR IPSU-Analog/IPSU Stacked Installation,,
14:35-14:50,FE-2,Private Medical Conference (Ku + S-band),,
14:50-14:55,Payload status check,,,
15:00-15:05,Flush 100 mL of deiodinated ambient water through PWD,,,
15:10-15:35,CIR IPSU/Imaging Package Connection,,,
15:35-16:20,CIR FOMA Control Unit Installation,,,
15:45-16:00,CDR,Private Medical Conference (Ku + S-band),,
16:00-17:30,Physical Exercise (RED),,,
16:20-17:20,FE-2,MDCA Avionics Package Installation,,
16:35-17:35,FE-1,"Physical Exercise (VELO), day 2",,
17:20-17:35,FE-2,CIR FOMA Calibration Unit Installation,,
17:30-18:30,CDR,Physical Exercise (TVIS),,
17:35-17:45,FE-2,CIR Imaging Aperture Set,,
17:35-17:50,FE-1,Private Medical Conference (Ku + S-band),,
17:45-18:25,FE-2,CIR Optics Bench Installation,,
17:55-18:35,FE-1,СОЖ MaintenanceInspection of СРВ-К2М Sediment Trap InsertOn MCC Go (after commands have been uplinked using КРЛ Command RadioLink)Check СОсу-ПхО-у PEV Operation. Monitor by listening.  Tagup withspecialists via VHF from DC1,,
18:25-18:30,FE-2,CIR Rack Door Closing for MDCA Outfitting Sequences 2-10,,
18:30-18:55,Evening Work Prep,,,
18:30-18:45,CDR,CEVIS installation,,
18:35-18:55,FE-1,Evening Work Prep,,
18:45-18:55,CDR,,,
18:55-19:10,.,Daily Planning Conference (S-band),,
19:10-19:50,Evening Work Prep,,,
19:50-21:30,"Presleep (dinner, daily food prep, evening toilet)",,,
21:30-06:00,SLEEP,,,
Task List,FE-1,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-09:00,CDR,Weekly Housekeeping,,
07:30-10:30,FE-2,,,
07:30-10:30,FE-1,"Weekly HousekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2",,
09:00-10:30,CDR,Physical Exercise (RED),,
10:30-10:35,HAM Radio Setup,,,
10:30-12:00,FE-2,Physical Exercise (RED),,
10:35-10:45,CDR,HAM Radio Session,,
10:45-11:45,Physical Exercise (CEVIS),,,
11:30-13:00,FE-1,Physical Exercise (TVIS) day 3,,
12:00-13:00,FE-2,Physical Exercise (CEVIS),,
12:45-13:00,CDR,Crew Log Entry,,
13:00-14:00,.,LUNCH,,
14:05-14:35,Weekly Planning Conference (S-band),,,
14:35-14:55,FE-2,MSG deactivation,,
14:45-14:55,CDR,MSG re-activation. Visual Inspection and Reactivation of MSG prior to PL ops,,
14:55-15:15,SHERE Activation,,,
14:55-15:00,FE-2,Flush 100 mL of De-iodinated Ambient water through PWD,,
15:15-15:30,CDR,Shear History Extension Rheology Experiment CGBA Access before a SHERErun,,
15:30-16:05,Shear History Extension Rheology Experiment Fluid Module Installation,,,
