0,1,2,3,4
07:10-07:25,"FE-2, CDR(assists)",Repository Crew Blood Sample Collection,,
07:25-07:40,CDR,Biochemical Urine Test,,
07:25-07:35,FE-2,Repository Refrigerated Centrifuge Setup,,
07:35-07:45,Repository Refrigerated Centrifuge Configure,,,
07:40-07:55,CDR,BREAKFAST,,
07:45-07:55,FE-2,Post-sleep,,
07:45-07:55,FE-1,Stowing Urolux hardware,,
07:55-08:10,.,Daily Planning Conference (S-band),,
08:10-08:30,FE-2,Repository - MELFI Blood Sample Insertion,,
08:10-08:40,"CDR, FE-1",Prep for Work,,
08:30-09:20,FE-2,BREAKFAST,,
08:40-10:10,CDR,Physical Exercise (RED),,
08:40-09:10,FE-1,Updating Soyuz 221 ODF,,
09:10-09:30,Pressurizing Elektron Liquid Unit,,,
09:20-09:35,FE-2,Prep for Work,,
09:35-09:45,Repository Blood Hardware Stow,,,
09:30-10:10,FE-1,СОЖ Maintenance,,
09:45-10:05,FE-2,Repository - Urine Sample Collection,,
10:05-10:10,Repository - Urine Sample Insertion In MELFI,,,
10:10-13:10,.,ISS Emergency descent drill. Tagup (S-band),,
13:10-14:10,.,LUNCH,,
14:10-14:25,"CDR, FE-1",Tagup w/specialists regarding Shuttle maneuver photo/video (S-band),,
14:25-14:30,CDR,Connect 1D6 rack to LTL prior to CDRA activation,,
14:30-15:45,Carbon Dioxide Removal Assembly (CDRA) Delta Pressure Troubleshooting Part 1,,,
14:45-14:55,FE-1,Maintenance Closures of Vozdukh Valves,,
14:55-15:25,ТБУ (Universal Bioengineering Thermostat). Assembly and installation in SM.Tagup with specialists (as necessary) (S-band),,,
14:55-15:15,FE-2,Repository - Urine Sample Collection,,
15:15-15:20,Repository - Urine Sample Insertion In MELFI,,,
15:20-16:50,Physical Exercise (RED),,,
15:35-17:05,FE-1,"Physical Exercise (TVIS), day 3",,
15:45-17:15,CDR,Carbon Dioxide Removal Assembly (CDRA) Delta Pressure Troubleshooting Part 2,,
16:50-17:50,FE-2,Physical Exercise (CEVIS),,
17:05-18:05,FE-1,Physical Exercise (VELO+RED) day 3,,
17:30-17:45,CDR,Private Medical Conference (Ku + S-band),,
17:45-18:45,Physical Exercise (CEVIS),,,
17:55-18:10,FE-2,Private Medical Conference (Ku + S-band),,
18:05-18:10,FE-1,Hematocrit. Equipment setup,,
18:10-18:25,Private Medical Conference (Ku + S-band),,,
18:10-18:30,FE-2,Repository - Urine Sample Collection,,
18:25-19:00,FE-1,Evening work prep,,
18:30-18:35,FE-2,Repository - Urine Sample Insertion In MELFI,,
18:35-19:00,Evening work prep,,,
18:45-18:50,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:50-19:00,Evening work prep,,,
19:00-19:15,.,Daily Planning Conference (S-band),,
19:15-19:30,"CDR, FE-2",Evening work prep,,
19:15-19:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,"CDR, FE-2",Pre-sleep,,
20:30-21:20,FE-1,,,
21:20-21:30,FE-1,SONOCARD. Experiment (Start),,
21:30-06:00,,SLEEP,,
Task List,FE-1,IMS update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-2,Morning inspection,,
06:00-06:10,CDR,Morning inspection,,
06:00-06:10,FE-1,SONOCARD. Experiment (termination),,
06:10-06:20,FE-1,МО-8. Set-up,,
06:10-06:20,CDR,Calf volume measurement,,
06:10-06:30,FE-2,Post-sleep,,
06:20-06:30,FE-1,Calf volume measurement,,
06:20-06:35,CDR,Body mass measurement,,
06:30-06:40,FE-2,"Calf measurement Use kit ИЗОГ (calf volume meter) #82, 00044470R,СМ1РО_2_MedLocker_cont.3",,
06:30-06:35,FE-1,Charging SONY HRV-Z1J camcorder battery (start) Use any available poweroutlet РБС 10/3 (3А cnctr Х2). Report its number to MCC,,
06:35-06:50,Body mass measurement,,,
06:35-07:30,CDR,BREAKFAST,,
06:40-06:50,FE-2,Post-sleep,,
06:50-07:05,Body mass measurement,,,
06:50-07:15,FE-1,Post-sleep,,
07:05-07:55,FE-2,BREAKFAST,,
07:15-07:25,FE-1,MO-8. Close-out ops,,
07:25-07:55,BREAKFAST,,,
07:30-07:45,CDR,CEVIS teardown,,
07:45-07:55,Elite-S2 – Camcorder set up,,,
07:55-08:10,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
07:55-08:10,FE-2,Prep for Work,,
07:55-08:10,CDR,Post-sleep,,
08:10-08:25,,Daily Planning Conference (S-band),,
08:25-08:40,,ISS crew and ГОГУ (RSA Flight Control Team) management weekly conference(S-band),,
08:40-09:55,FE-2,Physical Exercise (TVIS),,
08:40-09:00,FE-1,BREAKFAST,,
08:40-09:25,CDR,Elite-S2 – test camera installation,,
09:00-09:05,FE-1,Charging SONY HRV-Z1J camcorder battery (terminate) without dismantlingthe set up,,
09:05-09:20,Prep for work (cassette installation into SONY HRV-Z1J camera),,,
09:20-09:35,SONOCARD. Copy data to RSE-MED Laptop,,,
09:35-10:15,MATRYOSHKA-R. BUBBLE-dosimeter detector initialization and deployment forexposure.,,,
09:35-09:45,CDR,Life on the Station video,,
09:45-10:45,Physical Exercise (TVIS),,,
10:00-10:30,FE-2,Elite-S2 – test preparation,,
10:15-11:15,FE-1,RSS1 Laptop Software Upgrade. Tagup with specialists (S-band),,
10:30-10:45,FE-2,Elite-S2 - calibration,,
10:45-12:15,Elite-S2 – test ops,,,
10:45-10:55,CDR,Elite-S2 - history photo,,
10:55-12:25,Physical Exercise (RED),,,
11:15-12:45,FE-1,Physical Fitness Evaluation (on treadmill),,
12:15-12:55,FE-2,ISS crew orientation,,
12:25-12:55,CDR,Elite-S2 – test camera stowage,,
12:55-13:55,,LUNCH,,
13:55-14:15,,Crew conference with Astronaut Office (S-band),,
14:15-14:45,FE-1,Flushing БРПК separator using spares,,
14:15-17:15,FE-2,Initial CEM (Computational Electromagnetics Lab ) installation,,
14:15-14:30,CDR,CEVIS set up,,
14:30-14:35,Connect LAB1D6 rack to LTL prior to CDRA activation,,,
14:35-15:50,CDRA equipment R&R,,,
14:45-15:15,FE-1,СРВ-К2М [Condensate Water Recovery System] БРПК-2 Separator replacementInstall #405008 b/c 00038680R,,
15:50-17:20,CDR,CDRA R&R,,
15:55-16:55,FE-1,Physical Exercise (VELO+RED) day 3,,
16:55-17:35,Filling EDV [KOV] for Elektron from CWC #1070,,,
17:15-18:30,FE-2,Physical Exercise (CEVIS),,
17:20-17:30,CDR,Life on the Station video,,
17:30-18:15,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,,
17:35-18:15,FE-1,СОЖ Maintenance,,
18:15-18:25,CDR,O2 level check,,
18:15-18:45,FE-1,Evening work prep,,
18:25-18:30,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:30-18:45,"CDR, FE-2",Evening work prep,,
18:45-19:00,,Daily Planning Conference (S-band),,
19:00-19:30,FE-1,DINNER,,
19:00-19:10,"CDR, FE-2",Evening work prep,,
19:10-19:40,DINNER,,,
19:30-20:00,FE-1,Daily food prep,,
19:40-20:10,"CDR, FE-2",Daily food prep,,
20:00-20:55,FE-1,Pre-sleep,,
20:10-20:55,"CDR, FE-2",Pre-sleep,,
20:55-21:15,,Flight Director / ISS Crew Tagup (S + Ku-band),,
21:15-21:30,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
21:15-21:30,"CDR, FE-",Pre-sleep,,
,2,,,
21:30-06:00,,SLEEP,,
,,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
,,БСММ [Multi-Channel Matching Unit]. Log-file downlink via OCA,,
Task List,FE-1,,,
,,PLANTS-2. Payload status check and Photography,,
,,IMS Update,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning inspection,,
06:00-06:20,FE-2,"Nutrition: urine collection, FE2",,
06:10-06:45,FE-1,Post-sleep,,
06:10-06:40,CDR,,,
06:20-06:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
06:35-06:45,Morning inspection,,,
06:40-07:30,CDR,BREAKFAST,,
06:45-07:05,FE-1,"Prerecorded Video Downlink: Life and Work Onboard ISS. (То=06:39, Т1, Т2, Т3from СПП)",,
06:45-07:10,FE-2,Post-sleep,,
07:05-07:50,FE-1,BREAKFAST,,
07:10-08:00,FE-2,,,
07:30-08:00,CDR,Prep for Work,,
07:50-08:00,FE-1,,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:20,FE-2,Sterilization of BIOLAB Glove Box,,
08:15-08:30,FE-1,Prep for Work,,
08:15-08:20,CDR,Photo/TV setup for PFE footage,,
08:20-08:35,TVIS Monthly Maintenance,,,
08:20-10:50,FE-2,Preparation for the second WAICO experiment session,,
08:30-08:40,FE-1,Prerecorded Video Downlink: Life and Work Onboard ISS,,
08:35-09:35,CDR,Physical Exercise (TVIS),,
08:40-11:20,FE-1,BAR. Measurements in Working Compartment Small Diameter using АУ-1Ultrasound Analyzer. Downlink via БСР-ТМ Tagup with specialists (S-band),,
09:35-09:40,CDR,Water Sampling prep (ЕНS),,
09:40-12:00,Water Sampling (EHS),,,
10:50-11:05,FE-2,Private Medical Conference (S-band),,
11:05-12:05,ISS crew orientation,,,
11:30-12:30,FE-1,"Physical Exercise (VELO + RED), day 2",,
12:00-12:10,CDR,Environmental Health System (EHS) - water sampling,,
12:05-12:25,FE-2,"Nutrition: urine collection, FE2",,
12:10-12:20,CDR,Removal of earlier installed Formaldehyde Monitoring Kit (FMK),,
12:20-12:30,"SAMS - ICU activation, section 1",,,
12:25-12:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
12:30-13:30,,LUNCH,,
13:30-15:00,FE-1,"Replacing E-K and hose(#701017, b/c 00047001R СМ1РО_1_139_1. Discard theremoved unit. Update IMS.)",,
13:30-13:35,FE-2,PAO hardware setup,,
13:35-13:45,Crew prep for PAO,,,
13:45-14:05,PAO event (S-band),,,
14:05-14:25,,"Nutrition: urine collection, FE2",,
14:05-15:05,CDR,OUM-PFE – hardware installation,,
14:25-14:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
15:00-15:20,FE-1,Elektron Power Down and Purge,,
15:05-15:20,FE-2,OUM-PFE – hardware installation,,
15:20-15:50,CDR,OUM-PFE - operator,,
,FE-2,OUM-PFE – evaluation protocol,,
15:20-16:00,FE-1,СОЖ Maintenance,,
15:50-16:25,FE-2,OUM-PFE deactivation and stowage 1,,
16:05-17:35,CDR,Physical Exercise (RED),,
16:10-17:40,FE-1,"Physical Exercise (TVIS), Day 2",,
17:00-17:20,FE-2,"Nutrition: urine collection, FE2",,
17:20-17:25,Nutrition: urine sample 1 insertion in MELFI,,,
17:25-17:30,OUM (Oxygen Uptake Measurement) - (PFE) Periodic Fitness Evaluation Laptoppower down,,,
17:30-19:00,Physical Exercise (RED),,,
17:35-17:40,CDR,Stow video equipment used to film PFE,,
17:40-18:10,CGBA5 ops.,,,
17:40-17:55,FE-1,Private Medical Conference (Ku + S-band),,
17:55-18:15,Relocation of ATV Control Panel to ISS SM,,,
18:10-19:10,CDR,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] detachable screens 1, 2, and 3",,
18:15-19:15,FE-1,Evening work prep,,
19:00-19:15,FE-2,,,
19:10-19:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
19:15-19:30,,Daily Planning Conference (S-band),,
19:30-19:45,CDR,Private Medical Conference (Ku + S-band),,
19:30-20:00,"FE-1, FE-2",DINNER,,
19:45-20:15,CDR,,,
20:00-20:30,"FE-1, FE-2",Daily food prep,,
20:15-20:30,CDR,,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
PLANTS-2. Recharging water tank,,,,
IMS update,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:40,Prep for Work,,,
07:40-07:55,Daily Planning Conference (S-band),,,
07:55-08:15,FE-1,Prep for Work,,
07:55-08:00,CDR,Photo/TV setup for PFE footage,,
07:55-08:10,FE-2,Biolab Laptop Functional Test,,
08:00-09:00,CDR,Physical Exercise (CEVIS),,
08:10-08:25,FE-2,Elite-S2 – P/L Familiarization,,
08:15-08:35,FE-1,БСПН (Payload Server) S/W upgrade. Tagup with specialists (S-band),,
08:30-08:35,FE-2,Biolab OverHeat Detection Functional Test,,
08:35-09:50,FE-2,OUM-PFE – hardware installation,,
09:20-09:50,CDR,EMU cooling loop filtration to eliminate biomass and particulate matter -start,,
09:50-10:20,CDR,OUM-PFE - operator,,
09:50-10:20,FE-2,OUM-PFE – evaluation protocol,,
10:20-10:55,OUM-PFE deactivation and stowage 1,,,
10:50-12:20,FE-1,Physical Exercise (TVIS) day 1,,
11:20-11:35,FE-2,Private Medical Conference (S-band),,
,CDR,EMU cooling loop filtration to eliminate biomass and particulate matter -terminate,,
11:35-11:45,CDR,EMU Cooling Loop config,,
11:45-12:00,FE-2,Biolab computer test,,
11:45-12:05,CDR,Testing video downlink via Ku-band,,
12:00-12:05,FE-2,OUM (Oxygen Uptake Measurement) - (PFE) Periodic Fitness EvaluationLaptop power down,,
12:05-12:35,CDR,Dewar 3 Configuration Verification in MELFI (Minus Eighty DegreeLaboratory Freezer),,
12:15-12:20,FE-2,Switching N2 Supply Valve on Biolab Rack UIP,,
12:20-12:35,Biolab Control Loop Test,,,
12:20-13:20,FE-1,LUNCH,,
12:35-12:50,FE-2,Food frequency questionnaire,,
12:45-12:50,CDR,Stow video equipment used to film PFE,,
12:50-13:50,"CDR, FE-2",LUNCH,,
13:20-13:50,FE-1,Commanding test between ATV Control Panel and КЛ-154 TV Camera,,
13:50-14:20,CDR,EMU Cooling Loop Reconfiguration,,
,FE-2,On-Orbit Hearing Assessment with EarQ Software,,
14:20-15:20,FE-2,"Ventilation screen cleaning on FGB interior panels (panels 201, 301, 401)",,
14:20-15:35,CDR,Unpack cargo delivered by the Shuttle,,
15:20-15:50,FE-2,Psychological Evaluation Program (WinSCAT),,
15:35-15:50,CDR,Removal of test equipment for Ku-band TV downlink (after Progressdocking),,
15:50-15:55,Scheduled inspection of RED,,,
15:50-17:05,FE-2,Physical Exercise (TVIS),,
15:55-17:25,CDR,Physical Exercise (RED),,
16:20-16:35,FE-1,Private Medical Conference (Ku + S-band),,
17:05-18:05,FE-2,ISS crew orientation,,
,FE-1,Physical Exercise (VELO+RED) day 1,,
17:25-17:55,CDR,Psychological Evaluation Program (WinSCAT),,
17:55-18:10,Private Medical Conference (Ku + S-band),,,
18:05-18:45,FE-1,СОЖ Maintenance,,
18:10-18:25,FE-2,Elite-S2 - conference,,
18:10-18:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:15-19:00,CDR,Evening work prep,,
18:25-19:00,FE-2,,,
18:45-19:00,FE-1,,,
19:00-19:15,,Daily Planning Conference (S-band),,
19:15-19:30,Evening work prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily Food Prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,Crew sleep,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
IMS Update,,,,
PLANTS-2. Payload Status Check and Photography,,,,
БСММ [Multi-Channel Matching Unit]. Log-file downlink via OCA,,,,
Search for КОБ (Heating Loop) hardware,,,,
GMT,CREW,ACTIVITY,,
06:00-06:05,FE-2,"FE-2 Log Entry, Sleep-Wake Actigraphy",,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,FE-1,Prep for Work,,
07:30-08:00,"CDR, FE-2",Prep for Work,,
07:45-08:00,FE-1,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-08:30,FE-1,Prep for Work,,
08:15-08:20,FE-2,HAM Radio Powerdown in SM,,
,CDR,Lab Window Shutter Close,,
08:20-08:25,FE-2,MPC Activation for HDTV Playback,,
08:20-09:50,CDR,Physical Exercise (RED),,
08:35-09:05,FE-1,Chibis Test (То=08:53). Tagup (VHF),,
09:05-09:35,UROLUX Hardware Set Up And Test. Tagup (S--band),,,
09:35-10:15,СОЖ Maintenance,,,
10:15-11:15,CDR,Physical Exercise (CEVIS),,
10:20-10:40,FE-1,Photography of Progress 362 Docking Mechanism after ISS Separation,,
11:00-11:05,On MCC-M Go: Move СО-ТК PEV to CLOSED position (S-band),,,
11:05-12:05,FE-2,Physical Exercise (TVIS),,
11:15-11:55,"FE-1,CDR(assists)",CARDIO-LBNP. Experiment preparation during comm session,,
11:55-12:15,CARDIO-LBNP. Taking measurements during comm session (То=11:55). Tagup(VHF),,,
12:15-12:45,"CDR, FE-1",CARDIO-LBNP. Close-out ops.  Tagup (S--band),,
12:30-12:35,FE-2,PAO hardware setup,,
12:35-12:45,Crew prep for PAO,,,
12:45-13:05,CDR,On-Orbit Hearing Assessment with EarQ Software,,
,FE-2,PAO Event (Ku + S-band),,
13:05-14:05,.,LUNCH,,
14:05-14:10,CDR,Water Sampling Prep (ЕНS),,
14:05-14:25,FE-1,On-Orbit Hearing Assessment with EarQ Software,,
14:05-14:35,FE-2,Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE)inspection,,
14:10-15:30,CDR,Water Sampling (EHS),,
14:25-15:55,FE-1,НВМ-2 R&R. Tagup (S-band),,
14:35-15:00,FE-2,On-Orbit Hearing Assessment with EarQ Software,,
15:00-16:30,Physical Exercise (RED),,,
15:30-17:00,CDR,US SLM: setup and measurements,,
15:55-17:25,FE-1,"Physical Exercise (TVIS), day 3",,
16:30-16:35,FE-2,BCAT-3 – Flash Battery Replacement,,
16:35-17:50,,BCAT-3. Mixing and photos of samples 1-6,,
17:00-17:15,CDR,SLM data transfer to MEC,,
17:15-17:25,BCAT - video documentation,,,
17:25-18:05,WMK - in-flight water processing,,,
17:25-18:25,FE-1,"Physical Exercise (VELO+RED), day 3",,
17:50-18:00,FE-2,Repository - Hardware Setup,,
18:00-18:20,Repository - Urine Sample Hardware Setup,,,
18:05-18:15,CDR,Environmental Health System (EHS) - Water Sampling,,
18:15-18:20,"Transferring TVIS, RED, and HRM data to MEC",,,
18:20-19:10,FE-2,Evening work prep,,
18:20-19:15,CDR,Evening work prep,,
18:25-19:05,FE-1,Evening work prep,,
19:05-19:15,PAO Hardware Setup for TV Downlink via USOS,,,
19:10-19:15,FE-2,MPC Deactivation,,
19:15-19:30,.,Daily Planning Conference (S-band),,
19:30-19:40,FE-1,Greeting on the 40th Anniversary of the First Cosmonaut Class from theZhukovsky Air Force Academy (Ku+S-band),,
19:30-20:00,"CDR, FE-2",DINNER,,
19:40-20:05,FE-1,DINNER,,
20:00-20:30,"CDR, FE-2",Daily food prep,,
20:05-20:20,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),,
20:20-20:30,Daily food prep,,,
20:30-21:30,"CDR, FE-2",Pre-sleep,,
20:45-21:30,FE-1,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check and Photography,,
IMS update,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning inspection,,
06:00-06:20,FE-2,Nutrition: urine collection,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:20-06:30,FE-2,Nutrition: urine sample 1 insertion in MELFI,,
06:30-08:00,Post-sleep,,,
06:40-07:00,FE-1,BREAKFAST,,
06:40-07:30,CDR,,,
06:50-07:00,FE-2,Nutrition - Refrigerated Centrifuge Setup and Load,,
07:00-07:25,FE-1,PAO - Prerecorded Video Downlink: Life and Work Onboard ISS,,
07:25-07:55,FE-1,BREAKFAST,,
07:30-08:00,CDR,Prep for Work,,
07:40-08:00,FE-2,Nutrition: blood sample insertion in MELFI,,
07:55-08:10,FE-1,Prep for Work,,
08:00-08:10,FE-2,,,
08:10-08:25,,Daily Planning Conference (S-band),,
08:25-09:05,FE-1,Cleaning БМП (Harmful Contaminants Removal System) fan grille,,
08:25-09:25,CDR,Physical Exercise (CEVIS),,
08:25-08:30,FE-2,Elite-S2 – IMU Power Activation,,
08:30-09:25,Crew time for ISS adaptation and orientation,,,
09:05-09:45,FE-1,MATRYOSHKA-R. BUBBLE-dosimeter: detector retrieval and readouts,,
09:25-10:55,CDR,Physical Exercise (RED),,
09:25-09:35,FE-2,NUTRITION. Equipment stowage,,
09:35-10:35,Physical Exercise (TVIS),,,
09:35-10:15,FSL. Optical Target Mechanical Reconfiguration Post-Checkout 1,,,
09:45-10:25,FE-1,RS ISS ODF Audit,,
10:15-10:35,FE-2,FSL. Mechanical Configuration to Install Optical Target for Checkout 2,,
10:25-11:55,FE-1,"Physical Exercise (TVIS), day 4",,
10:35-10:40,FE-2,Elite-S2 – IMU power deactivation,,
10:40-11:00,Nutrition- Stowage of urine collection kit,,,
10:55-11:10,CDR,IWIS RSU installation in NODE 2,,
11:00-12:30,FE-2,Physical Exercise (RED),,
11:10-11:50,CDR,IWIS installation,,
11:55-12:35,FE-1,СОЖ Maintenance,,
12:05-12:35,CDR,Start Filling CWC from the Lab Condensate Tank,,
12:30-12:35,FE-2,VCA2 configuration,,
12:35-13:35,,LUNCH,,
13:35-15:05,Crew Emergency Procedure Drill after the Arrival of Columbus (S-band),,,
15:05-15:10,FE-2,Biolab - Glovebox sterilization,,
15:05-17:05,FE-1,Troubleshooting RSE1 laptop failure. Tagup with specialists (S-band),,
15:05-15:20,CDR,Terminate filling CWC from Lab Condensate Tank,,
15:10-17:40,FE-2,Preparation for the second WAICO experiment session,,
15:20-16:20,CDR,"Cleaning Ventilation Screens on FGB Interior Panels (panels 116, 316, 231,431) /",,
16:55-17:15,Oxygen Generator System (OGS) - prep for activation,,,
17:05-18:05,FE-1,"Physical Exercise (VELO+RED), day 4",,
17:05-18:05,FE-2,Crew time for ISS adaptation and orientation,,
17:15-17:20,CDR,PAO hardware setup,,
17:20-17:30,Crew prep for PAO,,,
17:30-17:50,PAO event: KCCI-TV and The Hawkeye Newspaper (S + Ku-band),,,
17:50-18:10,OGS H2 Sensor Configuration,,,
18:05-18:20,FE-1,Gas Analyzer deactivation in Soyuz 221,,
18:10-18:30,CDR,OGS Water Delivery System (WDS) Activation,,
18:15-18:50,FE-2,Evening work prep,,
18:20-18:50,FE-1,,,
18:30-18:40,CDR,,,
18:40-18:45,CDR,Transfer TVIS/RED/HRM data to MEC,,
18:45-18:50,LAB Window Shutter Closure,,,
18:50-19:05,,Daily Planning Conference (S-band),,
19:05-19:30,Evening work prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
PLANTS-2. Recharging water tank,,,,
PLANTS-2. Payload Status Check and Photography,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:20,FE-2,Blood test using Portable Clinical Blood Analyzer (PCBA),,
06:10-06:40,"FE-1, CDR",Post-sleep,,
06:20-06:30,FE-2,Morning Inspection,,
06:30-07:00,Post-sleep,,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
07:00-07:30,FE-2,,,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:00,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
08:00-08:20,FE-2,BREAKFAST,,
08:00-08:25,FE-1,Prep for Work,,
08:00-09:00,CDR,Centerline Berthing Camera System (CBCS) install and Checkout,,
08:20-08:45,FE-2,Prep for Work,,
08:25-08:40,FE-1,IMS tagup (S-band),,
08:40-12:40,Recovery of КОБ1 [Thermal Loop] Replaceable Pump Panel 3СПН2. Tagupwith specialists (S-band),,,
08:45-09:00,FE-2,ESA Columbus conference (S-band),,
09:00-09:30,"FE-2, CDR(assistance)",Periodic Health Status,,
09:30-11:00,CDR,Physical Exercise (RED),,
09:30-10:10,FE-2,Periodic Health Status (PHS) Data Entry and Stow Hardware,,
10:10-11:10,Physical Exercise (CEVIS),,,
11:00-12:00,CDR,Physical Exercise (CEVIS),,
11:10-12:40,FE-2,Physical Exercise (RED),,
12:40-13:40,,LUNCH,,
13:40-16:40,FE-2,Removal of restraint bolts and installation of E lamp Box,,
13:40-13:55,FE-1,"SIS1 kit transfer, set up in the SM for exposure, and photography",,
13:40-13:50,CDR,MSG: activation,,
13:50-14:20,EMU cooling loop scrub (start),,,
14:00-14:10,FE-1,ALTCRISS. Replacement of PCMCIA card. Tagup with specialists asnecessary (S-band),,
14:10-14:25,Air sampling for CO using ИПД,,,
14:20-14:45,CDR,Maintenance of CDRA temperature sensor,,
14:25-14:40,FE-1,"Replacing СО2 Filter Unit ИК0501(Install unit #070, b/c 005637R,СМ1РО_4_440_1 bag III-1 248-22. Discard removed filter pack)",,
14:40-15:10,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,,
14:45-14:50,CDR,Connect LAB1D6 rack to LTL loop prior to CDRA activation,,
14:50-15:30,InSPACE2 - run,,,
15:10-15:50,FE-1,СОЖ Maintenance,,
15:30-15:55,CDR,EMU cooling loop scrub - terminate,,
15:50-17:20,FE-1,"Physical Exercise (TVIS), day 2",,
15:55-16:05,CDR,O2 level check,,
16:10-16:20,INSPACE2- - tape changeout,,,
16:20-16:30,InSPACE2 - Vial Replacement,,,
16:30-17:10,InSPACE2 - run,,,
17:10-17:30,OGS PWR R&R,,,
17:15-18:15,FE-2,ISS crew orientation,,
17:20-18:20,FE-1,"Physical Exercise (VELO+RED), day 2",,
17:50-18:00,CDR,INSPACE2- - tape changeout,,
18:00-18:10,InSPACE2 - power down,,,
18:10-18:15,MSG - power down,,,
18:15-18:45,"CDR,FE-2",DOUG Software Review,,
18:20-18:40,FE-1,IMS Update,,
18:40-18:55,FE-1,Evening Work Prep,,
18:45-18:55,FE-2,,,
18:45-18:50,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:50-18:55,Evening Report Prep,,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,,Crew Conference with FD (Ku + S-band),,
19:30-20:00,"FE-1, FE-2",DINNER,,
19:30-19:50,CDR,,,
19:50-20:05,CDR,Reconnect PCS,,
20:00-20:30,"FE-1, FE-2",Daily Food Prep,,
20:05-20:30,CDR,,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
PLANTS-2. Payload status check and Photography,,,,
GMT,CREW,ACTIVITY,,
08:30-08:40,FE-1,Morning Inspection,,
,CDR,Acoustic dosimeters: post-sleep data recording (operation 3 of 5),,
08:30-08:35,FE-2,Log Entry. Actigraphy,,
08:35-08:40,Morning Inspection,,,
08:40-09:10,"FE-1, FE-2",Post-sleep,,
08:40-08:50,CDR,Acoustic dosimeters: hardware setup for static measurements,,
08:50-09:00,Morning Inspection,,,
09:00-09:30,Post-sleep,,,
09:10-10:00,"FE-1, FE-2",BREAKFAST,,
09:30-10:20,CDR,,,
10:00-10:30,FE-1,Prep for Work,,
10:00-10:25,FE-2,,,
10:20-10:30,CDR,,,
10:25-10:30,FE-2,Lab Window Shutter Close,,
10:30-10:45,.,Daily Planning Conference (S-band),,
10:45-11:00,CDR,Prep for Work,,
10:45-10:50,FE-2,HAM Radio Powerdown in SM,,
10:55-11:00,MPC Activation for HDTV Playback,,,
11:00-11:05,FE-2,BCAT-3 Camera checkout,,
,CDR,Activation of A31P Laptop,,
11:05-12:35,CDR,Physical Exercise (RED),,
