0,1,2,3,4
18:00-19:00,"FE-1,FE-2,FE-5",Symbolic Activity 23Р,,
18:00-18:05,FE-6,HAM Radio Setup,,
18:05-18:20,FE-6,HAM Radio Session,,
18:05-19:05,FE-3,DCS 760 camera config for EVA,,
18:15-19:05,CDR,Evening Work Prep,,
18:30-19:05,FE-6,Evening Work Prep,,
19:00-19:05,FE-5,Elektron-VM Aerosol Filter Inspection,,
19:00-19:05,FE-1,ISS О2 repress from Progress 407 СрПК Section 2 (terminate),,
19:05-19:30,.,Daily Planning Conference (S-band),,
19:30-19:35,FE-6,MPC Power Up,,
19:30-21:30,"CDR,FE-1,FE-2,FE-3,FE-5",Pre-sleep,,
19:35-21:25,FE-6,Pre-sleep,,
21:25-21:30,FE-6,MPC Power Down,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,MRM2 pumps and fans functionality checksReport to MCC MRM2 temperature (by sensation),,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"FE-1, FE-5",Morning Inspection,
06:00-06:05,,FE-2,Elektron-VM Aerosol Filter Inspection,
06:05-06:10,,Morning Inspection,,
06:10-06:40,,FE-1,Post-sleep,
06:10-06:25,,FE-5,,
06:10-06:25,,FE-2,Biochemical Urine Test,
06:25-06:40,,Post-sleep,,
06:25-06:40,,FE-5,Biochemical Urine Test,
06:40-06:55,,FE-1,,
06:40-07:30,,"FE-2, FE-5",BREAKFAST,
06:55-07:05,,FE-1,URYSIS Hardware Stow,
07:05-07:30,,FE-1,BREAKFAST,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:15,,Work Prep,,
08:15-08:30,,IMS Tagup (S-band),,
08:30-09:05,,"FE-2, FE-5",ПхО and DC1 Config for EVA,
08:30-09:05,,FE-1,СОЖ Maintenance,
09:05-09:30,,,"ISS-MCC-M TV. TV Greetings: То=09:04 ,Т1,Т2,Т3 from СПП",
09:30-10:30,,"FE-2, FE-5",ПхО and DC1 Config for EVA,
09:30-13:00,,FE-1,ВГЖТ1 and ВГЖТ4 Fan Damper Replacement,
10:30-10:40,,"FE-2, FE-5",BRI Control Log Dump From RSS1 (via OCA) /,
10:45-11:15,,"FE-2, FE-5-assists",МО-6. Hand Ergometry. То=10:53. Tagup with specialists (VHF),
11:15-12:15,,FE-2,"Physical Exercise (VELO), Day 2",
11:15-12:15,,FE-5,В3 Fan Screen Cleaning in MRM2,
12:15-12:45,,"FE-5, FE-2-assists",МО-6. Hand Ergometry. То=12:29 Tagup with specialists (VHF),
13:00-14:00,,,LUNCH,
14:00-14:10,,FE-5,Testing PEV from DC1 EVA Support Panel (ПОВ) /Tagup with specialists asnecessary (S-band),
14:00-15:10,,FE-2,Video Footage for Nauka 2.0 TV Project,
14:10-15:10,,FE-5,,
14:15-14:35,,FE-1,,
14:35-15:35,,FE-1,RUSALKA Repair and Recovery Ops with Synch Cable. Tagup with specialists(S-band),
15:15-15:35,,FE-2,RUSALKA Photography during R&R Ops,
15:30-15:40,,FE-5,Testing КВД (Pressure Equalization Vlv) from EVA Support Panel in ПхО. Tagupwith specialists as necessary (S-band),
15:35-17:05,,FE-1,"Physical Exercise (TVIS), Day 2",
15:40-15:50,,FE-2,Maintenance closures of Vozdukh Emergency Vacuum Valves [ABK],
15:50-16:30,,Maintenance Activation of Spare Atmosphere Purification System Emergency,,
16:10-16:30,,FE-5-assists,Vacuum Valves (behind SM panel 321),
16:30-18:00,,FE-2,"Physical Exercise (TVIS), Day 2",
16:30-17:30,,FE-5,"Physical Exercise (VELO), Day 1",
17:20-18:10,,FE-1,Evening Work Prep,
17:30-19:00,,FE-5,"Physical Exercise (TVIS), Day 1",
18:00-18:15,,FE-2,Updates to RODF ACTIVATION. DEACTIVATION,
18:10-19:10,,FE-1,"Physical Exercise (VELO), Day 2",
18:15-19:05,,FE-2,Evening Work Prep,
19:05-19:10,,Elektron-VM Aerosol Filter Inspection,,
19:00-19:10,,FE-5,Evening Work Prep,
19:10-19:30,,,Daily Planning Conference (S-band),
19:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,,FE-5,IMS Update,
,,,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,FE-2,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,FE-1,,"Morning inspectionInspection of Circuit Breakers [АЗС] on DC1 Power Switch Panel (БВП)and Fuses in DC1 Fuse Boxes БПП-30, БПП-36"
06:00-06:10,,FE-5,,Morning Inspection
06:05-06:15,,FE-2,,Morning Inspection
06:10-06:40,,"FE-1,FE-5",,Post-sleep
06:15-06:45,,FE-2,,
06:40-07:30,,"FE-1,FE-5",,BREAKFAST
06:45-07:35,,FE-2,,
07:30-07:45,,"FE-1,FE-5",,Work Prep
07:35-07:45,,FE-2,,
07:55-08:10,,.,,Daily Planning Conference (S-band)
08:10-08:25,,FE-1,,On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start)
08:15-09:15,,FE-2,,"Installation of Local Temperature Sensor Switching Unit (ЛКТ) (ТА251М1Б)#1417726327 and ROM #1417726938 in Progress 408 (СО1_14_401).Backup ЛКТ (ТА251М1Б) #1417726329 and ROM#1417726937(СМ1РО_3_314_1, bag 353-8). Update the IMS"
08:15-09:30,,FE-5,,Study of veins in lower extremities. Tagup with specialists (S-band)
08:30-10:00,,FE-1,,"CONSTANTA Hybridizer #11 study preparation, photo/video, setup, run 1.Tagup with specialists (S-band)"
09:15-09:30,,FE-2,,CONSTANTA Experiment Photos
09:30-11:00,,FE-2,,"Physical Exercise (TVIS), Day  3"
09:30-09:45,,FE-5,,Inspection of СРВ-К2М Sediment Trap Insert
10:00-11:00,,FE-1,,Progress 408 Russian Cargo Off-loading Priorities
10:00-11:00,,FE-5,,Physical Exercise (ARED)
11:00-13:00,,"FE-2,FE-5",,Documentation and Preliminary EVA Timeline Review. Tagup with specialists(S-band)
11:00-12:00,,FE-1,,Progress 408 Unloading and IMS Updates
12:00-13:00,,FE-1,,"Physical Exercise (VELO), Day  3"
13:00-14:00,,.,,LUNCH
14:00-15:00,,"FE-2,FE-5",,Documentation and Preliminary EVA Timeline Review. Tagup with specialists(S-band)
14:00-14:40,,FE-1,,СОЖ Maintenance
14:50-15:50,,FE-1,,Auxiliary Laptop Anti-Virus Update
15:00-17:00,,"FE-2,FE-5",,Hardware and tool search for EVA-26. Tagup with specialists (S-band)
15:50-17:20,,FE-1,,"Physical Exercise (TVIS), Day  3"
17:00-18:00,,FE-2,,"Physical Exercise (VELO), Day  3"
17:00-18:30,,FE-5,,"Physical Exercise (TVIS), Day  2"
17:20-18:20,,FE-1,,Progress 408 Unloading And IMS Updates
18:00-18:20,,FE-2,,IMS Update
18:20-18:30,,FE-1,,TVIS Weekly Maintenance
18:20-18:25,FE-2,Elektron-VM Aerosol Filter Inspection,,
18:25-18:40,FE-2,Evening Work Prep,,
18:30-18:40,"FE-1,FE-5",Evening Work Prep,,
18:40-19:00,.,Daily Planning Conference (S-band). Progress 408 Tranfers Status Report,,
19:05-19:30,.,Evening Work Prep,,
19:30-21:30,"FE-2,FE-5",Pre-sleep,,
19:30-21:15,FE-1,Pre-sleep,,
21:15-21:30,FE-1,БМП Ф1 Absorption Cartridge Regeneration (termination),,
21:30-06:00,.,SLEEP,,
GMT,CREW ACTIVITY,,,
06:00-06:05,FE-1 Elektron-VM Aerosol Filter Inspection,,,
06:00-06:10,"FE-2,FE-5 Morning Inspection",,,
06:05-06:10,FE-1 Morning Inspection,,,
06:10-06:40,"FE-1,FE-2,FE-5 Post-sleep",,,
06:40-07:30,"FE-1,FE-2,FE-5 BREAKFAST",,,
09:30-11:00,"FE-2 Physical Exercise (TVIS), Day  1",,,
11:00-12:00,"FE-1 Physical Exercise (VELO), Day  1",,,
12:20-12:35,FE-5 Private Family Conference (Ku+S-band),,,
13:00-14:00,. LUNCH,,,
,СОЖ Maintenance.,,,
14:00-14:40,"FE-1 Flush Counter (СП), Water Supply System (СВО), POTOK Air Purification System Data Calldowns for SM and FGB",,,
,Inspection of hoses from МФР to БРПК-2 separator,,,
14:35-14:50,FE-2 Private Family Conference (Ku+S-band),,,
15:15-16:15,"FE-2 Physical Exercise (VELO), Day  1",,,
15:50-16:50,FE-5 Physical Exercise (ARED),,,
15:50-17:20,"FE-1 Physical Exercise (TVIS), Day  1",,,
16:50-18:20,"FE-5 Physical Exercise (TVIS), Day  4",,,
17:30-17:35,FE-1 Elektron-VM Aerosol Filter Inspection,,,
18:40-19:05,. Evening Work Prep,,,
19:05-19:30,. Daily Planning Conference (S-band),,,
19:30-21:30,. Pre-sleep,,,
21:30-06:00,. SLEEP,,,
Task List,FE-5 Saving RSS2 [МКО] software in case of hard drive failure,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-1, FE-2",,Morning Inspection
06:00-06:05,,FE-5,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-5,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:45,,,,Daily Planning Conference (S-band)
07:45-08:15,,"CDR, FE-3,FE-5, FE-6",,Work Prep
07:45-08:05,,"FE-1, FE-2",,Work Prep
08:05-08:20,,FE-2,,On MCC GO БМП Ф2 Absorption Cartridge Regeneration (start)
08:05-09:05,,FE-1,,COULOMB CRYSTAL Transfer from Progress 408 and Prep Work
08:20-11:20,,"FE-2, FE-5",,Staging EVA Equipment and EVA Tools. Consolidation of EVA bundles. Photos.Tagup with specialists (S-band)DC1 Comm ProcedureReturn to nominal configuration
09:05-09:55,,FE-1,,COULOMB CRYSTAL Experiment Ops
09:55-10:55,,FE-1,,Progress 407 Rodnik БВ1 Bladder Compression
10:55-11:10,,FE-1,,Private Medical Conference (Ku+S-band)
11:25-11:50,,FE-1,,"ISS-MCC-M TV. COULOMB CRYSTAL. Cassette 1 video downlink. То=11:21 ,Т1, Т2, Т3 from СПП"
11:20-12:20,,FE-5,,"Physical Exercise (VELO), Day  3"
11:35-11:50,,FE-2,,Private Medical Conference (Ku+S-band)
11:50-12:50,,FE-1,,Physical Exercise (ARED)
11:50-13:20,,FE-2,,"Physical Exercise (TVIS), Day 4"
12:25-12:40,,FE-5,,Private Medical Conference (Ku+S-band)
12:50-13:00,,FE-1,,Crew Prep for PAO
13:00-13:25,,FE-1,,"ISS-MCC-M TV. COULOMB CRYSTAL. Cassette 2 video downlink. То=12:57,Т1, Т2, Т3 from СПП"
13:20-13:30,,"CDR, FE-2,FE-3, FE-5,FE-6",,Crew Prep for PAO
13:30-14:15,,,,Commemorative event to mark the 10th anniversary of the first flight to ISS(Ku+S-band)
14:15-15:15,,,,LUNCH
15:15-15:20,,FE-1,,Progress 407 Rodnik Water Tank 1 [БВ1] Bladder Compression Closeout Ops
15:15-15:55,,FE-5,,СОЖ Maintenance
15:20-16:20,,FE-1,,Preparation for СПС unit troubleshooting as part of Soyuz 701 Neptune ПКСА
15:55-16:15,,FE-5,,IMS Update
16:20-17:20,,FE-1,,СПС unit troubleshooting as part of Soyuz 701 Neptune ПКСА
16:25-17:55,,FE-5,,"Physical Exercise (TVIS), Day  3"
16:30-17:30,,FE-2,,Physical Exercise (ARED)
17:30-19:00,,FE-1,,"Physical Exercise (TVIS), Day  4"
17:55-18:55,,"FE-2, FE-5",,Video for Roskosmos Channel
18:55-19:00,,FE-5,,Elektron-VM Aerosol Filter Inspection
19:00-19:25,,,,Daily Planning Conference (S-band)
19:30-20:05,,FE-2,,Pre-sleep
19:30-21:20,,FE-5,,Pre-sleep
19:30-21:30,,FE-1,,Pre-sleep
20:05-20:20,,FE-2,,БМП Ф2 Absorption Cartridge Regeneration (termination)
20:20-21:30,,FE-2,,Pre-sleep
21:20-21:30,,FE-5,,SONOCARD Experiment Start
21:30-06:00,,,,SLEEP
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR,FE-2,FE-3,FE-5,FE-6",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,FE-1,,Morning Inspection
06:10-06:40,,.,,Post-sleep
06:40-07:30,,.,,BREAKFAST
07:30-07:50,,.,,Daily Planning Conference (S-band)
07:50-08:05,,"CDR,FE-3,FE-6",,Work Prep
07:50-08:20,,"FE-2,FE-5",,ПхО setup for exercise
08:05-08:30,,FE-6,,JEMRMS BDS Reconfig
08:05-08:15,,FE-1,,On MCC Go Fill Progress 407 СрПК Section 2 with Nitrogen
08:05-08:20,,CDR,,Food Frequency Questionnaire
08:20-08:35,,FE-5,,Comm config for suited run
08:20-08:35,,FE-2,,Air duct removal from DC1 (skip B3 fan removal)
08:20-08:25,,CDR,,EVA Camera Test
08:25-09:25,,FE-1,,COULOMB CRYSTAL Experiment Ops
08:30-08:45,,FE-6,,Food Frequency Questionnaire
08:35-08:55,,"FE-2,FE-5",,Spacesuit systems check out during suited dry run. Tagup with specialists(S-band)
08:55-09:10,,"FE-2,FE-5",,DC1 БСС Checkout
08:55-09:25,,CDR,,HMM and Attached Adaptor Cable Troubleshooting
09:00-10:15,,FE-3,,CFE Hardware Setup
09:10-09:40,,"FE-2,FE-5",,EVA Gear Donning
09:25-09:50,,FE-1,,"ISS-MCC-M TV. COULOMB CRYSTAL. Cassette 1 video downlink.То=09:23, Т1, Т2, Т3 activation from СПП / r/g 4595"
09:35-09:40,,FE-6,,JEMRMS Backup Controller (BUC) Power On
09:40-09:50,,"FE-2,FE-5",,Comm check and biomed telemetry test. Tagup with specialists (VHF+S-band)
09:40-11:10,,FE-6,,Physical Exercise (ARED)
09:50-10:00,,"FE-2,FE-5",,Orlan and БСС Initial conditions check for the run
09:50-10:20,,FE-1,,COULOMB CRYSTAL Closeout Ops
09:55-10:30,,CDR,,WHC Manual Fill
10:00-10:15,,"FE-2,FE-5",,"Spacesuit ingress, sealing off backpacks"
10:15-10:20,,"FE-2,FE-5",,Spacesuit and БСС Controls Checkout
10:15-10:20,,FE-3,,MPC Power Up
10:20-10:25,,"FE-2,FE-5",,Spacesuit and БСС Preliminary Leak Check
10:20-12:20,,FE-3,,CFE Vane Gap 1 Test
10:20-10:35,,FE-1,,Verify ИП-1 Flow Meter Configuration
10:25-10:40,,"FE-2,FE-5",,Orlan fit check at suit pressure Р.СК= 0.4
10:30-11:30,,CDR,,Physical Exercise T 2
10:40-12:10,,"FE-2,FE-5",,Suited Translation Exercise (including translation to ПхО)
10:40-11:30,,FE-1,,"CONSTANTA Setup, Photo/Video, Run 2. Tagup with specialists (S-band)"
11:10-11:50,,FE-6,,JEMRMS BDS Checkout 2
11:30-13:00,,FE-1,,"Physical Exercise (TVIS), Day  2"
11:30-13:00,,CDR,,Physical Exercise (ARED)
12:10-12:40,,"FE-2,FE-5",,Orlan Egress
12:20-12:25,,FE-3,,MPC Power Down
12:25-12:55,,FE-3,,CFE Teardown
12:30-12:35,,FE-6,,JEMRMS BUC power down
12:35-13:00,,FE-6,,JEMRMS Checkout Cleanup
12:40-12:50,,FE-5,,Post-Exercise Comm. Reconfig For Nominal Ops
12:55-13:00,,FE-3,,Sphinx cooling check
13:00-14:00,,.,,LUNCH
14:00-14:10,,CDR,,Hair Sample Preparation
14:00-16:00,,"FE-2,FE-5",,"Post-exercise closeout ops, air duct installation"
14:00-14:40,,FE-1,,Filling EDV [KOB] for Elektron-VM
14:00-14:10,,FE-6,,Transfer CWC-I to the WPA Water Storage Tank
14:10-14:25,,"CDR,FE-6",,Hair Sample Collection
14:20-14:35,,FE-3,,Food Frequency Questionnaire
14:25-14:35,,CDR,,HAIR - MELFI Sample Insertion
14:35-14:45,,CDR,,Hair Sample Closeout
14:35-14:50,,FE-3,,EVA Battery Gather
14:40-15:20,,FE-1,,СОЖ Maintenance
14:40-14:50,,FE-6,,Terminate CWC-I Transfer to the WPA Water Storage Tank
14:45-15:15,,CDR,,BIORHYTHM Data Recording
14:55-15:45,,FE-6,,ICV Setup
15:15-15:25,,CDR,,Discharge EMU batteries using BC3 & BC4 for maintenance requirementsand stowage
15:20-16:20,,FE-1,,ISTOCHNIK-M R&R
15:45-17:00,,FE-6,,ICV Monitoring Start
15:45-16:45,,FE-3,,Physical Exercise (CEVIS)
16:00-17:00,,"FE-2,FE-5",,Installation Of Orlan Spacesuit Replaceable Elements For EVAComm config
16:00-16:10,,CDR,,ICV Monitoring Start Assistance
16:20-17:20,,FE-1,,"Physical Exercise (VELO), Day  2"
16:25-16:35,,CDR,,ICV Monitoring Start Assistance
16:40-16:55,,CDR,,Post-EVA D2Xs camera reconfig
16:45-18:15,,FE-3,,Physical Exercise (ARED)
16:55-17:10,,CDR,,Creating a pull tab on the REBA battery to enable access to the powerswitch when install in the Orlan EVA suit for RS EVA 26
17:10-17:55,,CDR,,EVA Tool Config
17:00-17:15,,FE-6,,IMS Tagup (S-band)
17:15-18:15,,FE-2,,"Physical Exercise (VELO), Day  2"
17:15-18:15,,FE-6,,Physical Exercise (CEVIS)
17:15-18:15,,FE-5,,"Physical Exercise (TVIS), Day  1"
17:20-17:40,,FE-1,,IMS Update
17:40-18:10,,FE-1,,INTERACTION Experiment OpsFE-1
18:10-18:15,,FE-1,,Elektron-VM Aerosol Filter Inspection
18:15-18:40,,.,,Daily Planning Conference (S-band)
18:40-19:10,,.,,Evening Work Prep
19:10-19:30,,"CDR,FE-1,FE-2,FE-3,FE-5",,Pre-sleep
19:10-19:25,,FE-6,,Pre-sleep
19:25-19:30,,FE-6,,MPC Power Up
19:30-19:50,,.,,Flight Director/ISS Crew Tagup
19:50-20:20,,CDR,,Pre-sleep
19:50-21:20,,FE-6,,Pre-sleep
19:50-21:30,,"FE-1,FE-2,FE-3,FE-5",,Pre-sleep
20:35-21:30,,CDR,,Pre-sleep
21:20-21:25,,FE-6,,ICV 3-Hour Makita Battery Swap Prior To Sleep
21:25-21:30,,FE-6,,MPC Power Down
21:30-06:00,,.,,SLEEP
Task List,,FE-1,,MRM2 pumps and fans functionality checksReport to MCC MRM2 temperature (by sensation)
GMT,CREW,,,
06:00-06:10,"FE-1,FE-5 Morning Inspection",,,
06:00-06:05,FE-2 Elektron-VM Aerosol Filter Inspection,,,
06:00-06:05,"CDR,FE-6 SLEEP Data Log Entry",,,
06:00-06:05,FE-3 BISP Pill Ingestion,,,
06:05-06:10,CDR Reaction Self Test,,,
06:05-06:10,FE-2 Morning Inspection,,,
06:05-06:10,FE-6 PROK- PH Urine Test,,,
06:05-06:10,FE-3 SLEEP Data Log Entry,,,
06:10-06:40,"CDR,FE-1, FE-2,FE-5 Post-sleep",,,
06:10-06:15,"FE-3,FE-6 Reaction Self Test",,,
06:15-06:55,FE-3 Post-sleep,,,
06:15-06:35,FE-6 Urine Sample Collection,,,
06:35-06:40,FE-6 HRF Urine Sample Insertion into MELFI,,,
06:40-07:30,"FE-1,FE-2,FE-5 BREAKFAST",,,
06:40-07:25,CDR BREAKFAST,,,
06:45-06:55,FE-6 HRF Refrigerated Centrifuge Setup,,,
06:55-07:10,FE-3 HRF Blood Draw Operator,,,
06:55-07:15,FE-6 HRF Blood Sample Draw Subject,,,
07:10-07:35,FE-3 BREAKFAST,,,
07:15-07:25,FE-6 Post-sleep,,,
07:25-07:35,FE-6 HRF Centrifuge Configuration,,,
07:25-07:35,CDR USOS Window Shutter Close,,,
07:35-08:00,. Daily Planning Conference (S-band),,,
08:00-08:30,FE-5 Work Prep,,,
08:00-08:30,"CDR,FE-3 SAFER Checkout",,,
08:00-08:15,"FE-1,FE-2 Work Prep",,,
08:05-08:10,FE-6 HRF Refrigerated Centrifuge Configuration,,,
08:10-08:20,FE-6 Nutrition and Repository Blood Sample Insertion into MELFI,,,
08:15-08:45,FE-1 Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-Liquid Mixture Filter [ФГС] - Sampler Setup,,,
08:15-08:30,FE-2 On MCC GO БМП Ф1 Absorption Cartridge Regeneration (start),,,
08:20-08:40,FE-6 Work Prep,,,
08:30-10:50,FE-2 TYPOLOGY Experiment. Tagup with specialists (S-band),,,
08:30-09:30,CDR Crew Departure Prep,,,
08:40-09:40,"FE-5,FE-6 Soyuz 229 СУД Test Prior To Undocking",,,
08:50-09:20,FE-1 TYPOLOGY Experiment Assistance,,,
09:20-09:30,FE-3 EHS Sampling Start,,,
09:20-09:35,FE-1 Inspection of СРВ-К2М Sediment Trap Insert,,,
09:30-11:00,CDR Physical Exercise (ARED),,,
09:50-10:05,FE-1 Soyuz 701 Gas Analyzer Activation,,,
10:00-11:00,FE-6 Physical Exercise T 2,,,
10:00-11:00,FE-3 Physical Exercise (CEVIS),,,
10:05-11:00,FE-5  FE-1 (assists) LBNP Exercise (PRELIMINARY).  Tagup with specialists,,,
10:50-11:05,FE-2 Verify ИП-1 Flow Meter Configuration,,,
11:00-11:30,"CDR,FE-5,FE-6 Kentavr Fit Check in Soyuz 229",,,
11:00-12:30,,FE-3,,Physical Exercise (ARED)
11:00-12:30,,FE-1,,"Physical Exercise (TVIS), Day  4"
11:30-11:40,,"CDR,FE-5,FE-6",,Private Medical Conference with Kentavr Specialist (S-band)
11:40-12:40,,FE-5,,Crew Departure Prep
11:45-12:00,,CDR,,Private Medical Conference
12:00-12:15,,FE-6,,Private Medical Conference
12:00-13:00,,FE-2,,"Physical Exercise (VELO), Day  4"
12:00-12:20,,CDR,,Start BSA Battery Charge
12:25-12:35,,FE-6,,Crew Prep for PAO
12:30-13:15,,FE-3,,EMU Cooling Loop Scrub Initiate
12:35-13:35,,FE-6,,LUNCH
12:50-13:00,,CDR,,PAO Hardware Setup
13:00-14:00,,"CDR,FE-1,FE-2,FE-5",,LUNCH
13:15-14:15,,FE-3,,LUNCH
13:35-13:55,,FE-6,,PAO Event
14:00-16:00,,FE-1,,"Inspection of SM AO hatch sealing mechanism (МГК), vacuum cleaning,photography"
14:00-16:00,,FE-2,,"Progress 408 Unloading And IMS UpdatesUnload ДС-7А smoke detectors (Progress 408 ГРО Zone 1, Container #5,Bag 408-33, B/C 00055467R)"
14:00-17:00,,"CDR,FE-5,FE-6",,Soyuz 229 Descent OBT. Tagup with specialists (S-band)
14:15-15:00,,FE-3,,EMU Cooling Loop Config
15:00-15:05,,FE-3,,Terminate EHS GC/DMS Ops
15:05-15:10,,FE-3,,Sphinx Cooling Check
15:20-16:20,,FE-3,,Hardware Prepack for Return on 23S
16:00-16:20,,FE-1,,MATRYOSHKA-R. Remove 2 Differential Pressure Indicator [СПД] Assembliesfrom DC1 and transfer to Soyuz 229 for return
16:00-17:30,,FE-2,,"Physical Exercise (TVIS), Day  4"
16:20-17:50,,FE-1,,MATRYOSHKA-R. Remove Spherical Phantom Detectors and transfer to Soyuz229
16:30-16:35,,FE-3,,TCV Settings Change
17:00-18:30,,FE-5,,"Physical Exercise (TVIS), Day  3"
17:00-18:30,,FE-6,,Physical Exercise (ARED)
17:00-18:00,,CDR,,Physical Exercise T 2
17:05-17:50,,FE-3,,EMU Cooling Loop Scrub Terminate
17:50-18:05,,"FE-1,FE-3",,Tagup w/specialists regarding Shuttle R-Bar Pitch Maneuver photo/video
17:50-18:30,,FE-2,,СОЖ Maintenance
18:05-18:35,,CDR,,Evening Work Prep
18:05-19:05,,FE-1,,"Physical Exercise (VELO), Day  4"
18:20-18:35,,FE-3,,Private Medical Conference
18:30-18:50,,FE-5,,MO-21 Prep. Ecosphere Battery Charge
18:30-18:50,,FE-2,,IMS Update
18:35-19:05,,"FE-3,FE-6",,Evening Work Prep
18:35-18:50,,CDR,,ARED Cylinder Flywheel Evacuation
18:50-18:55,,FE-2,,Elektron-VM Aerosol Filter Inspection
18:50-19:05,,FE-5,,Evening Work Prep
18:50-19:05,,CDR,,ARED Guide Rail Inspection
18:55-19:05,,FE-2,,Evening Work Prep
19:05-19:30,,.,,Daily Planning Conference (S-band). Progress 408 Unloading Status Report.ДС-7А Smoke Detectors Unloading Report.
19:30-21:30,,"FE-1,FE-5",,Pre-sleep
19:30-21:25,,"FE-3,FE-6",,Pre-sleep
19:30-19:35,,CDR,,MPC Power Up
19:30-21:15,,FE-2,,Pre-sleep
19:35-21:20,,CDR,,Pre-sleep
21:15-21:30,,FE-2,,БМП Ф1 Absorption Cartridge Regeneration (termination)
21:20-21:25,,CDR,,Reaction Self Test
21:25-21:30,,CDR,,MPC Power Down
21:25-21:30,,"FE-3,FE-6",,Reaction Self Test
21:30-06:00,,.,,SLEEP
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-2, FE-3,FE-5",,Morning Inspection
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,FE-6,,PROK- PH Urine Test
06:05-06:10,,"FE-1, FE-6",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-10:30,,"CDR, FE-3, FE-6",,Weekly Housekeeping
07:30-09:45,,FE-2,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning"
07:30-08:10,,FE-1,,
08:10-08:20,,FE-1,,"SM VHF1, VHF2 Backup String Test"
08:20-09:30,,FE-1,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning"
08:40-10:10,,FE-5,,"Physical Exercise (TVIS), Day  1"
09:30-10:00,,FE-1,,Skills training for the Shuttle R-Bar Pitch Maneuver
09:45-09:55,,FE-2,,"SM VHF1, VHF2 Backup String Test"
09:55-10:30,,FE-2,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan Cleaning"
10:00-10:05,,FE-1,,Transfer photo camera images obtained during RPM OBT
10:05-11:35,,FE-1,,"Physical Exercise (TVIS), Day  2"
10:30-11:30,,CDR,,Physical Exercise T 2
10:30-11:30,,FE-2,,Physical Exercise (ARED)
11:30-13:00,,CDR,,Physical Exercise (ARED)
11:35-11:40,,FE-2,,PAO Hardware Setup
11:40-11:50,,"FE-1, FE-2, FE-5",,Crew Prep for PAO
11:50-12:10,,"FE-1, FE-2, FE-5",,TV Conference for Nauka 2.0 (Science) Project (Ku+S-band)
12:10-12:40,,FE-1,,"Weekly HousekeepingSM Ventilation Subsystem Preventive Maintenance, Group EFGB ЦВ2 Fan CleaningCleaning Potok-150МК Air Purification System Pre-filters in SM and FGB"
12:40-12:50,,"FE-2, FE-5",,TV Conference for the Ring from Orbit Project (Ku+S-band)
12:45-13:00,,FE-6,,Food Frequency Questionnaire
12:50-12:55,,FE-2,,Post-PAO Hardware Deactivation
12:55-13:00,,FE-3,,WHC Configuration
13:00-14:00,,,,LUNCH
14:00-14:30,,,,Weekly Planning Conference (S-band)
14:30-14:35,,FE-6,,PROK Diet Logging (Day 2-4)
14:30-16:00,,FE-5,,Soyuz 229 Stowage Operations
14:30-15:10,,FE-2,,СОЖ Maintenance
14:30-14:45,,CDR,,Food Frequency Questionnaire
15:05-15:10,,FE-3,,Multi-Protocol Converter (MPC) Activation for PL
15:10-15:20,,FE-3,,Cassette Stowage
15:30-17:00,,FE-2,,"Physical Exercise (TVIS), Day 2"
16:00-18:00,,FE-5,,"Inspection of MRM1 hatch cover sealing mechanism (МГК), vacuum cleaning.Completion status report (S-band)"
16:20-16:25,,FE-3,,Multi-Protocol Converter (MPC) Deactivation for PL
16:30-18:00,,FE-3,,Physical Exercise (ARED)
16:35-16:40,,FE-6,,BCAT Camera Checkout
16:40-17:00,,FE-6,,Installation of Urine Receptacle in Human Research Facility
17:00-18:00,,FE-6,,Physical Exercise (CEVIS)
17:55-18:00,,FE-1,,Elektron-VM Aerosol Filter Inspection
18:00-19:00,,FE-1,,"Physical Exercise (VELO), Day  2"
18:00-19:30,,FE-6,,Physical Exercise (ARED)
18:00-19:00,,FE-3,,Physical Exercise T 2
18:00-19:30,,FE-5,,"Physical Exercise (TVIS), Day  1"
18:15-18:30,,CDR,,Private Family Conference (Ku+S-band)
