0,1,2,3,4,5
10:25-11:15,"FE-1, CDR(assist)",Cardiovascular evaluation during graded exercises on cycleergometer (То=11:47). Tag up (VHF),,,
11:15-12:45,FE -1,Physical Exercise (RED),,,
11:15-12:15,CDR,"Physical Exercise (VELO + Force Loader/ cycle 1), day 1",,,
12:15-12:30,CDR,URAGAN. Observation and Photo imagery,,,
12:30-12:35,CDR,On MCC GO: O2 ISS repress using Progress 249 СрПК (start),,,
12:45-13:45,,LUNCH,,,
13:45-14:45,,Orlan and БСС water system degassing in DC1,,,
14:45-15:15,FE -1,БСС water system degassing in ПхО,,,
14:45-15:00,CDR,,,,
15:00-15:15,CDR,PMC (S-band),,,
15:15-15:45,FE -1,СОЖ maintenance,,,
15:25-15:45,CDR,КВД valve activation check from EVA support panel [ПОВ]  in DC1and ПхО,,,
15:45-16:55,,Ops with Orlan replaceable elements,,,
16:55-17:55,CDR,Physical Exercise (TVIS) day 1,,,
16:55-17:25,FE -1,Use DST in place of SSAS,,,
17:25-17:40,FE -1,PMC (S-band),,,
17:40-18:10,FE -1,Daily plan review,,,
17:55-18:25,CDR,Physical Exercise (RED),,,
18:10-19:10,FE -1,Physical Exercise (TVIS),,,
18:30-18:40,CDR,Daily plan review,,,
18:40-19:05,CDR,Report prep,,,
19:05-19:10,CDR,On MCC GO: O2 ISS repress using Progress 249 СрПК (end),,,
19:10-19:25,,DPC (S-band),,,
19:25-19:30,CDR,Report prep,,,
19:25-19:55,FE -1,Report prep,,,
19:30-20:00,CDR,Daily food prep,,,
19:55-20:00,FE -1,Daily food prep,,,
20:00-20:30,,DINNER,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,IMS file prep,,,
Questionnaire: journal entry,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:20,CDR,HEMATOCRIT: Hematocrit number,,,
06:10-06:40,FE-1,Post-sleep,,,
06:20-07:20,CDR,SPRUT: Human fluids investigation. Tagup with specialists (S-band),,,
06:40-07:30,FE-1,BREAKFAST,,,
07:20-07:25,CDR,HEMATOCRIT: Stowage,,,
07:25-08:00,CDR,Post-sleep,,,
07:30-07:55,FE-1,Prep for work,,,
07:55-08:00,FE-1,DCP power cable connect,,,
08:00-08:15,,Daily Planning Conference (S-band),,,
08:15-10:30,FE-1,US trash packing,,,
08:15-09:00,CDR,BREAKFAST,,,
09:00-09:15,CDR,IMS tagup (S-band),,,
09:15-09:45,CDR,Prep for work,,,
09:50-10:00,CDR,VOZDUKH deactivation,,,
10:00-11:00,CDR,"ГЖТ 1, 2, 3 screen maintenance in FGB",,,
10:30-12:00,FE-1,Physical Exercise (RED),,,
11:00-12:30,CDR,Physical Exercise (TVIS + RED) day 1,,,
12:00-12:30,FE-1,СОЖ maintenance,,,
12:30-13:30,,LUNCH,,,
13:30-15:00,,Emergency drill. Rapid depress. Tagup with specialists (VHF + S-band),,,
15:00-16:00,FE-1,Physical Exercise (TVIS),,,
15:00-16:00,CDR,Physical Exercise (VELO + Force Loader/ cycle 1) day 1,,,
16:00-17:30,,Trash stowage in Progress М-49 for disposal (with IMS support),,,
17:30-18:00,,Bioelectric activity of heart at rest (To=17:46) Tagup with specialists(VHF),,,
18:00-18:15,,Questionnaire: journal entry,,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,,Daily Planning Conference (S-band),,,
19:00-19:30,,Report prep,,,
19:30-19:45,FE-1,Daily food prep,,,
19:30-19:55,CDR,Daily food prep,,,
19:45-20:05,FE-1,Conference with NEMO lab crew (S-band),,,
19:55-20:00,CDR,Laptop1-CPC1-ЦВМ path check,,,
20:00-20:30,CDR,DINNER,,,
20:05-20:35,FE-1,DINNER,,,
20:30-21:15,CDR,Pre-sleep,,,
20:35-21:30,FE-1,Pre-sleep,,,
21:15-21:30,CDR,VOZDUKH activation,,,
21:30-06:00,,SLEEEP,,,
Task List,CDR,IMS file prep,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,Post sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekly housekeeping,,,,
11:00-12:00,CDR,Physical Exercise (TVIS) – day 4,,,
11:30-11:45,FE-1,ISSI experiment hardware battery checkout,,,
11:45-12:15,ISSI OBT,,,,
12:00-12:30,CDR,Physical Exercise (RED),,,
12:15-12:30,FE-1,ISSI experiment conference,,,
12:30-13:30,.,LUNCH,,,
13:30-13:40,FE-1,Carbon dioxide level monitoring,,,
13:40-13:45,EXPRESS rack 2: power down,,,,
13:45-14:15,.,Weekly planning conference (S-band),,,
14:15-14:45,FE-1,ISSI experiment setup,,,
15:00-16:30,ISSI - test 1,,,,
16:30-18:00,Physical Exercise (RED),,,,
17:15-18:15,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,
18:00-19:00,FE-1,Physical Exercise (CEVIS),,,
18:15-18:45,CDR,СОЖ maintenance,,,
19:00-19:15,FE-1,Questionnaire: journal entry,,,
19:15-19:30,ISSI hardware stowage,,,,
19:15-19:30,CDR,Questionnaire: journal entry,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,PULSE: Experiment ops (in the morning before Physical Exercise),,,
Medical Support Items audit,,,,,
